type,projection_id,start,stop,duration,metadata_size,data_size
push,1421,2554500.063398187,2554500.063405691,7.594935595989227e-06,272,20480
flush_after,1421,2554500.063406854,2554500.119580062,0.05617351923137903,8704,655360
push,12,2554500.119736746,2554500.119745713,9.037088602781296e-06,272,20480
push,106,2554500.119851111,2554500.119858114,7.072929292917252e-06,272,20480
push,200,2554500.119959414,2554500.119966187,6.842892616987228e-06,272,20480
push,294,2554500.120068138,2554500.120075001,6.913207471370697e-06,272,20480
push,388,2554500.120173596,2554500.120180288,6.7623332142829895e-06,272,20480
push,482,2554500.120284514,2554500.120290946,6.502028554677963e-06,272,20480
push,576,2554500.120387737,2554500.12039436,6.682705134153366e-06,272,20480
push,670,2554500.120493456,2554500.120499888,6.5122731029987335e-06,272,20480
push,764,2554500.120598953,2554500.120605335,6.44288957118988e-06,272,20480
push,858,2554500.120702017,2554500.120708449,6.511807441711426e-06,272,20480
push,952,2554500.120804389,2554500.12081062,6.292015314102173e-06,272,20480
push,1046,2554500.120907602,2554500.120914054,6.543006747961044e-06,272,20480
push,1140,2554500.121011337,2554500.121017639,6.372109055519104e-06,272,20480
push,1234,2554500.121113889,2554500.121120261,6.441958248615265e-06,272,20480
push,1328,2554500.121216091,2554500.121222343,6.312038749456406e-06,272,20480
push,1422,2554500.121317211,2554500.121323272,6.130896508693695e-06,272,20480
push,13,2554500.121419162,2554500.121425143,6.041023880243301e-06,272,20480
push,107,2554500.121527565,2554500.121534448,6.943009793758392e-06,272,20480
push,201,2554500.121632041,2554500.121638303,6.322283297777176e-06,272,20480
push,295,2554500.121733571,2554500.121739723,6.222166121006012e-06,272,20480
push,389,2554500.121835422,2554500.121841835,6.493180990219116e-06,272,20480
push,483,2554500.121937344,2554500.121943866,6.592366844415665e-06,272,20480
push,577,2554500.122038734,2554500.122044996,6.341841071844101e-06,272,20480
push,671,2554500.122153128,2554500.122160272,7.203780114650726e-06,272,20480
push,765,2554500.122262493,2554500.122273083,1.0691117495298386e-05,272,20480
push,859,2554500.122394842,2554500.122402125,7.353723049163818e-06,272,20480
push,953,2554500.122509076,2554500.122519776,1.0800082236528397e-05,272,20480
push,1047,2554500.122651613,2554500.122661171,9.678304195404053e-06,272,20480
push,1141,2554500.122814569,2554500.122823556,9.066890925168991e-06,272,20480
push,1235,2554500.122937349,2554500.122945505,8.235685527324677e-06,272,20480
push,1329,2554500.12306556,2554500.123075779,1.0339077562093735e-05,272,20480
push,1423,2554500.123216673,2554500.12322547,8.877366781234741e-06,272,20480
flush_after,1423,2554500.123227113,2554500.143608691,0.020381907932460308,8704,655360
push,14,2554500.143768831,2554500.143777958,9.226612746715546e-06,272,20480
push,108,2554500.143883256,2554500.143890139,6.943009793758392e-06,272,20480
push,202,2554500.143989675,2554500.143996238,6.6426582634449005e-06,272,20480
push,296,2554500.144094853,2554500.144101715,6.9229863584041595e-06,272,20480
push,390,2554500.1442003,2554500.144207043,6.8033114075660706e-06,272,20480
push,484,2554500.144308644,2554500.144315066,6.492249667644501e-06,272,20480
push,578,2554500.144411817,2554500.14441845,6.702728569507599e-06,272,20480
push,672,2554500.144515431,2554500.144522054,6.703194230794907e-06,272,20480
push,766,2554500.144626269,2554500.144633803,7.634982466697693e-06,272,20480
push,860,2554500.144748408,2554500.144756033,7.725320756435394e-06,272,20480
push,954,2554500.144858585,2554500.144865057,6.5318308770656586e-06,272,20480
push,1048,2554500.144960777,2554500.144967139,6.432179361581802e-06,272,20480
push,1142,2554500.145071244,2554500.145078097,6.902962923049927e-06,272,20480
push,1236,2554500.145174518,2554500.14518091,6.451737135648727e-06,272,20480
push,1330,2554500.14527707,2554500.145283322,6.3320621848106384e-06,272,20480
push,1424,2554500.145377058,2554500.14538347,6.491784006357193e-06,272,20480
push,15,2554500.145480341,2554500.145486743,6.472226232290268e-06,272,20480
push,109,2554500.145584417,2554500.145591991,7.674098014831543e-06,272,20480
push,203,2554500.145706706,2554500.14571422,7.594004273414612e-06,272,20480
push,297,2554500.145827302,2554500.145834756,7.554423063993454e-06,272,20480
push,391,2554500.145935525,2554500.145942007,6.561633199453354e-06,272,20480
push,485,2554500.146043518,2554500.14605032,6.872694939374924e-06,272,20480
push,579,2554500.14614629,2554500.146152773,6.552785634994507e-06,272,20480
push,673,2554500.146248141,2554500.146254594,6.533227860927582e-06,272,20480
push,767,2554500.146349462,2554500.146355823,6.441958248615265e-06,272,20480
push,861,2554500.146451323,2554500.146457544,6.301328539848328e-06,272,20480
push,955,2554500.146553975,2554500.146560497,6.603077054023743e-06,272,20480
push,1049,2554500.146658381,2554500.146665264,6.983056664466858e-06,272,20480
push,1143,2554500.146763338,2554500.1467698,6.532296538352966e-06,272,20480
push,1237,2554500.146870769,2554500.146877201,6.512738764286041e-06,272,20480
push,1331,2554500.146980325,2554500.146987128,6.882939487695694e-06,272,20480
push,1425,2554500.147091894,2554500.147099208,7.394235581159592e-06,272,20480
flush_after,1425,2554500.14710042,2554500.191580818,0.044480678625404835,8704,655360
push,16,2554500.191734917,2554500.191744124,9.276904165744781e-06,272,20480
push,110,2554500.191846797,2554500.19185397,7.233116775751114e-06,272,20480
push,204,2554500.191965039,2554500.191972543,7.573980838060379e-06,272,20480
push,298,2554500.192089913,2554500.19209886,9.017065167427063e-06,272,20480
push,392,2554500.192215729,2554500.192222742,7.12275505065918e-06,272,20480
push,486,2554500.192323711,2554500.192334001,1.0430347174406052e-05,272,20480
push,580,2554500.192476007,2554500.192485585,9.687617421150208e-06,272,20480
push,674,2554500.192623584,2554500.192632851,9.33697447180748e-06,272,20480
push,768,2554500.19275465,2554500.192762735,8.135102689266205e-06,272,20480
push,862,2554500.192907747,2554500.192917856,1.0249204933643341e-05,272,20480
push,956,2554500.193066875,2554500.193075381,8.565839380025864e-06,272,20480
push,1050,2554500.193215183,2554500.193226254,1.1191237717866898e-05,272,20480
push,1144,2554500.193354384,2554500.193362329,8.034985512495041e-06,272,20480
push,1238,2554500.19346931,2554500.193476774,7.543712854385376e-06,272,20480
push,1332,2554500.193583554,2554500.193590487,6.9928355515003204e-06,272,20480
push,1426,2554500.193702357,2554500.193710562,8.27619805932045e-06,272,20480
push,17,2554500.193817433,2554500.193825207,7.855240255594254e-06,272,20480
push,111,2554500.193929112,2554500.193936777,7.735099643468857e-06,272,20480
push,205,2554500.194042084,2554500.194049408,7.394235581159592e-06,272,20480
push,299,2554500.194154455,2554500.194161388,7.033348083496094e-06,272,20480
push,393,2554500.194264722,2554500.194272316,7.674098014831543e-06,272,20480
push,487,2554500.194378054,2554500.194384917,6.923452019691467e-06,272,20480
push,581,2554500.194491878,2554500.194499973,8.184928447008133e-06,272,20480
push,675,2554500.194606202,2554500.194613205,7.08363950252533e-06,272,20480
push,769,2554500.194733571,2554500.194742358,8.877366781234741e-06,272,20480
push,863,2554500.194863725,2554500.194872652,9.017065167427063e-06,272,20480
push,957,2554500.194975024,2554500.194982548,7.623806595802307e-06,272,20480
push,1051,2554500.19508474,2554500.195091442,6.772112101316452e-06,272,20480
push,1145,2554500.195199615,2554500.19520728,7.745344191789627e-06,272,20480
push,1239,2554500.195309451,2554500.195316404,7.003080099821091e-06,272,20480
push,1333,2554500.195418365,2554500.195425198,6.902962923049927e-06,272,20480
push,1427,2554500.195526498,2554500.195533321,6.902962923049927e-06,272,20480
flush_after,1427,2554500.195534533,2554500.251580744,0.056046562269330025,8704,655360
push,18,2554500.25173831,2554500.251747427,9.20705497264862e-06,272,20480
push,112,2554500.251851933,2554500.251859296,7.44406133890152e-06,272,20480
push,206,2554500.251961288,2554500.251968191,6.963033229112625e-06,272,20480
push,300,2554500.252066355,2554500.252072897,6.61192461848259e-06,272,20480
push,394,2554500.25217055,2554500.252177173,6.722752004861832e-06,272,20480
push,488,2554500.252274094,2554500.252280777,6.762798875570297e-06,272,20480
push,582,2554500.25238354,2554500.252390162,6.692018359899521e-06,272,20480
push,676,2554500.252486733,2554500.252493346,6.673391908407211e-06,272,20480
push,770,2554500.252588705,2554500.252595026,6.411690264940262e-06,272,20480
push,864,2554500.252691107,2554500.252697438,6.401911377906799e-06,272,20480
push,958,2554500.252796374,2554500.252804048,7.775146514177322e-06,272,20480
push,1052,2554500.252926318,2554500.252934593,8.37491825222969e-06,272,20480
push,1146,2554500.253042906,2554500.253049238,6.392132490873337e-06,272,20480
push,1240,2554500.25314611,2554500.253152662,6.621703505516052e-06,272,20480
push,1334,2554500.253263821,2554500.253270974,7.223337888717651e-06,272,20480
push,1428,2554500.253388194,2554500.253396389,8.27619805932045e-06,272,20480
push,19,2554500.253508389,2554500.253515012,6.692949682474136e-06,272,20480
push,113,2554500.25363639,2554500.253645497,9.167008101940155e-06,272,20480
push,207,2554500.253776132,2554500.253784227,8.15466046333313e-06,272,20480
push,301,2554500.253928738,2554500.253936963,8.29482451081276e-06,272,20480
push,395,2554500.254071105,2554500.254088668,1.7642974853515625e-05,272,20480
push,489,2554500.254216888,2554500.254227087,1.027015969157219e-05,272,20480
push,583,2554500.254357512,2554500.254368302,1.0950956493616104e-05,272,20480
push,677,2554500.25450593,2554500.254517282,1.1472031474113464e-05,272,20480
push,771,2554500.254660821,2554500.254669547,8.806120604276657e-06,272,20480
push,865,2554500.254779924,2554500.254787198,7.363967597484589e-06,272,20480
push,959,2554500.25489504,2554500.254902023,7.063150405883789e-06,272,20480
push,1053,2554500.255006469,2554500.255014194,7.815193384885788e-06,272,20480
push,1147,2554500.255125262,2554500.255133457,8.296221494674683e-06,272,20480
push,1241,2554500.255241881,2554500.255249064,7.272697985172272e-06,272,20480
push,1335,2554500.255356335,2554500.255363379,7.123686373233795e-06,272,20480
push,1429,2554500.255468566,2554500.25547608,7.604248821735382e-06,272,20480
flush_after,1429,2554500.255477493,2554500.279613863,0.02413670066744089,8704,655360
push,20,2554500.279770708,2554500.279779835,9.20705497264862e-06,272,20480
push,114,2554500.279885122,2554500.279892186,7.153954356908798e-06,272,20480
push,208,2554500.279992023,2554500.279998826,6.893184036016464e-06,272,20480
push,302,2554500.280097761,2554500.280104494,6.812624633312225e-06,272,20480
push,396,2554500.280201496,2554500.280208348,6.932765245437622e-06,272,20480
push,490,2554500.280314027,2554500.280320599,6.6622160375118256e-06,272,20480
push,584,2554500.280419204,2554500.280425776,6.651971489191055e-06,272,20480
push,678,2554500.280524111,2554500.280530643,6.62216916680336e-06,272,20480
push,772,2554500.280627284,2554500.280633666,6.47176057100296e-06,272,20480
push,866,2554500.280729736,2554500.280736339,6.6729262471199036e-06,272,20480
push,960,2554500.280839422,2554500.280846235,6.893184036016464e-06,272,20480
push,1054,2554500.280946032,2554500.280952464,6.511807441711426e-06,272,20480
push,1148,2554500.281049005,2554500.281055858,6.932765245437622e-06,272,20480
push,1242,2554500.281150916,2554500.281157278,6.441958248615265e-06,272,20480
push,1336,2554500.281255833,2554500.281262235,6.4820051193237305e-06,272,20480
push,1430,2554500.281364998,2554500.281371901,6.993301212787628e-06,272,20480
push,21,2554500.281470426,2554500.281476858,6.5122731029987335e-06,272,20480
push,115,2554500.28157416,2554500.281580833,6.753019988536835e-06,272,20480
push,209,2554500.281678285,2554500.281684728,6.513204425573349e-06,272,20480
push,303,2554500.281783863,2554500.281790406,6.603077054023743e-06,272,20480
push,397,2554500.281886496,2554500.281892958,6.551854312419891e-06,272,20480
push,491,2554500.281990381,2554500.281997063,6.752088665962219e-06,272,20480
push,585,2554500.282092562,2554500.282098774,6.312038749456406e-06,272,20480
push,679,2554500.282195325,2554500.282201667,6.41215592622757e-06,272,20480
push,773,2554500.282305642,2554500.282312645,7.072929292917252e-06,272,20480
push,867,2554500.282425727,2554500.282433332,7.684808224439621e-06,272,20480
push,961,2554500.282557034,2554500.28256566,8.68597999215126e-06,272,20480
push,1055,2554500.282680976,2554500.282687879,6.962567567825317e-06,272,20480
push,1149,2554500.282812673,2554500.282822341,9.727664291858673e-06,272,20480
push,1243,2554500.282954439,2554500.282964878,1.0590068995952606e-05,272,20480
push,1337,2554500.283112896,2554500.283121843,9.017065167427063e-06,272,20480
push,1431,2554500.2832429,2554500.283250384,7.544178515672684e-06,272,20480
flush_after,1431,2554500.283251666,2554500.327580851,0.04432956501841545,8704,655360
push,22,2554500.327741903,2554500.32775097,9.146984666585922e-06,272,20480
push,116,2554500.327855746,2554500.327862879,7.204245775938034e-06,272,20480
push,210,2554500.327963618,2554500.327970561,7.024034857749939e-06,272,20480
push,304,2554500.328071551,2554500.328078193,6.712041795253754e-06,272,20480
push,398,2554500.32818283,2554500.328189352,6.591901183128357e-06,272,20480
push,492,2554500.328286654,2554500.328293006,6.421934813261032e-06,272,20480
push,586,2554500.328389798,2554500.32839633,6.6123902797698975e-06,272,20480
push,680,2554500.328493482,2554500.328499924,6.522051990032196e-06,272,20480
push,774,2554500.328596656,2554500.328603028,6.461981683969498e-06,272,20480
push,868,2554500.328698807,2554500.328705169,6.452202796936035e-06,272,20480
push,962,2554500.328801269,2554500.328807712,6.512738764286041e-06,272,20480
push,1056,2554500.328909723,2554500.328916836,7.182825356721878e-06,272,20480
push,1150,2554500.329017104,2554500.329023867,6.842892616987228e-06,272,20480
push,1244,2554500.329122462,2554500.329128894,6.5122731029987335e-06,272,20480
push,1338,2554500.329227549,2554500.329233901,6.401911377906799e-06,272,20480
push,1432,2554500.329330422,2554500.329336784,6.441958248615265e-06,272,20480
push,23,2554500.329435048,2554500.32944157,6.592832505702972e-06,272,20480
push,117,2554500.329538803,2554500.329545135,6.401911377906799e-06,272,20480
push,211,2554500.329642076,2554500.329648338,6.352085620164871e-06,272,20480
