type,projection_id,start,stop,duration,metadata_size,data_size
push,852,2554759.036789952,2554759.036796695,6.8033114075660706e-06,272,10240
push,852,2554759.036797777,2554759.036801564,3.8673169910907745e-06,272,10240
push,946,2554759.036908765,2554759.036915067,6.3623301684856415e-06,272,10240
push,946,2554759.036916179,2554759.036919776,3.6670826375484467e-06,272,10240
push,1040,2554759.037021817,2554759.037028259,6.511807441711426e-06,272,10240
push,1040,2554759.037029231,2554759.037032848,3.6871060729026794e-06,272,10240
push,1134,2554759.037138466,2554759.037145429,7.043126970529556e-06,272,10240
push,1134,2554759.037146621,2554759.037152943,6.3818879425525665e-06,272,10240
push,1228,2554759.037257439,2554759.037264182,6.802845746278763e-06,272,10240
push,1228,2554759.037265294,2554759.037269061,3.836583346128464e-06,272,10240
push,1322,2554759.037372024,2554759.037378787,6.843358278274536e-06,272,10240
push,1322,2554759.037379759,2554759.037383396,3.7169083952903748e-06,272,10240
push,1416,2554759.037494705,2554759.03750299,8.37491825222969e-06,272,10240
push,1416,2554759.037504202,2554759.03750838,4.26778569817543e-06,272,10240
push,7,2554759.037634377,2554759.037642031,7.743947207927704e-06,272,10240
push,7,2554759.037643253,2554759.037647541,4.37907874584198e-06,272,10240
push,101,2554759.037749032,2554759.037755704,6.7427754402160645e-06,272,10240
push,101,2554759.037756797,2554759.037760704,3.997236490249634e-06,272,10240
push,195,2554759.037866462,2554759.037873175,6.78282231092453e-06,272,10240
push,195,2554759.037874277,2554759.037877874,3.666616976261139e-06,272,10240
push,289,2554759.037980046,2554759.037986528,6.562098860740662e-06,272,10240
push,289,2554759.03798761,2554759.037991176,3.6372803151607513e-06,272,10240
push,383,2554759.038091885,2554759.038098378,6.563030183315277e-06,272,10240
push,383,2554759.03809942,2554759.038102856,3.4961849451065063e-06,272,10240
push,477,2554759.038208344,2554759.038215297,7.032882422208786e-06,272,10240
push,477,2554759.038216519,2554759.038220367,3.927852958440781e-06,272,10240
push,571,2554759.038326616,2554759.038333289,6.743241101503372e-06,272,10240
push,571,2554759.03833434,2554759.038338037,3.7783756852149963e-06,272,10240
push,665,2554759.038445339,2554759.038452112,6.853137165307999e-06,272,10240
push,665,2554759.038453103,2554759.0384567,3.676861524581909e-06,272,10240
push,759,2554759.038561747,2554759.038568149,6.492249667644501e-06,272,10240
push,759,2554759.038569291,2554759.038573059,3.8477592170238495e-06,272,10240
push,853,2554759.038700668,2554759.03870727,6.692949682474136e-06,272,10240
push,853,2554759.038708413,2554759.038711919,3.5758130252361298e-06,272,10240
push,947,2554759.038816796,2554759.038823088,6.371643394231796e-06,272,10240
push,947,2554759.03882411,2554759.038827546,3.505963832139969e-06,272,10240
push,1041,2554759.038927654,2554759.038934287,6.703194230794907e-06,272,10240
push,1041,2554759.038935328,2554759.038938945,3.677327185869217e-06,272,10240
push,1135,2554759.039051216,2554759.039058089,6.963033229112625e-06,272,10240
push,1135,2554759.039059241,2554759.039062988,3.817025572061539e-06,272,10240
push,1229,2554759.039167304,2554759.039173916,6.692018359899521e-06,272,10240
push,1229,2554759.039174968,2554759.039178595,3.696884959936142e-06,272,10240
push,1323,2554759.03928261,2554759.039289183,6.6729262471199036e-06,272,10240
push,1323,2554759.039290295,2554759.039293871,3.647059202194214e-06,272,10240
push,1417,2554759.039404609,2554759.039411662,7.144175469875336e-06,272,10240
push,1417,2554759.039412775,2554759.039416371,3.696884959936142e-06,272,10240
flush_after,1417,2554759.039417233,2554759.107796121,0.06837921915575862,34816,1310720
push,8,2554759.108000054,2554759.108009311,9.327195584774017e-06,272,10240
push,8,2554759.108010544,2554759.108015132,4.658009856939316e-06,272,10240
push,102,2554759.108143183,2554759.108150526,7.4231065809726715e-06,272,10240
push,102,2554759.108151568,2554759.108155476,3.977678716182709e-06,272,10240
push,196,2554759.108265151,2554759.108272064,7.044058293104172e-06,272,10240
push,196,2554759.108273146,2554759.108276914,3.837980329990387e-06,272,10240
push,290,2554759.108382211,2554759.108388884,6.753019988536835e-06,272,10240
push,290,2554759.108389956,2554759.108394003,4.116911441087723e-06,272,10240
push,384,2554759.108499431,2554759.108506364,7.0231035351753235e-06,272,10240
push,384,2554759.108507436,2554759.108511374,4.018191248178482e-06,272,10240
push,478,2554759.108617122,2554759.108623845,6.813090294599533e-06,272,10240
push,478,2554759.108624837,2554759.108628754,3.977213054895401e-06,272,10240
push,572,2554759.108735234,2554759.108741936,6.7818909883499146e-06,272,10240
push,572,2554759.108742908,2554759.108746795,3.958120942115784e-06,272,10240
push,666,2554759.108849859,2554759.108856471,6.712041795253754e-06,272,10240
push,666,2554759.108857513,2554759.108861421,3.987923264503479e-06,272,10240
push,760,2554759.108965877,2554759.108972659,6.861984729766846e-06,272,10240
push,760,2554759.108973651,2554759.108977338,3.74671071767807e-06,272,10240
push,854,2554759.109082536,2554759.109089268,6.82193785905838e-06,272,10240
push,854,2554759.10909019,2554759.109094107,3.997236490249634e-06,272,10240
push,948,2554759.109200497,2554759.109207139,6.722752004861832e-06,272,10240
push,948,2554759.109208141,2554759.109211858,3.817025572061539e-06,272,10240
push,1042,2554759.109318248,2554759.10932478,6.6319480538368225e-06,272,10240
push,1042,2554759.109325682,2554759.109329579,3.977213054895401e-06,272,10240
push,1136,2554759.109433023,2554759.109439516,6.563030183315277e-06,272,10240
push,1136,2554759.109440487,2554759.109444134,3.7169083952903748e-06,272,10240
push,1230,2554759.109547438,2554759.109554081,6.712973117828369e-06,272,10240
push,1230,2554759.109554952,2554759.109558529,3.6568380892276764e-06,272,10240
push,1324,2554759.109661803,2554759.109668385,6.651971489191055e-06,272,10240
push,1324,2554759.109669397,2554759.109673124,3.817025572061539e-06,272,10240
push,1418,2554759.109778382,2554759.109785014,6.692018359899521e-06,272,10240
push,1418,2554759.109785956,2554759.109789823,3.946945071220398e-06,272,10240
push,9,2554759.109893117,2554759.109899799,6.753019988536835e-06,272,10240
push,9,2554759.109900821,2554759.109904709,3.9478763937950134e-06,272,10240
push,103,2554759.110008764,2554759.110015386,6.692949682474136e-06,272,10240
push,103,2554759.110016438,2554759.110020316,3.9478763937950134e-06,272,10240
push,197,2554759.110123539,2554759.110130022,6.5532512962818146e-06,272,10240
push,197,2554759.110135742,2554759.11013969,4.018191248178482e-06,272,10240
push,291,2554759.110244727,2554759.110251239,6.581656634807587e-06,272,10240
push,291,2554759.110252231,2554759.110256028,3.8673169910907745e-06,272,10240
push,385,2554759.110359262,2554759.110365694,6.5015628933906555e-06,272,10240
push,385,2554759.110366676,2554759.110370192,3.5860575735569e-06,272,10240
push,479,2554759.110472605,2554759.110479297,6.761867552995682e-06,272,10240
push,479,2554759.110480279,2554759.110483966,3.7569552659988403e-06,272,10240
push,573,2554759.110586428,2554759.11059288,6.542075425386429e-06,272,10240
push,573,2554759.110593832,2554759.110597499,3.7369318306446075e-06,272,10240
push,667,2554759.110717244,2554759.110724668,7.504131644964218e-06,272,10240
push,667,2554759.11072582,2554759.110730018,4.2780302464962006e-06,272,10240
push,761,2554759.110842699,2554759.110849392,6.753019988536835e-06,272,10240
push,761,2554759.110850344,2554759.11085397,3.7061981856822968e-06,272,10240
push,855,2554759.110960841,2554759.110967433,6.661750376224518e-06,272,10240
push,855,2554759.110968425,2554759.110972112,3.776978701353073e-06,272,10240
push,949,2554759.111072551,2554759.111079053,6.591901183128357e-06,272,10240
push,949,2554759.111079944,2554759.111083571,3.6871060729026794e-06,272,10240
push,1043,2554759.111184972,2554759.111191163,6.281305104494095e-06,272,10240
push,1043,2554759.111192155,2554759.111195852,3.7569552659988403e-06,272,10240
push,1137,2554759.111296691,2554759.111303053,6.441958248615265e-06,272,10240
push,1137,2554759.111304095,2554759.111307662,3.6368146538734436e-06,272,10240
push,1231,2554759.111408181,2554759.111414683,6.582122296094894e-06,272,10240
push,1231,2554759.111415645,2554759.111419321,3.7369318306446075e-06,272,10240
push,1325,2554759.111518207,2554759.111524579,6.452202796936035e-06,272,10240
push,1325,2554759.111525531,2554759.111529117,3.647059202194214e-06,272,10240
push,1419,2554759.111637711,2554759.111644474,6.842892616987228e-06,272,10240
push,1419,2554759.111645466,2554759.111649093,3.696884959936142e-06,272,10240
push,10,2554759.111749742,2554759.111756204,6.522051990032196e-06,272,10240
push,10,2554759.111757166,2554759.111760692,3.5855919122695923e-06,272,10240
push,104,2554759.111872312,2554759.111882922,1.0689720511436462e-05,272,10240
push,104,2554759.111884054,2554759.111887781,3.797002136707306e-06,272,10240
push,198,2554759.111989792,2554759.111996154,6.441958248615265e-06,272,10240
push,198,2554759.111997156,2554759.112000652,3.55718657374382e-06,272,10240
push,292,2554759.112101091,2554759.112107483,6.461981683969498e-06,272,10240
push,292,2554759.112108495,2554759.112112142,3.7071295082569122e-06,272,10240
push,386,2554759.112213682,2554759.112220164,6.5532512962818146e-06,272,10240
push,386,2554759.112221156,2554759.112224723,3.6372803151607513e-06,272,10240
push,480,2554759.112325111,2554759.112331483,6.441958248615265e-06,272,10240
push,480,2554759.112332545,2554759.112335992,3.516674041748047e-06,272,10240
push,574,2554759.112436631,2554759.112443013,6.461981683969498e-06,272,10240
push,574,2554759.112444005,2554759.112447651,3.7159770727157593e-06,272,10240
push,668,2554759.11254803,2554759.112554412,6.452202796936035e-06,272,10240
push,668,2554759.112555424,2554759.112559,3.6656856536865234e-06,272,10240
push,762,2554759.11265987,2554759.112666252,6.461981683969498e-06,272,10240
push,762,2554759.112667163,2554759.11267087,3.776978701353073e-06,272,10240
push,856,2554759.112772471,2554759.112778863,6.472226232290268e-06,272,10240
push,856,2554759.112779895,2554759.112783532,3.7173740565776825e-06,272,10240
push,950,2554759.112892105,2554759.112898738,6.713438779115677e-06,272,10240
push,950,2554759.11289975,2554759.112903367,3.6871060729026794e-06,272,10240
push,1044,2554759.113005358,2554759.11301184,6.552319973707199e-06,272,10240
push,1044,2554759.113012882,2554759.113016429,3.6070123314857483e-06,272,10240
push,1138,2554759.113136985,2554759.11314476,7.875263690948486e-06,272,10240
push,1138,2554759.113145872,2554759.113149769,3.957189619541168e-06,272,10240
push,1232,2554759.113254896,2554759.113261589,6.763264536857605e-06,272,10240
push,1232,2554759.113262631,2554759.113266478,3.917142748832703e-06,272,10240
push,1326,2554759.11337421,2554759.113380993,6.862916052341461e-06,272,10240
push,1326,2554759.113382025,2554759.113385812,3.857072442770004e-06,272,10240
push,1420,2554759.113490498,2554759.113497111,6.682705134153366e-06,272,10240
push,1420,2554759.113499425,2554759.113503613,4.258006811141968e-06,272,10240
push,11,2554759.113613109,2554759.113619801,6.752088665962219e-06,272,10240
push,11,2554759.113620863,2554759.11362438,3.577210009098053e-06,272,10240
push,105,2554759.113729597,2554759.11373618,6.652902811765671e-06,272,10240
push,105,2554759.113737151,2554759.113740928,3.85800376534462e-06,272,10240
push,199,2554759.113843561,2554759.113850033,6.551854312419891e-06,272,10240
push,199,2554759.113851235,2554759.113854732,3.577210009098053e-06,272,10240
push,293,2554759.113964177,2554759.113971321,7.203780114650726e-06,272,10240
push,293,2554759.113972383,2554759.11397602,3.696884959936142e-06,272,10240
push,387,2554759.114082159,2554759.114088871,6.802845746278763e-06,272,10240
push,387,2554759.114089923,2554759.11409356,3.7071295082569122e-06,272,10240
push,481,2554759.114200711,2554759.114207524,6.883405148983002e-06,272,10240
push,481,2554759.114208666,2554759.114212283,3.6866404116153717e-06,272,10240
push,575,2554759.114321408,2554759.11432808,6.7320652306079865e-06,272,10240
push,575,2554759.114329072,2554759.114332569,3.5567209124565125e-06,272,10240
push,669,2554759.11443437,2554759.114440942,6.651971489191055e-06,272,10240
push,669,2554759.114442034,2554759.114449097,7.1339309215545654e-06,272,10240
push,763,2554759.114553874,2554759.114560467,6.663147360086441e-06,272,10240
push,763,2554759.114561488,2554759.114564905,3.477092832326889e-06,272,10240
push,857,2554759.114672397,2554759.114679099,6.7623332142829895e-06,272,10240
push,857,2554759.114680121,2554759.114683527,3.4668482840061188e-06,272,10240
push,951,2554759.114792141,2554759.114798573,6.502028554677963e-06,272,10240
push,951,2554759.114799545,2554759.114803092,3.627035766839981e-06,272,10240
push,1045,2554759.114904903,2554759.114911405,6.572343409061432e-06,272,10240
push,1045,2554759.114912357,2554759.114915954,3.6568380892276764e-06,272,10240
push,1139,2554759.115017454,2554759.115023726,6.361864507198334e-06,272,10240
push,1139,2554759.115024768,2554759.115028284,3.5869888961315155e-06,272,10240
push,1233,2554759.115134384,2554759.115141216,6.902962923049927e-06,272,10240
