t_wait,t_metadata,metadata_size,t_data,data_size
5.870591849088669e-06,7.484108209609985e-06,74,1.482199877500534e-06,20540
2.695247530937195e-06,1.152046024799347e-06,75,7.506459951400757e-07,20548
2.314802259206772e-06,9.620562195777893e-07,76,5.811452865600586e-07,20548
2.154149115085602e-06,8.409842848777771e-07,76,5.1083043217659e-07,20548
2.3152679204940796e-06,9.10833477973938e-07,76,6.421469151973724e-07,20548
2.355314791202545e-06,8.707866072654724e-07,76,6.319023668766022e-07,20548
2.054031938314438e-06,9.308569133281708e-07,76,6.221234798431396e-07,20548
2.544838935136795e-06,1.0719522833824158e-06,76,1.082196831703186e-06,20548
2.3138709366321564e-06,8.321367204189301e-07,76,5.811452865600586e-07,20548
2.1741725504398346e-06,7.920898497104645e-07,76,5.1083043217659e-07,20548
1.9944272935390472e-06,8.01868736743927e-07,76,5.508773028850555e-07,20548
2.4940818548202515e-06,8.917413651943207e-07,77,5.112960934638977e-07,20548
0.010815109126269817,1.0621733963489532e-06,77,5.606561899185181e-07,20548
0.031844937708228827,1.0621733963489532e-06,77,5.210749804973602e-07,20548
0.03183988993987441,1.1916272342205048e-06,77,5.210749804973602e-07,20548
0.024340474046766758,1.152046024799347e-06,77,5.806796252727509e-07,20548
0.011131942737847567,1.1119991540908813e-06,74,5.909241735935211e-07,20548
0.03185785375535488,1.0021030902862549e-06,75,5.909241735935211e-07,20548
0.03185322321951389,1.2326054275035858e-06,76,6.309710443019867e-07,20548
0.024566237814724445,1.1422671377658844e-06,76,5.709007382392883e-07,20548
0.011378294788300991,1.1422671377658844e-06,76,6.421469151973724e-07,20548
0.03184195328503847,1.0319054126739502e-06,76,5.308538675308228e-07,20548
0.03185487678274512,1.082196831703186e-06,76,6.211921572685242e-07,20548
0.024465988855808973,1.032371073961258e-06,76,5.606561899185181e-07,20548
0.011245866771787405,9.918585419654846e-07,76,5.41098415851593e-07,20548
0.031846192199736834,1.0016374289989471e-06,76,5.811452865600586e-07,20548
0.03185113985091448,1.0221265256404877e-06,76,5.508773028850555e-07,20548
0.0239127310924232,1.101754605770111e-06,77,5.210749804973602e-07,20548
0.011759801767766476,1.623295247554779e-06,77,5.806796252727509e-07,20548
0.031843556091189384,1.1022202670574188e-06,77,6.207264959812164e-07,20548
0.0318564809858799,1.0621733963489532e-06,77,5.606561899185181e-07,20548
0.024568060878664255,1.0421499609947205e-06,77,6.309710443019867e-07,20548
0.011134597938507795,1.051928848028183e-06,74,5.709007382392883e-07,20548
0.03184567019343376,1.2330710887908936e-06,75,6.509944796562195e-07,20548
0.031868441961705685,1.0617077350616455e-06,76,5.513429641723633e-07,20548
0.024603798985481262,1.2419186532497406e-06,76,6.109476089477539e-07,20548
0.043156018014997244,1.232139766216278e-06,76,6.719492375850677e-07,20548
0.03217263426631689,1.1418014764785767e-06,76,5.611218512058258e-07,20548
0.02461347635835409,1.1418014764785767e-06,76,6.60773366689682e-07,20548
0.010839424096047878,1.1618249118328094e-06,76,5.508773028850555e-07,20548
0.03183405939489603,1.1818483471870422e-06,76,5.611218512058258e-07,20548
0.03185542766004801,1.1222437024116516e-06,76,6.207264959812164e-07,20548
0.024742839857935905,1.1818483471870422e-06,76,5.811452865600586e-07,20548
0.011017968878149986,1.1217780411243439e-06,77,5.611218512058258e-07,20548
0.03177343402057886,1.1320225894451141e-06,77,6.221234798431396e-07,20548
0.031851000152528286,1.0817311704158783e-06,77,5.709007382392883e-07,20548
0.024774758145213127,1.1119991540908813e-06,77,5.606561899185181e-07,20548
0.010924553964287043,1.1320225894451141e-06,77,6.109476089477539e-07,20548
0.03186055785045028,1.201871782541275e-06,74,5.709007382392883e-07,20548
0.031851000152528286,1.1320225894451141e-06,75,6.309710443019867e-07,20548
0.024832317139953375,1.193024218082428e-06,76,5.709007382392883e-07,20548
0.010872907005250454,1.312699168920517e-06,76,7.110647857189178e-07,20548
0.06381842913106084,1.152046024799347e-06,76,6.60773366689682e-07,20548
0.024879214819520712,1.18231400847435e-06,76,6.509944796562195e-07,20548
0.010800842195749283,1.1119991540908813e-06,76,5.709007382392883e-07,20548
0.03185300435870886,1.0416842997074127e-06,76,6.41215592622757e-07,20548
0.03184595098719001,1.1618249118328094e-06,76,5.611218512058258e-07,20548
0.024965005926787853,1.232139766216278e-06,76,6.51925802230835e-07,20548
0.010744926985353231,1.1320225894451141e-06,76,6.309710443019867e-07,20548
0.03184666205197573,1.0817311704158783e-06,77,6.011687219142914e-07,20548
0.03185203205794096,1.1119991540908813e-06,77,5.709007382392883e-07,20548
0.024998218286782503,1.0617077350616455e-06,77,5.909241735935211e-07,20548
0.010704430751502514,1.0719522833824158e-06,77,6.211921572685242e-07,20548
0.031037844251841307,1.6828998923301697e-06,77,7.310882210731506e-07,20548
4.217959940433502e-06,1.5730038285255432e-06,74,8.223578333854675e-07,20548
2.4549663066864014e-06,8.223578333854675e-07,75,5.806796252727509e-07,20548
2.034008502960205e-06,8.717179298400879e-07,76,4.00003045797348e-07,20548
1.8938444554805756e-06,7.711350917816162e-07,76,4.209578037261963e-07,20548
2.0437873899936676e-06,8.321367204189301e-07,76,5.210749804973602e-07,20548
1.9939616322517395e-06,7.920898497104645e-07,76,4.7124922275543213e-07,20548
1.89291313290596e-06,8.624047040939331e-07,76,5.406327545642853e-07,20548
2.1550804376602173e-06,8.009374141693115e-07,76,4.209578037261963e-07,20548
1.8230639398097992e-06,6.509944796562195e-07,76,4.209578037261963e-07,20548
1.923181116580963e-06,7.920898497104645e-07,76,5.508773028850555e-07,20548
1.8542632460594177e-06,8.209608495235443e-07,76,4.6100467443466187e-07,20548
1.843087375164032e-06,8.419156074523926e-07,77,4.6100467443466187e-07,20548
1.773238182067871e-06,7.920898497104645e-07,77,4.307366907596588e-07,20548
1.9031576812267303e-06,8.01868736743927e-07,77,4.6100467443466187e-07,20548
1.953914761543274e-06,7.809139788150787e-07,77,4.1117891669273376e-07,20548
1.734122633934021e-06,8.009374141693115e-07,77,4.507601261138916e-07,20548
1.7932616174221039e-06,8.116476237773895e-07,74,4.409812390804291e-07,20548
1.923181116580963e-06,7.017515599727631e-07,75,4.498288035392761e-07,20548
1.9040890038013458e-06,7.711350917816162e-07,76,4.507601261138916e-07,20548
1.984182745218277e-06,7.306225597858429e-07,76,4.2142346501350403e-07,20548
1.8542632460594177e-06,7.408671081066132e-07,76,4.3120235204696655e-07,20548
1.7327256500720978e-06,7.720664143562317e-07,76,4.00003045797348e-07,20548
1.7830170691013336e-06,7.511116564273834e-07,76,4.507601261138916e-07,20548
1.9227154552936554e-06,8.419156074523926e-07,76,4.912726581096649e-07,20548
1.8728896975517273e-06,7.520429790019989e-07,76,4.6100467443466187e-07,20548
2.0437873899936676e-06,7.413327693939209e-07,76,4.908069968223572e-07,20548
1.8528662621974945e-06,6.710179150104523e-07,76,5.1083043217659e-07,20548
1.8728896975517273e-06,7.217749953269958e-07,77,4.5122578740119934e-07,20548
1.8337741494178772e-06,8.312053978443146e-07,77,4.037749022245407e-06,20548
2.0638108253479004e-06,9.420327842235565e-07,77,5.41098415851593e-07,20548
