type,projection_id,start,stop,duration,metadata_size,data_size
push,567,1228988.027831976,1228988.027840702,8.805887773633003e-06,272,10240
push,661,1228988.043813218,1228988.043821704,8.596107363700867e-06,272,10240
push,755,1228992.703933162,1228992.703949873,1.6791047528386116e-05,272,10240
push,849,1228992.735839102,1228992.73584874,9.718118235468864e-06,272,10240
push,943,1228992.758346779,1228992.758355996,9.296927601099014e-06,272,10240
push,1037,1228992.771836212,1228992.771845159,9.017065167427063e-06,272,10240
push,1131,1228992.803832622,1228992.803841578,9.037088602781296e-06,272,10240
push,1225,1228992.835836355,1228992.835845452,9.176786988973618e-06,272,10240
push,1319,1228992.887840196,1228992.887849934,9.838026016950607e-06,272,10240
push,1413,1228992.895810749,1228992.895819225,8.576083928346634e-06,272,10240
push,4,1228997.547929776,1228997.547946587,1.6881152987480164e-05,272,10240
push,98,1228997.579841837,1228997.579851495,9.727897122502327e-06,272,10240
push,192,1228997.602357159,1228997.602367257,1.016911119222641e-05,272,10240
push,286,1228997.61583488,1228997.615843817,9.02707688510418e-06,272,10240
push,380,1228997.647833213,1228997.647842441,9.318115189671516e-06,272,10240
push,474,1228997.679841344,1228997.679850341,9.076902642846107e-06,272,10240
push,568,1228997.702403834,1228997.7024126,8.855946362018585e-06,272,10240
push,662,1228997.715807968,1228997.715816254,8.36583785712719e-06,272,10240
push,756,1229002.399936921,1229002.399952721,1.585995778441429e-05,272,10240
push,850,1229002.431842421,1229002.431851999,9.638024494051933e-06,272,10240
push,944,1229002.463839702,1229002.46384939,9.767943993210793e-06,272,10240
push,1038,1229002.495837093,1229002.49584596,8.936971426010132e-06,272,10240
push,1132,1229002.518392379,1229002.518401536,9.227078408002853e-06,272,10240
push,1226,1229002.531829495,1229002.531838401,8.986098691821098e-06,272,10240
push,1320,1229002.563840712,1229002.563849699,9.077135473489761e-06,272,10240
push,1414,1229002.595810351,1229002.595818737,8.465955033898354e-06,272,10240
push,5,1229007.243933037,1229007.243948977,1.6020145267248154e-05,272,10240
push,99,1229007.275841432,1229007.275851251,9.879004210233688e-06,272,10240
push,193,1229007.306347224,1229007.306356532,9.40798781812191e-06,272,10240
push,287,1229007.33583325,1229007.335842037,8.866889402270317e-06,272,10240
push,381,1229007.367836813,1229007.36784602,9.286915883421898e-06,272,10240
push,475,1229007.399836729,1229007.399845836,9.197043254971504e-06,272,10240
push,569,1229007.435858034,1229007.435867311,9.367940947413445e-06,272,10240
push,663,1229007.467815241,1229007.467823997,8.825911208987236e-06,272,10240
push,757,1229012.091959189,1229012.091977193,1.8113991245627403e-05,272,10240
push,851,1229012.123839171,1229012.123848679,9.6180010586977e-06,272,10240
push,945,1229012.15583571,1229012.155844868,9.248033165931702e-06,272,10240
push,1039,1229012.187836799,1229012.187845696,8.977018296718597e-06,272,10240
push,1133,1229012.219832066,1229012.219841324,9.347917512059212e-06,272,10240
push,1227,1229012.242398372,1229012.242407169,8.867122232913971e-06,272,10240
push,1321,1229012.255832733,1229012.255841539,8.857110515236855e-06,272,10240
push,1415,1229012.287814626,1229012.287823342,8.805887773633003e-06,272,10240
push,6,1229016.939932091,1229016.939947761,1.582014374434948e-05,272,10240
push,100,1229016.971843482,1229016.971852809,9.407056495547295e-06,272,10240
push,194,1229016.998339456,1229016.998348944,9.567942470312119e-06,272,10240
push,288,1229017.007833499,1229017.007842375,8.956063538789749e-06,272,10240
push,382,1229017.039832884,1229017.039842732,9.939074516296387e-06,272,10240
push,476,1229017.071840444,1229017.071849631,9.286915883421898e-06,272,10240
push,570,1229017.098390339,1229017.098399236,8.987030014395714e-06,272,10240
push,664,1229017.10781376,1229017.107822216,8.526025339961052e-06,272,10240
push,758,1229021.787935691,1229021.787951721,1.610000617802143e-05,272,10240
push,852,1229021.819883088,1229021.819893638,1.0639894753694534e-05,272,10240
push,946,1229021.851837119,1229021.851846717,9.677838534116745e-06,272,10240
push,1040,1229021.88383443,1229021.883843196,8.866889402270317e-06,272,10240
push,1134,1229021.906405685,1229021.906414843,9.228009730577469e-06,272,10240
push,1228,1229021.919835978,1229021.919844685,8.817063644528389e-06,272,10240
push,1322,1229021.951840293,1229021.951849741,9.538140147924423e-06,272,10240
push,1416,1229021.979873932,1229021.979882839,8.99704173207283e-06,272,10240
push,7,1229026.635915796,1229026.635931225,1.5508849173784256e-05,272,10240
push,101,1229026.667845982,1229026.667856441,1.0559102520346642e-05,272,10240
push,195,1229026.69983597,1229026.699845217,9.30693931877613e-06,272,10240
push,289,1229026.73183316,1229026.731842227,9.167008101940155e-06,272,10240
push,383,1229026.754400329,1229026.754409706,9.47713851928711e-06,272,10240
push,477,1229026.767842323,1229026.767851811,9.577954187989235e-06,272,10240
push,571,1229026.799840687,1229026.799849964,9.377021342515945e-06,272,10240
push,665,1229026.831811829,1229026.831820425,8.675968274474144e-06,272,10240
push,759,1229031.487936207,1229031.487951846,1.570885069668293e-05,272,10240
push,853,1229031.519839432,1229031.51984886,9.50787216424942e-06,272,10240
push,947,1229031.542344033,1229031.54235301,9.046867489814758e-06,272,10240
push,1041,1229031.555834729,1229031.555843806,9.146984666585922e-06,272,10240
push,1135,1229031.58784265,1229031.587852017,9.468058124184608e-06,272,10240
push,1229,1229031.619831516,1229031.619840292,8.855946362018585e-06,272,10240
push,1323,1229031.642404444,1229031.642413331,8.977018296718597e-06,272,10240
push,1417,1229031.655810913,1229031.655819328,8.506001904606819e-06,272,10240
push,8,1229036.331927424,1229036.331943364,1.60199124366045e-05,272,10240
push,102,1229036.363877597,1229036.363887716,1.0208925232291222e-05,272,10240
push,196,1229036.407840923,1229036.407850361,9.51811671257019e-06,272,10240
push,290,1229036.423834519,1229036.423843386,8.926959708333015e-06,272,10240
push,384,1229036.475901959,1229036.475911166,9.3081034719944e-06,272,10240
push,478,1229036.491833048,1229036.491841604,8.665956556797028e-06,272,10240
push,572,1229036.515837774,1229036.515846621,8.92719253897667e-06,272,10240
push,666,1229036.527811834,1229036.52782052,8.766073733568192e-06,272,10240
push,760,1229041.179938157,1229041.179954818,1.6730977222323418e-05,272,10240
push,854,1229041.211842754,1229041.211852272,9.597977623343468e-06,272,10240
push,948,1229041.238347966,1229041.238357504,9.607989341020584e-06,272,10240
push,1042,1229041.247832871,1229041.247841508,8.696923032402992e-06,272,10240
push,1136,1229041.279837016,1229041.279846243,9.30693931877613e-06,272,10240
push,1230,1229041.31183624,1229041.311845197,9.046867489814758e-06,272,10240
push,1324,1229041.338407014,1229041.338416101,9.146984666585922e-06,272,10240
push,1418,1229041.347808073,1229041.347816459,8.455943316221237e-06,272,10240
push,9,1229046.027929613,1229046.027945493,1.5970086678862572e-05,272,10240
push,103,1229046.059842076,1229046.059851694,9.708106517791748e-06,272,10240
push,197,1229046.091840169,1229046.091849506,9.387033060193062e-06,272,10240
push,291,1229046.12383225,1229046.123841337,9.197043254971504e-06,272,10240
push,385,1229046.146397684,1229046.146407082,9.478069841861725e-06,272,10240
push,479,1229046.159841703,1229046.159854617,1.3025011867284775e-05,272,10240
push,573,1229046.191841559,1229046.191850846,9.356997907161713e-06,272,10240
push,667,1229046.223813703,1229046.223822139,8.536037057638168e-06,272,10240
push,761,1229050.875930438,1229050.875946969,1.670094206929207e-05,272,10240
push,855,1229050.907845976,1229050.907855764,9.85804945230484e-06,272,10240
push,949,1229050.934343794,1229050.934353372,9.698094800114632e-06,272,10240
push,1043,1229050.943836384,1229050.9438451,8.806120604276657e-06,272,10240
push,1137,1229050.975832813,1229050.97584189,9.167008101940155e-06,272,10240
push,1231,1229051.003882803,1229051.003892191,9.478069841861725e-06,272,10240
push,1325,1229051.034402071,1229051.034411028,9.046867489814758e-06,272,10240
push,1419,1229051.043806977,1229051.043815403,8.506001904606819e-06,272,10240
push,10,1229055.723941501,1229055.723957351,1.5999889001250267e-05,272,10240
push,104,1229055.755842392,1229055.755852331,1.002894714474678e-05,272,10240
push,198,1229055.787837399,1229055.787846566,9.227078408002853e-06,272,10240
push,292,1229055.8198347,1229055.819843637,9.036855772137642e-06,272,10240
push,386,1229055.842395727,1229055.842405144,9.496929123997688e-06,272,10240
push,480,1229055.855844724,1229055.855854112,9.448034688830376e-06,272,10240
push,574,1229055.887834261,1229055.887842998,8.847098797559738e-06,272,10240
push,668,1229055.919815021,1229055.919823427,8.485978469252586e-06,272,10240
push,762,1229060.571929331,1229060.571945591,1.644110307097435e-05,272,10240
push,856,1229060.603844699,1229060.603854558,9.909039363265038e-06,272,10240
push,950,1229060.626341275,1229060.626350242,9.057112038135529e-06,272,10240
push,1044,1229060.639833404,1229060.639842391,9.09692607820034e-06,272,10240
push,1138,1229060.703854676,1229060.703864555,9.968876838684082e-06,272,10240
push,1232,1229060.726391397,1229060.726399873,8.546048775315285e-06,272,10240
push,1326,1229060.739836848,1229060.739845484,8.746981620788574e-06,272,10240
push,1420,1229060.771810725,1229060.771819432,8.767005056142807e-06,272,10240
push,11,1229065.419931118,1229065.419947298,1.6279984265565872e-05,272,10240
push,105,1229065.451840176,1229065.451849454,9.377952665090561e-06,272,10240
push,199,1229065.482346882,1229065.482356099,9.317882359027863e-06,272,10240
push,293,1229065.511833971,1229065.511842868,8.967006579041481e-06,272,10240
push,387,1229065.543840763,1229065.543850511,9.85804945230484e-06,272,10240
push,481,1229065.575834318,1229065.575843065,8.816830813884735e-06,272,10240
push,575,1229065.611839647,1229065.611848643,9.177019819617271e-06,272,10240
push,669,1229065.643807976,1229065.643816692,8.795876055955887e-06,272,10240
push,763,1229070.299933793,1229070.299949953,1.6219913959503174e-05,272,10240
push,857,1229070.331839675,1229070.331849523,9.937910363078117e-06,272,10240
push,951,1229070.363835786,1229070.363844793,9.066890925168991e-06,272,10240
push,1045,1229070.395839441,1229070.395848738,9.386800229549408e-06,272,10240
push,1139,1229070.418410187,1229070.418419855,9.75816510617733e-06,272,10240
push,1233,1229070.431835872,1229070.431844468,8.68714414536953e-06,272,10240
push,1327,1229070.463834578,1229070.463843074,8.566072210669518e-06,272,10240
push,1421,1229070.495815902,1229070.495824618,8.825911208987236e-06,272,10240
push,12,1229075.147933503,1229075.147949593,1.6180099919438362e-05,272,10240
push,106,1229075.179838834,1229075.179848282,9.547919034957886e-06,272,10240
push,200,1229075.206349738,1229075.206358946,9.298091754317284e-06,272,10240
push,294,1229075.215833513,1229075.215842349,8.9260283857584e-06,272,10240
push,388,1229075.247838931,1229075.247848348,9.538140147924423e-06,272,10240
push,482,1229075.279832177,1229075.279841013,8.925795555114746e-06,272,10240
push,576,1229075.335836061,1229075.335844907,8.9260283857584e-06,272,10240
push,670,1229075.367808378,1229075.367816833,8.536037057638168e-06,272,10240
push,764,1229079.995962388,1229079.995978699,1.640082336962223e-05,272,10240
push,858,1229080.02784111,1229080.027850618,9.607989341020584e-06,272,10240
push,952,1229080.055834155,1229080.055843603,9.527895599603653e-06,272,10240
push,1046,1229080.087839474,1229080.087848721,9.30693931877613e-06,272,10240
push,1140,1229080.119843329,1229080.119852626,9.367940947413445e-06,272,10240
push,1234,1229080.14238978,1229080.142398556,8.866190910339355e-06,272,10240
push,1328,1229080.155827918,1229080.155836545,8.716946467757225e-06,272,10240
push,1422,1229080.187812457,1229080.187821865,9.487848728895187e-06,272,10240
push,13,1229084.843928015,1229084.843944346,1.6410835087299347e-05,272,10240
push,107,1229084.875838707,1229084.875848144,9.516952559351921e-06,272,10240
push,201,1229084.898351705,1229084.898361373,9.768176823854446e-06,272,10240
push,295,1229084.91184657,1229084.911855837,9.326962754130363e-06,272,10240
push,389,1229084.943836388,1229084.943845986,9.679002687335014e-06,272,10240
push,483,1229084.975829174,1229084.97583796,8.89599323272705e-06,272,10240
push,577,1229085.011837056,1229085.011845852,8.846167474985123e-06,272,10240
push,671,1229085.02382887,1229085.023837847,9.037088602781296e-06,272,10240
push,765,1229089.691931332,1229089.691948204,1.6961945220828056e-05,272,10240
push,859,1229089.723845611,1229089.723855439,9.927898645401001e-06,272,10240
push,953,1229089.763836091,1229089.763845168,9.146984666585922e-06,272,10240
push,1047,1229089.807833002,1229089.80784219,9.268056601285934e-06,272,10240
push,1141,1229089.834398158,1229089.834407525,9.437091648578644e-06,272,10240
push,1235,1229089.8438327,1229089.843841476,8.876901119947433e-06,272,10240
push,1329,1229089.875833009,1229089.875841806,8.867122232913971e-06,272,10240
push,1423,1229089.907812188,1229089.907821015,8.907169103622437e-06,272,10240
push,14,1229094.530362019,1229094.530378019,1.6100937500596046e-05,272,10240
push,108,1229094.539842237,1229094.539851845,9.678071364760399e-06,272,10240
push,202,1229094.571831876,1229094.571841224,9.428011253476143e-06,272,10240
push,296,1229094.603847714,1229094.603857011,9.40798781812191e-06,272,10240
push,390,1229094.630315778,1229094.630325105,9.396811947226524e-06,272,10240
push,484,1229094.639841581,1229094.639850427,8.946051821112633e-06,272,10240
push,578,1229094.671832351,1229094.671840978,8.686911314725876e-06,272,10240
push,672,1229094.703811741,1229094.703820388,8.736969903111458e-06,272,10240
push,766,1229099.387929191,1229099.387945762,1.67209655046463e-05,272,10240
push,860,1229099.414348053,1229099.414357611,9.628012776374817e-06,272,10240
push,954,1229099.423847086,1229099.423856573,9.567942470312119e-06,272,10240
push,1048,1229099.455849178,1229099.455858375,9.257113561034203e-06,272,10240
push,1142,1229099.487835,1229099.487844347,9.417068213224411e-06,272,10240
push,1236,1229099.514399293,1229099.514408491,9.307870641350746e-06,272,10240
push,1330,1229099.523831672,1229099.523840398,8.825911208987236e-06,272,10240
push,1424,1229099.555809218,1229099.555817513,8.40495340526104e-06,272,10240
push,15,1229104.235941495,1229104.235957956,1.654098741710186e-05,272,10240
push,109,1229104.266358132,1229104.266367991,9.949086233973503e-06,272,10240
push,203,1229104.295837237,1229104.295846334,9.177019819617271e-06,272,10240
push,297,1229104.32784507,1229104.327854077,9.066890925168991e-06,272,10240
push,391,1229104.359836563,1229104.35984575,9.266892448067665e-06,272,10240
push,485,1229104.395840077,1229104.395849374,9.417068213224411e-06,272,10240
push,579,1229104.427835076,1229104.427844433,9.437790140509605e-06,272,10240
push,673,1229104.45980627,1229104.459815157,8.967006579041481e-06,272,10240
push,767,1229109.087930445,1229109.087946395,1.6110017895698547e-05,272,10240
push,861,1229109.119843181,1229109.119852699,9.607989341020584e-06,272,10240
push,955,1229109.147834663,1229109.14784378,9.197043254971504e-06,272,10240
push,1049,1229109.17983388,1229109.179842666,8.846167474985123e-06,272,10240
push,1143,1229109.211833688,1229109.211843436,9.818002581596375e-06,272,10240
push,1237,1229109.234398172,1229109.234407249,9.156996384263039e-06,272,10240
push,1331,1229109.247838966,1229109.247847863,8.987030014395714e-06,272,10240
push,1425,1229109.279813637,1229109.279822143,8.576083928346634e-06,272,10240
push,16,1229113.931936348,1229113.931952769,1.6600824892520905e-05,272,10240
push,110,1229113.96385268,1229113.963862768,1.015886664390564e-05,272,10240
push,204,1229113.990368212,1229113.99037797,9.838957339525223e-06,272,10240
push,298,1229113.999839082,1229113.999848049,9.057112038135529e-06,272,10240
push,392,1229114.031840613,1229114.031849921,9.377952665090561e-06,272,10240
push,486,1229114.063833539,1229114.063842415,8.936040103435516e-06,272,10240
push,580,1229114.119840168,1229114.119849315,9.247101843357086e-06,272,10240
push,674,1229114.151813006,1229114.151822022,9.116949513554573e-06,272,10240
push,768,1229118.779935067,1229118.779951187,1.628999598324299e-05,272,10240
push,862,1229118.811839757,1229118.811849325,9.658047929406166e-06,272,10240
push,956,1229118.839844734,1229118.839854002,9.368173778057098e-06,272,10240
push,1050,1229118.871834494,1229118.87184326,8.865958079695702e-06,272,10240
push,1144,1229118.903837107,1229118.903846043,9.02707688510418e-06,272,10240
push,1238,1229118.926399898,1229118.926408805,8.99704173207283e-06,272,10240
push,1332,1229118.939841503,1229118.93985034,8.916947990655899e-06,272,10240
push,1426,1229118.971810774,1229118.97181945,8.736969903111458e-06,272,10240
push,17,1229123.627939907,1229123.627955696,1.5889061614871025e-05,272,10240
push,111,1229123.659837474,1229123.659846751,9.366776794195175e-06,272,10240
push,205,1229123.682343939,1229123.682353337,9.467825293540955e-06,272,10240
push,299,1229123.695832663,1229123.69584167,9.086914360523224e-06,272,10240
push,393,1229123.727838552,1229123.727847939,9.477837011218071e-06,272,10240
push,487,1229123.759834082,1229123.759842979,8.976785466074944e-06,272,10240
push,581,1229123.782440745,1229123.782449502,8.836854249238968e-06,272,10240
push,675,1229123.795808933,1229123.795817199,8.336035534739494e-06,272,10240
push,769,1229128.475939113,1229128.475955754,1.683109439909458e-05,272,10240
push,863,1229128.506355439,1229128.506364936,9.597977623343468e-06,272,10240
push,957,1229128.547844333,1229128.54785368,9.427778422832489e-06,272,10240
push,1051,1229128.55983507,1229128.559844007,9.036855772137642e-06,272,10240
push,1145,1229128.591836162,1229128.591845158,9.087147191166878e-06,272,10240
push,1239,1229128.61983867,1229128.619847747,9.13720577955246e-06,272,10240
push,1333,1229128.651836184,1229128.651845051,8.936971426010132e-06,272,10240
push,1427,1229128.683819603,1229128.683828249,8.736038580536842e-06,272,10240
push,18,1229133.323936703,1229133.323952663,1.6121193766593933e-05,272,10240
push,112,1229133.355842957,1229133.355852815,9.927898645401001e-06,272,10240
push,206,1229133.387836534,1229133.387845591,9.12696123123169e-06,272,10240
push,300,1229133.423837028,1229133.423846035,9.077135473489761e-06,272,10240
push,394,1229133.455833541,1229133.455842858,9.397044777870178e-06,272,10240
push,488,1229133.487834291,1229133.487843108,8.896924555301666e-06,272,10240
push,582,1229133.523833333,1229133.523842109,8.866889402270317e-06,272,10240
push,676,1229133.535815023,1229133.5358239,8.957227692008018e-06,272,10240
push,770,1229138.183934018,1229138.183949787,1.5928875654935837e-05,272,10240
push,864,1229138.195838634,1229138.195847981,9.417999535799026e-06,272,10240
push,958,1229138.227834174,1229138.227842991,8.916947990655899e-06,272,10240
push,1052,1229138.251893444,1229138.251902551,9.16793942451477e-06,272,10240
push,1146,1229138.263833517,1229138.263842584,9.12696123123169e-06,272,10240
push,1240,1229138.295832323,1229138.29584112,8.877133950591087e-06,272,10240
push,1334,1229138.327853492,1229138.327862609,9.20705497264862e-06,272,10240
push,1428,1229138.351933702,1229138.351942388,8.766073733568192e-06,272,10240
push,19,1229143.059945969,1229143.059961548,1.5669036656618118e-05,272,10240
push,113,1229143.091841252,1229143.091850509,9.337905794382095e-06,272,10240
push,207,1229143.12383571,1229143.123844978,9.347917512059212e-06,272,10240
push,301,1229143.191842435,1229143.191852214,9.858980774879456e-06,272,10240
push,395,1229143.203840987,1229143.203850365,9.458046406507492e-06,272,10240
push,489,1229143.230455579,1229143.230464546,9.047100320458412e-06,272,10240
push,583,1229143.239838186,1229143.239847303,9.217998012900352e-06,272,10240
push,677,1229143.271809421,1229143.271817947,8.60588625073433e-06,272,10240
push,771,1229147.911909751,1229147.911923737,1.4076009392738342e-05,272,10240
push,865,1229147.923837069,1229147.923846427,9.478069841861725e-06,272,10240
push,959,1229147.955837319,1229147.955846767,9.528128430247307e-06,272,10240
push,1053,1229147.982349218,1229147.982358185,9.046867489814758e-06,272,10240
push,1147,1229147.991831141,1229147.991840308,9.266892448067665e-06,272,10240
push,1241,1229148.027833429,1229148.027842536,9.156996384263039e-06,272,10240
push,1335,1229148.05983454,1229148.059843086,8.6161307990551e-06,272,10240
push,1429,1229148.095815488,1229148.095823964,8.536037057638168e-06,272,10240
push,20,1229152.747938645,1229152.747954615,1.6120029613375664e-05,272,10240
push,114,1229152.779847333,1229152.77985669,9.44710336625576e-06,272,10240
push,208,1229152.806356457,1229152.806365725,9.357929229736328e-06,272,10240
push,302,1229152.847836946,1229152.847845772,8.89715738594532e-06,272,10240
push,396,1229152.879835673,1229152.87984491,9.307172149419785e-06,272,10240
push,490,1229152.906409348,1229152.906417914,8.646165952086449e-06,272,10240
push,584,1229152.91583714,1229152.915846537,9.506940841674805e-06,272,10240
push,678,1229152.947811681,1229152.947820918,9.286915883421898e-06,272,10240
push,772,1229157.627922504,1229157.627938184,1.5810132026672363e-05,272,10240
push,866,1229157.659845359,1229157.659855017,9.738141670823097e-06,272,10240
push,960,1229157.699841569,1229157.699850747,9.27806831896305e-06,272,10240
push,1054,1229157.711834155,1229157.711843142,9.076902642846107e-06,272,10240
push,1148,1229157.743838391,1229157.743847808,9.497860446572304e-06,272,10240
push,1242,1229157.770411511,1229157.770420839,9.387964382767677e-06,272,10240
push,1336,1229157.779837688,1229157.779846394,8.776085451245308e-06,272,10240
push,1430,1229157.811809433,1229157.811817959,8.606119081377983e-06,272,10240
push,21,1229162.475937439,1229162.475953649,1.6300007700920105e-05,272,10240
push,115,1229162.507837881,1229162.507847659,9.857816621661186e-06,272,10240
push,209,1229162.535839021,1229162.535848339,9.417999535799026e-06,272,10240
push,303,1229162.567838379,1229162.567847796,9.506940841674805e-06,272,10240
push,397,1229162.599835611,1229162.59984551,9.969109669327736e-06,272,10240
push,491,1229162.622404354,1229162.62241304,8.786097168922424e-06,272,10240
push,585,1229162.635839817,1229162.635848544,8.826842531561852e-06,272,10240
push,679,1229162.667811914,1229162.66782032,8.465955033898354e-06,272,10240
push,773,1229167.323930913,1229167.323946722,1.5969155356287956e-05,272,10240
push,867,1229167.355860339,1229167.355870408,1.013907603919506e-05,272,10240
push,961,1229167.378343371,1229167.378352619,9.357929229736328e-06,272,10240
push,1055,1229167.391836603,1229167.391845189,8.675968274474144e-06,272,10240
push,1149,1229167.42383621,1229167.423845287,9.187031537294388e-06,272,10240
push,1243,1229167.455833263,1229167.45584226,9.066890925168991e-06,272,10240
push,1337,1229167.478394812,1229167.478403558,8.816132321953773e-06,272,10240
push,1431,1229167.491812512,1229167.491821008,8.565839380025864e-06,272,10240
push,22,1229172.171936309,1229172.171952259,1.6029924154281616e-05,272,10240
push,116,1229172.202358737,1229172.202368335,9.658047929406166e-06,272,10240
push,210,1229172.231834285,1229172.231843893,9.708106517791748e-06,272,10240
push,304,1229172.263837429,1229172.263846546,9.207986295223236e-06,272,10240
push,398,1229172.29583331,1229172.295842697,9.456882253289223e-06,272,10240
push,492,1229172.331833168,1229172.331842064,8.986098691821098e-06,272,10240
push,586,1229172.363835249,1229172.363844146,8.996808901429176e-06,272,10240
push,680,1229172.395817405,1229172.395826071,8.755829185247421e-06,272,10240
push,774,1229177.019930955,1229177.019947115,1.6240868717432022e-05,272,10240
push,868,1229177.051845424,1229177.051854741,9.40682366490364e-06,272,10240
push,962,1229177.083843288,1229177.083853046,9.818002581596375e-06,272,10240
push,1056,1229177.115831454,1229177.115840401,9.026844054460526e-06,272,10240
push,1150,1229177.147833236,1229177.147842433,9.286915883421898e-06,272,10240
push,1244,1229177.170400505,1229177.170409342,8.936971426010132e-06,272,10240
push,1338,1229177.183831501,1229177.183840177,8.765840902924538e-06,272,10240
push,1432,1229177.215814767,1229177.215823594,8.907169103622437e-06,272,10240
push,23,1229181.86793525,1229181.867951069,1.5940051525831223e-05,272,10240
push,117,1229181.899838236,1229181.899847724,9.578187018632889e-06,272,10240
push,211,1229181.926345073,1229181.92635423,9.247101843357086e-06,272,10240
push,305,1229181.935832033,1229181.935840839,8.857110515236855e-06,272,10240
push,399,1229181.967837471,1229181.967847089,9.697861969470978e-06,272,10240
push,493,1229182.011834544,1229182.01184334,8.89599323272705e-06,272,10240
push,587,1229182.026393999,1229182.026402555,8.655944839119911e-06,272,10240
push,681,1229182.055811518,1229182.055820234,8.795876055955887e-06,272,10240
push,775,1229186.715941828,1229186.715957658,1.592002809047699e-05,272,10240
push,869,1229186.747843623,1229186.747853051,9.508104994893074e-06,272,10240
push,963,1229186.779841317,1229186.779850965,9.727897122502327e-06,272,10240
push,1057,1229186.81183866,1229186.811847907,9.326962754130363e-06,272,10240
push,1151,1229186.834405098,1229186.834414215,9.19681042432785e-06,272,10240
push,1245,1229186.847833118,1229186.847842054,9.046168997883797e-06,272,10240
push,1339,1229186.879835671,1229186.879844638,9.056879207491875e-06,272,10240
