type,index,start,stop,duration,metadata_size,data_size
push,284,1228980.812064146,1228980.81208241,1.8344027921557426e-05,184,20548
push,378,1228981.412144394,1228981.41215855,1.4216173440217972e-05,184,20548
push,472,1228982.012222158,1228982.012237757,1.568906009197235e-05,184,20548
push,566,1228982.612300823,1228982.612317514,1.675100065767765e-05,184,20548
push,660,1228983.21238068,1228983.212400538,1.9917963072657585e-05,184,20548
flush_after,660,1228983.212404194,1228983.259767333,0.047363430028781295,1472,164384
push,754,1228983.859839918,1228983.859860977,2.1118903532624245e-05,184,20548
push,848,1228984.459923071,1228984.45993851,1.552887260913849e-05,184,20548
push,942,1228985.060001977,1228985.060021373,1.9466038793325424e-05,184,20548
push,1036,1228985.660084209,1228985.660102263,1.812400296330452e-05,184,20548
push,1130,1228986.260167192,1228986.260180618,1.3516051694750786e-05,184,20548
push,1224,1228986.860243653,1228986.860259804,1.6241101548075676e-05,184,20548
push,1318,1228987.46032261,1228987.460335123,1.2582866474986076e-05,184,20548
push,1412,1228988.060406274,1228988.060427424,2.1249987185001373e-05,184,20548
flush_after,1412,1228988.060431532,1228988.107766778,0.047335475916042924,1472,164384
push,3,1228988.707837488,1228988.707858137,2.073892392218113e-05,184,20548
push,97,1228989.307921264,1228989.307938125,1.693097874522209e-05,184,20548
push,191,1228989.908002093,1228989.908016089,1.4146091416478157e-05,184,20548
push,285,1228990.508078945,1228990.508094464,1.5588942915201187e-05,184,20548
push,379,1228991.108156909,1228991.10817871,2.1900981664657593e-05,184,20548
push,473,1228991.708244461,1228991.708260801,1.640082336962223e-05,184,20548
push,567,1228992.308324128,1228992.308336251,1.2193107977509499e-05,184,20548
push,661,1228992.908397163,1228992.90841178,1.4677876606583595e-05,184,20548
flush_after,661,1228992.908414205,1228992.955767185,0.04735328000970185,1472,164384
push,755,1228993.555834028,1228993.555855438,2.150004729628563e-05,184,20548
push,849,1228994.155918715,1228994.155936859,1.8213875591754913e-05,184,20548
push,943,1228994.756004092,1228994.756018469,1.4446908608078957e-05,184,20548
push,1037,1228995.356080894,1228995.356095161,1.4347024261951447e-05,184,20548
push,1131,1228995.956157095,1228995.956177262,2.0237872377038002e-05,184,20548
push,1225,1228996.556242283,1228996.556258804,1.6591046005487442e-05,184,20548
push,1319,1228997.156320958,1228997.15633837,1.7493031919002533e-05,184,20548
push,1413,1228997.756405514,1228997.756959893,0.0005544489249587059,184,20548
flush_after,1413,1228997.756963981,1228997.803770166,0.04680649586953223,1472,164384
push,4,1228998.403836458,1228998.403858469,2.2121937945485115e-05,184,20548
push,98,1228999.003920714,1228999.003934009,1.3355165719985962e-05,184,20548
push,192,1228999.604002575,1228999.604018706,1.6211066395044327e-05,184,20548
push,286,1229000.204082703,1229000.204097992,1.5358906239271164e-05,184,20548
push,380,1229000.804164584,1229000.804182458,1.7954036593437195e-05,184,20548
push,474,1229001.404246506,1229001.404261494,1.5077879652380943e-05,184,20548
push,568,1229002.00432413,1229002.0043402,1.6140053048729897e-05,184,20548
push,662,1229002.604403165,1229002.604419566,1.6481149941682816e-05,184,20548
flush_after,662,1229002.604422241,1229002.651766855,0.047344845021143556,1472,164384
push,756,1229003.251834831,1229003.251858175,2.343393862247467e-05,184,20548
push,850,1229003.851925058,1229003.851950716,2.5777844712138176e-05,184,20548
push,944,1229004.452016657,1229004.452032397,1.5829922631382942e-05,184,20548
push,1038,1229005.052095273,1229005.052110752,1.5558907762169838e-05,184,20548
push,1132,1229005.652174339,1229005.652189968,1.5709083527326584e-05,184,20548
push,1226,1229006.252253535,1229006.252274905,2.1480023860931396e-05,184,20548
push,1320,1229006.852339043,1229006.852352759,1.378590241074562e-05,184,20548
push,1414,1229007.452413771,1229007.452427216,1.3524899259209633e-05,184,20548
flush_after,1414,1229007.452438217,1229007.499769506,0.04733160021714866,1472,164384
push,5,1229008.099840767,1229008.099859793,1.9106082618236542e-05,184,20548
push,99,1229008.699922769,1229008.699935583,1.3044802471995354e-05,184,20548
push,193,1229009.299998569,1229009.300018166,1.9717030227184296e-05,184,20548
push,287,1229009.900082859,1229009.900096946,1.4167046174407005e-05,184,20548
push,381,1229010.500157865,1229010.50017123,1.343502663075924e-05,184,20548
push,475,1229011.1002325,1229011.100246496,1.4056218788027763e-05,184,20548
push,569,1229011.70030997,1229011.700321321,1.1441996321082115e-05,184,20548
push,663,1229012.300382651,1229012.300401006,1.8425052985548973e-05,184,20548
flush_after,663,1229012.300404592,1229012.347767723,0.04736337112262845,1472,164384
push,757,1229012.947834744,1229012.947855923,2.1249055862426758e-05,184,20548
push,851,1229013.547921451,1229013.54793668,1.53188593685627e-05,184,20548
push,945,1229014.148000554,1229014.148016174,1.5689991414546967e-05,184,20548
push,1039,1229014.748079227,1229014.748093974,1.4808028936386108e-05,184,20548
push,1133,1229015.348156467,1229015.34817426,1.7852988094091415e-05,184,20548
push,1227,1229015.948237854,1229015.948254095,1.633097417652607e-05,184,20548
push,1321,1229016.548318971,1229016.54833413,1.5228986740112305e-05,184,20548
push,1415,1229017.148396401,1229017.148410468,1.4137011021375656e-05,184,20548
flush_after,1415,1229017.148413563,1229017.195767316,0.047354013193398714,1472,164384
push,6,1229017.795833916,1229017.795855105,2.1259067580103874e-05,184,20548
push,100,1229018.395923649,1229018.395942524,1.895497553050518e-05,184,20548
push,194,1229018.996009374,1229018.996021217,1.1972850188612938e-05,184,20548
push,288,1229019.596081385,1229019.596097756,1.644110307097435e-05,184,20548
push,382,1229020.196160599,1229020.196176548,1.6020145267248154e-05,184,20548
push,476,1229020.796240603,1229020.796258437,1.7924001440405846e-05,184,20548
push,570,1229021.396322933,1229021.396339574,1.6730977222323418e-05,184,20548
push,664,1229021.996402327,1229021.99641481,1.2642936781048775e-05,184,20548
flush_after,664,1229021.996417285,1229022.043769184,0.04735220898874104,1472,164384
push,758,1229022.643836455,1229022.643857093,2.071796916425228e-05,184,20548
push,852,1229023.243919375,1229023.24393292,1.3605225831270218e-05,184,20548
push,946,1229023.843994811,1229023.844009148,1.4397082850337029e-05,184,20548
push,1040,1229024.444071059,1229024.444090205,1.9215978682041168e-05,184,20548
push,1134,1229025.044155653,1229025.044170511,1.4947960153222084e-05,184,20548
push,1228,1229025.644233404,1229025.644247099,1.3784971088171005e-05,184,20548
push,1322,1229026.244313158,1229026.244329519,1.643085852265358e-05,184,20548
push,1416,1229026.844394546,1229026.84441282,1.8344027921557426e-05,184,20548
flush_after,1416,1229026.844415335,1229026.891767144,0.04735208908095956,1472,164384
push,7,1229027.491834175,1229027.491853,1.89049169421196e-05,184,20548
push,101,1229028.091915151,1229028.091928967,1.3895798474550247e-05,184,20548
push,195,1229028.691990928,1229028.69200776,1.7042038962244987e-05,184,20548
push,289,1229029.292072396,1229029.292087364,1.5048077329993248e-05,184,20548
push,383,1229029.892150517,1229029.892169453,1.9005965441465378e-05,184,20548
push,477,1229030.492233378,1229030.492246963,1.3654818758368492e-05,184,20548
push,571,1229031.092309315,1229031.092323672,1.443689689040184e-05,184,20548
push,665,1229031.692386404,1229031.692401302,1.4969147741794586e-05,184,20548
flush_after,665,1229031.692403837,1229031.739766957,0.04736340092495084,1472,164384
push,759,1229032.339833657,1229032.339853655,2.008792944252491e-05,184,20548
push,853,1229032.939915596,1229032.939932507,1.6991980373859406e-05,184,20548
push,947,1229033.53999536,1229033.540011821,1.6550999134778976e-05,184,20548
push,1041,1229034.140075475,1229034.140089722,1.4306977391242981e-05,184,20548
push,1135,1229034.740153046,1229034.740169156,1.619989052414894e-05,184,20548
push,1229,1229035.340231648,1229035.340247037,1.547904685139656e-05,184,20548
push,1323,1229035.940311292,1229035.940325259,1.402711495757103e-05,184,20548
push,1417,1229036.540387851,1229036.540402729,1.4977995306253433e-05,184,20548
flush_after,1417,1229036.540405534,1229036.587767723,0.04736245912499726,1472,164384
push,8,1229037.187835876,1229037.187858257,2.2472115233540535e-05,184,20548
push,102,1229037.787921351,1229037.787933554,1.2282980605959892e-05,184,20548
push,196,1229038.387995084,1229038.388010363,1.533888280391693e-05,184,20548
push,290,1229038.988073015,1229038.988085769,1.2814067304134369e-05,184,20548
push,384,1229039.588147159,1229039.588165483,1.8384074792265892e-05,184,20548
push,478,1229040.188233546,1229040.188249075,1.5598954632878304e-05,184,20548
push,572,1229040.788314452,1229040.788330262,1.5869969502091408e-05,184,20548
push,666,1229041.388394698,1229041.388411529,1.691095530986786e-05,184,20548
flush_after,666,1229041.388413784,1229041.435766905,0.04735344089567661,1472,164384
push,760,1229042.035834647,1229042.035854254,1.9686995074152946e-05,184,20548
push,854,1229042.635916936,1229042.635938286,2.1449988707900047e-05,184,20548
push,948,1229043.236002942,1229043.236019884,1.7001992091536522e-05,184,20548
push,1042,1229043.836083598,1229043.8361005,1.6971956938505173e-05,184,20548
push,1136,1229044.436163994,1229044.436179984,1.6059959307312965e-05,184,20548
push,1230,1229045.036243348,1229045.036261612,1.8354039639234543e-05,184,20548
push,1324,1229045.63632702,1229045.636347668,2.070819027721882e-05,184,20548
push,1418,1229046.236411804,1229046.236429306,1.7571961507201195e-05,184,20548
flush_after,1418,1229046.236432853,1229046.283768282,0.047335679177194834,1472,164384
push,9,1229046.883834501,1229046.883854248,1.9816914573311806e-05,184,20548
push,103,1229047.483917181,1229047.48393288,1.5839003026485443e-05,184,20548
push,197,1229048.083995522,1229048.084010761,1.5309080481529236e-05,184,20548
push,291,1229048.684072953,1229048.684090135,1.7252052202820778e-05,184,20548
push,385,1229049.284155693,1229049.284173065,1.7442042008042336e-05,184,20548
push,479,1229049.884236269,1229049.88425287,1.6851117834448814e-05,184,20548
push,573,1229050.484316013,1229050.484332654,1.6710953786969185e-05,184,20548
push,667,1229051.084397351,1229051.084413451,1.6170088201761246e-05,184,20548
flush_after,667,1229051.084416607,1229051.131768225,0.04735191911458969,1472,164384
push,761,1229051.731834154,1229051.731854762,2.0677922293543816e-05,184,20548
push,855,1229052.331924087,1229052.331939847,1.5830155462026596e-05,184,20548
push,949,1229052.932007438,1229052.932022667,1.53188593685627e-05,184,20548
push,1043,1229053.532086171,1229053.53210686,2.081901766359806e-05,184,20548
push,1137,1229054.13217345,1229054.132191203,1.78429763764143e-05,184,20548
push,1231,1229054.732253595,1229054.732267381,1.3855984434485435e-05,184,20548
push,1325,1229055.332329853,1229055.332345041,1.527811400592327e-05,184,20548
push,1419,1229055.932407463,1229055.932420978,1.3625947758555412e-05,184,20548
flush_after,1419,1229055.932424084,1229055.979767027,0.04734322405420244,1472,164384
push,10,1229056.579832835,1229056.579854456,2.1691201254725456e-05,184,20548
push,104,1229057.179919813,1229057.179939761,2.0037870854139328e-05,184,20548
push,198,1229057.780004407,1229057.78001647,1.2212898582220078e-05,184,20548
push,292,1229058.380078481,1229058.380093008,1.4586839824914932e-05,184,20548
push,386,1229058.980154318,1229058.980170819,1.657102257013321e-05,184,20548
push,480,1229059.580234734,1229059.580249872,1.5207799151539803e-05,184,20548
push,574,1229060.180311532,1229060.180325378,1.3906974345445633e-05,184,20548
push,668,1229060.780389013,1229060.780408459,1.9526109099388123e-05,184,20548
flush_after,668,1229060.780411615,1229060.82776659,0.04735525487922132,1472,164384
push,762,1229061.427833841,1229061.427856223,2.2442080080509186e-05,184,20548
push,856,1229062.027918595,1229062.027933242,1.4727003872394562e-05,184,20548
push,950,1229062.628002156,1229062.628018597,1.6500940546393394e-05,184,20548
push,1044,1229063.228083103,1229063.228096789,1.3756100088357925e-05,184,20548
push,1138,1229063.82815911,1229063.828175401,1.636100932955742e-05,184,20548
push,1232,1229064.428237332,1229064.428250647,1.3394979760050774e-05,184,20548
push,1326,1229065.028312499,1229065.028327857,1.5428056940436363e-05,184,20548
push,1420,1229065.628392904,1229065.628415667,2.2863037884235382e-05,184,20548
flush_after,1420,1229065.628426056,1229065.675767446,0.047341690165922046,1472,164384
push,11,1229066.275838003,1229066.275859163,2.1249987185001373e-05,184,20548
push,105,1229066.875923368,1229066.875941141,1.7903046682476997e-05,184,20548
push,199,1229067.476004575,1229067.476022048,1.755310222506523e-05,184,20548
push,293,1229068.076089619,1229068.076102544,1.298496499657631e-05,184,20548
push,387,1229068.676163964,1229068.676178381,1.4476943761110306e-05,184,20548
push,481,1229069.276239921,1229069.276256121,1.627090387046337e-05,184,20548
push,575,1229069.876320617,1229069.876337539,1.698196865618229e-05,184,20548
push,669,1229070.476401795,1229070.476419257,1.75421591848135e-05,184,20548
flush_after,669,1229070.476423054,1229070.555767132,0.07934446795843542,1472,164384
push,763,1229071.155832679,1229071.155851354,1.8765917047858238e-05,184,20548
push,857,1229071.755912534,1229071.755926901,1.4437129721045494e-05,184,20548
push,951,1229072.355989764,1229072.35600377,1.4096032828092575e-05,184,20548
push,1045,1229072.956066533,1229072.956085458,1.8995022401213646e-05,184,20548
push,1139,1229073.556149523,1229073.556167266,1.7823884263634682e-05,184,20548
push,1233,1229074.15623043,1229074.156245167,1.4808028936386108e-05,184,20548
push,1327,1229074.756308215,1229074.756322071,1.3916054740548134e-05,184,20548
push,1421,1229075.356384614,1229075.356400053,1.5499070286750793e-05,184,20548
flush_after,1421,1229075.356402818,1229075.403767973,0.04736557579599321,1472,164384
push,12,1229076.003841125,1229076.003864339,2.328399568796158e-05,184,20548
push,106,1229076.603930148,1229076.603948352,1.8364982679486275e-05,184,20548
push,200,1229077.204014311,1229077.204030902,1.6650883480906487e-05,184,20548
push,294,1229077.80409566,1229077.804115116,1.9565923139452934e-05,184,20548
push,388,1229078.404178291,1229078.404195934,1.7712824046611786e-05,184,20548
push,482,1229079.004261091,1229079.004277953,1.6922131180763245e-05,184,20548
push,576,1229079.604341488,1229079.604354402,1.298380084335804e-05,184,20548
push,670,1229080.204417426,1229080.204436491,1.9155209884047508e-05,184,20548
flush_after,670,1229080.204439387,1229080.25176649,0.04732740297913551,1472,164384
push,764,1229080.851833852,1229080.851855773,2.199108712375164e-05,184,20548
push,858,1229081.451919838,1229081.451938473,1.870584674179554e-05,184,20548
push,952,1229082.052003772,1229082.052021425,1.771305687725544e-05,184,20548
push,1046,1229082.652084759,1229082.652100609,1.5910016372799873e-05,184,20548
push,1140,1229083.252162501,1229083.252177499,1.506810076534748e-05,184,20548
push,1234,1229083.852240973,1229083.852259458,1.8554972484707832e-05,184,20548
push,1328,1229084.452324706,1229084.452340756,1.6110017895698547e-05,184,20548
push,1422,1229085.052408078,1229085.052428546,2.0558014512062073e-05,184,20548
flush_after,1422,1229085.052437613,1229085.09976673,0.04732937808148563,1472,164384
push,13,1229085.69983289,1229085.699853649,2.084905281662941e-05,184,20548
push,107,1229086.299916963,1229086.299932362,1.5478814020752907e-05,184,20548
push,201,1229086.899995246,1229086.900010835,1.5669036656618118e-05,184,20548
push,295,1229087.500074851,1229087.50009067,1.5898840501904488e-05,184,20548
push,389,1229088.100153293,1229088.100169163,1.5960074961185455e-05,184,20548
push,483,1229088.700232237,1229088.700249339,1.7181970179080963e-05,184,20548
push,577,1229089.300312293,1229089.300328313,1.613004133105278e-05,184,20548
push,671,1229089.900391667,1229089.900404912,1.3315118849277496e-05,184,20548
flush_after,671,1229089.900407307,1229089.947767141,0.04736017482355237,1472,164384
push,765,1229090.547833561,1229090.547854961,2.150004729628563e-05,184,20548
push,859,1229091.147917534,1229091.147931781,1.433701254427433e-05,184,20548
push,953,1229091.747992982,1229091.748006246,1.3325130566954613e-05,184,20548
push,1047,1229092.348068108,1229092.348083136,1.5097903087735176e-05,184,20548
push,1141,1229092.94814587,1229092.948164765,1.8974998965859413e-05,184,20548
push,1235,1229093.54822856,1229093.548244891,1.646089367568493e-05,184,20548
push,1329,1229094.148312203,1229094.14832681,1.4697201550006866e-05,184,20548
push,1423,1229094.748388772,1229094.748407627,1.891516149044037e-05,184,20548
flush_after,1423,1229094.748411204,1229094.79576661,0.047355656046420336,1472,164384
push,14,1229095.395832459,1229095.395852497,2.0127976313233376e-05,184,20548
push,108,1229095.99591537,1229095.99593132,1.6120029613375664e-05,184,20548
push,202,1229096.595996348,1229096.596011035,1.4757039025425911e-05,184,20548
push,296,1229097.196073417,1229097.196093044,1.9697006791830063e-05,184,20548
push,390,1229097.7961571,1229097.796172309,1.526903361082077e-05,184,20548
push,484,1229098.396234721,1229098.396252504,1.788395456969738e-05,184,20548
push,578,1229098.99631615,1229098.996333613,1.754285767674446e-05,184,20548
push,672,1229099.596396627,1229099.59640916,1.2593111023306847e-05,184,20548
flush_after,672,1229099.596411164,1229099.643767792,0.04735690914094448,1472,164384
push,766,1229100.243834873,1229100.243858407,2.3605069145560265e-05,184,20548
push,860,1229100.843922554,1229100.843936319,1.3825949281454086e-05,184,20548
push,954,1229101.443998692,1229101.44401355,1.4917925000190735e-05,184,20548
push,1048,1229102.04407456,1229102.044088686,1.4186836779117584e-05,184,20548
push,1142,1229102.644149987,1229102.644165145,1.5208031982183456e-05,184,20548
push,1236,1229103.24422856,1229103.244248577,2.0127976313233376e-05,184,20548
push,1330,1229103.844312984,1229103.844325617,1.2703007087111473e-05,184,20548
push,1424,1229104.444386507,1229104.444401826,1.537916250526905e-05,184,20548
flush_after,1424,1229104.444408308,1229104.491767271,0.04735931404866278,1472,164384
push,15,1229105.091833982,1229105.091856174,2.2262101992964745e-05,184,20548
push,109,1229105.691921471,1229105.691937081,1.5700003132224083e-05,184,20548
push,203,1229106.292001417,1229106.292016606,1.532910391688347e-05,184,20548
push,297,1229106.892081042,1229106.892099116,1.8134014680981636e-05,184,20548
push,391,1229107.4921622,1229107.492177398,1.5268102288246155e-05,184,20548
push,485,1229108.09223935,1229108.092253426,1.4145858585834503e-05,184,20548
push,579,1229108.69231616,1229108.692334935,1.8834834918379784e-05,184,20548
push,673,1229109.292401024,1229109.292412516,1.1572148650884628e-05,184,20548
flush_after,673,1229109.29241494,1229109.33976701,0.04735232098028064,1472,164384
push,767,1229109.939831948,1229109.939855282,2.339412458240986e-05,184,20548
push,861,1229110.539918926,1229110.539935567,1.67118851095438e-05,184,20548
push,955,1229111.139996959,1229111.140010624,1.372513361275196e-05,184,20548
push,1049,1229111.740072345,1229111.740088505,1.6241101548075676e-05,184,20548
push,1143,1229112.34015188,1229112.340167459,1.5650177374482155e-05,184,20548
push,1237,1229112.940231115,1229112.940251102,2.004695124924183e-05,184,20548
push,1331,1229113.540319616,1229113.540335366,1.5869969502091408e-05,184,20548
push,1425,1229114.140397498,1229114.1404093,1.1872034519910812e-05,184,20548
flush_after,1425,1229114.140411925,1229114.187767862,0.04735619807615876,1472,164384
push,16,1229114.787833891,1229114.787856704,2.2872816771268845e-05,184,20548
push,110,1229115.387919488,1229115.387930689,1.1361204087734222e-05,184,20548
push,204,1229115.98799237,1229115.98800851,1.6219913959503174e-05,184,20548
push,298,1229116.588072145,1229116.588091652,1.9617145881056786e-05,184,20548
push,392,1229117.188156539,1229117.188172829,1.635984517633915e-05,184,20548
push,486,1229117.788236575,1229117.78825024,1.3735145330429077e-05,184,20548
push,580,1229118.388312542,1229118.388328552,1.6080914065241814e-05,184,20548
push,674,1229118.988391537,1229118.988408168,1.6710953786969185e-05,184,20548
flush_after,674,1229118.988410973,1229119.035767792,0.04735709889791906,1472,164384
push,768,1229119.635833481,1229119.6358546,2.1178973838686943e-05,184,20548
push,862,1229120.235917504,1229120.235932051,1.4617107808589935e-05,184,20548
push,956,1229120.835994624,1229120.836014321,1.9786879420280457e-05,184,20548
push,1050,1229121.436077455,1229121.436095358,1.8003862351179123e-05,184,20548
push,1144,1229122.036159785,1229122.036176226,1.651095226407051e-05,184,20548
push,1238,1229122.636238097,1229122.63625024,1.2203119695186615e-05,184,20548
push,1332,1229123.236311771,1229123.236327551,1.5849946066737175e-05,184,20548
push,1426,1229123.836390464,1229123.836407536,1.7151935026049614e-05,184,20548
flush_after,1426,1229123.836411323,1229123.883769424,0.04735885304398835,1472,164384
push,17,1229124.483839592,1229124.483864709,2.5186920538544655e-05,184,20548
push,111,1229125.083928774,1229125.083945356,1.668184995651245e-05,184,20548
push,205,1229125.684008119,1229125.684021624,1.3655982911586761e-05,184,20548
push,299,1229126.28409051,1229126.284109786,1.9415980204939842e-05,184,20548
push,393,1229126.884174242,1229126.88418936,1.5188008546829224e-05,184,20548
push,487,1229127.484252945,1229127.484269687,1.6801990568637848e-05,184,20548
push,581,1229128.084334253,1229128.084346236,1.2052943930029869e-05,184,20548
push,675,1229128.684408088,1229128.684424458,1.643993891775608e-05,184,20548
flush_after,675,1229128.684427424,1229128.731768964,0.04734178981743753,1472,164384
push,769,1229129.331836456,1229129.331861793,2.5487039238214493e-05,184,20548
push,863,1229129.931927913,1229129.931943242,1.5388941392302513e-05,184,20548
push,957,1229130.532007147,1229130.532022967,1.5910016372799873e-05,184,20548
push,1051,1229131.132086121,1229131.132099977,1.392606645822525e-05,184,20548
push,1145,1229131.732161488,1229131.732175514,1.4116056263446808e-05,184,20548
push,1239,1229132.332235903,1229132.332251673,1.583993434906006e-05,184,20548
push,1333,1229132.932314676,1229132.932328302,1.371605321764946e-05,184,20548
push,1427,1229133.532390815,1229133.532402607,1.185201108455658e-05,184,20548
flush_after,1427,1229133.532404831,1229133.579766799,0.047362209064885974,1472,164384
push,18,1229134.179832909,1229134.179852967,2.0137988030910492e-05,184,20548
push,112,1229134.779916602,1229134.779930357,1.3976125046610832e-05,184,20548
push,206,1229135.379994383,1229135.380013579,1.925695687532425e-05,184,20548
push,300,1229135.980078891,1229135.980096645,1.781410537660122e-05,184,20548
push,394,1229136.580161359,1229136.580176577,1.5309080481529236e-05,184,20548
push,488,1229137.180239828,1229137.180257522,1.7843907698988914e-05,184,20548
push,582,1229137.780321104,1229137.78033545,1.4407094568014145e-05,184,20548
push,676,1229138.380397369,1229138.380412527,1.5238998457789421e-05,184,20548
flush_after,676,1229138.380415463,1229138.427766672,0.047351479064673185,1472,164384
push,770,1229139.027834431,1229139.0278553,2.0938925445079803e-05,184,20548
push,864,1229139.62791766,1229139.627931286,1.3696029782295227e-05,184,20548
push,958,1229140.227994275,1229140.228017358,2.3203901946544647e-05,184,20548
push,1052,1229140.828085229,1229140.828100577,1.5428056940436363e-05,184,20548
push,1146,1229141.428163198,1229141.428178637,1.5508849173784256e-05,184,20548
push,1240,1229142.028241658,1229142.028256756,1.516914926469326e-05,184,20548
push,1334,1229142.628318345,1229142.628334035,1.576007343828678e-05,184,20548
push,1428,1229143.228397307,1229143.228416012,1.877499744296074e-05,184,20548
flush_after,1428,1229143.228418717,1229143.307768411,0.07934997417032719,1472,164384
push,19,1229143.907836722,1229143.907857261,2.060900442302227e-05,184,20548
push,113,1229144.507921604,1229144.50793527,1.3766111806035042e-05,184,20548
push,207,1229145.107996238,1229145.108011907,1.5879981219768524e-05,184,20548
push,301,1229145.708075589,1229145.708094184,1.868489198386669e-05,184,20548
push,395,1229146.30815916,1229146.308174007,1.4917925000190735e-05,184,20548
push,489,1229146.908236658,1229146.908250274,1.3696029782295227e-05,184,20548
push,583,1229147.508311301,1229147.508326289,1.508789137005806e-05,184,20548
push,677,1229148.10838909,1229148.108401033,1.2002885341644287e-05,184,20548
flush_after,677,1229148.108403808,1229148.155775187,0.047371610067784786,1472,164384
push,771,1229148.755841525,1229148.755865179,2.3793894797563553e-05,184,20548
push,865,1229149.355931507,1229149.355947517,1.6089994460344315e-05,184,20548
push,959,1229149.956016129,1229149.956030175,1.4115823432803154e-05,184,20548
push,1053,1229150.556091293,1229150.556104668,1.3455050066113472e-05,184,20548
push,1147,1229151.156167249,1229151.15618387,1.6690930351614952e-05,184,20548
push,1241,1229151.756248844,1229151.756271016,2.2271880879998207e-05,184,20548
push,1335,1229152.356337023,1229152.356351731,1.4788005501031876e-05,184,20548
push,1429,1229152.95641391,1229152.956434779,2.0940089598298073e-05,184,20548
flush_after,1429,1229152.956437505,1229153.003769881,0.047332827001810074,1472,164384
push,20,1229153.603839835,1229153.603862658,2.289307303726673e-05,184,20548
push,114,1229154.203926942,1229154.203942091,1.5259021893143654e-05,184,20548
push,208,1229154.804005072,1229154.804023075,1.81740615516901e-05,184,20548
push,302,1229155.404085847,1229155.404099222,1.3454817235469818e-05,184,20548
push,396,1229156.004162483,1229156.004187821,2.5458168238401413e-05,184,20548
push,490,1229156.60425487,1229156.604269838,1.5038065612316132e-05,184,20548
push,584,1229157.204331898,1229157.204346796,1.498800702393055e-05,184,20548
push,678,1229157.804409125,1229157.804423693,1.4628050848841667e-05,184,20548
flush_after,678,1229157.804426428,1229157.851768823,0.04734270507469773,1472,164384
push,772,1229158.45183479,1229158.451853365,1.8635066226124763e-05,184,20548
push,866,1229159.051917138,1229159.051935122,1.8053920939564705e-05,184,20548
push,960,1229159.652005496,1229159.652020815,1.5388941392302513e-05,184,20548
push,1054,1229160.252083226,1229160.25209604,1.2873904779553413e-05,184,20548
push,1148,1229160.852157898,1229160.852172516,1.4677876606583595e-05,184,20548
push,1242,1229161.452234776,1229161.452250075,1.5358906239271164e-05,184,20548
