type,projection_id,start,stop,duration,metadata_size,data_size
push,191,1229475.004307043,1229475.004315939,8.966075256466866e-06,272,10240
push,285,1229475.036267777,1229475.036276273,8.58609564602375e-06,272,10240
push,379,1229475.068266763,1229475.068275689,9.03615728020668e-06,272,10240
push,473,1229475.092540807,1229475.092549533,8.81589949131012e-06,272,10240
push,567,1229475.104266002,1229475.104274718,8.805887773633003e-06,272,10240
push,661,1229475.136265619,1229475.136273984,8.436152711510658e-06,272,10240
push,755,1229475.168268492,1229475.168276998,8.58609564602375e-06,272,10240
push,849,1229475.192596256,1229475.192604672,8.495990186929703e-06,272,10240
push,943,1229475.204262552,1229475.204271218,8.735805749893188e-06,272,10240
push,1037,1229475.236271676,1229475.236280312,8.746050298213959e-06,272,10240
push,1131,1229475.268267967,1229475.268276493,8.595874533057213e-06,272,10240
push,1225,1229475.292656044,1229475.29266457,8.587026968598366e-06,272,10240
push,1319,1229475.304276825,1229475.304286152,9.417068213224411e-06,272,10240
push,1413,1229475.336233341,1229475.336241636,8.386094123125076e-06,272,10240
push,4,1229493.796362684,1229493.796380116,1.7571961507201195e-05,272,10240
push,98,1229493.828259117,1229493.828268274,9.248033165931702e-06,272,10240
push,192,1229493.854286386,1229493.854295733,9.44710336625576e-06,272,10240
push,286,1229493.864250883,1229493.864259619,8.827075362205505e-06,272,10240
push,380,1229493.896249397,1229493.896258504,9.187031537294388e-06,272,10240
push,474,1229493.928251559,1229493.928259975,8.506001904606819e-06,272,10240
push,568,1229493.954362665,1229493.954371551,8.975854143500328e-06,272,10240
push,662,1229493.964249386,1229493.964257832,8.526025339961052e-06,272,10240
push,756,1229493.996277446,1229493.996287145,9.799143299460411e-06,272,10240
push,850,1229494.028255623,1229494.02826436,8.806819096207619e-06,272,10240
push,944,1229494.054401995,1229494.054410701,8.786097168922424e-06,272,10240
push,1038,1229494.06427515,1229494.064283797,8.746981620788574e-06,272,10240
push,1132,1229494.096270379,1229494.096279055,8.746981620788574e-06,272,10240
push,1226,1229494.128253034,1229494.12826148,8.526025339961052e-06,272,10240
push,1320,1229494.154469988,1229494.154478785,8.88691283762455e-06,272,10240
push,1414,1229494.164280176,1229494.164288842,8.746050298213959e-06,272,10240
push,5,1229494.19627269,1229494.196282348,9.737908840179443e-06,272,10240
push,99,1229494.22827948,1229494.228288407,9.017065167427063e-06,272,10240
push,193,1229494.25462272,1229494.254631948,9.348150342702866e-06,272,10240
push,287,1229494.264282567,1229494.264291484,8.987030014395714e-06,272,10240
push,381,1229494.296276282,1229494.29628558,9.377952665090561e-06,272,10240
push,475,1229494.328277572,1229494.328286459,8.977018296718597e-06,272,10240
push,569,1229494.354591117,1229494.354600134,9.12696123123169e-06,272,10240
push,663,1229494.364294415,1229494.364303262,8.936971426010132e-06,272,10240
push,757,1229494.396279625,1229494.396290015,1.0490184649825096e-05,272,10240
push,851,1229494.428276817,1229494.428285603,8.876901119947433e-06,272,10240
push,945,1229494.454626169,1229494.454634675,8.57585109770298e-06,272,10240
push,1039,1229494.464286476,1229494.464295263,8.847098797559738e-06,272,10240
push,1133,1229494.496282236,1229494.496291113,8.956994861364365e-06,272,10240
push,1227,1229494.528279559,1229494.528288495,9.017065167427063e-06,272,10240
push,1321,1229494.554675418,1229494.554683763,8.434988558292389e-06,272,10240
push,1415,1229494.56422652,1229494.564234605,8.204951882362366e-06,272,10240
push,6,1229513.044375805,1229513.044392466,1.6740988940000534e-05,272,10240
push,100,1229513.070283639,1229513.070293327,9.767943993210793e-06,272,10240
push,194,1229513.080251108,1229513.080260185,9.146984666585922e-06,272,10240
push,288,1229513.112250959,1229513.112259385,8.506001904606819e-06,272,10240
push,382,1229513.144252062,1229513.144261129,9.136972948908806e-06,272,10240
push,476,1229513.170329353,1229513.17033798,8.696923032402992e-06,272,10240
push,570,1229513.180249815,1229513.180258581,8.865958079695702e-06,272,10240
push,664,1229513.21224673,1229513.212255016,8.396105840802193e-06,272,10240
push,758,1229513.244244938,1229513.244253654,8.805887773633003e-06,272,10240
push,852,1229513.270389595,1229513.270398101,8.565839380025864e-06,272,10240
push,946,1229513.280246488,1229513.280254914,8.506001904606819e-06,272,10240
push,1040,1229513.312247851,1229513.312256157,8.386094123125076e-06,272,10240
push,1134,1229513.344249946,1229513.344258522,8.665956556797028e-06,272,10240
push,1228,1229513.370438496,1229513.370447082,8.686212822794914e-06,272,10240
push,1322,1229513.380247699,1229513.380256425,8.806819096207619e-06,272,10240
push,1416,1229513.412275803,1229513.412284629,8.946983143687248e-06,272,10240
push,7,1229513.444250326,1229513.444259714,9.488081559538841e-06,272,10240
push,101,1229513.470510661,1229513.470519517,8.936040103435516e-06,272,10240
push,195,1229513.480246457,1229513.480254772,8.394941687583923e-06,272,10240
push,289,1229513.512265753,1229513.512274419,8.767005056142807e-06,272,10240
push,383,1229513.544254172,1229513.544262979,8.89715738594532e-06,272,10240
push,477,1229513.570570382,1229513.570579368,9.066890925168991e-06,272,10240
push,571,1229513.580250573,1229513.58025932,8.806819096207619e-06,272,10240
push,665,1229513.612262777,1229513.612271413,8.716946467757225e-06,272,10240
push,759,1229513.644258309,1229513.644267036,8.807051926851273e-06,272,10240
push,853,1229513.670616126,1229513.670624662,8.617062121629715e-06,272,10240
push,947,1229513.680246475,1229513.68025475,8.366070687770844e-06,272,10240
push,1041,1229513.712265011,1229513.712273607,8.695991709828377e-06,272,10240
push,1135,1229513.744250595,1229513.744259311,8.805887773633003e-06,272,10240
push,1229,1229513.77065557,1229513.770664065,8.565839380025864e-06,272,10240
push,1323,1229513.780278945,1229513.780287882,9.026844054460526e-06,272,10240
push,1417,1229513.812236486,1229513.812245153,8.736969903111458e-06,272,10240
push,8,1229532.288361612,1229532.288378814,1.727207563817501e-05,272,10240
push,102,1229532.320275732,1229532.320284899,9.246869012713432e-06,272,10240
push,196,1229532.36027289,1229532.360283089,1.0289018973708153e-05,272,10240
push,290,1229532.372252892,1229532.372261608,8.805887773633003e-06,272,10240
push,384,1229532.404254606,1229532.404263553,9.037088602781296e-06,272,10240
push,478,1229532.430329943,1229532.43033876,8.896924555301666e-06,272,10240
push,572,1229532.440248512,1229532.440257037,8.6161307990551e-06,272,10240
push,666,1229532.504250237,1229532.504259123,8.99704173207283e-06,272,10240
push,760,1229532.548293398,1229532.548302775,9.478069841861725e-06,272,10240
push,854,1229532.560257088,1229532.560265835,8.857110515236855e-06,272,10240
push,948,1229532.592251068,1229532.592259704,8.726026862859726e-06,272,10240
push,1042,1229532.660257118,1229532.660267106,1.0068994015455246e-05,272,10240
push,1136,1229532.692248613,1229532.692257038,8.506001904606819e-06,272,10240
push,1230,1229532.724270996,1229532.724279682,8.766073733568192e-06,272,10240
push,1324,1229532.760266705,1229532.760275342,8.706934750080109e-06,272,10240
push,1418,1229532.772265933,1229532.772274909,9.057112038135529e-06,272,10240
push,9,1229532.804267527,1229532.804276864,9.43685881793499e-06,272,10240
push,103,1229532.830566964,1229532.83057545,8.595874533057213e-06,272,10240
push,197,1229532.840274827,1229532.840283514,8.767005056142807e-06,272,10240
push,291,1229532.872267154,1229532.8722757,8.625909686088562e-06,272,10240
push,385,1229532.904267746,1229532.904276182,8.526025339961052e-06,272,10240
push,479,1229532.930629661,1229532.930638608,9.026844054460526e-06,272,10240
push,573,1229532.972270519,1229532.972279256,8.807051926851273e-06,272,10240
push,667,1229533.004266212,1229533.004274778,8.67689959704876e-06,272,10240
push,761,1229533.030678952,1229533.030687659,8.796807378530502e-06,272,10240
push,855,1229533.040262723,1229533.040271039,8.395873010158539e-06,272,10240
push,949,1229533.072279125,1229533.072288212,9.227078408002853e-06,272,10240
push,1043,1229533.104264268,1229533.104272734,8.546048775315285e-06,272,10240
push,1137,1229533.130737792,1229533.130746839,9.136972948908806e-06,272,10240
push,1231,1229533.140263164,1229533.14027172,8.646165952086449e-06,272,10240
push,1325,1229533.172248647,1229533.172256903,8.355826139450073e-06,272,10240
push,1419,1229533.204226967,1229533.204235193,8.306000381708145e-06,272,10240
push,10,1229551.522275052,1229551.522291513,1.6581034287810326e-05,272,10240
push,104,1229551.536261016,1229551.536270223,9.266892448067665e-06,272,10240
push,198,1229551.568252408,1229551.568261334,9.016133844852448e-06,272,10240
push,292,1229551.600253768,1229551.600262294,8.595874533057213e-06,272,10240
push,386,1229551.622220412,1229551.622229139,8.807051926851273e-06,272,10240
push,480,1229551.636250889,1229551.636259425,8.606119081377983e-06,272,10240
push,574,1229551.668250246,1229551.668259072,8.916947990655899e-06,272,10240
push,668,1229551.70024845,1229551.700257147,8.777016773819923e-06,272,10240
push,762,1229551.722273484,1229551.72228235,8.955830708146095e-06,272,10240
push,856,1229551.736254828,1229551.736263474,8.746981620788574e-06,272,10240
push,950,1229551.768269073,1229551.768277689,8.695991709828377e-06,272,10240
push,1044,1229551.800249885,1229551.800258401,8.60588625073433e-06,272,10240
push,1138,1229551.822347975,1229551.822356922,9.026844054460526e-06,272,10240
push,1232,1229551.836268065,1229551.836277844,9.879004210233688e-06,272,10240
push,1326,1229551.868254067,1229551.868262843,8.856179192662239e-06,272,10240
push,1420,1229551.900254616,1229551.900263252,8.746050298213959e-06,272,10240
push,11,1229551.922387822,1229551.92239733,9.597977623343468e-06,272,10240
push,105,1229551.936250805,1229551.936259171,8.436152711510658e-06,272,10240
push,199,1229551.968263417,1229551.968272293,8.946051821112633e-06,272,10240
push,293,1229551.996293732,1229551.996302308,8.65710899233818e-06,272,10240
push,387,1229552.022441154,1229552.022449469,8.40495340526104e-06,272,10240
push,481,1229552.036249254,1229552.036257509,8.34604725241661e-06,272,10240
push,575,1229552.068252838,1229552.068261284,8.526025339961052e-06,272,10240
push,669,1229552.100244331,1229552.100252486,8.234987035393715e-06,272,10240
push,763,1229552.152247447,1229552.152255672,8.316012099385262e-06,272,10240
push,857,1229552.160248425,1229552.16025649,8.145812898874283e-06,272,10240
push,951,1229552.19224698,1229552.192255206,8.326023817062378e-06,272,10240
push,1045,1229552.222551625,1229552.22255996,8.406117558479309e-06,272,10240
push,1139,1229552.252246667,1229552.252254672,8.085044100880623e-06,272,10240
push,1233,1229552.284258738,1229552.284267334,8.675968274474144e-06,272,10240
push,1327,1229552.316249608,1229552.316257583,8.06502066552639e-06,272,10240
push,1421,1229552.352231391,1229552.352239506,8.214963600039482e-06,272,10240
push,12,1229570.784359028,1229570.784376561,1.7722835764288902e-05,272,10240
push,106,1229570.816289005,1229570.816298673,9.757932275533676e-06,272,10240
push,200,1229570.848255189,1229570.848264076,8.967006579041481e-06,272,10240
push,294,1229570.880254285,1229570.880262921,8.706003427505493e-06,272,10240
push,388,1229570.912249675,1229570.912258662,9.056879207491875e-06,272,10240
push,482,1229570.934331867,1229570.934340453,8.656177669763565e-06,272,10240
push,576,1229570.948290816,1229570.948300253,9.496929123997688e-06,272,10240
push,670,1229570.980252461,1229570.980261158,8.78702849149704e-06,272,10240
push,764,1229571.004299616,1229571.004308793,9.267125278711319e-06,272,10240
push,858,1229571.016254599,1229571.016263266,8.736969903111458e-06,272,10240
push,952,1229571.048251121,1229571.048259657,8.615897968411446e-06,272,10240
push,1046,1229571.080251439,1229571.080259514,8.16606916487217e-06,272,10240
push,1140,1229571.11224764,1229571.112256146,8.595874533057213e-06,272,10240
push,1234,1229571.13443541,1229571.134444136,8.786097168922424e-06,272,10240
push,1328,1229571.148247223,1229571.148255869,8.715782314538956e-06,272,10240
push,1422,1229571.180266858,1229571.180276065,9.276904165744781e-06,272,10240
push,13,1229571.212250545,1229571.212260123,9.64803621172905e-06,272,10240
push,107,1229571.234490473,1229571.234498768,8.364906534552574e-06,272,10240
push,201,1229571.248246792,1229571.248255448,8.726026862859726e-06,272,10240
push,295,1229571.280251849,1229571.280260826,9.067123755812645e-06,272,10240
push,389,1229571.31224789,1229571.312256155,8.34604725241661e-06,272,10240
push,483,1229571.334549553,1229571.33455841,8.946983143687248e-06,272,10240
push,577,1229571.348245539,1229571.348253975,8.506001904606819e-06,272,10240
push,671,1229571.380264022,1229571.380272568,8.636154234409332e-06,272,10240
push,765,1229571.412265312,1229571.412274439,9.217066690325737e-06,272,10240
push,859,1229571.434602201,1229571.434611138,9.047100320458412e-06,272,10240
push,953,1229571.448255207,1229571.448263342,8.224975317716599e-06,272,10240
push,1047,1229571.480254814,1229571.48026324,8.495990186929703e-06,272,10240
push,1141,1229571.512247999,1229571.512256295,8.366070687770844e-06,272,10240
push,1235,1229571.534657414,1229571.534666,8.666887879371643e-06,272,10240
push,1329,1229571.548267169,1229571.548275865,8.79610888659954e-06,272,10240
push,1423,1229571.580227913,1229571.580236008,8.1649050116539e-06,272,10240
push,14,1229590.036355397,1229590.03637263,1.7313053831458092e-05,272,10240
push,108,1229590.068262832,1229590.06827221,9.458046406507492e-06,272,10240
push,202,1229590.098223678,1229590.098233166,9.557930752635002e-06,272,10240
push,296,1229590.128259275,1229590.128268543,9.337905794382095e-06,272,10240
push,390,1229590.160256868,1229590.160266016,9.217998012900352e-06,272,10240
push,484,1229590.192255133,1229590.19226405,8.987030014395714e-06,272,10240
push,578,1229590.228248083,1229590.228256479,8.485978469252586e-06,272,10240
push,672,1229590.260248993,1229590.260257329,8.425908163189888e-06,272,10240
push,766,1229590.292250464,1229590.292259942,9.557930752635002e-06,272,10240
push,860,1229590.328255437,1229590.328264053,8.675968274474144e-06,272,10240
push,954,1229590.340246248,1229590.340254704,8.536037057638168e-06,272,10240
push,1048,1229590.372246867,1229590.372255643,8.865958079695702e-06,272,10240
push,1142,1229590.398394728,1229590.398403604,8.967006579041481e-06,272,10240
push,1236,1229590.408244757,1229590.408253062,8.384929969906807e-06,272,10240
push,1330,1229590.44024766,1229590.440256036,8.44593159854412e-06,272,10240
push,1424,1229590.472244692,1229590.472253178,8.556060492992401e-06,272,10240
push,15,1229590.498436406,1229590.498445753,9.456882253289223e-06,272,10240
push,109,1229590.508247271,1229590.508255977,8.78702849149704e-06,272,10240
push,203,1229590.540248611,1229590.540257107,8.556060492992401e-06,272,10240
push,297,1229590.57225413,1229590.572263167,9.10717062652111e-06,272,10240
push,391,1229590.598490316,1229590.598498592,8.34604725241661e-06,272,10240
push,485,1229590.608243344,1229590.608251589,8.325092494487762e-06,272,10240
push,579,1229590.640246177,1229590.640254252,8.174916729331017e-06,272,10240
push,673,1229590.672246515,1229590.672254941,8.495990186929703e-06,272,10240
push,767,1229590.69854586,1229590.698554506,8.736038580536842e-06,272,10240
push,861,1229590.708244375,1229590.70825262,8.315080776810646e-06,272,10240
push,955,1229590.740244724,1229590.740252999,8.344883099198341e-06,272,10240
push,1049,1229590.772247607,1229590.772256153,8.6161307990551e-06,272,10240
push,1143,1229590.798602305,1229590.798610801,8.576083928346634e-06,272,10240
push,1237,1229590.808263961,1229590.808272988,9.09692607820034e-06,272,10240
push,1331,1229590.840254712,1229590.840263618,8.986098691821098e-06,272,10240
push,1425,1229590.872225044,1229590.87223331,8.336035534739494e-06,272,10240
push,16,1229609.320357031,1229609.320374875,1.791398972272873e-05,272,10240
push,110,1229609.352254794,1229609.352263771,9.057112038135529e-06,272,10240
push,204,1229609.384276789,1229609.384285976,9.277136996388435e-06,272,10240
push,298,1229609.420297355,1229609.420306653,9.387964382767677e-06,272,10240
push,392,1229609.42825389,1229609.428263187,9.377021342515945e-06,272,10240
push,486,1229609.460250698,1229609.460259124,8.506001904606819e-06,272,10240
push,580,1229609.490378135,1229609.490386751,8.706003427505493e-06,272,10240
push,674,1229609.520249431,1229609.520257837,8.495990186929703e-06,272,10240
push,768,1229609.55225167,1229609.552260646,9.056879207491875e-06,272,10240
push,862,1229609.5842653,1229609.584274367,9.156996384263039e-06,272,10240
push,956,1229609.620253835,1229609.620262201,8.465955033898354e-06,272,10240
push,1050,1229609.652248981,1229609.652257507,8.606119081377983e-06,272,10240
push,1144,1229609.684252411,1229609.684260907,8.566072210669518e-06,272,10240
push,1238,1229609.720246848,1229609.720255324,8.566072210669518e-06,272,10240
push,1332,1229609.732247479,1229609.732255995,8.60588625073433e-06,272,10240
push,1426,1229609.764247303,1229609.764255879,8.656177669763565e-06,272,10240
push,17,1229609.790543322,1229609.79055312,9.868061169981956e-06,272,10240
push,111,1229609.800251207,1229609.800259703,8.57585109770298e-06,272,10240
push,205,1229609.832248336,1229609.832256562,8.316012099385262e-06,272,10240
push,299,1229609.864257157,1229609.864265864,8.816830813884735e-06,272,10240
push,393,1229609.890596157,1229609.890604162,8.085044100880623e-06,272,10240
push,487,1229609.900247657,1229609.900255962,8.40495340526104e-06,272,10240
push,581,1229609.932250516,1229609.932259012,8.585862815380096e-06,272,10240
push,675,1229609.964246913,1229609.96425569,8.8568776845932e-06,272,10240
push,769,1229609.990654292,1229609.990662777,8.565839380025864e-06,272,10240
push,863,1229610.000250458,1229610.000258663,8.27503390610218e-06,272,10240
push,957,1229610.032250923,1229610.032259398,8.545815944671631e-06,272,10240
push,1051,1229610.064249434,1229610.06425765,8.295988664031029e-06,272,10240
push,1145,1229610.090712917,1229610.090721814,8.987030014395714e-06,272,10240
push,1239,1229610.100253759,1229610.100262316,8.65710899233818e-06,272,10240
push,1333,1229610.132249205,1229610.132257731,8.6161307990551e-06,272,10240
push,1427,1229610.164226517,1229610.164234843,8.405884727835655e-06,272,10240
push,18,1229628.564360193,1229628.564376584,1.6520963981747627e-05,272,10240
push,112,1229628.596259518,1229628.596268675,9.236857295036316e-06,272,10240
push,206,1229628.628256275,1229628.628265472,9.266892448067665e-06,272,10240
push,300,1229628.660256147,1229628.660265094,9.02707688510418e-06,272,10240
push,394,1229628.682213542,1229628.682222469,9.016832336783409e-06,272,10240
push,488,1229628.69625847,1229628.696267046,8.646165952086449e-06,272,10240
push,582,1229628.728263322,1229628.72827278,9.53790731728077e-06,272,10240
push,676,1229628.760248005,1229628.760256531,8.627073839306831e-06,272,10240
push,770,1229628.782266194,1229628.782274961,8.866889402270317e-06,272,10240
push,864,1229628.796250268,1229628.796258514,8.326023817062378e-06,272,10240
push,958,1229628.828245111,1229628.828253937,8.88691283762455e-06,272,10240
push,1052,1229628.860247669,1229628.860255884,8.285045623779297e-06,272,10240
push,1146,1229628.882320039,1229628.882328384,8.435919880867004e-06,272,10240
push,1240,1229628.896253378,1229628.896262054,8.756062015891075e-06,272,10240
push,1334,1229628.928265844,1229628.92827451,8.766073733568192e-06,272,10240
push,1428,1229628.960264304,1229628.960273381,9.177019819617271e-06,272,10240
push,19,1229628.982398179,1229628.982408048,9.979121387004852e-06,272,10240
push,113,1229628.988281363,1229628.988289799,8.506001904606819e-06,272,10240
push,207,1229629.020250498,1229629.020259044,8.635921403765678e-06,272,10240
push,301,1229629.052246684,1229629.05225517,8.576083928346634e-06,272,10240
push,395,1229629.082432177,1229629.082440652,8.58609564602375e-06,272,10240
push,489,1229629.092245155,1229629.0922535,8.434988558292389e-06,272,10240
push,583,1229629.124248764,1229629.124256929,8.234987035393715e-06,272,10240
push,677,1229629.156274124,1229629.156283572,9.53790731728077e-06,272,10240
push,771,1229629.182489287,1229629.182497793,8.57585109770298e-06,272,10240
push,865,1229629.192251601,1229629.192259946,8.424976840615273e-06,272,10240
push,959,1229629.224252795,1229629.224261401,8.68597999215126e-06,272,10240
push,1053,1229629.256251436,1229629.256259791,8.445000275969505e-06,272,10240
push,1147,1229629.282537582,1229629.282545847,8.344883099198341e-06,272,10240
push,1241,1229629.292249471,1229629.292257776,8.394941687583923e-06,272,10240
push,1335,1229629.32424797,1229629.324256236,8.326023817062378e-06,272,10240
push,1429,1229629.356224369,1229629.356232203,7.934868335723877e-06,272,10240
push,20,1229647.81235584,1229647.812373213,1.744297333061695e-05,272,10240
push,114,1229647.844257388,1229647.844267126,9.818002581596375e-06,272,10240
push,208,1229647.874283011,1229647.874292379,9.43802297115326e-06,272,10240
push,302,1229647.904270433,1229647.90427936,8.99704173207283e-06,272,10240
push,396,1229647.936249407,1229647.936258443,9.106937795877457e-06,272,10240
push,490,1229647.968252165,1229647.968260811,8.71601514518261e-06,272,10240
push,584,1229647.996292648,1229647.996302647,1.0109040886163712e-05,272,10240
push,678,1229648.012249187,1229648.012257573,8.455943316221237e-06,272,10240
push,772,1229648.044248389,1229648.044257546,9.256880730390549e-06,272,10240
push,866,1229648.07438474,1229648.074393115,8.47596675157547e-06,272,10240
push,960,1229648.104247929,1229648.104256194,8.334871381521225e-06,272,10240
push,1054,1229648.136248212,1229648.136256588,8.44593159854412e-06,272,10240
push,1148,1229648.168249537,1229648.168258163,8.706003427505493e-06,272,10240
push,1242,1229648.204254885,1229648.204264183,9.397976100444794e-06,272,10240
push,1336,1229648.236260258,1229648.236269014,8.816132321953773e-06,272,10240
push,1430,1229648.268250402,1229648.268258868,8.555827662348747e-06,272,10240
push,21,1229648.304251733,1229648.304261131,9.468058124184608e-06,272,10240
push,115,1229648.316249305,1229648.31625767,8.426140993833542e-06,272,10240
push,209,1229648.348248035,1229648.348256531,8.58609564602375e-06,272,10240
push,303,1229648.374548368,1229648.374556663,8.386094123125076e-06,272,10240
push,397,1229648.384249216,1229648.384257631,8.525094017386436e-06,272,10240
push,491,1229648.416245802,1229648.416254228,8.526025339961052e-06,272,10240
push,585,1229648.448244983,1229648.448253509,8.60588625073433e-06,272,10240
push,679,1229648.474599026,1229648.474607282,8.356058970093727e-06,272,10240
push,773,1229648.484246184,1229648.48425498,8.876202628016472e-06,272,10240
push,867,1229648.516272276,1229648.516281112,8.906004950404167e-06,272,10240
push,961,1229648.548279501,1229648.548288969,9.557930752635002e-06,272,10240
push,1055,1229648.574660626,1229648.574669162,8.625909686088562e-06,272,10240
push,1149,1229648.584250856,1229648.584259022,8.236151188611984e-06,272,10240
push,1243,1229648.616259826,1229648.616268572,8.846865966916084e-06,272,10240
push,1337,1229648.648252805,1229648.648261311,8.58609564602375e-06,272,10240
push,1431,1229648.674693752,1229648.674701867,8.19494016468525e-06,272,10240
push,22,1229667.05434425,1229667.054361432,1.730211079120636e-05,272,10240
push,116,1229667.084257598,1229667.084266786,9.268056601285934e-06,272,10240
push,210,1229667.116250454,1229667.116259531,9.146984666585922e-06,272,10240
push,304,1229667.148251055,1229667.148259571,8.595874533057213e-06,272,10240
push,398,1229667.184249427,1229667.184258143,8.79610888659954e-06,272,10240
push,492,1229667.216253894,1229667.21626253,8.707167580723763e-06,272,10240
push,586,1229667.248248142,1229667.248256598,8.5469800978899e-06,272,10240
push,680,1229667.284249651,1229667.284258417,8.845934644341469e-06,272,10240
push,774,1229667.296245501,1229667.296254378,8.946983143687248e-06,272,10240
push,868,1229667.328248786,1229667.328257072,8.356058970093727e-06,272,10240
push,962,1229667.354378775,1229667.35438709,8.415896445512772e-06,272,10240
push,1056,1229667.364248191,1229667.364256526,8.414965122938156e-06,272,10240
push,1150,1229667.396246116,1229667.396254481,8.456176146864891e-06,272,10240
push,1244,1229667.428247327,1229667.428255863,8.6161307990551e-06,272,10240
push,1338,1229667.454441065,1229667.454449601,8.606119081377983e-06,272,10240
push,1432,1229667.464248234,1229667.46425669,8.556060492992401e-06,272,10240
push,23,1229667.496245338,1229667.496254806,9.53790731728077e-06,272,10240
push,117,1229667.528248433,1229667.528256698,8.354894816875458e-06,272,10240
push,211,1229667.554486093,1229667.554494469,8.455943316221237e-06,272,10240
push,305,1229667.564253417,1229667.564261823,8.495990186929703e-06,272,10240
push,399,1229667.596251924,1229667.596260449,8.635921403765678e-06,272,10240
push,493,1229667.628246452,1229667.628254898,8.546048775315285e-06,272,10240
push,587,1229667.6545414,1229667.654549745,8.434988558292389e-06,272,10240
push,681,1229667.664246778,1229667.664255003,8.295988664031029e-06,272,10240
push,775,1229667.696250754,1229667.69625928,8.607050403952599e-06,272,10240
push,869,1229667.728251154,1229667.728259961,8.876901119947433e-06,272,10240
push,963,1229667.754598951,1229667.754607848,8.99704173207283e-06,272,10240
push,1057,1229667.764243786,1229667.764252052,8.356058970093727e-06,272,10240
push,1151,1229667.796242533,1229667.796250718,8.244998753070831e-06,272,10240
push,1245,1229667.828253803,1229667.828262419,8.706003427505493e-06,272,10240
push,1339,1229667.85465534,1229667.854663896,8.625909686088562e-06,272,10240
