t_wait,t_metadata,metadata_size,t_data,data_size
1.761317253112793e-05,5.359761416912079e-06,272,8.166301995515823e-06,52428800
5.670823156833649e-06,8.111819624900818e-07,272,1.4933757483959198e-06,52428800
2.467585727572441e-05,2.425163984298706e-06,272,5.490146577358246e-06,52428800
0.2729654125869274,4.618428647518158e-06,272,8.465256541967392e-06,52428800
2.615898847579956e-05,3.075692802667618e-06,272,5.08967787027359e-06,52428800
6.1909668147563934e-06,9.019859135150909e-07,272,1.5129335224628448e-06,52428800
2.4715904146432877e-05,2.72504985332489e-06,272,4.698056727647781e-06,52428800
5.27920201420784e-06,8.218921720981598e-07,272,1.2023374438285828e-06,52428800
2.487609162926674e-05,2.6552006602287292e-06,272,4.449393600225449e-06,52428800
5.019828677177429e-06,8.409842848777771e-07,272,8.115079253911972e-06,52428800
2.4496112018823624e-05,2.5047920644283295e-06,272,4.898756742477417e-06,52428800
5.529727786779404e-06,7.022172212600708e-07,272,1.0207295417785645e-06,52428800
2.7992762625217438e-05,3.3960677683353424e-06,272,5.539972335100174e-06,52428800
6.031244993209839e-06,9.918585419654846e-07,272,1.6731210052967072e-06,52428800
2.511683851480484e-05,2.8549693524837494e-06,272,4.828907549381256e-06,52428800
4.839152097702026e-06,8.917413651943207e-07,272,1.1920928955078125e-06,52428800
2.4635810405015945e-05,2.4349428713321686e-06,272,4.258006811141968e-06,52428800
5.009118467569351e-06,7.818453013896942e-07,272,1.1418014764785767e-06,52428800
2.4104956537485123e-05,2.0638108253479004e-06,272,4.377681761980057e-06,52428800
4.989095032215118e-06,7.818453013896942e-07,272,1.0207295417785645e-06,52428800
2.6409048587083817e-05,2.544838935136795e-06,272,4.2477622628211975e-06,52428800
4.658941179513931e-06,7.506459951400757e-07,272,1.1730007827281952e-06,52428800
2.4496112018823624e-05,2.474989742040634e-06,272,4.839152097702026e-06,52428800
5.861278623342514e-06,7.110647857189178e-07,272,1.0719522833824158e-06,52428800
2.621905878186226e-05,2.72504985332489e-06,272,4.387926310300827e-06,52428800
5.379784852266312e-06,6.910413503646851e-07,272,1.0421499609947205e-06,52428800
2.504698932170868e-05,2.7851201593875885e-06,272,4.488043487071991e-06,52428800
4.468020051717758e-06,6.919726729393005e-07,272,1.0319054126739502e-06,52428800
2.5006942451000214e-05,2.595130354166031e-06,272,4.678033292293549e-06,52428800
4.789326339960098e-06,7.320195436477661e-07,272,1.2316741049289703e-06,52428800
2.598809078335762e-05,2.5848858058452606e-06,272,4.648696631193161e-06,52428800
4.979316145181656e-06,9.220093488693237e-07,272,1.1022202670574188e-06,52428800
2.5878194719552994e-05,2.9047951102256775e-06,272,4.529021680355072e-06,52428800
5.5907294154167175e-06,8.819624781608582e-07,272,1.232139766216278e-06,52428800
2.4786219000816345e-05,2.694781869649887e-06,272,4.327856004238129e-06,52428800
4.979316145181656e-06,6.309710443019867e-07,272,1.3029202818870544e-06,52428800
2.547726035118103e-05,2.1639280021190643e-06,272,4.5280903577804565e-06,52428800
5.320180207490921e-06,7.706694304943085e-07,272,1.152046024799347e-06,52428800
2.558669075369835e-05,2.4051405489444733e-06,272,4.568137228488922e-06,52428800
4.839152097702026e-06,7.906928658485413e-07,272,1.0118819773197174e-06,52428800
2.49459408223629e-05,3.03611159324646e-06,272,4.478730261325836e-06,52428800
4.819128662347794e-06,7.506459951400757e-07,272,1.0221265256404877e-06,52428800
2.4926848709583282e-05,2.6850029826164246e-06,272,4.569068551063538e-06,52428800
4.7390349209308624e-06,7.511116564273834e-07,272,9.620562195777893e-07,52428800
2.5587622076272964e-05,2.505257725715637e-06,272,3.926921635866165e-06,52428800
4.608184099197388e-06,7.818453013896942e-07,272,1.1119991540908813e-06,52428800
2.498691901564598e-05,2.1639280021190643e-06,272,4.988629370927811e-06,52428800
9.299302473664284e-05,1.1618249118328094e-06,272,2.0139850676059723e-06,52428800
2.470705658197403e-05,2.384185791015625e-06,272,4.728790372610092e-06,52428800
4.678964614868164e-06,8.409842848777771e-07,272,1.201871782541275e-06,52428800
2.4846289306879044e-05,2.544838935136795e-06,272,4.558824002742767e-06,52428800
5.059875547885895e-06,7.110647857189178e-07,272,1.0919757187366486e-06,52428800
2.5266781449317932e-05,2.2938475012779236e-06,272,4.779081791639328e-06,52428800
6.021000444889069e-06,7.520429790019989e-07,272,1.1217780411243439e-06,52428800
2.459576353430748e-05,2.4349428713321686e-06,272,4.3781474232673645e-06,52428800
4.217028617858887e-06,7.720664143562317e-07,272,1.2628734111785889e-06,52428800
2.6419293135404587e-05,2.503860741853714e-06,272,5.018897354602814e-06,52428800
4.5979395508766174e-06,7.110647857189178e-07,272,1.18231400847435e-06,52428800
2.4936161935329437e-05,2.2849999368190765e-06,272,4.598870873451233e-06,52428800
5.0603412091732025e-06,8.619390428066254e-07,272,1.1720694601535797e-06,52428800
2.5317072868347168e-05,2.8959475457668304e-06,272,4.8889778554439545e-06,52428800
4.909001290798187e-06,9.723007678985596e-07,272,1.4132820069789886e-06,52428800
2.5466550141572952e-05,2.7352944016456604e-06,272,4.527624696493149e-06,52428800
4.587695002555847e-06,8.223578333854675e-07,272,1.1920928955078125e-06,52428800
2.3352913558483124e-05,2.4046748876571655e-06,272,4.197936505079269e-06,52428800
5.170237272977829e-06,8.307397365570068e-07,272,1.1217780411243439e-06,52428800
2.5437213480472565e-05,2.1336600184440613e-06,272,4.709232598543167e-06,52428800
4.518311470746994e-06,6.509944796562195e-07,272,1.1320225894451141e-06,52428800
2.6389025151729584e-05,2.454034984111786e-06,272,4.71901148557663e-06,52428800
5.039852112531662e-06,6.612390279769897e-07,272,1.162756234407425e-06,52428800
2.590799704194069e-05,2.2943131625652313e-06,272,4.7390349209308624e-06,52428800
5.200039595365524e-06,9.005889296531677e-07,272,1.1217780411243439e-06,52428800
2.5418121367692947e-05,2.384185791015625e-06,272,4.768837243318558e-06,52428800
4.458241164684296e-06,7.706694304943085e-07,272,1.1916272342205048e-06,52428800
2.2251158952713013e-05,2.5047920644283295e-06,272,4.3478794395923615e-06,52428800
4.609115421772003e-06,9.019859135150909e-07,272,1.1022202670574188e-06,52428800
2.522813156247139e-05,2.4740584194660187e-06,272,4.829373210668564e-06,52428800
5.531124770641327e-06,9.10833477973938e-07,272,1.1119991540908813e-06,52428800
2.6951078325510025e-05,2.7846544981002808e-06,272,5.43985515832901e-06,52428800
5.45009970664978e-06,8.111819624900818e-07,272,1.0924413800239563e-06,52428800
2.5838147848844528e-05,2.173706889152527e-06,272,4.749279469251633e-06,52428800
4.879198968410492e-06,8.707866072654724e-07,272,1.443084329366684e-06,52428800
2.504698932170868e-05,2.4740584194660187e-06,272,4.859175533056259e-06,52428800
5.43985515832901e-06,1.0021030902862549e-06,272,1.0817311704158783e-06,52428800
2.3593660444021225e-05,2.4940818548202515e-06,272,5.070120096206665e-06,52428800
