type,projection_id,start,stop,duration,metadata_size,data_size
push,659,2554444.087994944,2554444.088002468,7.604248821735382e-06,272,20480
flush_after,659,2554444.08800375,2554444.131747091,0.043743661139160395,544,40960
push,753,2554444.131879868,2554444.131889236,9.447801858186722e-06,272,20480
push,847,2554444.131994352,2554444.132001666,7.383991032838821e-06,272,20480
flush_after,847,2554444.132003208,2554444.179745761,0.04774296376854181,544,40960
push,941,2554444.179877507,2554444.179886053,8.6161307990551e-06,272,20480
push,1035,2554444.179991289,2554444.179998342,7.12275505065918e-06,272,20480
flush_after,1035,2554444.179999614,2554444.223747533,0.043748300056904554,544,40960
push,1129,2554444.223875863,2554444.223884419,8.636154234409332e-06,272,20480
push,1223,2554444.223999964,2554444.224007288,7.373746484518051e-06,272,20480
flush_after,1223,2554444.22400854,2554444.271746714,0.047738474793732166,544,40960
push,1317,2554444.27188361,2554444.271892486,8.956994861364365e-06,272,20480
push,1411,2554444.271995729,2554444.272003073,7.44406133890152e-06,272,20480
flush_after,1411,2554444.272004445,2554444.319745544,0.04774138983339071,544,40960
push,2,2554444.319876449,2554444.319885015,8.655712008476257e-06,272,20480
push,96,2554444.319992776,2554444.320000109,7.44406133890152e-06,272,20480
flush_after,96,2554444.320001542,2554444.363747597,0.043746345676481724,544,40960
push,190,2554444.363876728,2554444.363885064,8.455943316221237e-06,272,20480
push,284,2554444.363999497,2554444.364006881,7.473863661289215e-06,272,20480
flush_after,284,2554444.364008244,2554444.411745877,0.04773792298510671,544,40960
push,378,2554444.411874457,2554444.411882943,8.566305041313171e-06,272,20480
push,472,2554444.411985614,2554444.411992677,7.14324414730072e-06,272,20480
flush_after,472,2554444.41199403,2554444.455745455,0.043751726392656565,544,40960
push,566,2554444.455875017,2554444.455883553,8.615665137767792e-06,272,20480
push,660,2554444.455993458,2554444.456001012,7.663853466510773e-06,272,20480
flush_after,660,2554444.456002385,2554444.503746109,0.047743964940309525,544,40960
push,754,2554444.503873517,2554444.503881762,8.325092494487762e-06,272,20480
push,848,2554444.503985015,2554444.503991878,6.9229863584041595e-06,272,20480
flush_after,848,2554444.50399325,2554444.547746269,0.04375328915193677,544,40960
push,942,2554444.547873035,2554444.547884957,1.1981930583715439e-05,272,20480
push,1036,2554444.548007165,2554444.54801482,7.75512307882309e-06,272,20480
flush_after,1036,2554444.548016393,2554444.595746512,0.04773040907457471,544,40960
push,1130,2554444.595878969,2554444.595887535,8.656177669763565e-06,272,20480
push,1224,2554444.595990818,2554444.595998021,7.302965968847275e-06,272,20480
flush_after,1224,2554444.595999484,2554444.639746501,0.04374732682481408,544,40960
push,1318,2554444.639879349,2554444.639887774,8.525792509317398e-06,272,20480
push,1412,2554444.639991528,2554444.639998721,7.264316082000732e-06,272,20480
flush_after,1412,2554444.640000024,2554444.687748127,0.047748403158038855,544,40960
push,3,2554444.687882046,2554444.687890693,8.716713637113571e-06,272,20480
push,97,2554444.687995939,2554444.688003172,7.323920726776123e-06,272,20480
flush_after,97,2554444.688004695,2554444.731746533,0.04374211793765426,544,40960
push,191,2554444.731880072,2554444.731888718,8.735805749893188e-06,272,20480
push,285,2554444.731992782,2554444.731999835,7.123686373233795e-06,272,20480
flush_after,285,2554444.732001218,2554444.779745403,0.04774482687935233,544,40960
push,379,2554444.779876177,2554444.779884803,8.696690201759338e-06,272,20480
push,473,2554444.779989318,2554444.779996652,7.413793355226517e-06,272,20480
flush_after,473,2554444.779998075,2554444.823745172,0.043747367803007364,544,40960
push,567,2554444.823873822,2554444.823882598,8.8568776845932e-06,272,20480
push,661,2554444.823984689,2554444.823991662,7.0231035351753235e-06,272,20480
flush_after,661,2554444.823993065,2554444.871746247,0.04775352217257023,544,40960
push,755,2554444.871880036,2554444.871888773,8.827075362205505e-06,272,20480
push,849,2554444.871992466,2554444.871999369,6.972812116146088e-06,272,20480
flush_after,849,2554444.872000812,2554444.951746408,0.07974590687081218,544,40960
push,943,2554444.951877252,2554444.951886119,8.946750313043594e-06,272,20480
push,1037,2554444.95199395,2554444.952001013,7.1427784860134125e-06,272,20480
flush_after,1037,2554444.952002436,2554444.999747032,0.04774785228073597,544,40960
push,1131,2554444.999880892,2554444.999889388,8.585862815380096e-06,272,20480
push,1225,2554444.999991328,2554444.999998541,7.302965968847275e-06,272,20480
flush_after,1225,2554445.000000114,2554445.043745108,0.04374527372419834,544,40960
push,1319,2554445.043872766,2554445.043881292,8.60588625073433e-06,272,20480
push,1413,2554445.04398737,2554445.043994313,7.032882422208786e-06,272,20480
flush_after,1413,2554445.043995885,2554445.091745501,0.04774989699944854,544,40960
push,4,2554445.091876616,2554445.091885112,8.586328476667404e-06,272,20480
push,98,2554445.091989426,2554445.091996459,7.103197276592255e-06,272,20480
flush_after,98,2554445.091997962,2554445.135745891,0.04374840995296836,544,40960
push,192,2554445.13587926,2554445.135888016,8.866190910339355e-06,272,20480
push,286,2554445.135991519,2554445.135998733,7.3141418397426605e-06,272,20480
flush_after,286,2554445.136000075,2554445.183747477,0.047747692093253136,544,40960
push,380,2554445.183876317,2554445.183885063,8.81589949131012e-06,272,20480
push,474,2554445.183988937,2554445.1839961,7.243826985359192e-06,272,20480
flush_after,474,2554445.183997533,2554445.227746604,0.04374935198575258,544,40960
push,568,2554445.227877458,2554445.227885944,8.565839380025864e-06,272,20480
push,662,2554445.227988075,2554445.227995038,7.043126970529556e-06,272,20480
flush_after,662,2554445.22799644,2554445.275745585,0.04774945508688688,544,40960
push,756,2554445.275875307,2554445.275883803,8.575618267059326e-06,272,20480
push,850,2554445.27598415,2554445.275990893,6.842892616987228e-06,272,20480
flush_after,850,2554445.275992215,2554445.319745764,0.04375388007611036,544,40960
push,944,2554445.319873553,2554445.319881908,8.436385542154312e-06,272,20480
push,1038,2554445.31998446,2554445.319991282,6.9034285843372345e-06,272,20480
flush_after,1038,2554445.319992685,2554445.36774733,0.04775488469749689,544,40960
push,1132,2554445.367870951,2554445.367879186,8.314847946166992e-06,272,20480
push,1226,2554445.367981236,2554445.36798847,7.323920726776123e-06,272,20480
flush_after,1226,2554445.367989893,2554445.41174789,0.043758708983659744,544,40960
push,1320,2554445.411879436,2554445.411888212,8.845701813697815e-06,272,20480
push,1414,2554445.411990122,2554445.411997225,7.194001227617264e-06,272,20480
flush_after,1414,2554445.411998548,2554445.459745178,0.047746900003403425,544,40960
push,5,2554445.459872385,2554445.459880671,8.366070687770844e-06,272,20480
push,99,2554445.459988492,2554445.459995485,7.082708179950714e-06,272,20480
flush_after,99,2554445.459996857,2554445.503746109,0.04374951170757413,544,40960
push,193,2554445.503873196,2554445.503881962,8.846167474985123e-06,272,20480
push,287,2554445.503986377,2554445.50399344,7.153023034334183e-06,272,20480
flush_after,287,2554445.503994753,2554445.551745621,0.04775125766173005,544,40960
push,381,2554445.551880332,2554445.551888908,8.655712008476257e-06,272,20480
push,475,2554445.551992451,2554445.551999404,7.043126970529556e-06,272,20480
flush_after,475,2554445.552000787,2554445.59574579,0.04374526394531131,544,40960
push,569,2554445.595886983,2554445.59589559,8.686911314725876e-06,272,20480
push,663,2554445.595999884,2554445.596006867,7.063150405883789e-06,272,20480
flush_after,663,2554445.59600825,2554445.643745362,0.047737392131239176,544,40960
push,757,2554445.643870956,2554445.643879502,8.6161307990551e-06,272,20480
push,851,2554445.643984368,2554445.643991501,7.222872227430344e-06,272,20480
flush_after,851,2554445.643992824,2554445.6877449,0.04375232709571719,544,40960
push,945,2554445.687869843,2554445.68787851,8.736737072467804e-06,272,20480
push,1039,2554445.687985629,2554445.687992713,7.173977792263031e-06,272,20480
flush_after,1039,2554445.687994065,2554445.735746486,0.04775271099060774,544,40960
push,1133,2554445.735872932,2554445.735881318,8.466187864542007e-06,272,20480
push,1227,2554445.735983338,2554445.73599005,6.78282231092453e-06,272,20480
flush_after,1227,2554445.735991403,2554445.779746235,0.043755131773650646,544,40960
push,1321,2554445.779871228,2554445.779879774,8.625909686088562e-06,272,20480
push,1415,2554445.779981183,2554445.779988537,7.434282451868057e-06,272,20480
flush_after,1415,2554445.779989799,2554445.827748161,0.04775862209498882,544,40960
push,6,2554445.827874096,2554445.827882952,8.966773748397827e-06,272,20480
push,100,2554445.827991665,2554445.827998779,7.204245775938034e-06,272,20480
flush_after,100,2554445.828000191,2554445.871746026,0.04374610586091876,544,40960
push,194,2554445.871872292,2554445.871880657,8.44523310661316e-06,272,20480
push,288,2554445.87198369,2554445.871990783,7.182825356721878e-06,272,20480
flush_after,288,2554445.871992175,2554445.919745428,0.04775353288277984,544,40960
push,382,2554445.919874148,2554445.919882784,8.706003427505493e-06,272,20480
push,476,2554445.919990976,2554445.919998279,7.383991032838821e-06,272,20480
flush_after,476,2554445.919999802,2554445.963744926,0.04374540410935879,544,40960
push,570,2554445.963869298,2554445.963877453,8.215196430683136e-06,272,20480
push,664,2554445.963978902,2554445.963985906,7.084105163812637e-06,272,20480
flush_after,664,2554445.963987258,2554446.011745389,0.047758402302861214,544,40960
push,758,2554446.011873388,2554446.011881874,8.575618267059326e-06,272,20480
push,852,2554446.011985447,2554446.011992751,7.383991032838821e-06,272,20480
flush_after,852,2554446.011994154,2554446.05574608,0.04375222558155656,544,40960
push,946,2554446.055874299,2554446.055882795,8.566305041313171e-06,272,20480
push,1040,2554446.055986118,2554446.055993131,7.092952728271484e-06,272,20480
flush_after,1040,2554446.055994503,2554446.103746363,0.047752280719578266,544,40960
push,1134,2554446.10387873,2554446.103887066,8.415896445512772e-06,272,20480
push,1228,2554446.10399099,2554446.103998083,7.162801921367645e-06,272,20480
flush_after,1228,2554446.103999395,2554446.147746482,0.04374736826866865,544,40960
push,1322,2554446.147873449,2554446.147881865,8.47596675157547e-06,272,20480
push,1416,2554446.147991249,2554446.147998172,7.003080099821091e-06,272,20480
flush_after,1416,2554446.148002971,2554446.195745794,0.04774315422400832,544,40960
push,7,2554446.195874614,2554446.19588288,8.34604725241661e-06,272,20480
push,101,2554446.195986283,2554446.195993476,7.282942533493042e-06,272,20480
flush_after,101,2554446.195994839,2554446.239746254,0.043751765973865986,544,40960
push,195,2554446.239875044,2554446.239883761,8.796807378530502e-06,272,20480
push,289,2554446.239987334,2554446.239994467,7.233116775751114e-06,272,20480
flush_after,289,2554446.239995719,2554446.287745565,0.04775013728067279,544,40960
push,383,2554446.287872673,2554446.287881198,8.60588625073433e-06,272,20480
push,477,2554446.287983419,2554446.287990452,7.112976163625717e-06,272,20480
flush_after,477,2554446.287991885,2554446.331745524,0.0437539997510612,544,40960
push,571,2554446.331874104,2554446.33188252,8.495990186929703e-06,272,20480
push,665,2554446.331986845,2554446.331993818,7.052905857563019e-06,272,20480
flush_after,665,2554446.33199523,2554446.379746659,0.04775169864296913,544,40960
push,759,2554446.379873636,2554446.379882182,8.625909686088562e-06,272,20480
push,853,2554446.379984773,2554446.379991786,7.082708179950714e-06,272,20480
flush_after,853,2554446.379993088,2554446.423745647,0.04375282907858491,544,40960
push,947,2554446.423872433,2554446.423880628,8.285976946353912e-06,272,20480
push,1041,2554446.423983741,2554446.423990674,7.003080099821091e-06,272,20480
flush_after,1041,2554446.423991996,2554446.471745739,0.04775402322411537,544,40960
push,1135,2554446.471873477,2554446.471882123,8.735805749893188e-06,272,20480
push,1229,2554446.471985867,2554446.47199278,6.983056664466858e-06,272,20480
flush_after,1229,2554446.471994082,2554446.515745427,0.04375164583325386,544,40960
push,1323,2554446.515874097,2554446.515882974,8.936971426010132e-06,272,20480
push,1417,2554446.515988862,2554446.515996285,7.4729323387146e-06,272,20480
flush_after,1417,2554446.515997608,2554446.563747414,0.0477500855922699,544,40960
push,8,2554446.563873619,2554446.563882145,8.606351912021637e-06,272,20480
push,102,2554446.56400264,2554446.564010094,7.523689419031143e-06,272,20480
flush_after,102,2554446.564011446,2554446.607749156,0.0437380108051002,544,40960
push,196,2554446.607880481,2554446.607889959,9.567942470312119e-06,272,20480
push,290,2554446.607994113,2554446.608001016,7.003080099821091e-06,272,20480
flush_after,290,2554446.608002409,2554446.655745372,0.04774321289733052,544,40960
push,384,2554446.655874633,2554446.655882959,8.405651897192001e-06,272,20480
push,478,2554446.65599626,2554446.656003323,7.153023034334183e-06,272,20480
flush_after,478,2554446.656004766,2554446.6997451,0.04374062502756715,544,40960
push,572,2554446.699871606,2554446.699880483,8.936971426010132e-06,272,20480
push,666,2554446.699985649,2554446.699992753,7.184222340583801e-06,272,20480
flush_after,666,2554446.699994025,2554446.747745614,0.04775186022743583,544,40960
push,760,2554446.747871198,2554446.747879494,8.365605026483536e-06,272,20480
push,854,2554446.74798481,2554446.747991834,7.084105163812637e-06,272,20480
flush_after,854,2554446.747993186,2554446.791745223,0.04375235689803958,544,40960
push,948,2554446.791873692,2554446.791882208,8.585862815380096e-06,272,20480
push,1042,2554446.79198479,2554446.791991793,7.072929292917252e-06,272,20480
flush_after,1042,2554446.791993035,2554446.839746508,0.04775374289602041,544,40960
push,1136,2554446.839872112,2554446.839880287,8.254777640104294e-06,272,20480
push,1230,2554446.839983259,2554446.839990132,6.963033229112625e-06,272,20480
flush_after,1230,2554446.839991475,2554446.883745004,0.04375377902761102,544,40960
push,1324,2554446.883870448,2554446.883879004,8.645933121442795e-06,272,20480
push,1418,2554446.883988619,2554446.883995802,7.253140211105347e-06,272,20480
flush_after,1418,2554446.883997235,2554446.931745748,0.047748793847858906,544,40960
push,9,2554446.931871813,2554446.93188049,8.767005056142807e-06,272,20480
push,103,2554446.931985135,2554446.931992398,7.353723049163818e-06,272,20480
flush_after,103,2554446.931993901,2554446.975746689,0.043753058183938265,544,40960
push,197,2554446.97587571,2554446.975884206,8.576083928346634e-06,272,20480
push,291,2554446.975987368,2554446.975994481,7.183291018009186e-06,272,20480
flush_after,291,2554446.975995834,2554447.019746448,0.04375089379027486,544,40960
push,385,2554447.019876661,2554447.019884986,8.415430784225464e-06,272,20480
push,479,2554447.019987808,2554447.019994921,7.193069905042648e-06,272,20480
flush_after,479,2554447.019996284,2554447.063746056,0.04375009285286069,544,40960
push,573,2554447.063871851,2554447.063880066,8.284579962491989e-06,272,20480
push,667,2554447.063982327,2554447.06398918,6.932765245437622e-06,272,20480
flush_after,667,2554447.063990422,2554447.111746169,0.047756058163940907,544,40960
push,761,2554447.111871934,2554447.111880189,8.345115929841995e-06,272,20480
push,855,2554447.111987469,2554447.111994512,7.124152034521103e-06,272,20480
flush_after,855,2554447.111995835,2554447.155745266,0.04374969191849232,544,40960
push,949,2554447.155870991,2554447.155879507,8.606351912021637e-06,272,20480
push,1043,2554447.155983321,2554447.155990254,7.013324648141861e-06,272,20480
flush_after,1043,2554447.155991646,2554447.203746011,0.047754635103046894,544,40960
push,1137,2554447.203870092,2554447.203878738,8.735805749893188e-06,272,20480
push,1231,2554447.203980358,2554447.203987441,7.153023034334183e-06,272,20480
flush_after,1231,2554447.203988723,2554447.247747452,0.04375898977741599,544,40960
push,1325,2554447.247875622,2554447.247884127,8.576083928346634e-06,272,20480
push,1419,2554447.247985647,2554447.24799244,6.853137165307999e-06,272,20480
flush_after,1419,2554447.247993802,2554447.295745942,0.047752460930496454,544,40960
push,10,2554447.295877257,2554447.295885763,8.586328476667404e-06,272,20480
push,104,2554447.295992522,2554447.295999906,7.4640847742557526e-06,272,20480
flush_after,104,2554447.296001339,2554447.339744849,0.043743791058659554,544,40960
push,198,2554447.339872658,2554447.339881034,8.456408977508545e-06,272,20480
push,292,2554447.339984396,2554447.339991369,7.044058293104172e-06,272,20480
flush_after,292,2554447.339996138,2554447.387746565,0.047750687692314386,544,40960
push,386,2554447.387876458,2554447.387885184,8.795876055955887e-06,272,20480
push,480,2554447.3879902,2554447.387997093,6.963033229112625e-06,272,20480
flush_after,480,2554447.387998515,2554447.431745713,0.04374748840928078,544,40960
push,574,2554447.431871307,2554447.431879462,8.225906640291214e-06,272,20480
push,668,2554447.431981894,2554447.431988566,6.761867552995682e-06,272,20480
flush_after,668,2554447.431989868,2554447.479745555,0.04775596782565117,544,40960
push,762,2554447.479875788,2554447.479884214,8.516013622283936e-06,272,20480
push,856,2554447.479986715,2554447.479993768,7.1339309215545654e-06,272,20480
flush_after,856,2554447.479995241,2554447.523745304,0.0437503638677299,544,40960
push,950,2554447.523870838,2554447.523879434,8.68597999215126e-06,272,20480
push,1044,2554447.523982096,2554447.523989359,7.3229894042015076e-06,272,20480
flush_after,1044,2554447.523990672,2554447.571746238,0.04775581695139408,544,40960
push,1138,2554447.571889225,2554447.571897942,8.807051926851273e-06,272,20480
push,1232,2554447.572004921,2554447.572012455,7.594004273414612e-06,272,20480
flush_after,1232,2554447.572013848,2554447.615746608,0.043733120895922184,544,40960
push,1326,2554447.615877342,2554447.615886109,8.847098797559738e-06,272,20480
push,1420,2554447.615990854,2554447.615998027,7.2442926466465e-06,272,20480
flush_after,1420,2554447.61599931,2554447.66374623,0.04774724133312702,544,40960
push,11,2554447.663875231,2554447.663883567,8.415896445512772e-06,272,20480
push,105,2554447.663987871,2554447.663994914,7.112976163625717e-06,272,20480
flush_after,105,2554447.663996287,2554447.707745949,0.04374993173405528,544,40960
push,199,2554447.707872675,2554447.707880951,8.356291800737381e-06,272,20480
push,293,2554447.707985085,2554447.707992319,7.30389729142189e-06,272,20480
flush_after,293,2554447.707993671,2554447.75574503,0.04775162925943732,544,40960
push,387,2554447.755871987,2554447.755880803,8.875969797372818e-06,272,20480
push,481,2554447.755992742,2554447.755999926,7.294118404388428e-06,272,20480
flush_after,481,2554447.756001328,2554447.799745199,0.043744191993027925,544,40960
push,575,2554447.79987408,2554447.799882626,8.6161307990551e-06,272,20480
push,669,2554447.799985878,2554447.799992962,7.173977792263031e-06,272,20480
flush_after,669,2554447.799994364,2554447.847745503,0.04775141924619675,544,40960
push,763,2554447.847876387,2554447.847885284,8.966773748397827e-06,272,20480
push,857,2554447.847993556,2554447.848000779,7.293187081813812e-06,272,20480
flush_after,857,2554447.848002182,2554447.891745101,0.04374314937740564,544,40960
push,951,2554447.891871918,2554447.891880333,8.506234735250473e-06,272,20480
push,1045,2554447.891982183,2554447.891989076,6.953254342079163e-06,272,20480
flush_after,1045,2554447.891990138,2554447.939745625,0.047755786683410406,544,40960
push,1139,2554447.939870889,2554447.939879174,8.355360478162766e-06,272,20480
push,1233,2554447.939982367,2554447.93998947,7.162801921367645e-06,272,20480
flush_after,1233,2554447.939990742,2554447.983746976,0.043756534811109304,544,40960
push,1327,2554447.983874675,2554447.983883351,8.766073733568192e-06,272,20480
push,1421,2554447.983986754,2554447.983993607,6.93323090672493e-06,272,20480
flush_after,1421,2554447.983994959,2554448.059743517,0.07574904896318913,544,40960
push,12,2554448.059878389,2554448.059886985,8.676201105117798e-06,272,20480
push,106,2554448.059991991,2554448.059999355,7.44406133890152e-06,272,20480
flush_after,106,2554448.060000727,2554448.107747007,0.04774662991985679,544,40960
push,200,2554448.10787733,2554448.107886026,8.775852620601654e-06,272,20480
push,294,2554448.107997244,2554448.108004457,7.33276829123497e-06,272,20480
flush_after,294,2554448.10800583,2554448.151746134,0.04374058498069644,544,40960
push,388,2554448.151873402,2554448.151881968,8.665956556797028e-06,272,20480
push,482,2554448.151986543,2554448.151993486,7.032882422208786e-06,272,20480
flush_after,482,2554448.151994868,2554448.199746998,0.047752420883625746,544,40960
push,576,2554448.19987618,2554448.199885026,8.926261216402054e-06,272,20480
push,670,2554448.19998902,2554448.199996113,7.183291018009186e-06,272,20480
flush_after,670,2554448.199997446,2554448.243745304,0.043748268857598305,544,40960
push,764,2554448.243875567,2554448.243884494,9.027309715747833e-06,272,20480
push,858,2554448.243989049,2554448.243996112,7.153954356908798e-06,272,20480
flush_after,858,2554448.243997365,2554448.291747421,0.04775037709623575,544,40960
push,952,2554448.291873476,2554448.291881812,8.426140993833542e-06,272,20480
push,1046,2554448.291986688,2554448.29199359,6.983056664466858e-06,272,20480
flush_after,1046,2554448.291994863,2554448.335745717,0.04375111497938633,544,40960
push,1140,2554448.335880789,2554448.335889535,8.827075362205505e-06,272,20480
push,1234,2554448.335997427,2554448.33600445,7.103197276592255e-06,272,20480
flush_after,1234,2554448.336005883,2554448.383747774,0.047742160968482494,544,40960
push,1328,2554448.383880962,2554448.383889919,9.046867489814758e-06,272,20480
push,1422,2554448.383993021,2554448.384000084,7.153954356908798e-06,272,20480
flush_after,1422,2554448.384001467,2554448.427745208,0.04374404205009341,544,40960
push,13,2554448.427873277,2554448.427881883,8.695758879184723e-06,272,20480
push,107,2554448.42799291,2554448.428000043,7.203780114650726e-06,272,20480
flush_after,107,2554448.428001276,2554448.475745652,0.04774469556286931,544,40960
push,201,2554448.475872719,2554448.475881355,8.715782314538956e-06,272,20480
push,295,2554448.475984668,2554448.475991721,7.163267582654953e-06,272,20480
flush_after,295,2554448.475993103,2554448.519752303,0.0437594810500741,544,40960
push,389,2554448.519887255,2554448.519895751,8.596107363700867e-06,272,20480
push,483,2554448.520000196,2554448.520007449,7.34301283955574e-06,272,20480
flush_after,483,2554448.520008701,2554448.567747807,0.047739346977323294,544,40960
push,577,2554448.567875055,2554448.567883511,8.545815944671631e-06,272,20480
push,671,2554448.56800112,2554448.568008764,7.735099643468857e-06,272,20480
flush_after,671,2554448.568010307,2554448.611746815,0.04373678797855973,544,40960
push,765,2554448.611883299,2554448.611891785,8.536037057638168e-06,272,20480
push,859,2554448.611997883,2554448.612004956,7.1641989052295685e-06,272,20480
flush_after,859,2554448.612006239,2554448.659746848,0.0477409390732646,544,40960
push,953,2554448.659878503,2554448.659891467,1.3033859431743622e-05,272,20480
push,1047,2554448.659995872,2554448.660003015,7.203780114650726e-06,272,20480
flush_after,1047,2554448.660004358,2554448.703747277,0.04374320013448596,544,40960
push,1141,2554448.703876438,2554448.703885055,8.686911314725876e-06,272,20480
push,1235,2554448.703988407,2554448.703995571,7.2442926466465e-06,272,20480
flush_after,1235,2554448.703996893,2554448.751745547,0.04774894379079342,544,40960
push,1329,2554448.751872273,2554448.751880479,8.285976946353912e-06,272,20480
push,1423,2554448.75198307,2554448.751990264,7.264316082000732e-06,272,20480
flush_after,1423,2554448.751991616,2554448.795746768,0.043755393009632826,544,40960
push,14,2554448.795873845,2554448.795882602,8.816830813884735e-06,272,20480
push,108,2554448.795984993,2554448.795991986,7.082708179950714e-06,272,20480
flush_after,108,2554448.795998308,2554448.843746591,0.04774855310097337,544,40960
push,202,2554448.843875411,2554448.843883857,8.536037057638168e-06,272,20480
push,296,2554448.843986789,2554448.843993862,7.152557373046875e-06,272,20480
flush_after,296,2554448.843995124,2554448.887746249,0.04375137574970722,544,40960
push,390,2554448.887872755,2554448.88788082,8.124858140945435e-06,272,20480
push,484,2554448.887983682,2554448.887990395,6.762798875570297e-06,272,20480
flush_after,484,2554448.887991757,2554448.935746522,0.04775507468730211,544,40960
push,578,2554448.935869221,2554448.935877907,8.755829185247421e-06,272,20480
push,672,2554448.935980238,2554448.935987221,7.043126970529556e-06,272,20480
flush_after,672,2554448.935988594,2554449.019766003,0.08377771032974124,544,40960
push,766,2554449.019932314,2554449.019942623,1.0399147868156433e-05,272,20480
push,860,2554449.020081342,2554449.020088605,7.343944162130356e-06,272,20480
flush_after,860,2554449.020090068,2554449.067748103,0.04765830468386412,544,40960
push,954,2554449.067877264,2554449.06788577,8.575618267059326e-06,272,20480
push,1048,2554449.067996516,2554449.06800372,7.284339517354965e-06,272,20480
flush_after,1048,2554449.068005112,2554449.111744816,0.04373997403308749,544,40960
push,1142,2554449.11187578,2554449.111883985,8.296221494674683e-06,272,20480
push,1236,2554449.111989252,2554449.111996205,7.013324648141861e-06,272,20480
flush_after,1236,2554449.111997487,2554449.159746471,0.047749285120517015,544,40960
push,1330,2554449.159875462,2554449.159883637,8.224975317716599e-06,272,20480
push,1424,2554449.15998725,2554449.159993923,6.732996553182602e-06,272,20480
flush_after,1424,2554449.159995355,2554449.203745608,0.04375052358955145,544,40960
push,15,2554449.203872195,2554449.203880751,8.625909686088562e-06,272,20480
push,109,2554449.203983873,2554449.203990916,7.13299959897995e-06,272,20480
flush_after,109,2554449.203992259,2554449.251745471,0.047753572929650545,544,40960
push,203,2554449.251877016,2554449.251885482,8.536037057638168e-06,272,20480
push,297,2554449.251988665,2554449.251995578,6.98259100317955e-06,272,20480
flush_after,297,2554449.25199703,2554449.295745129,0.043748389929533005,544,40960
push,391,2554449.295872197,2554449.295881223,9.085983037948608e-06,272,20480
push,485,2554449.295985298,2554449.29599198,6.761867552995682e-06,272,20480
flush_after,485,2554449.295993252,2554449.343745373,0.04775243066251278,544,40960
push,579,2554449.343876177,2554449.343885113,9.017065167427063e-06,272,20480
push,673,2554449.343988987,2554449.34399588,6.983056664466858e-06,272,20480
flush_after,673,2554449.343997092,2554449.387745913,0.04374918108806014,544,40960
push,767,2554449.387875475,2554449.38788385,8.44523310661316e-06,272,20480
push,861,2554449.387986662,2554449.387993655,7.052905857563019e-06,272,20480
flush_after,861,2554449.387994937,2554449.435745114,0.047750457655638456,544,40960
push,955,2554449.435873944,2554449.43588243,8.566305041313171e-06,272,20480
push,1049,2554449.435986064,2554449.435993237,7.2731636464595795e-06,272,20480
flush_after,1049,2554449.435994519,2554449.479746426,0.043752206955105066,544,40960
push,1143,2554449.479872371,2554449.479880826,8.545815944671631e-06,272,20480
push,1237,2554449.479985522,2554449.479992705,7.262919098138809e-06,272,20480
