Type,Size,Duration
Push,26214400,2.0899e-05
Push,26214400,8.286e-06
Push,26214400,7.724e-06
Push,26214400,7.043e-06
Push,26214400,8.496e-06
Push,26214400,7.083e-06
Push,26214400,7.133e-06
Push,26214400,7.384e-06
Push,26214400,7.945e-06
Push,26214400,7.644e-06
Push,26214400,7.645e-06
Push,26214400,7.143e-06
Push,26214400,7.384e-06
Push,26214400,7.334e-06
Push,26214400,4.749e-06
Push,26214400,6.793e-06
Push,26214400,9.157e-06
Push,26214400,7.234e-06
Push,26214400,7.173e-06
Push,26214400,7.554e-06
Push,26214400,7.364e-06
Push,26214400,6.672e-06
Push,26214400,7.945e-06
Push,26214400,7.414e-06
Push,26214400,7.544e-06
Push,26214400,7.304e-06
Push,26214400,7.554e-06
Push,26214400,7.143e-06
Push,26214400,4.419e-06
Push,26214400,7.444e-06
Push,26214400,7.515e-06
Push,26214400,7.314e-06
Push,26214400,9.027e-06
Push,26214400,7.033e-06
Push,26214400,7.273e-06
Push,26214400,7.834e-06
Push,26214400,7.404e-06
Push,26214400,7.514e-06
Push,26214400,7.564e-06
Push,26214400,7.474e-06
Push,26214400,7.795e-06
Push,26214400,7.243e-06
Push,26214400,7.704e-06
Push,26214400,7.354e-06
Push,26214400,7.284e-06
Push,26214400,6.963e-06
Push,26214400,7.654e-06
Push,26214400,7.585e-06
Push,26214400,7.454e-06
Push,26214400,7.193e-06
Push,26214400,7.064e-06
Push,26214400,7.474e-06
Push,26214400,7.464e-06
Push,26214400,7.524e-06
Push,26214400,7.344e-06
Push,26214400,7.384e-06
Push,26214400,7.384e-06
Push,26214400,7.744e-06
Push,26214400,7.394e-06
Push,26214400,7.394e-06
Push,26214400,7.484e-06
Push,26214400,6.983e-06
Push,26214400,7.625e-06
Push,26214400,7.484e-06
Push,26214400,1.0028e-05
Push,26214400,7.855e-06
Push,26214400,7.274e-06
Push,26214400,7.303e-06
Push,26214400,7.404e-06
Push,26214400,7.073e-06
Push,26214400,7.814e-06
Push,26214400,7.694e-06
Push,26214400,7.073e-06
Push,26214400,7.444e-06
Push,26214400,7.214e-06
Push,26214400,7.254e-06
Push,26214400,7.834e-06
Push,26214400,6.853e-06
Push,26214400,8.025e-06
Push,26214400,7.074e-06
Push,26214400,7.103e-06
Push,26214400,7.394e-06
Push,26214400,7.494e-06
Push,26214400,7.484e-06
Push,26214400,7.394e-06
Push,26214400,7.694e-06
Push,26214400,7.103e-06
Push,26214400,7.564e-06
Push,26214400,7.124e-06
Push,26214400,7.403e-06
Push,26214400,7.524e-06
Push,26214400,7.273e-06
Push,26214400,7.324e-06
Push,26214400,7.624e-06
Flush,-1830813696,0.707221
