type,projection_id,start,stop,duration,metadata_size,data_size
push,755,1229748.523167973,1229748.523176819,8.906004950404167e-06,272,10240
push,849,1229748.552442654,1229748.55245125,8.67689959704876e-06,272,10240
push,943,1229748.563172542,1229748.563181249,8.767005056142807e-06,272,10240
push,1037,1229748.59517198,1229748.595181047,9.12696123123169e-06,272,10240
push,1131,1229748.627173992,1229748.627182909,9.006820619106293e-06,272,10240
push,1225,1229748.652498806,1229748.652507462,8.736038580536842e-06,272,10240
push,1319,1229748.663169694,1229748.663178801,9.177019819617271e-06,272,10240
push,1413,1229748.695170714,1229748.695179671,9.036855772137642e-06,272,10240
push,4,1229748.727168729,1229748.727179589,1.0950956493616104e-05,272,10240
push,98,1229748.752562763,1229748.75257187,9.177019819617271e-06,272,10240
push,192,1229748.763169049,1229748.763177655,8.716946467757225e-06,272,10240
push,286,1229748.79516472,1229748.795173326,8.675968274474144e-06,272,10240
push,380,1229748.827170329,1229748.827179286,9.017065167427063e-06,272,10240
push,474,1229748.852605149,1229748.852613695,8.6161307990551e-06,272,10240
push,568,1229748.863167213,1229748.863176029,8.916016668081284e-06,272,10240
push,662,1229748.895165418,1229748.895174024,8.68597999215126e-06,272,10240
push,756,1229748.927161108,1229748.927169845,8.827075362205505e-06,272,10240
push,850,1229748.952658446,1229748.952666891,8.524861186742783e-06,272,10240
push,944,1229748.963162702,1229748.963171197,8.556060492992401e-06,272,10240
push,1038,1229748.987208563,1229748.98721737,8.867122232913971e-06,272,10240
push,1132,1229748.999167149,1229748.999175525,8.44593159854412e-06,272,10240
push,1226,1229749.031166467,1229749.031175093,8.686212822794914e-06,272,10240
push,1320,1229749.052718254,1229749.05272699,8.797040209174156e-06,272,10240
push,1414,1229749.067160014,1229749.06716838,8.455943316221237e-06,272,10240
push,5,1229749.099159622,1229749.099168098,8.565839380025864e-06,272,10240
push,99,1229749.131171783,1229749.13118064,8.926959708333015e-06,272,10240
push,193,1229749.152770298,1229749.152779445,9.206822142004967e-06,272,10240
push,287,1229749.167165902,1229749.167174187,8.366070687770844e-06,272,10240
push,381,1229749.199162264,1229749.199170669,8.455011993646622e-06,272,10240
push,475,1229749.231167482,1229749.231175988,8.576083928346634e-06,272,10240
push,569,1229749.252838172,1229749.252847249,9.146984666585922e-06,272,10240
push,663,1229749.267170858,1229749.267179604,8.81589949131012e-06,272,10240
push,757,1229749.29917278,1229749.299181567,8.847098797559738e-06,272,10240
push,851,1229749.331180152,1229749.331190632,1.0560033842921257e-05,272,10240
push,945,1229749.352894344,1229749.352903231,8.956994861364365e-06,272,10240
push,1039,1229749.399189509,1229749.399198636,9.197043254971504e-06,272,10240
push,1133,1229749.431181142,1229749.431190108,9.036855772137642e-06,272,10240
push,1227,1229749.45295278,1229749.452961647,8.936971426010132e-06,272,10240
push,1321,1229749.46718574,1229749.467194797,9.117182344198227e-06,272,10240
push,1415,1229749.499184867,1229749.499193663,8.866190910339355e-06,272,10240
push,6,1229749.531183453,1229749.5311926,9.197043254971504e-06,272,10240
push,100,1229749.553019742,1229749.553028799,9.136972948908806e-06,272,10240
push,194,1229749.567178844,1229749.567188021,9.266892448067665e-06,272,10240
push,288,1229749.599193059,1229749.599201895,8.89599323272705e-06,272,10240
push,382,1229749.631174282,1229749.631183179,8.977018296718597e-06,272,10240
push,476,1229749.653062599,1229749.653071375,8.847098797559738e-06,272,10240
push,570,1229749.667177458,1229749.667186485,9.106937795877457e-06,272,10240
push,664,1229749.699185572,1229749.699194508,9.015901014208794e-06,272,10240
push,758,1229749.731179188,1229749.731187965,8.847098797559738e-06,272,10240
push,852,1229749.75311281,1229749.753121807,9.047100320458412e-06,272,10240
push,946,1229749.767179548,1229749.767188465,8.99704173207283e-06,272,10240
push,1040,1229749.799191549,1229749.799200306,8.847098797559738e-06,272,10240
push,1134,1229749.831180788,1229749.831189594,8.876901119947433e-06,272,10240
push,1228,1229749.853168932,1229749.853177879,9.017065167427063e-06,272,10240
push,1322,1229749.867179265,1229749.867188122,8.936971426010132e-06,272,10240
push,1416,1229749.899182109,1229749.899191296,9.267125278711319e-06,272,10240
push,7,1229749.931179362,1229749.931188088,8.805887773633003e-06,272,10240
push,101,1229749.95322296,1229749.95323371,1.0829884558916092e-05,272,10240
push,195,1229749.967189471,1229749.967198618,9.217066690325737e-06,272,10240
push,289,1229750.011185164,1229750.011194231,9.136972948908806e-06,272,10240
push,383,1229750.027179177,1229750.027187894,8.78702849149704e-06,272,10240
push,477,1229750.053279733,1229750.053288599,8.9260283857584e-06,272,10240
push,571,1229750.063182484,1229750.06319131,8.886214345693588e-06,272,10240
push,665,1229750.095184176,1229750.095193082,8.966075256466866e-06,272,10240
push,759,1229750.127185877,1229750.127194774,8.987030014395714e-06,272,10240
push,853,1229750.153328982,1229750.153337728,8.836155757308006e-06,272,10240
push,947,1229750.16318738,1229750.163195956,8.636154234409332e-06,272,10240
push,1041,1229750.19518286,1229750.195191486,8.71601514518261e-06,272,10240
push,1135,1229750.227181726,1229750.227190473,8.817063644528389e-06,272,10240
push,1229,1229750.253387899,1229750.253396976,9.146984666585922e-06,272,10240
push,1323,1229750.263182347,1229750.263191334,9.067123755812645e-06,272,10240
push,1417,1229750.295180713,1229750.295189529,8.89599323272705e-06,272,10240
push,8,1229750.327183717,1229750.3272017,1.805415377020836e-05,272,10240
push,102,1229750.353473866,1229750.353483164,9.378185495734215e-06,272,10240
push,196,1229750.36318063,1229750.363189667,9.108101949095726e-06,272,10240
push,290,1229750.395180519,1229750.395189516,9.057112038135529e-06,272,10240
push,384,1229750.427169597,1229750.427178293,8.766073733568192e-06,272,10240
push,478,1229750.453483321,1229750.453492007,8.746050298213959e-06,272,10240
push,572,1229750.46316631,1229750.463174576,8.336035534739494e-06,272,10240
push,666,1229750.495164876,1229750.495173523,8.726958185434341e-06,272,10240
push,760,1229750.527165316,1229750.527173992,8.756062015891075e-06,272,10240
push,854,1229750.553540785,1229750.553550163,9.447801858186722e-06,272,10240
push,948,1229750.563164955,1229750.563173551,8.67689959704876e-06,272,10240
push,1042,1229750.595164263,1229750.595172969,8.766073733568192e-06,272,10240
push,1136,1229750.627160073,1229750.627168519,8.506001904606819e-06,272,10240
push,1230,1229750.653591276,1229750.653599852,8.647097274661064e-06,272,10240
push,1324,1229750.663161085,1229750.663170092,9.09692607820034e-06,272,10240
push,1418,1229750.695167846,1229750.695176683,8.916947990655899e-06,272,10240
push,9,1229750.727162976,1229750.727171491,8.595874533057213e-06,272,10240
push,103,1229750.753649612,1229750.753658108,8.58609564602375e-06,272,10240
push,197,1229750.763169778,1229750.763178484,8.775852620601654e-06,272,10240
push,291,1229750.795166781,1229750.795175527,8.816132321953773e-06,272,10240
push,385,1229750.827166469,1229750.827174884,8.485978469252586e-06,272,10240
push,479,1229750.853696567,1229750.853705203,8.726958185434341e-06,272,10240
push,573,1229750.863168212,1229750.863176908,8.786097168922424e-06,272,10240
push,667,1229750.89516254,1229750.895171316,8.835922926664352e-06,272,10240
push,761,1229750.92716887,1229750.927177556,8.745817467570305e-06,272,10240
push,855,1229750.953755224,1229750.95376401,8.876202628016472e-06,272,10240
push,949,1229750.963162347,1229750.963170763,8.506001904606819e-06,272,10240
push,1043,1229750.995292469,1229750.995300985,8.596107363700867e-06,272,10240
push,1137,1229751.035172766,1229751.035181613,8.916947990655899e-06,272,10240
push,1231,1229751.047161869,1229751.047170456,8.666887879371643e-06,272,10240
push,1325,1229751.083164694,1229751.083173601,8.987030014395714e-06,272,10240
push,1419,1229751.11516342,1229751.115172017,8.686911314725876e-06,272,10240
push,10,1229751.147163068,1229751.147171494,8.485978469252586e-06,272,10240
push,104,1229751.183172285,1229751.183181312,9.09692607820034e-06,272,10240
push,198,1229751.195168962,1229751.195177739,8.827075362205505e-06,272,10240
push,292,1229751.227165434,1229751.22717402,8.64686444401741e-06,272,10240
push,386,1229751.253909182,1229751.253917868,8.756062015891075e-06,272,10240
push,480,1229751.26316341,1229751.263171986,8.656177669763565e-06,272,10240
push,574,1229751.295162868,1229751.295171394,8.596107363700867e-06,272,10240
push,668,1229751.327166052,1229751.327174588,8.615897968411446e-06,272,10240
push,762,1229751.353971035,1229751.353979681,8.695991709828377e-06,272,10240
push,856,1229751.363164429,1229751.363172704,8.344883099198341e-06,272,10240
push,950,1229751.395162464,1229751.395170759,8.355127647519112e-06,272,10240
push,1044,1229751.427164035,1229751.427172701,8.736969903111458e-06,272,10240
push,1138,1229751.454036083,1229751.4540452,9.207986295223236e-06,272,10240
push,1232,1229751.463168203,1229751.463177089,8.956063538789749e-06,272,10240
push,1326,1229751.495167961,1229751.495176627,8.745817467570305e-06,272,10240
push,1420,1229751.527164433,1229751.527173379,9.007053449749947e-06,272,10240
push,11,1229751.554072528,1229751.554081084,8.646165952086449e-06,272,10240
push,105,1229751.595163269,1229751.595172366,9.146984666585922e-06,272,10240
push,199,1229751.627167024,1229751.62717539,8.455943316221237e-06,272,10240
push,293,1229751.654127337,1229751.654136034,8.767005056142807e-06,272,10240
push,387,1229751.663160893,1229751.66316994,9.117182344198227e-06,272,10240
push,481,1229751.707173348,1229751.707182154,8.89599323272705e-06,272,10240
push,575,1229751.723164245,1229751.723172671,8.506001904606819e-06,272,10240
push,669,1229751.754184541,1229751.754193167,8.706003427505493e-06,272,10240
push,763,1229751.78316364,1229751.783172106,8.526025339961052e-06,272,10240
push,857,1229751.815167005,1229751.815177645,1.0709976777434349e-05,272,10240
push,951,1229751.847162465,1229751.847171211,8.816830813884735e-06,272,10240
push,1045,1229751.883171642,1229751.883180458,8.89599323272705e-06,272,10240
push,1139,1229751.915165689,1229751.915174446,8.816830813884735e-06,272,10240
push,1233,1229751.947166489,1229751.947175366,8.956994861364365e-06,272,10240
push,1327,1229751.983163043,1229751.983171559,8.566072210669518e-06,272,10240
push,1421,1229751.995207248,1229751.995215945,8.767005056142807e-06,272,10240
push,12,1229752.027167873,1229752.027176349,8.556060492992401e-06,272,10240
push,106,1229752.054358537,1229752.054367484,9.026844054460526e-06,272,10240
push,200,1229752.083169311,1229752.083177918,8.67689959704876e-06,272,10240
push,294,1229752.115167937,1229752.115176854,9.017065167427063e-06,272,10240
push,388,1229752.147161264,1229752.147169669,8.475035429000854e-06,272,10240
push,482,1229752.183162535,1229752.183171182,8.726958185434341e-06,272,10240
push,576,1229752.191166635,1229752.191175502,8.937204256653786e-06,272,10240
push,670,1229752.223168597,1229752.223177213,8.696923032402992e-06,272,10240
push,764,1229752.254455132,1229752.254463748,8.706003427505493e-06,272,10240
push,858,1229752.283163644,1229752.28317218,8.596107363700867e-06,272,10240
push,952,1229752.31516756,1229752.315176136,8.645933121442795e-06,272,10240
push,1046,1229752.347166126,1229752.347174692,8.646165952086449e-06,272,10240
push,1140,1229752.38316848,1229752.383177136,8.746050298213959e-06,272,10240
push,1234,1229752.415183677,1229752.415192834,9.2268455773592e-06,272,10240
push,1328,1229752.447174849,1229752.447184046,9.27806831896305e-06,272,10240
push,1422,1229752.483165111,1229752.483173907,8.865958079695702e-06,272,10240
push,13,1229752.495163922,1229752.495172157,8.315080776810646e-06,272,10240
push,107,1229752.523170942,1229752.523179589,8.706934750080109e-06,272,10240
push,201,1229752.554641421,1229752.554654245,1.2913951650261879e-05,272,10240
push,295,1229752.583173824,1229752.583182761,9.02707688510418e-06,272,10240
push,389,1229752.615166589,1229752.615175275,8.777016773819923e-06,272,10240
push,483,1229752.647171848,1229752.647180524,8.736038580536842e-06,272,10240
push,577,1229752.683174011,1229752.683183088,9.146984666585922e-06,272,10240
push,671,1229752.715180702,1229752.715189789,9.167008101940155e-06,272,10240
push,765,1229752.747164861,1229752.747173588,8.78702849149704e-06,272,10240
push,859,1229752.767172681,1229752.767181628,9.02707688510418e-06,272,10240
push,953,1229752.799162401,1229752.799170656,8.355127647519112e-06,272,10240
push,1047,1229752.831164583,1229752.83117331,8.796807378530502e-06,272,10240
push,1141,1229752.854782385,1229752.854791051,8.736969903111458e-06,272,10240
push,1235,1229752.867163922,1229752.867172347,8.485047146677971e-06,272,10240
push,1329,1229752.899170342,1229752.899179139,8.857110515236855e-06,272,10240
push,1423,1229752.954834069,1229752.954842845,8.846167474985123e-06,272,10240
push,14,1229752.967167735,1229752.967176772,9.086914360523224e-06,272,10240
push,108,1229752.987212936,1229752.987222353,9.498093277215958e-06,272,10240
push,202,1229753.003166894,1229753.00317559,8.786097168922424e-06,272,10240
push,296,1229753.035166241,1229753.035175388,9.217998012900352e-06,272,10240
push,390,1229753.067177371,1229753.067185977,8.69622454047203e-06,272,10240
push,484,1229753.099160909,1229753.099169555,8.71601514518261e-06,272,10240
push,578,1229753.13116754,1229753.131176086,8.625909686088562e-06,272,10240
push,672,1229753.154943867,1229753.154952363,8.546048775315285e-06,272,10240
push,766,1229753.167161879,1229753.167170254,8.465023711323738e-06,272,10240
push,860,1229753.19916326,1229753.199171996,8.816132321953773e-06,272,10240
push,954,1229753.231171604,1229753.231180541,9.02707688510418e-06,272,10240
push,1048,1229753.255001933,1229753.255010479,8.615897968411446e-06,272,10240
push,1142,1229753.26716467,1229753.267173246,8.647097274661064e-06,272,10240
push,1236,1229753.299164729,1229753.299173225,8.576083928346634e-06,272,10240
push,1330,1229753.331166852,1229753.331178754,1.1991942301392555e-05,272,10240
push,1424,1229753.355056151,1229753.355065118,9.056879207491875e-06,272,10240
push,15,1229753.367165589,1229753.367174145,8.645933121442795e-06,272,10240
push,109,1229753.399163464,1229753.39917203,8.635921403765678e-06,272,10240
push,203,1229753.431166708,1229753.43117861,1.1983094736933708e-05,272,10240
push,297,1229753.483173905,1229753.483183013,9.177951142191887e-06,272,10240
push,391,1229753.515169947,1229753.515178693,8.846167474985123e-06,272,10240
push,485,1229753.547168002,1229753.547176868,8.946051821112633e-06,272,10240
push,579,1229753.587161571,1229753.587170487,9.007053449749947e-06,272,10240
push,673,1229753.603165482,1229753.603174078,8.667120710015297e-06,272,10240
push,767,1229753.635169909,1229753.635178626,8.796807378530502e-06,272,10240
push,861,1229753.655217764,1229753.6552264,8.71601514518261e-06,272,10240
push,955,1229753.671161613,1229753.671170299,8.736969903111458e-06,272,10240
push,1049,1229753.703164257,1229753.703172983,8.805887773633003e-06,272,10240
push,1143,1229753.735166059,1229753.735175025,9.026844054460526e-06,272,10240
push,1237,1229753.755273896,1229753.755282572,8.756062015891075e-06,272,10240
push,1331,1229753.771170196,1229753.771178872,8.746050298213959e-06,272,10240
push,1425,1229753.803137283,1229753.803145528,8.336035534739494e-06,272,10240
push,16,1229900.723293898,1229900.72331095,1.7112120985984802e-05,272,10240
push,110,1229900.755190753,1229900.755200351,9.708106517791748e-06,272,10240
push,204,1229900.78717447,1229900.787183948,9.53790731728077e-06,272,10240
push,298,1229900.831188997,1229900.831197894,8.967006579041481e-06,272,10240
push,392,1229900.847178061,1229900.847187318,9.326962754130363e-06,272,10240
push,486,1229900.879172277,1229900.879180993,8.797040209174156e-06,272,10240
push,580,1229900.899233586,1229900.899242303,8.797040209174156e-06,272,10240
push,674,1229900.915176624,1229900.915185421,8.887145668268204e-06,272,10240
push,768,1229900.947182753,1229900.947192461,9.798211976885796e-06,272,10240
push,862,1229900.979174535,1229900.979183411,8.977018296718597e-06,272,10240
push,956,1229901.015177228,1229901.015185954,8.805887773633003e-06,272,10240
push,1050,1229901.047185231,1229901.047193847,8.695991709828377e-06,272,10240
push,1144,1229901.079167505,1229901.079176502,9.076902642846107e-06,272,10240
push,1238,1229901.115174937,1229901.115183894,9.026844054460526e-06,272,10240
push,1332,1229901.147179002,1229901.147187838,8.907169103622437e-06,272,10240
push,1426,1229901.179183318,1229901.179192425,9.187031537294388e-06,272,10240
push,17,1229901.199389628,1229901.199398986,9.468058124184608e-06,272,10240
push,111,1229901.215174229,1229901.215183026,8.847098797559738e-06,272,10240
push,205,1229901.247172173,1229901.247181029,8.925795555114746e-06,272,10240
push,299,1229901.279176128,1229901.279184654,8.60588625073433e-06,272,10240
push,393,1229901.331178915,1229901.331187852,9.017065167427063e-06,272,10240
push,487,1229901.343171093,1229901.34317999,8.946983143687248e-06,272,10240
push,581,1229901.375185768,1229901.375194644,8.946051821112633e-06,272,10240
push,675,1229901.399492988,1229901.399502055,9.127194061875343e-06,272,10240
push,769,1229901.411180507,1229901.411189363,8.916016668081284e-06,272,10240
push,863,1229901.443168161,1229901.443176767,8.665956556797028e-06,272,10240
push,957,1229901.475174991,1229901.475183868,8.946983143687248e-06,272,10240
push,1051,1229901.499553945,1229901.499563092,9.227078408002853e-06,272,10240
push,1145,1229901.511177584,1229901.511186411,8.896924555301666e-06,272,10240
push,1239,1229901.543175779,1229901.543184665,8.975854143500328e-06,272,10240
push,1333,1229901.57518314,1229901.575192177,9.116949513554573e-06,272,10240
push,1427,1229901.599610114,1229901.59961903,8.996110409498215e-06,272,10240
push,18,1229901.611174071,1229901.61118434,1.0339077562093735e-05,272,10240
push,112,1229901.643168828,1229901.643177444,8.667120710015297e-06,272,10240
push,206,1229901.675170369,1229901.675179306,9.017065167427063e-06,272,10240
push,300,1229901.73116949,1229901.731178537,9.127194061875343e-06,272,10240
push,394,1229901.739172748,1229901.739181785,9.09692607820034e-06,272,10240
push,488,1229901.771174589,1229901.771183145,8.636154234409332e-06,272,10240
push,582,1229901.799717,1229901.799725586,8.655944839119911e-06,272,10240
push,676,1229901.831179552,1229901.831188369,8.88691283762455e-06,272,10240
push,770,1229901.863165243,1229901.86317415,8.967006579041481e-06,272,10240
push,864,1229901.895176792,1229901.895185568,8.845934644341469e-06,272,10240
push,958,1229901.931169317,1229901.931178103,8.855946362018585e-06,272,10240
push,1052,1229901.939173326,1229901.939181902,8.646165952086449e-06,272,10240
push,1146,1229901.971167422,1229901.971176038,8.707167580723763e-06,272,10240
push,1240,1229902.01518231,1229902.015191988,9.737908840179443e-06,272,10240
push,1334,1229902.047191856,1229902.047200793,9.017065167427063e-06,272,10240
push,1428,1229902.115179468,1229902.115188655,9.3081034719944e-06,272,10240
push,19,1229902.147173806,1229902.147182802,9.085983037948608e-06,272,10240
push,113,1229902.179171048,1229902.179179704,8.735805749893188e-06,272,10240
push,207,1229902.199911647,1229902.199920674,9.12696123123169e-06,272,10240
push,301,1229902.2151519,1229902.215160516,8.68597999215126e-06,272,10240
push,395,1229902.247152879,1229902.247161615,8.797040209174156e-06,272,10240
push,489,1229902.279175169,1229902.279184095,9.016832336783409e-06,272,10240
push,583,1229902.29999166,1229902.300000617,9.036855772137642e-06,272,10240
push,677,1229902.315172221,1229902.315180948,8.78702849149704e-06,272,10240
push,771,1229902.347169974,1229902.347178871,8.977018296718597e-06,272,10240
push,865,1229902.379177997,1229902.379186964,9.047100320458412e-06,272,10240
push,959,1229902.400044873,1229902.40005377,8.967006579041481e-06,272,10240
push,1053,1229902.415156355,1229902.415164881,8.576083928346634e-06,272,10240
push,1147,1229902.447148558,1229902.447157114,8.6161307990551e-06,272,10240
push,1241,1229902.479170506,1229902.479179202,8.78702849149704e-06,272,10240
push,1335,1229902.50011126,1229902.500120207,9.047100320458412e-06,272,10240
push,1429,1229902.515166717,1229902.515175474,8.836854249238968e-06,272,10240
push,20,1229902.54716936,1229902.547180541,1.1260854080319405e-05,272,10240
push,114,1229902.57917053,1229902.579179116,8.645933121442795e-06,272,10240
push,208,1229902.600151579,1229902.600160155,8.646165952086449e-06,272,10240
push,302,1229902.615148847,1229902.615157103,8.326023817062378e-06,272,10240
push,396,1229902.64715188,1229902.647160366,8.566072210669518e-06,272,10240
push,490,1229902.679168188,1229902.679176904,8.81589949131012e-06,272,10240
push,584,1229902.700210051,1229902.700218807,8.837087079882622e-06,272,10240
push,678,1229902.715151395,1229902.715159871,8.546048775315285e-06,272,10240
push,772,1229902.747173203,1229902.747181819,8.68597999215126e-06,272,10240
push,866,1229902.779177629,1229902.779186365,8.816132321953773e-06,272,10240
push,960,1229902.800260008,1229902.800268564,8.615897968411446e-06,272,10240
push,1054,1229902.815166737,1229902.815175353,8.68597999215126e-06,272,10240
push,1148,1229902.847174809,1229902.847183556,8.826842531561852e-06,272,10240
push,1242,1229902.879167533,1229902.879176019,8.566072210669518e-06,272,10240
push,1336,1229902.900317138,1229902.900325874,8.816830813884735e-06,272,10240
push,1430,1229902.915147825,1229902.915156331,8.606119081377983e-06,272,10240
push,21,1229902.947167759,1229902.947176305,8.626841008663177e-06,272,10240
push,115,1229902.979174359,1229902.979183606,9.316951036453247e-06,272,10240
push,209,1229903.000350523,1229903.000358909,8.455943316221237e-06,272,10240
push,303,1229903.003215902,1229903.003224388,8.576083928346634e-06,272,10240
push,397,1229903.015170761,1229903.015179487,8.807051926851273e-06,272,10240
push,491,1229903.047170087,1229903.047178823,8.817063644528389e-06,272,10240
push,585,1229903.079167189,1229903.079175695,8.585862815380096e-06,272,10240
push,679,1229903.100421439,1229903.100429765,8.406117558479309e-06,272,10240
push,773,1229903.115162919,1229903.115171615,8.767005056142807e-06,272,10240
push,867,1229903.14718056,1229903.147189737,9.256880730390549e-06,272,10240
push,961,1229903.179166631,1229903.179175358,8.806819096207619e-06,272,10240
push,1055,1229903.200477708,1229903.200486444,8.806120604276657e-06,272,10240
push,1149,1229903.215163454,1229903.21517208,8.68597999215126e-06,272,10240
push,1243,1229903.247162649,1229903.247171235,8.65710899233818e-06,272,10240
push,1337,1229903.279174339,1229903.279183446,9.156996384263039e-06,272,10240
push,1431,1229903.300588869,1229903.300597565,8.78702849149704e-06,272,10240
push,22,1229903.315164148,1229903.315172855,8.786795660853386e-06,272,10240
push,116,1229903.34716664,1229903.347175407,8.827075362205505e-06,272,10240
push,210,1229903.379172619,1229903.379181225,8.677132427692413e-06,272,10240
push,304,1229903.400589704,1229903.40059845,8.807051926851273e-06,272,10240
push,398,1229903.41517388,1229903.415182526,8.726026862859726e-06,272,10240
push,492,1229903.479170278,1229903.479179234,9.047100320458412e-06,272,10240
push,586,1229903.500649309,1229903.500658195,8.956063538789749e-06,272,10240
push,680,1229903.515174965,1229903.515183912,9.017065167427063e-06,272,10240
push,774,1229903.547170975,1229903.547179892,8.977018296718597e-06,272,10240
push,868,1229903.579176703,1229903.579185279,8.635921403765678e-06,272,10240
push,962,1229903.600699095,1229903.600707711,8.695991709828377e-06,272,10240
push,1056,1229903.615181881,1229903.615190607,8.79610888659954e-06,272,10240
push,1150,1229903.647168975,1229903.647177561,8.695991709828377e-06,272,10240
push,1244,1229903.67917849,1229903.679187787,9.387033060193062e-06,272,10240
push,1338,1229903.700751807,1229903.700760483,8.755829185247421e-06,272,10240
push,1432,1229903.715171405,1229903.715179871,8.525792509317398e-06,272,10240
push,23,1229903.747169829,1229903.747178415,8.655944839119911e-06,272,10240
push,117,1229903.779167613,1229903.779176269,8.726026862859726e-06,272,10240
push,211,1229903.80080533,1229903.800813956,8.67689959704876e-06,272,10240
push,305,1229903.815174794,1229903.815183581,8.8568776845932e-06,272,10240
push,399,1229903.847170734,1229903.84717943,8.767005056142807e-06,272,10240
push,493,1229903.879169329,1229903.879178036,8.75699333846569e-06,272,10240
push,587,1229903.900859084,1229903.90086769,8.696923032402992e-06,272,10240
push,681,1229903.915171171,1229903.915179737,8.635921403765678e-06,272,10240
push,775,1229903.947164225,1229903.947173092,8.926959708333015e-06,272,10240
push,869,1229903.979167639,1229903.979176095,8.536037057638168e-06,272,10240
push,963,1229904.000918158,1229904.000926754,8.665956556797028e-06,272,10240
push,1057,1229904.015172998,1229904.015181634,8.706003427505493e-06,272,10240
push,1151,1229904.047168597,1229904.047177243,8.735805749893188e-06,272,10240
push,1245,1229904.079170317,1229904.079178653,8.406117558479309e-06,272,10240
push,1339,1229904.100982992,1229904.10099231,9.397976100444794e-06,272,10240
