type,index,start,stop,duration,metadata_size,data_size
push,660,2553924.980691507,2553924.980704842,1.341523602604866e-05,184,20548
flush_after,660,2553924.980707056,2553925.036069394,0.05536253796890378,1472,164384
push,754,2553925.636137378,2553925.636155292,1.798383891582489e-05,184,20548
push,848,2553926.236216994,2553926.236230058,1.3215001672506332e-05,184,20548
push,942,2553926.836292151,2553926.836305296,1.320522278547287e-05,184,20548
push,1036,2553927.436366708,2553927.436380594,1.3955868780612946e-05,184,20548
push,1130,2553928.036443118,2553928.036457966,1.4908146113157272e-05,184,20548
push,1224,2553928.636519147,2553928.63653165,1.2642703950405121e-05,184,20548
push,1318,2553929.236593062,2553929.236606568,1.357588917016983e-05,184,20548
push,1412,2553929.836669933,2553929.836682166,1.2292992323637009e-05,184,20548
flush_after,1412,2553929.836685222,2553929.884067435,0.047382384072989225,1472,164384
push,3,2553930.484133436,2553930.484153514,2.0148232579231262e-05,184,20548
push,97,2553931.08421762,2553931.084232649,1.5108846127986908e-05,184,20548
push,191,2553931.684294812,2553931.684306223,1.1641066521406174e-05,184,20548
push,285,2553932.284367635,2553932.284380119,1.2564007192850113e-05,184,20548
push,379,2553932.884442041,2553932.884457049,1.508789137005806e-05,184,20548
push,473,2553933.484518862,2553933.484529853,1.1061318218708038e-05,184,20548
push,567,2553934.084590753,2553934.084605421,1.4727935194969177e-05,184,20548
push,661,2553934.684668205,2553934.684681851,1.3735610991716385e-05,184,20548
flush_after,661,2553934.684684065,2553934.732067651,0.04738372564315796,1472,164384
push,755,2553935.332134523,2553935.332154962,2.0549166947603226e-05,184,20548
push,849,2553935.93222008,2553935.932234598,1.4588236808776855e-05,184,20548
push,943,2553936.532297883,2553936.532310146,1.232372596859932e-05,184,20548
push,1037,2553937.132372309,2553937.132385274,1.3034790754318237e-05,184,20548
push,1131,2553937.732447306,2553937.732458938,1.1772848665714264e-05,184,20548
push,1225,2553938.332520961,2553938.332533735,1.2845266610383987e-05,184,20548
push,1319,2553938.932595798,2553938.932608021,1.2283213436603546e-05,184,20548
push,1413,2553939.53266786,2553939.532680343,1.2543052434921265e-05,184,20548
flush_after,1413,2553939.532683529,2553939.58006896,0.0473856208845973,1472,164384
push,4,2553940.180134609,2553940.180152934,1.8475111573934555e-05,184,20548
push,98,2553940.780215517,2553940.780229153,1.370580866932869e-05,184,20548
push,192,2553941.380292629,2553941.380305964,1.340499147772789e-05,184,20548
push,286,2553941.980367636,2553941.98038054,1.2964010238647461e-05,184,20548
push,380,2553942.580444707,2553942.580456168,1.1541880667209625e-05,184,20548
push,474,2553943.180517621,2553943.180534362,1.6811303794384003e-05,184,20548
push,568,2553943.780595914,2553943.780605903,1.0059215128421783e-05,184,20548
push,662,2553944.380667796,2553944.380685108,1.737195998430252e-05,184,20548
flush_after,662,2553944.380687883,2553944.428069165,0.04738145275041461,1472,164384
push,756,2553945.028135095,2553945.028151306,1.6281381249427795e-05,184,20548
push,850,2553945.628215272,2553945.628227615,1.2414064258337021e-05,184,20548
push,944,2553946.228288747,2553946.228302112,1.3425014913082123e-05,184,20548
push,1038,2553946.828363694,2553946.828375246,1.1632218956947327e-05,184,20548
push,1132,2553947.428436898,2553947.428452167,1.5348661690950394e-05,184,20548
push,1226,2553948.028514089,2553948.02852516,1.11311674118042e-05,184,20548
push,1320,2553948.628586882,2553948.628598604,1.1792406439781189e-05,184,20548
push,1414,2553949.228660617,2553949.22867775,1.720292493700981e-05,184,20548
flush_after,1414,2553949.228680495,2553949.276069882,0.04738963767886162,1472,164384
push,5,2553949.876138106,2553949.876154457,1.644110307097435e-05,184,20548
push,99,2553950.47621639,2553950.476234975,1.887604594230652e-05,184,20548
push,193,2553951.076299773,2553951.07631401,1.4306977391242981e-05,184,20548
push,287,2553951.676384669,2553951.676399076,1.4487188309431076e-05,184,20548
push,381,2553952.276462772,2553952.27647747,1.475820317864418e-05,184,20548
push,475,2553952.876539282,2553952.87655412,1.4897901564836502e-05,184,20548
push,569,2553953.476621743,2553953.476638575,1.6932375729084015e-05,184,20548
push,663,2553954.076703023,2553954.076719063,1.6110017895698547e-05,184,20548
flush_after,663,2553954.076721898,2553954.124070068,0.04734838008880615,1472,164384
push,757,2553954.724136709,2553954.724157659,2.1050218492746353e-05,184,20548
push,851,2553955.324220383,2553955.324231995,1.1682044714689255e-05,184,20548
push,945,2553955.924293527,2553955.924309978,1.6530975699424744e-05,184,20548
push,1039,2553956.524372381,2553956.524384915,1.2604054063558578e-05,184,20548
push,1133,2553957.124447659,2553957.124462147,1.4547724276781082e-05,184,20548
push,1227,2553957.724526193,2553957.724546371,2.0287930965423584e-05,184,20548
push,1321,2553958.324613584,2553958.324628482,1.49579718708992e-05,184,20548
push,1415,2553958.924690104,2553958.92470409,1.4105811715126038e-05,184,20548
flush_after,1415,2553958.924707186,2553958.972067599,0.047360693104565144,1472,164384
push,6,2553959.572133759,2553959.572151653,1.7963815480470657e-05,184,20548
push,100,2553960.172215389,2553960.172229776,1.4456920325756073e-05,184,20548
push,194,2553960.772291889,2553960.77230844,1.675216481089592e-05,184,20548
push,288,2553961.372372828,2553961.372386814,1.406623050570488e-05,184,20548
push,382,2553961.972449087,2553961.972466019,1.7073005437850952e-05,184,20548
push,476,2553962.572530166,2553962.572544453,1.4357268810272217e-05,184,20548
push,570,2553963.172606596,2553963.172621795,1.527927815914154e-05,184,20548
push,664,2553963.772684128,2553963.772696321,1.2342818081378937e-05,184,20548
flush_after,664,2553963.772699387,2553963.820068586,0.047369468957185745,1472,164384
push,758,2553964.420134877,2553964.420153452,1.8665101379156113e-05,184,20548
push,852,2553965.020215735,2553965.020232457,1.683225855231285e-05,184,20548
push,946,2553965.620297014,2553965.620315599,1.8695369362831116e-05,184,20548
push,1040,2553966.220378554,2553966.220391729,1.3235025107860565e-05,184,20548
push,1134,2553966.820453381,2553966.820466596,1.3304874300956726e-05,184,20548
push,1228,2553967.420527807,2553967.420541543,1.3796146959066391e-05,184,20548
push,1322,2553968.020605259,2553968.020618414,1.3224780559539795e-05,184,20548
push,1416,2553968.620689423,2553968.620705904,1.65523961186409e-05,184,20548
flush_after,1416,2553968.620709271,2553968.668068481,0.047359369695186615,1472,164384
push,7,2553969.26813345,2553969.268151243,1.79242342710495e-05,184,20548
push,101,2553969.868213396,2553969.868228505,1.5188939869403839e-05,184,20548
push,195,2553970.468290497,2553970.468302149,1.1852942407131195e-05,184,20548
push,289,2553971.068364777,2553971.068379655,1.49579718708992e-05,184,20548
push,383,2553971.668442212,2553971.668454876,1.2733973562717438e-05,184,20548
push,477,2553972.268516071,2553972.268529496,1.3485085219144821e-05,184,20548
push,571,2553972.868592013,2553972.868605919,1.3965647667646408e-05,184,20548
push,665,2553973.468668487,2553973.468683475,1.5047844499349594e-05,184,20548
flush_after,665,2553973.46868612,2553973.516068736,0.04738285578787327,1472,164384
push,759,2553974.116136172,2553974.116154366,1.8284190446138382e-05,184,20548
push,853,2553974.716218176,2553974.716237061,1.903623342514038e-05,184,20548
push,947,2553975.316301001,2553975.316315709,1.4778226613998413e-05,184,20548
push,1041,2553975.916379849,2553975.916395438,1.566018909215927e-05,184,20548
push,1135,2553976.516458307,2553976.516474527,1.634005457162857e-05,184,20548
push,1229,2553977.116538477,2553977.116554978,1.657102257013321e-05,184,20548
push,1323,2553977.716618467,2553977.716632303,1.3955868780612946e-05,184,20548
push,1417,2553978.316695862,2553978.316712393,1.6620848327875137e-05,184,20548
flush_after,1417,2553978.316715559,2553978.36406932,0.04735393216833472,1472,164384
push,8,2553978.964136396,2553978.96415405,1.7733778804540634e-05,184,20548
push,102,2553979.564215124,2553979.564228048,1.3004057109355927e-05,184,20548
push,196,2553980.164289844,2553980.164303771,1.4066696166992188e-05,184,20548
push,290,2553980.76436749,2553980.764382778,1.538870856165886e-05,184,20548
push,384,2553981.364446188,2553981.364460705,1.458730548620224e-05,184,20548
push,478,2553981.964524264,2553981.964540024,1.5830155462026596e-05,184,20548
push,572,2553982.564602581,2553982.564617719,1.5208963304758072e-05,184,20548
push,666,2553983.164680798,2553983.1646977,1.6971956938505173e-05,184,20548
flush_after,666,2553983.164701156,2553983.212067271,0.04736628523096442,1472,164384
push,760,2553983.812133064,2553983.812150507,1.7502810806035995e-05,184,20548
push,854,2553984.412214207,2553984.412232641,1.8524006009101868e-05,184,20548
push,948,2553985.012296471,2553985.012313693,1.7292331904172897e-05,184,20548
push,1042,2553985.612378765,2553985.61239185,1.3215001672506332e-05,184,20548
push,1136,2553986.212454818,2553986.212471489,1.677079126238823e-05,184,20548
push,1230,2553986.812533856,2553986.812544546,1.0760035365819931e-05,184,20548
push,1324,2553987.412606392,2553987.412621812,1.548975706100464e-05,184,20548
push,1418,2553988.012683918,2553988.012696081,1.2293457984924316e-05,184,20548
flush_after,1418,2553988.012699317,2553988.060078386,0.047379348892718554,1472,164384
push,9,2553988.66014474,2553988.660163636,1.896638423204422e-05,184,20548
push,103,2553989.260226163,2553989.260241191,1.516798511147499e-05,184,20548
push,197,2553989.860303829,2553989.860317515,1.3756100088357925e-05,184,20548
push,291,2553990.460379921,2553990.460396482,1.662224531173706e-05,184,20548
push,385,2553991.060461575,2553991.060477104,1.5588942915201187e-05,184,20548
push,479,2553991.660540613,2553991.660555521,1.4978926628828049e-05,184,20548
push,573,2553992.260617277,2553992.260633618,1.6410835087299347e-05,184,20548
push,667,2553992.860697458,2553992.860712957,1.5568919479846954e-05,184,20548
flush_after,667,2553992.860715752,2553992.908067589,0.04735202807933092,1472,164384
push,761,2553993.508132682,2553993.508152158,1.956569030880928e-05,184,20548
push,855,2553994.108215257,2553994.108230175,1.5018042176961899e-05,184,20548
push,949,2553994.708294144,2553994.708310325,1.6260892152786255e-05,184,20548
push,1043,2553995.308372652,2553995.308386658,1.4076940715312958e-05,184,20548
push,1137,2553995.908448063,2553995.908458833,1.0831281542778015e-05,184,20548
push,1231,2553996.508519317,2553996.508533694,1.4456920325756073e-05,184,20548
push,1325,2553997.108596432,2553997.108609867,1.3494864106178284e-05,184,20548
push,1419,2553997.708672184,2553997.708687623,1.5499070286750793e-05,184,20548
flush_after,1419,2553997.708689827,2553997.756068726,0.04737903876230121,1472,164384
push,10,2553998.356133938,2553998.356149297,1.5418976545333862e-05,184,20548
push,104,2553998.956210772,2553998.956223737,1.3045035302639008e-05,184,20548
push,198,2553999.556285352,2553999.556298247,1.2955162674188614e-05,184,20548
push,292,2554000.156360483,2554000.156374299,1.3886019587516785e-05,184,20548
push,386,2554000.756436275,2554000.756450552,1.4337245374917984e-05,184,20548
push,480,2554001.356513069,2554001.356525693,1.268414780497551e-05,184,20548
push,574,2554001.956586237,2554001.95659887,1.2693926692008972e-05,184,20548
push,668,2554002.556660136,2554002.556673651,1.3574957847595215e-05,184,20548
flush_after,668,2554002.556675915,2554002.604067227,0.047391561791300774,1472,164384
push,762,2554003.204133732,2554003.204153499,1.982739195227623e-05,184,20548
push,856,2554003.804215345,2554003.804229411,1.412583515048027e-05,184,20548
push,950,2554004.404292961,2554004.404306756,1.3875775039196014e-05,184,20548
push,1044,2554005.004377179,2554005.004394542,1.7443206161260605e-05,184,20548
push,1138,2554005.604458501,2554005.604472187,1.3765878975391388e-05,184,20548
push,1232,2554006.204534334,2554006.204548771,1.4506746083498001e-05,184,20548
push,1326,2554006.804610847,2554006.804624723,1.3966113328933716e-05,184,20548
push,1420,2554007.40468683,2554007.404700335,1.361500471830368e-05,184,20548
flush_after,1420,2554007.404703261,2554007.452067572,0.047364501282572746,1472,164384
push,11,2554008.052131912,2554008.052148223,1.6410835087299347e-05,184,20548
push,105,2554008.652211261,2554008.652224807,1.3655982911586761e-05,184,20548
push,199,2554009.252286302,2554009.252299457,1.3245269656181335e-05,184,20548
push,293,2554009.852362645,2554009.852375049,1.2464355677366257e-05,184,20548
push,387,2554010.452435001,2554010.452452364,1.7452985048294067e-05,184,20548
push,481,2554011.052516544,2554011.052537413,2.0979437977075577e-05,184,20548
push,575,2554011.652601744,2554011.652615159,1.3475771993398666e-05,184,20548
push,669,2554012.252678598,2554012.252692715,1.424737274646759e-05,184,20548
flush_after,669,2554012.25269573,2554012.300068317,0.047372777946293354,1472,164384
push,763,2554012.900133309,2554012.900151443,1.82250514626503e-05,184,20548
push,857,2554013.500214191,2554013.500225863,1.1761672794818878e-05,184,20548
push,951,2554014.100287228,2554014.100304651,1.7493031919002533e-05,184,20548
push,1045,2554014.700369122,2554014.700385703,1.6671139746904373e-05,184,20548
push,1139,2554015.300448901,2554015.300464461,1.566018909215927e-05,184,20548
push,1233,2554015.900527299,2554015.900539482,1.2263190001249313e-05,184,20548
push,1327,2554016.500600636,2554016.500614442,1.385621726512909e-05,184,20548
push,1421,2554017.100676218,2554017.100690194,1.4065764844417572e-05,184,20548
flush_after,1421,2554017.10069313,2554017.148067931,0.04737504106014967,1472,164384
push,12,2554017.748132662,2554017.748151137,1.856498420238495e-05,184,20548
push,106,2554018.348212412,2554018.348224675,1.2333039194345474e-05,184,20548
push,200,2554018.948288584,2554018.948304394,1.5960074961185455e-05,184,20548
push,294,2554019.54836621,2554019.548380557,1.443689689040184e-05,184,20548
push,388,2554020.148443445,2554020.148457973,1.4587771147489548e-05,184,20548
push,482,2554020.748520039,2554020.748533604,1.3685785233974457e-05,184,20548
push,576,2554021.348597444,2554021.34861617,1.880573108792305e-05,184,20548
push,670,2554021.948680179,2554021.948694136,1.4046672731637955e-05,184,20548
flush_after,670,2554021.948696089,2554021.996069087,0.047373238019645214,1472,164384
push,764,2554022.596133558,2554022.596151562,1.8083956092596054e-05,184,20548
push,858,2554023.196215251,2554023.196230039,1.4857854694128036e-05,184,20548
push,952,2554023.796293678,2554023.796308767,1.5158671885728836e-05,184,20548
push,1046,2554024.396371724,2554024.396386643,1.4978926628828049e-05,184,20548
push,1140,2554024.996449952,2554024.996465962,1.6089994460344315e-05,184,20548
push,1234,2554025.596527076,2554025.596540311,1.330627128481865e-05,184,20548
push,1328,2554026.196602448,2554026.196622435,2.010725438594818e-05,184,20548
push,1422,2554026.796686536,2554026.79669972,1.3255048543214798e-05,184,20548
flush_after,1422,2554026.796703117,2554026.844068359,0.047365502920001745,1472,164384
push,13,2554027.444133892,2554027.444152417,1.858500763773918e-05,184,20548
push,107,2554028.044212991,2554028.044224843,1.2002885341644287e-05,184,20548
push,201,2554028.64428702,2554028.644300345,1.3384968042373657e-05,184,20548
push,295,2554029.244363203,2554029.244378722,1.5588942915201187e-05,184,20548
push,389,2554029.844439997,2554029.844450526,1.0590068995952606e-05,184,20548
push,483,2554030.444511772,2554030.444527671,1.5960074961185455e-05,184,20548
push,577,2554031.044589508,2554031.044600929,1.1491123586893082e-05,184,20548
push,671,2554031.644664217,2554031.64468159,1.7452985048294067e-05,184,20548
flush_after,671,2554031.644684646,2554031.692066841,0.047382415272295475,1472,164384
push,765,2554032.292132444,2554032.292150328,1.7963815480470657e-05,184,20548
push,859,2554032.892212404,2554032.892227272,1.4937948435544968e-05,184,20548
push,953,2554033.492290541,2554033.49231112,2.0739156752824783e-05,184,20548
push,1047,2554034.092375249,2554034.092390558,1.539895310997963e-05,184,20548
push,1141,2554034.692452609,2554034.692465794,1.326482743024826e-05,184,20548
push,1235,2554035.292527779,2554035.292543508,1.5789177268743515e-05,184,20548
push,1329,2554035.892607086,2554035.89262001,1.3004057109355927e-05,184,20548
push,1423,2554036.492681654,2554036.492697523,1.5999656170606613e-05,184,20548
flush_after,1423,2554036.492700209,2554036.532068349,0.03936828998848796,1472,164384
push,14,2554037.132134672,2554037.132153357,1.8765218555927277e-05,184,20548
push,108,2554037.732217095,2554037.732232995,1.599034294486046e-05,184,20548
push,202,2554038.332300099,2554038.33231631,1.636100932955742e-05,184,20548
push,296,2554038.932379106,2554038.932390968,1.192186027765274e-05,184,20548
push,390,2554039.532452121,2554039.532467329,1.5268102288246155e-05,184,20548
push,484,2554040.132528122,2554040.132538181,1.015886664390564e-05,184,20548
push,578,2554040.732599644,2554040.732619111,1.9616913050413132e-05,184,20548
push,672,2554041.332686586,2554041.332700001,1.3495329767465591e-05,184,20548
flush_after,672,2554041.332702776,2554041.380069773,0.04736713692545891,1472,164384
push,766,2554041.980136255,2554041.980157265,2.111028879880905e-05,184,20548
push,860,2554042.580220472,2554042.580232354,1.1961907148361206e-05,184,20548
push,954,2554043.180295291,2554043.180312784,1.7562881112098694e-05,184,20548
push,1048,2554043.78037584,2554043.780388905,1.318473368883133e-05,184,20548
push,1142,2554044.380452301,2554044.380469123,1.6902107745409012e-05,184,20548
push,1236,2554044.980532791,2554044.98054832,1.5588942915201187e-05,184,20548
push,1330,2554045.580610465,2554045.580627547,1.7152167856693268e-05,184,20548
push,1424,2554046.180692397,2554046.180706624,1.4306977391242981e-05,184,20548
flush_after,1424,2554046.180711363,2554046.228069683,0.04735855106264353,1472,164384
push,15,2554046.828135264,2554046.828153769,1.858500763773918e-05,184,20548
push,109,2554047.428215854,2554047.428228087,1.2363307178020477e-05,184,20548
push,203,2554048.02828954,2554048.028306663,1.725275069475174e-05,184,20548
push,297,2554048.628369749,2554048.628382644,1.2955162674188614e-05,184,20548
push,391,2554049.22844586,2554049.228460228,1.4488119632005692e-05,184,20548
push,485,2554049.828523193,2554049.828541448,1.8345192074775696e-05,184,20548
push,579,2554050.428606498,2554050.428621196,1.4767982065677643e-05,184,20548
push,673,2554051.028683,2554051.028697738,1.4798250049352646e-05,184,20548
flush_after,673,2554051.028700854,2554051.076067389,0.04736678581684828,1472,164384
push,767,2554051.676131228,2554051.676146526,1.5378929674625397e-05,184,20548
push,861,2554052.276209793,2554052.276227907,1.8184073269367218e-05,184,20548
push,955,2554052.876291805,2554052.876307515,1.5799887478351593e-05,184,20548
push,1049,2554053.47637006,2554053.476386091,1.618126407265663e-05,184,20548
push,1143,2554054.076448296,2554054.076463945,1.5718862414360046e-05,184,20548
push,1237,2554054.676529225,2554054.676546087,1.6922131180763245e-05,184,20548
push,1331,2554055.276611087,2554055.276625885,1.4897901564836502e-05,184,20548
push,1425,2554055.876688762,2554055.876702417,1.3724900782108307e-05,184,20548
flush_after,1425,2554055.876704351,2554055.924067721,0.0473635601811111,1472,164384
push,16,2554056.52413234,2554056.524150084,1.784367486834526e-05,184,20548
push,110,2554057.124212569,2554057.124227837,1.5347730368375778e-05,184,20548
push,204,2554057.724291014,2554057.72430454,1.3595912605524063e-05,184,20548
push,298,2554058.324365953,2554058.324377806,1.1913012713193893e-05,184,20548
push,392,2554058.92443981,2554058.924454147,1.4406628906726837e-05,184,20548
push,486,2554059.524516773,2554059.52453099,1.4277175068855286e-05,184,20548
push,580,2554060.124592543,2554060.124603955,1.1472031474113464e-05,184,20548
push,674,2554060.724665413,2554060.724680672,1.53188593685627e-05,184,20548
flush_after,674,2554060.724683277,2554060.772068197,0.0473853200674057,1472,164384
push,768,2554061.372134386,2554061.372150777,1.6470905393362045e-05,184,20548
push,862,2554061.972212669,2554061.972226145,1.3535842299461365e-05,184,20548
push,956,2554062.572287686,2554062.572299208,1.164199784398079e-05,184,20548
push,1050,2554063.172361631,2554063.172375557,1.3986136764287949e-05,184,20548
push,1144,2554063.772438,2554063.772449171,1.1230818927288055e-05,184,20548
push,1238,2554064.372509359,2554064.372523245,1.3957265764474869e-05,184,20548
push,1332,2554064.972585508,2554064.972601348,1.590978354215622e-05,184,20548
push,1426,2554065.572665063,2554065.572678789,1.378590241074562e-05,184,20548
flush_after,1426,2554065.572681775,2554065.620067325,0.04738576104864478,1472,164384
push,17,2554066.220133155,2554066.220150929,1.784367486834526e-05,184,20548
push,111,2554066.820213351,2554066.820229502,1.623108983039856e-05,184,20548
push,205,2554067.420291914,2554067.420305951,1.4106743037700653e-05,184,20548
push,299,2554068.020372702,2554068.020386358,1.372629776597023e-05,184,20548
push,393,2554068.620449993,2554068.620464099,1.4177057892084122e-05,184,20548
push,487,2554069.220526843,2554069.220540549,1.3776123523712158e-05,184,20548
push,581,2554069.820601669,2554069.820613722,1.2123025953769684e-05,184,20548
push,675,2554070.420676225,2554070.420691624,1.5519093722105026e-05,184,20548
flush_after,675,2554070.420694028,2554070.468067337,0.047373408917337656,1472,164384
push,769,2554071.068132414,2554071.068152312,1.9968021661043167e-05,184,20548
push,863,2554071.668215796,2554071.668227789,1.2053176760673523e-05,184,20548
push,957,2554072.268289751,2554072.268306042,1.6351230442523956e-05,184,20548
push,1051,2554072.868369096,2554072.868380888,1.185201108455658e-05,184,20548
push,1145,2554073.468443762,2554073.468460143,1.6450881958007812e-05,184,20548
push,1239,2554074.068523708,2554074.068538476,1.4868099242448807e-05,184,20548
push,1333,2554074.668602121,2554074.668619083,1.703202724456787e-05,184,20548
push,1427,2554075.268682157,2554075.268697586,1.5508849173784256e-05,184,20548
flush_after,1427,2554075.268700702,2554075.316069571,0.04736913973465562,1472,164384
push,18,2554075.91613515,2554075.916153134,1.805415377020836e-05,184,20548
push,112,2554076.516215998,2554076.516233701,1.7783604562282562e-05,184,20548
push,206,2554077.116306664,2554077.116323816,1.7251819372177124e-05,184,20548
push,300,2554077.716388563,2554077.716403441,1.4937948435544968e-05,184,20548
push,394,2554078.316466215,2554078.316482376,1.6260892152786255e-05,184,20548
push,488,2554078.916543806,2554078.916555569,1.1843163520097733e-05,184,20548
push,582,2554079.516617751,2554079.516635344,1.7663929611444473e-05,184,20548
push,676,2554080.116698959,2554080.11671527,1.637125387787819e-05,184,20548
flush_after,676,2554080.116717494,2554080.164068119,0.04735082574188709,1472,164384
push,770,2554080.764135642,2554080.764153886,1.8304213881492615e-05,184,20548
push,864,2554081.364216419,2554081.364230857,1.4497898519039154e-05,184,20548
push,958,2554081.964293009,2554081.964308127,1.5177763998508453e-05,184,20548
push,1052,2554082.564370991,2554082.564390728,1.9797589629888535e-05,184,20548
push,1146,2554083.164453782,2554083.164466546,1.2835022062063217e-05,184,20548
push,1240,2554083.764527847,2554083.764543967,1.619011163711548e-05,184,20548
push,1334,2554084.36461131,2554084.364626649,1.5438999980688095e-05,184,20548
push,1428,2554084.964690875,2554084.964709039,1.8244143575429916e-05,184,20548
flush_after,1428,2554084.964711474,2554085.004067357,0.03935608407482505,1472,164384
push,19,2554085.604133247,2554085.604149878,1.673121005296707e-05,184,20548
push,113,2554086.204213193,2554086.20422776,1.463666558265686e-05,184,20548
push,207,2554086.804292107,2554086.80430964,1.7642974853515625e-05,184,20548
push,301,2554087.404377703,2554087.40439189,1.4256685972213745e-05,184,20548
push,395,2554088.004453481,2554088.004466115,1.2723729014396667e-05,184,20548
push,489,2554088.604526674,2554088.604541182,1.4588236808776855e-05,184,20548
push,583,2554089.204605107,2554089.204618322,1.3274606317281723e-05,184,20548
push,677,2554089.804681186,2554089.804696966,1.590978354215622e-05,184,20548
flush_after,677,2554089.80469934,2554089.852067949,0.04736902005970478,1472,164384
push,771,2554090.452134349,2554090.45215082,1.658126711845398e-05,184,20548
push,865,2554091.05221153,2554091.052227641,1.617101952433586e-05,184,20548
push,959,2554091.65229357,2554091.652305603,1.2103002518415451e-05,184,20548
push,1053,2554092.252368347,2554092.252381712,1.3475306332111359e-05,184,20548
push,1147,2554092.852443403,2554092.852458111,1.4757737517356873e-05,184,20548
push,1241,2554093.452520263,2554093.45253485,1.464691013097763e-05,184,20548
push,1335,2554094.052596903,2554094.052612412,1.5639234334230423e-05,184,20548
push,1429,2554094.652675045,2554094.652688951,1.3965647667646408e-05,184,20548
flush_after,1429,2554094.652692097,2554094.700069152,0.04737730510532856,1472,164384
push,20,2554095.300134881,2554095.300155711,2.090027555823326e-05,184,20548
push,114,2554095.900218093,2554095.900230537,1.2574251741170883e-05,184,20548
push,208,2554096.500291978,2554096.500311544,1.9697006791830063e-05,184,20548
push,302,2554097.100375501,2554097.100389547,1.4116056263446808e-05,184,20548
push,396,2554097.700453583,2554097.700469873,1.6349833458662033e-05,184,20548
push,490,2554098.300532096,2554098.30054486,1.2823846191167831e-05,184,20548
push,584,2554098.900609306,2554098.900624695,1.5448778867721558e-05,184,20548
push,678,2554099.500687339,2554099.500699231,1.1961907148361206e-05,184,20548
flush_after,678,2554099.500701495,2554099.548076253,0.047374938149005175,1472,164384
push,772,2554100.148141983,2554100.148158814,1.6901176422834396e-05,184,20548
push,866,2554100.748221899,2554100.748240935,1.9146129488945007e-05,184,20548
push,960,2554101.348308457,2554101.348323045,1.4678109437227249e-05,184,20548
push,1054,2554101.948385969,2554101.948399334,1.3425014913082123e-05,184,20548
push,1148,2554102.548461297,2554102.548476125,1.494772732257843e-05,184,20548
push,1242,2554103.14853962,2554103.148556312,1.6761943697929382e-05,184,20548
