t_wait,t_metadata,metadata_size,t_data,data_size
13.567922608926892,2.1399930119514465e-05,272,9.528128430247307e-06,52428800
21.3874324162025,5.359994247555733e-06,272,5.810987204313278e-06,52428800
21.33135668002069,6.000977009534836e-06,272,6.132060661911964e-06,52428800
21.28348597092554,5.610985681414604e-06,272,5.76116144657135e-06,52428800
21.379628168884665,6.202142685651779e-06,272,5.4300762712955475e-06,52428800
21.343450768152252,6.963033229112625e-06,272,5.060108378529549e-06,52428800
21.359075423097238,6.8729277700185776e-06,272,5.860812962055206e-06,52428800
21.391452432144433,6.322050467133522e-06,272,5.711102858185768e-06,52428800
21.35544889396988,6.753019988536835e-06,272,5.65103255212307e-06,52428800
21.331476516090333,5.900859832763672e-06,272,5.320180207490921e-06,52428800
21.395579188130796,6.401911377906799e-06,272,5.269888788461685e-06,52428800
21.403521245811135,5.791196599602699e-06,272,5.35021536052227e-06,52428800
21.459547291044146,5.831010639667511e-06,272,5.020061507821083e-06,52428800
21.33547151600942,6.7730434238910675e-06,272,5.499925464391708e-06,52428800
21.483600983861834,6.792135536670685e-06,272,5.210051313042641e-06,52428800
21.259012322872877,6.292015314102173e-06,272,5.790963768959045e-06,52428800
21.33562789601274,6.312038749456406e-06,272,5.5800192058086395e-06,52428800
21.295451988931745,5.990965291857719e-06,272,5.3800176829099655e-06,52428800
21.431139771128073,6.7930668592453e-06,272,5.359994247555733e-06,52428800
21.367449041921645,6.471993401646614e-06,272,4.919013008475304e-06,52428800
21.387681755935773,6.842892616987228e-06,272,4.989095032215118e-06,52428800
21.258058196865022,5.990965291857719e-06,272,5.239853635430336e-06,52428800
21.33155635604635,5.980953574180603e-06,272,5.760928615927696e-06,52428800
21.312251522904262,6.7930668592453e-06,272,7.925089448690414e-06,52428800
21.335522911977023,6.902962923049927e-06,272,5.4209958761930466e-06,52428800
21.319161379011348,6.502028554677963e-06,272,5.390029400587082e-06,52428800
21.32745963591151,7.084105163812637e-06,272,5.070120096206665e-06,52428800
21.30348496697843,6.4820051193237305e-06,272,5.450798198580742e-06,52428800
21.323636959074065,6.6319480538368225e-06,272,5.3299590945243835e-06,52428800
21.26350019709207,6.361864507198334e-06,272,5.570007488131523e-06,52428800
21.491557432105765,6.351852789521217e-06,272,7.503898814320564e-06,52428800
21.323403948917985,6.662914529442787e-06,272,5.65103255212307e-06,52428800
21.295625899918377,6.58305361866951e-06,272,5.359994247555733e-06,52428800
26.2034433640074,6.652902811765671e-06,272,5.370005965232849e-06,52428800
21.35941336210817,5.719950422644615e-06,272,5.490146577358246e-06,52428800
21.39506011013873,6.802845746278763e-06,272,5.2300747483968735e-06,52428800
21.420808729017153,6.853137165307999e-06,272,5.319947376847267e-06,52428800
21.351382746826857,7.2731636464595795e-06,272,5.4209958761930466e-06,52428800
21.407629636116326,6.842892616987228e-06,272,4.969071596860886e-06,52428800
21.49944907403551,5.980953574180603e-06,272,5.229143425822258e-06,52428800
21.367306703003123,6.221933290362358e-06,272,5.520880222320557e-06,52428800
21.36724637914449,6.522051990032196e-06,272,5.580950528383255e-06,52428800
21.451599650084972,7.123919203877449e-06,272,5.089212208986282e-06,52428800
21.371507417876273,6.842194125056267e-06,272,5.461042746901512e-06,52428800
21.375618187943473,6.7229848355054855e-06,272,4.9390364438295364e-06,52428800
21.17150167701766,6.041023880243301e-06,272,5.730893462896347e-06,52428800
20.848317092983052,6.522051990032196e-06,272,5.2799005061388016e-06,52428800
20.83949810708873,6.822869181632996e-06,272,5.290145054459572e-06,52428800
20.787602928932756,6.291083991527557e-06,272,5.7299621403217316e-06,52428800
20.75545870908536,7.102964445948601e-06,272,5.189795047044754e-06,52428800
20.79114444507286,6.3818879425525665e-06,272,4.919013008475304e-06,52428800
