type,projection_id,start,stop,duration,metadata_size,data_size
push,95,1443379.368306771,1443379.368317321,1.0630115866661072e-05,272,20480
flush_after,95,1443379.368319044,1443379.432168795,0.06385007221251726,272,20480
push,189,1443380.028302395,1443380.028313065,1.0760035365819931e-05,272,20480
flush_after,189,1443380.028314748,1443380.108168571,0.07985409395769238,272,20480
push,283,1443380.660309359,1443380.660320199,1.091999001801014e-05,272,20480
flush_after,283,1443380.660321872,1443380.72416982,0.0638482291251421,272,20480
push,377,1443381.308302022,1443381.308312863,1.096096821129322e-05,272,20480
flush_after,377,1443381.308314526,1443381.372168535,0.06385426898486912,272,20480
push,471,1443381.956301328,1443381.95631272,1.148204319179058e-05,272,20480
flush_after,471,1443381.956314233,1443382.044167418,0.0878534761723131,272,20480
push,565,1443382.604307948,1443382.60431935,1.1472031474113464e-05,272,20480
flush_after,565,1443382.604321093,1443382.668169992,0.0638491390272975,272,20480
push,659,1443383.252300391,1443383.252311212,1.0901130735874176e-05,272,20480
flush_after,659,1443383.252312805,1443383.316169719,0.06385722407139838,272,20480
push,753,1443383.900297704,1443383.900312662,1.506810076534748e-05,272,20480
flush_after,753,1443383.900314215,1443383.964168604,0.06385463988408446,272,20480
push,847,1443384.55630139,1443384.556312742,1.1441996321082115e-05,272,20480
flush_after,847,1443384.556314325,1443384.58417839,0.027864315081387758,272,20480
push,941,1443385.184634295,1443385.184645506,1.1290889233350754e-05,272,20480
flush_after,941,1443385.184647109,1443385.212177488,0.027530530001968145,272,20480
push,1035,1443385.844303145,1443385.844314406,1.1341879144310951e-05,272,20480
flush_after,1035,1443385.84431615,1443385.908168625,0.06385286594741046,272,20480
push,1129,1443386.492314193,1443386.492325755,1.1652009561657906e-05,272,20480
flush_after,1129,1443386.492327468,1443386.556168603,0.06384142488241196,272,20480
push,1223,1443387.140305745,1443387.140316445,1.0780058801174164e-05,272,20480
flush_after,1223,1443387.140318058,1443387.204169963,0.06385218515060842,272,20480
push,1317,1443387.788298639,1443387.78830995,1.1401018127799034e-05,272,20480
flush_after,1317,1443387.788311653,1443387.85217001,0.06385863781906664,272,20480
push,1411,1443388.432300588,1443388.432311789,1.129182055592537e-05,272,20480
flush_after,1411,1443388.432313533,1443388.496169385,0.06385605200193822,272,20480
push,2,1443389.080311236,1443389.080322437,1.1281110346317291e-05,272,20480
flush_after,2,1443389.0803243,1443389.144169472,0.06384541280567646,272,20480
push,96,1443389.728303498,1443389.728314469,1.1061085388064384e-05,272,20480
flush_after,96,1443389.728316022,1443389.792170972,0.06385522102937102,272,20480
push,190,1443390.376307322,1443390.376319575,1.2343982234597206e-05,272,20480
flush_after,190,1443390.376321369,1443390.440169817,0.06384866801090539,272,20480
push,284,1443391.036302004,1443391.036312614,1.0699965059757233e-05,272,20480
flush_after,284,1443391.036314237,1443391.116169393,0.07985543715767562,272,20480
push,378,1443391.672310974,1443391.672322165,1.130090095102787e-05,272,20480
flush_after,378,1443391.67233034,1443391.736169241,0.063839121023193,272,20480
push,472,1443392.35230969,1443392.352321482,1.1881813406944275e-05,272,20480
flush_after,472,1443392.352323315,1443392.416168527,0.06384545285254717,272,20480
push,566,1443392.968298345,1443392.968309786,1.1521857231855392e-05,272,20480
flush_after,566,1443392.96831158,1443393.036169267,0.06785796699114144,272,20480
push,660,1443393.616300326,1443393.616310605,1.0358868166804314e-05,272,20480
flush_after,660,1443393.616312238,1443393.680168982,0.0638569740112871,272,20480
push,754,1443394.264313327,1443394.264325139,1.1902069672942162e-05,272,20480
flush_after,754,1443394.264326792,1443394.328169309,0.0638429680839181,272,20480
push,848,1443394.912303446,1443394.912314567,1.1191004887223244e-05,272,20480
flush_after,848,1443394.91231645,1443394.976169076,0.06385298701934516,272,20480
push,942,1443395.564298616,1443395.564309606,1.1079944670200348e-05,272,20480
flush_after,942,1443395.564311189,1443395.628168614,0.063857635948807,272,20480
push,1036,1443396.212317989,1443396.212329591,1.1702068150043488e-05,272,20480
flush_after,1036,1443396.212331294,1443396.276171217,0.06384023302234709,272,20480
push,1130,1443396.860307086,1443396.860318478,1.1492054909467697e-05,272,20480
flush_after,1130,1443396.860320431,1443396.92416897,0.06384881911799312,272,20480
push,1224,1443397.508313906,1443397.508325628,1.1802185326814651e-05,272,20480
flush_after,1224,1443397.508327261,1443397.572169057,0.0638420470058918,272,20480
push,1318,1443398.156303383,1443398.156314664,1.1392170563340187e-05,272,20480
flush_after,1318,1443398.156316448,1443398.220169034,0.06385285593569279,272,20480
push,1412,1443398.804299984,1443398.804311446,1.1542113497853279e-05,272,20480
flush_after,1412,1443398.804312919,1443398.86816863,0.06385594187304378,272,20480
push,3,1443399.452303528,1443399.452314238,1.0801013559103012e-05,272,20480
flush_after,3,1443399.452315871,1443399.516168998,0.0638533381279558,272,20480
push,97,1443400.100303876,1443400.100315067,1.1281110346317291e-05,272,20480
flush_after,97,1443400.1003166,1443400.164169106,0.06385270599275827,272,20480
push,191,1443400.748304655,1443400.748316167,1.1662021279335022e-05,272,20480
flush_after,191,1443400.7483179,1443400.812168392,0.06385073182173073,272,20480
push,285,1443401.396304662,1443401.396315893,1.1311843991279602e-05,272,20480
flush_after,285,1443401.396317446,1443401.460169351,0.06385209504514933,272,20480
push,379,1443402.048308578,1443402.048321552,1.3063894584774971e-05,272,20480
flush_after,379,1443402.048323486,1443402.112168758,0.06384556298144162,272,20480
push,473,1443402.696304097,1443402.696315558,1.1551892384886742e-05,272,20480
flush_after,473,1443402.696317161,1443402.760169617,0.06385269714519382,272,20480
push,567,1443403.344312179,1443403.344323821,1.1732103303074837e-05,272,20480
flush_after,567,1443403.344325474,1443403.408169144,0.06384402001276612,272,20480
push,661,1443403.992302669,1443403.992314852,1.2282980605959892e-05,272,20480
flush_after,661,1443403.992316725,1443404.056171004,0.06385455001145601,272,20480
push,755,1443404.640311192,1443404.640322503,1.1531868949532509e-05,272,20480
flush_after,755,1443404.640324668,1443404.704170451,0.0638460828922689,272,20480
push,849,1443405.284305016,1443405.284316007,1.1070864275097847e-05,272,20480
flush_after,849,1443405.28431752,1443405.348168844,0.06385162402875721,272,20480
push,943,1443405.932296408,1443405.932306897,1.056981272995472e-05,272,20480
flush_after,943,1443405.93230827,1443405.99616855,0.0638604611158371,272,20480
push,1037,1443406.580312665,1443406.580324227,1.171184703707695e-05,272,20480
flush_after,1037,1443406.58032583,1443406.644168667,0.0638430779799819,272,20480
push,1131,1443407.220306067,1443407.22031805,1.2072967365384102e-05,272,20480
flush_after,1131,1443407.220319863,1443407.284170375,0.06385073298588395,272,20480
push,1225,1443407.872303912,1443407.872315253,1.1431053280830383e-05,272,20480
flush_after,1225,1443407.872316836,1443407.936169332,0.0638527360279113,272,20480
push,1319,1443408.520312585,1443408.520324327,1.1841999366879463e-05,272,20480
flush_after,1319,1443408.52032593,1443408.584169038,0.06384332897141576,272,20480
push,1413,1443409.172301463,1443409.172312825,1.1441996321082115e-05,272,20480
flush_after,1413,1443409.172314548,1443409.236169268,0.06385492999106646,272,20480
push,4,1443409.816306028,1443409.816316798,1.0879943147301674e-05,272,20480
flush_after,4,1443409.816318401,1443409.880170676,0.06385254603810608,272,20480
push,98,1443410.464303019,1443410.464314401,1.1472031474113464e-05,272,20480
flush_after,98,1443410.464315934,1443410.52816888,0.06385321682319045,272,20480
push,192,1443411.112302786,1443411.112314107,1.141102984547615e-05,272,20480
flush_after,192,1443411.11231562,1443411.176169028,0.06385366804897785,272,20480
push,286,1443411.760299988,1443411.760312491,1.2602889910340309e-05,272,20480
flush_after,286,1443411.760314074,1443411.824168654,0.06385481986217201,272,20480
push,380,1443412.408304233,1443412.408314312,1.0178890079259872e-05,272,20480
flush_after,380,1443412.408315995,1443412.472168651,0.0638529269490391,272,20480
push,474,1443413.056302086,1443413.056313037,1.1110911145806313e-05,272,20480
flush_after,474,1443413.05631469,1443413.120171474,0.0638570140581578,272,20480
push,568,1443413.70430573,1443413.704317272,1.1621974408626556e-05,272,20480
flush_after,568,1443413.704318925,1443413.768169357,0.06385074299760163,272,20480
push,662,1443414.352302311,1443414.352314304,1.2092990800738335e-05,272,20480
flush_after,662,1443414.352315927,1443414.416168733,0.06385303707793355,272,20480
push,756,1443415.000303331,1443415.000314932,1.1701835319399834e-05,272,20480
flush_after,756,1443415.000316505,1443415.064168991,0.06385277700610459,272,20480
push,850,1443415.648300873,1443415.648312064,1.1280877515673637e-05,272,20480
flush_after,850,1443415.648313627,1443415.712169028,0.0638556107878685,272,20480
push,944,1443416.296308444,1443416.296319585,1.1321855708956718e-05,272,20480
flush_after,944,1443416.296321479,1443416.360168765,0.06384750618599355,272,20480
push,1038,1443416.944307199,1443416.944318591,1.148204319179058e-05,272,20480
flush_after,1038,1443416.944320224,1443417.000170061,0.05585023807361722,272,20480
push,1132,1443417.592304852,1443417.592316524,1.1771917343139648e-05,272,20480
flush_after,1132,1443417.592318137,1443417.656170182,0.06385233602486551,272,20480
push,1226,1443418.236318073,1443418.236329404,1.1421041563153267e-05,272,20480
flush_after,1226,1443418.236331067,1443418.300169296,0.06383846001699567,272,20480
push,1320,1443418.884304445,1443418.884316337,1.1971918866038322e-05,272,20480
flush_after,1320,1443418.88431792,1443418.948170726,0.06385305686853826,272,20480
push,1414,1443419.532304502,1443419.532315954,1.1561904102563858e-05,272,20480
flush_after,1414,1443419.53232495,1443419.59616889,0.06384428101591766,272,20480
push,5,1443420.18030469,1443420.180315941,1.1310912668704987e-05,272,20480
flush_after,5,1443420.180317544,1443420.244172224,0.06385487015359104,272,20480
push,99,1443420.828298365,1443420.828308974,1.0679941624403e-05,272,20480
flush_after,99,1443420.828310588,1443420.892168463,0.06385808601044118,272,20480
push,193,1443421.476306367,1443421.476317738,1.1461088433861732e-05,272,20480
flush_after,193,1443421.476319602,1443421.536171355,0.059852183097973466,272,20480
push,287,1443422.124316393,1443422.124329548,1.3235025107860565e-05,272,20480
flush_after,287,1443422.124331311,1443422.188169991,0.06383903091773391,272,20480
push,381,1443422.772304418,1443422.77231596,1.1682044714689255e-05,272,20480
flush_after,381,1443422.772317643,1443422.836169057,0.06385160400532186,272,20480
push,475,1443423.420302181,1443423.420313953,1.1841999366879463e-05,272,20480
flush_after,475,1443423.420315606,1443423.484170978,0.06385563197545707,272,20480
push,569,1443424.064322715,1443424.064334087,1.1472031474113464e-05,272,20480
flush_after,569,1443424.06433579,1443424.128170212,0.06383471190929413,272,20480
push,663,1443424.708299868,1443424.708310659,1.0890886187553406e-05,272,20480
flush_after,663,1443424.708312402,1443424.772169807,0.0638576450292021,272,20480
push,757,1443425.356308031,1443425.356319362,1.141102984547615e-05,272,20480
flush_after,757,1443425.356321226,1443425.420170155,0.06384915881790221,272,20480
push,851,1443426.012303793,1443426.012315485,1.1871801689267159e-05,272,20480
flush_after,851,1443426.012317098,1443426.040177646,0.027860759058967233,272,20480
push,945,1443426.640636627,1443426.640647939,1.1391937732696533e-05,272,20480
flush_after,945,1443426.640649572,1443426.668176885,0.027527583995833993,272,20480
push,1039,1443427.300301971,1443427.300313533,1.1631986126303673e-05,272,20480
flush_after,1039,1443427.300315096,1443427.364169916,0.0638550000730902,272,20480
push,1133,1443427.948306777,1443427.948318189,1.1492054909467697e-05,272,20480
flush_after,1133,1443427.948319762,1443428.012169913,0.06385054206475616,272,20480
push,1227,1443428.59630401,1443428.596316543,1.261313445866108e-05,272,20480
flush_after,1227,1443428.596318377,1443428.660171303,0.06385319703258574,272,20480
push,1321,1443429.244311701,1443429.244323644,1.2042932212352753e-05,272,20480
flush_after,1321,1443429.244325287,1443429.308170379,0.06384533201344311,272,20480
push,1415,1443429.892301119,1443429.892311809,1.0770047083497047e-05,272,20480
flush_after,1415,1443429.892313462,1443429.956170837,0.06385766598396003,272,20480
push,6,1443430.540302889,1443430.540315092,1.2272968888282776e-05,272,20480
flush_after,6,1443430.540316625,1443430.604169972,0.06385357701219618,272,20480
push,100,1443431.188306313,1443431.188317353,1.1109979823231697e-05,272,20480
flush_after,100,1443431.188318926,1443431.252170741,0.06385209504514933,272,20480
push,194,1443431.836306711,1443431.836317992,1.1431053280830383e-05,272,20480
flush_after,194,1443431.836319705,1443431.90017178,0.06385236606001854,272,20480
push,288,1443432.484305025,1443432.484315745,1.0839896276593208e-05,272,20480
flush_after,288,1443432.484317398,1443432.556169236,0.07185213803313673,272,20480
push,382,1443433.132311487,1443433.132324612,1.3204989954829216e-05,272,20480
flush_after,382,1443433.132326255,1443433.196170529,0.06384457484818995,272,20480
push,476,1443433.780299351,1443433.78030968,1.0428950190544128e-05,272,20480
flush_after,476,1443433.780311283,1443433.844170776,0.06385974306613207,272,20480
push,570,1443434.424302241,1443434.424313672,1.1520925909280777e-05,272,20480
flush_after,570,1443434.424315155,1443434.488169087,0.0638541430234909,272,20480
push,664,1443435.104297786,1443435.104308877,1.1170981451869011e-05,272,20480
flush_after,664,1443435.10431068,1443435.168170654,0.06386029510758817,272,20480
push,758,1443435.720297143,1443435.720308474,1.1420808732509613e-05,272,20480
flush_after,758,1443435.720310067,1443435.784170021,0.0638601640239358,272,20480
push,852,1443436.368311275,1443436.368323097,1.1892057955265045e-05,272,20480
flush_after,852,1443436.36832477,1443436.464168431,0.09584383200854063,272,20480
push,946,1443437.020303838,1443437.020314979,1.123105175793171e-05,272,20480
flush_after,946,1443437.020316512,1443437.100173714,0.07985743298195302,272,20480
push,1040,1443437.656302348,1443437.656313609,1.1360971257090569e-05,272,20480
flush_after,1040,1443437.656315232,1443437.720168644,0.06385362218134105,272,20480
push,1134,1443438.304310078,1443438.304322191,1.2182863429188728e-05,272,20480
flush_after,1134,1443438.304323884,1443438.368168849,0.06384521606378257,272,20480
push,1228,1443438.984305132,1443438.984316614,1.1582160368561745e-05,272,20480
flush_after,1228,1443438.984317976,1443439.052168895,0.06785125890746713,272,20480
push,1322,1443439.632305349,1443439.632316901,1.164199784398079e-05,272,20480
flush_after,1322,1443439.632318493,1443439.696169511,0.06385123799555004,272,20480
push,1416,1443440.280301728,1443440.280313119,1.1480879038572311e-05,272,20480
flush_after,1416,1443440.280314702,1443440.344170618,0.06385617703199387,272,20480
push,7,1443440.928304489,1443440.928316291,1.1882046237587929e-05,272,20480
flush_after,7,1443440.928317914,1443441.016168937,0.08785129291936755,272,20480
push,101,1443441.600634921,1443441.600646572,1.1731870472431183e-05,272,20480
flush_after,101,1443441.600648025,1443441.624178861,0.023531025974079967,272,20480
push,195,1443442.224311964,1443442.224323606,1.1732103303074837e-05,272,20480
flush_after,195,1443442.224325159,1443442.288168942,0.06384401395916939,272,20480
push,289,1443442.872303654,1443442.872314996,1.1462019756436348e-05,272,20480
flush_after,289,1443442.872316589,1443442.936168998,0.06385265989229083,272,20480
push,383,1443443.520304872,1443443.520316805,1.2123025953769684e-05,272,20480
flush_after,383,1443443.520318758,1443443.584170867,0.0638523199595511,272,20480
push,477,1443444.168306111,1443444.168317652,1.1632218956947327e-05,272,20480
flush_after,477,1443444.168319195,1443444.23216908,0.06385020585730672,272,20480
push,571,1443444.816304954,1443444.816316636,1.1771917343139648e-05,272,20480
flush_after,571,1443444.816318259,1443444.880168955,0.06385095696896315,272,20480
push,665,1443445.46430476,1443445.464315971,1.1310912668704987e-05,272,20480
flush_after,665,1443445.464317594,1443445.528169813,0.06385253905318677,272,20480
push,759,1443446.11230703,1443446.112318371,1.141102984547615e-05,272,20480
flush_after,759,1443446.112320094,1443446.17617047,0.06385059608146548,272,20480
push,853,1443446.760310201,1443446.760322334,1.2222910299897194e-05,272,20480
flush_after,853,1443446.760324067,1443446.824172279,0.06384850200265646,272,20480
push,947,1443447.408309766,1443447.408322039,1.2383796274662018e-05,272,20480
flush_after,947,1443447.408332549,1443447.472169269,0.06383701087906957,272,20480
push,1041,1443448.056305143,1443448.056316595,1.1531868949532509e-05,272,20480
flush_after,1041,1443448.056318418,1443448.120169275,0.0638511071447283,272,20480
push,1135,1443448.704302434,1443448.704312824,1.0489951819181442e-05,272,20480
flush_after,1135,1443448.704314487,1443448.768170894,0.06385666783899069,272,20480
push,1229,1443449.352309112,1443449.352321896,1.2874137610197067e-05,272,20480
flush_after,1229,1443449.352323499,1443449.41617103,0.06384788104332983,272,20480
push,1323,1443449.996304909,1443449.996317152,1.2333039194345474e-05,272,20480
flush_after,1323,1443449.996318885,1443450.060169772,0.0638511071447283,272,20480
push,1417,1443450.648309795,1443450.648321136,1.1421972885727882e-05,272,20480
flush_after,1417,1443450.648322679,1443450.712168637,0.0638461778871715,272,20480
push,8,1443451.292304961,1443451.292315811,1.0950025171041489e-05,272,20480
flush_after,8,1443451.292317534,1443451.356168501,0.06385126779787242,272,20480
push,102,1443451.940325835,1443451.940338239,1.2483913451433182e-05,272,20480
flush_after,102,1443451.940339852,1443452.024169124,0.08382964204065502,272,20480
push,196,1443452.58831417,1443452.588325842,1.1761905625462532e-05,272,20480
flush_after,196,1443452.588327625,1443452.652169996,0.06384269101545215,272,20480
push,290,1443453.236310568,1443453.23632214,1.1743046343326569e-05,272,20480
flush_after,290,1443453.236323863,1443453.300170242,0.06384661886841059,272,20480
push,384,1443453.88430297,1443453.88431345,1.0560033842921257e-05,272,20480
flush_after,384,1443453.884315283,1443453.948168495,0.06385342194698751,272,20480
push,478,1443454.564309476,1443454.564321228,1.1841999366879463e-05,272,20480
flush_after,478,1443454.564322942,1443454.628169029,0.0638463580980897,272,20480
push,572,1443455.212307548,1443455.21231913,1.1672032997012138e-05,272,20480
flush_after,572,1443455.212320673,1443455.276168865,0.06384843192063272,272,20480
push,666,1443455.860301924,1443455.860312644,1.0800082236528397e-05,272,20480
flush_after,666,1443455.860314157,1443455.924169913,0.06385605596005917,272,20480
push,760,1443456.508303152,1443456.508314864,1.1792173609137535e-05,272,20480
flush_after,760,1443456.508316727,1443456.572169477,0.06385300122201443,272,20480
push,854,1443457.156308909,1443457.156321031,1.2282980605959892e-05,272,20480
flush_after,854,1443457.156322684,1443457.220169614,0.06384709011763334,272,20480
push,948,1443457.836311557,1443457.836323189,1.1721858754754066e-05,272,20480
flush_after,948,1443457.836324872,1443457.900170058,0.06384538696147501,272,20480
push,1042,1443458.484310441,1443458.484321842,1.1481111869215965e-05,272,20480
flush_after,1042,1443458.484323555,1443458.548168771,0.06384550710208714,272,20480
push,1136,1443459.132305518,1443459.132317801,1.2363074347376823e-05,272,20480
flush_after,1136,1443459.132319534,1443459.196169208,0.06384989502839744,272,20480
push,1230,1443459.780303559,1443459.780315251,1.1761905625462532e-05,272,20480
flush_after,1230,1443459.780317025,1443459.844170697,0.06385395186953247,272,20480
push,1324,1443460.428304597,1443460.428315678,1.1170981451869011e-05,272,20480
flush_after,1324,1443460.428317512,1443460.492168839,0.06385155813768506,272,20480
push,1418,1443461.076306316,1443461.076317627,1.1411961168050766e-05,272,20480
flush_after,1418,1443461.076319321,1443461.140169005,0.06384989502839744,272,20480
push,9,1443461.724314087,1443461.724325679,1.1682044714689255e-05,272,20480
flush_after,9,1443461.724327542,1443461.78816883,0.06384149915538728,272,20480
push,103,1443462.372315585,1443462.37232863,1.3135140761733055e-05,272,20480
flush_after,103,1443462.372330553,1443462.436168766,0.06383858411572874,272,20480
push,197,1443463.020312796,1443463.020323997,1.1280877515673637e-05,272,20480
flush_after,197,1443463.02032565,1443463.084171577,0.06384631805121899,272,20480
push,291,1443463.668301911,1443463.668313252,1.1411961168050766e-05,272,20480
flush_after,291,1443463.668314805,1443463.732168938,0.06385437399148941,272,20480
push,385,1443464.316320792,1443464.316337443,1.6751931980252266e-05,272,20480
flush_after,385,1443464.316339417,1443464.380169745,0.06383054913021624,272,20480
push,479,1443464.980632427,1443464.980644249,1.1912081390619278e-05,272,20480
flush_after,479,1443464.980653927,1443465.064171574,0.0835179181303829,272,20480
push,573,1443465.640314059,1443465.640326422,1.24429352581501e-05,272,20480
flush_after,573,1443465.640328105,1443465.704169514,0.06384161883033812,272,20480
push,667,1443466.288308995,1443466.288319855,1.0940013453364372e-05,272,20480
flush_after,667,1443466.288321508,1443466.35216977,0.06384847196750343,272,20480
push,761,1443466.936306656,1443466.936317927,1.1351890861988068e-05,272,20480
flush_after,761,1443466.936319811,1443467.000169555,0.06385002401657403,272,20480
push,855,1443467.584302825,1443467.584314166,1.14410649985075e-05,272,20480
flush_after,855,1443467.584315959,1443467.648171184,0.06385545618832111,272,20480
push,949,1443468.232310024,1443468.232321335,1.1401018127799034e-05,272,20480
flush_after,949,1443468.232323058,1443468.29617149,0.06384872295893729,272,20480
push,1043,1443468.880304399,1443468.88031574,1.1431984603404999e-05,272,20480
flush_after,1043,1443468.880317504,1443468.944170905,0.06385374185629189,272,20480
push,1137,1443469.528304495,1443469.528315676,1.1261086910963058e-05,272,20480
flush_after,1137,1443469.528317509,1443469.59217072,0.06385344197042286,272,20480
push,1231,1443470.176300233,1443470.176310943,1.0800082236528397e-05,272,20480
flush_after,1231,1443470.176312466,1443470.240170947,0.06385867111384869,272,20480
push,1325,1443470.824308785,1443470.824321048,1.234305091202259e-05,272,20480
flush_after,1325,1443470.824322741,1443470.888171504,0.06384895299561322,272,20480
push,1419,1443471.472305965,1443471.472317937,1.2082047760486603e-05,272,20480
flush_after,1419,1443471.472319701,1443471.536170888,0.06385145708918571,272,20480
push,10,1443472.120307313,1443472.120318995,1.17418821901083e-05,272,20480
flush_after,10,1443472.120320608,1443472.184170744,0.06385037605650723,272,20480
push,104,1443472.768304053,1443472.768314372,1.0408926755189896e-05,272,20480
flush_after,104,1443472.768316126,1443472.832169777,0.06385400192812085,272,20480
push,198,1443473.448306482,1443473.448318144,1.1751893907785416e-05,272,20480
flush_after,198,1443473.448319677,1443473.512169642,0.06385021493770182,272,20480
push,292,1443474.096309713,1443474.096321696,1.2062955647706985e-05,272,20480
flush_after,292,1443474.096323509,1443474.160168405,0.06384509592317045,272,20480
push,386,1443474.744302075,1443474.744313396,1.1471100151538849e-05,272,20480
flush_after,386,1443474.744315219,1443474.808169522,0.06385450391098857,272,20480
push,480,1443475.39231254,1443475.392323421,1.0950956493616104e-05,272,20480
flush_after,480,1443475.392325024,1443475.456169038,0.063844254007563,272,20480
push,574,1443476.048305325,1443476.048316606,1.1391006410121918e-05,272,20480
flush_after,574,1443476.048318199,1443476.112168805,0.06385079585015774,272,20480
push,668,1443476.696310289,1443476.696322092,1.1882977560162544e-05,272,20480
flush_after,668,1443476.696324045,1443476.760168801,0.06384504586458206,272,20480
push,762,1443477.34430193,1443477.34431288,1.1041061952710152e-05,272,20480
flush_after,762,1443477.344314483,1443477.408171291,0.06385716795921326,272,20480
push,856,1443477.980352587,1443477.980364199,1.1682044714689255e-05,272,20480
flush_after,856,1443477.980365962,1443478.060168963,0.07980331196449697,272,20480
push,950,1443478.640303674,1443478.640315036,1.1452008038759232e-05,272,20480
flush_after,950,1443478.640316719,1443478.70417015,0.06385368201881647,272,20480
push,1044,1443479.288301727,1443479.288312687,1.1029886081814766e-05,272,20480
flush_after,1044,1443479.2883142,1443479.352169345,0.06385541497729719,272,20480
push,1138,1443479.936324435,1443479.936336688,1.234305091202259e-05,272,20480
flush_after,1138,1443479.936338431,1443480.024167233,0.08782904199324548,272,20480
push,1232,1443480.584301097,1443480.584312268,1.1320924386382103e-05,272,20480
flush_after,1232,1443480.584313991,1443480.648169637,0.0638559169601649,272,20480
push,1326,1443481.232306904,1443481.232318265,1.1431053280830383e-05,272,20480
flush_after,1326,1443481.232320118,1443481.296168861,0.06384897395037115,272,20480
push,1420,1443481.880309484,1443481.880320755,1.1360971257090569e-05,272,20480
flush_after,1420,1443481.880322428,1443481.944169147,0.06384695996530354,272,20480
push,11,1443482.52830936,1443482.528322134,1.2864125892519951e-05,272,20480
flush_after,11,1443482.528323777,1443482.592170145,0.06384660908952355,272,20480
push,105,1443483.176302883,1443483.176313683,1.0920921340584755e-05,272,20480
flush_after,105,1443483.176315367,1443483.2401697,0.06385458307340741,272,20480
push,199,1443483.824297359,1443483.82430876,1.1481111869215965e-05,272,20480
flush_after,199,1443483.824310393,1443483.888168664,0.06385853188112378,272,20480
push,293,1443484.472304358,1443484.472315879,1.1611031368374825e-05,272,20480
flush_after,293,1443484.472317462,1443484.536169311,0.06385211902670562,272,20480
push,387,1443485.120296018,1443485.120307369,1.141102984547615e-05,272,20480
flush_after,387,1443485.120308892,1443485.216168874,0.09586026193574071,272,20480
push,481,1443485.768300422,1443485.768311392,1.1041061952710152e-05,272,20480
flush_after,481,1443485.768312915,1443485.864171455,0.09585873992182314,272,20480
push,575,1443486.41630187,1443486.416313853,1.2123025953769684e-05,272,20480
flush_after,575,1443486.416315506,1443486.480168717,0.06385342101566494,272,20480
push,669,1443487.06430404,1443487.064314961,1.1001015082001686e-05,272,20480
flush_after,669,1443487.064316724,1443487.128169014,0.06385259004309773,272,20480
push,763,1443487.712294608,1443487.712305569,1.1031050235033035e-05,272,20480
flush_after,763,1443487.712307122,1443487.80817045,0.09586356789804995,272,20480
push,857,1443488.360305274,1443488.360317257,1.2053176760673523e-05,272,20480
flush_after,857,1443488.36031885,1443488.424170438,0.0638518980704248,272,20480
push,951,1443489.020307487,1443489.020319309,1.1911848559975624e-05,272,20480
flush_after,951,1443489.020321153,1443489.10016996,0.07984906691126525,272,20480
