type,index,start,stop,duration,metadata_size,data_size
flush_after,284,1443388.610247194,1443388.65815275,0.04790585697628558,184,20548
push,378,1443389.258218376,1443389.258242351,2.408493310213089e-05,184,20548
flush_after,378,1443389.258245787,1443389.306153447,0.04790797014720738,184,20548
push,472,1443389.906220705,1443389.906240803,2.019805833697319e-05,184,20548
flush_after,472,1443389.906244309,1443389.954153031,0.04790904209949076,184,20548
push,566,1443390.554218526,1443390.554240607,2.2191088646650314e-05,184,20548
flush_after,566,1443390.554245276,1443390.602152925,0.04790797014720738,184,20548
push,660,1443391.202219854,1443391.202240933,2.1178973838686943e-05,184,20548
flush_after,660,1443391.202244901,1443391.250153542,0.047908981796354055,184,20548
push,754,1443391.850221261,1443391.850241369,2.025812864303589e-05,184,20548
flush_after,754,1443391.850244645,1443391.898152745,0.047908410895615816,184,20548
push,848,1443392.498218481,1443392.49823935,2.0960113033652306e-05,184,20548
flush_after,848,1443392.498242827,1443392.550151201,0.05190871516242623,184,20548
push,942,1443393.150219571,1443393.150243476,2.4014851078391075e-05,184,20548
flush_after,942,1443393.150246942,1443393.198152358,0.04790572612546384,184,20548
push,1036,1443393.798218274,1443393.798241488,2.330401912331581e-05,184,20548
flush_after,1036,1443393.798245455,1443393.846152674,0.047907530097290874,184,20548
push,1130,1443394.446220824,1443394.446242064,2.1330080926418304e-05,184,20548
flush_after,1130,1443394.44624564,1443394.49415307,0.04790775990113616,184,20548
push,1224,1443395.094220819,1443395.094244013,2.328399568796158e-05,184,20548
flush_after,1224,1443395.094247559,1443395.142153856,0.04790661786682904,184,20548
push,1318,1443395.742222585,1443395.742250297,2.780207432806492e-05,184,20548
flush_after,1318,1443395.742255126,1443395.790153827,0.04789912118576467,184,20548
push,1412,1443396.390220581,1443396.390241811,2.1369894966483116e-05,184,20548
flush_after,1412,1443396.390245538,1443396.438152164,0.04790702695026994,184,20548
push,3,1443397.038223648,1443397.038248174,2.4676090106368065e-05,184,20548
flush_after,3,1443397.038252492,1443397.086152776,0.047900624107569456,184,20548
push,97,1443397.686220542,1443397.686244758,2.433592453598976e-05,184,20548
flush_after,97,1443397.686248054,1443397.734153718,0.04790597502142191,184,20548
push,191,1443398.334221064,1443398.334242314,2.1359883248806e-05,184,20548
flush_after,191,1443398.33424553,1443398.382152607,0.04790740692988038,184,20548
push,285,1443398.982220413,1443398.982243837,2.3524044081568718e-05,184,20548
flush_after,285,1443398.982247313,1443399.034151467,0.05190447508357465,184,20548
push,379,1443399.634218804,1443399.634240174,2.1449988707900047e-05,184,20548
flush_after,379,1443399.63424349,1443399.682153402,0.047910223016515374,184,20548
push,473,1443400.282219014,1443400.282241046,2.2132182493805885e-05,184,20548
flush_after,473,1443400.282244442,1443400.330153663,0.04790955106727779,184,20548
push,567,1443400.930220989,1443400.930242619,2.172100357711315e-05,184,20548
flush_after,567,1443400.93024847,1443400.978152602,0.04790453193709254,184,20548
push,661,1443401.578227191,1443401.578249443,2.2351974621415138e-05,184,20548
flush_after,661,1443401.57825326,1443401.626152361,0.047899431781843305,184,20548
push,755,1443402.226219918,1443402.226244815,2.4976907297968864e-05,184,20548
flush_after,755,1443402.226249694,1443402.270150336,0.04390092217363417,184,20548
push,849,1443402.870218213,1443402.870242448,2.4314969778060913e-05,184,20548
flush_after,849,1443402.870246065,1443402.918161978,0.04791624401696026,184,20548
push,943,1443403.518230696,1443403.518250814,2.0218081772327423e-05,184,20548
flush_after,943,1443403.51825385,1443403.566153082,0.04789960291236639,184,20548
push,1037,1443404.166220909,1443404.16624261,2.18111090362072e-05,184,20548
flush_after,1037,1443404.166246206,1443404.210152198,0.04390648286789656,184,20548
push,1131,1443404.810221287,1443404.810243368,2.219201996922493e-05,184,20548
flush_after,1131,1443404.810246865,1443404.858155064,0.047908500069752336,184,20548
push,1225,1443405.458222731,1443405.458247547,2.491590566933155e-05,184,20548
flush_after,1225,1443405.458250593,1443405.50615278,0.04790248814970255,184,20548
push,1319,1443406.106219916,1443406.106240304,2.0488165318965912e-05,184,20548
flush_after,1319,1443406.106243229,1443406.154152621,0.047909722896292806,184,20548
push,1413,1443406.754219145,1443406.754241908,2.2833002731204033e-05,184,20548
flush_after,1413,1443406.754245845,1443406.802151199,0.047905654180794954,184,20548
push,4,1443407.402219767,1443407.402242049,2.2392021492123604e-05,184,20548
flush_after,4,1443407.402247599,1443407.450154165,0.047906926833093166,184,20548
push,98,1443408.0502213,1443408.0502478,2.663000486791134e-05,184,20548
flush_after,98,1443408.050251176,1443408.098152552,0.04790169699117541,184,20548
push,192,1443408.69822085,1443408.698241369,2.0659063011407852e-05,184,20548
flush_after,192,1443408.698244945,1443408.746153465,0.04790881020016968,184,20548
push,286,1443409.346220129,1443409.346244535,2.450612373650074e-05,184,20548
flush_after,286,1443409.346248492,1443409.394152483,0.04790432215668261,184,20548
push,380,1443409.994222735,1443409.994243844,2.119992859661579e-05,184,20548
flush_after,380,1443409.99424709,1443410.042154368,0.047907607862725854,184,20548
push,474,1443410.642220511,1443410.642247501,2.7120811864733696e-05,184,20548
flush_after,474,1443410.642251369,1443410.690152795,0.047901816898956895,184,20548
push,568,1443411.290221283,1443411.290241541,2.0388048142194748e-05,184,20548
flush_after,568,1443411.290245479,1443411.338153727,0.04790856898762286,184,20548
push,662,1443411.938219029,1443411.938238866,1.9968021661043167e-05,184,20548
flush_after,662,1443411.938242323,1443411.986152786,0.04791078297421336,184,20548
push,756,1443412.586220443,1443412.586240681,2.0337989553809166e-05,184,20548
flush_after,756,1443412.586244037,1443412.634152667,0.047908960143104196,184,20548
push,850,1443413.234218159,1443413.234236663,1.8605031073093414e-05,184,20548
flush_after,850,1443413.23424006,1443413.282153789,0.04791403911076486,184,20548
push,944,1443413.882220794,1443413.882240782,2.0067906007170677e-05,184,20548
flush_after,944,1443413.882246322,1443413.930153088,0.04790712706744671,184,20548
push,1038,1443414.530220404,1443414.530244519,2.4205073714256287e-05,184,20548
flush_after,1038,1443414.530248256,1443414.578150745,0.04790281015448272,184,20548
push,1132,1443415.178217299,1443415.178238569,2.1379906684160233e-05,184,20548
flush_after,1132,1443415.178241845,1443415.222151313,0.043909779051318765,184,20548
push,1226,1443415.822217978,1443415.822239018,2.1139858290553093e-05,184,20548
flush_after,1226,1443415.822242614,1443415.870152647,0.047910342924296856,184,20548
push,1320,1443416.470219622,1443416.470239128,1.9606202840805054e-05,184,20548
flush_after,1320,1443416.470241994,1443416.51815944,0.04791778605431318,184,20548
push,1414,1443417.118225934,1443417.11825027,2.442602999508381e-05,184,20548
flush_after,1414,1443417.118253877,1443417.166152608,0.047899071127176285,184,20548
push,5,1443417.766222428,1443417.766244219,2.1870946511626244e-05,184,20548
flush_after,5,1443417.766247595,1443417.814154341,0.04790709703229368,184,20548
push,99,1443418.414221898,1443418.41424412,2.2341962903738022e-05,184,20548
flush_after,99,1443418.414248207,1443418.46215314,0.047905263025313616,184,20548
push,193,1443419.062228691,1443419.062248478,1.9966857507824898e-05,184,20548
flush_after,193,1443419.062251433,1443419.110155134,0.04790402203798294,184,20548
push,287,1443419.71022227,1443419.710244912,2.2731954231858253e-05,184,20548
flush_after,287,1443419.710248318,1443419.758153271,0.04790526395663619,184,20548
push,381,1443420.358221679,1443420.358245273,2.3683998733758926e-05,184,20548
flush_after,381,1443420.35824881,1443420.406152641,0.04790414101444185,184,20548
push,475,1443421.006219506,1443421.006242519,2.3112865164875984e-05,184,20548
flush_after,475,1443421.006246717,1443421.050151196,0.043904819060117006,184,20548
push,569,1443421.650218051,1443421.650239371,2.1420186385512352e-05,184,20548
flush_after,569,1443421.650242988,1443421.694152195,0.04390955809503794,184,20548
push,663,1443422.294219662,1443422.294246232,2.6660040020942688e-05,184,20548
flush_after,663,1443422.294249758,1443422.342153679,0.04790425207465887,184,20548
push,757,1443422.942222067,1443422.942242645,2.0668143406510353e-05,184,20548
flush_after,757,1443422.942246002,1443422.99015419,0.047908489126712084,184,20548
push,851,1443423.590220204,1443423.590244279,2.41848174482584e-05,184,20548
flush_after,851,1443423.590248587,1443423.638152388,0.047904120991006494,184,20548
push,945,1443424.238221627,1443424.238249199,2.7681933715939522e-05,184,20548
flush_after,945,1443424.238253437,1443424.286155844,0.047902717953547835,184,20548
push,1039,1443424.886223461,1443424.886243589,2.0208070054650307e-05,184,20548
flush_after,1039,1443424.886246575,1443424.934153942,0.047907656989991665,184,20548
push,1133,1443425.534220897,1443425.534242197,2.140016295015812e-05,184,20548
flush_after,1133,1443425.534245763,1443425.582154062,0.04790860996581614,184,20548
push,1227,1443426.182223052,1443426.182244812,2.183998003602028e-05,184,20548
flush_after,1227,1443426.18224873,1443426.230154634,0.04790623509325087,184,20548
push,1321,1443426.830224775,1443426.830250303,2.56379134953022e-05,184,20548
flush_after,1321,1443426.830253679,1443426.878154214,0.04790084599517286,184,20548
push,1415,1443427.478222502,1443427.478244994,2.258201129734516e-05,184,20548
flush_after,1415,1443427.47824808,1443427.526153132,0.04790536290965974,184,20548
push,6,1443428.126220849,1443428.12624279,2.2020889446139336e-05,184,20548
flush_after,6,1443428.126246657,1443428.174154165,0.047907829051837325,184,20548
push,100,1443428.774222863,1443428.774247279,2.456619404256344e-05,184,20548
flush_after,100,1443428.774251217,1443428.822151861,0.04790091491304338,184,20548
push,194,1443429.422217103,1443429.42224245,2.5497982278466225e-05,184,20548
flush_after,194,1443429.422245726,1443429.470151752,0.04790640692226589,184,20548
push,288,1443430.070219889,1443430.070238113,1.833401620388031e-05,184,20548
flush_after,288,1443430.070240708,1443430.118153455,0.04791296785697341,184,20548
push,382,1443430.718217114,1443430.71823624,1.9215978682041168e-05,184,20548
flush_after,382,1443430.718240979,1443430.766151452,0.04791072406806052,184,20548
push,476,1443431.366218718,1443431.366238846,2.022809349000454e-05,184,20548
flush_after,476,1443431.366242052,1443431.410152693,0.04391099093481898,184,20548
push,570,1443432.010218025,1443432.010243122,2.5177141651511192e-05,184,20548
flush_after,570,1443432.010246468,1443432.058154106,0.04790784791111946,184,20548
push,664,1443432.65822084,1443432.658241359,2.0619016140699387e-05,184,20548
flush_after,664,1443432.658244675,1443432.70615075,0.04790630587376654,184,20548
push,758,1443433.30621498,1443433.306233034,1.8144026398658752e-05,184,20548
flush_after,758,1443433.306235929,1443433.354152253,0.04791649500839412,184,20548
push,852,1443433.954219589,1443433.954237843,1.833401620388031e-05,184,20548
flush_after,852,1443433.954240358,1443433.994150906,0.03991081798449159,184,20548
push,946,1443434.594216068,1443434.594234983,1.899595372378826e-05,184,20548
flush_after,946,1443434.59423841,1443434.642149955,0.04791186610236764,184,20548
push,1040,1443435.242214565,1443435.242233832,1.9357074052095413e-05,184,20548
flush_after,1040,1443435.242236647,1443435.290153362,0.04791692504659295,184,20548
push,1134,1443435.890217612,1443435.890241096,2.3573869839310646e-05,184,20548
flush_after,1134,1443435.890244082,1443435.970150468,0.0799066259060055,184,20548
push,1228,1443436.570217964,1443436.570241067,2.31829471886158e-05,184,20548
flush_after,1228,1443436.570244323,1443436.61815139,0.04790732706896961,184,20548
push,1322,1443437.218219007,1443437.218237792,1.888512633740902e-05,184,20548
flush_after,1322,1443437.218241258,1443437.26615089,0.047909871907904744,184,20548
push,1416,1443437.866217544,1443437.866236119,1.8654856830835342e-05,184,20548
flush_after,1416,1443437.866238804,1443437.914154737,0.04791619395837188,184,20548
push,7,1443438.514221713,1443438.514245036,2.343393862247467e-05,184,20548
flush_after,7,1443438.514248072,1443438.562154137,0.0479062651284039,184,20548
push,101,1443439.162221012,1443439.16224139,2.0498177036643028e-05,184,20548
flush_after,101,1443439.162244215,1443439.21015021,0.04790619504638016,184,20548
push,195,1443439.810213939,1443439.810233927,2.0067906007170677e-05,184,20548
flush_after,195,1443439.810237794,1443439.858151513,0.04791395994834602,184,20548
push,289,1443440.458218348,1443440.45823548,1.7252052202820778e-05,184,20548
flush_after,289,1443440.458237854,1443440.506152265,0.04791466100141406,184,20548
push,383,1443441.106218559,1443441.10624554,2.704095095396042e-05,184,20548
flush_after,383,1443441.1062509,1443441.154155953,0.047905352897942066,184,20548
push,477,1443441.754227917,1443441.754249147,2.134009264409542e-05,184,20548
flush_after,477,1443441.754252533,1443441.802157586,0.0479053829330951,184,20548
push,571,1443442.40222398,1443442.402245751,2.185092307627201e-05,184,20548
flush_after,571,1443442.402249318,1443442.450154371,0.047905352897942066,184,20548
push,665,1443443.050220744,1443443.050238127,1.750304363667965e-05,184,20548
flush_after,665,1443443.050240922,1443443.09815363,0.0479130488820374,184,20548
push,759,1443443.698218221,1443443.698239771,2.1690037101507187e-05,184,20548
flush_after,759,1443443.698242897,1443443.746152769,0.04791015200316906,184,20548
push,853,1443444.346219383,1443444.34623925,1.9977102056145668e-05,184,20548
flush_after,853,1443444.346242657,1443444.394154813,0.04791249707341194,184,20548
push,947,1443444.99422265,1443444.994245343,2.2792955860495567e-05,184,20548
flush_after,947,1443444.99424942,1443445.042153331,0.0479042308870703,184,20548
push,1041,1443445.642219755,1443445.642243119,2.3483997210860252e-05,184,20548
flush_after,1041,1443445.642246174,1443445.690154254,0.047908380161970854,184,20548
push,1135,1443446.290221048,1443446.290242088,2.1139858290553093e-05,184,20548
flush_after,1135,1443446.290244983,1443446.338153112,0.04790842905640602,184,20548
push,1229,1443446.938220287,1443446.938242138,2.194102853536606e-05,184,20548
flush_after,1229,1443446.938246436,1443446.982150976,0.043904880061745644,184,20548
push,1323,1443447.582219383,1443447.582241895,2.263300120830536e-05,184,20548
flush_after,1323,1443447.582246234,1443447.63015302,0.047907107044011354,184,20548
push,1417,1443448.230218963,1443448.230240874,2.203206531703472e-05,184,20548
flush_after,1417,1443448.230244521,1443448.278151127,0.04790697689168155,184,20548
push,8,1443448.87822229,1443448.878247477,2.5267014279961586e-05,184,20548
flush_after,8,1443448.878251044,1443448.926153943,0.0479031999129802,184,20548
push,102,1443449.526221659,1443449.526242819,2.129003405570984e-05,184,20548
flush_after,102,1443449.526246296,1443449.574152881,0.04790697596035898,184,20548
push,196,1443450.174220137,1443450.17424298,2.294289879500866e-05,184,20548
flush_after,196,1443450.174246957,1443450.222154014,0.04790736804716289,184,20548
push,290,1443450.822222171,1443450.82224814,2.605910412967205e-05,184,20548
flush_after,290,1443450.822250885,1443450.870152802,0.04790222807787359,184,20548
push,384,1443451.470220148,1443451.470242249,2.223183400928974e-05,184,20548
flush_after,384,1443451.470245505,1443451.550152823,0.07990761892870069,184,20548
push,478,1443452.150219358,1443452.15024153,2.2271880879998207e-05,184,20548
flush_after,478,1443452.150245076,1443452.198152824,0.04790808889083564,184,20548
push,572,1443452.798222735,1443452.798243393,2.0778970792889595e-05,184,20548
flush_after,572,1443452.798248924,1443452.846152284,0.04790368094108999,184,20548
push,666,1443453.446220031,1443453.446246881,2.6979949325323105e-05,184,20548
flush_after,666,1443453.446250698,1443453.49415541,0.04790511284954846,184,20548
push,760,1443454.094223507,1443454.094245919,2.2511929273605347e-05,184,20548
flush_after,760,1443454.094249656,1443454.142152866,0.0479035209864378,184,20548
push,854,1443454.742219481,1443454.742238286,1.888512633740902e-05,184,20548
flush_after,854,1443454.742241492,1443454.790153127,0.047911975998431444,184,20548
push,948,1443455.390220713,1443455.390243877,2.3273983970284462e-05,184,20548
flush_after,948,1443455.390248205,1443455.470152828,0.07990503287874162,184,20548
push,1042,1443456.070221116,1443456.070243017,2.198084257543087e-05,184,20548
flush_after,1042,1443456.070246613,1443456.118152588,0.04790626605972648,184,20548
push,1136,1443456.718218531,1443456.718239961,2.1510059013962746e-05,184,20548
flush_after,1136,1443456.718242967,1443456.766152579,0.047909952932968736,184,20548
push,1230,1443457.366220225,1443457.366246785,2.6649795472621918e-05,184,20548
flush_after,1230,1443457.366250161,1443457.414155655,0.04790582391433418,184,20548
push,1324,1443458.01422292,1443458.014246525,2.3695174604654312e-05,184,20548
flush_after,1324,1443458.0142496,1443458.062153812,0.047904612962156534,184,20548
push,1418,1443458.662221218,1443458.662243309,2.2212043404579163e-05,184,20548
flush_after,1418,1443458.662246876,1443458.710153101,0.04790657595731318,184,20548
push,9,1443459.310220417,1443459.310238831,1.851399429142475e-05,184,20548
flush_after,9,1443459.310241777,1443459.358153433,0.04791208612732589,184,20548
push,103,1443459.95822168,1443459.958247719,2.618902362883091e-05,184,20548
flush_after,103,1443459.958251396,1443460.006153333,0.04790243809111416,184,20548
push,197,1443460.606222179,1443460.606243249,2.1189916878938675e-05,184,20548
flush_after,197,1443460.606246475,1443460.654156007,0.04790989309549332,184,20548
push,291,1443461.254223365,1443461.254246078,2.2822991013526917e-05,184,20548
flush_after,291,1443461.254249685,1443461.302153066,0.047903711907565594,184,20548
push,385,1443461.902221676,1443461.902241914,2.0348932594060898e-05,184,20548
flush_after,385,1443461.902245221,1443461.978182724,0.07593800406903028,184,20548
push,479,1443462.578250243,1443462.578277604,2.7450965717434883e-05,184,20548
flush_after,479,1443462.5782807,1443462.626152642,0.04787236312404275,184,20548
push,573,1443463.226221994,1443463.226244526,2.263300120830536e-05,184,20548
flush_after,573,1443463.226248344,1443463.274154259,0.047906365944072604,184,20548
push,667,1443463.874221598,1443463.874246995,2.5487039238214493e-05,184,20548
flush_after,667,1443463.874251213,1443463.922152981,0.04790211911313236,184,20548
push,761,1443464.52222074,1443464.522240287,1.9616913050413132e-05,184,20548
flush_after,761,1443464.522243904,1443464.570153116,0.04790956201031804,184,20548
push,855,1443465.170219071,1443465.170244599,2.5608111172914505e-05,184,20548
flush_after,855,1443465.170247935,1443465.218153871,0.047906256979331374,184,20548
push,949,1443465.818222362,1443465.818244884,2.2621825337409973e-05,184,20548
flush_after,949,1443465.818251887,1443465.866153004,0.047901456942781806,184,20548
push,1043,1443466.466219811,1443466.466245349,2.5647925212979317e-05,184,20548
flush_after,1043,1443466.466250088,1443466.514152707,0.047902979888021946,184,20548
push,1137,1443467.114220516,1443467.114241937,2.1551037207245827e-05,184,20548
flush_after,1137,1443467.114245724,1443467.162153904,0.04790846002288163,184,20548
push,1231,1443467.762221412,1443467.762244556,2.3243948817253113e-05,184,20548
flush_after,1231,1443467.762248433,1443467.810153497,0.047905565006658435,184,20548
push,1325,1443468.410221797,1443468.410242867,2.1150102838873863e-05,184,20548
flush_after,1325,1443468.410246423,1443468.458153031,0.047907028114423156,184,20548
push,1419,1443469.058221872,1443469.058246357,2.4626031517982483e-05,184,20548
flush_after,1419,1443469.058250635,1443469.106152965,0.04790264996699989,184,20548
push,10,1443469.706220072,1443469.70624002,2.0048115402460098e-05,184,20548
flush_after,10,1443469.706243406,1443469.754155102,0.04791215690784156,184,20548
push,104,1443470.354221098,1443470.354245364,2.4386215955018997e-05,184,20548
flush_after,104,1443470.354248961,1443470.402152872,0.047904361970722675,184,20548
push,198,1443471.002220061,1443471.002243064,2.3483997210860252e-05,184,20548
flush_after,198,1443471.002253293,1443471.082152788,0.07989987498149276,184,20548
push,292,1443471.682219545,1443471.682241877,2.2422056645154953e-05,184,20548
flush_after,292,1443471.682246165,1443471.730153062,0.0479072080925107,184,20548
push,386,1443472.330220431,1443472.330245337,2.4995999410748482e-05,184,20548
flush_after,386,1443472.330248413,1443472.378153036,0.04790495405904949,184,20548
push,480,1443472.978218371,1443472.978238118,1.985696144402027e-05,184,20548
flush_after,480,1443472.978241574,1443473.034153627,0.05591240292415023,184,20548
push,574,1443473.634219453,1443473.634238839,1.9486062228679657e-05,184,20548
flush_after,574,1443473.634241765,1443473.6821529,0.047911475179716945,184,20548
push,668,1443474.282220479,1443474.282242039,2.164090983569622e-05,184,20548
flush_after,668,1443474.282245526,1443474.330153275,0.047908078879117966,184,20548
push,762,1443474.930220152,1443474.930244117,2.4094944819808006e-05,184,20548
flush_after,762,1443474.930247653,1443474.978152728,0.047905545914545655,184,20548
push,856,1443475.57822227,1443475.578242799,2.060900442302227e-05,184,20548
flush_after,856,1443475.578246155,1443475.626153473,0.04790761903859675,184,20548
push,950,1443476.226223466,1443476.226243354,1.9978033378720284e-05,184,20548
flush_after,950,1443476.22624676,1443476.274152536,0.047906116116791964,184,20548
push,1044,1443476.874220445,1443476.874242857,2.2481894120573997e-05,184,20548
flush_after,1044,1443476.874246584,1443476.9221525,0.04790631704963744,184,20548
push,1138,1443477.522218485,1443477.522237782,1.9387109205126762e-05,184,20548
flush_after,1138,1443477.522240857,1443477.570153506,0.04791300999931991,184,20548
push,1232,1443478.170220914,1443478.170241272,2.0449049770832062e-05,184,20548
flush_after,1232,1443478.170244739,1443478.218152558,0.047908270033076406,184,20548
push,1326,1443478.818220868,1443478.818246556,2.5799032300710678e-05,184,20548
flush_after,1326,1443478.818249783,1443478.866153805,0.04790438199415803,184,20548
push,1420,1443479.466221985,1443479.466244547,2.2652093321084976e-05,184,20548
flush_after,1420,1443479.466247633,1443479.514152497,0.04790519387461245,184,20548
push,11,1443480.114218853,1443480.114240353,2.1600164473056793e-05,184,20548
flush_after,11,1443480.114244952,1443480.162153412,0.047908800886943936,184,20548
push,105,1443480.762221582,1443480.762242221,2.0798994228243828e-05,184,20548
flush_after,105,1443480.762245407,1443480.810152355,0.047907277941703796,184,20548
push,199,1443481.410222438,1443481.410248577,2.6249093934893608e-05,184,20548
flush_after,199,1443481.410252504,1443481.458153852,0.047901637852191925,184,20548
push,293,1443482.058222582,1443482.058244113,2.1630898118019104e-05,184,20548
flush_after,293,1443482.058247419,1443482.106152433,0.04790534498170018,184,20548
push,387,1443482.706217868,1443482.706240771,2.3002969101071358e-05,184,20548
flush_after,387,1443482.706244818,1443482.754153058,0.04790860111825168,184,20548
push,481,1443483.35422231,1443483.354244622,2.2392021492123604e-05,184,20548
flush_after,481,1443483.35424894,1443483.402153062,0.047904453007504344,184,20548
push,575,1443484.00221978,1443484.002247271,2.761092036962509e-05,184,20548
flush_after,575,1443484.002251279,1443484.050152485,0.047901496989652514,184,20548
push,669,1443484.650221036,1443484.650242196,2.1280022338032722e-05,184,20548
flush_after,669,1443484.650245933,1443484.698153561,0.047907989006489515,184,20548
push,763,1443485.298220709,1443485.298244414,2.3815082386136055e-05,184,20548
flush_after,763,1443485.298248792,1443485.346152934,0.04790446301922202,184,20548
push,857,1443485.946220703,1443485.946241232,2.063903957605362e-05,184,20548
flush_after,857,1443485.946244207,1443485.99415358,0.04790971311740577,184,20548
push,951,1443486.594221038,1443486.594247858,2.6901019737124443e-05,184,20548
flush_after,951,1443486.594251165,1443486.642150789,0.04789995402097702,184,20548
push,1045,1443487.242218748,1443487.242240439,2.1771062165498734e-05,184,20548
