type,index,start,stop,duration,metadata_size,data_size
push,662,1263463.208623912,1263463.208643609,1.9777100533246994e-05,184,20548
push,756,1263463.808708079,1263463.808733677,2.5828136131167412e-05,184,20548
push,850,1263464.40879923,1263464.408812845,1.3715121895074844e-05,184,20548
push,944,1263465.008877606,1263465.008893486,1.5970086678862572e-05,184,20548
push,1038,1263465.608956804,1263465.608968587,1.1862954124808311e-05,184,20548
push,1132,1263466.209029881,1263466.209045831,1.6039935871958733e-05,184,20548
push,1226,1263466.809106304,1263466.809118647,1.24429352581501e-05,184,20548
push,1320,1263467.409179812,1263467.409194339,1.4606863260269165e-05,184,20548
push,1414,1263468.009256114,1263468.00926972,1.3696029782295227e-05,184,20548
push,5,1263468.609343839,1263468.609362764,1.9034836441278458e-05,184,20548
push,99,1263469.209426774,1263469.209443024,1.6350997611880302e-05,184,20548
push,193,1263469.809505321,1263469.809520058,1.4817807823419571e-05,184,20548
push,287,1263470.409581644,1263470.409597293,1.5758909285068512e-05,184,20548
push,381,1263471.009661583,1263471.009680118,1.8625054508447647e-05,184,20548
push,475,1263471.609744298,1263471.609760067,1.5879981219768524e-05,184,20548
push,569,1263472.209822825,1263472.209838394,1.5649013221263885e-05,184,20548
push,663,1263472.80990041,1263472.809917943,1.7622951418161392e-05,184,20548
push,757,1263473.409981372,1263473.409994817,1.353491097688675e-05,184,20548
push,851,1263474.010058025,1263474.010074576,1.6721198335289955e-05,184,20548
push,945,1263474.610136151,1263474.61015148,1.5388941392302513e-05,184,20548
push,1039,1263475.210212334,1263475.21022664,1.4406861737370491e-05,184,20548
push,1133,1263475.810290289,1263475.810305328,1.5118857845664024e-05,184,20548
push,1227,1263476.410368175,1263476.410387341,1.9256025552749634e-05,184,20548
push,1321,1263477.010455028,1263477.010471709,1.6771024093031883e-05,184,20548
push,1415,1263477.610534967,1263477.610554173,1.9306084141135216e-05,184,20548
push,6,1263478.210617241,1263478.210636668,1.9507016986608505e-05,184,20548
push,100,1263478.810700868,1263478.810714593,1.3805925846099854e-05,184,20548
push,194,1263479.41077705,1263479.410793761,1.689186319708824e-05,184,20548
push,288,1263480.010865235,1263480.010883169,1.8014106899499893e-05,184,20548
push,382,1263480.610946488,1263480.610962508,1.6109785065054893e-05,184,20548
push,476,1263481.211024684,1263481.211045373,2.0859064534306526e-05,184,20548
push,570,1263481.811110324,1263481.811125813,1.5618978068232536e-05,184,20548
push,664,1263482.411189652,1263482.411207656,1.812400296330452e-05,184,20548
push,758,1263483.011271475,1263483.011293897,2.254289574921131e-05,184,20548
push,852,1263483.611358879,1263483.611372905,1.412699930369854e-05,184,20548
push,946,1263484.211433856,1263484.211451308,1.754285767674446e-05,184,20548
push,1040,1263484.811516684,1263484.811537924,2.1330080926418304e-05,184,20548
push,1134,1263485.411604341,1263485.411619429,1.530814915895462e-05,184,20548
push,1228,1263486.011682049,1263486.011697738,1.5769153833389282e-05,184,20548
push,1322,1263486.611762773,1263486.611779114,1.644110307097435e-05,184,20548
push,1416,1263487.211842545,1263487.21186113,1.8674880266189575e-05,184,20548
push,7,1263487.8119273,1263487.811944572,1.7363112419843674e-05,184,20548
push,101,1263488.412006581,1263488.412018063,1.1552125215530396e-05,184,20548
push,195,1263489.01207941,1263489.012096081,1.6781967133283615e-05,184,20548
push,289,1263489.612160023,1263489.61217417,1.422688364982605e-05,184,20548
push,383,1263490.212237932,1263490.212258831,2.0988984033465385e-05,184,20548
push,477,1263490.812323354,1263490.812338934,1.5800120308995247e-05,184,20548
push,571,1263491.412400281,1263491.412414938,1.4727935194969177e-05,184,20548
push,665,1263492.012476967,1263492.012490763,1.3886019587516785e-05,184,20548
push,759,1263492.612553543,1263492.612568702,1.5249010175466537e-05,184,20548
push,853,1263493.21263075,1263493.212649335,1.8685124814510345e-05,184,20548
push,947,1263493.812712075,1263493.812724418,1.2424075976014137e-05,184,20548
push,1041,1263494.412785294,1263494.412803549,1.8364982679486275e-05,184,20548
push,1135,1263495.012869234,1263495.012880996,1.1882977560162544e-05,184,20548
push,1229,1263495.612942584,1263495.612959736,1.736287958920002e-05,184,20548
push,1323,1263496.213023138,1263496.213041863,1.880503259599209e-05,184,20548
push,1417,1263496.813105364,1263496.813119681,1.4406861737370491e-05,184,20548
flush_after,1417,1263496.813126534,1263496.859933401,0.04680725792422891,11776,1315072
push,8,1263497.460011139,1263497.460034824,2.377503551542759e-05,184,20548
push,102,1263498.060102172,1263498.060120376,1.832493580877781e-05,184,20548
push,196,1263498.660184699,1263498.660205418,2.1039973944425583e-05,184,20548
push,290,1263499.260269721,1263499.260287094,1.74730084836483e-05,184,20548
push,384,1263499.860349984,1263499.860364842,1.4948192983865738e-05,184,20548
push,478,1263500.460428824,1263500.460446127,1.7393147572875023e-05,184,20548
push,572,1263501.060509909,1263501.060529005,1.918594352900982e-05,184,20548
push,666,1263501.660592075,1263501.660610199,1.820409670472145e-05,184,20548
push,760,1263502.260672809,1263502.260688458,1.570885069668293e-05,184,20548
push,854,1263502.860749936,1263502.860766276,1.6461126506328583e-05,184,20548
push,948,1263503.460830209,1263503.460848343,1.8233899027109146e-05,184,20548
push,1042,1263504.060913608,1263504.060932914,1.9486062228679657e-05,184,20548
push,1136,1263504.660997517,1263504.661016383,1.895613968372345e-05,184,20548
push,1230,1263505.261079363,1263505.261092768,1.35048758238554e-05,184,20548
push,1324,1263505.861157111,1263505.861173272,1.6241101548075676e-05,184,20548
push,1418,1263506.461239418,1263506.461262902,2.3583881556987762e-05,184,20548
push,9,1263507.061328798,1263507.061350729,2.201087772846222e-05,184,20548
push,103,1263507.661412828,1263507.661429319,1.6591046005487442e-05,184,20548
push,197,1263508.261493161,1263508.261507888,1.4807796105742455e-05,184,20548
push,291,1263508.861573674,1263508.861597709,2.411496825516224e-05,184,20548
push,385,1263509.461663715,1263509.461681098,1.7592916265130043e-05,184,20548
push,479,1263510.061744619,1263510.061759487,1.4938181266188622e-05,184,20548
push,573,1263510.661822267,1263510.661835933,1.3735843822360039e-05,184,20548
push,667,1263511.261897471,1263511.261913691,1.631001941859722e-05,184,20548
push,761,1263511.861977473,1263511.861999725,2.2342195734381676e-05,184,20548
push,855,1263512.462064909,1263512.462080258,1.556985080242157e-05,184,20548
push,949,1263513.062143148,1263513.062162224,1.9156141206622124e-05,184,20548
push,1043,1263513.662226688,1263513.662239572,1.2974021956324577e-05,184,20548
push,1137,1263514.262305167,1263514.262319023,1.392606645822525e-05,184,20548
push,1231,1263514.862381783,1263514.862399376,1.7662998288869858e-05,184,20548
push,1325,1263515.462461264,1263515.462478206,1.711188815534115e-05,184,20548
push,1419,1263516.062540896,1263516.062555974,1.5137949958443642e-05,184,20548
push,10,1263516.662620117,1263516.662640666,2.0988984033465385e-05,184,20548
push,104,1263517.262708906,1263517.262724194,1.549883745610714e-05,184,20548
push,198,1263517.862788497,1263517.862807703,1.9396888092160225e-05,184,20548
push,292,1263518.462869211,1263518.462880292,1.1170981451869011e-05,184,20548
push,386,1263519.06294193,1263519.062956648,1.4808028936386108e-05,184,20548
push,480,1263519.663018856,1263519.663034185,1.5418976545333862e-05,184,20548
push,574,1263520.263096705,1263520.263114157,1.7532845959067345e-05,184,20548
push,668,1263520.863175695,1263520.863192457,1.685204915702343e-05,184,20548
push,762,1263521.463256159,1263521.46327284,1.6780802980065346e-05,184,20548
push,856,1263522.063338846,1263522.063356609,1.78429763764143e-05,184,20548
push,950,1263522.663422395,1263522.663439838,1.7533078789711e-05,184,20548
push,1044,1263523.26350354,1263523.263522936,1.9485829398036003e-05,184,20548
push,1138,1263523.863586548,1263523.863599422,1.2953998520970345e-05,184,20548
push,1232,1263524.463660745,1263524.463673459,1.2804055586457253e-05,184,20548
push,1326,1263525.063736691,1263525.063756137,1.9537052139639854e-05,184,20548
push,1420,1263525.66381978,1263525.663833226,1.3505807146430016e-05,184,20548
push,11,1263526.263894845,1263526.263910664,1.5900004655122757e-05,184,20548
push,105,1263526.863931107,1263526.863940835,9.81893390417099e-06,184,20548
push,199,1263527.464000862,1263527.464013335,1.2562843039631844e-05,184,20548
push,293,1263528.064075896,1263528.064094681,1.8864870071411133e-05,184,20548
push,387,1263528.664156481,1263528.664168994,1.2623146176338196e-05,184,20548
push,481,1263529.264229322,1263529.264245923,1.670094206929207e-05,184,20548
push,575,1263529.864309476,1263529.864320877,1.1471100151538849e-05,184,20548
push,669,1263530.464382827,1263530.464398426,1.5698838979005814e-05,184,20548
push,763,1263531.064460487,1263531.064474202,1.3804994523525238e-05,184,20548
push,857,1263531.664536052,1263531.664551481,1.5519093722105026e-05,184,20548
push,951,1263532.264616567,1263532.264630433,1.39561016112566e-05,184,20548
push,1045,1263532.864692432,1263532.864707611,1.5278812497854233e-05,184,20548
push,1139,1263533.464771325,1263533.46479044,1.9205035641789436e-05,184,20548
push,1233,1263534.064853803,1263534.064869723,1.598987728357315e-05,184,20548
push,1327,1263534.664931843,1263534.664947091,1.533888280391693e-05,184,20548
push,1421,1263535.265011136,1263535.265029851,1.882505603134632e-05,184,20548
flush_after,1421,1263535.265033147,1263535.311932679,0.04689990286715329,11776,1315072
push,12,1263535.912001361,1263535.912024214,2.2943131625652313e-05,184,20548
push,106,1263536.51208922,1263536.512109848,2.0848819985985756e-05,184,20548
push,200,1263537.112186977,1263537.112203879,1.698196865618229e-05,184,20548
push,294,1263537.712268053,1263537.712284614,1.6660895198583603e-05,184,20548
push,388,1263538.312350271,1263538.312369527,1.936592161655426e-05,184,20548
push,482,1263538.91243355,1263538.91244936,1.5879981219768524e-05,184,20548
push,576,1263539.512513955,1263539.512536588,2.2723106667399406e-05,184,20548
push,670,1263540.112600902,1263540.112612213,1.1391006410121918e-05,184,20548
push,764,1263540.712674143,1263540.712693549,1.949700526893139e-05,184,20548
push,858,1263541.312758475,1263541.312777782,1.946697011590004e-05,184,20548
push,952,1263541.912842837,1263541.912862765,2.0058127120137215e-05,184,20548
push,1046,1263542.512925556,1263542.512939592,1.4157034456729889e-05,184,20548
push,1140,1263543.113002424,1263543.113017712,1.5369150787591934e-05,184,20548
push,1234,1263543.713081977,1263543.713096314,1.4406861737370491e-05,184,20548
push,1328,1263544.313158825,1263544.313175857,1.7262063920497894e-05,184,20548
push,1422,1263544.913238779,1263544.913255069,1.637008972465992e-05,184,20548
push,13,1263545.51331733,1263545.513336606,1.9375933334231377e-05,184,20548
push,107,1263546.113398897,1263546.113414346,1.5558907762169838e-05,184,20548
push,201,1263546.713479071,1263546.713495582,1.675100065767765e-05,184,20548
push,295,1263547.313559866,1263547.313580114,2.0317966118454933e-05,184,20548
push,389,1263547.913643677,1263547.913661701,1.8113991245627403e-05,184,20548
push,483,1263548.513724763,1263548.513738208,1.3525132089853287e-05,184,20548
push,577,1263549.113800969,1263549.113819133,1.827511005103588e-05,184,20548
push,671,1263549.713883418,1263549.713900199,1.696217805147171e-05,184,20548
push,765,1263550.313964073,1263550.313978721,1.4717923477292061e-05,184,20548
push,859,1263550.914041372,1263550.914055117,1.3845972716808319e-05,184,20548
push,953,1263551.51411622,1263551.514130718,1.4598015695810318e-05,184,20548
push,1047,1263552.11419546,1263552.114218844,2.3483997210860252e-05,184,20548
push,1141,1263552.714283076,1263552.714299718,1.6731908544898033e-05,184,20548
push,1235,1263553.314362517,1263553.314376964,1.4546792954206467e-05,184,20548
push,1329,1263553.91444343,1263553.914455032,1.1662021279335022e-05,184,20548
push,1423,1263554.514516038,1263554.514529463,1.3505108654499054e-05,184,20548
push,14,1263555.114592193,1263555.114610347,1.8283957615494728e-05,184,20548
push,108,1263555.714672905,1263555.714689386,1.7042038962244987e-05,184,20548
push,202,1263556.314752026,1263556.314765942,1.3975892215967178e-05,184,20548
push,296,1263556.914829222,1263556.914846264,1.7151935026049614e-05,184,20548
push,390,1263557.514910857,1263557.514934501,2.3724045604467392e-05,184,20548
push,484,1263558.115000757,1263558.115016927,1.625996083021164e-05,184,20548
push,578,1263558.715081771,1263558.715096799,1.5088124200701714e-05,184,20548
push,672,1263559.315158045,1263559.315172462,1.4506978914141655e-05,184,20548
push,766,1263559.915235091,1263559.915253075,1.8164049834012985e-05,184,20548
push,860,1263560.515315654,1263560.515333247,1.768302172422409e-05,184,20548
push,954,1263561.115395886,1263561.115415974,2.016802318394184e-05,184,20548
push,1048,1263561.715480597,1263561.715493571,1.3044103980064392e-05,184,20548
push,1142,1263562.315557082,1263562.315575066,1.8194084987044334e-05,184,20548
push,1236,1263562.915640349,1263562.915654656,1.4387071132659912e-05,184,20548
push,1330,1263563.515716434,1263563.515733606,1.724204048514366e-05,184,20548
push,1424,1263564.115795524,1263564.115808438,1.3063894584774971e-05,184,20548
push,15,1263564.715870606,1263564.715887107,1.660105772316456e-05,184,20548
push,109,1263565.315929959,1263565.315945248,1.549883745610714e-05,184,20548
push,203,1263565.916008659,1263565.916026632,1.8083956092596054e-05,184,20548
push,297,1263566.516090604,1263566.51610983,1.9316095858812332e-05,184,20548
push,391,1263567.11617308,1263567.116187056,1.405598595738411e-05,184,20548
push,485,1263567.716249515,1263567.716265265,1.583993434906006e-05,184,20548
push,579,1263568.316330759,1263568.316351638,2.104882150888443e-05,184,20548
push,673,1263568.916416892,1263568.916437591,2.078898251056671e-05,184,20548
push,767,1263569.516501142,1263569.516512884,1.182197593152523e-05,184,20548
push,861,1263570.116574982,1263570.11659004,1.5157973393797874e-05,184,20548
push,955,1263570.716655074,1263570.716675322,2.030818723142147e-05,184,20548
push,1049,1263571.316740035,1263571.316758359,1.8423888832330704e-05,184,20548
push,1143,1263571.916821559,1263571.916834073,1.2594042345881462e-05,184,20548
push,1237,1263572.516896301,1263572.516913644,1.7432961612939835e-05,184,20548
push,1331,1263573.116985901,1263573.117003955,1.815403811633587e-05,184,20548
push,1425,1263573.717068998,1263573.717088585,1.9686995074152946e-05,184,20548
flush_after,1425,1263573.71709137,1263573.763932896,0.04684205702506006,11776,1315072
push,16,1263574.364002508,1263574.36402523,2.294289879500866e-05,184,20548
push,110,1263574.96408811,1263574.964104741,1.6740988940000534e-05,184,20548
push,204,1263575.564168503,1263575.564182409,1.402595080435276e-05,184,20548
push,298,1263576.164246901,1263576.164266998,2.019805833697319e-05,184,20548
push,392,1263576.764331922,1263576.764353142,2.1429965272545815e-05,184,20548
push,486,1263577.364418266,1263577.36443638,1.8203863874077797e-05,184,20548
push,580,1263577.96449977,1263577.964516842,1.7181970179080963e-05,184,20548
push,674,1263578.564582397,1263578.564599699,1.7391983419656754e-05,184,20548
push,768,1263579.164664543,1263579.164687796,2.3342901840806007e-05,184,20548
push,862,1263579.764772617,1263579.764785481,1.3043871149420738e-05,184,20548
push,956,1263580.364845194,1263580.364859832,1.4698132872581482e-05,184,20548
push,1050,1263580.964922261,1263580.964936417,1.4215940609574318e-05,184,20548
push,1144,1263581.56500128,1263581.565018833,1.772399991750717e-05,184,20548
push,1238,1263582.165082104,1263582.165101179,1.9165920093655586e-05,184,20548
push,1332,1263582.76516427,1263582.765182584,1.8383841961622238e-05,184,20548
push,1426,1263583.365246806,1263583.365261543,1.4837831258773804e-05,184,20548
push,17,1263583.965325184,1263583.965347115,2.216198481619358e-05,184,20548
push,111,1263584.565411067,1263584.565423982,1.3114884495735168e-05,184,20548
push,205,1263585.165485629,1263585.165505015,1.9475817680358887e-05,184,20548
push,299,1263585.765567133,1263585.765579767,1.2713950127363205e-05,184,20548
push,393,1263586.365640813,1263586.365657094,1.6350997611880302e-05,184,20548
push,487,1263586.965721205,1263586.965738768,1.763296313583851e-05,184,20548
push,581,1263587.565805355,1263587.565823268,1.799291931092739e-05,184,20548
push,675,1263588.165886248,1263588.165902028,1.585995778441429e-05,184,20548
push,769,1263588.765964547,1263588.765977521,1.3064127415418625e-05,184,20548
push,863,1263589.366038537,1263589.366052263,1.3816170394420624e-05,184,20548
push,957,1263589.96611375,1263589.966127205,1.354515552520752e-05,184,20548
push,1051,1263590.566188612,1263590.566205223,1.670094206929207e-05,184,20548
push,1145,1263591.166268192,1263591.166282349,1.4236895367503166e-05,184,20548
push,1239,1263591.766344467,1263591.766361189,1.682201400399208e-05,184,20548
push,1333,1263592.366426242,1263592.366444577,1.843506470322609e-05,184,20548
push,1427,1263592.966507296,1263592.96652556,1.8363818526268005e-05,184,20548
push,18,1263593.566587318,1263593.566605913,1.8685124814510345e-05,184,20548
push,112,1263594.166667329,1263594.166679913,1.2664124369621277e-05,184,20548
push,206,1263594.766742522,1263594.766760956,1.864507794380188e-05,184,20548
push,300,1263595.366824062,1263595.366841194,1.719198189675808e-05,184,20548
push,394,1263595.96690379,1263595.966918648,1.4928169548511505e-05,184,20548
push,488,1263596.566982648,1263596.567000351,1.7802929505705833e-05,184,20548
push,582,1263597.16706401,1263597.16708018,1.625996083021164e-05,184,20548
push,676,1263597.767145111,1263597.767165409,2.037803642451763e-05,184,20548
push,770,1263598.367228657,1263598.367244807,1.6239937394857407e-05,184,20548
push,864,1263598.967306993,1263598.967322001,1.5088124200701714e-05,184,20548
push,958,1263599.567384418,1263599.567400357,1.6009900718927383e-05,184,20548
push,1052,1263600.167464346,1263600.167481418,1.7173122614622116e-05,184,20548
push,1146,1263600.76754628,1263600.767564013,1.7822952941060066e-05,184,20548
push,1240,1263601.367626599,1263601.367647058,2.060900442302227e-05,184,20548
push,1334,1263601.967711929,1263601.967727067,1.5248078852891922e-05,184,20548
push,1428,1263602.567790605,1263602.56780368,1.317518763244152e-05,184,20548
push,19,1263603.167866116,1263603.167882307,1.6271136701107025e-05,184,20548
push,113,1263603.767930737,1263603.767950564,1.9996892660856247e-05,184,20548
push,207,1263604.368013051,1263604.36802878,1.5848781913518906e-05,184,20548
push,301,1263604.968091036,1263604.968107957,1.7022015526890755e-05,184,20548
push,395,1263605.568172288,1263605.5681894,1.7212005332112312e-05,184,20548
push,489,1263606.168252467,1263606.168267756,1.537916250526905e-05,184,20548
push,583,1263606.768330433,1263606.768349148,1.8795020878314972e-05,184,20548
push,677,1263607.368410973,1263607.368426422,1.5559839084744453e-05,184,20548
push,771,1263607.968491293,1263607.968508966,1.7762882634997368e-05,184,20548
push,865,1263608.568573757,1263608.568589837,1.630093902349472e-05,184,20548
push,959,1263609.168653456,1263609.168673153,1.9786879420280457e-05,184,20548
push,1053,1263609.768737182,1263609.76875733,2.026790753006935e-05,184,20548
push,1147,1263610.368821239,1263610.368834413,1.329486258327961e-05,184,20548
push,1241,1263610.968896309,1263610.968910005,1.3786135241389275e-05,184,20548
push,1335,1263611.568972431,1263611.568990635,1.8374063074588776e-05,184,20548
push,1429,1263612.169054354,1263612.169071546,1.7271842807531357e-05,184,20548
flush_after,1429,1263612.169074021,1263612.215932517,0.0468588259536773,11776,1315072
push,20,1263612.816000814,1263612.816023777,2.3062806576490402e-05,184,20548
push,114,1263613.416091193,1263613.416110859,1.988699659705162e-05,184,20548
push,208,1263614.016178425,1263614.016198904,2.0568957552313805e-05,184,20548
push,302,1263614.616262182,1263614.616279434,1.74820888787508e-05,184,20548
push,396,1263615.216344315,1263615.216362659,1.8483959138393402e-05,184,20548
push,490,1263615.816427362,1263615.816442881,1.5630153939127922e-05,184,20548
push,584,1263616.416506121,1263616.41652704,2.102903090417385e-05,184,20548
push,678,1263617.016591242,1263617.016609607,1.8464867025613785e-05,184,20548
push,772,1263617.616672576,1263617.616687474,1.4998018741607666e-05,184,20548
push,866,1263618.216750333,1263618.216768377,1.8144026398658752e-05,184,20548
push,960,1263618.816833831,1263618.816846315,1.2553995475172997e-05,184,20548
push,1054,1263619.41690745,1263619.416925564,1.81740615516901e-05,184,20548
push,1148,1263620.016988784,1263620.017005005,1.6310950741171837e-05,184,20548
push,1242,1263620.617067563,1263620.617083533,1.6069971024990082e-05,184,20548
push,1336,1263621.217147975,1263621.217164055,1.6181031242012978e-05,184,20548
push,1430,1263621.817230441,1263621.817248064,1.771305687725544e-05,184,20548
push,21,1263622.417313268,1263622.417350247,3.707013092935085e-05,184,20548
push,115,1263623.017439516,1263623.017458943,1.9527040421962738e-05,184,20548
push,209,1263623.617524036,1263623.617538273,1.4496967196464539e-05,184,20548
push,303,1263624.217601232,1263624.217615299,1.4157034456729889e-05,184,20548
push,397,1263624.817677065,1263624.817691032,1.4046905562281609e-05,184,20548
push,491,1263625.417755204,1263625.417773157,1.8083956092596054e-05,184,20548
push,585,1263626.01783823,1263626.017852517,1.4468096196651459e-05,184,20548
push,679,1263626.617914906,1263626.617936066,2.1239975467324257e-05,184,20548
push,773,1263627.217999375,1263627.218015726,1.6461126506328583e-05,184,20548
push,867,1263627.818080369,1263627.818097862,1.7603160813450813e-05,184,20548
push,961,1263628.418162183,1263628.418179606,1.765298657119274e-05,184,20548
push,1055,1263629.018243828,1263629.018258886,1.5147961676120758e-05,184,20548
push,1149,1263629.618325954,1263629.618344238,1.8373830243945122e-05,184,20548
push,1243,1263630.218407778,1263630.218427064,1.9466038793325424e-05,184,20548
push,1337,1263630.818490274,1263630.818506063,1.588999293744564e-05,184,20548
push,1431,1263631.418570705,1263631.418588569,1.8073944374918938e-05,184,20548
push,22,1263632.018653472,1263632.018677056,2.3694010451436043e-05,184,20548
push,116,1263632.618740947,1263632.61875873,1.792307011783123e-05,184,20548
push,210,1263633.218821629,1263633.21883827,1.6740988940000534e-05,184,20548
push,304,1263633.818901981,1263633.818917069,1.5177996829152107e-05,184,20548
push,398,1263634.418980338,1263634.418998152,1.802411861717701e-05,184,20548
push,492,1263635.019061903,1263635.01908205,2.0216917619109154e-05,184,20548
push,586,1263635.619145962,1263635.619162272,1.6380101442337036e-05,184,20548
push,680,1263636.21922506,1263636.21924094,1.5980098396539688e-05,184,20548
push,774,1263636.819305212,1263636.819323436,1.8324004486203194e-05,184,20548
push,868,1263637.419387377,1263637.419403677,1.6470905393362045e-05,184,20548
push,962,1263638.019466647,1263638.019483779,1.722201704978943e-05,184,20548
push,1056,1263638.619548752,1263638.619562478,1.3825949281454086e-05,184,20548
push,1150,1263639.219625416,1263639.21964352,1.820409670472145e-05,184,20548
push,1244,1263639.819707091,1263639.819725205,1.8194084987044334e-05,184,20548
push,1338,1263640.419788344,1263640.419801047,1.2774020433425903e-05,184,20548
push,1432,1263641.019861773,1263641.01987654,1.4857156202197075e-05,184,20548
push,23,1263641.61992873,1263641.619942054,1.3394979760050774e-05,184,20548
push,117,1263642.220006586,1263642.220026904,2.047792077064514e-05,184,20548
push,211,1263642.82009344,1263642.820110713,1.7353100702166557e-05,184,20548
