push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 676, 1263606.647771503, 1263606.647779959, 8.555827662348747e-06, 272, 20480]"
"['push', 770, 1263606.679767795, 1263606.679776271, 8.546048775315285e-06, 272, 20480]"
"['push', 864, 1263606.711769368, 1263606.711777644, 8.356058970093727e-06, 272, 20480]"
"['push', 958, 1263606.732265728, 1263606.732274083, 8.465955033898354e-06, 272, 20480]"
"['push', 1052, 1263606.747767884, 1263606.747776099, 8.285045623779297e-06, 272, 20480]"
"['push', 1146, 1263606.779768375, 1263606.779776711, 8.406117558479309e-06, 272, 20480]"
"['push', 1240, 1263606.811778314, 1263606.81178681, 8.576083928346634e-06, 272, 20480]"
"['push', 1334, 1263606.832343562, 1263606.832355345, 1.1913012713193893e-05, 272, 20480]"
"['push', 1428, 1263606.847799262, 1263606.847808589, 9.427079930901527e-06, 272, 20480]"
"['push', 19, 1263606.879777921, 1263606.879786648, 8.827075362205505e-06, 272, 20480]"
"['push', 113, 1263606.911783081, 1263606.911791847, 8.855946362018585e-06, 272, 20480]"
"['push', 207, 1263606.932376954, 1263606.93238531, 8.506001904606819e-06, 272, 20480]"
"['push', 301, 1263606.947773161, 1263606.947781587, 8.506001904606819e-06, 272, 20480]"
"['push', 395, 1263606.97977292, 1263606.979781025, 8.204951882362366e-06, 272, 20480]"
"['push', 489, 1263607.003800615, 1263607.003809051, 8.536037057638168e-06, 272, 20480]"
"['push', 583, 1263607.015777227, 1263607.015785352, 8.204951882362366e-06, 272, 20480]"
"['push', 677, 1263607.047770644, 1263607.04777885, 8.285976946353912e-06, 272, 20480]"
"['push', 771, 1263607.079771486, 1263607.079779781, 8.375849574804306e-06, 272, 20480]"
"['push', 865, 1263607.111777106, 1263607.111785472, 8.455943316221237e-06, 272, 20480]"
"['push', 959, 1263607.132494001, 1263607.132502798, 8.877133950591087e-06, 272, 20480]"
"['push', 1053, 1263607.147766385, 1263607.14777447, 8.154893293976784e-06, 272, 20480]"
"['push', 1147, 1263607.179769209, 1263607.179777515, 8.37608240544796e-06, 272, 20480]"
"['push', 1241, 1263607.211768929, 1263607.211777054, 8.226139470934868e-06, 272, 20480]"
"['push', 1335, 1263607.232551237, 1263607.232559433, 8.26595351099968e-06, 272, 20480]"
"['push', 1429, 1263607.24775968, 1263607.247768256, 8.665956556797028e-06, 272, 20480]","['flush_after', 1429, 1263607.247769949, 1263607.307646768, 0.05987706989981234, 17408, 1310720]"
"['push', 20, 1263644.071884574, 1263644.071900884, 1.6380101442337036e-05, 272, 20480]"
"['push', 114, 1263644.103786725, 1263644.103795652, 9.036855772137642e-06, 272, 20480]"
"['push', 208, 1263644.127711566, 1263644.127723207, 1.1721160262823105e-05, 272, 20480]"
"['push', 302, 1263644.139774254, 1263644.13978245, 8.285976946353912e-06, 272, 20480]"
"['push', 396, 1263644.171773247, 1263644.171782034, 8.857110515236855e-06, 272, 20480]"
"['push', 490, 1263644.20377738, 1263644.203785916, 8.615897968411446e-06, 272, 20480]"
"['push', 584, 1263644.22776043, 1263644.227768946, 8.636154234409332e-06, 272, 20480]"
"['push', 678, 1263644.239770971, 1263644.239779376, 8.465023711323738e-06, 272, 20480]"
"['push', 772, 1263644.271770324, 1263644.27177896, 8.716946467757225e-06, 272, 20480]"
"['push', 866, 1263644.303771852, 1263644.303779887, 8.114846423268318e-06, 272, 20480]"
"['push', 960, 1263644.327775862, 1263644.327784067, 8.285045623779297e-06, 272, 20480]"
"['push', 1054, 1263644.339770061, 1263644.339778086, 8.09505581855774e-06, 272, 20480]"
"['push', 1148, 1263644.371772361, 1263644.371780386, 8.105067536234856e-06, 272, 20480]"
"['push', 1242, 1263644.403769791, 1263644.403778167, 8.456176146864891e-06, 272, 20480]"
"['push', 1336, 1263644.427829374, 1263644.427837279, 7.994938641786575e-06, 272, 20480]"
"['push', 1430, 1263644.439768861, 1263644.439777007, 8.245930075645447e-06, 272, 20480]"
"['push', 21, 1263644.471772483, 1263644.471782412, 1.0008923709392548e-05, 272, 20480]"
"['push', 115, 1263644.503770846, 1263644.503779101, 8.365139365196228e-06, 272, 20480]"
"['push', 209, 1263644.543776655, 1263644.543785632, 9.056879207491875e-06, 272, 20480]"
"['push', 303, 1263644.555769453, 1263644.555781916, 1.2543052434921265e-05, 272, 20480]"
"['push', 397, 1263644.587770791, 1263644.587779076, 8.364906534552574e-06, 272, 20480]"
"['push', 491, 1263644.619775434, 1263644.61978381, 8.44593159854412e-06, 272, 20480]"
"['push', 585, 1263644.659774662, 1263644.659783077, 8.485047146677971e-06, 272, 20480]"
"['push', 679, 1263644.67177331, 1263644.671781616, 8.405884727835655e-06, 272, 20480]"
"['push', 773, 1263644.703789896, 1263644.703798633, 8.806819096207619e-06, 272, 20480]"
"['push', 867, 1263644.728012124, 1263644.72802583, 1.391582190990448e-05, 272, 20480]"
"['push', 961, 1263644.739795899, 1263644.739805447, 9.618932381272316e-06, 272, 20480]"
"['push', 1055, 1263644.771778663, 1263644.771787539, 8.956994861364365e-06, 272, 20480]"
"['push', 1149, 1263644.803775462, 1263644.803783747, 8.354894816875458e-06, 272, 20480]"
"['push', 1243, 1263644.828062782, 1263644.828071027, 8.324859663844109e-06, 272, 20480]"
"['push', 1337, 1263644.839769322, 1263644.839777317, 8.09505581855774e-06, 272, 20480]"
"['push', 1431, 1263644.871813531, 1263644.871821756, 8.315080776810646e-06, 272, 20480]"
"['push', 22, 1263644.903768892, 1263644.90377849, 9.678071364760399e-06, 272, 20480]"
"['push', 116, 1263644.928099082, 1263644.928107287, 8.306000381708145e-06, 272, 20480]"
"['push', 210, 1263644.939769425, 1263644.939778132, 8.807051926851273e-06, 272, 20480]"
"['push', 304, 1263644.971770082, 1263644.971778137, 8.135102689266205e-06, 272, 20480]"
"['push', 398, 1263645.003784964, 1263645.003793841, 8.956994861364365e-06, 272, 20480]"
"['push', 492, 1263645.028156472, 1263645.028164948, 8.566072210669518e-06, 272, 20480]"
"['push', 586, 1263645.03977576, 1263645.039784406, 8.736038580536842e-06, 272, 20480]"
"['push', 680, 1263645.071772308, 1263645.071780373, 8.144881576299667e-06, 272, 20480]"
"['push', 774, 1263645.103773095, 1263645.103781631, 8.6161307990551e-06, 272, 20480]"
"['push', 868, 1263645.128208453, 1263645.128216588, 8.244998753070831e-06, 272, 20480]"
"['push', 962, 1263645.139773027, 1263645.139781232, 8.275965228676796e-06, 272, 20480]"
"['push', 1056, 1263645.171770958, 1263645.171779143, 8.26595351099968e-06, 272, 20480]"
"['push', 1150, 1263645.203770142, 1263645.203778708, 8.675968274474144e-06, 272, 20480]"
"['push', 1244, 1263645.228261605, 1263645.22827006, 8.536037057638168e-06, 272, 20480]"
"['push', 1338, 1263645.239767649, 1263645.239776165, 8.607050403952599e-06, 272, 20480]"
"['push', 1432, 1263645.271768416, 1263645.271776511, 8.184928447008133e-06, 272, 20480]"
"['push', 23, 1263645.30377304, 1263645.303781406, 8.446164429187775e-06, 272, 20480]"
"['push', 117, 1263645.328317893, 1263645.328326218, 8.40495340526104e-06, 272, 20480]"
"['push', 211, 1263645.339775246, 1263645.339783672, 8.516013622283936e-06, 272, 20480]"
"['push', 305, 1263645.371768699, 1263645.371777004, 8.395873010158539e-06, 272, 20480]"
"['push', 399, 1263645.403771049, 1263645.403779094, 8.124858140945435e-06, 272, 20480]"
"['push', 493, 1263645.428370634, 1263645.428378789, 8.224975317716599e-06, 272, 20480]"
"['push', 587, 1263645.439764228, 1263645.439772193, 8.034985512495041e-06, 272, 20480]"
"['push', 681, 1263645.471769613, 1263645.471777508, 7.974915206432343e-06, 272, 20480]"
"['push', 775, 1263645.503780749, 1263645.503789396, 8.726958185434341e-06, 272, 20480]"
"['push', 869, 1263645.52843125, 1263645.528439696, 8.536037057638168e-06, 272, 20480]"
"['push', 963, 1263645.539772676, 1263645.539781132, 8.555827662348747e-06, 272, 20480]"
"['push', 1057, 1263645.571770918, 1263645.571779064, 8.225906640291214e-06, 272, 20480]"
"['push', 1151, 1263645.603775482, 1263645.603784008, 8.626142516732216e-06, 272, 20480]"
"['push', 1245, 1263645.628487067, 1263645.628495503, 8.536037057638168e-06, 272, 20480]"
"['push', 1339, 1263645.639799479, 1263645.639808045, 8.665956556797028e-06, 272, 20480]"
"['push', 1433, 1263645.671750763, 1263645.671758608, 7.93510116636753e-06, 272, 20480]","['flush_after', 1433, 1263645.671760091, 1263645.735647249, 0.0638874489814043, 17408, 1310720]"
"['push', 24, 1263682.523886884, 1263682.523904337, 1.7522834241390228e-05, 272, 20480]"
"['push', 118, 1263682.555732357, 1263682.555741945, 9.687850251793861e-06, 272, 20480]"
"['push', 212, 1263682.587781761, 1263682.587790929, 9.257812052965164e-06, 272, 20480]"
"['push', 306, 1263682.619774069, 1263682.619782345, 8.366070687770844e-06, 272, 20480]"
"['push', 400, 1263682.651796344, 1263682.65181042, 1.4316057786345482e-05, 272, 20480]"
"['push', 494, 1263682.695796965, 1263682.695806974, 1.0079005733132362e-05, 272, 20480]"
"['push', 588, 1263682.711781948, 1263682.711791015, 9.146984666585922e-06, 272, 20480]"
"['push', 682, 1263682.743772683, 1263682.74378178, 9.177019819617271e-06, 272, 20480]"
"['push', 776, 1263682.763835144, 1263682.76384405, 8.987030014395714e-06, 272, 20480]"
"['push', 870, 1263682.77977382, 1263682.779782256, 8.506001904606819e-06, 272, 20480]"
"['push', 964, 1263682.811771578, 1263682.811780014, 8.506001904606819e-06, 272, 20480]"
"['push', 1058, 1263682.843775347, 1263682.843783522, 8.254777640104294e-06, 272, 20480]"
"['push', 1152, 1263682.86388654, 1263682.863894845, 8.385861292481422e-06, 272, 20480]"
"['push', 1246, 1263682.879774631, 1263682.879783307, 8.776085451245308e-06, 272, 20480]"
"['push', 1340, 1263682.911772268, 1263682.911780504, 8.316012099385262e-06, 272, 20480]"
"['push', 1434, 1263682.94377227, 1263682.943780456, 8.275965228676796e-06, 272, 20480]"
"['push', 25, 1263682.963942735, 1263682.963951912, 9.257113561034203e-06, 272, 20480]"
"['push', 119, 1263682.979770272, 1263682.979778357, 8.174916729331017e-06, 272, 20480]"
"['push', 213, 1263683.00381875, 1263683.003827486, 8.806120604276657e-06, 272, 20480]"
"['push', 307, 1263683.015771439, 1263683.015779795, 8.435919880867004e-06, 272, 20480]"
"['push', 401, 1263683.047771592, 1263683.047779997, 8.485047146677971e-06, 272, 20480]"
"['push', 495, 1263683.079774198, 1263683.079782404, 8.296221494674683e-06, 272, 20480]"
"['push', 589, 1263683.111787035, 1263683.111795862, 8.89715738594532e-06, 272, 20480]"
"['push', 683, 1263683.143773081, 1263683.143781356, 8.366070687770844e-06, 272, 20480]"
"['push', 777, 1263683.164048312, 1263683.164056487, 8.244998753070831e-06, 272, 20480]"
"['push', 871, 1263683.179766523, 1263683.17977526, 8.807051926851273e-06, 272, 20480]"
"['push', 965, 1263683.211765564, 1263683.21177409, 8.625909686088562e-06, 272, 20480]"
"['push', 1059, 1263683.243769333, 1263683.243777769, 8.516013622283936e-06, 272, 20480]"
"['push', 1153, 1263683.264099878, 1263683.264108113, 8.344883099198341e-06, 272, 20480]"
"['push', 1247, 1263683.279767375, 1263683.27977548, 8.19494016468525e-06, 272, 20480]"
"['push', 1341, 1263683.311775171, 1263683.311783316, 8.226139470934868e-06, 272, 20480]"
"['push', 1435, 1263683.343768221, 1263683.343776196, 8.074799552559853e-06, 272, 20480]"
"['push', 26, 1263683.364155061, 1263683.364164929, 9.958865121006966e-06, 272, 20480]"
"['push', 120, 1263683.37977037, 1263683.379778365, 8.075032383203506e-06, 272, 20480]"
"['push', 214, 1263683.411766214, 1263683.411774189, 8.055008947849274e-06, 272, 20480]"
"['push', 308, 1263683.443770614, 1263683.443779521, 9.007053449749947e-06, 272, 20480]"
"['push', 402, 1263683.464211637, 1263683.464219842, 8.265022188425064e-06, 272, 20480]"
"['push', 496, 1263683.479767494, 1263683.479775739, 8.335104212164879e-06, 272, 20480]"
"['push', 590, 1263683.511773938, 1263683.511782354, 8.506001904606819e-06, 272, 20480]"
"['push', 684, 1263683.543773609, 1263683.543781945, 8.425908163189888e-06, 272, 20480]"
"['push', 778, 1263683.56426669, 1263683.564274995, 8.40495340526104e-06, 272, 20480]"
"['push', 872, 1263683.579769437, 1263683.579777803, 8.44593159854412e-06, 272, 20480]"
"['push', 966, 1263683.611783024, 1263683.61179154, 8.637085556983948e-06, 272, 20480]"
"['push', 1060, 1263683.643771174, 1263683.643779259, 8.165137842297554e-06, 272, 20480]"
"['push', 1154, 1263683.664319308, 1263683.664327183, 7.964903488755226e-06, 272, 20480]"
"['push', 1248, 1263683.679769055, 1263683.67977722, 8.244998753070831e-06, 272, 20480]"
"['push', 1342, 1263683.711777714, 1263683.711786611, 8.987030014395714e-06, 272, 20480]"
"['push', 1436, 1263683.743794077, 1263683.743805358, 1.1420808732509613e-05, 272, 20480]"
"['push', 27, 1263683.764398917, 1263683.764408385, 9.53790731728077e-06, 272, 20480]"
"['push', 121, 1263683.779780306, 1263683.779789052, 8.82614403963089e-06, 272, 20480]"
"['push', 215, 1263683.811773776, 1263683.811786249, 1.2593809515237808e-05, 272, 20480]"
"['push', 309, 1263683.843769781, 1263683.843777956, 8.255010470747948e-06, 272, 20480]"
"['push', 403, 1263683.864431577, 1263683.864439953, 8.455943316221237e-06, 272, 20480]"
"['push', 497, 1263683.879769345, 1263683.87977756, 8.295057341456413e-06, 272, 20480]"
"['push', 591, 1263683.943788385, 1263683.943797372, 9.086914360523224e-06, 272, 20480]"
"['push', 685, 1263683.964485087, 1263683.964493483, 8.465955033898354e-06, 272, 20480]"
"['push', 779, 1263683.979768001, 1263683.979776427, 8.516013622283936e-06, 272, 20480]"
"['push', 873, 1263684.011775648, 1263684.011785216, 9.668059647083282e-06, 272, 20480]"
"['push', 967, 1263684.043773567, 1263684.043781942, 8.465023711323738e-06, 272, 20480]"
"['push', 1061, 1263684.064539479, 1263684.064547404, 8.034985512495041e-06, 272, 20480]"
"['push', 1155, 1263684.07976758, 1263684.079775705, 8.226139470934868e-06, 272, 20480]"
"['push', 1249, 1263684.111772652, 1263684.111780837, 8.27503390610218e-06, 272, 20480]"
"['push', 1343, 1263684.143778094, 1263684.14378663, 8.615897968411446e-06, 272, 20480]"
"['push', 1437, 1263684.164573722, 1263684.164581958, 8.326023817062378e-06, 272, 20480]","['flush_after', 1437, 1263684.164583461, 1263684.243647468, 0.07906440808437765, 17408, 1310720]"
"['push', 28, 1263721.019888276, 1263721.019904507, 1.6391044482588768e-05, 272, 20480]"
"['push', 122, 1263721.031780779, 1263721.031789565, 8.876202628016472e-06, 272, 20480]"
"['push', 216, 1263721.063716889, 1263721.063725866, 9.047100320458412e-06, 272, 20480]"
"['push', 310, 1263721.095782101, 1263721.095790827, 8.806120604276657e-06, 272, 20480]"
"['push', 404, 1263721.127780117, 1263721.127789134, 9.116949513554573e-06, 272, 20480]"
"['push', 498, 1263721.159774377, 1263721.159783324, 9.02707688510418e-06, 272, 20480]"
"['push', 592, 1263721.20377437, 1263721.203782886, 8.58609564602375e-06, 272, 20480]"
"['push', 686, 1263721.219772252, 1263721.219780517, 8.344883099198341e-06, 272, 20480]"
"['push', 780, 1263721.251770088, 1263721.251778924, 8.916947990655899e-06, 272, 20480]"
"['push', 874, 1263721.271829786, 1263721.271838032, 8.316012099385262e-06, 272, 20480]"
"['push', 968, 1263721.287770009, 1263721.287778284, 8.355127647519112e-06, 272, 20480]"
"['push', 1062, 1263721.319768336, 1263721.319777443, 9.187031537294388e-06, 272, 20480]"
"['push', 1156, 1263721.351772343, 1263721.351780899, 8.635921403765678e-06, 272, 20480]"
"['push', 1250, 1263721.371880071, 1263721.371888126, 8.126022294163704e-06, 272, 20480]"
"['push', 1344, 1263721.387772164, 1263721.38778031, 8.215894922614098e-06, 272, 20480]"
"['push', 1438, 1263721.419770141, 1263721.419778446, 8.396105840802193e-06, 272, 20480]"
"['push', 29, 1263721.451771182, 1263721.45178064, 9.527895599603653e-06, 272, 20480]"
"['push', 123, 1263721.471935807, 1263721.471943913, 8.185859769582748e-06, 272, 20480]"
"['push', 217, 1263721.487771535, 1263721.48777992, 8.465955033898354e-06, 272, 20480]"
"['push', 311, 1263721.519795008, 1263721.519804977, 1.0038958862423897e-05, 272, 20480]"
"['push', 405, 1263721.551796912, 1263721.55180642, 9.587965905666351e-06, 272, 20480]"
"['push', 499, 1263721.571997174, 1263721.57200576, 8.665956556797028e-06, 272, 20480]"
"['push', 593, 1263721.58777382, 1263721.587782356, 8.627073839306831e-06, 272, 20480]"
"['push', 687, 1263721.619777046, 1263721.619785522, 8.576083928346634e-06, 272, 20480]"
"['push', 781, 1263721.651776285, 1263721.651784641, 8.446164429187775e-06, 272, 20480]"
"['push', 875, 1263721.67205316, 1263721.672061706, 8.637085556983948e-06, 272, 20480]"
"['push', 969, 1263721.687797255, 1263721.687809188, 1.2082979083061218e-05, 272, 20480]"
"['push', 1063, 1263721.751793479, 1263721.751803067, 9.657815098762512e-06, 272, 20480]"
"['push', 1157, 1263721.772105711, 1263721.772114968, 9.326962754130363e-06, 272, 20480]"
"['push', 1251, 1263721.787787098, 1263721.787795473, 8.44593159854412e-06, 272, 20480]"
"['push', 1345, 1263721.819771358, 1263721.819779494, 8.225906640291214e-06, 272, 20480]"
"['push', 1439, 1263721.851774144, 1263721.85178262, 8.536037057638168e-06, 272, 20480]"
"['push', 30, 1263721.872155044, 1263721.872164592, 9.648967534303665e-06, 272, 20480]"
"['push', 124, 1263721.887772352, 1263721.887780477, 8.204951882362366e-06, 272, 20480]"
"['push', 218, 1263721.919775688, 1263721.919784094, 8.485978469252586e-06, 272, 20480]"
"['push', 312, 1263721.951772823, 1263721.951780998, 8.255010470747948e-06, 272, 20480]"
"['push', 406, 1263721.972208616, 1263721.972217052, 8.526025339961052e-06, 272, 20480]"
"['push', 500, 1263721.979817385, 1263721.979825711, 8.385861292481422e-06, 272, 20480]"
"['push', 594, 1263722.01177707, 1263722.011785566, 8.58609564602375e-06, 272, 20480]"
"['push', 688, 1263722.043769625, 1263722.043778061, 8.526025339961052e-06, 272, 20480]"
"['push', 782, 1263722.072261858, 1263722.072269923, 8.134869858622551e-06, 272, 20480]"
"['push', 876, 1263722.083767404, 1263722.083775549, 8.244998753070831e-06, 272, 20480]"
"['push', 970, 1263722.115773005, 1263722.11578143, 8.506001904606819e-06, 272, 20480]"
"['push', 1064, 1263722.147768937, 1263722.147776892, 8.034985512495041e-06, 272, 20480]"
"['push', 1158, 1263722.172317984, 1263722.172326079, 8.154893293976784e-06, 272, 20480]"
"['push', 1252, 1263722.183771713, 1263722.183779989, 8.336035534739494e-06, 272, 20480]"
"['push', 1346, 1263722.215768247, 1263722.215776583, 8.426140993833542e-06, 272, 20480]"
"['push', 1440, 1263722.247766514, 1263722.247774469, 8.024973794817924e-06, 272, 20480]"
"['push', 31, 1263722.272372888, 1263722.272381184, 8.366070687770844e-06, 272, 20480]"
"['push', 125, 1263722.283771895, 1263722.283780161, 8.325790986418724e-06, 272, 20480]"
"['push', 219, 1263722.31577431, 1263722.315782696, 8.456176146864891e-06, 272, 20480]"
"['push', 313, 1263722.34776892, 1263722.347777105, 8.245930075645447e-06, 272, 20480]"
"['push', 407, 1263722.372438563, 1263722.37244742, 8.946983143687248e-06, 272, 20480]"
"['push', 501, 1263722.383765675, 1263722.383774101, 8.495990186929703e-06, 272, 20480]"
"['push', 595, 1263722.415765766, 1263722.415774001, 8.324859663844109e-06, 272, 20480]"
"['push', 689, 1263722.447769652, 1263722.447777707, 8.13603401184082e-06, 272, 20480]"
"['push', 783, 1263722.472479521, 1263722.472487386, 7.934868335723877e-06, 272, 20480]"
"['push', 877, 1263722.483771437, 1263722.483779483, 8.13603401184082e-06, 272, 20480]"
"['push', 971, 1263722.515770536, 1263722.515778842, 8.406117558479309e-06, 272, 20480]"
"['push', 1065, 1263722.547776807, 1263722.547785423, 8.686911314725876e-06, 272, 20480]"
"['push', 1159, 1263722.572538153, 1263722.572546438, 8.356058970093727e-06, 272, 20480]"
"['push', 1253, 1263722.583776088, 1263722.583784714, 8.706003427505493e-06, 272, 20480]"
"['push', 1347, 1263722.615772781, 1263722.615780916, 8.214963600039482e-06, 272, 20480]"
"['push', 1441, 1263722.647748967, 1263722.647756901, 8.024973794817924e-06, 272, 20480]","['flush_after', 1441, 1263722.647758324, 1263722.711646625, 0.06388860195875168, 17408, 1310720]"
"['push', 32, 1263759.471886925, 1263759.471903075, 1.624017022550106e-05, 272, 20480]"
"['push', 126, 1263759.483797613, 1263759.483808152, 1.0659918189048767e-05, 272, 20480]"
"['push', 220, 1263759.515778268, 1263759.515787174, 8.987030014395714e-06, 272, 20480]"
"['push', 314, 1263759.539834845, 1263759.539843421, 8.665956556797028e-06, 272, 20480]"
"['push', 408, 1263759.551775819, 1263759.551785057, 9.328126907348633e-06, 272, 20480]"
"['push', 502, 1263759.583800768, 1263759.583814303, 1.3775890693068504e-05, 272, 20480]"
"['push', 596, 1263759.615805357, 1263759.615815196, 9.899027645587921e-06, 272, 20480]"
"['push', 690, 1263759.639894135, 1263759.639903082, 9.006820619106293e-06, 272, 20480]"
"['push', 784, 1263759.651778013, 1263759.65178714, 9.227078408002853e-06, 272, 20480]"
"['push', 878, 1263759.683778444, 1263759.683787141, 8.777016773819923e-06, 272, 20480]"
"['push', 972, 1263759.715775029, 1263759.715783616, 8.686911314725876e-06, 272, 20480]"
"['push', 1066, 1263759.739938457, 1263759.739946853, 8.516013622283936e-06, 272, 20480]"
"['push', 1160, 1263759.751773503, 1263759.751782239, 8.807051926851273e-06, 272, 20480]"
"['push', 1254, 1263759.783772913, 1263759.783781059, 8.215894922614098e-06, 272, 20480]"
"['push', 1348, 1263759.81577067, 1263759.815778825, 8.265022188425064e-06, 272, 20480]"
"['push', 1442, 1263759.839989542, 1263759.839997537, 8.075032383203506e-06, 272, 20480]"
"['push', 33, 1263759.851768042, 1263759.851776999, 9.037088602781296e-06, 272, 20480]"
"['push', 127, 1263759.883770097, 1263759.883778422, 8.414965122938156e-06, 272, 20480]"
"['push', 221, 1263759.915785116, 1263759.915793823, 8.797040209174156e-06, 272, 20480]"
"['push', 315, 1263759.940045766, 1263759.940054553, 8.896924555301666e-06, 272, 20480]"
"['push', 409, 1263759.951769163, 1263759.951777268, 8.185161277651787e-06, 272, 20480]"
"['push', 503, 1263759.983768052, 1263759.983776989, 9.007053449749947e-06, 272, 20480]"
"['push', 597, 1263760.027788677, 1263760.027798546, 9.958865121006966e-06, 272, 20480]"
"['push', 691, 1263760.040104365, 1263760.040112921, 8.645933121442795e-06, 272, 20480]"
"['push', 785, 1263760.071773165, 1263760.07178129, 8.20518471300602e-06, 272, 20480]"
"['push', 879, 1263760.103769719, 1263760.103778145, 8.516013622283936e-06, 272, 20480]"
"['push', 973, 1263760.13576914, 1263760.135778147, 9.106937795877457e-06, 272, 20480]"
"['push', 1067, 1263760.171770018, 1263760.171778143, 8.204951882362366e-06, 272, 20480]"
"['push', 1161, 1263760.203769849, 1263760.203778155, 8.386094123125076e-06, 272, 20480]"
"['push', 1255, 1263760.235768778, 1263760.235777054, 8.356058970093727e-06, 272, 20480]"
"['push', 1349, 1263760.271767202, 1263760.271775397, 8.27503390610218e-06, 272, 20480]"
"['push', 1443, 1263760.283766967, 1263760.283775402, 8.516013622283936e-06, 272, 20480]"
"['push', 34, 1263760.315769773, 1263760.315779281, 9.587965905666351e-06, 272, 20480]"
"['push', 128, 1263760.340259563, 1263760.340267649, 8.16606916487217e-06, 272, 20480]"
"['push', 222, 1263760.351772044, 1263760.351780059, 8.084811270236969e-06, 272, 20480]"
"['push', 316, 1263760.383766505, 1263760.383774841, 8.406117558479309e-06, 272, 20480]"
"['push', 410, 1263760.415776224, 1263760.415784429, 8.295988664031029e-06, 272, 20480]"
"['push', 504, 1263760.440318152, 1263760.440326387, 8.304836228489876e-06, 272, 20480]"
"['push', 598, 1263760.451774647, 1263760.451783133, 8.556060492992401e-06, 272, 20480]"
"['push', 692, 1263760.483770722, 1263760.483779147, 8.494826033711433e-06, 272, 20480]"
"['push', 786, 1263760.515778808, 1263760.515787214, 8.485978469252586e-06, 272, 20480]"
"['push', 880, 1263760.540368004, 1263760.5403763, 8.366070687770844e-06, 272, 20480]"
"['push', 974, 1263760.551770168, 1263760.551778314, 8.226139470934868e-06, 272, 20480]"
"['push', 1068, 1263760.583771292, 1263760.583779658, 8.456176146864891e-06, 272, 20480]"
"['push', 1162, 1263760.615768908, 1263760.615777304, 8.47596675157547e-06, 272, 20480]"
"['push', 1256, 1263760.640427655, 1263760.640436021, 8.44593159854412e-06, 272, 20480]"
"['push', 1350, 1263760.651778412, 1263760.651786848, 8.506001904606819e-06, 272, 20480]"
"['push', 1444, 1263760.683773414, 1263760.68378171, 8.37608240544796e-06, 272, 20480]"
"['push', 35, 1263760.715794606, 1263760.715806408, 1.193210482597351e-05, 272, 20480]"
"['push', 129, 1263760.740503306, 1263760.740512934, 9.707873687148094e-06, 272, 20480]"
"['push', 223, 1263760.751793239, 1263760.751802086, 8.936971426010132e-06, 272, 20480]"
"['push', 317, 1263760.783773243, 1263760.783781649, 8.516013622283936e-06, 272, 20480]"
"['push', 411, 1263760.815773545, 1263760.815781951, 8.495990186929703e-06, 272, 20480]"
"['push', 505, 1263760.840536277, 1263760.840544643, 8.425908163189888e-06, 272, 20480]"
"['push', 599, 1263760.851773511, 1263760.851781736, 8.295988664031029e-06, 272, 20480]"
"['push', 693, 1263760.883813067, 1263760.883821182, 8.184928447008133e-06, 272, 20480]"
"['push', 787, 1263760.915769987, 1263760.915778303, 8.395873010158539e-06, 272, 20480]"
"['push', 881, 1263760.940594966, 1263760.940603181, 8.304836228489876e-06, 272, 20480]"
"['push', 975, 1263760.951771466, 1263760.951779502, 8.126022294163704e-06, 272, 20480]"
"['push', 1069, 1263760.983768923, 1263760.983776918, 8.085044100880623e-06, 272, 20480]"
"['push', 1163, 1263761.019780131, 1263761.019788917, 8.865958079695702e-06, 272, 20480]"
"['push', 1257, 1263761.055774436, 1263761.055806827, 3.254087641835213e-05, 272, 20480]"
"['push', 1351, 1263761.087778445, 1263761.08778689, 8.525792509317398e-06, 272, 20480]"
"['push', 1445, 1263761.11975949, 1263761.119767606, 8.186092600226402e-06, 272, 20480]","['flush_after', 1445, 1263761.119769098, 1263761.183648154, 0.0638792859390378, 17408, 1310720]"
"['push', 36, 1263797.903770157, 1263797.903787339, 1.7312122508883476e-05, 272, 20480]"
"['push', 130, 1263797.915781494, 1263797.91579032, 8.906936272978783e-06, 272, 20480]"
"['push', 224, 1263797.947777171, 1263797.947785787, 8.675968274474144e-06, 272, 20480]"
"['push', 318, 1263797.979812602, 1263797.979821138, 8.625909686088562e-06, 272, 20480]"
"['push', 412, 1263798.003712826, 1263798.003725109, 1.2363074347376823e-05, 272, 20480]"
"['push', 506, 1263798.015779326, 1263798.015787762, 8.526025339961052e-06, 272, 20480]"
"['push', 600, 1263798.047774081, 1263798.047782617, 8.606119081377983e-06, 272, 20480]"
"['push', 694, 1263798.079775759, 1263798.079784836, 9.167008101940155e-06, 272, 20480]"
"['push', 788, 1263798.103766433, 1263798.10377548, 9.128125384449959e-06, 272, 20480]"
"['push', 882, 1263798.115770817, 1263798.115779032, 8.30506905913353e-06, 272, 20480]"
"['push', 976, 1263798.147780831, 1263798.147789196, 8.455011993646622e-06, 272, 20480]"
"['push', 1070, 1263798.179781567, 1263798.179790213, 8.71601514518261e-06, 272, 20480]"
"['push', 1164, 1263798.203776168, 1263798.203784584, 8.506001904606819e-06, 272, 20480]"
"['push', 1258, 1263798.215778448, 1263798.215786794, 8.416129276156425e-06, 272, 20480]"
"['push', 1352, 1263798.247779365, 1263798.24778778, 8.485047146677971e-06, 272, 20480]"
