type,index,start,stop,duration,metadata_size,data_size
flush_after,753,2553965.463722353,2553965.511636086,0.04791395319625735,184,20548
push,847,2553966.111702136,2553966.111723265,2.1198764443397522e-05,184,20548
flush_after,847,2553966.111726732,2553966.159637249,0.047910716850310564,184,20548
push,941,2553966.759703229,2553966.759720431,1.7271842807531357e-05,184,20548
flush_after,941,2553966.759723867,2553966.807637019,0.04791336227208376,184,20548
push,1035,2553967.407700474,2553967.407716123,1.5730038285255432e-05,184,20548
flush_after,1035,2553967.40771943,2553967.455636077,0.04791681794449687,184,20548
push,1129,2553968.05570326,2553968.055720863,1.774309203028679e-05,184,20548
flush_after,1129,2553968.0557246,2553968.095638582,0.03991417307406664,184,20548
push,1223,2553968.695705183,2553968.695725401,2.0339153707027435e-05,184,20548
flush_after,1223,2553968.695728818,2553968.743635777,0.0479071200825274,184,20548
push,1317,2553969.343699934,2553969.343716896,1.7061829566955566e-05,184,20548
flush_after,1317,2553969.34371922,2553969.391638443,0.04791938327252865,184,20548
push,1411,2553969.991702279,2553969.99171878,1.6580801457166672e-05,184,20548
flush_after,1411,2553969.991721735,2553970.035638218,0.04391670320183039,184,20548
push,2,2553970.635706082,2553970.635723584,1.7562881112098694e-05,184,20548
flush_after,2,2553970.635727261,2553970.683638709,0.04791161883622408,184,20548
push,96,2553971.283704209,2553971.283725759,2.1690037101507187e-05,184,20548
flush_after,96,2553971.283729446,2553971.331636386,0.047907189931720495,184,20548
push,190,2553971.931702496,2553971.931719037,1.664087176322937e-05,184,20548
flush_after,190,2553971.931721662,2553971.971637147,0.03991569485515356,184,20548
push,284,2553972.571700292,2553972.571715651,1.5438999980688095e-05,184,20548
flush_after,284,2553972.571718566,2553972.619636627,0.047918290831148624,184,20548
push,378,2553973.219702667,2553973.219720921,1.8343795090913773e-05,184,20548
flush_after,378,2553973.219724688,2553973.267636507,0.047912058886140585,184,20548
push,472,2553973.867702717,2553973.867719819,1.719314604997635e-05,184,20548
flush_after,472,2553973.867722214,2553973.915636107,0.0479141129180789,184,20548
push,566,2553974.515701095,2553974.515720491,1.949584111571312e-05,184,20548
flush_after,566,2553974.515724679,2553974.559637655,0.04391314601525664,184,20548
push,660,2553975.159708474,2553975.159726388,1.800432801246643e-05,184,20548
flush_after,660,2553975.159729494,2553975.207638998,0.047909724060446024,184,20548
push,754,2553975.807705545,2553975.807720473,1.5008263289928436e-05,184,20548
flush_after,754,2553975.807723529,2553975.84763698,0.03991376096382737,184,20548
push,848,2553976.447702675,2553976.447726009,2.3463740944862366e-05,184,20548
flush_after,848,2553976.447730037,2553976.495636425,0.04790656827390194,184,20548
push,942,2553977.09570197,2553977.095722499,2.0678620785474777e-05,184,20548
flush_after,942,2553977.095725364,2553977.143637013,0.04791184887290001,184,20548
push,1036,2553977.743702388,2553977.743720652,1.834426075220108e-05,184,20548
flush_after,1036,2553977.743723968,2553977.791636528,0.04791274107992649,184,20548
push,1130,2553978.391702314,2553978.391718725,1.6470905393362045e-05,184,20548
flush_after,1130,2553978.39172175,2553978.439636324,0.047914744820445776,184,20548
push,1224,2553979.039702501,2553979.039719893,1.74730084836483e-05,184,20548
flush_after,1224,2553979.039722689,2553979.083637798,0.0439152792096138,184,20548
push,1318,2553979.683701259,2553979.683718772,1.759268343448639e-05,184,20548
flush_after,1318,2553979.68372272,2553979.723636983,0.03991449298337102,184,20548
push,1412,2553980.323701496,2553980.323720562,1.9126106053590775e-05,184,20548
flush_after,1412,2553980.323723607,2553980.371635607,0.047912169713526964,184,20548
push,3,2553980.971703526,2553980.971720769,1.7323065549135208e-05,184,20548
flush_after,3,2553980.971724526,2553981.019636114,0.0479118381626904,184,20548
push,97,2553981.619700637,2553981.619716667,1.6120728105306625e-05,184,20548
flush_after,97,2553981.619719883,2553981.66763579,0.04791607707738876,184,20548
push,191,2553982.267699792,2553982.267717155,1.7432961612939835e-05,184,20548
flush_after,191,2553982.267719449,2553982.315636027,0.04791673785075545,184,20548
push,285,2553982.915706591,2553982.915728322,2.181064337491989e-05,184,20548
flush_after,285,2553982.915731398,2553982.963635863,0.047904714941978455,184,20548
push,379,2553983.563701799,2553983.563720855,1.9125640392303467e-05,184,20548
flush_after,379,2553983.563724672,2553983.615636325,0.05191212426871061,184,20548
push,473,2553984.215703524,2553984.215721908,1.846393570303917e-05,184,20548
flush_after,473,2553984.215725395,2553984.263636151,0.04791092732921243,184,20548
push,567,2553984.863700625,2553984.863717657,1.7101876437664032e-05,184,20548
flush_after,567,2553984.863721083,2553984.911638823,0.04791794018819928,184,20548
push,661,2553985.511709568,2553985.511733964,2.4496112018823624e-05,184,20548
flush_after,661,2553985.511737911,2553985.559638759,0.0479010590352118,184,20548
push,755,2553986.159705637,2553986.159724502,1.8964987248182297e-05,184,20548
flush_after,755,2553986.15972842,2553986.203636687,0.04390847682952881,184,20548
push,849,2553986.803702713,2553986.803721168,1.858500763773918e-05,184,20548
flush_after,849,2553986.803724464,2553986.84765896,0.043934726156294346,184,20548
push,943,2553987.447725537,2553987.447745584,2.012820914387703e-05,184,20548
flush_after,943,2553987.447748831,2553987.52363575,0.07588728982955217,184,20548
push,1037,2553988.123701355,2553988.123716604,1.53188593685627e-05,184,20548
flush_after,1037,2553988.123718708,2553988.171638441,0.047919894102960825,184,20548
push,1131,2553988.77170068,2553988.77171637,1.5760306268930435e-05,184,20548
flush_after,1131,2553988.771719085,2553988.819636554,0.04791763983666897,184,20548
push,1225,2553989.419701629,2553989.419717178,1.561921089887619e-05,184,20548
flush_after,1225,2553989.419720173,2553989.467635769,0.04791577719151974,184,20548
push,1319,2553990.067700353,2553990.067719519,1.922622323036194e-05,184,20548
flush_after,1319,2553990.067722464,2553990.123636568,0.055914314929395914,184,20548
push,1413,2553990.723701613,2553990.723719186,1.7703045159578323e-05,184,20548
flush_after,1413,2553990.72372156,2553990.803636938,0.07991558872163296,184,20548
push,4,2553991.40370082,2553991.403717271,1.6571953892707825e-05,184,20548
flush_after,4,2553991.403722461,2553991.451638477,0.04791625635698438,184,20548
push,98,2553992.051704995,2553992.051724551,1.967698335647583e-05,184,20548
flush_after,98,2553992.051728439,2553992.099636349,0.04790812078863382,184,20548
push,192,2553992.699702546,2553992.699720039,1.760292798280716e-05,184,20548
flush_after,192,2553992.699723746,2553992.747636366,0.04791285004466772,184,20548
push,286,2553993.347702713,2553993.347724093,2.1539628505706787e-05,184,20548
flush_after,286,2553993.34772765,2553993.391636578,0.04390918929129839,184,20548
push,380,2553993.991701803,2553993.991719025,1.7341692000627518e-05,184,20548
flush_after,380,2553993.99172193,2553994.039636023,0.04791427403688431,184,20548
push,474,2553994.639701709,2553994.639720414,1.87847763299942e-05,184,20548
flush_after,474,2553994.639723941,2553994.687637934,0.04791416274383664,184,20548
push,568,2553995.287703629,2553995.287722344,1.8804799765348434e-05,184,20548
flush_after,568,2553995.287725781,2553995.33563779,0.04791226889938116,184,20548
push,662,2553995.935710819,2553995.93572744,1.670094206929207e-05,184,20548
flush_after,662,2553995.935729835,2553995.983637846,0.04790822183713317,184,20548
push,756,2553996.583700666,2553996.583715164,1.4577992260456085e-05,184,20548
flush_after,756,2553996.583717558,2553996.655637985,0.07192070689052343,184,20548
push,850,2553997.255702308,2553997.255716795,1.458730548620224e-05,184,20548
flush_after,850,2553997.255719991,2553997.33563581,0.07991599896922708,184,20548
push,944,2553997.935701606,2553997.935717606,1.6089994460344315e-05,184,20548
flush_after,944,2553997.935722074,2553997.991640426,0.05591856315732002,184,20548
push,1038,2553998.591704168,2553998.591722452,1.838523894548416e-05,184,20548
flush_after,1038,2553998.591725067,2553998.639636595,0.04791175900027156,184,20548
push,1132,2553999.239701149,2553999.239719223,1.8153805285692215e-05,184,20548
flush_after,1132,2553999.23972307,2553999.287636852,0.04791392292827368,184,20548
push,1226,2553999.887703249,2553999.887719911,1.6721896827220917e-05,184,20548
flush_after,1226,2553999.887723137,2553999.935636287,0.04791338089853525,184,20548
push,1320,2554000.535700801,2554000.535718284,1.7563346773386e-05,184,20548
flush_after,1320,2554000.53572133,2554000.583636604,0.047915485221892595,184,20548
push,1414,2554001.183701048,2554001.183719974,1.9005965441465378e-05,184,20548
flush_after,1414,2554001.183722779,2554001.231637482,0.047914943657815456,184,20548
push,5,2554001.831703288,2554001.831720701,1.7482787370681763e-05,184,20548
flush_after,5,2554001.831724167,2554001.879636347,0.0479123299010098,184,20548
push,99,2554002.479702944,2554002.479719305,1.6461126506328583e-05,184,20548
flush_after,99,2554002.47972208,2554002.527636043,0.0479145641438663,184,20548
push,193,2554003.127700165,2554003.127715594,1.553911715745926e-05,184,20548
flush_after,193,2554003.12771848,2554003.179637027,0.05191874736919999,184,20548
push,287,2554003.779701931,2554003.779719463,1.7642974853515625e-05,184,20548
flush_after,287,2554003.779722068,2554003.827636161,0.04791442397981882,184,20548
push,381,2554004.427701436,2554004.427720812,1.947721466422081e-05,184,20548
flush_after,381,2554004.427723758,2554004.471637815,0.04391429806128144,184,20548
push,475,2554005.071704242,2554005.071723739,1.9587110728025436e-05,184,20548
flush_after,475,2554005.071727686,2554005.119638062,0.04791066702455282,184,20548
push,569,2554005.719704469,2554005.719721211,1.6801990568637848e-05,184,20548
flush_after,569,2554005.719725659,2554005.767639121,0.04791362211108208,184,20548
push,663,2554006.367704646,2554006.367721518,1.703202724456787e-05,184,20548
flush_after,663,2554006.367723962,2554006.415635891,0.047912140376865864,184,20548
push,757,2554007.015699222,2554007.015720272,2.1119602024555206e-05,184,20548
flush_after,757,2554007.015723628,2554007.059638067,0.04391464916989207,184,20548
push,851,2554007.659705035,2554007.659722748,1.7783138900995255e-05,184,20548
flush_after,851,2554007.659727216,2554007.707637763,0.047910766676068306,184,20548
push,945,2554008.307703889,2554008.307721071,1.7253216356039047e-05,184,20548
flush_after,945,2554008.307724408,2554008.355636998,0.047912780195474625,184,20548
push,1039,2554008.955701361,2554008.955721569,2.0307954400777817e-05,184,20548
flush_after,1039,2554008.955724755,2554009.003638467,0.047913933172822,184,20548
push,1133,2554009.603705034,2554009.603725693,2.0748935639858246e-05,184,20548
flush_after,1133,2554009.603728799,2554009.651639045,0.04791044583544135,184,20548
push,1227,2554010.251703157,2554010.25172051,1.7452985048294067e-05,184,20548
flush_after,1227,2554010.251723816,2554010.29563609,0.04391246382147074,184,20548
push,1321,2554010.89570398,2554010.895722234,1.833401620388031e-05,184,20548
flush_after,1321,2554010.895725761,2554010.935636256,0.039910724852234125,184,20548
push,1415,2554011.535703033,2554011.535723492,2.0538922399282455e-05,184,20548
flush_after,1415,2554011.535727219,2554011.583636052,0.04790913360193372,184,20548
push,6,2554012.183701186,2554012.18371904,1.8003862351179123e-05,184,20548
flush_after,6,2554012.183721685,2554012.231637331,0.04791579628363252,184,20548
push,100,2554012.831701724,2554012.831717814,1.6219913959503174e-05,184,20548
flush_after,100,2554012.83172082,2554012.875638775,0.04391813464462757,184,20548
push,194,2554013.475703107,2554013.47572051,1.7502810806035995e-05,184,20548
flush_after,194,2554013.475724057,2554013.523638761,0.047914904076606035,184,20548
push,288,2554014.123704286,2554014.12372242,1.821434125304222e-05,184,20548
flush_after,288,2554014.123725676,2554014.171635561,0.047910045832395554,184,20548
push,382,2554014.771700876,2554014.771719361,1.8625054508447647e-05,184,20548
flush_after,382,2554014.771723649,2554014.81163706,0.03991365199908614,184,20548
push,476,2554015.411701463,2554015.411718836,1.746276393532753e-05,184,20548
flush_after,476,2554015.411721782,2554015.459636356,0.04791474435478449,184,20548
push,570,2554016.059709104,2554016.059725826,1.6801990568637848e-05,184,20548
flush_after,570,2554016.059729022,2554016.107636432,0.04790756991133094,184,20548
push,664,2554016.707701406,2554016.707721464,2.0148232579231262e-05,184,20548
flush_after,664,2554016.707725011,2554016.755638773,0.04791400209069252,184,20548
push,758,2554017.35570523,2554017.355724035,1.8875114619731903e-05,184,20548
flush_after,758,2554017.35572663,2554017.403638068,0.04791160812601447,184,20548
push,852,2554018.003702441,2554018.003720265,1.7893966287374496e-05,184,20548
flush_after,852,2554018.003722819,2554018.051636532,0.047913913149386644,184,20548
push,946,2554018.651700414,2554018.651716013,1.567928120493889e-05,184,20548
flush_after,946,2554018.651718838,2554018.703635021,0.05191649263724685,184,20548
push,1040,2554019.303708221,2554019.303726655,1.8514227122068405e-05,184,20548
flush_after,1040,2554019.303730092,2554019.351636881,0.04790696920827031,184,20548
push,1134,2554019.951703688,2554019.951720029,1.643085852265358e-05,184,20548
flush_after,1134,2554019.951723676,2554020.007641366,0.055918000638484955,184,20548
push,1228,2554020.607707993,2554020.607727961,2.0067673176527023e-05,184,20548
flush_after,1228,2554020.607731287,2554020.655637726,0.047906669322401285,184,20548
push,1322,2554021.255704143,2554021.255721756,1.775287091732025e-05,184,20548
flush_after,1322,2554021.255724771,2554021.335637865,0.07991338521242142,184,20548
push,1416,2554021.93570305,2554021.935725272,2.2292137145996094e-05,184,20548
flush_after,1416,2554021.935728969,2554021.991640437,0.055911708157509565,184,20548
push,7,2554022.591709469,2554022.591726742,1.733284443616867e-05,184,20548
flush_after,7,2554022.591730148,2554022.639639001,0.04790912289172411,184,20548
push,101,2554023.239704556,2554023.239720576,1.6110017895698547e-05,184,20548
flush_after,101,2554023.239723542,2554023.287638035,0.04791474435478449,184,20548
push,195,2554023.887701767,2554023.88771937,1.7694197595119476e-05,184,20548
flush_after,195,2554023.887721985,2554023.935635597,0.04791410267353058,184,20548
push,289,2554024.53569952,2554024.53572096,2.1530315279960632e-05,184,20548
flush_after,289,2554024.535724466,2554024.583637227,0.04791295062750578,184,20548
push,383,2554025.183703053,2554025.183723421,2.046814188361168e-05,184,20548
flush_after,383,2554025.183728641,2554025.231638085,0.04790965421125293,184,20548
push,477,2554025.831705985,2554025.831722375,1.6470905393362045e-05,184,20548
flush_after,477,2554025.831726002,2554025.879636288,0.04791045607998967,184,20548
push,571,2554026.479700952,2554026.479719066,1.8174294382333755e-05,184,20548
flush_after,571,2554026.47972135,2554026.527635864,0.0479148137383163,184,20548
push,665,2554027.127699395,2554027.127719844,2.0548701286315918e-05,184,20548
flush_after,665,2554027.127722749,2554027.175638335,0.04791575577110052,184,20548
push,759,2554027.775704872,2554027.775722104,1.730211079120636e-05,184,20548
flush_after,759,2554027.775726142,2554027.823636949,0.04791111731901765,184,20548
push,853,2554028.423703416,2554028.423719746,1.6421079635620117e-05,184,20548
flush_after,853,2554028.423723303,2554028.491637633,0.06791460141539574,184,20548
push,947,2554029.091703289,2554029.091722515,1.9305851310491562e-05,184,20548
flush_after,947,2554029.091724899,2554029.139636868,0.04791215993463993,184,20548
push,1041,2554029.739699098,2554029.739718754,1.973705366253853e-05,184,20548
flush_after,1041,2554029.739721299,2554029.819637659,0.07991663087159395,184,20548
push,1135,2554030.419704006,2554030.41972204,1.8103979527950287e-05,184,20548
flush_after,1135,2554030.419725767,2554030.46363774,0.04391214391216636,184,20548
push,1229,2554031.063704688,2554031.063722181,1.7573125660419464e-05,184,20548
flush_after,1229,2554031.063725357,2554031.111637326,0.04791214922443032,184,20548
push,1323,2554031.711703523,2554031.711724402,2.0949169993400574e-05,184,20548
flush_after,1323,2554031.711727998,2554031.759636371,0.04790866281837225,184,20548
push,1417,2554032.359703369,2554032.359723196,1.994706690311432e-05,184,20548
flush_after,1417,2554032.359725921,2554032.407636848,0.04791114805266261,184,20548
push,8,2554033.007701632,2554033.007718333,1.6790814697742462e-05,184,20548
flush_after,8,2554033.007721489,2554033.055635993,0.047914674039930105,184,20548
push,102,2554033.655701679,2554033.655720364,1.877499744296074e-05,184,20548
flush_after,102,2554033.655724381,2554033.703637071,0.047913291957229376,184,20548
push,196,2554034.303704891,2554034.303725049,2.026790753006935e-05,184,20548
flush_after,196,2554034.303728866,2554034.347639898,0.0439111921004951,184,20548
push,290,2554034.947707387,2554034.947725891,1.857476308941841e-05,184,20548
flush_after,290,2554034.947728045,2554035.003673979,0.05594616523012519,184,20548
push,384,2554035.603738432,2554035.603754022,1.5730038285255432e-05,184,20548
flush_after,384,2554035.603757128,2554035.65163903,0.04788214294239879,184,20548
push,478,2554036.251708262,2554036.25172856,2.0398758351802826e-05,184,20548
flush_after,478,2554036.251732247,2554036.299638175,0.047906088177114725,184,20548
push,572,2554036.899704241,2554036.899724519,2.0368024706840515e-05,184,20548
flush_after,572,2554036.899729669,2554036.94763734,0.04790792101994157,184,20548
push,666,2554037.547703476,2554037.547722302,1.8985942006111145e-05,184,20548
flush_after,666,2554037.547725197,2554037.595636775,0.04791172919794917,184,20548
push,760,2554038.195701249,2554038.195719813,1.863483339548111e-05,184,20548
flush_after,760,2554038.195722569,2554038.243638786,0.047916407231241465,184,20548
push,854,2554038.843703499,2554038.843719269,1.584971323609352e-05,184,20548
flush_after,854,2554038.843723216,2554038.883636757,0.03991377167403698,184,20548
push,948,2554039.483702593,2554039.483721358,1.8835067749023438e-05,184,20548
flush_after,948,2554039.483725336,2554039.531638656,0.04791352991014719,184,20548
push,1042,2554040.131704468,2554040.131724185,1.981714740395546e-05,184,20548
flush_after,1042,2554040.13172688,2554040.179637244,0.047910585068166256,184,20548
push,1136,2554040.779701975,2554040.77972071,1.8804799765348434e-05,184,20548
flush_after,1136,2554040.779723465,2554040.827637065,0.04791384097188711,184,20548
push,1230,2554041.42770435,2554041.427722965,1.8694903701543808e-05,184,20548
flush_after,1230,2554041.427726371,2554041.475636115,0.04790993360802531,184,20548
push,1324,2554042.075700374,2554042.075715833,1.5529338270425797e-05,184,20548
flush_after,1324,2554042.075719019,2554042.123638982,0.04792018327862024,184,20548
push,1418,2554042.723703051,2554042.723719802,1.692119985818863e-05,184,20548
flush_after,1418,2554042.723722708,2554042.775636022,0.051913625095039606,184,20548
push,9,2554043.375699921,2554043.37572067,2.0818784832954407e-05,184,20548
flush_after,9,2554043.375723705,2554043.423637176,0.0479136910289526,184,20548
push,103,2554044.023704591,2554044.023721833,1.7422717064619064e-05,184,20548
flush_after,103,2554044.02372568,2554044.071638359,0.0479128398001194,184,20548
push,197,2554044.671703671,2554044.671718639,1.5067867934703827e-05,184,20548
flush_after,197,2554044.671721725,2554044.719636758,0.04791521327570081,184,20548
push,291,2554045.319700917,2554045.31971827,1.7482787370681763e-05,184,20548
flush_after,291,2554045.319720694,2554045.367637571,0.047917057294398546,184,20548
push,385,2554045.967702161,2554045.96772326,2.116011455655098e-05,184,20548
flush_after,385,2554045.967726186,2554046.039637699,0.0719119030982256,184,20548
push,479,2554046.639704883,2554046.639723328,1.8514692783355713e-05,184,20548
flush_after,479,2554046.639727456,2554046.68763757,0.04791029402986169,184,20548
push,573,2554047.287703492,2554047.287717679,1.4266930520534515e-05,184,20548
flush_after,573,2554047.287720594,2554047.335635788,0.04791536368429661,184,20548
push,667,2554047.935700929,2554047.935715987,1.522805541753769e-05,184,20548
flush_after,667,2554047.935718101,2554047.98363598,0.047918058931827545,184,20548
push,761,2554048.583698165,2554048.583715999,1.7923768609762192e-05,184,20548
flush_after,761,2554048.583718714,2554048.631638326,0.047919881995767355,184,20548
push,855,2554049.231704238,2554049.231720459,1.6291160136461258e-05,184,20548
flush_after,855,2554049.231724206,2554049.283639404,0.051915398333221674,184,20548
push,949,2554049.883706027,2554049.883720995,1.5047844499349594e-05,184,20548
flush_after,949,2554049.883725343,2554049.927636054,0.04391088103875518,184,20548
push,1043,2554050.527700203,2554050.527716674,1.6550999134778976e-05,184,20548
flush_after,1043,2554050.527719429,2554050.575636777,0.047917567659169436,184,20548
push,1137,2554051.175699383,2554051.175716455,1.7152167856693268e-05,184,20548
flush_after,1137,2554051.17571922,2554051.223638882,0.04791982285678387,184,20548
push,1231,2554051.823703662,2554051.823723179,1.95968896150589e-05,184,20548
flush_after,1231,2554051.823726425,2554051.867636796,0.0439105611294508,184,20548
push,1325,2554052.467703169,2554052.46771985,1.6761012375354767e-05,184,20548
flush_after,1325,2554052.467723617,2554052.511637684,0.04391437815502286,184,20548
push,1419,2554053.111703827,2554053.111726028,2.2312160581350327e-05,184,20548
flush_after,1419,2554053.111729715,2554053.159637255,0.04790779994800687,184,20548
push,10,2554053.759703107,2554053.759720199,1.7171725630760193e-05,184,20548
flush_after,10,2554053.759723024,2554053.807639981,0.047917168121784925,184,20548
push,104,2554054.40770421,2554054.407720571,1.6571953892707825e-05,184,20548
flush_after,104,2554054.407723457,2554054.455635755,0.04791247798129916,184,20548
push,198,2554055.055700204,2554055.055718459,1.837499439716339e-05,184,20548
flush_after,198,2554055.055722516,2554055.103637128,0.04791486309841275,184,20548
push,292,2554055.703704915,2554055.703726305,2.1469779312610626e-05,184,20548
flush_after,292,2554055.703730192,2554055.747637026,0.04390703374519944,184,20548
push,386,2554056.347700914,2554056.34772026,1.942599192261696e-05,184,20548
flush_after,386,2554056.347723206,2554056.391637053,0.04391401680186391,184,20548
push,480,2554056.991700891,2554056.99171644,1.572025939822197e-05,184,20548
flush_after,480,2554056.991719386,2554057.035637901,0.043918775860220194,184,20548
push,574,2554057.63570206,2554057.635716197,1.422688364982605e-05,184,20548
flush_after,574,2554057.635718661,2554057.683638494,0.0479200528934598,184,20548
push,668,2554058.283702322,2554058.283718112,1.587020233273506e-05,184,20548
flush_after,668,2554058.283721438,2554058.331638185,0.047916936688125134,184,20548
push,762,2554058.931702684,2554058.931720578,1.798383891582489e-05,184,20548
flush_after,762,2554058.931723093,2554058.979636573,0.047913660760968924,184,20548
push,856,2554059.579700913,2554059.579714929,1.4116056263446808e-05,184,20548
flush_after,856,2554059.579717173,2554059.627636243,0.047919261269271374,184,20548
push,950,2554060.227701285,2554060.227717916,1.67209655046463e-05,184,20548
flush_after,950,2554060.227720902,2554060.275635904,0.047915343195199966,184,20548
push,1044,2554060.875700895,2554060.8757195,1.870468258857727e-05,184,20548
flush_after,1044,2554060.875723427,2554060.915636228,0.03991303173825145,184,20548
push,1138,2554061.515701649,2554061.515720825,1.9287224858999252e-05,184,20548
flush_after,1138,2554061.515724152,2554061.563638032,0.047914041206240654,184,20548
push,1232,2554062.163703454,2554062.163719524,1.6240868717432022e-05,184,20548
flush_after,1232,2554062.163721999,2554062.243636947,0.07991523901000619,184,20548
push,1326,2554062.84370335,2554062.843721495,1.823483034968376e-05,184,20548
flush_after,1326,2554062.843725412,2554062.891638752,0.047913499642163515,184,20548
push,1420,2554063.491703963,2554063.49171834,1.444714143872261e-05,184,20548
flush_after,1420,2554063.491720845,2554063.539636168,0.047915494069457054,184,20548
push,11,2554064.139699987,2554064.139716739,1.682201400399208e-05,184,20548
flush_after,11,2554064.139720516,2554064.179637444,0.0399171682074666,184,20548
push,105,2554064.779702214,2554064.779722722,2.0608771592378616e-05,184,20548
flush_after,105,2554064.779725788,2554064.827648746,0.04792326781898737,184,20548
push,199,2554065.427716162,2554065.427735818,1.9786879420280457e-05,184,20548
flush_after,199,2554065.427739936,2554065.475636244,0.04789654817432165,184,20548
push,293,2554066.075702647,2554066.075719038,1.6520731151103973e-05,184,20548
flush_after,293,2554066.075722604,2554066.12363877,0.047916446812450886,184,20548
push,387,2554066.723704492,2554066.723721023,1.6600824892520905e-05,184,20548
flush_after,387,2554066.723723768,2554066.771638862,0.04791535437107086,184,20548
push,481,2554067.371703391,2554067.371725082,2.1791085600852966e-05,184,20548
flush_after,481,2554067.371728428,2554067.415636254,0.043908237013965845,184,20548
push,575,2554068.01570413,2554068.015723356,1.9316095858812332e-05,184,20548
flush_after,575,2554068.015727354,2554068.055637449,0.03991040587425232,184,20548
push,669,2554068.655706016,2554068.655722177,1.624133437871933e-05,184,20548
flush_after,669,2554068.655725342,2554068.703637,0.047911837697029114,184,20548
push,763,2554069.30370191,2554069.303717499,1.5669036656618118e-05,184,20548
flush_after,763,2554069.303719934,2554069.351639295,0.04791955091059208,184,20548
push,857,2554069.951701791,2554069.951719394,1.7662998288869858e-05,184,20548
flush_after,857,2554069.951722119,2554069.995635786,0.04391383705660701,184,20548
push,951,2554070.595701267,2554070.595720804,1.9616913050413132e-05,184,20548
flush_after,951,2554070.595724501,2554070.643638783,0.04791446169838309,184,20548
push,1045,2554071.243705506,2554071.24372337,1.7954036593437195e-05,184,20548
flush_after,1045,2554071.243727027,2554071.29163681,0.04790997412055731,184,20548
