push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 206, 1258635.931018637, 1258635.931027623, 9.046867489814758e-06, 272, 20480]"
"['push', 300, 1258635.963026585, 1258635.963035292, 8.78702849149704e-06, 272, 20480]"
"['push', 394, 1258635.985036711, 1258635.985046479, 9.878072887659073e-06, 272, 20480]"
"['push', 488, 1258635.995041318, 1258635.995049793, 8.576083928346634e-06, 272, 20480]"
"['push', 582, 1258636.027017648, 1258636.027026274, 8.71601514518261e-06, 272, 20480]"
"['push', 676, 1258636.05901665, 1258636.059025597, 9.046867489814758e-06, 272, 20480]"
"['push', 770, 1258636.085091961, 1258636.085100988, 9.09692607820034e-06, 272, 20480]"
"['push', 864, 1258636.095013692, 1258636.095022067, 8.47596675157547e-06, 272, 20480]"
"['push', 958, 1258636.12701045, 1258636.127018826, 8.465955033898354e-06, 272, 20480]"
"['push', 1052, 1258636.159010204, 1258636.159018579, 8.465955033898354e-06, 272, 20480]"
"['push', 1146, 1258636.185142862, 1258636.185151488, 8.726026862859726e-06, 272, 20480]"
"['push', 1240, 1258636.195021933, 1258636.195030639, 8.78702849149704e-06, 272, 20480]"
"['push', 1334, 1258636.227030454, 1258636.227039601, 9.23709012567997e-06, 272, 20480]"
"['push', 1428, 1258636.259012143, 1258636.259020549, 8.495990186929703e-06, 272, 20480]"
"['push', 19, 1258636.285209913, 1258636.285219762, 9.94885340332985e-06, 272, 20480]"
"['push', 113, 1258636.295015607, 1258636.295024283, 8.777016773819923e-06, 272, 20480]"
"['push', 207, 1258636.327012125, 1258636.327020331, 8.275965228676796e-06, 272, 20480]"
"['push', 301, 1258636.359013713, 1258636.359021988, 8.345115929841995e-06, 272, 20480]"
"['push', 395, 1258636.385250626, 1258636.385259051, 8.516013622283936e-06, 272, 20480]"
"['push', 489, 1258636.395018138, 1258636.395027345, 9.286915883421898e-06, 272, 20480]"
"['push', 583, 1258636.427017722, 1258636.427026488, 8.865958079695702e-06, 272, 20480]"
"['push', 677, 1258636.459013759, 1258636.459022205, 8.536037057638168e-06, 272, 20480]"
"['push', 771, 1258636.485305043, 1258636.485313449, 8.506001904606819e-06, 272, 20480]"
"['push', 865, 1258636.495010821, 1258636.495019066, 8.325092494487762e-06, 272, 20480]"
"['push', 959, 1258636.51901652, 1258636.519024985, 8.546048775315285e-06, 272, 20480]"
"['push', 1053, 1258636.531011639, 1258636.531020005, 8.465955033898354e-06, 272, 20480]"
"['push', 1147, 1258636.563012405, 1258636.563021001, 8.68597999215126e-06, 272, 20480]"
"['push', 1241, 1258636.585383065, 1258636.585391782, 8.836854249238968e-06, 272, 20480]"
"['push', 1335, 1258636.599012413, 1258636.599021159, 8.916016668081284e-06, 272, 20480]"
"['push', 1429, 1258636.630995466, 1258636.631003921, 8.535105735063553e-06, 272, 20480]","['flush_after', 1429, 1258636.631005314, 1258636.694885438, 0.06388039514422417, 8704, 655360]"
"['push', 20, 1258655.119116938, 1258655.11913418, 1.740199513733387e-05, 272, 20480]"
"['push', 114, 1258655.15103063, 1258655.151039737, 9.176786988973618e-06, 272, 20480]"
"['push', 208, 1258655.183018242, 1258655.183027168, 9.005889296531677e-06, 272, 20480]"
"['push', 302, 1258655.205101925, 1258655.205110942, 9.106937795877457e-06, 272, 20480]"
"['push', 396, 1258655.219019091, 1258655.219028508, 9.506940841674805e-06, 272, 20480]"
"['push', 490, 1258655.25101615, 1258655.251025046, 8.966075256466866e-06, 272, 20480]"
"['push', 584, 1258655.283016955, 1258655.283025812, 8.936971426010132e-06, 272, 20480]"
"['push', 678, 1258655.305153297, 1258655.305161652, 8.44593159854412e-06, 272, 20480]"
"['push', 772, 1258655.31901535, 1258655.319024336, 9.077135473489761e-06, 272, 20480]"
"['push', 866, 1258655.351011447, 1258655.351019953, 8.576083928346634e-06, 272, 20480]"
"['push', 960, 1258655.383011621, 1258655.383020357, 8.817063644528389e-06, 272, 20480]"
"['push', 1054, 1258655.405207224, 1258655.40521575, 8.606119081377983e-06, 272, 20480]"
"['push', 1148, 1258655.419016858, 1258655.419025394, 8.615897968411446e-06, 272, 20480]"
"['push', 1242, 1258655.451012845, 1258655.451021121, 8.336035534739494e-06, 272, 20480]"
"['push', 1336, 1258655.483029821, 1258655.483038978, 9.267125278711319e-06, 272, 20480]"
"['push', 1430, 1258655.50526623, 1258655.505274957, 8.796807378530502e-06, 272, 20480]"
"['push', 21, 1258655.519013668, 1258655.519022936, 9.358162060379982e-06, 272, 20480]"
"['push', 115, 1258655.551043138, 1258655.551052395, 9.327195584774017e-06, 272, 20480]"
"['push', 209, 1258655.583011293, 1258655.583019809, 8.585862815380096e-06, 272, 20480]"
"['push', 303, 1258655.605318334, 1258655.60532709, 8.82614403963089e-06, 272, 20480]"
"['push', 397, 1258655.61901158, 1258655.619020106, 8.595874533057213e-06, 272, 20480]"
"['push', 491, 1258655.651009311, 1258655.651017756, 8.526025339961052e-06, 272, 20480]"
"['push', 585, 1258655.683008554, 1258655.683016739, 8.265022188425064e-06, 272, 20480]"
"['push', 679, 1258655.705378653, 1258655.705387239, 8.665956556797028e-06, 272, 20480]"
"['push', 773, 1258655.719015765, 1258655.71902407, 8.384929969906807e-06, 272, 20480]"
"['push', 867, 1258655.751026739, 1258655.751035736, 9.10717062652111e-06, 272, 20480]"
"['push', 961, 1258655.783014461, 1258655.783023157, 8.786097168922424e-06, 272, 20480]"
"['push', 1055, 1258655.805423513, 1258655.805432249, 8.81589949131012e-06, 272, 20480]"
"['push', 1149, 1258655.819014007, 1258655.819022042, 8.13603401184082e-06, 272, 20480]"
"['push', 1243, 1258655.851010575, 1258655.85101887, 8.37608240544796e-06, 272, 20480]"
"['push', 1337, 1258655.883010549, 1258655.883019416, 8.936971426010132e-06, 272, 20480]"
"['push', 1431, 1258655.905460989, 1258655.905469545, 8.635921403765678e-06, 272, 20480]","['flush_after', 1431, 1258655.905471027, 1258655.930909677, 0.025438960175961256, 8704, 655360]"
"['push', 22, 1258674.371116778, 1258674.37113389, 1.726299524307251e-05, 272, 20480]"
"['push', 116, 1258674.403022429, 1258674.403032458, 1.0109040886163712e-05, 272, 20480]"
"['push', 210, 1258674.435014953, 1258674.43502392, 9.047100320458412e-06, 272, 20480]"
"['push', 304, 1258674.471015544, 1258674.47102425, 8.776085451245308e-06, 272, 20480]"
"['push', 398, 1258674.479011891, 1258674.479020998, 9.187031537294388e-06, 272, 20480]"
"['push', 492, 1258674.511010786, 1258674.511019212, 8.506001904606819e-06, 272, 20480]"
"['push', 586, 1258674.541140735, 1258674.541149021, 8.356058970093727e-06, 272, 20480]"
"['push', 680, 1258674.571012392, 1258674.571020767, 8.455943316221237e-06, 272, 20480]"
"['push', 774, 1258674.603009924, 1258674.603018901, 9.046867489814758e-06, 272, 20480]"
"['push', 868, 1258674.63501458, 1258674.635022866, 8.385861292481422e-06, 272, 20480]"
"['push', 962, 1258674.671013007, 1258674.671021473, 8.546048775315285e-06, 272, 20480]"
"['push', 1056, 1258674.703013685, 1258674.703022322, 8.706934750080109e-06, 272, 20480]"
"['push', 1150, 1258674.735032047, 1258674.735041495, 9.54815186560154e-06, 272, 20480]"
"['push', 1244, 1258674.771013832, 1258674.771022719, 8.956994861364365e-06, 272, 20480]"
"['push', 1338, 1258674.783011034, 1258674.783019961, 9.10717062652111e-06, 272, 20480]"
"['push', 1432, 1258674.81501559, 1258674.815023865, 8.354894816875458e-06, 272, 20480]"
"['push', 23, 1258674.841300647, 1258674.841309854, 9.286915883421898e-06, 272, 20480]"
"['push', 117, 1258674.851061866, 1258674.851070722, 8.936040103435516e-06, 272, 20480]"
"['push', 211, 1258674.883017119, 1258674.883025655, 8.625909686088562e-06, 272, 20480]"
"['push', 305, 1258674.941356986, 1258674.941365592, 8.695991709828377e-06, 272, 20480]"
"['push', 399, 1258674.951010223, 1258674.951018809, 8.68597999215126e-06, 272, 20480]"
"['push', 493, 1258674.983012374, 1258674.98302063, 8.326023817062378e-06, 272, 20480]"
"['push', 587, 1258675.003045978, 1258675.003054384, 8.495990186929703e-06, 272, 20480]"
"['push', 681, 1258675.019007365, 1258675.019016091, 8.806120604276657e-06, 272, 20480]"
"['push', 775, 1258675.041412314, 1258675.04142096, 8.736038580536842e-06, 272, 20480]"
"['push', 869, 1258675.055013225, 1258675.055021961, 8.806120604276657e-06, 272, 20480]"
"['push', 963, 1258675.087012531, 1258675.087020846, 8.405884727835655e-06, 272, 20480]"
"['push', 1057, 1258675.119011436, 1258675.119019982, 8.626142516732216e-06, 272, 20480]"
"['push', 1151, 1258675.141474374, 1258675.14148317, 8.855946362018585e-06, 272, 20480]"
"['push', 1245, 1258675.155014652, 1258675.155023228, 8.665956556797028e-06, 272, 20480]"
"['push', 1339, 1258675.187011052, 1258675.187019738, 8.817063644528389e-06, 272, 20480]"
"['push', 1433, 1258675.218989098, 1258675.218997093, 8.09505581855774e-06, 272, 20480]","['flush_after', 1433, 1258675.218998676, 1258675.282884988, 0.063886672956869, 8704, 655360]"
"['push', 24, 1258693.643113613, 1258693.643129393, 1.5860190615057945e-05, 272, 20480]"
"['push', 118, 1258693.675019775, 1258693.675028962, 9.276904165744781e-06, 272, 20480]"
"['push', 212, 1258693.707020253, 1258693.70702918, 9.02707688510418e-06, 272, 20480]"
"['push', 306, 1258693.739017626, 1258693.739026101, 8.546048775315285e-06, 272, 20480]"
"['push', 400, 1258693.771038101, 1258693.771047589, 9.577954187989235e-06, 272, 20480]"
"['push', 494, 1258693.793042731, 1258693.793051879, 9.258044883608818e-06, 272, 20480]"
"['push', 588, 1258693.807017131, 1258693.807025758, 8.696923032402992e-06, 272, 20480]"
"['push', 682, 1258693.839014213, 1258693.83902305, 8.896924555301666e-06, 272, 20480]"
"['push', 776, 1258693.871014361, 1258693.871023027, 8.756062015891075e-06, 272, 20480]"
"['push', 870, 1258693.893090345, 1258693.89309875, 8.495058864355087e-06, 272, 20480]"
"['push', 964, 1258693.907029489, 1258693.907038525, 9.116949513554573e-06, 272, 20480]"
"['push', 1058, 1258693.939013756, 1258693.939022312, 8.64686444401741e-06, 272, 20480]"
"['push', 1152, 1258693.971011539, 1258693.971019985, 8.536037057638168e-06, 272, 20480]"
"['push', 1246, 1258694.007015586, 1258694.007024213, 8.707167580723763e-06, 272, 20480]"
"['push', 1340, 1258694.019010083, 1258694.019018449, 8.44593159854412e-06, 272, 20480]"
"['push', 1434, 1258694.051011683, 1258694.051020079, 8.495990186929703e-06, 272, 20480]"
"['push', 25, 1258694.083014065, 1258694.083023493, 9.508104994893074e-06, 272, 20480]"
"['push', 119, 1258694.123012724, 1258694.12302136, 8.735805749893188e-06, 272, 20480]"
"['push', 213, 1258694.135017038, 1258694.135025003, 8.034985512495041e-06, 272, 20480]"
"['push', 307, 1258694.167014661, 1258694.167023217, 8.635921403765678e-06, 272, 20480]"
"['push', 401, 1258694.193253382, 1258694.193261698, 8.405884727835655e-06, 272, 20480]"
"['push', 495, 1258694.203012386, 1258694.203020902, 8.595874533057213e-06, 272, 20480]"
"['push', 589, 1258694.235009047, 1258694.235017293, 8.326023817062378e-06, 272, 20480]"
"['push', 683, 1258694.267020446, 1258694.267029143, 8.777016773819923e-06, 272, 20480]"
"['push', 777, 1258694.293311064, 1258694.29331957, 8.576083928346634e-06, 272, 20480]"
"['push', 871, 1258694.303013743, 1258694.303022129, 8.456176146864891e-06, 272, 20480]"
"['push', 965, 1258694.33501333, 1258694.335021736, 8.485978469252586e-06, 272, 20480]"
"['push', 1059, 1258694.36701497, 1258694.367023747, 8.857110515236855e-06, 272, 20480]"
"['push', 1153, 1258694.393361703, 1258694.393369828, 8.204951882362366e-06, 272, 20480]"
"['push', 1247, 1258694.403008568, 1258694.403016763, 8.284812793135643e-06, 272, 20480]"
"['push', 1341, 1258694.435058609, 1258694.435067535, 9.026145562529564e-06, 272, 20480]"
"['push', 1435, 1258694.466996079, 1258694.467004184, 8.19494016468525e-06, 272, 20480]","['flush_after', 1435, 1258694.467005677, 1258694.530885176, 0.06387982983142138, 8704, 655360]"
"['push', 26, 1258712.895119654, 1258712.895136105, 1.654098741710186e-05, 272, 20480]"
"['push', 120, 1258712.927020616, 1258712.927029613, 9.077135473489761e-06, 272, 20480]"
"['push', 214, 1258712.955017415, 1258712.955026182, 8.836854249238968e-06, 272, 20480]"
"['push', 308, 1258712.98704821, 1258712.987057057, 8.946983143687248e-06, 272, 20480]"
"['push', 402, 1258713.019016649, 1258713.019026307, 9.737908840179443e-06, 272, 20480]"
"['push', 496, 1258713.041034604, 1258713.04104334, 8.82614403963089e-06, 272, 20480]"
"['push', 590, 1258713.055013953, 1258713.055022379, 8.495990186929703e-06, 272, 20480]"
"['push', 684, 1258713.087022526, 1258713.087031503, 9.047100320458412e-06, 272, 20480]"
"['push', 778, 1258713.11902625, 1258713.119035438, 9.258044883608818e-06, 272, 20480]"
"['push', 872, 1258713.141091454, 1258713.14109979, 8.415896445512772e-06, 272, 20480]"
"['push', 966, 1258713.155012214, 1258713.15502068, 8.535804226994514e-06, 272, 20480]"
"['push', 1060, 1258713.187015607, 1258713.187024514, 8.99704173207283e-06, 272, 20480]"
"['push', 1154, 1258713.219014973, 1258713.21902369, 8.797040209174156e-06, 272, 20480]"
"['push', 1248, 1258713.241146411, 1258713.241154817, 8.47596675157547e-06, 272, 20480]"
"['push', 1342, 1258713.255009813, 1258713.255018259, 8.546048775315285e-06, 272, 20480]"
"['push', 1436, 1258713.287029517, 1258713.287038614, 9.156996384263039e-06, 272, 20480]"
"['push', 27, 1258713.319017602, 1258713.31902709, 9.598210453987122e-06, 272, 20480]"
"['push', 121, 1258713.341198051, 1258713.341206607, 8.636852726340294e-06, 272, 20480]"
"['push', 215, 1258713.35501156, 1258713.355019806, 8.316012099385262e-06, 272, 20480]"
"['push', 309, 1258713.387011277, 1258713.387019773, 8.566072210669518e-06, 272, 20480]"
"['push', 403, 1258713.419017216, 1258713.419025531, 8.375151082873344e-06, 272, 20480]"
"['push', 497, 1258713.441254341, 1258713.441262797, 8.536037057638168e-06, 272, 20480]"
"['push', 591, 1258713.455015832, 1258713.455024348, 8.585862815380096e-06, 272, 20480]"
"['push', 685, 1258713.487011361, 1258713.487020158, 8.907169103622437e-06, 272, 20480]"
"['push', 779, 1258713.519015266, 1258713.519023862, 8.665956556797028e-06, 272, 20480]"
"['push', 873, 1258713.541306563, 1258713.541315259, 8.78702849149704e-06, 272, 20480]"
"['push', 967, 1258713.555012801, 1258713.555021237, 8.516013622283936e-06, 272, 20480]"
"['push', 1061, 1258713.587015593, 1258713.58702446, 8.946983143687248e-06, 272, 20480]"
"['push', 1155, 1258713.619018576, 1258713.619027082, 8.615897968411446e-06, 272, 20480]"
"['push', 1249, 1258713.641364295, 1258713.641372671, 8.455943316221237e-06, 272, 20480]"
"['push', 1343, 1258713.65501053, 1258713.655019257, 8.817063644528389e-06, 272, 20480]"
"['push', 1437, 1258713.686994247, 1258713.687002423, 8.2461629062891e-06, 272, 20480]","['flush_after', 1437, 1258713.687003845, 1258713.750885188, 0.06388164381496608, 8704, 655360]"
"['push', 28, 1258732.143119291, 1258732.143135982, 1.6851117834448814e-05, 272, 20480]"
"['push', 122, 1258732.175022787, 1258732.175031894, 9.187031537294388e-06, 272, 20480]"
"['push', 216, 1258732.207017084, 1258732.207026371, 9.367009624838829e-06, 272, 20480]"
"['push', 310, 1258732.239020307, 1258732.239028883, 8.655944839119911e-06, 272, 20480]"
"['push', 404, 1258732.261035518, 1258732.261044575, 9.136972948908806e-06, 272, 20480]"
"['push', 498, 1258732.275013384, 1258732.27502231, 9.007053449749947e-06, 272, 20480]"
"['push', 592, 1258732.307026405, 1258732.307035953, 9.628012776374817e-06, 272, 20480]"
"['push', 686, 1258732.361089132, 1258732.3610987, 9.638024494051933e-06, 272, 20480]"
"['push', 780, 1258732.37501447, 1258732.375023487, 9.106937795877457e-06, 272, 20480]"
"['push', 874, 1258732.407011191, 1258732.407019627, 8.516013622283936e-06, 272, 20480]"
"['push', 968, 1258732.439009365, 1258732.439017751, 8.466187864542007e-06, 272, 20480]"
"['push', 1062, 1258732.461142977, 1258732.461151333, 8.425908163189888e-06, 272, 20480]"
"['push', 1156, 1258732.475010477, 1258732.475019103, 8.695991709828377e-06, 272, 20480]"
"['push', 1250, 1258732.507015544, 1258732.50702426, 8.776085451245308e-06, 272, 20480]"
"['push', 1344, 1258732.551013553, 1258732.551021889, 8.44593159854412e-06, 272, 20480]"
"['push', 1438, 1258732.561202402, 1258732.561210918, 8.596107363700867e-06, 272, 20480]"
"['push', 29, 1258732.59101607, 1258732.591025698, 9.718118235468864e-06, 272, 20480]"
"['push', 123, 1258732.623018271, 1258732.623027268, 9.106937795877457e-06, 272, 20480]"
"['push', 217, 1258732.655017377, 1258732.655026303, 8.995877578854561e-06, 272, 20480]"
"['push', 311, 1258732.691015032, 1258732.691023568, 8.626142516732216e-06, 272, 20480]"
"['push', 405, 1258732.723016662, 1258732.723025479, 8.896924555301666e-06, 272, 20480]"
"['push', 499, 1258732.755011299, 1258732.755019615, 8.396105840802193e-06, 272, 20480]"
"['push', 593, 1258732.791011118, 1258732.791019714, 8.666887879371643e-06, 272, 20480]"
"['push', 687, 1258732.80301396, 1258732.803022567, 8.697155863046646e-06, 272, 20480]"
"['push', 781, 1258732.83500988, 1258732.835018426, 8.626142516732216e-06, 272, 20480]"
"['push', 875, 1258732.86136083, 1258732.861369416, 8.67689959704876e-06, 272, 20480]"
"['push', 969, 1258732.871030228, 1258732.871039425, 9.286915883421898e-06, 272, 20480]"
"['push', 1063, 1258732.903010598, 1258732.903019224, 8.726026862859726e-06, 272, 20480]"
"['push', 1157, 1258732.935012439, 1258732.935020975, 8.615897968411446e-06, 272, 20480]"
"['push', 1251, 1258732.961417861, 1258732.961426558, 8.817063644528389e-06, 272, 20480]"
"['push', 1345, 1258732.971016486, 1258732.971024831, 8.416129276156425e-06, 272, 20480]"
"['push', 1439, 1258733.002994161, 1258733.003002427, 8.345814421772957e-06, 272, 20480]","['flush_after', 1439, 1258733.00300389, 1258733.066887286, 0.0638836759608239, 8704, 655360]"
"['push', 30, 1258751.377024544, 1258751.377041024, 1.662108115851879e-05, 272, 20480]"
"['push', 124, 1258751.391036635, 1258751.391047355, 1.0819872841238976e-05, 272, 20480]"
"['push', 218, 1258751.423016716, 1258751.423025673, 9.037088602781296e-06, 272, 20480]"
"['push', 312, 1258751.455015452, 1258751.455024178, 8.835922926664352e-06, 272, 20480]"
"['push', 406, 1258751.476990294, 1258751.476999912, 9.688083082437515e-06, 272, 20480]"
"['push', 500, 1258751.49101544, 1258751.491024266, 8.89599323272705e-06, 272, 20480]"
"['push', 594, 1258751.523011942, 1258751.523021008, 9.177019819617271e-06, 272, 20480]"
"['push', 688, 1258751.555013462, 1258751.555021848, 8.465955033898354e-06, 272, 20480]"
"['push', 782, 1258751.577029461, 1258751.577038337, 8.946051821112633e-06, 272, 20480]"
"['push', 876, 1258751.591011256, 1258751.591020062, 8.896924555301666e-06, 272, 20480]"
"['push', 970, 1258751.623009741, 1258751.623018618, 8.936971426010132e-06, 272, 20480]"
"['push', 1064, 1258751.65501547, 1258751.655024056, 8.665956556797028e-06, 272, 20480]"
"['push', 1158, 1258751.677092592, 1258751.677101298, 8.797040209174156e-06, 272, 20480]"
"['push', 1252, 1258751.691011871, 1258751.691020798, 8.987030014395714e-06, 272, 20480]"
"['push', 1346, 1258751.723009625, 1258751.723018101, 8.576083928346634e-06, 272, 20480]"
"['push', 1440, 1258751.755011597, 1258751.755019872, 8.355127647519112e-06, 272, 20480]"
"['push', 31, 1258751.777139494, 1258751.777148661, 9.257113561034203e-06, 272, 20480]"
"['push', 125, 1258751.791015231, 1258751.791023847, 8.706934750080109e-06, 272, 20480]"
"['push', 219, 1258751.823010862, 1258751.823019407, 8.635921403765678e-06, 272, 20480]"
"['push', 313, 1258751.855009156, 1258751.855017391, 8.316012099385262e-06, 272, 20480]"
"['push', 407, 1258751.877192026, 1258751.877200401, 8.465023711323738e-06, 272, 20480]"
"['push', 501, 1258751.891018211, 1258751.891027127, 9.02707688510418e-06, 272, 20480]"
"['push', 595, 1258751.923010565, 1258751.923018991, 8.495990186929703e-06, 272, 20480]"
"['push', 689, 1258751.955012987, 1258751.955021403, 8.48621129989624e-06, 272, 20480]"
"['push', 783, 1258751.977249096, 1258751.977257402, 8.386094123125076e-06, 272, 20480]"
"['push', 877, 1258751.991013506, 1258751.991021872, 8.44593159854412e-06, 272, 20480]"
"['push', 971, 1258752.027016339, 1258752.027025216, 8.956994861364365e-06, 272, 20480]"
"['push', 1065, 1258752.059009705, 1258752.05901794, 8.335104212164879e-06, 272, 20480]"
"['push', 1159, 1258752.091012418, 1258752.091020794, 8.485978469252586e-06, 272, 20480]"
"['push', 1253, 1258752.1230251, 1258752.123033556, 8.556060492992401e-06, 272, 20480]"
"['push', 1347, 1258752.155014568, 1258752.155023064, 8.566072210669518e-06, 272, 20480]"
"['push', 1441, 1258752.190992695, 1258752.19100087, 8.26595351099968e-06, 272, 20480]","['flush_after', 1441, 1258752.191002293, 1258752.254887235, 0.06388535187579691, 8704, 655360]"
"['push', 32, 1258770.643116577, 1258770.643133248, 1.675100065767765e-05, 272, 20480]"
"['push', 126, 1258770.664986513, 1258770.6649956, 9.177019819617271e-06, 272, 20480]"
"['push', 220, 1258770.679030734, 1258770.679040412, 9.738840162754059e-06, 272, 20480]"
"['push', 314, 1258770.711017208, 1258770.711025894, 8.786097168922424e-06, 272, 20480]"
"['push', 408, 1258770.743016594, 1258770.743025501, 9.006820619106293e-06, 272, 20480]"
"['push', 502, 1258770.765055776, 1258770.765065144, 9.447801858186722e-06, 272, 20480]"
"['push', 596, 1258770.779013166, 1258770.779024567, 1.1481111869215965e-05, 272, 20480]"
"['push', 690, 1258770.811018845, 1258770.811027581, 8.805887773633003e-06, 272, 20480]"
"['push', 784, 1258770.843016508, 1258770.843025956, 9.53790731728077e-06, 272, 20480]"
"['push', 878, 1258770.865089613, 1258770.86509867, 9.156996384263039e-06, 272, 20480]"
"['push', 972, 1258770.879011226, 1258770.879019722, 8.58609564602375e-06, 272, 20480]"
"['push', 1066, 1258770.911015943, 1258770.91102503, 9.156996384263039e-06, 272, 20480]"
"['push', 1160, 1258770.943010531, 1258770.943019247, 8.806120604276657e-06, 272, 20480]"
"['push', 1254, 1258770.965140893, 1258770.965149609, 8.82614403963089e-06, 272, 20480]"
"['push', 1348, 1258770.979010178, 1258770.979018654, 8.546048775315285e-06, 272, 20480]"
"['push', 1442, 1258771.00304435, 1258771.003052606, 8.326023817062378e-06, 272, 20480]"
"['push', 33, 1258771.015016598, 1258771.015025965, 9.458046406507492e-06, 272, 20480]"
"['push', 127, 1258771.047011306, 1258771.047019943, 8.706934750080109e-06, 272, 20480]"
"['push', 221, 1258771.079010282, 1258771.079018708, 8.506001904606819e-06, 272, 20480]"
"['push', 315, 1258771.111011713, 1258771.111020169, 8.556060492992401e-06, 272, 20480]"
"['push', 409, 1258771.143017261, 1258771.143026098, 8.916947990655899e-06, 272, 20480]"
"['push', 503, 1258771.165252369, 1258771.165260794, 8.495990186929703e-06, 272, 20480]"
"['push', 597, 1258771.179008974, 1258771.179017339, 8.465955033898354e-06, 272, 20480]"
"['push', 691, 1258771.211015885, 1258771.211024231, 8.435919880867004e-06, 272, 20480]"
"['push', 785, 1258771.243014059, 1258771.243022665, 8.665956556797028e-06, 272, 20480]"
"['push', 879, 1258771.26530469, 1258771.265313256, 8.655944839119911e-06, 272, 20480]"
"['push', 973, 1258771.279012374, 1258771.27902095, 8.695991709828377e-06, 272, 20480]"
"['push', 1067, 1258771.311012182, 1258771.311020788, 8.675968274474144e-06, 272, 20480]"
"['push', 1161, 1258771.343009825, 1258771.343018241, 8.495990186929703e-06, 272, 20480]"
"['push', 1255, 1258771.365357994, 1258771.36536652, 8.595874533057213e-06, 272, 20480]"
"['push', 1349, 1258771.379009613, 1258771.379018049, 8.516013622283936e-06, 272, 20480]"
"['push', 1443, 1258771.410990786, 1258771.410998971, 8.356058970093727e-06, 272, 20480]","['flush_after', 1443, 1258771.411000645, 1258771.474884805, 0.06388446991331875, 8704, 655360]"
"['push', 34, 1258789.885097575, 1258789.885114426, 1.693097874522209e-05, 272, 20480]"
"['push', 128, 1258789.915022777, 1258789.915032065, 9.458046406507492e-06, 272, 20480]"
"['push', 222, 1258789.947016359, 1258789.947025216, 8.936971426010132e-06, 272, 20480]"
"['push', 316, 1258789.979044516, 1258789.979053232, 8.795876055955887e-06, 272, 20480]"
"['push', 410, 1258790.015019035, 1258790.015028162, 9.23709012567997e-06, 272, 20480]"
"['push', 504, 1258790.023013591, 1258790.023022287, 8.767005056142807e-06, 272, 20480]"
"['push', 598, 1258790.055015539, 1258790.055024145, 8.695991709828377e-06, 272, 20480]"
"['push', 692, 1258790.085087155, 1258790.085095801, 8.71601514518261e-06, 272, 20480]"
"['push', 786, 1258790.115023228, 1258790.115032926, 9.807990863919258e-06, 272, 20480]"
"['push', 880, 1258790.147010688, 1258790.147019174, 8.567003533244133e-06, 272, 20480]"
"['push', 974, 1258790.179016143, 1258790.179024689, 8.645933121442795e-06, 272, 20480]"
"['push', 1068, 1258790.215015428, 1258790.215024084, 8.746050298213959e-06, 272, 20480]"
"['push', 1162, 1258790.247010954, 1258790.247019359, 8.485047146677971e-06, 272, 20480]"
"['push', 1256, 1258790.279016699, 1258790.279025215, 8.58609564602375e-06, 272, 20480]"
"['push', 1350, 1258790.315011466, 1258790.315019932, 8.546048775315285e-06, 272, 20480]"
"['push', 1444, 1258790.327010723, 1258790.327018848, 8.205883204936981e-06, 272, 20480]"
"['push', 35, 1258790.359032308, 1258790.359042296, 1.0078074410557747e-05, 272, 20480]"
"['push', 129, 1258790.385250125, 1258790.3852584, 8.354894816875458e-06, 272, 20480]"
"['push', 223, 1258790.39501347, 1258790.395021865, 8.485978469252586e-06, 272, 20480]"
"['push', 317, 1258790.427013614, 1258790.42702197, 8.416129276156425e-06, 272, 20480]"
"['push', 411, 1258790.459010111, 1258790.459018587, 8.556060492992401e-06, 272, 20480]"
"['push', 505, 1258790.485310082, 1258790.485318838, 8.81589949131012e-06, 272, 20480]"
"['push', 599, 1258790.495010479, 1258790.495018804, 8.405186235904694e-06, 272, 20480]"
"['push', 693, 1258790.527013799, 1258790.527022225, 8.516013622283936e-06, 272, 20480]"
"['push', 787, 1258790.559009635, 1258790.559018111, 8.576083928346634e-06, 272, 20480]"
"['push', 881, 1258790.585361603, 1258790.585369909, 8.366070687770844e-06, 272, 20480]"
"['push', 975, 1258790.595014461, 1258790.595022887, 8.506001904606819e-06, 272, 20480]"
"['push', 1069, 1258790.627015718, 1258790.627024013, 8.354894816875458e-06, 272, 20480]"
"['push', 1163, 1258790.659015111, 1258790.659023767, 8.756062015891075e-06, 272, 20480]"
"['push', 1257, 1258790.685417593, 1258790.685426189, 8.675968274474144e-06, 272, 20480]"
"['push', 1351, 1258790.695009587, 1258790.695017943, 8.435919880867004e-06, 272, 20480]"
"['push', 1445, 1258790.726988942, 1258790.726997318, 8.456176146864891e-06, 272, 20480]","['flush_after', 1445, 1258790.72699865, 1258790.790886308, 0.0638879588805139, 8704, 655360]"
"['push', 36, 1258809.139129012, 1258809.139145583, 1.673121005296707e-05, 272, 20480]"
"['push', 130, 1258809.171019489, 1258809.171028516, 9.12696123123169e-06, 272, 20480]"
"['push', 224, 1258809.200986137, 1258809.200994864, 8.807051926851273e-06, 272, 20480]"
"['push', 318, 1258809.231014452, 1258809.231023138, 8.756062015891075e-06, 272, 20480]"
"['push', 412, 1258809.263017438, 1258809.263026395, 9.037088602781296e-06, 272, 20480]"
"['push', 506, 1258809.295012611, 1258809.295021829, 9.3081034719944e-06, 272, 20480]"
