type,index,start,stop,duration,metadata_size,data_size
push,943,1258484.105907609,1258484.105920223,1.2723961845040321e-05,184,20548
push,1037,1258484.705982725,1258484.706000899,1.8274178728461266e-05,184,20548
push,1131,1258485.306064804,1258485.306080704,1.5969853848218918e-05,184,20548
push,1225,1258485.90614536,1258485.906160268,1.498800702393055e-05,184,20548
push,1319,1258486.506224163,1258486.506240945,1.6851816326379776e-05,184,20548
push,1413,1258487.106302986,1258487.106317183,1.426716335117817e-05,184,20548
flush_after,1413,1258487.10632085,1258487.151752913,0.045432684011757374,5888,657536
push,4,1258487.751821337,1258487.751843138,2.1921005100011826e-05,184,20548
push,98,1258488.351907483,1258488.351924515,1.7132842913269997e-05,184,20548
push,192,1258488.951987238,1258488.952002707,1.555006019771099e-05,184,20548
push,286,1258489.552065711,1258489.552085047,1.9405968487262726e-05,184,20548
push,380,1258490.152151957,1258490.152168458,1.660105772316456e-05,184,20548
push,474,1258490.752231672,1258490.752249556,1.7954036593437195e-05,184,20548
push,568,1258491.352311788,1258491.352326856,1.5188008546829224e-05,184,20548
push,662,1258491.952390951,1258491.952405589,1.4707911759614944e-05,184,20548
push,756,1258492.552467169,1258492.552487818,2.0748935639858246e-05,184,20548
push,850,1258493.152551793,1258493.152567383,1.5669967979192734e-05,184,20548
push,944,1258493.752630015,1258493.752642608,1.2743985280394554e-05,184,20548
push,1038,1258494.352716372,1258494.352730829,1.453678123652935e-05,184,20548
push,1132,1258494.952798792,1258494.952817016,1.830398105084896e-05,184,20548
push,1226,1258495.552879839,1258495.552898835,1.9096070900559425e-05,184,20548
push,1320,1258496.1529631,1258496.15297895,1.5940051525831223e-05,184,20548
push,1414,1258496.753042535,1258496.753060999,1.8544960767030716e-05,184,20548
push,5,1258497.353132017,1258497.353148609,1.6702106222510338e-05,184,20548
push,99,1258497.953211522,1258497.953225628,1.4257151633501053e-05,184,20548
push,193,1258498.553288251,1258498.553303079,1.5048077329993248e-05,184,20548
push,287,1258499.153366042,1258499.153381962,1.6009900718927383e-05,184,20548
push,381,1258499.753446348,1258499.753470052,2.3843953385949135e-05,184,20548
push,475,1258500.353536602,1258500.35355164,1.5117926523089409e-05,184,20548
push,569,1258500.953614093,1258500.953630383,1.6410136595368385e-05,184,20548
push,663,1258501.553694198,1258501.553713975,1.9876984879374504e-05,184,20548
push,757,1258502.153778401,1258502.153795313,1.7012003809213638e-05,184,20548
push,851,1258502.753862314,1258502.753878835,1.662108115851879e-05,184,20548
push,945,1258503.353942479,1258503.353958008,1.5700003132224083e-05,184,20548
push,1039,1258503.954022544,1258503.954040157,1.7693964764475822e-05,184,20548
push,1133,1258504.554105225,1258504.554119221,1.4116056263446808e-05,184,20548
push,1227,1258505.154182124,1258505.154198034,1.5990110114216805e-05,184,20548
push,1321,1258505.75426268,1258505.754277438,1.4838064089417458e-05,184,20548
push,1415,1258506.354339079,1258506.354353886,1.4878110960125923e-05,184,20548
flush_after,1415,1258506.354356501,1258506.399757216,0.04540124605409801,5888,657536
push,6,1258506.999827403,1258506.999847771,2.0447885617613792e-05,184,20548
push,100,1258507.599911751,1258507.599924866,1.3215001672506332e-05,184,20548
push,194,1258508.19998881,1258508.200004399,1.5688827261328697e-05,184,20548
push,288,1258508.800067872,1258508.800083652,1.5869969502091408e-05,184,20548
push,382,1258509.400145903,1258509.40016043,1.4607096090912819e-05,184,20548
push,476,1258510.00022236,1258510.000237609,1.5358906239271164e-05,184,20548
push,570,1258510.600300911,1258510.60031627,1.5448778867721558e-05,184,20548
push,664,1258511.200378971,1258511.200396775,1.7924001440405846e-05,184,20548
push,758,1258511.800462171,1258511.800485876,2.3815082386136055e-05,184,20548
push,852,1258512.400550311,1258512.400564647,1.4496967196464539e-05,184,20548
push,946,1258513.000640544,1258513.000657927,1.7502810806035995e-05,184,20548
push,1040,1258513.600729866,1258513.600746697,1.693097874522209e-05,184,20548
push,1134,1258514.200812775,1258514.200829045,1.636100932955742e-05,184,20548
push,1228,1258514.800892238,1258514.800905563,1.3394979760050774e-05,184,20548
push,1322,1258515.400967473,1258515.40098222,1.4838064089417458e-05,184,20548
push,1416,1258516.001045763,1258516.001062345,1.6682082787156105e-05,184,20548
push,7,1258516.601126008,1258516.601146226,2.03580129891634e-05,184,20548
push,101,1258517.201209038,1258517.201224086,1.53188593685627e-05,184,20548
push,195,1258517.801289703,1258517.801307497,1.7873942852020264e-05,184,20548
push,289,1258518.401370949,1258518.401386809,1.593981869518757e-05,184,20548
push,383,1258519.001449501,1258519.00146525,1.5828991308808327e-05,184,20548
push,477,1258519.601527441,1258519.601542759,1.5469035133719444e-05,184,20548
push,571,1258520.201606503,1258520.201624276,1.7843907698988914e-05,184,20548
push,665,1258520.80168819,1258520.801702557,1.4457851648330688e-05,184,20548
push,759,1258521.401765169,1258521.401780868,1.576892100274563e-05,184,20548
push,853,1258522.001844571,1258522.001860221,1.576007343828678e-05,184,20548
push,947,1258522.601924355,1258522.601939413,1.516798511147499e-05,184,20548
push,1041,1258523.202003858,1258523.202023665,1.9897008314728737e-05,184,20548
push,1135,1258523.802087439,1258523.802100052,1.2733042240142822e-05,184,20548
push,1229,1258524.402161412,1258524.40217647,1.5157973393797874e-05,184,20548
push,1323,1258525.002243239,1258525.002260231,1.7102109268307686e-05,184,20548
push,1417,1258525.602323924,1258525.602340545,1.6761943697929382e-05,184,20548
flush_after,1417,1258525.602344212,1258525.651753336,0.0494095750618726,5888,657536
push,8,1258526.251823743,1258526.251846456,2.28129792958498e-05,184,20548
push,102,1258526.851908947,1258526.851924125,1.5257857739925385e-05,184,20548
push,196,1258527.451987017,1258527.45200454,1.7612939700484276e-05,184,20548
push,290,1258528.052068073,1258528.052083822,1.5849946066737175e-05,184,20548
push,384,1258528.652145231,1258528.652161752,1.6591046005487442e-05,184,20548
push,478,1258529.252226608,1258529.252242117,1.5658792108297348e-05,184,20548
push,572,1258529.852304529,1258529.852317633,1.3214070349931717e-05,184,20548
push,666,1258530.452379243,1258530.452397487,1.8313992768526077e-05,184,20548
push,760,1258531.052460819,1258531.052474826,1.4076940715312958e-05,184,20548
push,854,1258531.652538168,1258531.652554278,1.6211066395044327e-05,184,20548
push,948,1258532.252618693,1258532.252635785,1.7171958461403847e-05,184,20548
push,1042,1258532.852699428,1258532.852715358,1.6050878912210464e-05,184,20548
push,1136,1258533.452779122,1258533.452796555,1.7513055354356766e-05,184,20548
push,1230,1258534.052860749,1258534.052874635,1.402711495757103e-05,184,20548
push,1324,1258534.652937467,1258534.652955341,1.7974060028791428e-05,184,20548
push,1418,1258535.253019775,1258535.253037408,1.770397648215294e-05,184,20548
push,9,1258535.853101172,1258535.853124956,2.3864908143877983e-05,184,20548
push,103,1258536.453189431,1258536.453204099,1.4808028936386108e-05,184,20548
push,197,1258537.053265628,1258537.053279073,1.3516051694750786e-05,184,20548
push,291,1258537.653342667,1258537.653361212,1.8635066226124763e-05,184,20548
push,385,1258538.253426047,1258538.253442077,1.617101952433586e-05,184,20548
push,479,1258538.853504378,1258538.85352152,1.721177250146866e-05,184,20548
push,573,1258539.453585744,1258539.45360447,1.8806196749210358e-05,184,20548
push,667,1258540.053669385,1258540.053685535,1.623108983039856e-05,184,20548
push,761,1258540.653749774,1258540.653767507,1.789303496479988e-05,184,20548
push,855,1258541.253831705,1258541.253846633,1.5018973499536514e-05,184,20548
push,949,1258541.85391041,1258541.853930318,1.9987812265753746e-05,184,20548
push,1043,1258542.453995187,1258542.454011438,1.636100932955742e-05,184,20548
push,1137,1258543.054075486,1258543.054091415,1.6009900718927383e-05,184,20548
push,1231,1258543.654155503,1258543.654174809,1.9466038793325424e-05,184,20548
push,1325,1258544.254238667,1258544.254253214,1.4647142961621284e-05,184,20548
push,1419,1258544.854317753,1258544.854336949,1.928582787513733e-05,184,20548
flush_after,1419,1258544.854339935,1258544.899753719,0.045414125081151724,5888,657536
push,10,1258545.499821174,1258545.499842534,2.1480023860931396e-05,184,20548
push,104,1258546.099905719,1258546.099923052,1.7493031919002533e-05,184,20548
push,198,1258546.69998726,1258546.700004192,1.7022015526890755e-05,184,20548
push,292,1258547.300068801,1258547.300084981,1.6280915588140488e-05,184,20548
push,386,1258547.900147636,1258547.900165019,1.74730084836483e-05,184,20548
push,480,1258548.500227855,1258548.500243303,1.554889604449272e-05,184,20548
push,574,1258549.100307191,1258549.100324574,1.7462996765971184e-05,184,20548
push,668,1258549.700388942,1258549.700406996,1.8214108422398567e-05,184,20548
push,762,1258550.300482094,1258550.300497874,1.585995778441429e-05,184,20548
push,856,1258550.900561802,1258550.900579004,1.729186624288559e-05,184,20548
push,950,1258551.500644444,1258551.50065833,1.3975892215967178e-05,184,20548
push,1044,1258552.100721356,1258552.100738979,1.7693033441901207e-05,184,20548
push,1138,1258552.700802326,1258552.700819167,1.6920967027544975e-05,184,20548
push,1232,1258553.300883095,1258553.300898543,1.5519093722105026e-05,184,20548
push,1326,1258553.90096168,1258553.900981267,1.967698335647583e-05,184,20548
push,1420,1258554.501046496,1258554.501062626,1.6221078112721443e-05,184,20548
push,11,1258555.101124871,1258555.101142885,1.8164049834012985e-05,184,20548
push,105,1258555.701204999,1258555.701219366,1.444714143872261e-05,184,20548
push,199,1258556.301282341,1258556.30129774,1.5540048480033875e-05,184,20548
push,293,1258556.901361909,1258556.901381325,1.9496073946356773e-05,184,20548
push,387,1258557.501446675,1258557.50146488,1.8284888938069344e-05,184,20548
push,481,1258558.101528416,1258558.101543895,1.553911715745926e-05,184,20548
push,575,1258558.701606029,1258558.701618904,1.2964941561222076e-05,184,20548
push,669,1258559.301680657,1258559.301699102,1.8544960767030716e-05,184,20548
push,763,1258559.901762969,1258559.901783197,2.0317966118454933e-05,184,20548
push,857,1258560.501848297,1258560.50186589,1.7693033441901207e-05,184,20548
push,951,1258561.101930328,1258561.101948863,1.8635066226124763e-05,184,20548
push,1045,1258561.70201237,1258561.702026456,1.415587030351162e-05,184,20548
push,1139,1258562.302089121,1258562.302104901,1.5849946066737175e-05,184,20548
push,1233,1258562.902166995,1258562.90218064,1.3715121895074844e-05,184,20548
push,1327,1258563.502243987,1258563.502264315,2.0407838746905327e-05,184,20548
push,1421,1258564.102329335,1258564.102345916,1.6691163182258606e-05,184,20548
flush_after,1421,1258564.102348601,1258564.147752347,0.0454040770418942,5888,657536
push,12,1258564.747822046,1258564.747846051,2.411496825516224e-05,184,20548
push,106,1258565.347911561,1258565.347930046,1.8555205315351486e-05,184,20548
push,200,1258565.947995155,1258565.948013069,1.805415377020836e-05,184,20548
push,294,1258566.548095131,1258566.548113305,1.8243910744786263e-05,184,20548
push,388,1258567.148176481,1258567.148192641,1.627090387046337e-05,184,20548
push,482,1258567.748254976,1258567.748269272,1.4387071132659912e-05,184,20548
push,576,1258568.348332529,1258568.348348008,1.5569152310490608e-05,184,20548
push,670,1258568.948411194,1258568.948427134,1.6020145267248154e-05,184,20548
push,764,1258569.548489729,1258569.548509085,1.9466038793325424e-05,184,20548
push,858,1258570.148571871,1258570.148584775,1.2974021956324577e-05,184,20548
push,952,1258570.748645977,1258570.748658781,1.292419619858265e-05,184,20548
push,1046,1258571.348720705,1258571.348735202,1.461803913116455e-05,184,20548
push,1140,1258571.948796736,1258571.948810461,1.381593756377697e-05,184,20548
push,1234,1258572.548873657,1258572.54889101,1.7443206161260605e-05,184,20548
push,1328,1258573.148955178,1258573.148970927,1.5849946066737175e-05,184,20548
push,1422,1258573.749034304,1258573.749050515,1.6301171854138374e-05,184,20548
push,13,1258574.349112889,1258574.349131624,1.8835067749023438e-05,184,20548
push,107,1258574.949195482,1258574.949209969,1.4636898413300514e-05,184,20548
push,201,1258575.549273675,1258575.549290417,1.6842037439346313e-05,184,20548
push,295,1258576.149354725,1258576.149369313,1.4688121154904366e-05,184,20548
push,389,1258576.749431968,1258576.749448569,1.6680918633937836e-05,184,20548
push,483,1258577.349510282,1258577.349526012,1.580989919602871e-05,184,20548
push,577,1258577.94959044,1258577.949605839,1.5469035133719444e-05,184,20548
push,671,1258578.549668966,1258578.549684685,1.5808967873454094e-05,184,20548
push,765,1258579.149748632,1258579.149764191,1.5629921108484268e-05,184,20548
push,859,1258579.749826596,1258579.74983896,1.2424075976014137e-05,184,20548
push,953,1258580.349901575,1258580.349916182,1.4707213267683983e-05,184,20548
push,1047,1258580.949979188,1258580.94999628,1.71721912920475e-05,184,20548
push,1141,1258581.550060759,1258581.550076398,1.5748897567391396e-05,184,20548
push,1235,1258582.150140256,1258582.150155494,1.535797491669655e-05,184,20548
push,1329,1258582.750220283,1258582.750236774,1.657102257013321e-05,184,20548
push,1423,1258583.350298908,1258583.350314207,1.5388941392302513e-05,184,20548
flush_after,1423,1258583.350317443,1258583.395752437,0.04543535504490137,5888,657536
push,14,1258583.995818289,1258583.995838497,2.0348001271486282e-05,184,20548
push,108,1258584.595905831,1258584.595922011,1.6269972547888756e-05,184,20548
push,202,1258585.195994655,1258585.196014071,1.947605051100254e-05,184,20548
push,296,1258585.796079011,1258585.796095141,1.6230158507823944e-05,184,20548
push,390,1258586.396158047,1258586.396173125,1.5157973393797874e-05,184,20548
push,484,1258586.996235059,1258586.996250257,1.535797491669655e-05,184,20548
push,578,1258587.596313844,1258587.596331878,1.8103979527950287e-05,184,20548
push,672,1258588.196396557,1258588.196415022,1.856498420238495e-05,184,20548
push,766,1258588.79647944,1258588.796498405,1.902598887681961e-05,184,20548
push,860,1258589.396561141,1258589.39657645,1.5469035133719444e-05,184,20548
push,954,1258589.996638614,1258589.996652951,1.4407094568014145e-05,184,20548
push,1048,1258590.596717439,1258590.596733229,1.5860190615057945e-05,184,20548
push,1142,1258591.196795904,1258591.196810862,1.5069032087922096e-05,184,20548
push,1236,1258591.796873818,1258591.796894026,2.0337989553809166e-05,184,20548
push,1330,1258592.396957753,1258592.396973412,1.5729106962680817e-05,184,20548
push,1424,1258592.997035447,1258592.997051968,1.6591046005487442e-05,184,20548
push,15,1258593.597116125,1258593.597133979,1.794402487576008e-05,184,20548
push,109,1258594.197198898,1258594.19721583,1.7022015526890755e-05,184,20548
push,203,1258594.797279267,1258594.797297411,1.8213875591754913e-05,184,20548
push,297,1258595.397360637,1258595.397373661,1.3103941455483437e-05,184,20548
push,391,1258595.997436076,1258595.997452627,1.6641104593873024e-05,184,20548
push,485,1258596.597516585,1258596.597531713,1.5238998457789421e-05,184,20548
push,579,1258597.197594939,1258597.19761125,1.6391044482588768e-05,184,20548
push,673,1258597.797675178,1258597.797697049,2.2011110559105873e-05,184,20548
push,767,1258598.397761637,1258598.397776074,1.4506978914141655e-05,184,20548
push,861,1258598.997836806,1258598.997853938,1.721177250146866e-05,184,20548
push,955,1258599.597918176,1258599.597934898,1.679197885096073e-05,184,20548
push,1049,1258600.19800171,1258600.198018001,1.6391044482588768e-05,184,20548
push,1143,1258600.798081488,1258600.798098099,1.6690930351614952e-05,184,20548
push,1237,1258601.398161095,1258601.398178508,1.7502810806035995e-05,184,20548
push,1331,1258601.998249708,1258601.998269405,1.9807135686278343e-05,184,20548
push,1425,1258602.598335096,1258602.598353601,1.8605031073093414e-05,184,20548
flush_after,1425,1258602.598356236,1258602.647752315,0.04939651000313461,5888,657536
push,16,1258603.247819518,1258603.247843022,2.3665139451622963e-05,184,20548
push,110,1258603.84790704,1258603.847926206,1.9256025552749634e-05,184,20548
push,204,1258604.447991277,1258604.448008539,1.7351936548948288e-05,184,20548
push,298,1258605.048072749,1258605.04808927,1.660105772316456e-05,184,20548
push,392,1258605.648152197,1258605.648171293,1.9225990399718285e-05,184,20548
push,486,1258606.248238158,1258606.248256833,1.877499744296074e-05,184,20548
push,580,1258606.848321954,1258606.848340579,1.8724938854575157e-05,184,20548
push,674,1258607.448403537,1258607.448418795,1.537799835205078e-05,184,20548
push,768,1258608.048482143,1258608.048499606,1.757289282977581e-05,184,20548
push,862,1258608.648562795,1258608.648578955,1.6249949112534523e-05,184,20548
push,956,1258609.248643255,1258609.248658253,1.508789137005806e-05,184,20548
push,1050,1258609.84872094,1258609.848734455,1.3604993000626564e-05,184,20548
push,1144,1258610.448797042,1258610.448812811,1.5859026461839676e-05,184,20548
push,1238,1258611.048875258,1258611.048888042,1.2953998520970345e-05,184,20548
push,1332,1258611.648949437,1258611.648966108,1.6761012375354767e-05,184,20548
push,1426,1258612.24903163,1258612.249050756,1.9215978682041168e-05,184,20548
push,17,1258612.849114495,1258612.849139041,2.4635810405015945e-05,184,20548
push,111,1258613.449200906,1258613.449217768,1.6961945220828056e-05,184,20548
push,205,1258614.049281537,1258614.049294821,1.3445038348436356e-05,184,20548
push,299,1258614.649356457,1258614.649371916,1.5579164028167725e-05,184,20548
push,393,1258615.249434513,1258615.249449921,1.547904685139656e-05,184,20548
push,487,1258615.849512358,1258615.849526635,1.436704769730568e-05,184,20548
push,581,1258616.449589071,1258616.449608417,1.944601535797119e-05,184,20548
push,675,1258617.049671866,1258617.049686964,1.5248078852891922e-05,184,20548
push,769,1258617.649750383,1258617.64976474,1.443689689040184e-05,184,20548
push,863,1258618.249827877,1258618.24984509,1.729303039610386e-05,184,20548
push,957,1258618.849907556,1258618.849923927,1.6450881958007812e-05,184,20548
push,1051,1258619.449987666,1258619.450006471,1.8875114619731903e-05,184,20548
push,1145,1258620.05007062,1258620.050089075,1.8555205315351486e-05,184,20548
push,1239,1258620.650158605,1258620.650175206,1.6701873391866684e-05,184,20548
push,1333,1258621.250238685,1258621.250252561,1.3946089893579483e-05,184,20548
push,1427,1258621.850315177,1258621.850330035,1.4937948435544968e-05,184,20548
flush_after,1427,1258621.850332871,1258621.895753025,0.045420584036037326,5888,657536
push,18,1258622.495820811,1258622.495842952,2.2242078557610512e-05,184,20548
push,112,1258623.09590622,1258623.095920587,1.4567980542778969e-05,184,20548
push,206,1258623.695984657,1258623.696003252,1.8665101379156113e-05,184,20548
push,300,1258624.296067782,1258624.29608271,1.5088124200701714e-05,184,20548
push,394,1258624.896145958,1258624.896167829,2.198200672864914e-05,184,20548
push,488,1258625.496233011,1258625.496251646,1.8735183402895927e-05,184,20548
push,582,1258626.096315445,1258626.096331144,1.5789177268743515e-05,184,20548
push,676,1258626.696395374,1258626.696411194,1.5900004655122757e-05,184,20548
push,770,1258627.29647347,1258627.296488318,1.4937948435544968e-05,184,20548
push,864,1258627.896551897,1258627.896572465,2.063787542283535e-05,184,20548
push,958,1258628.496637537,1258628.496652505,1.5048077329993248e-05,184,20548
push,1052,1258629.096718007,1258629.096732935,1.5008030459284782e-05,184,20548
push,1146,1258629.696806081,1258629.696822342,1.6320962458848953e-05,184,20548
push,1240,1258630.2968856,1258630.296900688,1.5188008546829224e-05,184,20548
push,1334,1258630.896964538,1258630.896978654,1.4216173440217972e-05,184,20548
push,1428,1258631.49704105,1258631.497055187,1.4216871932148933e-05,184,20548
push,19,1258632.097116842,1258632.09713193,1.519802026450634e-05,184,20548
push,113,1258632.697193164,1258632.697208974,1.5879981219768524e-05,184,20548
push,207,1258633.29727122,1258633.297286809,1.5669036656618118e-05,184,20548
push,301,1258633.897350188,1258633.897368462,1.835380680859089e-05,184,20548
push,395,1258634.49743165,1258634.497445626,1.4045974239706993e-05,184,20548
push,489,1258635.097507662,1258635.097524543,1.6951002180576324e-05,184,20548
push,583,1258635.697589054,1258635.697607568,1.861504279077053e-05,184,20548
push,677,1258636.297672059,1258636.297687668,1.5699071809649467e-05,184,20548
push,771,1258636.897750956,1258636.897767628,1.674192026257515e-05,184,20548
push,865,1258637.497830385,1258637.49784389,1.3574957847595215e-05,184,20548
push,959,1258638.097906797,1258638.097922136,1.5418976545333862e-05,184,20548
push,1053,1258638.697985614,1258638.697998769,1.3225013390183449e-05,184,20548
push,1147,1258639.298061135,1258639.298080191,1.9126106053590775e-05,184,20548
push,1241,1258639.89814385,1258639.898157336,1.3635959476232529e-05,184,20548
push,1335,1258640.498219451,1258640.498235121,1.5780096873641014e-05,184,20548
push,1429,1258641.098300252,1258641.098317014,1.6851816326379776e-05,184,20548
flush_after,1429,1258641.09832023,1258641.143752717,0.04543301812373102,5888,657536
push,20,1258641.743821545,1258641.743842484,2.1039042621850967e-05,184,20548
push,114,1258642.343906443,1258642.3439261,1.9756844267249107e-05,184,20548
push,208,1258642.943990811,1258642.94400622,1.554889604449272e-05,184,20548
push,302,1258643.544069297,1258643.544086279,1.7072074115276337e-05,184,20548
push,396,1258644.144149598,1258644.144167031,1.7523067072033882e-05,184,20548
push,490,1258644.744230689,1258644.744245818,1.5208963304758072e-05,184,20548
push,584,1258645.344307773,1258645.344323102,1.539895310997963e-05,184,20548
push,678,1258645.944385358,1258645.944401438,1.6150064766407013e-05,184,20548
push,772,1258646.544464526,1258646.544480726,1.6279984265565872e-05,184,20548
push,866,1258647.144543644,1258647.144559804,1.622992567718029e-05,184,20548
push,960,1258647.744624976,1258647.744642198,1.7331913113594055e-05,184,20548
push,1054,1258648.344705917,1258648.34472344,1.758313737809658e-05,184,20548
push,1148,1258648.944786828,1258648.944804561,1.7873011529445648e-05,184,20548
push,1242,1258649.544868039,1258649.544882116,1.4147022739052773e-05,184,20548
push,1336,1258650.144944743,1258650.144961064,1.6490928828716278e-05,184,20548
push,1430,1258650.745024793,1258650.7450393,1.4596851542592049e-05,184,20548
push,21,1258651.345104732,1258651.345137403,3.279093652963638e-05,184,20548
push,115,1258651.945230747,1258651.9452481,1.7462996765971184e-05,184,20548
push,209,1258652.545310987,1258652.545327007,1.610000617802143e-05,184,20548
push,303,1258653.145389504,1258653.145404352,1.4947960153222084e-05,184,20548
push,397,1258653.7454675,1258653.745481706,1.42659991979599e-05,184,20548
push,491,1258654.345544804,1258654.345567386,2.2682128474116325e-05,184,20548
push,585,1258654.945632428,1258654.945647015,1.4667166396975517e-05,184,20548
push,679,1258655.545712648,1258655.545729369,1.6781035810709e-05,184,20548
push,773,1258656.145792126,1258656.145807174,1.5119090676307678e-05,184,20548
push,867,1258656.745870893,1258656.745889468,1.8655089661478996e-05,184,20548
push,961,1258657.345954068,1258657.345972583,1.8625054508447647e-05,184,20548
push,1055,1258657.946036312,1258657.946049697,1.3475073501467705e-05,184,20548
push,1149,1258658.546112324,1258658.546128424,1.6290927305817604e-05,184,20548
push,1243,1258659.146190771,1258659.146204817,1.4156103134155273e-05,184,20548
push,1337,1258659.746267694,1258659.746283634,1.6039935871958733e-05,184,20548
push,1431,1258660.346346852,1258660.346364485,1.7763115465641022e-05,184,20548
flush_after,1431,1258660.346367481,1258660.39175306,0.045385919976979494,5888,657536
push,22,1258660.991820045,1258660.99184433,2.4436041712760925e-05,184,20548
push,116,1258661.591909873,1258661.591925502,1.570885069668293e-05,184,20548
push,210,1258662.191988109,1258662.192003137,1.5177996829152107e-05,184,20548
push,304,1258662.792067316,1258662.792084929,1.7694197595119476e-05,184,20548
push,398,1258663.392152155,1258663.392172323,2.026790753006935e-05,184,20548
push,492,1258663.992237425,1258663.992257011,1.9777100533246994e-05,184,20548
push,586,1258664.592321211,1258664.592337151,1.6029924154281616e-05,184,20548
push,680,1258665.192402262,1258665.192419815,1.765298657119274e-05,184,20548
push,774,1258665.792483665,1258665.792503752,2.0188046619296074e-05,184,20548
push,868,1258666.392567611,1258666.392582389,1.4857854694128036e-05,184,20548
push,962,1258666.992645497,1258666.992662078,1.6671139746904373e-05,184,20548
push,1056,1258667.592726348,1258667.592741396,1.5127938240766525e-05,184,20548
push,1150,1258668.192805515,1258668.192820574,1.5129102393984795e-05,184,20548
