type,index,start,stop,duration,metadata_size,data_size
push,295,1443512.537389204,1443512.537415443,2.636900171637535e-05,184,20548
push,389,1443513.137482123,1443513.137498043,1.6009900718927383e-05,184,20548
push,483,1443513.737562879,1443513.737581074,1.8344959244132042e-05,184,20548
push,577,1443514.337645059,1443514.337663193,1.8233899027109146e-05,184,20548
push,671,1443514.937726677,1443514.937741354,1.4788005501031876e-05,184,20548
push,765,1443515.537802895,1443515.537820428,1.760292798280716e-05,184,20548
push,859,1443516.13788286,1443516.137899231,1.64711382240057e-05,184,20548
push,953,1443516.737961553,1443516.737976801,1.5307916328310966e-05,184,20548
push,1047,1443517.338039885,1443517.338056706,1.688092015683651e-05,184,20548
push,1141,1443517.938120892,1443517.938138715,1.792307011783123e-05,184,20548
push,1235,1443518.538201257,1443518.538215214,1.402711495757103e-05,184,20548
push,1329,1443519.138280692,1443519.138292414,1.182197593152523e-05,184,20548
push,1423,1443519.738353503,1443519.738371537,1.8134014680981636e-05,184,20548
push,14,1443520.338437139,1443520.338461495,2.444605343043804e-05,184,20548
push,108,1443520.938524967,1443520.938539193,1.4296034350991249e-05,184,20548
push,202,1443521.53860039,1443521.538618394,1.8073944374918938e-05,184,20548
push,296,1443522.138686014,1443522.138700781,1.4836899936199188e-05,184,20548
push,390,1443522.738764092,1443522.738777507,1.3494864106178284e-05,184,20548
push,484,1443523.338839496,1443523.338858071,1.864507794380188e-05,184,20548
push,578,1443523.938924859,1443523.938942321,1.753191463649273e-05,184,20548
push,672,1443524.53900402,1443524.539019058,1.5118159353733063e-05,184,20548
push,766,1443525.139081788,1443525.139097738,1.5999889001250267e-05,184,20548
push,860,1443525.739160598,1443525.739180205,1.9686995074152946e-05,184,20548
push,954,1443526.339244167,1443526.339260548,1.646089367568493e-05,184,20548
push,1048,1443526.93932416,1443526.939339419,1.5328871086239815e-05,184,20548
push,1142,1443527.539401077,1443527.539414952,1.3946089893579483e-05,184,20548
push,1236,1443528.139476621,1443528.139494054,1.7532845959067345e-05,184,20548
push,1330,1443528.739556483,1443528.739572713,1.6279984265565872e-05,184,20548
push,1424,1443529.339636636,1443529.339651704,1.5127938240766525e-05,184,20548
push,15,1443529.939714474,1443529.939729382,1.4977995306253433e-05,184,20548
push,109,1443530.539792553,1443530.539810277,1.7813872545957565e-05,184,20548
push,203,1443531.139876232,1443531.139892503,1.6490928828716278e-05,184,20548
push,297,1443531.739957448,1443531.739975421,1.8042977899312973e-05,184,20548
push,391,1443532.340042028,1443532.340056345,1.4366814866662025e-05,184,20548
push,485,1443532.940118284,1443532.94013189,1.368601806461811e-05,184,20548
push,579,1443533.540194249,1443533.540218234,2.4104956537485123e-05,184,20548
push,673,1443534.140283098,1443534.140297755,1.4808028936386108e-05,184,20548
push,767,1443534.740359894,1443534.740371406,1.158192753791809e-05,184,20548
push,861,1443535.340432704,1443535.340444345,1.172209158539772e-05,184,20548
push,955,1443535.940507596,1443535.940524438,1.693214289844036e-05,184,20548
push,1049,1443536.540588761,1443536.540606344,1.7693033441901207e-05,184,20548
push,1143,1443537.140668813,1443537.140687739,1.9036000594496727e-05,184,20548
push,1237,1443537.74075124,1443537.740766168,1.5018042176961899e-05,184,20548
push,1331,1443538.340832315,1443538.340848615,1.6411067917943e-05,184,20548
push,1425,1443538.940913369,1443538.940930782,1.750304363667965e-05,184,20548
flush_after,1425,1443538.940934699,1443538.983821526,0.04288711701519787,11776,1315072
push,16,1443539.583891299,1443539.583916346,2.5166897103190422e-05,184,20548
push,110,1443540.183979537,1443540.183995076,1.564878039062023e-05,184,20548
push,204,1443540.784057967,1443540.784072193,1.4336081221699715e-05,184,20548
push,298,1443541.384135124,1443541.384152897,1.7862999811768532e-05,184,20548
push,392,1443541.98421729,1443541.984236827,1.9636936485767365e-05,184,20548
push,486,1443542.584301741,1443542.584318192,1.654098741710186e-05,184,20548
push,580,1443543.18437993,1443543.184397754,1.794402487576008e-05,184,20548
push,674,1443543.784460844,1443543.78447448,1.3756100088357925e-05,184,20548
push,768,1443544.384537711,1443544.384559482,2.188095822930336e-05,184,20548
push,862,1443544.984645295,1443544.984663399,1.8194084987044334e-05,184,20548
push,956,1443545.584726781,1443545.584745025,1.8354039639234543e-05,184,20548
push,1050,1443546.184808716,1443546.184823164,1.4557968825101852e-05,184,20548
push,1144,1443546.784886735,1443546.784906873,2.0208070054650307e-05,184,20548
push,1238,1443547.384970916,1443547.38498913,1.8293969333171844e-05,184,20548
push,1332,1443547.985053924,1443547.985066417,1.2573087587952614e-05,184,20548
push,1426,1443548.585126943,1443548.585143434,1.6591046005487442e-05,184,20548
push,17,1443549.185206134,1443549.185227685,2.1650921553373337e-05,184,20548
push,111,1443549.785290625,1443549.785306855,1.634005457162857e-05,184,20548
push,205,1443550.385369956,1443550.385387449,1.7642974853515625e-05,184,20548
push,299,1443550.985453175,1443550.985468623,1.5519093722105026e-05,184,20548
push,393,1443551.58552903,1443551.585545981,1.7042038962244987e-05,184,20548
push,487,1443552.185609322,1443552.185626635,1.739291474223137e-05,184,20548
push,581,1443552.785688393,1443552.785706888,1.8595019355416298e-05,184,20548
push,675,1443553.385770089,1443553.385786419,1.6419915482401848e-05,184,20548
push,769,1443553.985850653,1443553.985863156,1.258309930562973e-05,184,20548
push,863,1443554.585924253,1443554.585943078,1.8934952095150948e-05,184,20548
push,957,1443555.186005929,1443555.186021257,1.542898826301098e-05,184,20548
push,1051,1443555.786082595,1443555.786099877,1.738220453262329e-05,184,20548
push,1145,1443556.38616398,1443556.38617991,1.6009900718927383e-05,184,20548
push,1239,1443556.986242239,1443556.986258139,1.5990110114216805e-05,184,20548
push,1333,1443557.586319687,1443557.586336118,1.651095226407051e-05,184,20548
push,1427,1443558.186400851,1443558.186417623,1.685204915702343e-05,184,20548
push,18,1443558.786479712,1443558.786497185,1.755310222506523e-05,184,20548
push,112,1443559.386559193,1443559.386574752,1.595006324350834e-05,184,20548
push,206,1443559.986639076,1443559.986654525,1.5628989785909653e-05,184,20548
push,300,1443560.586717205,1443560.58673627,1.9145198166370392e-05,184,20548
push,394,1443561.186801485,1443561.186822405,2.1029962226748466e-05,184,20548
push,488,1443561.786886447,1443561.786903158,1.6790814697742462e-05,184,20548
push,582,1443562.386965558,1443562.386979885,1.4417106285691261e-05,184,20548
push,676,1443562.987041823,1443562.98705609,1.4366814866662025e-05,184,20548
push,770,1443563.58711886,1443563.58713475,1.598987728357315e-05,184,20548
push,864,1443564.187195997,1443564.187205836,9.92906279861927e-06,184,20548
push,958,1443564.7872654,1443564.787278725,1.3415003195405006e-05,184,20548
push,1052,1443565.387339932,1443565.387352716,1.2864125892519951e-05,184,20548
push,1146,1443565.987413503,1443565.987425646,1.2242933735251427e-05,184,20548
push,1240,1443566.587486642,1443566.587499076,1.2533972039818764e-05,184,20548
push,1334,1443567.187559031,1443567.187572416,1.3485085219144821e-05,184,20548
push,1428,1443567.787634166,1443567.787648052,1.3976125046610832e-05,184,20548
push,19,1443568.387710694,1443568.387727465,1.6872072592377663e-05,184,20548
push,113,1443568.987793084,1443568.987809715,1.67209655046463e-05,184,20548
push,207,1443569.587906162,1443569.587922542,1.6561010852456093e-05,184,20548
push,301,1443570.187986327,1443570.188002778,1.6550999134778976e-05,184,20548
push,395,1443570.788066813,1443570.788087592,2.0928913727402687e-05,184,20548
push,489,1443571.38815299,1443571.388172576,1.967698335647583e-05,184,20548
push,583,1443571.988236061,1443571.988258563,2.261204645037651e-05,184,20548
push,677,1443572.588325504,1443572.588337847,1.2454111129045486e-05,184,20548
push,771,1443573.188399909,1443573.18841668,1.688092015683651e-05,184,20548
push,865,1443573.788480375,1443573.788500142,1.9897008314728737e-05,184,20548
push,959,1443574.388563006,1443574.388578996,1.6089994460344315e-05,184,20548
push,1053,1443574.988641077,1443574.988654983,1.3996148481965065e-05,184,20548
push,1147,1443575.588718708,1443575.588731222,1.2584030628204346e-05,184,20548
push,1241,1443576.188792863,1443576.188813491,2.0727980881929398e-05,184,20548
push,1335,1443576.788877516,1443576.788894358,1.6931910067796707e-05,184,20548
push,1429,1443577.388957061,1443577.388973642,1.6660895198583603e-05,184,20548
flush_after,1429,1443577.38897775,1443577.435823914,0.04684643400833011,11776,1315072
push,20,1443578.03589409,1443578.035914158,2.0158011466264725e-05,184,20548
push,114,1443578.635976541,1443578.635990597,1.4175893738865852e-05,184,20548
push,208,1443579.23605334,1443579.236072386,1.9146129488945007e-05,184,20548
push,302,1443579.836137423,1443579.83615755,2.0227860659360886e-05,184,20548
push,396,1443580.436220464,1443580.436235612,1.5257857739925385e-05,184,20548
push,490,1443581.036297193,1443581.036315598,1.8544960767030716e-05,184,20548
push,584,1443581.636382548,1443581.636400161,1.7723068594932556e-05,184,20548
push,678,1443582.236465139,1443582.236482471,1.7422018572688103e-05,184,20548
push,772,1443582.836545866,1443582.836563248,1.74820888787508e-05,184,20548
push,866,1443583.436624909,1443583.436638845,1.4015939086675644e-05,184,20548
push,960,1443584.036705345,1443584.036720313,1.506810076534748e-05,184,20548
push,1054,1443584.636784529,1443584.636804296,1.9866973161697388e-05,184,20548
push,1148,1443585.236870555,1443585.236888659,1.8215039744973183e-05,184,20548
push,1242,1443585.836951373,1443585.836966922,1.5659024938941002e-05,184,20548
push,1336,1443586.437029093,1443586.437043861,1.4857854694128036e-05,184,20548
push,1430,1443587.037107796,1443587.037126722,1.9036000594496727e-05,184,20548
push,21,1443587.63719229,1443587.637231734,3.95339448004961e-05,184,20548
push,115,1443588.237319163,1443588.237336505,1.7612939700484276e-05,184,20548
push,209,1443588.837398838,1443588.837412884,1.415587030351162e-05,184,20548
push,303,1443589.437476278,1443589.437488922,1.2733973562717438e-05,184,20548
push,397,1443590.037549391,1443590.037568477,1.9276048988103867e-05,184,20548
push,491,1443590.637632091,1443590.63764759,1.556985080242157e-05,184,20548
push,585,1443591.237710614,1443591.23772443,1.3906043022871017e-05,184,20548
push,679,1443591.837787553,1443591.837812721,2.5318004190921783e-05,184,20548
push,773,1443592.437879702,1443592.437899008,1.939595676958561e-05,184,20548
push,867,1443593.037963324,1443593.037980536,1.7331913113594055e-05,184,20548
push,961,1443593.638044541,1443593.638060571,1.615099608898163e-05,184,20548
push,1055,1443594.238123084,1443594.238135477,1.2494157999753952e-05,184,20548
push,1149,1443594.838200524,1443594.83821407,1.3645971193909645e-05,184,20548
push,1243,1443595.438277855,1443595.438292633,1.4867866411805153e-05,184,20548
push,1337,1443596.038353813,1443596.038371266,1.754285767674446e-05,184,20548
push,1431,1443596.63843525,1443596.638448726,1.3566110283136368e-05,184,20548
push,22,1443597.238511639,1443597.238527709,1.6181031242012978e-05,184,20548
push,116,1443597.83858918,1443597.838608516,1.951702870428562e-05,184,20548
push,210,1443598.43867189,1443598.438689623,1.7893966287374496e-05,184,20548
push,304,1443599.038753008,1443599.038770781,1.78429763764143e-05,184,20548
push,398,1443599.638835037,1443599.638849794,1.4878110960125923e-05,184,20548
push,492,1443600.238912898,1443600.23892974,1.6901874914765358e-05,184,20548
push,586,1443600.838992603,1443600.839011258,1.8735183402895927e-05,184,20548
push,680,1443601.439076325,1443601.439096383,2.014799974858761e-05,184,20548
push,774,1443602.039159437,1443602.039177821,1.8473947420716286e-05,184,20548
push,868,1443602.639239292,1443602.639251264,1.206202432513237e-05,184,20548
push,962,1443603.239313977,1443603.23933189,1.801387406885624e-05,184,20548
push,1056,1443603.83939825,1443603.839417256,1.9106082618236542e-05,184,20548
push,1150,1443604.439481412,1443604.439500057,1.8734950572252274e-05,184,20548
push,1244,1443605.03956303,1443605.039576565,1.3625016435980797e-05,184,20548
push,1338,1443605.639638958,1443605.639653916,1.5038065612316132e-05,184,20548
push,1432,1443606.239717581,1443606.239734593,1.7101876437664032e-05,184,20548
push,23,1443606.839798457,1443606.839820278,2.1900981664657593e-05,184,20548
push,117,1443607.439883312,1443607.439895395,1.2193107977509499e-05,184,20548
push,211,1443608.039956525,1443608.039972795,1.638103276491165e-05,184,20548
