type,projection_id,start,stop,duration,metadata_size,data_size
push,199,758780.344073185,758780.34408148,8.365022949874401e-06,272,20480
push,293,758780.376086225,758780.376094981,8.855946362018585e-06,272,20480
push,387,758780.432074681,758780.432083498,8.876901119947433e-06,272,20480
push,481,758780.440080543,758780.44008908,8.626957423985004e-06,272,20480
push,575,758780.472074537,758780.472082813,8.356058970093727e-06,272,20480
push,669,758780.500075053,758780.500083659,8.686096407473087e-06,272,20480
push,763,758780.544082203,758780.544090628,8.49610660225153e-06,272,20480
push,857,758780.55607442,758780.556082756,8.426024578511715e-06,272,20480
push,951,758780.58808225,758780.588090686,8.495990186929703e-06,272,20480
push,1045,758780.608131335,758780.608139751,8.495990186929703e-06,272,20480
push,1139,758780.624075452,758780.624083738,8.356058970093727e-06,272,20480
push,1233,758780.656085867,758780.656094734,8.937087841331959e-06,272,20480
push,1327,758780.688096482,758780.688105879,9.488081559538841e-06,272,20480
push,1421,758780.7081681,758780.708176466,8.416012860834599e-06,272,20480
flush_after,1421,758780.708177878,758780.787947827,0.07977025990840048,17408,1310720
push,12,758817.556192572,758817.556209253,1.6781035810709e-05,272,20480
push,106,758817.588085145,758817.588094052,8.967006579041481e-06,272,20480
push,200,758817.608006489,758817.608015466,9.036972187459469e-06,272,20480
push,294,758817.624078568,758817.624087284,8.766073733568192e-06,272,20480
push,388,758817.656077992,758817.65608765,9.737908840179443e-06,272,20480
push,482,758817.688079509,758817.688088216,8.797040209174156e-06,272,20480
push,576,758817.708052692,758817.708061208,8.606002666056156e-06,272,20480
push,670,758817.724077481,758817.724086238,8.846982382237911e-06,272,20480
push,764,758817.756077295,758817.756086373,9.147915989160538e-06,272,20480
push,858,758817.788076229,758817.788085597,9.447918273508549e-06,272,20480
push,952,758817.808080049,758817.808088755,8.775969035923481e-06,272,20480
push,1046,758817.824077847,758817.824086454,8.687027730047703e-06,272,20480
push,1140,758817.856073604,758817.85608195,8.395989425480366e-06,272,20480
push,1234,758817.888072046,758817.888080282,8.295988664031029e-06,272,20480
push,1328,758817.908134487,758817.908143574,9.167008101940155e-06,272,20480
push,1422,758817.924079957,758817.924088603,8.726026862859726e-06,272,20480
push,13,758817.956071155,758817.956080442,9.367009624838829e-06,272,20480
push,107,758817.980106125,758817.980114801,8.755945600569248e-06,272,20480
push,201,758817.992073946,758817.992082943,9.056995622813702e-06,272,20480
push,295,758818.024078339,758818.024086895,8.63696914166212e-06,272,20480
push,389,758818.05607634,758818.056084676,8.395989425480366e-06,272,20480
push,483,758818.088076255,758818.088084831,8.665956556797028e-06,272,20480
push,577,758818.108239396,758818.108247812,8.485978469252586e-06,272,20480
push,671,758818.124092692,758818.124101608,9.026960469782352e-06,272,20480
push,765,758818.152081185,758818.152089741,8.645933121442795e-06,272,20480
push,859,758818.184079697,758818.184088443,8.83603934198618e-06,272,20480
push,953,758818.208295387,758818.208303502,8.205999620258808e-06,272,20480
push,1047,758818.224076457,758818.224084662,8.285045623779297e-06,272,20480
push,1141,758818.256091029,758818.256100266,9.307987056672573e-06,272,20480
push,1235,758818.308347831,758818.308356117,8.3559425547719e-06,272,20480
push,1329,758818.324075129,758818.324083645,8.587026968598366e-06,272,20480
push,1423,758818.356076817,758818.356085193,8.44593159854412e-06,272,20480
push,14,758818.388077785,758818.388087663,9.947922080755234e-06,272,20480
push,108,758818.408403572,758818.408411988,8.485978469252586e-06,272,20480
push,202,758818.42407244,758818.424080636,8.255941793322563e-06,272,20480
push,296,758818.456074288,758818.456082714,8.506001904606819e-06,272,20480
push,390,758818.488085665,758818.488094592,9.026960469782352e-06,272,20480
push,484,758818.508457689,758818.508467538,9.939074516296387e-06,272,20480
push,578,758818.524077365,758818.52408554,8.255010470747948e-06,272,20480
push,672,758818.556076067,758818.556084623,8.635921403765678e-06,272,20480
push,766,758818.588075111,758818.588083546,8.516013622283936e-06,272,20480
push,860,758818.608511957,758818.608520774,8.87701753526926e-06,272,20480
push,954,758818.624078763,758818.624087189,8.506001904606819e-06,272,20480
push,1048,758818.656076784,758818.65608529,8.555944077670574e-06,272,20480
push,1142,758818.688084844,758818.688093891,9.106937795877457e-06,272,20480
push,1236,758818.708567878,758818.708576494,8.695991709828377e-06,272,20480
push,1330,758818.724075342,758818.724083367,8.085044100880623e-06,272,20480
push,1424,758818.756095444,758818.75610372,8.366070687770844e-06,272,20480
push,15,758818.78807419,758818.788082866,8.765957318246365e-06,272,20480
push,109,758818.808624069,758818.808632395,8.395989425480366e-06,272,20480
push,203,758818.824072993,758818.824081339,8.426024578511715e-06,272,20480
push,297,758818.856074801,758818.856083077,8.34604725241661e-06,272,20480
push,391,758818.888080216,758818.888088983,8.846982382237911e-06,272,20480
push,485,758818.908682244,758818.90869051,8.336035534739494e-06,272,20480
push,579,758818.924074972,758818.924083308,8.406001143157482e-06,272,20480
push,673,758818.98407443,758818.984082656,8.295988664031029e-06,272,20480
push,767,758819.008732054,758819.00874053,8.555944077670574e-06,272,20480
push,861,758819.02408132,758819.024089826,8.575967513024807e-06,272,20480
push,955,758819.056074842,758819.056083228,8.456059731543064e-06,272,20480
push,1049,758819.088074847,758819.088083243,8.495990186929703e-06,272,20480
push,1143,758819.108794707,758819.108803534,8.897040970623493e-06,272,20480
push,1237,758819.124076706,758819.124085212,8.585979230701923e-06,272,20480
push,1331,758819.156079557,758819.156088133,8.68597999215126e-06,272,20480
push,1425,758819.188059764,758819.188069292,9.59902536123991e-06,272,20480
flush_after,1425,758819.188070785,758819.251946731,0.0638762169983238,17408,1310720
push,16,758856.012189084,758856.012205765,1.6771024093031883e-05,272,20480
push,110,758856.024081532,758856.024090499,9.0479152277112e-06,272,20480
push,204,758856.056098149,758856.056107616,9.547919034957886e-06,272,20480
push,298,758856.080140031,758856.080148356,8.436036296188831e-06,272,20480
push,392,758856.092079319,758856.092088255,9.007053449749947e-06,272,20480
push,486,758856.124077409,758856.124085875,8.555944077670574e-06,272,20480
push,580,758856.156077945,758856.15608614,8.255941793322563e-06,272,20480
push,674,758856.18018449,758856.180193106,8.68597999215126e-06,272,20480
push,768,758856.192076137,758856.192085284,9.206938557326794e-06,272,20480
push,862,758856.224074759,758856.224083205,8.506001904606819e-06,272,20480
push,956,758856.256078181,758856.256086687,8.576083928346634e-06,272,20480
push,1050,758856.280238366,758856.280246842,8.5469800978899e-06,272,20480
push,1144,758856.292074529,758856.292083115,8.677016012370586e-06,272,20480
push,1238,758856.324072931,758856.324081357,8.506001904606819e-06,272,20480
push,1332,758856.356078226,758856.356086752,8.606002666056156e-06,272,20480
push,1426,758856.380293525,758856.380302121,8.655944839119911e-06,272,20480
push,17,758856.392075155,758856.392084813,9.707990102469921e-06,272,20480
push,111,758856.424072445,758856.42408068,8.304952643811703e-06,272,20480
push,205,758856.456081827,758856.456090233,8.485978469252586e-06,272,20480
push,299,758856.48034651,758856.480354655,8.235103450715542e-06,272,20480
push,393,758856.492081582,758856.492090329,8.827075362205505e-06,272,20480
push,487,758856.560079899,758856.560088355,8.555944077670574e-06,272,20480
push,581,758856.596077951,758856.596086256,8.375034667551517e-06,272,20480
push,675,758856.628076202,758856.628084628,8.506001904606819e-06,272,20480
push,769,758856.660080715,758856.660089432,8.78702849149704e-06,272,20480
push,863,758856.680460014,758856.6804686,8.665956556797028e-06,272,20480
push,957,758856.696092032,758856.696100769,8.826958946883678e-06,272,20480
push,1051,758856.728077059,758856.728085805,8.826027624309063e-06,272,20480
push,1145,758856.756076522,758856.756085098,8.645933121442795e-06,272,20480
push,1239,758856.780516826,758856.780526123,9.356997907161713e-06,272,20480
push,1333,758856.796079644,758856.7960881,8.546048775315285e-06,272,20480
push,1427,758856.828086021,758856.828094607,8.665956556797028e-06,272,20480
push,18,758856.860079303,758856.860089172,9.928946383297443e-06,272,20480
push,112,758856.880565863,758856.880574319,8.526025339961052e-06,272,20480
push,206,758856.896081562,758856.896090469,8.986913599073887e-06,272,20480
push,300,758856.928075636,758856.928084212,8.655944839119911e-06,272,20480
push,394,758856.96007544,758856.960083786,8.416012860834599e-06,272,20480
push,488,758856.980620902,758856.980629127,8.304952643811703e-06,272,20480
push,582,758856.988118286,758856.988127222,9.036972187459469e-06,272,20480
push,676,758857.020076542,758857.020084897,8.435919880867004e-06,272,20480
push,770,758857.05207837,758857.052090693,1.2392993085086346e-05,272,20480
push,864,758857.080082241,758857.080090767,8.59599094837904e-06,272,20480
push,958,758857.080676672,758857.080684767,8.154893293976784e-06,272,20480
push,1052,758857.124073581,758857.124082298,8.777016773819923e-06,272,20480
push,1146,758857.156072825,758857.156081301,8.546048775315285e-06,272,20480
push,1240,758857.180732231,758857.18074216,1.005898229777813e-05,272,20480
push,1334,758857.192094812,758857.192104009,9.276904165744781e-06,272,20480
push,1428,758857.224074839,758857.224083114,8.335919119417667e-06,272,20480
push,19,758857.256079102,758857.256087578,8.535920642316341e-06,272,20480
push,113,758857.280785837,758857.280794223,8.47596675157547e-06,272,20480
push,207,758857.292079287,758857.292087753,8.56595579534769e-06,272,20480
push,301,758857.324076306,758857.324084862,8.606002666056156e-06,272,20480
push,395,758857.352078144,758857.352086529,8.456059731543064e-06,272,20480
push,489,758857.380838682,758857.380847108,8.506001904606819e-06,272,20480
push,583,758857.392073261,758857.392081336,8.134986273944378e-06,272,20480
push,677,758857.424076241,758857.424084577,8.406001143157482e-06,272,20480
push,771,758857.456078821,758857.456087056,8.295057341456413e-06,272,20480
push,865,758857.480896636,758857.480905142,8.575967513024807e-06,272,20480
push,959,758857.492088865,758857.492097722,8.926959708333015e-06,272,20480
push,1053,758857.524075064,758857.52408329,8.285976946353912e-06,272,20480
push,1147,758857.556073605,758857.556082132,8.57701525092125e-06,272,20480
push,1241,758857.58094896,758857.580957345,8.44593159854412e-06,272,20480
push,1335,758857.592079883,758857.592088199,8.38597770780325e-06,272,20480
push,1429,758857.624051915,758857.62406015,8.306000381708145e-06,272,20480
flush_after,1429,758857.624061673,758857.687950894,0.06388965202495456,17408,1310720
push,20,758894.452188292,758894.452205594,1.7372891306877136e-05,272,20480
push,114,758894.484083649,758894.484092957,9.40798781812191e-06,272,20480
push,208,758894.507996098,758894.508005515,9.487033821642399e-06,272,20480
push,302,758894.520077703,758894.520086119,8.515897206962109e-06,272,20480
push,396,758894.552081615,758894.552090612,9.056995622813702e-06,272,20480
push,490,758894.584085808,758894.584095025,9.30693931877613e-06,272,20480
push,584,758894.608043192,758894.608051778,8.686096407473087e-06,272,20480
push,678,758894.620077428,758894.620085924,8.566072210669518e-06,272,20480
push,772,758894.652074417,758894.652083183,8.83603934198618e-06,272,20480
push,866,758894.680075343,758894.680086934,1.1682044714689255e-05,272,20480
push,960,758894.708079595,758894.70808789,8.385046385228634e-06,272,20480
push,1054,758894.720078054,758894.72008628,8.295988664031029e-06,272,20480
push,1148,758894.752075464,758894.752084,8.626026101410389e-06,272,20480
push,1242,758894.784077072,758894.784085888,8.896924555301666e-06,272,20480
push,1336,758894.808137208,758894.808145594,8.456059731543064e-06,272,20480
push,1430,758894.820076546,758894.820084891,8.415896445512772e-06,272,20480
push,21,758894.852079496,758894.852088954,9.52801201492548e-06,272,20480
push,115,758894.884082246,758894.884090662,8.495990186929703e-06,272,20480
push,209,758894.908188951,758894.908197517,8.656061254441738e-06,272,20480
push,303,758894.920082272,758894.920090517,8.304952643811703e-06,272,20480
push,397,758894.952077608,758894.952085913,8.365022949874401e-06,272,20480
push,491,758894.984075128,758894.984083373,8.334987796843052e-06,272,20480
push,585,758895.004110147,758895.004118412,8.326023817062378e-06,272,20480
push,679,758895.008242697,758895.008251103,8.485978469252586e-06,272,20480
push,773,758895.02008954,758895.020098547,9.067938663065434e-06,272,20480
push,867,758895.048095896,758895.048104783,8.956994861364365e-06,272,20480
push,961,758895.076078327,758895.076086914,8.646980859339237e-06,272,20480
push,1055,758895.088074592,758895.088083178,8.636037819087505e-06,272,20480
push,1149,758895.108293658,758895.108302094,8.516013622283936e-06,272,20480
push,1243,758895.124076451,758895.124084807,8.406001143157482e-06,272,20480
push,1337,758895.156076165,758895.156084822,8.736969903111458e-06,272,20480
push,1431,758895.188074787,758895.188083123,8.406001143157482e-06,272,20480
push,22,758895.20835019,758895.208360149,1.0039075277745724e-05,272,20480
push,116,758895.224077839,758895.224086305,8.535920642316341e-06,272,20480
push,210,758895.252074757,758895.252082922,8.236034773290157e-06,272,20480
push,304,758895.284075293,758895.284083729,8.485978469252586e-06,272,20480
push,398,758895.308404917,758895.308413353,8.536968380212784e-06,272,20480
push,492,758895.324083404,758895.32409182,8.495990186929703e-06,272,20480
push,586,758895.356075554,758895.3560841,8.625909686088562e-06,272,20480
push,680,758895.388078955,758895.388087261,8.395989425480366e-06,272,20480
push,774,758895.408463513,758895.408472079,8.675968274474144e-06,272,20480
push,868,758895.424082247,758895.424090723,8.536037057638168e-06,272,20480
push,962,758895.456073084,758895.456081169,8.14592931419611e-06,272,20480
push,1056,758895.488075604,758895.488083949,8.446048013865948e-06,272,20480
push,1150,758895.508515847,758895.508524533,8.765957318246365e-06,272,20480
push,1244,758895.524073646,758895.524082252,8.675968274474144e-06,272,20480
push,1338,758895.556076115,758895.556084461,8.426024578511715e-06,272,20480
push,1432,758895.588074938,758895.588083484,8.615897968411446e-06,272,20480
push,23,758895.608568931,758895.608577488,8.63696914166212e-06,272,20480
push,117,758895.62407354,758895.624081826,8.366070687770844e-06,272,20480
push,211,758895.656075348,758895.656083944,8.675968274474144e-06,272,20480
push,305,758895.688075443,758895.688084009,8.635921403765678e-06,272,20480
push,399,758895.708622758,758895.708631134,8.44593159854412e-06,272,20480
push,493,758895.724073645,758895.724081851,8.306000381708145e-06,272,20480
push,587,758895.756077587,758895.756085913,8.406001143157482e-06,272,20480
push,681,758895.788075588,758895.788083644,8.116010576486588e-06,272,20480
push,775,758895.808693717,758895.808702243,8.616014383733273e-06,272,20480
push,869,758895.824073009,758895.824081345,8.426024578511715e-06,272,20480
push,963,758895.856080879,758895.856089174,8.34604725241661e-06,272,20480
push,1057,758895.888076705,758895.888085391,8.767005056142807e-06,272,20480
push,1151,758895.908735691,758895.908744287,8.68597999215126e-06,272,20480
push,1245,758895.924078714,758895.92408713,8.495990186929703e-06,272,20480
push,1339,758895.956076595,758895.956085342,8.816947229206562e-06,272,20480
push,1433,758895.988052064,758895.98806043,8.456059731543064e-06,272,20480
flush_after,1433,758895.988061922,758896.031948715,0.0438870940124616,17408,1310720
push,24,758932.936190492,758932.936207293,1.6881967894732952e-05,272,20480
push,118,758932.964084504,758932.964093872,9.437906555831432e-06,272,20480
push,212,758932.988112408,758932.988121164,8.826027624309063e-06,272,20480
push,306,758933.000078906,758933.000087392,8.566072210669518e-06,272,20480
push,400,758933.032099286,758933.032109205,9.989016689360142e-06,272,20480
push,494,758933.052083317,758933.052092244,9.007053449749947e-06,272,20480
push,588,758933.068079251,758933.068087907,8.746050298213959e-06,272,20480
push,682,758933.100081898,758933.100090504,8.695991709828377e-06,272,20480
push,776,758933.128084214,758933.128093261,9.136972948908806e-06,272,20480
push,870,758933.152135973,758933.152144199,8.326023817062378e-06,272,20480
push,964,758933.168080279,758933.168088775,8.575967513024807e-06,272,20480
push,1058,758933.200076374,758933.200085401,9.097042493522167e-06,272,20480
push,1152,758933.232077037,758933.232085764,8.817063644528389e-06,272,20480
push,1246,758933.252186034,758933.25219453,8.56595579534769e-06,272,20480
push,1340,758933.268076188,758933.268084574,8.44593159854412e-06,272,20480
