type,projection_id,start,stop,duration,metadata_size,data_size
push,475,2554462.292061435,2554462.292067787,6.47176057100296e-06,272,20480
push,569,2554462.292177372,2554462.292184616,7.313676178455353e-06,272,20480
push,663,2554462.292282509,2554462.292289242,6.812624633312225e-06,272,20480
flush_after,663,2554462.292290484,2554462.339388858,0.04709862405434251,2176,163840
push,757,2554462.33952376,2554462.339532026,8.33580270409584e-06,272,20480
push,851,2554462.339634938,2554462.339641671,6.812624633312225e-06,272,20480
push,945,2554462.339741208,2554462.339747609,6.491784006357193e-06,272,20480
push,1039,2554462.339845132,2554462.339851634,6.582122296094894e-06,272,20480
push,1133,2554462.339950049,2554462.339956501,6.522051990032196e-06,272,20480
push,1227,2554462.340056298,2554462.340062469,6.231013685464859e-06,272,20480
push,1321,2554462.340167897,2554462.340174559,6.7623332142829895e-06,272,20480
push,1415,2554462.340278734,2554462.340285477,6.842892616987228e-06,272,20480
flush_after,1415,2554462.340286789,2554462.383388618,0.043102108873426914,2176,163840
push,6,2554462.383522248,2554462.383530844,8.665956556797028e-06,272,20480
push,100,2554462.383639718,2554462.383646601,6.963033229112625e-06,272,20480
push,194,2554462.383746057,2554462.383752639,6.6622160375118256e-06,272,20480
push,288,2554462.383851334,2554462.383857937,6.683170795440674e-06,272,20480
push,382,2554462.383954928,2554462.38396137,6.5122731029987335e-06,272,20480
push,476,2554462.384059805,2554462.384066307,6.562098860740662e-06,272,20480
push,570,2554462.384163028,2554462.38416941,6.461981683969498e-06,272,20480
push,664,2554462.384266051,2554462.384272763,6.7818909883499146e-06,272,20480
flush_after,664,2554462.384274016,2554462.431389922,0.04711620695888996,2176,163840
push,758,2554462.431524865,2554462.431533481,8.706003427505493e-06,272,20480
push,852,2554462.431636814,2554462.431643667,6.932765245437622e-06,272,20480
push,946,2554462.431742021,2554462.431748113,6.162095814943314e-06,272,20480
push,1040,2554462.431852679,2554462.431859281,6.672460585832596e-06,272,20480
push,1134,2554462.431958176,2554462.431964718,6.622634828090668e-06,272,20480
push,1228,2554462.432062081,2554462.432068483,6.491784006357193e-06,272,20480
push,1322,2554462.432166256,2554462.432172417,6.242189556360245e-06,272,20480
push,1416,2554462.432268517,2554462.432274689,6.26174733042717e-06,272,20480
flush_after,1416,2554462.432275961,2554462.47538849,0.04311278881505132,2176,163840
push,7,2554462.475519295,2554462.47552771,8.506234735250473e-06,272,20480
push,101,2554462.475629691,2554462.475636234,6.612855941057205e-06,272,20480
push,195,2554462.475735209,2554462.475741531,6.401911377906799e-06,272,20480
push,289,2554462.475840917,2554462.475847069,6.2319450080394745e-06,272,20480
push,383,2554462.475944782,2554462.475951103,6.3907355070114136e-06,272,20480
push,477,2554462.476048255,2554462.476054597,6.421934813261032e-06,272,20480
push,571,2554462.476158031,2554462.476164563,6.62216916680336e-06,272,20480
push,665,2554462.476262146,2554462.476268428,6.371643394231796e-06,272,20480
flush_after,665,2554462.4762697,2554462.523388992,0.04711958207190037,2176,163840
push,759,2554462.523526029,2554462.523534975,9.026844054460526e-06,272,20480
push,853,2554462.523634532,2554462.523641074,6.642192602157593e-06,272,20480
push,947,2554462.523737825,2554462.523744207,6.441958248615265e-06,272,20480
push,1041,2554462.523842672,2554462.523849024,6.432179361581802e-06,272,20480
push,1135,2554462.523946025,2554462.523952557,6.612855941057205e-06,272,20480
push,1229,2554462.524050511,2554462.524056733,6.302259862422943e-06,272,20480
push,1323,2554462.524153794,2554462.524160246,6.5229833126068115e-06,272,20480
push,1417,2554462.524260053,2554462.524266666,6.6729262471199036e-06,272,20480
flush_after,1417,2554462.524271685,2554462.571388513,0.04711712896823883,2176,163840
push,8,2554462.571522945,2554462.57153129,8.445698767900467e-06,272,20480
push,102,2554462.571647648,2554462.571655002,7.424037903547287e-06,272,20480
push,196,2554462.57175536,2554462.571761692,6.421934813261032e-06,272,20480
push,290,2554462.571868021,2554462.571874874,6.943009793758392e-06,272,20480
push,384,2554462.571973749,2554462.571980522,6.853137165307999e-06,272,20480
push,478,2554462.572085949,2554462.572092732,6.862916052341461e-06,272,20480
push,572,2554462.572195063,2554462.572201876,6.893184036016464e-06,272,20480
push,666,2554462.572302585,2554462.572309177,6.671994924545288e-06,272,20480
flush_after,666,2554462.572310389,2554462.615389435,0.04307931708171964,2176,163840
push,760,2554462.615519879,2554462.615528375,8.556060492992401e-06,272,20480
push,854,2554462.615629956,2554462.615636618,6.741844117641449e-06,272,20480
push,948,2554462.615734872,2554462.615741414,6.61192461848259e-06,272,20480
push,1042,2554462.615838977,2554462.615845359,6.4820051193237305e-06,272,20480
push,1136,2554462.615942691,2554462.615949374,6.762798875570297e-06,272,20480
push,1230,2554462.616047277,2554462.616053549,6.352085620164871e-06,272,20480
push,1324,2554462.61615573,2554462.616162663,7.032882422208786e-06,272,20480
push,1418,2554462.616261088,2554462.6162675,6.522051990032196e-06,272,20480
flush_after,1418,2554462.616268842,2554462.663389036,0.047120475210249424,2176,163840
push,9,2554462.663519601,2554462.663528017,8.495990186929703e-06,272,20480
push,103,2554462.663629697,2554462.663636289,6.692949682474136e-06,272,20480
push,197,2554462.663734694,2554462.663740995,6.3818879425525665e-06,272,20480
push,291,2554462.663840552,2554462.663846984,6.5122731029987335e-06,272,20480
push,385,2554462.663947392,2554462.663954075,6.7730434238910675e-06,272,20480
push,479,2554462.664051928,2554462.66405821,6.361864507198334e-06,272,20480
push,573,2554462.664155542,2554462.664161653,6.201211363077164e-06,272,20480
push,667,2554462.664258445,2554462.664264887,6.511807441711426e-06,272,20480
flush_after,667,2554462.664266099,2554462.707389548,0.04312374861910939,2176,163840
push,761,2554462.707521886,2554462.707530361,8.565839380025864e-06,272,20480
push,855,2554462.707631541,2554462.707638243,6.7930668592453e-06,272,20480
push,949,2554462.707737519,2554462.707743831,6.3818879425525665e-06,272,20480
push,1043,2554462.707842215,2554462.707848427,6.292015314102173e-06,272,20480
push,1137,2554462.70795121,2554462.707958173,7.052905857563019e-06,272,20480
push,1231,2554462.708056166,2554462.708062177,6.1122700572013855e-06,272,20480
push,1325,2554462.708157646,2554462.708164068,6.491784006357193e-06,272,20480
push,1419,2554462.708260258,2554462.70826652,6.341841071844101e-06,272,20480
flush_after,1419,2554462.708267772,2554462.755388718,0.04712122678756714,2176,163840
push,10,2554462.755521888,2554462.755530293,8.495058864355087e-06,272,20480
push,104,2554462.755633607,2554462.755640209,6.681773811578751e-06,272,20480
push,198,2554462.755738022,2554462.755744254,6.342306733131409e-06,272,20480
push,292,2554462.755841867,2554462.755848088,6.301794201135635e-06,272,20480
push,386,2554462.75594531,2554462.755951472,6.251968443393707e-06,272,20480
push,480,2554462.756052621,2554462.756059164,6.622634828090668e-06,272,20480
push,574,2554462.756156726,2554462.756162998,6.3623301684856415e-06,272,20480
push,668,2554462.756264558,2554462.756271071,6.603077054023743e-06,272,20480
flush_after,668,2554462.756272423,2554462.799389941,0.04311781795695424,2176,163840
push,762,2554462.799519804,2554462.79952812,8.406117558479309e-06,272,20480
push,856,2554462.799628447,2554462.79963489,6.513204425573349e-06,272,20480
push,950,2554462.799733244,2554462.799739596,6.461981683969498e-06,272,20480
push,1044,2554462.799835816,2554462.799842037,6.301794201135635e-06,272,20480
push,1138,2554462.799953526,2554462.79996075,7.30389729142189e-06,272,20480
push,1232,2554462.800058242,2554462.800064624,6.461981683969498e-06,272,20480
push,1326,2554462.800161195,2554462.800167387,6.2622129917144775e-06,272,20480
push,1420,2554462.800263106,2554462.800269258,6.222166121006012e-06,272,20480
flush_after,1420,2554462.8002705,2554462.847390003,0.04711976274847984,2176,163840
push,11,2554462.847519385,2554462.84752753,8.225906640291214e-06,272,20480
push,105,2554462.84762874,2554462.847635252,6.591901183128357e-06,272,20480
push,199,2554462.847732314,2554462.847738606,6.361864507198334e-06,272,20480
push,293,2554462.847837781,2554462.847844183,6.482936441898346e-06,272,20480
push,387,2554462.847948158,2554462.847954771,6.712973117828369e-06,272,20480
push,481,2554462.8480557,2554462.848062452,6.812158972024918e-06,272,20480
push,575,2554462.848160085,2554462.848166547,6.532296538352966e-06,272,20480
push,669,2554462.848263529,2554462.848269931,6.47176057100296e-06,272,20480
flush_after,669,2554462.848271193,2554462.89138851,0.04311756789684296,2176,163840
push,763,2554462.89152154,2554462.891530096,8.636154234409332e-06,272,20480
push,857,2554462.891632558,2554462.89163926,6.772112101316452e-06,272,20480
push,951,2554462.891738736,2554462.891745219,6.563030183315277e-06,272,20480
push,1045,2554462.891842691,2554462.891849043,6.421934813261032e-06,272,20480
push,1139,2554462.891946285,2554462.891952737,6.551854312419891e-06,272,20480
push,1233,2554462.892048717,2554462.892055089,6.461981683969498e-06,272,20480
push,1327,2554462.892150738,2554462.8921571,6.42240047454834e-06,272,20480
push,1421,2554462.892259452,2554462.892266405,7.032882422208786e-06,272,20480
flush_after,1421,2554462.892267777,2554462.939390556,0.04712310992181301,2176,163840
push,12,2554462.939536309,2554462.939545476,9.238254278898239e-06,272,20480
push,106,2554462.939647648,2554462.939654521,6.932765245437622e-06,272,20480
push,200,2554462.939754037,2554462.939760599,6.6319480538368225e-06,272,20480
push,294,2554462.939860857,2554462.939867389,6.61192461848259e-06,272,20480
push,388,2554462.939965713,2554462.939972165,6.533227860927582e-06,272,20480
push,482,2554462.940069057,2554462.940075349,6.372109055519104e-06,272,20480
push,576,2554462.940176228,2554462.94018261,6.461981683969498e-06,272,20480
push,670,2554462.940286143,2554462.940293026,6.943009793758392e-06,272,20480
flush_after,670,2554462.940294399,2554462.983389084,0.043094994965940714,2176,163840
push,764,2554462.983521322,2554462.983530148,8.89599323272705e-06,272,20480
push,858,2554462.983631287,2554462.98363781,6.603077054023743e-06,272,20480
push,952,2554462.983735112,2554462.983741444,6.41215592622757e-06,272,20480
push,1046,2554462.983838185,2554462.983844797,6.702728569507599e-06,272,20480
push,1140,2554462.983949894,2554462.983956767,6.943009793758392e-06,272,20480
push,1234,2554462.984055853,2554462.984062235,6.461981683969498e-06,272,20480
push,1328,2554462.984159567,2554462.984165738,6.242189556360245e-06,272,20480
push,1422,2554462.984261678,2554462.9842679,6.292015314102173e-06,272,20480
flush_after,1422,2554462.984269152,2554463.035386873,0.05111803114414215,2176,163840
push,13,2554463.035520864,2554463.03552943,8.645933121442795e-06,272,20480
push,107,2554463.035632994,2554463.035640007,7.092952728271484e-06,272,20480
push,201,2554463.035738872,2554463.035745284,6.492249667644501e-06,272,20480
push,295,2554463.035842486,2554463.035848818,6.421934813261032e-06,272,20480
push,389,2554463.035945539,2554463.035951971,6.5122731029987335e-06,272,20480
push,483,2554463.036049073,2554463.036055344,6.352085620164871e-06,272,20480
push,577,2554463.036150964,2554463.036157426,6.5318308770656586e-06,272,20480
push,671,2554463.036270818,2554463.036278282,7.5339339673519135e-06,272,20480
flush_after,671,2554463.036279895,2554463.083389268,0.047109873965382576,2176,163840
push,765,2554463.083522047,2554463.083530583,8.625909686088562e-06,272,20480
push,859,2554463.083632664,2554463.083639407,6.823334842920303e-06,272,20480
push,953,2554463.083737621,2554463.083743993,6.451737135648727e-06,272,20480
push,1047,2554463.083841616,2554463.083848208,6.692018359899521e-06,272,20480
push,1141,2554463.083942855,2554463.083949027,6.252434104681015e-06,272,20480
push,1235,2554463.084044796,2554463.084050907,6.191898137331009e-06,272,20480
push,1329,2554463.084145374,2554463.084151696,6.401911377906799e-06,272,20480
push,1423,2554463.084246474,2554463.084252996,6.61192461848259e-06,272,20480
flush_after,1423,2554463.084254228,2554463.12738943,0.04313547210767865,2176,163840
push,14,2554463.127522729,2554463.127531135,8.47596675157547e-06,272,20480
push,108,2554463.127632184,2554463.127638656,6.5532512962818146e-06,272,20480
push,202,2554463.12773689,2554463.127743252,6.452668458223343e-06,272,20480
push,296,2554463.127840715,2554463.127847037,6.401911377906799e-06,272,20480
push,390,2554463.12795022,2554463.127956973,6.822869181632996e-06,272,20480
push,484,2554463.128054956,2554463.128061368,6.4820051193237305e-06,272,20480
push,578,2554463.128158841,2554463.128165122,6.3623301684856415e-06,272,20480
push,672,2554463.128261663,2554463.128267925,6.3320621848106384e-06,272,20480
flush_after,672,2554463.128269167,2554463.175388359,0.047119492664933205,2176,163840
push,766,2554463.175517621,2554463.175525897,8.355826139450073e-06,272,20480
push,860,2554463.175625704,2554463.175632386,6.771646440029144e-06,272,20480
push,954,2554463.175730109,2554463.175736571,6.541609764099121e-06,272,20480
push,1048,2554463.17583227,2554463.175839093,6.9229863584041595e-06,272,20480
push,1142,2554463.175935283,2554463.175941655,6.441958248615265e-06,272,20480
push,1236,2554463.176039749,2554463.176046071,6.402377039194107e-06,272,20480
push,1330,2554463.176142612,2554463.176148873,6.351154297590256e-06,272,20480
push,1424,2554463.176257807,2554463.17626448,6.743241101503372e-06,272,20480
flush_after,1424,2554463.176265892,2554463.255388339,0.07912270678207278,2176,163840
push,15,2554463.255519605,2554463.25552798,8.455011993646622e-06,272,20480
push,109,2554463.255628939,2554463.255635381,6.5122731029987335e-06,272,20480
push,203,2554463.255733966,2554463.255740128,6.222166121006012e-06,272,20480
push,297,2554463.255837219,2554463.255843581,6.452202796936035e-06,272,20480
push,391,2554463.255939381,2554463.255945682,6.3818879425525665e-06,272,20480
push,485,2554463.256042263,2554463.256048645,6.4820051193237305e-06,272,20480
push,579,2554463.256144535,2554463.256150666,6.210990250110626e-06,272,20480
push,673,2554463.256245554,2554463.256252237,6.743241101503372e-06,272,20480
flush_after,673,2554463.256253519,2554463.29938875,0.04313553078100085,2176,163840
push,767,2554463.2995221,2554463.299530676,8.665956556797028e-06,272,20480
push,861,2554463.299630382,2554463.299636714,6.401911377906799e-06,272,20480
push,955,2554463.299733706,2554463.299739998,6.392132490873337e-06,272,20480
push,1049,2554463.299837701,2554463.299844363,6.761867552995682e-06,272,20480
push,1143,2554463.299940543,2554463.299946955,6.492249667644501e-06,272,20480
push,1237,2554463.30005089,2554463.300057753,6.952788680791855e-06,272,20480
push,1331,2554463.300159213,2554463.300165765,6.641726940870285e-06,272,20480
push,1425,2554463.300264169,2554463.300270762,6.6729262471199036e-06,272,20480
flush_after,1425,2554463.300272004,2554463.347388891,0.047117157839238644,2176,163840
push,16,2554463.347520538,2554463.347528854,8.405651897192001e-06,272,20480
push,110,2554463.347630043,2554463.347636485,6.5318308770656586e-06,272,20480
push,204,2554463.347746541,2554463.347753504,7.0640817284584045e-06,272,20480
push,298,2554463.347856497,2554463.347862879,6.472226232290268e-06,272,20480
push,392,2554463.347960432,2554463.347966704,6.361864507198334e-06,272,20480
push,486,2554463.348062804,2554463.348069055,6.320886313915253e-06,272,20480
push,580,2554463.348165135,2554463.348171427,6.3818879425525665e-06,272,20480
push,674,2554463.348277015,2554463.348283978,7.062684744596481e-06,272,20480
flush_after,674,2554463.348285491,2554463.403389126,0.05510391481220722,2176,163840
push,768,2554463.403526523,2554463.403535169,8.706003427505493e-06,272,20480
push,862,2554463.403639635,2554463.403646417,6.862916052341461e-06,272,20480
push,956,2554463.403751043,2554463.403757946,6.983056664466858e-06,272,20480
push,1050,2554463.403856371,2554463.403862763,6.461981683969498e-06,272,20480
push,1144,2554463.403960526,2554463.403966968,6.522051990032196e-06,272,20480
push,1238,2554463.404063609,2554463.404069971,6.432179361581802e-06,272,20480
push,1332,2554463.404167724,2554463.404174106,6.441958248615265e-06,272,20480
push,1426,2554463.404271187,2554463.40427762,6.5034255385398865e-06,272,20480
flush_after,1426,2554463.404279012,2554463.411402242,0.007123531308025122,2176,163840
push,17,2554463.411531464,2554463.41153996,8.575618267059326e-06,272,20480
push,111,2554463.41164132,2554463.411647962,6.711576133966446e-06,272,20480
push,205,2554463.411746697,2554463.411753029,6.41215592622757e-06,272,20480
push,299,2554463.411851914,2554463.411858496,6.6729262471199036e-06,272,20480
push,393,2554463.411960898,2554463.411967761,6.93323090672493e-06,272,20480
push,487,2554463.412066135,2554463.412072517,6.451737135648727e-06,272,20480
push,581,2554463.412174398,2554463.412181051,6.722752004861832e-06,272,20480
push,675,2554463.412278152,2554463.412284444,6.372109055519104e-06,272,20480
flush_after,675,2554463.412285727,2554463.455389209,0.043103802017867565,2176,163840
push,769,2554463.455524652,2554463.455533389,8.837319910526276e-06,272,20480
push,863,2554463.455636261,2554463.455642753,6.563030183315277e-06,272,20480
push,957,2554463.455742781,2554463.455749093,6.401911377906799e-06,272,20480
push,1051,2554463.455847286,2554463.455853558,6.361864507198334e-06,272,20480
push,1145,2554463.45595068,2554463.455956912,6.301794201135635e-06,272,20480
push,1239,2554463.456053984,2554463.456060185,6.271060556173325e-06,272,20480
push,1333,2554463.456159852,2554463.456166314,6.5318308770656586e-06,272,20480
push,1427,2554463.456268465,2554463.456275088,6.702728569507599e-06,272,20480
flush_after,1427,2554463.45627638,2554463.503388609,0.047112478874623775,2176,163840
push,18,2554463.503529453,2554463.503537758,8.37491825222969e-06,272,20480
push,112,2554463.503639889,2554463.503646592,6.7930668592453e-06,272,20480
push,206,2554463.503744696,2554463.503751258,6.651971489191055e-06,272,20480
push,300,2554463.50384866,2554463.503855203,6.633345037698746e-06,272,20480
push,394,2554463.503951774,2554463.503958155,6.472226232290268e-06,272,20480
push,488,2554463.504054596,2554463.504060708,6.191898137331009e-06,272,20480
push,582,2554463.504156547,2554463.504162739,6.26174733042717e-06,272,20480
push,676,2554463.50425938,2554463.504265782,6.511807441711426e-06,272,20480
flush_after,676,2554463.504267144,2554463.547389802,0.043122898787260056,2176,163840
push,770,2554463.547520978,2554463.547529454,8.566305041313171e-06,272,20480
push,864,2554463.547629301,2554463.547635863,6.651971489191055e-06,272,20480
push,958,2554463.547732684,2554463.547738856,6.242189556360245e-06,272,20480
push,1052,2554463.547835998,2554463.54784281,6.893184036016464e-06,272,20480
push,1146,2554463.54793884,2554463.547944972,6.191898137331009e-06,272,20480
push,1240,2554463.548048355,2554463.548054988,6.712973117828369e-06,272,20480
push,1334,2554463.548167759,2554463.548174742,7.043126970529556e-06,272,20480
push,1428,2554463.548273016,2554463.548279348,6.402377039194107e-06,272,20480
flush_after,1428,2554463.54828067,2554463.595388631,0.047108212020248175,2176,163840
push,19,2554463.595523063,2554463.595531689,8.706003427505493e-06,272,20480
push,113,2554463.595633139,2554463.595639942,6.8731606006622314e-06,272,20480
push,207,2554463.595739218,2554463.59574572,6.562098860740662e-06,272,20480
push,301,2554463.595844986,2554463.595851538,6.61192461848259e-06,272,20480
push,395,2554463.595949351,2554463.595955883,6.603077054023743e-06,272,20480
push,489,2554463.596051102,2554463.596057364,6.352085620164871e-06,272,20480
push,583,2554463.596153834,2554463.596159946,6.182119250297546e-06,272,20480
push,677,2554463.596256496,2554463.596262718,6.312038749456406e-06,272,20480
flush_after,677,2554463.596267447,2554463.639390716,0.04312354000285268,2176,163840
push,771,2554463.639524927,2554463.639533343,8.48621129989624e-06,272,20480
push,865,2554463.639635945,2554463.639642508,6.6426582634449005e-06,272,20480
push,959,2554463.639741824,2554463.639748286,6.542075425386429e-06,272,20480
push,1053,2554463.639844817,2554463.639851178,6.421934813261032e-06,272,20480
push,1147,2554463.639948761,2554463.639955083,6.421934813261032e-06,272,20480
push,1241,2554463.640051093,2554463.640057605,6.591901183128357e-06,272,20480
push,1335,2554463.640154446,2554463.640160678,6.3320621848106384e-06,272,20480
push,1429,2554463.640260926,2554463.640267719,6.8731606006622314e-06,272,20480
flush_after,1429,2554463.640269101,2554463.687388593,0.047119772993028164,2176,163840
push,20,2554463.687520531,2554463.687528626,8.184928447008133e-06,272,20480
push,114,2554463.687630186,2554463.687636508,6.421934813261032e-06,272,20480
push,208,2554463.687736154,2554463.687742506,6.431713700294495e-06,272,20480
push,302,2554463.687846351,2554463.687852642,6.3818879425525665e-06,272,20480
push,396,2554463.687948672,2554463.687955515,6.902962923049927e-06,272,20480
push,490,2554463.688060652,2554463.688067445,6.8731606006622314e-06,272,20480
push,584,2554463.68816612,2554463.688172361,6.350688636302948e-06,272,20480
push,678,2554463.688268822,2554463.688275084,6.3320621848106384e-06,272,20480
flush_after,678,2554463.688276286,2554463.731389105,0.043113090097904205,2176,163840
push,772,2554463.731521884,2554463.73153057,8.767005056142807e-06,272,20480
push,866,2554463.73163168,2554463.731638182,6.562098860740662e-06,272,20480
push,960,2554463.731737187,2554463.731743519,6.401911377906799e-06,272,20480
push,1054,2554463.731840771,2554463.731847274,6.602611392736435e-06,272,20480
push,1148,2554463.731942963,2554463.731949114,6.2212347984313965e-06,272,20480
push,1242,2554463.732046637,2554463.732052718,6.16069883108139e-06,272,20480
push,1336,2554463.732150401,2554463.732156563,6.242189556360245e-06,272,20480
push,1430,2554463.732251961,2554463.732258263,6.372109055519104e-06,272,20480
flush_after,1430,2554463.732259566,2554463.779388415,0.0471292301081121,2176,163840
push,21,2554463.779523819,2554463.779532085,8.345581591129303e-06,272,20480
