type,index,start,stop,duration,metadata_size,data_size
push,1242,2553748.027851419,2553748.027863061,1.171184703707695e-05,184,20548
push,1336,2553748.627925639,2553748.627947921,2.239178866147995e-05,184,20548
push,1430,2553749.228014926,2553749.228029033,1.423712819814682e-05,184,20548
flush_after,1430,2553749.228031548,2553749.275390622,0.04735932499170303,1472,164384
push,21,2553749.875455705,2553749.875475612,2.0028091967105865e-05,184,20548
push,115,2553750.475563267,2553750.475577754,1.455843448638916e-05,184,20548
push,209,2553751.075642977,2553751.075659087,1.6310252249240875e-05,184,20548
push,303,2553751.675725863,2553751.67574557,1.981714740395546e-05,184,20548
push,397,2553752.275810051,2553752.27582544,1.5469267964363098e-05,184,20548
push,491,2553752.875889911,2553752.87590504,1.5208963304758072e-05,184,20548
push,585,2553753.47596892,2553753.475983237,1.4387071132659912e-05,184,20548
push,679,2553754.076045734,2553754.076061013,1.54091976583004e-05,184,20548
flush_after,679,2553754.076064319,2553754.123388098,0.047323979903012514,1472,164384
push,773,2553754.723455475,2553754.723476995,2.162996679544449e-05,184,20548
push,867,2553755.323541567,2553755.323557046,1.5558674931526184e-05,184,20548
push,961,2553755.923621256,2553755.923633088,1.1902302503585815e-05,184,20548
push,1055,2553756.523694685,2553756.523712608,1.7992686480283737e-05,184,20548
push,1149,2553757.123777821,2553757.123794612,1.686159521341324e-05,184,20548
push,1243,2553757.723858452,2553757.723874653,1.6260892152786255e-05,184,20548
push,1337,2553758.323937251,2553758.323951968,1.4806631952524185e-05,184,20548
push,1431,2553758.924016279,2553758.924033031,1.681176945567131e-05,184,20548
flush_after,1431,2553758.924036728,2553758.971387677,0.04735127976164222,1472,164384
push,22,2553759.571453972,2553759.571471715,1.7813406884670258e-05,184,20548
push,116,2553760.171534534,2553760.171548219,1.3834796845912933e-05,184,20548
push,210,2553760.771611829,2553760.771627969,1.6291160136461258e-05,184,20548
push,304,2553761.371691669,2553761.371713349,2.1801330149173737e-05,184,20548
push,398,2553761.971780446,2553761.971796015,1.5649013221263885e-05,184,20548
push,492,2553762.571863552,2553762.571879953,1.6470905393362045e-05,184,20548
push,586,2553763.171942801,2553763.171956527,1.378590241074562e-05,184,20548
push,680,2553763.772018835,2553763.772035346,1.658126711845398e-05,184,20548
flush_after,680,2553763.772039343,2553763.819387463,0.04734834097325802,1472,164384
push,774,2553764.419453384,2553764.419471068,1.7824117094278336e-05,184,20548
push,868,2553765.019534423,2553765.019548229,1.3865996152162552e-05,184,20548
push,962,2553765.619609632,2553765.619624169,1.4617107808589935e-05,184,20548
push,1056,2553766.219686864,2553766.219699989,1.31949782371521e-05,184,20548
push,1150,2553766.8197606,2553766.819772573,1.2103002518415451e-05,184,20548
push,1244,2553767.419833334,2553767.419844765,1.1511612683534622e-05,184,20548
push,1338,2553768.019906368,2553768.019921466,1.5188008546829224e-05,184,20548
push,1432,2553768.619986125,2553768.619997937,1.1892057955265045e-05,184,20548
flush_after,1432,2553768.620000292,2553768.6673903,0.04739037901163101,1472,164384
push,23,2553769.267456341,2553769.267474876,1.8625054508447647e-05,184,20548
push,117,2553769.867539504,2553769.867552288,1.2893695384263992e-05,184,20548
push,211,2553770.467613941,2553770.467628409,1.4678109437227249e-05,184,20548
push,305,2553771.067690883,2553771.067706192,1.5389174222946167e-05,184,20548
push,399,2553771.667769869,2553771.667785859,1.6089994460344315e-05,184,20548
push,493,2553772.267848374,2553772.267862791,1.4507211744785309e-05,184,20548
push,587,2553772.867927048,2553772.867943469,1.6490928828716278e-05,184,20548
push,681,2553773.468008809,2553773.468023967,1.5219207853078842e-05,184,20548
flush_after,681,2553773.468026903,2553773.51538942,0.047362727113068104,1472,164384
push,775,2553774.11545496,2553774.115475098,2.0227860659360886e-05,184,20548
push,869,2553774.715537683,2553774.715550327,1.27437524497509e-05,184,20548
push,963,2553775.315613893,2553775.315630534,1.670094206929207e-05,184,20548
push,1057,2553775.915694602,2553775.915708428,1.3886019587516785e-05,184,20548
push,1151,2553776.515770963,2553776.515784738,1.3845041394233704e-05,184,20548
push,1245,2553777.115846031,2553777.115860207,1.4225952327251434e-05,184,20548
push,1339,2553777.715923423,2553777.715936808,1.3455282896757126e-05,184,20548
push,1433,2553778.316000886,2553778.316015854,1.5028286725282669e-05,184,20548
flush_after,1433,2553778.316018829,2553778.363388399,0.047369790729135275,1472,164384
push,24,2553778.96345382,2553778.963472354,1.8595252186059952e-05,184,20548
push,118,2553779.563534198,2553779.563548194,1.405598595738411e-05,184,20548
push,212,2553780.163611169,2553780.16362748,1.6390811651945114e-05,184,20548
push,306,2553780.763692289,2553780.763706335,1.4116056263446808e-05,184,20548
push,400,2553781.3637687,2553781.363784389,1.5789177268743515e-05,184,20548
push,494,2553781.963848717,2553781.963864697,1.6069971024990082e-05,184,20548
push,588,2553782.563928584,2553782.563945085,1.657102257013321e-05,184,20548
push,682,2553783.164010024,2553783.164026535,1.657102257013321e-05,184,20548
flush_after,682,2553783.164029701,2553783.211388515,0.047359054908156395,1472,164384
push,776,2553783.811453478,2553783.811471141,1.7723068594932556e-05,184,20548
push,870,2553784.411537066,2553784.411552084,1.5099067240953445e-05,184,20548
push,964,2553785.011614823,2553785.011629992,1.5228986740112305e-05,184,20548
push,1058,2553785.611691709,2553785.611707669,1.6029924154281616e-05,184,20548
push,1152,2553786.211772882,2553786.211785256,1.2443866580724716e-05,184,20548
push,1246,2553786.811847724,2553786.811862602,1.4937948435544968e-05,184,20548
push,1340,2553787.411924209,2553787.411938216,1.4067161828279495e-05,184,20548
push,1434,2553788.012001546,2553788.012020992,1.95968896150589e-05,184,20548
flush_after,1434,2553788.012024839,2553788.059388627,0.04736414924263954,1472,164384
push,25,2553788.659456537,2553788.659474861,1.841410994529724e-05,184,20548
push,119,2553789.259539283,2553789.25955354,1.4327000826597214e-05,184,20548
push,213,2553789.859615948,2553789.859631367,1.5499070286750793e-05,184,20548
push,307,2553790.459694687,2553790.459708463,1.3836193829774857e-05,184,20548
push,401,2553791.059769759,2553791.059783385,1.3706274330615997e-05,184,20548
push,495,2553791.659846975,2553791.659863817,1.6902107745409012e-05,184,20548
push,589,2553792.259929261,2553792.259943237,1.405598595738411e-05,184,20548
push,683,2553792.860005625,2553792.860022166,1.6600824892520905e-05,184,20548
flush_after,683,2553792.860024531,2553792.907387899,0.04736351827159524,1472,164384
push,777,2553793.507454715,2553793.507472629,1.798383891582489e-05,184,20548
push,871,2553794.10753648,2553794.107550446,1.4046207070350647e-05,184,20548
push,965,2553794.707613366,2553794.707628073,1.4767982065677643e-05,184,20548
push,1059,2553795.307691514,2553795.307706412,1.4967750757932663e-05,184,20548
push,1153,2553795.90776874,2553795.907781003,1.2313015758991241e-05,184,20548
push,1247,2553796.50784251,2553796.507855233,1.278286799788475e-05,184,20548
push,1341,2553797.107917051,2553797.10793274,1.574913039803505e-05,184,20548
push,1435,2553797.707996661,2553797.708011158,1.4557037502527237e-05,184,20548
flush_after,1435,2553797.708013453,2553797.787388789,0.07937572710216045,1472,164384
push,26,2553798.387456678,2553798.387477086,2.0517967641353607e-05,184,20548
push,120,2553798.98754253,2553798.987557027,1.461803913116455e-05,184,20548
push,214,2553799.587620778,2553799.587638351,1.767277717590332e-05,184,20548
push,308,2553800.187702373,2553800.187717341,1.5047844499349594e-05,184,20548
push,402,2553800.787780631,2553800.7877959,1.532910391688347e-05,184,20548
push,496,2553801.387857547,2553801.387872084,1.4666933566331863e-05,184,20548
push,590,2553801.987935194,2553801.987951765,1.666136085987091e-05,184,20548
push,684,2553802.588017139,2553802.588030874,1.3835728168487549e-05,184,20548
flush_after,684,2553802.58803399,2553802.635388,0.04735416080802679,1472,164384
push,778,2553803.235457161,2553803.23547761,2.050912007689476e-05,184,20548
push,872,2553803.835540259,2553803.835554425,1.4216173440217972e-05,184,20548
push,966,2553804.435616753,2553804.435634937,1.825392246246338e-05,184,20548
push,1060,2553805.03569981,2553805.035713476,1.3746321201324463e-05,184,20548
push,1154,2553805.635776325,2553805.635791133,1.487787812948227e-05,184,20548
push,1248,2553806.235854233,2553806.235873259,1.9106082618236542e-05,184,20548
push,1342,2553806.835937771,2553806.835954873,1.7181970179080963e-05,184,20548
push,1436,2553807.436018253,2553807.43603229,1.4106743037700653e-05,184,20548
flush_after,1436,2553807.436035385,2553807.483390387,0.047355202957987785,1472,164384
push,27,2553808.083458376,2553808.083479436,2.1129846572875977e-05,184,20548
push,121,2553808.683541914,2553808.683555229,1.3395212590694427e-05,184,20548
push,215,2553809.283617397,2553809.283631333,1.4006160199642181e-05,184,20548
push,309,2553809.883692549,2553809.883707738,1.52587890625e-05,184,20548
push,403,2553810.483771769,2553810.483784403,1.2704171240329742e-05,184,20548
push,497,2553811.083849667,2553811.083865987,1.63898803293705e-05,184,20548
push,591,2553811.683929468,2553811.683944717,1.532910391688347e-05,184,20548
push,685,2553812.284006945,2553812.284021963,1.509813591837883e-05,184,20548
flush_after,685,2553812.284024798,2553812.331388045,0.0473636481910944,1472,164384
push,779,2553812.931454591,2553812.931473206,1.8754974007606506e-05,184,20548
push,873,2553813.53153839,2553813.531555983,1.767277717590332e-05,184,20548
push,967,2553814.131619133,2553814.131634652,1.5579164028167725e-05,184,20548
push,1061,2553814.731698834,2553814.731717439,1.8675345927476883e-05,184,20548
push,1155,2553815.331782572,2553815.331796047,1.353491097688675e-05,184,20548
push,1249,2553815.931857414,2553815.931872432,1.508789137005806e-05,184,20548
push,1343,2553816.531935542,2553816.531951091,1.5639234334230423e-05,184,20548
push,1437,2553817.13201408,2553817.132029048,1.5027821063995361e-05,184,20548
flush_after,1437,2553817.132031683,2553817.179387727,0.0473562041297555,1472,164384
push,28,2553817.779454684,2553817.779471946,1.7362181097269058e-05,184,20548
push,122,2553818.379534956,2553818.379551898,1.7001759260892868e-05,184,20548
push,216,2553818.979616189,2553818.979631418,1.5309080481529236e-05,184,20548
push,310,2553819.579694578,2553819.579711059,1.6541220247745514e-05,184,20548
push,404,2553820.179773838,2553820.179788576,1.4808028936386108e-05,184,20548
push,498,2553820.779853289,2553820.779872595,1.9416213035583496e-05,184,20548
push,592,2553821.379937398,2553821.379950973,1.375516876578331e-05,184,20548
push,686,2553821.980015425,2553821.980031315,1.5949830412864685e-05,184,20548
flush_after,686,2553821.98003397,2553822.027388631,0.0473549822345376,1472,164384
push,780,2553822.627454997,2553822.627476798,2.1890737116336823e-05,184,20548
push,874,2553823.227539898,2553823.227557601,1.7763115465641022e-05,184,20548
push,968,2553823.827623406,2553823.827640337,1.706089824438095e-05,184,20548
push,1062,2553824.427706402,2553824.427721781,1.5469267964363098e-05,184,20548
push,1156,2553825.027784531,2553825.027799018,1.4557037502527237e-05,184,20548
push,1250,2553825.627860805,2553825.627874982,1.453794538974762e-05,184,20548
push,1344,2553826.22793726,2553826.227952108,1.4907680451869965e-05,184,20548
push,1438,2553826.82801678,2553826.828030927,1.4227349311113358e-05,184,20548
flush_after,1438,2553826.828035766,2553826.875389866,0.0473543512634933,1472,164384
push,29,2553827.475458086,2553827.475477261,1.9256025552749634e-05,184,20548
push,123,2553828.075539449,2553828.075552344,1.2974720448255539e-05,184,20548
push,217,2553828.67561377,2553828.675630001,1.6340985894203186e-05,184,20548
push,311,2553829.275694182,2553829.275707838,1.3755634427070618e-05,184,20548
push,405,2553829.875769755,2553829.875787408,1.774309203028679e-05,184,20548
push,499,2553830.475853654,2553830.475866708,1.3154000043869019e-05,184,20548
push,593,2553831.075928536,2553831.075944987,1.653144136071205e-05,184,20548
push,687,2553831.676009399,2553831.676022093,1.276424154639244e-05,184,20548
flush_after,687,2553831.676024738,2553831.723388265,0.047363768331706524,1472,164384
push,781,2553832.32345412,2553832.323472124,1.8073711544275284e-05,184,20548
push,875,2553832.923533381,2553832.923548178,1.4897901564836502e-05,184,20548
push,969,2553833.523610527,2553833.523626927,1.6470905393362045e-05,184,20548
push,1063,2553834.123690398,2553834.123704264,1.392606645822525e-05,184,20548
push,1157,2553834.723768115,2553834.723784596,1.6550999134778976e-05,184,20548
push,1251,2553835.323849168,2553835.323862323,1.3244803994894028e-05,184,20548
push,1345,2553835.923923679,2553835.923937174,1.3554934412240982e-05,184,20548
push,1439,2553836.523999583,2553836.524013779,1.4297198504209518e-05,184,20548
flush_after,1439,2553836.524016635,2553836.57138962,0.04737338609993458,1472,164384
push,30,2553837.171456237,2553837.171475593,1.9526109099388123e-05,184,20548
push,124,2553837.771540085,2553837.771554071,1.4127232134342194e-05,184,20548
push,218,2553838.371615779,2553838.371629785,1.4096032828092575e-05,184,20548
push,312,2553838.971693115,2553838.971709656,1.6642268747091293e-05,184,20548
push,406,2553839.571772716,2553839.571786352,1.3725832104682922e-05,184,20548
push,500,2553840.17184881,2553840.171863127,1.4387071132659912e-05,184,20548
push,594,2553840.771926908,2553840.771940092,1.3255048543214798e-05,184,20548
push,688,2553841.372001519,2553841.372016607,1.5158206224441528e-05,184,20548
flush_after,688,2553841.372019533,2553841.41938799,0.04736864706501365,1472,164384
push,782,2553842.019454596,2553842.019471348,1.682201400399208e-05,184,20548
push,876,2553842.619535279,2553842.619551269,1.606019213795662e-05,184,20548
push,970,2553843.21961545,2553843.219630338,1.494772732257843e-05,184,20548
push,1064,2553843.819694229,2553843.81971063,1.6461126506328583e-05,184,20548
push,1158,2553844.419773791,2553844.419790211,1.6530975699424744e-05,184,20548
push,1252,2553845.019854874,2553845.019870864,1.6120262444019318e-05,184,20548
push,1346,2553845.619934064,2553845.619949342,1.5378929674625397e-05,184,20548
push,1440,2553846.220011029,2553846.220026959,1.6009900718927383e-05,184,20548
flush_after,1440,2553846.220029714,2553846.267389716,0.04736028192564845,1472,164384
push,31,2553846.867455491,2553846.867471701,1.6300007700920105e-05,184,20548
push,125,2553847.467533178,2553847.467547885,1.4806631952524185e-05,184,20548
push,219,2553848.067610975,2553848.067625873,1.4977995306253433e-05,184,20548
push,313,2553848.667686716,2553848.667703578,1.70217826962471e-05,184,20548
push,407,2553849.267767627,2553849.267783577,1.6030389815568924e-05,184,20548
push,501,2553849.867846985,2553849.867862434,1.5529338270425797e-05,184,20548
push,595,2553850.46792457,2553850.467939127,1.463666558265686e-05,184,20548
push,689,2553851.068002795,2553851.068019246,1.651095226407051e-05,184,20548
flush_after,689,2553851.068022643,2553851.115387816,0.047365703620016575,1472,164384
push,783,2553851.715455623,2553851.715473256,1.7783138900995255e-05,184,20548
push,877,2553852.315535852,2553852.315549468,1.369556412100792e-05,184,20548
push,971,2553852.915611414,2553852.915626822,1.548929139971733e-05,184,20548
push,1065,2553853.515692104,2553853.515706982,1.49579718708992e-05,184,20548
push,1159,2553854.115769458,2553854.115787642,1.832377165555954e-05,184,20548
push,1253,2553854.715852904,2553854.715867211,1.4387071132659912e-05,184,20548
push,1347,2553855.315930118,2553855.31594227,1.2213364243507385e-05,184,20548
push,1441,2553855.916001501,2553855.916014976,1.353491097688675e-05,184,20548
flush_after,1441,2553855.91601711,2553855.963388285,0.047371504828333855,1472,164384
push,32,2553856.563454368,2553856.563473343,1.9055791199207306e-05,184,20548
push,126,2553857.163539807,2553857.163553292,1.3696029782295227e-05,184,20548
push,220,2553857.76361658,2553857.763630216,1.370580866932869e-05,184,20548
push,314,2553858.363693193,2553858.363708281,1.5168916434049606e-05,184,20548
push,408,2553858.963770177,2553858.963784073,1.3955868780612946e-05,184,20548
push,502,2553859.563846629,2553859.563861106,1.4606863260269165e-05,184,20548
push,596,2553860.163924916,2553860.163941857,1.707160845398903e-05,184,20548
push,690,2553860.764009193,2553860.764023169,1.405598595738411e-05,184,20548
flush_after,690,2553860.764025553,2553860.811389865,0.04736455297097564,1472,164384
push,784,2553861.411455458,2553861.411477028,2.163974568247795e-05,184,20548
push,878,2553862.011540656,2553862.011553941,1.3356097042560577e-05,184,20548
push,972,2553862.611614234,2553862.61162808,1.3906043022871017e-05,184,20548
push,1066,2553863.211690786,2553863.211704211,1.3486016541719437e-05,184,20548
push,1160,2553863.811766658,2553863.811784291,1.7723068594932556e-05,184,20548
push,1254,2553864.411847268,2553864.411863398,1.6239937394857407e-05,184,20548
push,1348,2553865.011928479,2553865.011943538,1.5138648450374603e-05,184,20548
push,1442,2553865.612005303,2553865.612021603,1.6439706087112427e-05,184,20548
flush_after,1442,2553865.612026723,2553865.6593887,0.04736219812184572,1472,164384
push,33,2553866.259455154,2553866.25947443,1.9335653632879257e-05,184,20548
push,127,2553866.859536596,2553866.85954953,1.2993812561035156e-05,184,20548
push,221,2553867.459611265,2553867.459626954,1.577986404299736e-05,184,20548
push,315,2553868.059691816,2553868.059707185,1.5438999980688095e-05,184,20548
push,409,2553868.659770072,2553868.659783918,1.3906043022871017e-05,184,20548
push,503,2553869.259846524,2553869.259862344,1.5879981219768524e-05,184,20548
push,597,2553869.859925411,2553869.859942052,1.6711652278900146e-05,184,20548
push,691,2553870.46000514,2553870.46002108,1.600012183189392e-05,184,20548
flush_after,691,2553870.460024105,2553870.507387786,0.04736386192962527,1472,164384
push,785,2553871.107452717,2553871.10747045,1.7803627997636795e-05,184,20548
push,879,2553871.707533368,2553871.707548125,1.4827121049165726e-05,184,20548
push,973,2553872.307610722,2553872.307624247,1.3585202395915985e-05,184,20548
push,1067,2553872.907686453,2553872.907708614,2.227211371064186e-05,184,20548
push,1161,2553873.507774437,2553873.507789726,1.5378929674625397e-05,184,20548
push,1255,2553874.107855248,2553874.107870737,1.5579164028167725e-05,184,20548
push,1349,2553874.707934515,2553874.707949994,1.5540048480033875e-05,184,20548
push,1443,2553875.308012832,2553875.308029483,1.6740988940000534e-05,184,20548
flush_after,1443,2553875.30803333,2553875.355389837,0.04735688818618655,1472,164384
push,34,2553875.955457843,2553875.955475756,1.7984304577112198e-05,184,20548
push,128,2553876.555541624,2553876.555554819,1.3265293091535568e-05,184,20548
push,222,2553877.155616699,2553877.155632649,1.6020145267248154e-05,184,20548
push,316,2553877.755695881,2553877.75571106,1.526903361082077e-05,184,20548
push,410,2553878.355773331,2553878.355786145,1.288391649723053e-05,184,20548
push,504,2553878.955847634,2553878.955863223,1.5730038285255432e-05,184,20548
push,598,2553879.555926656,2553879.555942085,1.5509314835071564e-05,184,20548
push,692,2553880.156004416,2553880.156020677,1.6320962458848953e-05,184,20548
flush_after,692,2553880.156022971,2553880.20338865,0.047366070095449686,1472,164384
push,786,2553880.803457363,2553880.803477881,2.0627863705158234e-05,184,20548
push,880,2553881.403543288,2553881.403561552,1.8354039639234543e-05,184,20548
push,974,2553882.003627059,2553882.003645253,1.8293969333171844e-05,184,20548
push,1068,2553882.603709417,2553882.603723925,1.4598015695810318e-05,184,20548
push,1162,2553883.203785654,2553883.203801324,1.5759840607643127e-05,184,20548
push,1256,2553883.803867161,2553883.803881999,1.4948192983865738e-05,184,20548
push,1350,2553884.403944581,2553884.403961362,1.6881152987480164e-05,184,20548
push,1444,2553885.00402723,2553885.004042158,1.5007797628641129e-05,184,20548
flush_after,1444,2553885.004044572,2553885.051389472,0.04734518099576235,1472,164384
push,35,2553885.651455029,2553885.651476269,2.131005749106407e-05,184,20548
push,129,2553886.25153878,2553886.251552265,1.3615936040878296e-05,184,20548
push,223,2553886.851614005,2553886.851628713,1.4767982065677643e-05,184,20548
push,317,2553887.451691224,2553887.451705521,1.436704769730568e-05,184,20548
push,411,2553888.051769124,2553888.05178306,1.3995915651321411e-05,184,20548
push,505,2553888.651847105,2553888.651861782,1.4816876500844955e-05,184,20548
push,599,2553889.251925666,2553889.251941245,1.5639234334230423e-05,184,20548
push,693,2553889.852003696,2553889.852013976,1.0360032320022583e-05,184,20548
flush_after,693,2553889.852015789,2553889.899387389,0.04737190995365381,1472,164384
push,787,2553890.499454278,2553890.499475829,2.1661166101694107e-05,184,20548
push,881,2553891.099540935,2553891.099555392,1.4547258615493774e-05,184,20548
push,975,2553891.69961601,2553891.699631308,1.535797491669655e-05,184,20548
push,1069,2553892.2996941,2553892.299706644,1.2604054063558578e-05,184,20548
push,1163,2553892.899769586,2553892.899783903,1.4387071132659912e-05,184,20548
push,1257,2553893.499845142,2553893.499859088,1.4006160199642181e-05,184,20548
push,1351,2553894.099921218,2553894.09993811,1.695193350315094e-05,184,20548
push,1445,2553894.700000782,2553894.700014678,1.3955868780612946e-05,184,20548
flush_after,1445,2553894.700017733,2553894.747388241,0.04737088875845075,1472,164384
push,36,2553895.347455882,2553895.347474727,1.892494037747383e-05,184,20548
push,130,2553895.947536627,2553895.947550413,1.3865996152162552e-05,184,20548
push,224,2553896.547613035,2553896.547628323,1.53491273522377e-05,184,20548
push,318,2553897.147690945,2553897.147707596,1.6801059246063232e-05,184,20548
push,412,2553897.747770308,2553897.747781339,1.1080875992774963e-05,184,20548
push,506,2553898.347843229,2553898.347855963,1.282431185245514e-05,184,20548
push,600,2553898.94791659,2553898.947929474,1.2944918125867844e-05,184,20548
push,694,2553899.547992006,2553899.548010631,1.8745195120573044e-05,184,20548
flush_after,694,2553899.548014017,2553899.595388091,0.047374265268445015,1472,164384
push,788,2553900.195456514,2553900.195478776,2.2371765226125717e-05,184,20548
push,882,2553900.795545084,2553900.795557798,1.2774020433425903e-05,184,20548
push,976,2553901.395621531,2553901.395635027,1.356564462184906e-05,184,20548
push,1070,2553901.995696055,2553901.99570946,1.3475306332111359e-05,184,20548
push,1164,2553902.59577127,2553902.595783213,1.202290877699852e-05,184,20548
push,1258,2553903.195845293,2553903.195860462,1.5228986740112305e-05,184,20548
push,1352,2553903.795924907,2553903.795939945,1.509813591837883e-05,184,20548
push,1446,2553904.396003318,2553904.396021802,1.859385520219803e-05,184,20548
flush_after,1446,2553904.396024628,2553904.443388944,0.0473645469173789,1472,164384
push,37,2553905.043457066,2553905.043474469,1.7502810806035995e-05,184,20548
push,131,2553905.643536569,2553905.643552459,1.5980098396539688e-05,184,20548
push,225,2553906.243615802,2553906.243631271,1.5649013221263885e-05,184,20548
push,319,2553906.843695786,2553906.843711706,1.5980098396539688e-05,184,20548
push,413,2553907.443773776,2553907.443788514,1.4798250049352646e-05,184,20548
push,507,2553908.043852939,2553908.043866063,1.3184268027544022e-05,184,20548
push,601,2553908.643928204,2553908.643943974,1.584971323609352e-05,184,20548
push,695,2553909.244009531,2553909.244024529,1.5058089047670364e-05,184,20548
flush_after,695,2553909.244027474,2553909.291388404,0.047361241187900305,1472,164384
push,789,2553909.891454993,2553909.891473638,1.871539279818535e-05,184,20548
push,883,2553910.491535839,2553910.491557589,2.1921005100011826e-05,184,20548
push,977,2553911.09162488,2553911.09164122,1.6419682651758194e-05,184,20548
push,1071,2553911.691705124,2553911.691721835,1.6792211681604385e-05,184,20548
push,1165,2553912.291785789,2553912.291800357,1.4637596905231476e-05,184,20548
push,1259,2553912.89186295,2553912.891880302,1.7492100596427917e-05,184,20548
push,1353,2553913.491942635,2553913.491959066,1.651141792535782e-05,184,20548
push,1447,2553914.092021831,2553914.092035186,1.3435259461402893e-05,184,20548
flush_after,1447,2553914.092037801,2553914.139390094,0.04735253378748894,1472,164384
push,38,2553914.739455755,2553914.739475301,1.9626226276159286e-05,184,20548
push,132,2553915.339539418,2553915.339552683,1.3364944607019424e-05,184,20548
push,226,2553915.939614175,2553915.939632229,1.8224120140075684e-05,184,20548
push,320,2553916.53969871,2553916.539715702,1.70818530023098e-05,184,20548
push,414,2553917.139780911,2553917.139794927,1.4085788279771805e-05,184,20548
push,508,2553917.739856069,2553917.739870856,1.4856923371553421e-05,184,20548
push,602,2553918.339932088,2553918.339947286,1.5258323401212692e-05,184,20548
push,696,2553918.940010381,2553918.940028475,1.819385215640068e-05,184,20548
flush_after,696,2553918.940032643,2553918.987387792,0.04735540924593806,1472,164384
push,790,2553919.587458802,2553919.587474822,1.6110017895698547e-05,184,20548
push,884,2553920.187536273,2553920.187551372,1.5158671885728836e-05,184,20548
push,978,2553920.787615108,2553920.787635226,2.0188279449939728e-05,184,20548
push,1072,2553921.387700385,2553921.38771401,1.3686250895261765e-05,184,20548
push,1166,2553921.987777105,2553921.987793336,1.6310717910528183e-05,184,20548
push,1260,2553922.587856631,2553922.587868483,1.1922325938940048e-05,184,20548
push,1354,2553923.187929374,2553923.187945514,1.6239937394857407e-05,184,20548
push,1448,2553923.788008469,2553923.788020732,1.2342818081378937e-05,184,20548
flush_after,1448,2553923.788023598,2553923.835388365,0.04736519791185856,1472,164384
push,39,2553924.435455527,2553924.43547299,1.7522834241390228e-05,184,20548
push,133,2553925.035535654,2553925.035553818,1.825392246246338e-05,184,20548
push,227,2553925.635617564,2553925.635633494,1.6029924154281616e-05,184,20548
push,321,2553926.235695277,2553926.235710595,1.5398021787405014e-05,184,20548
push,415,2553926.835775033,2553926.835789621,1.4658086001873016e-05,184,20548
push,509,2553927.435852235,2553927.435868465,1.6300007700920105e-05,184,20548
push,603,2553928.035930758,2553928.035942981,1.2303236871957779e-05,184,20548
push,697,2553928.636005165,2553928.636021365,1.625996083021164e-05,184,20548
flush_after,697,2553928.63602392,2553928.683388617,0.04736508708447218,1472,164384
push,791,2553929.283455139,2553929.283474315,1.9245781004428864e-05,184,20548
push,885,2553929.883538592,2553929.883553219,1.4696735888719559e-05,184,20548
push,979,2553930.483615613,2553930.483629579,1.4025717973709106e-05,184,20548
push,1073,2553931.083694537,2553931.083714865,2.0417850464582443e-05,184,20548
push,1167,2553931.683779012,2553931.6837941,1.5148892998695374e-05,184,20548
push,1261,2553932.283856063,2553932.283871662,1.5658792108297348e-05,184,20548
push,1355,2553932.883935519,2553932.883947512,1.2053176760673523e-05,184,20548
push,1449,2553933.484009104,2553933.48402332,1.4286953955888748e-05,184,20548
flush_after,1449,2553933.484025755,2553933.531389611,0.04736414598301053,1472,164384
push,40,2553934.131457264,2553934.131476019,1.8835067749023438e-05,184,20548
push,134,2553934.73153714,2553934.731554332,1.726299524307251e-05,184,20548
push,228,2553935.331619181,2553935.331633939,1.4817807823419571e-05,184,20548
push,322,2553935.931697695,2553935.931714116,1.6490928828716278e-05,184,20548
push,416,2553936.531776189,2553936.531793301,1.71721912920475e-05,184,20548
push,510,2553937.131856376,2553937.131875311,1.89952552318573e-05,184,20548
push,604,2553937.731938807,2553937.731952883,1.4156103134155273e-05,184,20548
push,698,2553938.332017391,2553938.332030435,1.310417428612709e-05,184,20548
flush_after,698,2553938.332033631,2553938.379388891,0.04735561087727547,1472,164384
push,792,2553938.979453719,2553938.979472725,1.9085593521595e-05,184,20548
push,886,2553939.579534788,2553939.579550537,1.5848781913518906e-05,184,20548
push,980,2553940.17961259,2553940.179628931,1.643085852265358e-05,184,20548
push,1074,2553940.779693328,2553940.779710631,1.7393380403518677e-05,184,20548
push,1168,2553941.379776665,2553941.379790802,1.4217104762792587e-05,184,20548
push,1262,2553941.97985198,2553941.979867419,1.551862806081772e-05,184,20548
push,1356,2553942.579930371,2553942.579945179,1.487787812948227e-05,184,20548
push,1450,2553943.180007851,2553943.180021968,1.4256685972213745e-05,184,20548
flush_after,1450,2553943.180024572,2553943.227390357,0.047366265673190355,1472,164384
push,41,2553943.827458178,2553943.827476552,1.8433667719364166e-05,184,20548
push,135,2553944.427538453,2553944.427553401,1.5018042176961899e-05,184,20548
push,229,2553945.027615862,2553945.027632062,1.636100932955742e-05,184,20548
push,323,2553945.627695185,2553945.627709852,1.4727003872394562e-05,184,20548
push,417,2553946.227772414,2553946.227787803,1.5448778867721558e-05,184,20548
push,511,2553946.827853881,2553946.827869329,1.5509314835071564e-05,184,20548
push,605,2553947.427932161,2553947.427951638,1.9537284970283508e-05,184,20548
push,699,2553948.028016564,2553948.028029318,1.2823846191167831e-05,184,20548
flush_after,699,2553948.028032354,2553948.075387598,0.04735549492761493,1472,164384
push,793,2553948.675453476,2553948.67547202,1.860363408923149e-05,184,20548
push,887,2553949.275534873,2553949.275549701,1.4897901564836502e-05,184,20548
