type,projection_id,start,stop,duration,metadata_size,data_size
push,1412,2554478.029797161,2554478.029803813,6.721820682287216e-06,272,20480
flush_after,1412,2554478.029804955,2554478.072028889,0.04222428519278765,4352,327680
push,3,2554478.072168862,2554478.072177458,8.69622454047203e-06,272,20480
push,97,2554478.072282014,2554478.072288746,6.82193785905838e-06,272,20480
push,191,2554478.072388904,2554478.072395506,6.681773811578751e-06,272,20480
push,285,2554478.07249343,2554478.072499782,6.431713700294495e-06,272,20480
push,379,2554478.072598466,2554478.072605069,6.692949682474136e-06,272,20480
push,473,2554478.072703443,2554478.072709855,6.472226232290268e-06,272,20480
push,567,2554478.07280835,2554478.072814702,6.421934813261032e-06,272,20480
push,661,2554478.072912234,2554478.072918296,6.142072379589081e-06,272,20480
push,755,2554478.07301678,2554478.073023202,6.502028554677963e-06,272,20480
push,849,2554478.073121446,2554478.073127648,6.301794201135635e-06,272,20480
push,943,2554478.073229499,2554478.073236041,6.61192461848259e-06,272,20480
push,1037,2554478.073334836,2554478.073341058,6.292015314102173e-06,272,20480
push,1131,2554478.073438651,2554478.073445023,6.461981683969498e-06,272,20480
push,1225,2554478.073542285,2554478.073548917,6.722286343574524e-06,272,20480
push,1319,2554478.073651159,2554478.073658142,7.092952728271484e-06,272,20480
push,1413,2554478.07375842,2554478.073764701,6.341841071844101e-06,272,20480
flush_after,1413,2554478.073765914,2554478.11602821,0.04226258583366871,4352,327680
push,4,2554478.116168813,2554478.116177369,8.645933121442795e-06,272,20480
push,98,2554478.116282196,2554478.116289038,6.913207471370697e-06,272,20480
push,192,2554478.116390839,2554478.116397411,6.6426582634449005e-06,272,20480
push,286,2554478.116497188,2554478.11650351,6.382353603839874e-06,272,20480
push,380,2554478.116601744,2554478.116608367,6.6729262471199036e-06,272,20480
push,474,2554478.116708023,2554478.116714385,6.441958248615265e-06,272,20480
push,568,2554478.116814012,2554478.116820274,6.312038749456406e-06,272,20480
push,662,2554478.116926953,2554478.116933285,6.391666829586029e-06,272,20480
push,756,2554478.117029195,2554478.117035276,6.150919944047928e-06,272,20480
push,850,2554478.117131036,2554478.117137087,6.141141057014465e-06,272,20480
push,944,2554478.117233137,2554478.117239188,6.142072379589081e-06,272,20480
push,1038,2554478.117336992,2554478.117343484,6.571877747774124e-06,272,20480
push,1132,2554478.117440896,2554478.117447278,6.461981683969498e-06,272,20480
push,1226,2554478.117544811,2554478.117551053,6.331596523523331e-06,272,20480
push,1320,2554478.117646842,2554478.117653124,6.3623301684856415e-06,272,20480
push,1414,2554478.117748823,2554478.117755105,6.361864507198334e-06,272,20480
flush_after,1414,2554478.117756427,2554478.164028736,0.04627261031419039,4352,327680
push,5,2554478.164171533,2554478.16418023,8.77678394317627e-06,272,20480
push,99,2554478.164282652,2554478.164289294,6.7320652306079865e-06,272,20480
push,193,2554478.164389552,2554478.164396064,6.582122296094894e-06,272,20480
push,287,2554478.164494899,2554478.164501301,6.491784006357193e-06,272,20480
push,381,2554478.164599976,2554478.164606358,6.461981683969498e-06,272,20480
push,475,2554478.164705754,2554478.164711936,6.242189556360245e-06,272,20480
push,569,2554478.164824557,2554478.16483178,7.3141418397426605e-06,272,20480
push,663,2554478.164934032,2554478.164940334,6.3818879425525665e-06,272,20480
push,757,2554478.165040471,2554478.165046713,6.312038749456406e-06,272,20480
push,851,2554478.165144616,2554478.165151028,6.483402103185654e-06,272,20480
push,945,2554478.165247389,2554478.165253561,6.251968443393707e-06,272,20480
push,1039,2554478.16536019,2554478.165366462,6.352085620164871e-06,272,20480
push,1133,2554478.165484203,2554478.165494532,1.0419171303510666e-05,272,20480
push,1227,2554478.165601062,2554478.165608095,7.092952728271484e-06,272,20480
push,1321,2554478.165707721,2554478.165714123,6.461981683969498e-06,272,20480
push,1415,2554478.165813169,2554478.165819421,6.312038749456406e-06,272,20480
flush_after,1415,2554478.165820613,2554478.208030571,0.04221021896228194,4352,327680
push,6,2554478.208175753,2554478.208184299,8.62637534737587e-06,272,20480
push,100,2554478.208289576,2554478.208296619,7.123686373233795e-06,272,20480
push,194,2554478.208396657,2554478.208403199,6.61192461848259e-06,272,20480
push,288,2554478.208502445,2554478.208508797,6.41215592622757e-06,272,20480
push,382,2554478.208607231,2554478.208613433,6.28223642706871e-06,272,20480
push,476,2554478.208711767,2554478.208717949,6.281770765781403e-06,272,20480
push,570,2554478.20881473,2554478.208820952,6.292015314102173e-06,272,20480
push,664,2554478.208917823,2554478.208924035,6.27199187874794e-06,272,20480
push,758,2554478.209021828,2554478.20902814,6.391666829586029e-06,272,20480
push,852,2554478.209128177,2554478.209134339,6.242189556360245e-06,272,20480
push,946,2554478.209238133,2554478.209244595,6.543006747961044e-06,272,20480
push,1040,2554478.209349923,2554478.209356345,6.4820051193237305e-06,272,20480
push,1134,2554478.2094553,2554478.209461682,6.451737135648727e-06,272,20480
push,1228,2554478.209560597,2554478.209566909,6.402377039194107e-06,272,20480
push,1322,2554478.20966346,2554478.209670002,6.6319480538368225e-06,272,20480
push,1416,2554478.209767074,2554478.209773286,6.292015314102173e-06,272,20480
flush_after,1416,2554478.209774568,2554478.256029073,0.04625477595254779,4352,327680
push,7,2554478.25617649,2554478.256185246,8.846167474985123e-06,272,20480
push,101,2554478.256290133,2554478.256296945,6.8820081651210785e-06,272,20480
push,195,2554478.256398035,2554478.256404387,6.431713700294495e-06,272,20480
push,289,2554478.256501939,2554478.256508171,6.301794201135635e-06,272,20480
push,383,2554478.256606295,2554478.256612557,6.3320621848106384e-06,272,20480
push,477,2554478.25671051,2554478.256716672,6.242189556360245e-06,272,20480
push,571,2554478.256814104,2554478.256820406,6.372109055519104e-06,272,20480
push,665,2554478.256917338,2554478.256923489,6.241258233785629e-06,272,20480
push,759,2554478.257024498,2554478.25703077,6.341841071844101e-06,272,20480
push,853,2554478.257127131,2554478.257133432,6.3711777329444885e-06,272,20480
push,947,2554478.257228591,2554478.257234682,6.161164492368698e-06,272,20480
push,1041,2554478.257332375,2554478.257338537,6.242189556360245e-06,272,20480
push,1135,2554478.257434867,2554478.25744154,6.763264536857605e-06,272,20480
push,1229,2554478.257542138,2554478.25754879,6.723217666149139e-06,272,20480
push,1323,2554478.257645822,2554478.257652264,6.511807441711426e-06,272,20480
push,1417,2554478.257749356,2554478.257755588,6.322283297777176e-06,272,20480
flush_after,1417,2554478.25775683,2554478.300028955,0.04227236472070217,4352,327680
push,8,2554478.300169027,2554478.300177694,8.737202733755112e-06,272,20480
push,102,2554478.300294512,2554478.300302097,7.675029337406158e-06,272,20480
push,196,2554478.300404368,2554478.300411221,6.943009793758392e-06,272,20480
push,290,2554478.300509756,2554478.300516178,6.502028554677963e-06,272,20480
push,384,2554478.300614311,2554478.300620874,6.663147360086441e-06,272,20480
push,478,2554478.300719188,2554478.30072537,6.26174733042717e-06,272,20480
push,572,2554478.300838822,2554478.300845424,6.683170795440674e-06,272,20480
push,666,2554478.300954078,2554478.30096038,6.382353603839874e-06,272,20480
push,760,2554478.301058554,2554478.301064966,6.4820051193237305e-06,272,20480
push,854,2554478.301163631,2554478.301169922,6.372109055519104e-06,272,20480
push,948,2554478.301268627,2554478.301275019,6.472226232290268e-06,272,20480
push,1042,2554478.301374235,2554478.301380827,6.6729262471199036e-06,272,20480
push,1136,2554478.301479172,2554478.301485484,6.372109055519104e-06,272,20480
push,1230,2554478.301586092,2554478.301592354,6.341841071844101e-06,272,20480
push,1324,2554478.301691159,2554478.301697581,6.502028554677963e-06,272,20480
push,1418,2554478.301801195,2554478.301807888,6.7730434238910675e-06,272,20480
flush_after,1418,2554478.30180922,2554478.34802885,0.04621989978477359,4352,327680
push,9,2554478.348170285,2554478.348178891,8.68597999215126e-06,272,20480
push,103,2554478.348283236,2554478.348289759,6.612855941057205e-06,272,20480
push,197,2554478.348389165,2554478.348395517,6.41215592622757e-06,272,20480
push,291,2554478.348494152,2554478.348500574,6.4820051193237305e-06,272,20480
push,385,2554478.348598577,2554478.348604869,6.372109055519104e-06,272,20480
push,479,2554478.348702823,2554478.348708954,6.1909668147563934e-06,272,20480
push,573,2554478.348806467,2554478.348812518,6.141141057014465e-06,272,20480
push,667,2554478.348909019,2554478.34891505,6.101094186306e-06,272,20480
push,761,2554478.349011982,2554478.349018344,6.441958248615265e-06,272,20480
push,855,2554478.349114053,2554478.349120315,6.352085620164871e-06,272,20480
push,949,2554478.349215543,2554478.349221524,6.061047315597534e-06,272,20480
push,1043,2554478.349318786,2554478.349324978,6.27199187874794e-06,272,20480
push,1137,2554478.349423513,2554478.349429915,6.472226232290268e-06,272,20480
push,1231,2554478.34953405,2554478.349540652,6.671994924545288e-06,272,20480
push,1325,2554478.349637203,2554478.349643555,6.432179361581802e-06,272,20480
push,1419,2554478.349740196,2554478.349746498,6.372109055519104e-06,272,20480
flush_after,1419,2554478.34974766,2554478.392028671,0.04228122066706419,4352,327680
push,10,2554478.392166208,2554478.392174995,8.867122232913971e-06,272,20480
push,104,2554478.392277867,2554478.39228459,6.7930668592453e-06,272,20480
push,198,2554478.392383565,2554478.392389837,6.331596523523331e-06,272,20480
push,292,2554478.392488492,2554478.392494714,6.292015314102173e-06,272,20480
push,386,2554478.392592617,2554478.392599079,6.552319973707199e-06,272,20480
push,480,2554478.392695169,2554478.392701201,6.102025508880615e-06,272,20480
push,574,2554478.392798623,2554478.392804875,6.341841071844101e-06,272,20480
push,668,2554478.392900484,2554478.392906425,6.021000444889069e-06,272,20480
push,762,2554478.393002585,2554478.393008707,6.182119250297546e-06,272,20480
push,856,2554478.393104306,2554478.393110467,6.231013685464859e-06,272,20480
push,950,2554478.393214242,2554478.393220654,6.491784006357193e-06,272,20480
push,1044,2554478.393316563,2554478.393322525,6.051734089851379e-06,272,20480
push,1138,2554478.39343198,2554478.393439243,7.33276829123497e-06,272,20480
push,1232,2554478.393536926,2554478.393543408,6.5532512962818146e-06,272,20480
push,1326,2554478.393638096,2554478.393644468,6.452202796936035e-06,272,20480
push,1420,2554478.393738975,2554478.393745136,6.232410669326782e-06,272,20480
flush_after,1420,2554478.393746339,2554478.44003049,0.04628438130021095,4352,327680
push,11,2554478.440172115,2554478.440180671,8.636154234409332e-06,272,20480
push,105,2554478.440283714,2554478.440290447,6.813090294599533e-06,272,20480
push,199,2554478.440390454,2554478.440396826,6.441958248615265e-06,272,20480
push,293,2554478.440496272,2554478.440502664,6.473157554864883e-06,272,20480
push,387,2554478.440599285,2554478.440605467,6.27199187874794e-06,272,20480
push,481,2554478.440707017,2554478.4407137,6.762798875570297e-06,272,20480
push,575,2554478.440810561,2554478.440816983,6.491784006357193e-06,272,20480
push,669,2554478.440913965,2554478.440920157,6.251968443393707e-06,272,20480
push,763,2554478.441022318,2554478.44102876,6.502028554677963e-06,272,20480
push,857,2554478.441125651,2554478.441131563,5.9818848967552185e-06,272,20480
push,951,2554478.441227452,2554478.441233554,6.171874701976776e-06,272,20480
push,1045,2554478.441328592,2554478.441335024,6.511807441711426e-06,272,20480
push,1139,2554478.441429751,2554478.441435903,6.2319450080394745e-06,272,20480
push,1233,2554478.441530149,2554478.441536451,6.392132490873337e-06,272,20480
push,1327,2554478.441632281,2554478.441638352,6.141141057014465e-06,272,20480
push,1421,2554478.441739351,2554478.441746044,6.7730434238910675e-06,272,20480
flush_after,1421,2554478.441747436,2554478.484029489,0.042282344307750463,4352,327680
push,12,2554478.484167498,2554478.484176274,8.845701813697815e-06,272,20480
push,106,2554478.484279327,2554478.48428599,6.7427754402160645e-06,272,20480
push,200,2554478.484384775,2554478.484391357,6.641726940870285e-06,272,20480
push,294,2554478.484490002,2554478.484496424,6.502028554677963e-06,272,20480
push,388,2554478.484594958,2554478.48460139,6.513204425573349e-06,272,20480
push,482,2554478.484705045,2554478.484711757,6.792135536670685e-06,272,20480
push,576,2554478.484808388,2554478.48481478,6.47176057100296e-06,272,20480
push,670,2554478.484912153,2554478.484918465,6.382353603839874e-06,272,20480
push,764,2554478.485020766,2554478.485026958,6.27199187874794e-06,272,20480
push,858,2554478.485123559,2554478.48512966,6.181187927722931e-06,272,20480
push,952,2554478.48522578,2554478.485231932,6.242189556360245e-06,272,20480
push,1046,2554478.4853273,2554478.485333422,6.211921572685242e-06,272,20480
push,1140,2554478.485430674,2554478.485436936,6.341841071844101e-06,272,20480
push,1234,2554478.485533216,2554478.485539819,6.683170795440674e-06,272,20480
push,1328,2554478.485636189,2554478.485642681,6.58305361866951e-06,272,20480
push,1422,2554478.48574327,2554478.485749712,6.522051990032196e-06,272,20480
flush_after,1422,2554478.485751034,2554478.532029093,0.04627831978723407,4352,327680
push,13,2554478.532167553,2554478.532176399,8.907169103622437e-06,272,20480
push,107,2554478.532278471,2554478.532285223,6.831716746091843e-06,272,20480
push,201,2554478.532383087,2554478.532389318,6.31110742688179e-06,272,20480
push,295,2554478.532485458,2554478.53249151,6.1318278312683105e-06,272,20480
push,389,2554478.532588221,2554478.532594483,6.341841071844101e-06,272,20480
push,483,2554478.532694049,2554478.532700221,6.251968443393707e-06,272,20480
push,577,2554478.532796231,2554478.532802512,6.352085620164871e-06,272,20480
push,671,2554478.532910986,2554478.532917959,7.063150405883789e-06,272,20480
push,765,2554478.533019068,2554478.53302542,6.421934813261032e-06,272,20480
push,859,2554478.533129465,2554478.533135576,6.172340363264084e-06,272,20480
push,953,2554478.533231927,2554478.533238008,6.182119250297546e-06,272,20480
push,1047,2554478.53333516,2554478.533341312,6.211921572685242e-06,272,20480
push,1141,2554478.533450386,2554478.53345789,7.585156708955765e-06,272,20480
push,1235,2554478.533574168,2554478.533580851,6.7730434238910675e-06,272,20480
push,1329,2554478.533679616,2554478.533685767,6.220769137144089e-06,272,20480
push,1423,2554478.533784011,2554478.533790223,6.28223642706871e-06,272,20480
flush_after,1423,2554478.533791465,2554478.576030939,0.04223985364660621,4352,327680
push,14,2554478.576172504,2554478.576181471,9.046867489814758e-06,272,20480
push,108,2554478.576285195,2554478.576291948,6.833113729953766e-06,272,20480
push,202,2554478.576390442,2554478.576396934,6.562098860740662e-06,272,20480
push,296,2554478.576495309,2554478.57650154,6.291083991527557e-06,272,20480
push,390,2554478.576599814,2554478.576606266,6.543006747961044e-06,272,20480
push,484,2554478.576705192,2554478.576711363,6.2407925724983215e-06,272,20480
push,578,2554478.576808505,2554478.576814757,6.331596523523331e-06,272,20480
push,672,2554478.576913342,2554478.576919593,6.322283297777176e-06,272,20480
push,766,2554478.577018098,2554478.57702455,6.5318308770656586e-06,272,20480
push,860,2554478.577127122,2554478.577133735,6.712973117828369e-06,272,20480
push,954,2554478.577231828,2554478.57723815,6.391666829586029e-06,272,20480
push,1048,2554478.577334741,2554478.577340893,6.221700459718704e-06,272,20480
push,1142,2554478.577447062,2554478.577453734,6.742309778928757e-06,272,20480
push,1236,2554478.577548692,2554478.577555274,6.652902811765671e-06,272,20480
push,1330,2554478.577650603,2554478.577657205,6.692949682474136e-06,272,20480
push,1424,2554478.577753346,2554478.577759567,6.30086287856102e-06,272,20480
flush_after,1424,2554478.577760719,2554478.628028964,0.050268505699932575,4352,327680
push,15,2554478.628169968,2554478.628178394,8.506234735250473e-06,272,20480
push,109,2554478.628280926,2554478.628287398,6.552785634994507e-06,272,20480
push,203,2554478.628386885,2554478.628393187,6.3818879425525665e-06,272,20480
push,297,2554478.628491561,2554478.628497903,6.421934813261032e-06,272,20480
push,391,2554478.628595025,2554478.628601387,6.432179361581802e-06,272,20480
push,485,2554478.62869931,2554478.628705602,6.371643394231796e-06,272,20480
push,579,2554478.628803145,2554478.628809256,6.200745701789856e-06,272,20480
push,673,2554478.628912039,2554478.628918511,6.551854312419891e-06,272,20480
push,767,2554478.629016314,2554478.629022556,6.312038749456406e-06,272,20480
push,861,2554478.629120148,2554478.62912615,6.07222318649292e-06,272,20480
push,955,2554478.62922242,2554478.629228632,6.301794201135635e-06,272,20480
push,1049,2554478.629326134,2554478.629332396,6.361864507198334e-06,272,20480
push,1143,2554478.629428416,2554478.629434678,6.372109055519104e-06,272,20480
push,1237,2554478.629530998,2554478.62953748,6.562098860740662e-06,272,20480
push,1331,2554478.629636606,2554478.629643278,6.753019988536835e-06,272,20480
push,1425,2554478.629740921,2554478.629747283,6.441958248615265e-06,272,20480
flush_after,1425,2554478.629748576,2554478.672028995,0.04228067025542259,4352,327680
push,16,2554478.67217009,2554478.672178736,8.746050298213959e-06,272,20480
push,110,2554478.672281328,2554478.672288031,6.7730434238910675e-06,272,20480
push,204,2554478.672398758,2554478.672406132,7.484108209609985e-06,272,20480
push,298,2554478.672507422,2554478.672513884,6.542075425386429e-06,272,20480
push,392,2554478.672621556,2554478.672628008,6.511807441711426e-06,272,20480
push,486,2554478.672727334,2554478.672733726,6.461981683969498e-06,272,20480
push,580,2554478.672831068,2554478.67283723,6.2622129917144775e-06,272,20480
push,674,2554478.672946855,2554478.672953157,6.3818879425525665e-06,272,20480
push,768,2554478.673054206,2554478.673060528,6.401911377906799e-06,272,20480
push,862,2554478.673160175,2554478.673166507,6.401911377906799e-06,272,20480
push,956,2554478.673274829,2554478.673281562,6.833113729953766e-06,272,20480
push,1050,2554478.673383493,2554478.673389925,6.522051990032196e-06,272,20480
push,1144,2554478.67349395,2554478.673500753,6.882939487695694e-06,272,20480
push,1238,2554478.673602233,2554478.673608705,6.551854312419891e-06,272,20480
push,1332,2554478.673707109,2554478.673713782,6.753019988536835e-06,272,20480
push,1426,2554478.673811455,2554478.673817917,6.552319973707199e-06,272,20480
flush_after,1426,2554478.673819189,2554478.716028747,0.04220982827246189,4352,327680
push,17,2554478.716170191,2554478.716178868,8.746981620788574e-06,272,20480
push,111,2554478.716284476,2554478.716291188,6.791669875383377e-06,272,20480
push,205,2554478.716394131,2554478.716400633,6.582122296094894e-06,272,20480
push,299,2554478.716500881,2554478.716507423,6.61192461848259e-06,272,20480
push,393,2554478.716609064,2554478.716615576,6.61192461848259e-06,272,20480
push,487,2554478.71671937,2554478.716726033,6.732996553182602e-06,272,20480
push,581,2554478.716827282,2554478.716833654,6.43264502286911e-06,272,20480
push,675,2554478.716933972,2554478.716940364,6.47176057100296e-06,272,20480
push,769,2554478.717040943,2554478.717047385,6.5318308770656586e-06,272,20480
push,863,2554478.717148584,2554478.717154766,6.2622129917144775e-06,272,20480
push,957,2554478.717261376,2554478.717268008,6.692018359899521e-06,272,20480
push,1051,2554478.717367104,2554478.717373245,6.2212347984313965e-06,272,20480
push,1145,2554478.717473082,2554478.717479554,6.543006747961044e-06,272,20480
push,1239,2554478.717580714,2554478.717587417,6.7930668592453e-06,272,20480
push,1333,2554478.717685661,2554478.717692103,6.532296538352966e-06,272,20480
push,1427,2554478.717792581,2554478.717799253,6.742309778928757e-06,272,20480
flush_after,1427,2554478.717800466,2554478.764028832,0.04622871708124876,4352,327680
push,18,2554478.764168484,2554478.76417711,8.706003427505493e-06,272,20480
push,112,2554478.764279181,2554478.764285733,6.621703505516052e-06,272,20480
push,206,2554478.764385981,2554478.764392503,6.602145731449127e-06,272,20480
push,300,2554478.764491008,2554478.7644973,6.361864507198334e-06,272,20480
push,394,2554478.764596215,2554478.764602427,6.28223642706871e-06,272,20480
push,488,2554478.764699799,2554478.764706091,6.361864507198334e-06,272,20480
push,582,2554478.764803593,2554478.764809735,6.222166121006012e-06,272,20480
push,676,2554478.764908099,2554478.764914221,6.191898137331009e-06,272,20480
push,770,2554478.765019508,2554478.765026,6.582122296094894e-06,272,20480
push,864,2554478.765124895,2554478.765131027,6.181653589010239e-06,272,20480
push,958,2554478.76522852,2554478.765234651,6.210990250110626e-06,272,20480
push,1052,2554478.765331593,2554478.765337784,6.271060556173325e-06,272,20480
push,1146,2554478.765434776,2554478.765440797,6.0908496379852295e-06,272,20480
push,1240,2554478.765537529,2554478.76554365,6.181187927722931e-06,272,20480
push,1334,2554478.765651783,2554478.765658896,7.202848792076111e-06,272,20480
push,1428,2554478.765758182,2554478.765772298,1.4266930520534515e-05,272,20480
flush_after,1428,2554478.765774002,2554478.808028974,0.042255342938005924,4352,327680
push,19,2554478.808173625,2554478.808182131,8.586328476667404e-06,272,20480
push,113,2554478.808284212,2554478.808290724,6.582122296094894e-06,272,20480
push,207,2554478.808394879,2554478.808401211,6.411690264940262e-06,272,20480
push,301,2554478.808498844,2554478.808505046,6.27199187874794e-06,272,20480
push,395,2554478.80860337,2554478.808609762,6.47176057100296e-06,272,20480
push,489,2554478.808706072,2554478.808712094,6.091780960559845e-06,272,20480
push,583,2554478.808808584,2554478.808814606,6.091780960559845e-06,272,20480
push,677,2554478.808913371,2554478.808919612,6.320886313915253e-06,272,20480
push,771,2554478.809017085,2554478.809023226,6.2319450080394745e-06,272,20480
push,865,2554478.809120358,2554478.80912648,6.202142685651779e-06,272,20480
push,959,2554478.809229092,2554478.809235915,6.9229863584041595e-06,272,20480
push,1053,2554478.809333898,2554478.80934005,6.2319450080394745e-06,272,20480
push,1147,2554478.809435328,2554478.80944167,6.421934813261032e-06,272,20480
push,1241,2554478.809542609,2554478.809549252,6.723217666149139e-06,272,20480
push,1335,2554478.809650441,2554478.809657364,6.993766874074936e-06,272,20480
push,1429,2554478.809753545,2554478.809759927,6.451737135648727e-06,272,20480
flush_after,1429,2554478.809761239,2554478.856028067,0.04626709874719381,4352,327680
push,20,2554478.856167288,2554478.856175894,8.68597999215126e-06,272,20480
push,114,2554478.856278947,2554478.8562856,6.732996553182602e-06,272,20480
push,208,2554478.856383353,2554478.856389615,6.352085620164871e-06,272,20480
push,302,2554478.856487869,2554478.856494201,6.432179361581802e-06,272,20480
push,396,2554478.856592154,2554478.856598516,6.461981683969498e-06,272,20480
push,490,2554478.856697091,2554478.856703613,6.591901183128357e-06,272,20480
push,584,2554478.856801326,2554478.856807698,6.441958248615265e-06,272,20480
push,678,2554478.856905321,2554478.856911803,6.571877747774124e-06,272,20480
push,772,2554478.857008444,2554478.857014565,6.181653589010239e-06,272,20480
push,866,2554478.857111517,2554478.857117719,6.27199187874794e-06,272,20480
push,960,2554478.857214209,2554478.857220842,6.78282231092453e-06,272,20480
push,1054,2554478.857318084,2554478.857324426,6.421934813261032e-06,272,20480
push,1148,2554478.857424343,2554478.857430885,6.632879376411438e-06,272,20480
push,1242,2554478.857525933,2554478.857532045,6.162095814943314e-06,272,20480
push,1336,2554478.857628195,2554478.857634587,6.461981683969498e-06,272,20480
push,1430,2554478.85773213,2554478.857738431,6.3818879425525665e-06,272,20480
flush_after,1430,2554478.857739694,2554478.90002856,0.04228911595419049,4352,327680
push,21,2554478.900168953,2554478.900177649,8.786097168922424e-06,272,20480
push,115,2554478.90027975,2554478.900286363,6.692949682474136e-06,272,20480
push,209,2554478.900384827,2554478.90039133,6.58305361866951e-06,272,20480
push,303,2554478.900490034,2554478.900496266,6.302259862422943e-06,272,20480
push,397,2554478.900592777,2554478.900598989,6.292015314102173e-06,272,20480
push,491,2554478.900696481,2554478.900702763,6.361864507198334e-06,272,20480
push,585,2554478.900799725,2554478.900805856,6.1909668147563934e-06,272,20480
push,679,2554478.900901625,2554478.900907697,6.151851266622543e-06,272,20480
push,773,2554478.901003607,2554478.901009658,6.130896508693695e-06,272,20480
push,867,2554478.901119714,2554478.901126837,7.1837566792964935e-06,272,20480
push,961,2554478.901230261,2554478.901246782,1.6600824892520905e-05,272,20480
push,1055,2554478.901344615,2554478.901350997,6.473157554864883e-06,272,20480
push,1149,2554478.901448169,2554478.901454231,6.142072379589081e-06,272,20480
push,1243,2554478.901550802,2554478.901556963,6.261281669139862e-06,272,20480
push,1337,2554478.901658043,2554478.901664545,6.592366844415665e-06,272,20480
push,1431,2554478.901780121,2554478.901786884,6.842892616987228e-06,272,20480
flush_after,1431,2554478.901788186,2554478.948028986,0.04624104034155607,4352,327680
push,22,2554478.948169068,2554478.948177715,8.726958185434341e-06,272,20480
push,116,2554478.948281739,2554478.948288372,6.712973117828369e-06,272,20480
push,210,2554478.948388469,2554478.948394711,6.302259862422943e-06,272,20480
push,304,2554478.948492725,2554478.948499057,6.421934813261032e-06,272,20480
push,398,2554478.948596499,2554478.948602671,6.251968443393707e-06,272,20480
push,492,2554478.948699652,2554478.948705944,6.371643394231796e-06,272,20480
push,586,2554478.948803757,2554478.948810089,6.402377039194107e-06,272,20480
