type,size,duration
Push,26214400,0.0223436
Push,26214400,5.61e-06
Push,26214400,8.556e-06
Push,26214400,8.145e-06
Push,26214400,8.285e-06
Push,26214400,7.825e-06
Push,26214400,8.055e-06
Push,26214400,7.564e-06
Push,26214400,8.606e-06
Push,26214400,7.594e-06
Push,26214400,8.195e-06
Push,26214400,8.096e-06
Push,26214400,8.135e-06
Push,26214400,8.897e-06
Push,26214400,7.714e-06
Push,26214400,7.684e-06
Push,26214400,9.227e-06
Push,26214400,8.015e-06
Push,26214400,7.894e-06
Push,26214400,7.985e-06
Push,26214400,7.795e-06
Push,26214400,8.686e-06
Push,26214400,7.845e-06
Push,26214400,7.795e-06
Push,26214400,7.945e-06
Push,26214400,8.115e-06
Push,26214400,5.52e-06
Push,26214400,7.664e-06
Push,26214400,8.166e-06
Push,26214400,7.894e-06
Push,26214400,7.914e-06
Push,26214400,7.895e-06
Push,26214400,1.2643e-05
Push,26214400,8.356e-06
Push,26214400,8.196e-06
Push,26214400,7.524e-06
Push,26214400,8.095e-06
Push,26214400,7.755e-06
Push,26214400,8.156e-06
Push,26214400,7.534e-06
Push,26214400,8.205e-06
Push,26214400,7.604e-06
Push,26214400,7.855e-06
Push,26214400,7.244e-06
Push,26214400,7.734e-06
Push,26214400,7.845e-06
Push,26214400,8.125e-06
Push,26214400,7.403e-06
Push,26214400,8.005e-06
Push,26214400,7.925e-06
Push,26214400,7.825e-06
Push,26214400,7.865e-06
Push,26214400,8.005e-06
Push,26214400,7.804e-06
Push,26214400,7.364e-06
Push,26214400,8.125e-06
Push,26214400,7.935e-06
Push,26214400,8.085e-06
Push,26214400,7.804e-06
Push,26214400,7.975e-06
Push,26214400,8.016e-06
Push,26214400,7.925e-06
Push,26214400,8.056e-06
Push,26214400,7.885e-06
Push,26214400,1.0419e-05
Push,26214400,8.175e-06
Push,26214400,7.604e-06
Push,26214400,7.424e-06
Push,26214400,7.524e-06
Push,26214400,8.206e-06
Push,26214400,7.945e-06
Push,26214400,7.855e-06
Push,26214400,7.804e-06
Push,26214400,7.995e-06
Push,26214400,7.895e-06
Push,26214400,7.704e-06
Push,26214400,8.316e-06
Push,26214400,7.735e-06
Push,26214400,7.805e-06
Push,26214400,8.415e-06
Push,26214400,1.4227e-05
Push,26214400,7.554e-06
Push,26214400,8.195e-06
Push,26214400,7.935e-06
Push,26214400,7.745e-06
Push,26214400,8.266e-06
Push,26214400,7.675e-06
Push,26214400,7.564e-06
Push,26214400,7.534e-06
Push,26214400,7.835e-06
Push,26214400,7.634e-06
Push,26214400,8.035e-06
Push,26214400,8.506e-06
Push,26214400,7.785e-06
Flush,2464153600,0.660127
