type,projection_id,start,stop,duration,metadata_size,data_size
push,1412,1443390.00400815,1443390.004012378,4.318077117204666e-06,272,10240
push,3,1443390.0197205,1443390.019728555,8.114846423268318e-06,272,10240
push,3,1443390.019729828,1443390.019733555,3.8070138543844223e-06,272,10240
push,97,1443390.051717757,1443390.051726363,8.706003427505493e-06,272,10240
push,97,1443390.051727645,1443390.051731863,4.2978208512067795e-06,272,10240
push,191,1443390.104046706,1443390.104054861,8.254777640104294e-06,272,10240
push,191,1443390.104056204,1443390.104060211,4.077097401022911e-06,272,10240
push,285,1443390.119720935,1443390.1197292,8.335104212164879e-06,272,10240
push,285,1443390.119730453,1443390.11973447,4.077097401022911e-06,272,10240
push,379,1443390.151721658,1443390.151729793,8.185161277651787e-06,272,10240
push,379,1443390.151731016,1443390.151734783,3.836816176772118e-06,272,10240
push,473,1443390.183720528,1443390.183728773,8.30506905913353e-06,272,10240
push,473,1443390.183730226,1443390.183734384,4.217959940433502e-06,272,10240
push,567,1443390.204107223,1443390.204115729,8.565839380025864e-06,272,10240
push,567,1443390.204117011,1443390.204121029,4.088040441274643e-06,272,10240
push,661,1443390.219718704,1443390.219726859,8.234987035393715e-06,272,10240
push,661,1443390.219728041,1443390.219732169,4.207948222756386e-06,272,10240
push,755,1443390.251819385,1443390.251828211,8.906936272978783e-06,272,10240
push,755,1443390.251829594,1443390.251833832,4.298053681850433e-06,272,10240
push,849,1443390.283722555,1443390.28373091,8.415896445512772e-06,272,10240
push,849,1443390.283732153,1443390.283736371,4.298053681850433e-06,272,10240
push,943,1443390.30416222,1443390.304170886,8.725794032216072e-06,272,10240
push,943,1443390.304172169,1443390.304176366,4.288041964173317e-06,272,10240
push,1037,1443390.319730108,1443390.319738374,8.336035534739494e-06,272,10240
push,1037,1443390.319739466,1443390.319743383,3.99700365960598e-06,272,10240
push,1131,1443390.351719961,1443390.351728397,8.516013622283936e-06,272,10240
push,1131,1443390.351729649,1443390.351733887,4.329020157456398e-06,272,10240
push,1225,1443390.38372341,1443390.383731855,8.536037057638168e-06,272,10240
push,1225,1443390.383733118,1443390.383737135,4.108063876628876e-06,272,10240
push,1319,1443390.404213459,1443390.404222106,8.746981620788574e-06,272,10240
push,1319,1443390.404223528,1443390.404227716,4.2780302464962006e-06,272,10240
push,1413,1443390.419719762,1443390.419728118,8.446164429187775e-06,272,10240
push,1413,1443390.41972938,1443390.419733368,4.06801700592041e-06,272,10240
push,4,1443390.451727749,1443390.451738589,1.0930933058261871e-05,272,10240
push,4,1443390.451739962,1443390.451746184,6.3320621848106384e-06,272,10240
push,98,1443390.504274046,1443390.504282703,8.726958185434341e-06,272,10240
push,98,1443390.504283935,1443390.504288203,4.357891157269478e-06,272,10240
push,192,1443390.551720549,1443390.551729095,8.617062121629715e-06,272,10240
push,192,1443390.551730278,1443390.551734475,4.288041964173317e-06,272,10240
push,286,1443390.583729749,1443390.583738515,8.825911208987236e-06,272,10240
push,286,1443390.583739737,1443390.583743775,4.137866199016571e-06,272,10240
push,380,1443390.604325216,1443390.604333932,8.78586433827877e-06,272,10240
push,380,1443390.604338381,1443390.604343099,4.789093509316444e-06,272,10240
push,474,1443390.61972019,1443390.619728606,8.516013622283936e-06,272,10240
push,474,1443390.619729878,1443390.619733876,4.058005288243294e-06,272,10240
push,568,1443390.651718849,1443390.651727385,8.60588625073433e-06,272,10240
push,568,1443390.651728598,1443390.651732775,4.268018528819084e-06,272,10240
push,662,1443390.68371827,1443390.683726496,8.306000381708145e-06,272,10240
push,662,1443390.683727728,1443390.683731856,4.197936505079269e-06,272,10240
push,756,1443390.704377328,1443390.704385974,8.765840902924538e-06,272,10240
push,756,1443390.704399309,1443390.704403747,4.508066922426224e-06,272,10240
push,850,1443390.71971843,1443390.719726625,8.285045623779297e-06,272,10240
push,850,1443390.719727898,1443390.719731865,4.0370505303144455e-06,272,10240
push,944,1443390.751722219,1443390.751730725,8.576083928346634e-06,272,10240
push,944,1443390.751731937,1443390.751735915,4.047993570566177e-06,272,10240
push,1038,1443390.783719826,1443390.783728182,8.455943316221237e-06,272,10240
push,1038,1443390.783729424,1443390.783733782,4.468951374292374e-06,272,10240
push,1132,1443390.804427285,1443390.80443562,8.394941687583923e-06,272,10240
push,1132,1443390.804436863,1443390.80444092,4.127155989408493e-06,272,10240
push,1226,1443390.819729694,1443390.819738471,8.837087079882622e-06,272,10240
push,1226,1443390.819739703,1443390.819743801,4.16790135204792e-06,272,10240
push,1320,1443390.851716421,1443390.851724817,8.485978469252586e-06,272,10240
push,1320,1443390.851726049,1443390.851729947,3.997934982180595e-06,272,10240
push,1414,1443390.883718657,1443390.883727083,8.495990186929703e-06,272,10240
push,1414,1443390.883728466,1443390.883732393,3.99700365960598e-06,272,10240
push,5,1443390.904482692,1443390.904490847,8.214963600039482e-06,272,10240
push,5,1443390.90449208,1443390.904496187,4.176981747150421e-06,272,10240
push,99,1443390.91972036,1443390.919728806,8.516013622283936e-06,272,10240
push,99,1443390.919730019,1443390.919733936,4.017027094960213e-06,272,10240
push,193,1443390.951715854,1443390.951724059,8.295988664031029e-06,272,10240
push,193,1443390.951725342,1443390.951729189,3.906898200511932e-06,272,10240
push,287,1443390.983719883,1443390.983728479,8.675968274474144e-06,272,10240
push,287,1443390.983729771,1443390.983733839,4.137866199016571e-06,272,10240
push,381,1443391.003748155,1443391.003756591,8.526025339961052e-06,272,10240
push,381,1443391.003757783,1443391.003762021,4.318077117204666e-06,272,10240
push,475,1443391.004537168,1443391.004545523,8.44593159854412e-06,272,10240
push,475,1443391.004550352,1443391.004554711,4.4389162212610245e-06,272,10240
push,569,1443391.019732977,1443391.019741574,8.666887879371643e-06,272,10240
push,569,1443391.019742786,1443391.019747144,4.417961463332176e-06,272,10240
push,663,1443391.051725826,1443391.051734432,8.665956556797028e-06,272,10240
push,663,1443391.051735674,1443391.051739682,4.06801700592041e-06,272,10240
push,757,1443391.083717492,1443391.083725728,8.306000381708145e-06,272,10240
push,757,1443391.08372701,1443391.083730817,3.8868747651577e-06,272,10240
push,851,1443391.104590822,1443391.104599048,8.306000381708145e-06,272,10240
push,851,1443391.10460029,1443391.104604378,4.16790135204792e-06,272,10240
push,945,1443391.119718133,1443391.119726338,8.295057341456413e-06,272,10240
push,945,1443391.11972761,1443391.119731648,4.118075594305992e-06,272,10240
push,1039,1443391.151725849,1443391.151734465,8.68597999215126e-06,272,10240
push,1039,1443391.151735758,1443391.151739685,3.99700365960598e-06,272,10240
push,1133,1443391.183720852,1443391.183729147,8.37491825222969e-06,272,10240
push,1133,1443391.183730349,1443391.183734658,4.369067028164864e-06,272,10240
push,1227,1443391.204646119,1443391.204654435,8.386094123125076e-06,272,10240
push,1227,1443391.204659274,1443391.204663702,4.487810656428337e-06,272,10240
push,1321,1443391.219724237,1443391.219732553,8.406117558479309e-06,272,10240
push,1321,1443391.219733775,1443391.219738133,4.429137334227562e-06,272,10240
push,1415,1443391.251717447,1443391.251725792,8.434988558292389e-06,272,10240
push,1415,1443391.251726984,1443391.251730842,3.917841240763664e-06,272,10240
push,6,1443391.283724782,1443391.283733128,8.435919880867004e-06,272,10240
push,6,1443391.28373447,1443391.283738308,3.918074071407318e-06,272,10240
push,100,1443391.304716966,1443391.304725492,8.60588625073433e-06,272,10240
push,100,1443391.304726874,1443391.304731102,4.338100552558899e-06,272,10240
push,194,1443391.319722288,1443391.319730643,8.424976840615273e-06,272,10240
push,194,1443391.319731896,1443391.319736063,4.247995093464851e-06,272,10240
push,288,1443391.35172273,1443391.351731546,8.885981515049934e-06,272,10240
push,288,1443391.351732869,1443391.351737026,4.227971658110619e-06,272,10240
push,382,1443391.38372179,1443391.383730005,8.295057341456413e-06,272,10240
push,382,1443391.383731278,1443391.383735165,3.977213054895401e-06,272,10240
push,476,1443391.404757195,1443391.40476549,8.375151082873344e-06,272,10240
push,476,1443391.404766753,1443391.40477053,3.85683961212635e-06,272,10240
push,570,1443391.419719435,1443391.419727751,8.395873010158539e-06,272,10240
push,570,1443391.419728993,1443391.419736878,7.974915206432343e-06,272,10240
push,664,1443391.451723976,1443391.451732412,8.526025339961052e-06,272,10240
push,664,1443391.451733674,1443391.451737692,4.088040441274643e-06,272,10240
push,758,1443391.483720541,1443391.483728947,8.485978469252586e-06,272,10240
push,758,1443391.483730189,1443391.483733987,3.8780272006988525e-06,272,10240
push,852,1443391.504816509,1443391.504825055,8.625909686088562e-06,272,10240
push,852,1443391.504826358,1443391.504830325,4.0370505303144455e-06,272,10240
push,946,1443391.519738655,1443391.519747131,8.526025339961052e-06,272,10240
push,946,1443391.519748403,1443391.51975231,3.976980224251747e-06,272,10240
push,1040,1443391.551738286,1443391.551746952,8.736038580536842e-06,272,10240
push,1040,1443391.551748154,1443391.551752422,4.339031875133514e-06,272,10240
push,1134,1443391.583736915,1443391.583745271,8.436152711510658e-06,272,10240
push,1134,1443391.583746633,1443391.583750811,4.247995093464851e-06,272,10240
push,1228,1443391.604882477,1443391.604891664,9.246869012713432e-06,272,10240
push,1228,1443391.604892886,1443391.604896894,4.0780287235975266e-06,272,10240
push,1322,1443391.619733658,1443391.619742104,8.517177775502205e-06,272,10240
push,1322,1443391.619743367,1443391.619747545,4.237983375787735e-06,272,10240
push,1416,1443391.651744962,1443391.651753648,8.766073733568192e-06,272,10240
push,1416,1443391.65175494,1443391.651759188,4.329020157456398e-06,272,10240
push,7,1443391.683731478,1443391.683739944,8.546048775315285e-06,272,10240
push,7,1443391.683741156,1443391.683744964,3.8780272006988525e-06,272,10240
push,101,1443391.704939668,1443391.704948314,8.71601514518261e-06,272,10240
push,101,1443391.704949546,1443391.704953874,4.41819429397583e-06,272,10240
push,195,1443391.719735716,1443391.719743901,8.255010470747948e-06,272,10240
push,195,1443391.719745223,1443391.719749121,3.9781443774700165e-06,272,10240
push,289,1443391.75173688,1443391.751745285,8.465955033898354e-06,272,10240
push,289,1443391.751746548,1443391.751750656,4.177913069725037e-06,272,10240
push,383,1443391.7837358,1443391.783744496,8.795876055955887e-06,272,10240
push,383,1443391.783745868,1443391.783749856,4.06801700592041e-06,272,10240
push,477,1443391.804991629,1443391.804999924,8.384929969906807e-06,272,10240
push,477,1443391.805001167,1443391.805005014,3.9369333535432816e-06,272,10240
push,571,1443391.81973059,1443391.819738835,8.314847946166992e-06,272,10240
push,571,1443391.819740148,1443391.819744125,4.047062247991562e-06,272,10240
push,665,1443391.85175074,1443391.851759406,8.755829185247421e-06,272,10240
push,665,1443391.851760688,1443391.851765026,4.418892785906792e-06,272,10240
push,759,1443391.883736435,1443391.88374489,8.535804226994514e-06,272,10240
push,759,1443391.883746123,1443391.88375008,4.027038812637329e-06,272,10240
push,853,1443391.905045703,1443391.90505431,8.666887879371643e-06,272,10240
push,853,1443391.905055572,1443391.905059479,3.966968506574631e-06,272,10240
push,947,1443391.919732507,1443391.919740882,8.455011993646622e-06,272,10240
push,947,1443391.919742115,1443391.919745852,3.8070138543844223e-06,272,10240
push,1041,1443391.951741756,1443391.951750552,8.89715738594532e-06,272,10240
push,1041,1443391.951751855,1443391.951756023,4.237983375787735e-06,272,10240
push,1135,1443391.983736368,1443391.983746897,1.0610092431306839e-05,272,10240
push,1135,1443391.98374822,1443391.983752548,4.437984898686409e-06,272,10240
push,1229,1443392.019739904,1443392.01974849,8.665956556797028e-06,272,10240
push,1229,1443392.019749712,1443392.019755753,6.122048944234848e-06,272,10240
push,1323,1443392.027745971,1443392.027754587,8.706003427505493e-06,272,10240
push,1323,1443392.027755889,1443392.027759927,4.137866199016571e-06,272,10240
push,1417,1443392.059736966,1443392.059745522,8.646165952086449e-06,272,10240
push,1417,1443392.059746774,1443392.059750932,4.227971658110619e-06,272,10240
push,8,1443392.091740584,1443392.091756775,1.6260892152786255e-05,272,10240
push,8,1443392.091758187,1443392.091769919,1.18231400847435e-05,272,10240
push,102,1443392.1197575,1443392.119766797,9.367940947413445e-06,272,10240
push,102,1443392.11976798,1443392.119772077,4.1869934648275375e-06,272,10240
push,196,1443392.151739207,1443392.151748064,8.926959708333015e-06,272,10240
push,196,1443392.151749266,1443392.151753284,4.0780287235975266e-06,272,10240
push,290,1443392.183726195,1443392.183734861,8.736038580536842e-06,272,10240
push,290,1443392.183736083,1443392.183740201,4.207948222756386e-06,272,10240
push,384,1443392.205196347,1443392.205205073,8.805887773633003e-06,272,10240
push,384,1443392.205206335,1443392.205210603,4.327856004238129e-06,272,10240
push,478,1443392.219725293,1443392.219733699,8.47596675157547e-06,272,10240
push,478,1443392.219734811,1443392.219738789,4.058005288243294e-06,272,10240
push,572,1443392.251719424,1443392.25172765,8.306000381708145e-06,272,10240
push,572,1443392.251728872,1443392.251732809,4.017027094960213e-06,272,10240
push,666,1443392.283721349,1443392.283729675,8.416129276156425e-06,272,10240
push,666,1443392.283730897,1443392.283735025,4.188157618045807e-06,272,10240
push,760,1443392.30524966,1443392.305257725,8.13603401184082e-06,272,10240
push,760,1443392.305258928,1443392.305262745,3.896886482834816e-06,272,10240
push,854,1443392.319722972,1443392.319731508,8.585862815380096e-06,272,10240
push,854,1443392.31973277,1443392.319736978,4.298985004425049e-06,272,10240
push,948,1443392.351719117,1443392.351727763,8.726026862859726e-06,272,10240
push,948,1443392.351732332,1443392.35173682,4.577916115522385e-06,272,10240
push,1042,1443392.383719459,1443392.383727595,8.186092600226402e-06,272,10240
push,1042,1443392.383728877,1443392.383732734,3.927154466509819e-06,272,10240
push,1136,1443392.405301331,1443392.405309506,8.244998753070831e-06,272,10240
push,1136,1443392.405310668,1443392.405314726,4.117842763662338e-06,272,10240
push,1230,1443392.419720921,1443392.419729377,8.536037057638168e-06,272,10240
push,1230,1443392.41973065,1443392.419734567,3.976980224251747e-06,272,10240
push,1324,1443392.451718679,1443392.451727135,8.546048775315285e-06,272,10240
push,1324,1443392.451728347,1443392.451732415,4.1280873119831085e-06,272,10240
push,1418,1443392.483717078,1443392.483725173,8.144881576299667e-06,272,10240
push,1418,1443392.483726285,1443392.483730173,3.948109224438667e-06,272,10240
push,9,1443392.505354414,1443392.505362669,8.316012099385262e-06,272,10240
push,9,1443392.505363761,1443392.505367629,3.9280857890844345e-06,272,10240
push,103,1443392.519734811,1443392.519743607,8.865958079695702e-06,272,10240
push,103,1443392.51974487,1443392.519748667,3.857072442770004e-06,272,10240
push,197,1443392.551719514,1443392.551727659,8.214963600039482e-06,272,10240
push,197,1443392.551728841,1443392.551732679,3.908062353730202e-06,272,10240
push,291,1443392.583716961,1443392.583725026,8.134869858622551e-06,272,10240
push,291,1443392.583726278,1443392.583730426,4.227971658110619e-06,272,10240
push,385,1443392.605411965,1443392.605420181,8.285976946353912e-06,272,10240
push,385,1443392.605421443,1443392.605425491,4.098052158951759e-06,272,10240
push,479,1443392.619719606,1443392.619727821,8.265022188425064e-06,272,10240
push,479,1443392.619728933,1443392.619732851,3.977911546826363e-06,272,10240
push,573,1443392.651734615,1443392.651743352,8.807051926851273e-06,272,10240
push,573,1443392.651744604,1443392.651748632,4.107831045985222e-06,272,10240
push,667,1443392.683724067,1443392.683732453,8.465955033898354e-06,272,10240
push,667,1443392.683733635,1443392.683737713,4.1478779166936874e-06,272,10240
push,761,1443392.705464027,1443392.705472162,8.215196430683136e-06,272,10240
push,761,1443392.705473234,1443392.705477472,4.298053681850433e-06,272,10240
push,855,1443392.719717084,1443392.71972543,8.406117558479309e-06,272,10240
push,855,1443392.719726702,1443392.7197307,4.06801700592041e-06,272,10240
push,949,1443392.751715604,1443392.751723889,8.355127647519112e-06,272,10240
push,949,1443392.751725061,1443392.751732826,7.834983989596367e-06,272,10240
push,1043,1443392.783721847,1443392.783730574,8.797040209174156e-06,272,10240
push,1043,1443392.783731836,1443392.783736344,4.569068551063538e-06,272,10240
push,1137,1443392.80552808,1443392.805536596,8.595874533057213e-06,272,10240
push,1137,1443392.805537849,1443392.805542367,4.5979395508766174e-06,272,10240
push,1231,1443392.819716877,1443392.819725173,8.395873010158539e-06,272,10240
push,1231,1443392.819726325,1443392.819730423,4.16790135204792e-06,272,10240
push,1325,1443392.85172269,1443392.851731236,8.625909686088562e-06,272,10240
push,1325,1443392.851732508,1443392.851736516,4.0780287235975266e-06,272,10240
push,1419,1443392.883722011,1443392.883730467,8.526025339961052e-06,272,10240
push,1419,1443392.883731709,1443392.883735626,3.99700365960598e-06,272,10240
push,10,1443392.905577757,1443392.905586053,8.356058970093727e-06,272,10240
push,10,1443392.905587285,1443392.905591292,4.0780287235975266e-06,272,10240
push,104,1443392.91973245,1443392.919741557,9.177019819617271e-06,272,10240
push,104,1443392.919742769,1443392.919746997,4.2978208512067795e-06,272,10240
push,198,1443392.983726021,1443392.983734457,8.495990186929703e-06,272,10240
push,198,1443392.98373568,1443392.983739817,4.2067840695381165e-06,272,10240
push,292,1443393.019727774,1443393.019739787,1.2092990800738335e-05,272,10240
push,292,1443393.019741149,1443393.019747241,6.202142685651779e-06,272,10240
push,386,1443393.051722276,1443393.051730631,8.414965122938156e-06,272,10240
push,386,1443393.051731824,1443393.051736132,4.3781474232673645e-06,272,10240
push,480,1443393.08372871,1443393.083737616,8.987030014395714e-06,272,10240
push,480,1443393.083738899,1443393.083742796,3.946945071220398e-06,272,10240
push,574,1443393.119719222,1443393.119727678,8.546048775315285e-06,272,10240
push,574,1443393.11972887,1443393.119733038,4.258006811141968e-06,272,10240
push,668,1443393.151732378,1443393.151740854,8.556991815567017e-06,272,10240
push,668,1443393.151748779,1443393.151753378,4.708999767899513e-06,272,10240
push,762,1443393.18372169,1443393.183729996,8.356058970093727e-06,272,10240
push,762,1443393.183731278,1443393.183735576,4.358123987913132e-06,272,10240
push,856,1443393.205742917,1443393.205751383,8.526025339961052e-06,272,10240
push,856,1443393.205752776,1443393.205756824,4.1280873119831085e-06,272,10240
push,950,1443393.219722231,1443393.219730456,8.315080776810646e-06,272,10240
push,950,1443393.219731719,1443393.219735706,4.047062247991562e-06,272,10240
push,1044,1443393.251717684,1443393.251725829,8.204951882362366e-06,272,10240
push,1044,1443393.251727062,1443393.251730999,3.9869919419288635e-06,272,10240
push,1138,1443393.283851848,1443393.283860775,9.007053449749947e-06,272,10240
push,1138,1443393.283862007,1443393.283866235,4.2780302464962006e-06,272,10240
push,1232,1443393.305794488,1443393.305803024,8.606119081377983e-06,272,10240
push,1232,1443393.305804136,1443393.305808194,4.138099029660225e-06,272,10240
push,1326,1443393.31972039,1443393.319728916,8.597038686275482e-06,272,10240
push,1326,1443393.319730169,1443393.319734246,4.148110747337341e-06,272,10240
push,1420,1443393.351715062,1443393.351723418,8.44593159854412e-06,272,10240
push,1420,1443393.35172468,1443393.351728918,4.339031875133514e-06,272,10240
push,11,1443393.383722618,1443393.383730674,8.126022294163704e-06,272,10240
push,11,1443393.383731896,1443393.383735613,3.8070138543844223e-06,272,10240
push,105,1443393.405853362,1443393.405861657,8.384929969906807e-06,272,10240
push,105,1443393.405863,1443393.405867198,4.247995093464851e-06,272,10240
push,199,1443393.419717348,1443393.419725483,8.244998753070831e-06,272,10240
push,199,1443393.419726716,1443393.419730563,3.917142748832703e-06,272,10240
push,293,1443393.451716097,1443393.451724273,8.255941793322563e-06,272,10240
push,293,1443393.451725475,1443393.451729603,4.197936505079269e-06,272,10240
push,387,1443393.483714597,1443393.483722872,8.324859663844109e-06,272,10240
push,387,1443393.483727391,1443393.483731809,4.477798938751221e-06,272,10240
push,481,1443393.505905242,1443393.505913508,8.34604725241661e-06,272,10240
push,481,1443393.50591466,1443393.505918487,3.8871075958013535e-06,272,10240
push,575,1443393.51971662,1443393.519724936,8.396105840802193e-06,272,10240
push,575,1443393.519726188,1443393.519730567,4.449160769581795e-06,272,10240
push,669,1443393.551718085,1443393.5517263,8.26595351099968e-06,272,10240
push,669,1443393.551727433,1443393.551735007,7.634051144123077e-06,272,10240
push,763,1443393.583729488,1443393.583737944,8.516013622283936e-06,272,10240
push,763,1443393.583739167,1443393.583743014,3.906898200511932e-06,272,10240
push,857,1443393.605959818,1443393.605968244,8.516013622283936e-06,272,10240
push,857,1443393.605969537,1443393.605973554,4.086876288056374e-06,272,10240
push,951,1443393.619717425,1443393.619725881,8.536037057638168e-06,272,10240
push,951,1443393.619727093,1443393.619731121,4.108063876628876e-06,272,10240
push,1045,1443393.651717898,1443393.651726183,8.366070687770844e-06,272,10240
push,1045,1443393.651727316,1443393.651731363,4.146946594119072e-06,272,10240
push,1139,1443393.683718291,1443393.683726476,8.274801075458527e-06,272,10240
push,1139,1443393.683727648,1443393.683731616,4.047993570566177e-06,272,10240
push,1233,1443393.706014074,1443393.70602245,8.47596675157547e-06,272,10240
push,1233,1443393.706023692,1443393.70602779,4.158122465014458e-06,272,10240
push,1327,1443393.719720554,1443393.71972885,8.375849574804306e-06,272,10240
push,1327,1443393.719730062,1443393.719733899,3.927154466509819e-06,272,10240
push,1421,1443393.751718262,1443393.751726517,8.325092494487762e-06,272,10240
