t_wait,t_metadata,metadata_size,t_data,data_size
153.7831541521009,2.61492095887661e-06,74,1.79302878677845e-06,20540
0.031901033129543066,1.2919772416353226e-06,75,7.909256964921951e-07,20548
0.031840998912230134,3.5369303077459335e-06,76,7.310882210731506e-07,20548
0.031856579007580876,1.3329554349184036e-06,76,8.011702448129654e-07,20548
0.04383987816981971,1.292908564209938e-06,76,7.110647857189178e-07,20548
0.01585454004816711,1.4628749340772629e-06,76,7.811468094587326e-07,20548
0.03186020697467029,1.1620577424764633e-06,76,7.60890543460846e-07,20548
0.01991308410651982,1.4328397810459137e-06,76,7.110647857189178e-07,20548
0.015797714004293084,1.3029202818870544e-06,76,6.610061973333359e-07,20548
0.03184437588788569,1.2819655239582062e-06,76,5.711335688829422e-07,20548
0.03188255801796913,1.1620577424764633e-06,76,6.610061973333359e-07,20548
0.019977175164967775,1.3217795640230179e-06,77,6.32135197520256e-07,20548
0.015753651037812233,1.1820811778306961e-06,77,5.608890205621719e-07,20548
0.035875687841326,1.3529788702726364e-06,77,6.011687219142914e-07,20548
0.0318676691967994,1.2628734111785889e-06,77,6.109476089477539e-07,20548
0.03186604706570506,1.2221280485391617e-06,77,5.909241735935211e-07,20548
0.03187419194728136,1.2631062418222427e-06,74,5.41098415851593e-07,20548
0.03186314203776419,1.2021046131849289e-06,75,5.608890205621719e-07,20548
0.03587174089625478,1.352047547698021e-06,76,6.51925802230835e-07,20548
0.03186830086633563,1.1620577424764633e-06,76,5.709007382392883e-07,20548
0.031864923890680075,1.28219835460186e-06,76,6.419140845537186e-07,20548
0.020153136923909187,1.3220123946666718e-06,76,6.710179150104523e-07,20548
0.015601054998114705,1.2619420886039734e-06,76,5.809124559164047e-07,20548
0.03186098695732653,1.1820811778306961e-06,76,5.809124559164047e-07,20548
0.03187671699561179,1.2528616935014725e-06,76,5.310866981744766e-07,20548
0.020189204020425677,1.2130476534366608e-06,76,5.408655852079391e-07,20548
0.0155506890732795,1.1320225894451141e-06,76,5.210749804973602e-07,20548
0.031876797089353204,1.2528616935014725e-06,77,5.511101335287094e-07,20548
0.031861928990110755,1.2919772416353226e-06,77,5.611218512058258e-07,20548
0.020269904984161258,1.323176547884941e-06,77,5.508773028850555e-07,20548
0.015491307945922017,1.28219835460186e-06,77,5.608890205621719e-07,20548
0.03186140791513026,1.2421514838933945e-06,77,6.009358912706375e-07,20548
0.031875634798780084,1.0721851140260696e-06,74,5.608890205621719e-07,20548
0.020305211888626218,1.3431999832391739e-06,75,6.610061973333359e-07,20548
0.015430603874847293,1.1720694601535797e-06,76,5.210749804973602e-07,20548
0.03186395182274282,1.2121163308620453e-06,76,5.608890205621719e-07,20548
0.031880232971161604,1.1820811778306961e-06,76,5.608890205621719e-07,20548
0.020353062078356743,1.2218952178955078e-06,76,5.611218512058258e-07,20548
0.015388204017654061,1.2631062418222427e-06,76,5.909241735935211e-07,20548
0.031874974025413394,1.1220108717679977e-06,76,5.208421498537064e-07,20548
0.031877788016572595,1.2130476534366608e-06,76,5.611218512058258e-07,20548
0.02041466790251434,1.2631062418222427e-06,76,5.909241735935211e-07,20548
0.015332689974457026,1.2218952178955078e-06,76,5.811452865600586e-07,20548
0.031872818944975734,1.393025740981102e-06,77,6.011687219142914e-07,20548
0.031848764047026634,1.24308280646801e-06,77,5.508773028850555e-07,20548
0.020478858845308423,1.2021046131849289e-06,77,5.508773028850555e-07,20548
0.015286902897059917,1.1920928955078125e-06,77,8.221250027418137e-07,20548
0.031861008144915104,1.2419186532497406e-06,77,6.109476089477539e-07,20548
0.03187449206598103,1.24308280646801e-06,74,6.009358912706375e-07,20548
0.020529683912172914,1.2831296771764755e-06,75,6.009358912706375e-07,20548
0.015221359906718135,1.2621749192476273e-06,76,5.909241735935211e-07,20548
0.031875835033133626,1.2919772416353226e-06,76,5.711335688829422e-07,20548
0.03187306993640959,1.1620577424764633e-06,76,5.620531737804413e-07,20548
0.02058368595317006,1.2521632015705109e-06,76,5.709007382392883e-07,20548
0.015170021913945675,1.2628734111785889e-06,76,6.011687219142914e-07,20548
0.03186561609618366,1.2330710887908936e-06,76,5.909241735935211e-07,20548
0.03187212813645601,1.1830125004053116e-06,76,5.709007382392883e-07,20548
0.020641143899410963,1.2130476534366608e-06,76,6.011687219142914e-07,20548
0.015106664039194584,1.1320225894451141e-06,76,5.210749804973602e-07,20548
0.03187696705572307,1.1320225894451141e-06,77,5.608890205621719e-07,20548
0.03187983389943838,1.2121163308620453e-06,77,5.709007382392883e-07,20548
0.02069601695984602,1.1220108717679977e-06,77,5.611218512058258e-07,20548
0.015054024057462811,1.1529773473739624e-06,77,5.208421498537064e-07,20548
0.031876567052677274,1.152046024799347e-06,77,6.610061973333359e-07,20548
0.03187280893325806,1.4030374586582184e-06,74,6.810296326875687e-07,20548
0.020737525075674057,1.2028031051158905e-06,75,6.509944796562195e-07,20548
0.015004512155428529,1.2218952178955078e-06,76,5.909241735935211e-07,20548
0.031861828872933984,1.1220108717679977e-06,76,5.611218512058258e-07,20548
0.031871856888756156,1.2021046131849289e-06,76,6.218906491994858e-07,20548
0.03586681210435927,1.2528616935014725e-06,76,5.511101335287094e-07,20548
0.007872657850384712,1.2421514838933945e-06,76,6.009358912706375e-07,20548
0.031875132815912366,1.2121163308620453e-06,76,5.508773028850555e-07,20548
0.031878249952569604,1.2021046131849289e-06,76,5.709007382392883e-07,20548
0.027875039959326386,1.3031531125307083e-06,76,6.807968020439148e-07,20548
0.03186482493765652,1.1820811778306961e-06,76,5.308538675308228e-07,20548
0.03186781005933881,1.2218952178955078e-06,77,5.611218512058258e-07,20548
0.02082023094408214,1.2719538062810898e-06,77,6.309710443019867e-07,20548
0.014953275909647346,1.4130491763353348e-06,77,5.909241735935211e-07,20548
0.0317455199547112,1.1320225894451141e-06,77,5.608890205621719e-07,20548
0.03186672902666032,1.0719522833824158e-06,77,6.309710443019867e-07,20548
0.020969612058252096,1.201871782541275e-06,74,6.109476089477539e-07,20548
0.01478342479094863,1.1920928955078125e-06,75,5.820766091346741e-07,20548
0.03187729814089835,1.1420343071222305e-06,76,5.809124559164047e-07,20548
0.03187140705995262,1.1320225894451141e-06,76,5.709007382392883e-07,20548
0.021027180133387446,1.1618249118328094e-06,76,5.611218512058258e-07,20548
0.014731919160112739,1.152046024799347e-06,76,5.508773028850555e-07,20548
0.03188016312196851,1.1220108717679977e-06,76,5.909241735935211e-07,20548
0.03186425403691828,1.152046024799347e-06,76,5.210749804973602e-07,20548
0.021072354866191745,1.1730007827281952e-06,76,6.109476089477539e-07,20548
0.014676173916086555,1.0819640010595322e-06,76,5.210749804973602e-07,20548
0.031877930043265224,1.0919757187366486e-06,76,5.208421498537064e-07,20548
0.031876276014372706,1.1920928955078125e-06,77,5.608890205621719e-07,20548
0.02112618600949645,1.0719522833824158e-06,77,5.508773028850555e-07,20548
0.014623585855588317,1.1420343071222305e-06,77,5.41098415851593e-07,20548
0.03187625599093735,1.1830125004053116e-06,77,6.009358912706375e-07,20548
0.031874231062829494,1.1830125004053116e-06,77,6.109476089477539e-07,20548
0.021188352955505252,1.2221280485391617e-06,74,5.909241735935211e-07,20548
0.014567289967089891,1.0819640010595322e-06,76,5.608890205621719e-07,20548
0.03187146596610546,1.1119991540908813e-06,76,5.310866981744766e-07,20548
0.031864634016528726,1.0819640010595322e-06,76,6.109476089477539e-07,20548
0.021235732128843665,1.001870259642601e-06,76,5.611218512058258e-07,20548
0.014513076981529593,1.0719522833824158e-06,76,5.310866981744766e-07,20548
0.03187889093533158,1.1331867426633835e-06,76,5.308538675308228e-07,20548
0.03187612514011562,1.1129304766654968e-06,76,5.611218512058258e-07,20548
0.02129692700691521,1.151813194155693e-06,76,5.511101335287094e-07,20548
0.014463623985648155,1.24308280646801e-06,76,5.608890205621719e-07,20548
0.031875804997980595,1.1119991540908813e-06,76,5.711335688829422e-07,20548
0.031878601061180234,1.1620577424764633e-06,77,5.1083043217659e-07,20548
0.021351699950173497,1.1730007827281952e-06,77,5.711335688829422e-07,20548
0.010429226094856858,1.1529773473739624e-06,77,5.608890205621719e-07,20548
0.03184954612515867,1.1229421943426132e-06,77,5.408655852079391e-07,20548
0.0318768669385463,1.2218952178955078e-06,77,6.211921572685242e-07,20548
0.025410976028069854,1.3120006769895554e-06,74,5.909241735935211e-07,20548
0.010345630114898086,1.0719522833824158e-06,76,5.909241735935211e-07,20548
0.03187649603933096,1.301988959312439e-06,76,5.809124559164047e-07,20548
0.03187182801775634,1.1119991540908813e-06,76,5.408655852079391e-07,20548
0.02545986813493073,1.2919772416353226e-06,76,5.709007382392883e-07,20548
0.010291828075423837,1.1920928955078125e-06,76,5.208421498537064e-07,20548
0.031868441961705685,1.1720694601535797e-06,76,6.109476089477539e-07,20548
0.03187468205578625,1.1730007827281952e-06,76,5.511101335287094e-07,20548
0.02551829698495567,1.3029202818870544e-06,76,6.011687219142914e-07,20548
0.010244219098240137,1.2728851288557053e-06,76,6.011687219142914e-07,20548
0.03187382104806602,1.0919757187366486e-06,76,5.408655852079391e-07,20548
0.03187394212000072,1.301988959312439e-06,77,5.310866981744766e-07,20548
0.025567459873855114,1.1720694601535797e-06,77,5.711335688829422e-07,20548
0.010195605922490358,1.3029202818870544e-06,77,5.91157004237175e-07,20548
0.03186158905737102,1.1620577424764633e-06,77,6.218906491994858e-07,20548
0.031874501844868064,1.323176547884941e-06,77,6.509944796562195e-07,20548
0.025622282875701785,1.1420343071222305e-06,74,6.409827619791031e-07,20548
0.010125766042619944,1.1920928955078125e-06,76,5.709007382392883e-07,20548
0.03186420304700732,1.1718366295099258e-06,76,5.920883268117905e-07,20548
0.031867149053141475,1.051928848028183e-06,76,5.110632628202438e-07,20548
0.02568177506327629,1.1320225894451141e-06,76,5.809124559164047e-07,20548
0.010074289049953222,1.152046024799347e-06,76,5.408655852079391e-07,20548
0.03188292821869254,1.1818483471870422e-06,76,5.611218512058258e-07,20548
