type,index,start,stop,duration,metadata_size,data_size
push,382,1258505.670575328,1258505.670594634,1.9415980204939842e-05,184,20548
push,476,1258506.270660183,1258506.270675692,1.567997969686985e-05,184,20548
push,570,1258506.870742164,1258506.870758575,1.6500940546393394e-05,184,20548
push,664,1258507.470819555,1258507.470834543,1.5069032087922096e-05,184,20548
push,758,1258508.070899902,1258508.070914099,1.4277175068855286e-05,184,20548
push,852,1258508.670976853,1258508.670993274,1.6591046005487442e-05,184,20548
push,946,1258509.271054956,1258509.27107296,1.8084188923239708e-05,184,20548
push,1040,1258509.871135564,1258509.871148047,1.2562843039631844e-05,184,20548
push,1134,1258510.471211002,1258510.471238473,2.7592061087489128e-05,184,20548
push,1228,1258511.071306076,1258511.071320433,1.4428049325942993e-05,184,20548
push,1322,1258511.671382487,1258511.671399038,1.6680918633937836e-05,184,20548
push,1416,1258512.271460519,1258512.271478433,1.802411861717701e-05,184,20548
push,7,1258512.871541798,1258512.87155903,1.7322832718491554e-05,184,20548
push,101,1258513.47162442,1258513.471641712,1.736287958920002e-05,184,20548
push,195,1258514.071702964,1258514.071723783,2.087908796966076e-05,184,20548
push,289,1258514.671786787,1258514.671800603,1.3876007869839668e-05,184,20548
push,383,1258515.271860351,1258515.271872334,1.2042932212352753e-05,184,20548
push,477,1258515.871934097,1258515.871952441,1.8453923985362053e-05,184,20548
push,571,1258516.472014784,1258516.472027809,1.3094861060380936e-05,184,20548
push,665,1258517.072090112,1258517.072108897,1.885509118437767e-05,184,20548
push,759,1258517.672171842,1258517.672189455,1.7762882634997368e-05,184,20548
push,853,1258518.272257689,1258518.272282757,2.514803782105446e-05,184,20548
push,947,1258518.87234491,1258518.872359397,1.4567049220204353e-05,184,20548
push,1041,1258519.47242188,1258519.472436688,1.4927936717867851e-05,184,20548
push,1135,1258520.072499061,1258520.072515111,1.612096093595028e-05,184,20548
push,1229,1258520.672579499,1258520.672595689,1.630093902349472e-05,184,20548
push,1323,1258521.272658984,1258521.272674654,1.574005000293255e-05,184,20548
push,1417,1258521.872737218,1258521.872756243,1.9186176359653473e-05,184,20548
push,8,1258522.472824498,1258522.472855637,3.1248899176716805e-05,184,20548
push,102,1258523.07291795,1258523.072940031,2.2180844098329544e-05,184,20548
push,196,1258523.673006292,1258523.673023043,1.685204915702343e-05,184,20548
push,290,1258524.273086459,1258524.273104322,1.792307011783123e-05,184,20548
push,384,1258524.873167397,1258524.873185792,1.858500763773918e-05,184,20548
push,478,1258525.473248015,1258525.473266079,1.8144026398658752e-05,184,20548
push,572,1258526.073328542,1258526.073347758,1.9315863028168678e-05,184,20548
push,666,1258526.673410572,1258526.673423547,1.3034790754318237e-05,184,20548
push,760,1258527.273486742,1258527.273505467,1.8864870071411133e-05,184,20548
push,854,1258527.873568853,1258527.873584221,1.5438999980688095e-05,184,20548
push,948,1258528.473647266,1258528.473666422,1.9246013835072517e-05,184,20548
push,1042,1258529.073727934,1258529.073745767,1.7943093553185463e-05,184,20548
push,1136,1258529.673810084,1258529.673830943,2.092006616294384e-05,184,20548
push,1230,1258530.273894018,1258530.273913305,1.938687637448311e-05,184,20548
push,1324,1258530.873975678,1258530.873992199,1.6620848327875137e-05,184,20548
push,1418,1258531.474054552,1258531.47406914,1.4698132872581482e-05,184,20548
push,9,1258532.074135741,1258532.074158233,2.2592023015022278e-05,184,20548
push,103,1258532.674224835,1258532.674246485,2.1881191059947014e-05,184,20548
push,197,1258533.27430933,1258533.274328095,1.8865102902054787e-05,184,20548
push,291,1258533.87439127,1258533.874405176,1.4015939086675644e-05,184,20548
push,385,1258534.474473801,1258534.47448945,1.5739118680357933e-05,184,20548
push,479,1258535.074553367,1258535.074574166,2.0869076251983643e-05,184,20548
push,573,1258535.674637852,1258535.674654733,1.6971956938505173e-05,184,20548
push,667,1258536.274716816,1258536.274733728,1.7052050679922104e-05,184,20548
push,761,1258536.874796272,1258536.874812252,1.6089994460344315e-05,184,20548
push,855,1258537.474876058,1258537.474894382,1.8385006114840508e-05,184,20548
push,949,1258538.074956786,1258538.074971634,1.4908146113157272e-05,184,20548
push,1043,1258538.675034548,1258538.67505668,2.227211371064186e-05,184,20548
push,1137,1258539.275119544,1258539.275131497,1.2012897059321404e-05,184,20548
push,1231,1258539.875194321,1258539.875210141,1.5879981219768524e-05,184,20548
push,1325,1258540.475271352,1258540.475286079,1.4837831258773804e-05,184,20548
push,1419,1258541.075350156,1258541.075374141,2.408493310213089e-05,184,20548
push,10,1258541.675437016,1258541.675453096,1.6170088201761246e-05,184,20548
push,104,1258542.27551596,1258542.275533553,1.768302172422409e-05,184,20548
push,198,1258542.875595946,1258542.875607658,1.1802883818745613e-05,184,20548
push,292,1258543.475670703,1258543.475689829,1.9195955246686935e-05,184,20548
push,386,1258544.075722918,1258544.075742935,2.0086998119950294e-05,184,20548
push,480,1258544.675803876,1258544.67582228,1.8494902178645134e-05,184,20548
push,574,1258545.27588796,1258545.275903429,1.5628989785909653e-05,184,20548
push,668,1258545.875965913,1258545.87598011,1.4286953955888748e-05,184,20548
push,762,1258546.476041371,1258546.476058603,1.7372891306877136e-05,184,20548
push,856,1258547.076121257,1258547.076135173,1.3976125046610832e-05,184,20548
push,950,1258547.676205649,1258547.676221279,1.5720026567578316e-05,184,20548
push,1044,1258548.276283447,1258548.276298465,1.5128171071410179e-05,184,20548
push,1138,1258548.876362326,1258548.876384588,2.232193946838379e-05,184,20548
push,1232,1258549.47645402,1258549.47646978,1.583993434906006e-05,184,20548
push,1326,1258550.076532819,1258550.076551464,1.8755905330181122e-05,184,20548
push,1420,1258550.676614334,1258550.676626637,1.2422911822795868e-05,184,20548
push,11,1258551.276689687,1258551.276702871,1.3344921171665192e-05,184,20548
push,105,1258551.876763617,1258551.876776672,1.3255048543214798e-05,184,20548
push,199,1258552.47683863,1258552.476858246,1.9797123968601227e-05,184,20548
push,293,1258553.076922539,1258553.076938899,1.645018346607685e-05,184,20548
push,387,1258553.677003051,1258553.677019542,1.6581034287810326e-05,184,20548
push,481,1258554.277080388,1258554.277095706,1.539895310997963e-05,184,20548
push,575,1258554.877158696,1258554.877175979,1.7412938177585602e-05,184,20548
push,669,1258555.477238558,1258555.477260058,2.1609943360090256e-05,184,20548
push,763,1258556.077325142,1258556.077341813,1.675100065767765e-05,184,20548
push,857,1258556.677405875,1258556.677425241,1.942599192261696e-05,184,20548
push,951,1258557.277488702,1258557.277523026,3.4393975511193275e-05,184,20548
push,1045,1258557.877586387,1258557.877600113,1.3865996152162552e-05,184,20548
push,1139,1258558.477660918,1258558.477675485,1.46480742841959e-05,184,20548
push,1233,1258559.077739848,1258559.077759905,2.0158011466264725e-05,184,20548
push,1327,1258559.677824969,1258559.677836541,1.164199784398079e-05,184,20548
push,1421,1258560.277898388,1258560.277921161,2.28730496019125e-05,184,20548
push,12,1258560.877982608,1258560.877995261,1.2764008715748787e-05,184,20548
push,106,1258561.47805786,1258561.478071686,1.399707980453968e-05,184,20548
push,200,1258562.078142751,1258562.078158491,1.592002809047699e-05,184,20548
push,294,1258562.678220669,1258562.678233654,1.3045035302639008e-05,184,20548
push,388,1258563.278293062,1258563.278308331,1.532910391688347e-05,184,20548
push,482,1258563.878371558,1258563.878387598,1.610000617802143e-05,184,20548
push,576,1258564.478449413,1258564.478461696,1.2352829799056053e-05,184,20548
push,670,1258565.078522979,1258565.078540121,1.7201993614435196e-05,184,20548
push,764,1258565.678602096,1258565.678616513,1.447717659175396e-05,184,20548
push,858,1258566.278684128,1258566.278702692,1.866486854851246e-05,184,20548
push,952,1258566.878766311,1258566.878780337,1.4175893738865852e-05,184,20548
push,1046,1258567.478843153,1258567.478862209,1.9175931811332703e-05,184,20548
push,1140,1258568.078925776,1258568.078944622,1.9015977159142494e-05,184,20548
push,1234,1258568.679014502,1258568.679033187,1.887488178908825e-05,184,20548
push,1328,1258569.279095512,1258569.27911076,1.5337951481342316e-05,184,20548
push,1422,1258569.879174157,1258569.879185789,1.1721858754754066e-05,184,20548
push,13,1258570.479247333,1258570.479260868,1.3665994629263878e-05,184,20548
push,107,1258571.079321611,1258571.079345566,2.421601675450802e-05,184,20548
push,201,1258571.679409033,1258571.679426907,1.8034130334854126e-05,184,20548
push,295,1258572.279489442,1258572.279502276,1.2914882972836494e-05,184,20548
push,389,1258572.879565894,1258572.879578307,1.2503005564212799e-05,184,20548
push,483,1258573.47963919,1258573.47965506,1.6029924154281616e-05,184,20548
push,577,1258574.07972018,1258574.079745197,2.508796751499176e-05,184,20548
push,671,1258574.679807412,1258574.679818643,1.1322088539600372e-05,184,20548
push,765,1258575.279881119,1258575.279899955,1.894589513540268e-05,184,20548
push,859,1258575.879962951,1258575.879977298,1.4417106285691261e-05,184,20548
push,953,1258576.480037419,1258576.480053299,1.5940051525831223e-05,184,20548
push,1047,1258577.080115223,1258577.080130131,1.4998018741607666e-05,184,20548
push,1141,1258577.680194501,1258577.680214799,2.0417850464582443e-05,184,20548
push,1235,1258578.280276984,1258578.280292853,1.5940051525831223e-05,184,20548
push,1329,1258578.880363484,1258578.880382109,1.8695136532187462e-05,184,20548
push,1423,1258579.480443162,1258579.480456507,1.351512037217617e-05,184,20548
push,14,1258580.080518572,1258580.080535083,1.6611069440841675e-05,184,20548
push,108,1258580.680598079,1258580.6806141,1.6320962458848953e-05,184,20548
push,202,1258581.280677917,1258581.280694899,1.7113052308559418e-05,184,20548
push,296,1258581.880758858,1258581.88077589,1.711188815534115e-05,184,20548
push,390,1258582.480836392,1258582.480847593,1.1321157217025757e-05,184,20548
push,484,1258583.080909687,1258583.080927972,1.845485530793667e-05,184,20548
push,578,1258583.680992221,1258583.681009222,1.706206239759922e-05,184,20548
push,672,1258584.28107232,1258584.281089131,1.6900943592190742e-05,184,20548
push,766,1258584.881150885,1258584.881177706,2.6921043172478676e-05,184,20548
push,860,1258585.481242946,1258585.481262964,2.008792944252491e-05,184,20548
push,954,1258586.081326903,1258586.081346529,1.9786879420280457e-05,184,20548
push,1048,1258586.681412151,1258586.68142761,1.5518860891461372e-05,184,20548
push,1142,1258587.281489594,1258587.281505734,1.6221078112721443e-05,184,20548
push,1236,1258587.881571276,1258587.881588498,1.7301877960562706e-05,184,20548
push,1330,1258588.481651094,1258588.481663878,1.2863893061876297e-05,184,20548
push,1424,1258589.081727235,1258589.081754927,2.791290171444416e-05,184,20548
push,15,1258589.681819036,1258589.681834665,1.5699071809649467e-05,184,20548
push,109,1258590.281899485,1258590.28191842,1.903506927192211e-05,184,20548
push,203,1258590.881980596,1258590.881994352,1.3855984434485435e-05,184,20548
push,297,1258591.48205846,1258591.482078407,2.0008068531751633e-05,184,20548
push,391,1258592.082142616,1258592.082164567,2.2011110559105873e-05,184,20548
push,485,1258592.682226442,1258592.68224124,1.4907913282513618e-05,184,20548
push,579,1258593.282304627,1258593.282327109,2.2571999579668045e-05,184,20548
push,673,1258593.88239255,1258593.882404763,1.2283213436603546e-05,184,20548
push,767,1258594.482466327,1258594.482480163,1.3916054740548134e-05,184,20548
push,861,1258595.082542388,1258595.082565211,2.289307303726673e-05,184,20548
push,955,1258595.682626294,1258595.682639369,1.3144919648766518e-05,184,20548
push,1049,1258596.282701022,1258596.282713606,1.267390325665474e-05,184,20548
push,1143,1258596.882777024,1258596.882795949,1.898501068353653e-05,184,20548
push,1237,1258597.482859346,1258597.482876358,1.715286634862423e-05,184,20548
push,1331,1258598.082950205,1258598.08296864,1.856498420238495e-05,184,20548
push,1425,1258598.683032528,1258598.683046374,1.3975892215967178e-05,184,20548
flush_after,1425,1258598.683050421,1258598.731725067,0.04867512686178088,47104,5260288
push,16,1258599.331801128,1258599.331828199,2.7210917323827744e-05,184,20548
push,110,1258599.931891165,1258599.931907836,1.6771024093031883e-05,184,20548
push,204,1258600.531971814,1258600.531991291,1.9546831026673317e-05,184,20548
push,298,1258601.132053797,1258601.132067122,1.3445038348436356e-05,184,20548
push,392,1258601.73213091,1258601.732148513,1.7703045159578323e-05,184,20548
push,486,1258602.332210037,1258602.332226748,1.6791047528386116e-05,184,20548
push,580,1258602.932289975,1258602.932308681,1.884601078927517e-05,184,20548
push,674,1258603.532371076,1258603.532385373,1.4357035979628563e-05,184,20548
push,768,1258604.132447587,1258604.132463598,1.6070902347564697e-05,184,20548
push,862,1258604.732527596,1258604.732549437,2.1931016817688942e-05,184,20548
push,956,1258605.332614458,1258605.332630217,1.581897959113121e-05,184,20548
push,1050,1258605.932692031,1258605.932707651,1.5700003132224083e-05,184,20548
push,1144,1258606.532839436,1258606.532861748,2.24218238145113e-05,184,20548
push,1238,1258607.132928883,1258607.132942759,1.3966113328933716e-05,184,20548
push,1332,1258607.733005635,1258607.733020212,1.4727935194969177e-05,184,20548
push,1426,1258608.333081986,1258608.333100802,1.8905848264694214e-05,184,20548
push,17,1258608.93316467,1258608.933184277,1.9667204469442368e-05,184,20548
push,111,1258609.533248376,1258609.533268183,1.99067872017622e-05,184,20548
push,205,1258610.133331339,1258610.133346608,1.5358906239271164e-05,184,20548
push,299,1258610.733409384,1258610.733426316,1.7101876437664032e-05,184,20548
push,393,1258611.33348788,1258611.333503409,1.568906009197235e-05,184,20548
push,487,1258611.933566526,1258611.933586033,1.9586877897381783e-05,184,20548
push,581,1258612.533648157,1258612.533662815,1.4757970348000526e-05,184,20548
push,675,1258613.133726833,1258613.133744115,1.7423182725906372e-05,184,20548
push,769,1258613.733806101,1258613.733822531,1.657102257013321e-05,184,20548
push,863,1258614.333885217,1258614.333903071,1.7924001440405846e-05,184,20548
push,957,1258614.933966678,1258614.933982488,1.5900004655122757e-05,184,20548
push,1051,1258615.534045164,1258615.534060002,1.4998018741607666e-05,184,20548
push,1145,1258616.13412386,1258616.134140872,1.712213270366192e-05,184,20548
push,1239,1258616.734203578,1258616.734221201,1.7733080312609673e-05,184,20548
push,1333,1258617.334282817,1258617.334298026,1.536891795694828e-05,184,20548
push,1427,1258617.934360489,1258617.934373714,1.3285083696246147e-05,184,20548
push,18,1258618.534438192,1258618.534461306,2.32041347771883e-05,184,20548
push,112,1258619.134523178,1258619.134539409,1.6401056200265884e-05,184,20548
push,206,1258619.734612763,1258619.734630667,1.802411861717701e-05,184,20548
push,300,1258620.334693953,1258620.334710964,1.712213270366192e-05,184,20548
push,394,1258620.934777025,1258620.934796331,1.9386177882552147e-05,184,20548
push,488,1258621.534858935,1258621.534872541,1.368601806461811e-05,184,20548
push,582,1258622.134935195,1258622.134951906,1.6801990568637848e-05,184,20548
push,676,1258622.735013018,1258622.735025311,1.2384029105305672e-05,184,20548
push,770,1258623.335087214,1258623.335102012,1.4868099242448807e-05,184,20548
push,864,1258623.935163284,1258623.935175176,1.196213997900486e-05,184,20548
push,958,1258624.535236157,1258624.535252007,1.5940051525831223e-05,184,20548
push,1052,1258625.135312718,1258625.135326033,1.3454817235469818e-05,184,20548
push,1146,1258625.735387224,1258625.735401371,1.4217104762792587e-05,184,20548
push,1240,1258626.335462622,1258626.335476198,1.3635959476232529e-05,184,20548
push,1334,1258626.93553789,1258626.935551516,1.3696029782295227e-05,184,20548
push,1428,1258627.535612648,1258627.535628537,1.5969155356287956e-05,184,20548
push,19,1258628.135691342,1258628.135708474,1.7232028767466545e-05,184,20548
push,113,1258628.735775986,1258628.735794401,1.858500763773918e-05,184,20548
push,207,1258629.335859873,1258629.335876885,1.7101876437664032e-05,184,20548
push,301,1258629.935939652,1258629.935954189,1.461803913116455e-05,184,20548
push,395,1258630.536019582,1258630.536038036,1.8554041162133217e-05,184,20548
push,489,1258631.136102877,1258631.136119669,1.687183976173401e-05,184,20548
push,583,1258631.736181524,1258631.736194799,1.3335142284631729e-05,184,20548
push,677,1258632.336255913,1258632.336273246,1.7493031919002533e-05,184,20548
push,771,1258632.936334901,1258632.936348306,1.3494864106178284e-05,184,20548
push,865,1258633.536410363,1258633.536427415,1.714215613901615e-05,184,20548
push,959,1258634.136489761,1258634.136501724,1.2042932212352753e-05,184,20548
push,1053,1258634.736563789,1258634.736582785,1.9146129488945007e-05,184,20548
push,1147,1258635.336643999,1258635.336657394,1.3455981388688087e-05,184,20548
push,1241,1258635.936722516,1258635.936740931,1.8494902178645134e-05,184,20548
push,1335,1258636.536804009,1258636.536817624,1.3724900782108307e-05,184,20548
push,1429,1258637.136880492,1258637.136894177,1.3825949281454086e-05,184,20548
push,20,1258637.736957255,1258637.736977403,2.0287930965423584e-05,184,20548
push,114,1258638.337043837,1258638.337062332,1.861504279077053e-05,184,20548
push,208,1258638.937125179,1258638.93714154,1.6470905393362045e-05,184,20548
push,302,1258639.537203696,1258639.537218815,1.5278812497854233e-05,184,20548
push,396,1258640.137279919,1258640.13729145,1.1590775102376938e-05,184,20548
push,490,1258640.737353556,1258640.737370288,1.684180460870266e-05,184,20548
push,584,1258641.33743553,1258641.337450698,1.5238067135214806e-05,184,20548
push,678,1258641.937513636,1258641.937529606,1.6069971024990082e-05,184,20548
push,772,1258642.537591201,1258642.537604686,1.3574957847595215e-05,184,20548
push,866,1258643.13766568,1258643.13768171,1.6110017895698547e-05,184,20548
push,960,1258643.737746401,1258643.73776178,1.5459023416042328e-05,184,20548
push,1054,1258644.337823956,1258644.337839335,1.5438999980688095e-05,184,20548
push,1148,1258644.937901742,1258644.937923382,2.177990972995758e-05,184,20548
push,1242,1258645.53798663,1258645.538000496,1.394585706293583e-05,184,20548
push,1336,1258646.138064235,1258646.138082229,1.8144026398658752e-05,184,20548
push,1430,1258646.738143815,1258646.738160546,1.6821082681417465e-05,184,20548
push,21,1258647.338223824,1258647.338238452,1.4707911759614944e-05,184,20548
push,115,1258647.938328209,1258647.938347896,2.0277919247746468e-05,184,20548
push,209,1258648.538412938,1258648.538428377,1.5559140592813492e-05,184,20548
push,303,1258649.138490242,1258649.138507635,1.74730084836483e-05,184,20548
push,397,1258649.738571484,1258649.738587434,1.60199124366045e-05,184,20548
push,491,1258650.338649861,1258650.338664869,1.5097903087735176e-05,184,20548
push,585,1258650.938725132,1258650.938744498,1.944601535797119e-05,184,20548
push,679,1258651.538809599,1258651.53882583,1.631118357181549e-05,184,20548
push,773,1258652.138888307,1258652.138902945,1.4767982065677643e-05,184,20548
push,867,1258652.738965541,1258652.738984878,1.9427156075835228e-05,184,20548
push,961,1258653.339048607,1258653.339068965,2.0437873899936676e-05,184,20548
push,1055,1258653.939131752,1258653.939146901,1.5259021893143654e-05,184,20548
push,1149,1258654.539210449,1258654.539228493,1.820409670472145e-05,184,20548
push,1243,1258655.139291581,1258655.139307711,1.6211066395044327e-05,184,20548
push,1337,1258655.739368154,1258655.739380818,1.2723961845040321e-05,184,20548
push,1431,1258656.339442784,1258656.339460036,1.7322134226560593e-05,184,20548
push,22,1258656.939526891,1258656.939544113,1.732190139591694e-05,184,20548
push,116,1258657.539609536,1258657.539629584,2.0287930965423584e-05,184,20548
push,210,1258658.139691469,1258658.139705866,1.453794538974762e-05,184,20548
push,304,1258658.739723168,1258658.739737064,1.3995915651321411e-05,184,20548
push,398,1258659.339799351,1258659.339817374,1.812400296330452e-05,184,20548
push,492,1258659.939882666,1258659.939899257,1.67118851095438e-05,184,20548
push,586,1258660.539961594,1258660.539978736,1.7201993614435196e-05,184,20548
push,680,1258661.140041113,1258661.14006118,2.0238105207681656e-05,184,20548
push,774,1258661.74012521,1258661.740139306,1.4185905456542969e-05,184,20548
push,868,1258662.340201011,1258662.340214817,1.3877172023057938e-05,184,20548
push,962,1258662.940277745,1258662.940290579,1.2893928214907646e-05,184,20548
push,1056,1258663.540350962,1258663.540367203,1.638103276491165e-05,184,20548
push,1150,1258664.140429098,1258664.140451741,2.271309494972229e-05,184,20548
push,1244,1258664.740514368,1258664.740530207,1.5900004655122757e-05,184,20548
push,1338,1258665.340593345,1258665.340611439,1.81740615516901e-05,184,20548
push,1432,1258665.940675158,1258665.940688804,1.3706041499972343e-05,184,20548
push,23,1258666.540749998,1258666.540769535,1.9697006791830063e-05,184,20548
push,117,1258667.140837652,1258667.140856928,1.9457191228866577e-05,184,20548
push,211,1258667.740924144,1258667.740947077,2.3113097995519638e-05,184,20548
push,305,1258668.3410127,1258668.341027317,1.4757039025425911e-05,184,20548
push,399,1258668.941089504,1258668.941106235,1.681107096374035e-05,184,20548
push,493,1258669.541168662,1258669.541184622,1.610000617802143e-05,184,20548
push,587,1258670.141249853,1258670.141266074,1.6291160136461258e-05,184,20548
