type,index,start,stop,duration,metadata_size,data_size
push,1036,1443402.460416356,1443402.460433287,1.7020851373672485e-05,184,20548
flush_after,1036,1443402.460436323,1443402.508263574,0.04782758210785687,368,41096
push,1130,1443403.108330454,1443403.108351594,2.1239975467324257e-05,184,20548
push,1224,1443403.708416359,1443403.708433982,1.768302172422409e-05,184,20548
flush_after,1224,1443403.708436888,1443403.75626483,0.047828203067183495,368,41096
push,1318,1443404.356332451,1443404.356351937,1.9555911421775818e-05,184,20548
push,1412,1443404.956416382,1443404.956435468,1.915590837597847e-05,184,20548
flush_after,1412,1443404.956438113,1443405.004266276,0.04782846407033503,368,41096
push,3,1443405.604337113,1443405.604357041,2.001808024942875e-05,184,20548
push,97,1443406.204420774,1443406.20444001,1.9436003640294075e-05,184,20548
flush_after,97,1443406.204443857,1443406.252265889,0.04782232199795544,368,41096
push,191,1443406.852331756,1443406.852351433,1.9777100533246994e-05,184,20548
push,285,1443407.452414957,1443407.452434183,1.928582787513733e-05,184,20548
flush_after,285,1443407.452438962,1443407.500265281,0.047826710157096386,368,41096
push,379,1443408.100332982,1443408.100355985,2.310308627784252e-05,184,20548
push,473,1443408.700419208,1443408.700435368,1.622992567718029e-05,184,20548
flush_after,473,1443408.700438384,1443408.748264533,0.04782642005011439,368,41096
push,567,1443409.348329589,1443409.348350428,2.0908890292048454e-05,184,20548
push,661,1443409.948414552,1443409.948433077,1.8595019355416298e-05,184,20548
flush_after,661,1443409.948436644,1443409.996264686,0.04782837303355336,368,41096
push,755,1443410.596332237,1443410.596354148,2.198200672864914e-05,184,20548
push,849,1443411.196417381,1443411.19643282,1.5508849173784256e-05,184,20548
flush_after,849,1443411.196435776,1443411.24426453,0.04782898398116231,368,41096
push,943,1443411.844335617,1443411.84435333,1.77829060703516e-05,184,20548
push,1037,1443412.444416994,1443412.444435619,1.868489198386669e-05,184,20548
flush_after,1037,1443412.444438083,1443412.492266116,0.04782839398831129,368,41096
push,1131,1443413.092333928,1443413.092354546,2.0727980881929398e-05,184,20548
push,1225,1443413.692420063,1443413.692437886,1.7883023247122765e-05,184,20548
flush_after,1225,1443413.692440641,1443413.740263785,0.04782341397367418,368,41096
push,1319,1443414.340330935,1443414.340351033,2.016802318394184e-05,184,20548
push,1413,1443414.940415117,1443414.9404325,1.7462996765971184e-05,184,20548
flush_after,1413,1443414.940435265,1443414.9882645,0.04782967595383525,368,41096
push,4,1443415.58833176,1443415.588354352,2.2692140191793442e-05,184,20548
push,98,1443416.188421142,1443416.188437392,1.6349833458662033e-05,184,20548
flush_after,98,1443416.188448162,1443416.236264523,0.04781664186157286,368,41096
push,192,1443416.836331213,1443416.836350809,1.9726110622286797e-05,184,20548
push,286,1443417.436413401,1443417.436429601,1.625996083021164e-05,184,20548
flush_after,286,1443417.436432887,1443417.484265749,0.04783311299979687,368,41096
push,380,1443418.084334081,1443418.084352085,1.806393265724182e-05,184,20548
push,474,1443418.684414546,1443418.684431177,1.6690930351614952e-05,184,20548
flush_after,474,1443418.684433742,1443418.732265472,0.047832020092755556,368,41096
push,568,1443419.3323317,1443419.332350215,1.8595019355416298e-05,184,20548
push,662,1443419.932412566,1443419.932426351,1.3855984434485435e-05,184,20548
flush_after,662,1443419.932428916,1443419.980266196,0.0478375309612602,368,41096
push,756,1443420.580331483,1443420.580352763,2.1429965272545815e-05,184,20548
push,850,1443421.18041831,1443421.180433919,1.5669967979192734e-05,184,20548
flush_after,850,1443421.180436554,1443421.228263615,0.04782732203602791,368,41096
push,944,1443421.828335063,1443421.828354059,1.9076047465205193e-05,184,20548
push,1038,1443422.428416891,1443422.428431708,1.4887889847159386e-05,184,20548
flush_after,1038,1443422.428434383,1443422.476265392,0.04783135908655822,368,41096
push,1132,1443423.076331881,1443423.076352409,2.0607840269804e-05,184,20548
push,1226,1443423.676417024,1443423.676433515,1.656077802181244e-05,184,20548
flush_after,1226,1443423.676435899,1443423.724264483,0.047828984912484884,368,41096
push,1320,1443424.324330622,1443424.324348485,1.7932849004864693e-05,184,20548
push,1414,1443424.924411808,1443424.924431114,1.9396189600229263e-05,184,20548
flush_after,1414,1443424.924441484,1443424.97226597,0.047824735986068845,368,41096
push,5,1443425.572331877,1443425.572354249,2.2442080080509186e-05,184,20548
push,99,1443426.172420307,1443426.1724377,1.74730084836483e-05,184,20548
flush_after,99,1443426.172441066,1443426.220263799,0.047822983004152775,368,41096
push,193,1443426.820330318,1443426.8203529,2.271193079650402e-05,184,20548
push,287,1443427.420417605,1443427.420434266,1.674192026257515e-05,184,20548
flush_after,287,1443427.420437913,1443427.468264543,0.047826931113377213,368,41096
push,381,1443428.068331253,1443428.068351631,2.045789733529091e-05,184,20548
push,475,1443428.668415225,1443428.668432868,1.770281232893467e-05,184,20548
flush_after,475,1443428.668436635,1443428.716264698,0.04782828292809427,368,41096
push,569,1443429.316336115,1443429.316358407,2.236221916973591e-05,184,20548
push,663,1443429.916422982,1443429.916441136,1.8243910744786263e-05,184,20548
flush_after,663,1443429.916444643,1443429.964265803,0.04782150010578334,368,41096
push,757,1443430.56433135,1443430.564353612,2.2351974621415138e-05,184,20548
push,851,1443431.164418467,1443431.164434537,1.6139820218086243e-05,184,20548
flush_after,851,1443431.164437362,1443431.212265916,0.04782879492267966,368,41096
push,945,1443431.812332666,1443431.81235623,2.3633940145373344e-05,184,20548
push,1039,1443432.412420344,1443432.412437576,1.7303042113780975e-05,184,20548
flush_after,1039,1443432.412440622,1443432.460264928,0.04782459698617458,368,41096
push,1133,1443433.060330425,1443433.060351073,2.074800431728363e-05,184,20548
push,1227,1443433.660415689,1443433.660433221,1.760292798280716e-05,184,20548
flush_after,1227,1443433.660436137,1443433.708263719,0.047827851958572865,368,41096
push,1321,1443434.30833121,1443434.308354734,2.3594126105308533e-05,184,20548
push,1415,1443434.90842031,1443434.908437022,1.6812002286314964e-05,184,20548
flush_after,1415,1443434.908440669,1443434.956264894,0.0478245560079813,368,41096
push,6,1443435.556331183,1443435.556352012,2.091890200972557e-05,184,20548
push,100,1443436.156417309,1443436.156435483,1.825392246246338e-05,184,20548
flush_after,100,1443436.156438969,1443436.204264397,0.04782568896189332,368,41096
push,194,1443436.804329141,1443436.804351573,2.2541964426636696e-05,184,20548
push,288,1443437.404416533,1443437.404434507,1.8044142052531242e-05,184,20548
flush_after,288,1443437.404440358,1443437.452266493,0.04782641585916281,368,41096
push,382,1443438.052333948,1443438.052353384,1.9496073946356773e-05,184,20548
push,476,1443438.652415439,1443438.652429766,1.4397082850337029e-05,184,20548
flush_after,476,1443438.652432341,1443438.70026552,0.04783342918381095,368,41096
push,570,1443439.300329898,1443439.300350297,2.0469073206186295e-05,184,20548
push,664,1443439.900414596,1443439.900428642,1.4135846868157387e-05,184,20548
flush_after,664,1443439.900430806,1443439.948263564,0.047833179123699665,368,41096
push,758,1443440.548329235,1443440.548350996,2.1840911358594894e-05,184,20548
push,852,1443441.148415637,1443441.1484331,1.7533078789711e-05,184,20548
flush_after,852,1443441.148435985,1443441.196263868,0.04782817396335304,368,41096
push,946,1443441.796329375,1443441.796350304,2.1019019186496735e-05,184,20548
push,1040,1443442.39641552,1443442.396432201,1.6781035810709e-05,184,20548
flush_after,1040,1443442.396434645,1443442.444264833,0.04783071903511882,368,41096
push,1134,1443443.04433082,1443443.044351319,2.0568957552313805e-05,184,20548
push,1228,1443443.644416004,1443443.644433436,1.7492100596427917e-05,184,20548
flush_after,1228,1443443.644436492,1443443.692265397,0.04782916605472565,368,41096
push,1322,1443444.292331795,1443444.292352203,2.0499108359217644e-05,184,20548
push,1416,1443444.892417579,1443444.892437647,2.014799974858761e-05,184,20548
flush_after,1416,1443444.892441504,1443444.940264869,0.04782365611754358,368,41096
push,7,1443445.540331277,1443445.540352177,2.0969891920685768e-05,184,20548
push,101,1443446.140415969,1443446.140435175,1.9305851310491562e-05,184,20548
flush_after,101,1443446.140438892,1443446.188265153,0.047826531110331416,368,41096
push,195,1443446.788332012,1443446.788355506,2.3623928427696228e-05,184,20548
push,289,1443447.388420521,1443447.388439536,1.908605918288231e-05,184,20548
flush_after,289,1443447.388447692,1443447.436263563,0.04781609098426998,368,41096
push,383,1443448.036331133,1443448.036353515,2.2452091798186302e-05,184,20548
push,477,1443448.636418019,1443448.63643433,1.6411067917943e-05,184,20548
flush_after,477,1443448.636437315,1443448.684264929,0.0478278340306133,368,41096
push,571,1443449.284330816,1443449.284351034,2.032797783613205e-05,184,20548
push,665,1443449.884415077,1443449.884429434,1.443689689040184e-05,184,20548
flush_after,665,1443449.884431678,1443449.932265974,0.047834575874730945,368,41096
push,759,1443450.532330609,1443450.53235273,2.2191088646650314e-05,184,20548
push,853,1443451.132417304,1443451.132436129,1.888512633740902e-05,184,20548
flush_after,853,1443451.132438904,1443451.180263843,0.04782530898228288,368,41096
push,947,1443451.780329459,1443451.780351701,2.232193946838379e-05,184,20548
push,1041,1443452.380417588,1443452.380433237,1.5709083527326584e-05,184,20548
flush_after,1041,1443452.380436784,1443452.428263856,0.04782732203602791,368,41096
push,1135,1443453.028329873,1443453.028354499,2.4717068299651146e-05,184,20548
push,1229,1443453.628421558,1443453.628439241,1.7792917788028717e-05,184,20548
flush_after,1229,1443453.628442097,1443453.676265332,0.047823604894801974,368,41096
push,1323,1443454.276332391,1443454.276354943,2.2632069885730743e-05,184,20548
push,1417,1443454.876418215,1443454.876434976,1.6872072592377663e-05,184,20548
flush_after,1417,1443454.876438373,1443454.924263902,0.047825790010392666,368,41096
push,8,1443455.524332775,1443455.524354866,2.217106521129608e-05,184,20548
push,102,1443456.1244248,1443456.124447072,2.2392021492123604e-05,184,20548
flush_after,102,1443456.12445154,1443456.172265138,0.04781386815011501,368,41096
push,196,1443456.772332146,1443456.772354448,2.24218238145113e-05,184,20548
push,290,1443457.372418933,1443457.372436395,1.7521902918815613e-05,184,20548
flush_after,290,1443457.372439952,1443457.420264469,0.04782482795417309,368,41096
push,384,1443458.020330636,1443458.020353559,2.2982945665717125e-05,184,20548
push,478,1443458.620418785,1443458.620438703,1.99880450963974e-05,184,20548
flush_after,478,1443458.620442039,1443458.700264846,0.07982313795946538,368,41096
push,572,1443459.300335573,1443459.300356832,2.1330080926418304e-05,184,20548
push,666,1443459.900422098,1443459.900440333,1.8314924091100693e-05,184,20548
flush_after,666,1443459.900443008,1443459.948263727,0.047820940148085356,368,41096
push,760,1443460.548328472,1443460.548351175,2.278294414281845e-05,184,20548
push,854,1443461.148416932,1443461.148435336,1.846393570303917e-05,184,20548
flush_after,854,1443461.148438472,1443461.196265123,0.047826912021264434,368,41096
push,948,1443461.796331641,1443461.796355676,2.4105887860059738e-05,184,20548
push,1042,1443462.396421564,1443462.396439367,1.7862999811768532e-05,184,20548
flush_after,1042,1443462.396442873,1443462.444263493,0.04782085004262626,368,41096
push,1136,1443463.044328679,1443463.044349227,2.0638806745409966e-05,184,20548
push,1230,1443463.644414774,1443463.644432387,1.768302172422409e-05,184,20548
flush_after,1230,1443463.644434842,1443463.688265783,0.04383130185306072,368,41096
push,1324,1443464.288332512,1443464.288354192,2.1760119125247e-05,184,20548
push,1418,1443464.888418176,1443464.888435709,1.7592916265130043e-05,184,20548
flush_after,1418,1443464.888438855,1443464.936263722,0.0478251778986305,368,41096
push,9,1443465.53632989,1443465.536350859,2.10590660572052e-05,184,20548
push,103,1443466.136415294,1443466.136432416,1.719198189675808e-05,184,20548
flush_after,103,1443466.136436794,1443466.184263855,0.04782731202431023,368,41096
push,197,1443466.784331356,1443466.784353898,2.2652093321084976e-05,184,20548
push,291,1443467.384418012,1443467.384437318,1.9405968487262726e-05,184,20548
flush_after,291,1443467.384440794,1443467.432264179,0.0478236461058259,368,41096
push,385,1443468.03233228,1443468.032352769,2.0558945834636688e-05,184,20548
push,479,1443468.632416752,1443468.632435527,1.8845079466700554e-05,184,20548
flush_after,479,1443468.632438673,1443468.680265024,0.04782670107670128,368,41096
push,573,1443469.280333145,1443469.280354335,2.1300045773386955e-05,184,20548
push,667,1443469.880418137,1443469.88043525,1.7173122614622116e-05,184,20548
flush_after,667,1443469.880437353,1443469.928263795,0.047826712019741535,368,41096
push,761,1443470.528332086,1443470.528352785,2.076895907521248e-05,184,20548
push,855,1443471.128417249,1443471.128431746,1.45668163895607e-05,184,20548
flush_after,855,1443471.128435253,1443471.176264399,0.04782955697737634,368,41096
push,949,1443471.776328723,1443471.776349893,2.122996374964714e-05,184,20548
push,1043,1443472.376414136,1443472.376431419,1.7352867871522903e-05,184,20548
flush_after,1043,1443472.37643781,1443472.424264763,0.047827242873609066,368,41096
push,1137,1443473.024332123,1443473.024352821,2.0757783204317093e-05,184,20548
push,1231,1443473.624416434,1443473.624433836,1.7472077161073685e-05,184,20548
flush_after,1231,1443473.624437333,1443473.672263603,0.04782655090093613,368,41096
push,1325,1443474.272330012,1443474.272348707,1.8754974007606506e-05,184,20548
push,1419,1443474.872413762,1443474.872436033,2.233101986348629e-05,184,20548
flush_after,1419,1443474.87243963,1443474.920263977,0.047824647976085544,368,41096
push,10,1443475.520331688,1443475.520351665,2.0056962966918945e-05,184,20548
push,104,1443476.120414606,1443476.120429885,1.5348894521594048e-05,184,20548
flush_after,104,1443476.120433422,1443476.168264331,0.04783114907331765,368,41096
push,198,1443476.768329667,1443476.768352169,2.263300120830536e-05,184,20548
push,292,1443477.368417174,1443477.368439937,2.2853026166558266e-05,184,20548
flush_after,292,1443477.368443223,1443477.416263843,0.047821081010624766,368,41096
push,386,1443478.016332365,1443478.016353164,2.086884342133999e-05,184,20548
push,480,1443478.616416817,1443478.616432787,1.6039935871958733e-05,184,20548
flush_after,480,1443478.616435652,1443478.664266111,0.047830729046836495,368,41096
push,574,1443479.264331276,1443479.26434925,1.8053920939564705e-05,184,20548
push,668,1443479.86441145,1443479.864425005,1.364503987133503e-05,184,20548
flush_after,668,1443479.864427089,1443479.912263639,0.04783685109578073,368,41096
push,762,1443480.512329195,1443480.51234796,1.885509118437767e-05,184,20548
push,856,1443481.112411513,1443481.112426761,1.5319092199206352e-05,184,20548
flush_after,856,1443481.112429607,1443481.160263472,0.047834145138040185,368,41096
push,950,1443481.760331262,1443481.760348564,1.7362181097269058e-05,184,20548
push,1044,1443482.360412147,1443482.36042979,1.7723068594932556e-05,184,20548
flush_after,1044,1443482.360431984,1443482.408264837,0.04783327388577163,368,41096
push,1138,1443483.008331165,1443483.00834971,1.861504279077053e-05,184,20548
push,1232,1443483.608413793,1443483.608430986,1.726299524307251e-05,184,20548
flush_after,1232,1443483.608434712,1443483.656263498,0.047828995855525136,368,41096
push,1326,1443484.256331278,1443484.256351306,2.0097941160202026e-05,184,20548
push,1420,1443484.85641564,1443484.856433042,1.7502810806035995e-05,184,20548
flush_after,1420,1443484.856436749,1443484.904265004,0.04782854509539902,368,41096
push,11,1443485.504331612,1443485.504351379,1.9866973161697388e-05,184,20548
push,105,1443486.104414611,1443486.104430581,1.6120029613375664e-05,184,20548
flush_after,105,1443486.104433546,1443486.152264396,0.04783127084374428,368,41096
push,199,1443486.752330713,1443486.752349889,1.92960724234581e-05,184,20548
push,293,1443487.35241267,1443487.352430634,1.8044142052531242e-05,184,20548
flush_after,293,1443487.352436024,1443487.432264963,0.07982920994982123,368,41096
push,387,1443488.032333956,1443488.032364363,3.051687963306904e-05,184,20548
push,481,1443488.632431723,1443488.632449576,1.7974060028791428e-05,184,20548
flush_after,481,1443488.632452752,1443488.680265788,0.047813296085223556,368,41096
push,575,1443489.280333028,1443489.280354428,2.1480023860931396e-05,184,20548
push,669,1443489.880419934,1443489.880437787,1.791398972272873e-05,184,20548
flush_after,669,1443489.880440693,1443489.928263837,0.0478233948815614,368,41096
push,763,1443490.528330887,1443490.528351054,2.0236941054463387e-05,184,20548
push,857,1443491.128415829,1443491.128434254,1.8494902178645134e-05,184,20548
flush_after,857,1443491.12843767,1443491.176263951,0.04782656114548445,368,41096
push,951,1443491.776332272,1443491.776356267,2.4104956537485123e-05,184,20548
push,1045,1443492.376424108,1443492.376445047,2.1019019186496735e-05,184,20548
flush_after,1045,1443492.376448834,1443492.456264208,0.07981573487631977,368,41096
push,1139,1443493.056333481,1443493.056358789,2.5437911972403526e-05,184,20548
push,1233,1443493.656423374,1443493.656441267,1.8002931028604507e-05,184,20548
flush_after,1233,1443493.656445625,1443493.704264381,0.047819016966968775,368,41096
push,1327,1443494.304330439,1443494.304351087,2.0728912204504013e-05,184,20548
push,1421,1443494.90441469,1443494.904435349,2.0748935639858246e-05,184,20548
flush_after,1421,1443494.904438605,1443494.984263597,0.07982521201483905,368,41096
push,12,1443495.584331167,1443495.584352537,2.1460000425577164e-05,184,20548
push,106,1443496.184416521,1443496.184433943,1.7491867765784264e-05,184,20548
flush_after,106,1443496.184438221,1443496.232264662,0.04782670107670128,368,41096
push,200,1443496.832334817,1443496.832355295,2.0598992705345154e-05,184,20548
push,294,1443497.432419189,1443497.432438725,1.9616913050413132e-05,184,20548
flush_after,294,1443497.432441611,1443497.480265937,0.04782492690719664,368,41096
push,388,1443498.080339436,1443498.080363992,2.468610182404518e-05,184,20548
push,482,1443498.680429149,1443498.680445068,1.6010133549571037e-05,184,20548
flush_after,482,1443498.680447824,1443498.728264754,0.047817149898037314,368,41096
push,576,1443499.328331183,1443499.328351921,2.0829029381275177e-05,184,20548
push,670,1443499.928415665,1443499.928433278,1.7693033441901207e-05,184,20548
flush_after,670,1443499.928436344,1443499.976264535,0.047828540904447436,368,41096
push,764,1443500.576332045,1443500.576351682,1.970701850950718e-05,184,20548
push,858,1443501.176416338,1443501.17643366,1.7391983419656754e-05,184,20548
flush_after,858,1443501.176436255,1443501.224264336,0.0478283220436424,368,41096
push,952,1443501.824330525,1443501.824350622,2.022692933678627e-05,184,20548
push,1046,1443502.424415558,1443502.424432871,1.7382903024554253e-05,184,20548
flush_after,1046,1443502.424435526,1443502.472268415,0.04783341009169817,368,41096
push,1140,1443503.072338451,1443503.072363067,2.474617213010788e-05,184,20548
push,1234,1443503.672428003,1443503.672445025,1.711188815534115e-05,184,20548
flush_after,1234,1443503.672448602,1443503.72026464,0.04781640903092921,368,41096
push,1328,1443504.320332642,1443504.3203531,2.0517967641353607e-05,184,20548
push,1422,1443504.920416453,1443504.920434597,1.8285121768712997e-05,184,20548
flush_after,1422,1443504.920438104,1443504.968263619,0.047825746005401015,368,41096
push,13,1443505.568330659,1443505.568351979,2.1419953554868698e-05,184,20548
push,107,1443506.168416485,1443506.168434709,1.8364982679486275e-05,184,20548
flush_after,107,1443506.168438156,1443506.216264342,0.04782649711705744,368,41096
push,201,1443506.8163313,1443506.816349965,1.8795020878314972e-05,184,20548
push,295,1443507.416412294,1443507.416429697,1.74730084836483e-05,184,20548
flush_after,295,1443507.416432863,1443507.4962647,0.07983210682868958,368,41096
push,389,1443508.096331437,1443508.096355623,2.4286098778247833e-05,184,20548
push,483,1443508.696420958,1443508.696439653,1.8764985725283623e-05,184,20548
flush_after,483,1443508.696442618,1443508.744263895,0.047821607906371355,368,41096
push,577,1443509.344330442,1443509.34435093,2.0579202100634575e-05,184,20548
push,671,1443509.944415163,1443509.944435181,2.0077917724847794e-05,184,20548
flush_after,671,1443509.944438347,1443509.992265455,0.04782736813649535,368,41096
push,765,1443510.592332062,1443510.59235242,2.042786218225956e-05,184,20548
push,859,1443511.192417545,1443511.192435077,1.7622020095586777e-05,184,20548
flush_after,859,1443511.192437782,1443511.240263818,0.04782626708038151,368,41096
push,953,1443511.840331337,1443511.840351495,2.0268140360713005e-05,184,20548
push,1047,1443512.440415978,1443512.440434403,1.8514925613999367e-05,184,20548
flush_after,1047,1443512.440437679,1443512.516272695,0.07583538698963821,368,41096
push,1141,1443513.116341166,1443513.116365912,2.4856068193912506e-05,184,20548
push,1235,1443513.716431747,1443513.716450743,1.9096070900559425e-05,184,20548
flush_after,1235,1443513.71645427,1443513.764265017,0.04781096684746444,368,41096
push,1329,1443514.36433489,1443514.364357382,2.256198786199093e-05,184,20548
push,1423,1443514.964420403,1443514.9644402,1.9897008314728737e-05,184,20548
flush_after,1423,1443514.964444027,1443515.016265532,0.05182178504765034,368,41096
push,14,1443515.61633239,1443515.616352567,2.026790753006935e-05,184,20548
push,108,1443516.21641653,1443516.216435616,1.9175931811332703e-05,184,20548
flush_after,108,1443516.216439433,1443516.264263605,0.04782447195611894,368,41096
push,202,1443516.864330332,1443516.864351322,2.110004425048828e-05,184,20548
push,296,1443517.464415685,1443517.464432897,1.7271842807531357e-05,184,20548
flush_after,296,1443517.464436594,1443517.512264133,0.04782786895520985,368,41096
push,390,1443518.11233059,1443518.112351859,2.134009264409542e-05,184,20548
push,484,1443518.71241488,1443518.712432613,1.7802929505705833e-05,184,20548
flush_after,484,1443518.712435398,1443518.760263548,0.04782837093807757,368,41096
push,578,1443519.360331388,1443519.360352748,2.1419953554868698e-05,184,20548
push,672,1443519.960418113,1443519.960437259,1.9215978682041168e-05,184,20548
flush_after,672,1443519.960440364,1443520.008264477,0.04782439302653074,368,41096
push,766,1443520.608330703,1443520.608352414,2.177082933485508e-05,184,20548
push,860,1443521.208416817,1443521.208436203,1.9466038793325424e-05,184,20548
flush_after,860,1443521.20843982,1443521.256264463,0.047824934124946594,368,41096
push,954,1443521.856335539,1443521.856359744,2.4295179173350334e-05,184,20548
push,1048,1443522.456425239,1443522.45644166,1.651095226407051e-05,184,20548
flush_after,1048,1443522.456450817,1443522.504264921,0.04781435406766832,368,41096
push,1142,1443523.10433267,1443523.104357296,2.474687062203884e-05,184,20548
push,1236,1443523.704424885,1443523.704442999,1.8194783478975296e-05,184,20548
flush_after,1236,1443523.704446165,1443523.752263906,0.04781802115030587,368,41096
push,1330,1443524.352330643,1443524.352353616,2.305302768945694e-05,184,20548
push,1424,1443524.952418751,1443524.952440622,2.198084257543087e-05,184,20548
flush_after,1424,1443524.95244493,1443525.000265054,0.04782039485871792,368,41096
push,15,1443525.600332352,1443525.600353211,2.0929845049977303e-05,184,20548
push,109,1443526.200416232,1443526.200434717,1.8554972484707832e-05,184,20548
flush_after,109,1443526.200439025,1443526.248264429,0.047825854970142245,368,41096
push,203,1443526.848333802,1443526.848358448,2.4895882233977318e-05,184,20548
push,297,1443527.448426979,1443527.448448108,2.124020829796791e-05,184,20548
flush_after,297,1443527.448451825,1443527.496265568,0.04781415406614542,368,41096
push,391,1443528.09633462,1443528.09636135,2.6850029826164246e-05,184,20548
push,485,1443528.696427937,1443528.69644551,1.7693033441901207e-05,184,20548
flush_after,485,1443528.696448636,1443528.744264493,0.04781609703786671,368,41096
push,579,1443529.344329617,1443529.344351909,2.2361986339092255e-05,184,20548
push,673,1443529.944417023,1443529.94443632,1.9366852939128876e-05,184,20548
flush_after,673,1443529.944439205,1443529.992263878,0.04782493389211595,368,41096
push,767,1443530.592329574,1443530.592349712,2.019805833697319e-05,184,20548
push,861,1443531.192415117,1443531.192434032,1.8995022401213646e-05,184,20548
flush_after,861,1443531.192437208,1443531.240265107,0.047828170005232096,368,41096
push,955,1443531.840332406,1443531.840353175,2.0848819985985756e-05,184,20548
