type,projection_id,start,stop,duration,metadata_size,data_size
flush_after,850,1443419.635497033,1443419.699380105,0.06388331321068108,544,40960
push,944,1443420.851544022,1443420.851556165,1.2222910299897194e-05,272,20480
push,1038,1443420.883486571,1443420.883495458,8.956994861364365e-06,272,20480
flush_after,1038,1443420.883496961,1443420.947378981,0.06388223986141384,544,40960
push,1132,1443422.099564799,1443422.099577863,1.316494308412075e-05,272,20480
push,1226,1443422.131493731,1443422.131502818,9.187962859869003e-06,272,20480
flush_after,1226,1443422.131504442,1443422.195379449,0.06387525796890259,544,40960
push,1320,1443423.343547098,1443423.34355888,1.1872965842485428e-05,272,20480
push,1414,1443423.371485755,1443423.371494271,8.595874533057213e-06,272,20480
flush_after,1414,1443423.371495744,1443423.431380375,0.059885151917114854,544,40960
push,5,1443424.595553202,1443424.595566316,1.3213837519288063e-05,272,20480
push,99,1443424.627490691,1443424.627499608,9.007053449749947e-06,272,20480
flush_after,99,1443424.627501331,1443424.691377891,0.06387678999453783,544,40960
push,193,1443425.843549823,1443425.843562206,1.247297041118145e-05,272,20480
push,287,1443425.87548639,1443425.875494896,8.606119081377983e-06,272,20480
flush_after,287,1443425.875496529,1443425.939379381,0.06388309295289218,544,40960
push,381,1443427.091555251,1443427.091568976,1.3804994523525238e-05,272,20480
push,475,1443427.123485676,1443427.123493941,8.356058970093727e-06,272,20480
flush_after,475,1443427.123495484,1443427.18738032,0.06388520705513656,544,40960
push,569,1443428.339578942,1443428.339591115,1.2272968888282776e-05,272,20480
push,663,1443428.371506032,1443428.37151573,9.797979146242142e-06,272,20480
flush_after,663,1443428.371517393,1443428.435379185,0.06386218289844692,544,40960
push,757,1443429.587555205,1443429.587567728,1.2604054063558578e-05,272,20480
push,851,1443429.619485751,1443429.619494487,8.817063644528389e-06,272,20480
flush_after,851,1443429.61949591,1443429.683379343,0.06388364313170314,544,40960
push,945,1443430.83554303,1443430.835554211,1.1261086910963058e-05,272,20480
push,1039,1443430.867485457,1443430.867494214,8.836854249238968e-06,272,20480
flush_after,1039,1443430.867495837,1443430.931380102,0.06388448504731059,544,40960
push,1133,1443432.083547005,1443432.083558506,1.1621043086051941e-05,272,20480
push,1227,1443432.115487038,1443432.115495764,8.82614403963089e-06,272,20480
flush_after,1227,1443432.115497397,1443432.179378336,0.063881159061566,544,40960
push,1321,1443433.331544637,1443433.3315571,1.2553995475172997e-05,272,20480
push,1415,1443433.363485463,1443433.363494129,8.756062015891075e-06,272,20480
flush_after,1415,1443433.363495682,1443433.427377682,0.06388221005909145,544,40960
push,6,1443434.575550802,1443434.575563997,1.3284850865602493e-05,272,20480
push,100,1443434.607496596,1443434.607505483,8.967006579041481e-06,272,20480
flush_after,100,1443434.607507116,1443434.67138064,0.06387376505881548,544,40960
push,194,1443435.827545003,1443435.827557045,1.216307282447815e-05,272,20480
push,288,1443435.859490987,1443435.859499543,8.717179298400879e-06,272,20480
flush_after,288,1443435.859501217,1443435.923378098,0.06387711106799543,544,40960
push,382,1443437.075545752,1443437.075558596,1.2923963367938995e-05,272,20480
push,476,1443437.107486126,1443437.107494932,8.89599323272705e-06,272,20480
flush_after,476,1443437.107496565,1443437.171377724,0.06388173997402191,544,40960
push,570,1443438.323547001,1443438.323559274,1.2363074347376823e-05,272,20480
push,664,1443438.355485021,1443438.355493597,8.666189387440681e-06,272,20480
flush_after,664,1443438.35549516,1443438.419380377,0.06388546712696552,544,40960
push,758,1443439.571548131,1443439.571559752,1.1721858754754066e-05,272,20480
push,852,1443439.603486822,1443439.603495378,8.645933121442795e-06,272,20480
flush_after,852,1443439.603497071,1443439.66737834,0.06388153997249901,544,40960
push,946,1443440.819545413,1443440.819557085,1.1762138456106186e-05,272,20480
push,1040,1443440.851489324,1443440.851497689,8.466187864542007e-06,272,20480
flush_after,1040,1443440.851507277,1443440.915377806,0.06387080997228622,544,40960
push,1134,1443442.067547835,1443442.067559496,1.1762138456106186e-05,272,20480
push,1228,1443442.09948854,1443442.099497126,8.675968274474144e-06,272,20480
flush_after,1228,1443442.099498739,1443442.163379908,0.06388140888884664,544,40960
push,1322,1443443.315548814,1443443.315560867,1.2153061106801033e-05,272,20480
push,1416,1443443.379483413,1443443.37949246,9.128125384449959e-06,272,20480
flush_after,1416,1443443.379494093,1443443.443377366,0.06388348410837352,544,40960
push,7,1443444.575550107,1443444.575561969,1.192302443087101e-05,272,20480
push,101,1443444.587491771,1443444.587500548,8.857110515236855e-06,272,20480
flush_after,101,1443444.587502141,1443444.647379459,0.05987766897305846,544,40960
push,195,1443445.811550629,1443445.811562781,1.2221978977322578e-05,272,20480
push,289,1443445.843488944,1443445.84349773,8.876901119947433e-06,272,20480
flush_after,289,1443445.843499253,1443445.903382261,0.0598833488766104,544,40960
push,383,1443447.059563572,1443447.059576066,1.2594042345881462e-05,272,20480
push,477,1443447.08748929,1443447.087498176,8.967006579041481e-06,272,20480
flush_after,477,1443447.08749998,1443447.111387662,0.023887911811470985,544,40960
push,571,1443448.307557279,1443448.307570354,1.3154931366443634e-05,272,20480
push,665,1443448.3394877,1443448.339496326,8.706003427505493e-06,272,20480
flush_after,665,1443448.339497909,1443448.36738858,0.027890892000868917,544,40960
push,759,1443449.555556126,1443449.55556868,1.2634089216589928e-05,272,20480
push,853,1443449.583486743,1443449.583496381,9.707873687148094e-06,272,20480
flush_after,853,1443449.583498104,1443449.64737793,0.06388015695847571,544,40960
push,947,1443450.80354806,1443450.803560042,1.206318847835064e-05,272,20480
push,1041,1443450.835485955,1443450.8354944,8.536037057638168e-06,272,20480
flush_after,1041,1443450.835495953,1443450.899379957,0.06388421403244138,544,40960
push,1135,1443452.05155401,1443452.051566464,1.2533972039818764e-05,272,20480
push,1229,1443452.08348939,1443452.083497896,8.585862815380096e-06,272,20480
flush_after,1229,1443452.083499519,1443452.147377631,0.06387833296321332,544,40960
push,1323,1443453.2995493,1443453.299561704,1.2493925169110298e-05,272,20480
push,1417,1443453.331488357,1443453.331496903,8.626142516732216e-06,272,20480
flush_after,1417,1443453.331498556,1443453.39537719,0.06387902400456369,544,40960
push,8,1443454.547553538,1443454.54756537,1.1911848559975624e-05,272,20480
push,102,1443454.57950673,1443454.579515807,9.16793942451477e-06,272,20480
flush_after,102,1443454.57951735,1443454.643377269,0.06386013887822628,544,40960
push,196,1443455.795553607,1443455.795566491,1.2964010238647461e-05,272,20480
push,290,1443455.827492884,1443455.827502001,9.20705497264862e-06,272,20480
flush_after,290,1443455.827503564,1443455.891377538,0.06387423491105437,544,40960
push,384,1443457.075547665,1443457.075560319,1.275399699807167e-05,272,20480
push,478,1443457.107493434,1443457.107502341,8.996808901429176e-06,272,20480
flush_after,478,1443457.107503964,1443457.171378801,0.06387510686181486,544,40960
push,572,1443458.323557112,1443458.323569685,1.2663193047046661e-05,272,20480
push,666,1443458.355485148,1443458.355493764,8.706003427505493e-06,272,20480
flush_after,666,1443458.355495287,1443458.419377587,0.06388251995667815,544,40960
push,760,1443459.571548475,1443459.571560728,1.2333039194345474e-05,272,20480
push,854,1443459.60348728,1443459.603495766,8.556991815567017e-06,272,20480
flush_after,854,1443459.603497419,1443459.667377877,0.06388073787093163,544,40960
push,948,1443460.819553623,1443460.819566938,1.340499147772789e-05,272,20480
push,1042,1443460.883485266,1443460.883494374,9.207986295223236e-06,272,20480
flush_after,1042,1443460.883495926,1443460.947378447,0.06388277211226523,544,40960
push,1136,1443462.079553383,1443462.079566187,1.2885080650448799e-05,272,20480
push,1230,1443462.091490046,1443462.091498832,8.867122232913971e-06,272,20480
flush_after,1230,1443462.091500375,1443462.147381045,0.055880920961499214,544,40960
push,1324,1443463.311546454,1443463.311558898,1.2533972039818764e-05,272,20480
push,1418,1443463.343485811,1443463.343494698,8.967006579041481e-06,272,20480
flush_after,1418,1443463.343496241,1443463.407380295,0.06388436397537589,544,40960
push,9,1443464.559553056,1443464.55956582,1.285388134419918e-05,272,20480
push,103,1443464.591490078,1443464.591498955,8.946983143687248e-06,272,20480
flush_after,103,1443464.591500989,1443464.655380203,0.0638794950209558,544,40960
push,197,1443465.807549989,1443465.807562272,1.236284151673317e-05,272,20480
push,291,1443465.839487653,1443465.839496389,8.835922926664352e-06,272,20480
flush_after,291,1443465.839497942,1443465.903381064,0.06388338305987418,544,40960
push,385,1443467.055549517,1443467.055562141,1.2703938409686089e-05,272,20480
push,479,1443467.087496138,1443467.087505415,9.367009624838829e-06,272,20480
flush_after,479,1443467.087506968,1443467.151379079,0.06387246190570295,544,40960
push,573,1443468.303545388,1443468.303557742,1.244409941136837e-05,272,20480
push,667,1443468.335488632,1443468.335497289,8.736969903111458e-06,272,20480
flush_after,667,1443468.335498892,1443468.39937992,0.06388125894591212,544,40960
push,761,1443469.551548764,1443469.551562048,1.337495632469654e-05,272,20480
push,855,1443469.583485837,1443469.583494393,8.635921403765678e-06,272,20480
flush_after,855,1443469.583495825,1443469.647380831,0.06388524593785405,544,40960
push,949,1443470.799547751,1443470.799560685,1.3034092262387276e-05,272,20480
push,1043,1443470.831485344,1443470.831493981,8.716946467757225e-06,272,20480
flush_after,1043,1443470.831495554,1443470.895378496,0.0638831821270287,544,40960
push,1137,1443472.047551006,1443472.047562878,1.1961907148361206e-05,272,20480
push,1231,1443472.079493619,1443472.079502746,9.19797457754612e-06,272,20480
flush_after,1231,1443472.079504149,1443472.143377132,0.0638732030056417,544,40960
push,1325,1443473.295561866,1443473.295576303,1.4516990631818771e-05,272,20480
push,1419,1443473.327498938,1443473.327508346,9.498093277215958e-06,272,20480
flush_after,1419,1443473.327510029,1443473.391380317,0.06387050892226398,544,40960
push,10,1443474.539558705,1443474.539570998,1.237308606505394e-05,272,20480
push,104,1443474.571498472,1443474.57150781,9.43802297115326e-06,272,20480
flush_after,104,1443474.571509263,1443474.635380262,0.06387119996361434,544,40960
push,198,1443475.791547216,1443475.791559018,1.1892057955265045e-05,272,20480
push,292,1443475.823498165,1443475.823507662,9.587965905666351e-06,272,20480
flush_after,292,1443475.823509386,1443475.887379884,0.06387079786509275,544,40960
push,386,1443477.039555831,1443477.039568896,1.316494308412075e-05,272,20480
push,480,1443477.071487003,1443477.071495529,8.596107363700867e-06,272,20480
flush_after,480,1443477.071497032,1443477.131377876,0.059881265042349696,544,40960
push,574,1443478.283597454,1443478.283609196,1.182197593152523e-05,272,20480
push,668,1443478.315486547,1443478.315495123,8.666887879371643e-06,272,20480
flush_after,668,1443478.315496616,1443478.379380479,0.06388415396213531,544,40960
push,762,1443479.535547103,1443479.535559746,1.2713950127363205e-05,272,20480
push,856,1443479.567490378,1443479.567499074,8.786097168922424e-06,272,20480
flush_after,856,1443479.5675078,1443479.631377457,0.06387009797617793,544,40960
push,950,1443480.783546992,1443480.783559375,1.2452946975827217e-05,272,20480
push,1044,1443480.815491879,1443480.815501106,9.297160431742668e-06,272,20480
flush_after,1044,1443480.815502599,1443480.879378998,0.06387669988907874,544,40960
push,1138,1443482.031571897,1443482.031584581,1.275399699807167e-05,272,20480
push,1232,1443482.063493141,1443482.063502739,9.698094800114632e-06,272,20480
flush_after,1232,1443482.063504342,1443482.127381803,0.06387771107256413,544,40960
push,1326,1443483.279548473,1443483.279561187,1.2804055586457253e-05,272,20480
push,1420,1443483.311490965,1443483.311500363,9.497860446572304e-06,272,20480
flush_after,1420,1443483.311501946,1443483.371378282,0.05987657583318651,544,40960
push,11,1443484.519559705,1443484.519572139,1.2514181435108185e-05,272,20480
push,105,1443484.527488179,1443484.527497005,8.916016668081284e-06,272,20480
flush_after,105,1443484.527498588,1443484.575378309,0.04787988099269569,544,40960
push,199,1443485.807549423,1443485.807562047,1.2713950127363205e-05,272,20480
push,293,1443485.835488536,1443485.835497513,9.057112038135529e-06,272,20480
flush_after,293,1443485.835498965,1443485.859387229,0.023888553958386183,544,40960
push,387,1443487.051555279,1443487.051567131,1.192302443087101e-05,272,20480
push,481,1443487.091494183,1443487.09150352,9.407056495547295e-06,272,20480
flush_after,481,1443487.091505183,1443487.17137749,0.07987257814966142,544,40960
push,575,1443488.299562071,1443488.299574384,1.237308606505394e-05,272,20480
push,669,1443488.327496144,1443488.327505321,9.247101843357086e-06,272,20480
flush_after,669,1443488.327506784,1443488.355389942,0.027883398113772273,544,40960
push,763,1443489.55154802,1443489.551560854,1.2913951650261879e-05,272,20480
push,857,1443489.587493226,1443489.587502173,9.02707688510418e-06,272,20480
flush_after,857,1443489.587503796,1443489.611387305,0.023883688962087035,544,40960
push,951,1443490.799537478,1443490.79954944,1.203198917210102e-05,272,20480
push,1045,1443490.827490851,1443490.827499658,8.906936272978783e-06,272,20480
flush_after,1045,1443490.827501211,1443490.891379702,0.06387876183725893,544,40960
push,1139,1443492.079544103,1443492.079555164,1.1130934581160545e-05,272,20480
push,1233,1443492.107485203,1443492.107493779,8.645933121442795e-06,272,20480
flush_after,1233,1443492.107495332,1443492.17137713,0.06388207920826972,544,40960
push,1327,1443493.359537804,1443493.359550087,1.2382864952087402e-05,272,20480
push,1421,1443493.38748748,1443493.387496407,9.007053449749947e-06,272,20480
flush_after,1421,1443493.38749818,1443493.451377413,0.0638794640544802,544,40960
push,12,1443494.60755331,1443494.607565102,1.1862954124808311e-05,272,20480
push,106,1443494.639491239,1443494.639499885,8.735805749893188e-06,272,20480
flush_after,106,1443494.639501548,1443494.703379279,0.06387797114439309,544,40960
push,200,1443495.855543079,1443495.855555713,1.2713950127363205e-05,272,20480
push,294,1443495.887489423,1443495.88749819,8.847098797559738e-06,272,20480
flush_after,294,1443495.887499673,1443495.951377874,0.06387842097319663,544,40960
push,388,1443497.103552304,1443497.103565148,1.2943986803293228e-05,272,20480
push,482,1443497.135484241,1443497.135492787,8.6161307990551e-06,272,20480
flush_after,482,1443497.13549428,1443497.199377671,0.0638836920261383,544,40960
push,576,1443498.35154099,1443498.351552261,1.1352123692631721e-05,272,20480
push,670,1443498.383485882,1443498.383494749,8.946983143687248e-06,272,20480
flush_after,670,1443498.383496312,1443498.447380715,0.06388463312759995,544,40960
push,764,1443499.599550046,1443499.599562739,1.2802891433238983e-05,272,20480
push,858,1443499.631484166,1443499.631492712,8.627073839306831e-06,272,20480
flush_after,858,1443499.631494175,1443499.695378318,0.06388434395194054,544,40960
push,952,1443500.847543962,1443500.847556064,1.2172851711511612e-05,272,20480
push,1046,1443500.879493472,1443500.879502819,9.417068213224411e-06,272,20480
flush_after,1046,1443500.879504292,1443500.943377484,0.0638734030071646,544,40960
push,1140,1443502.095556493,1443502.095568746,1.2363074347376823e-05,272,20480
push,1234,1443502.127488049,1443502.127500442,1.2462958693504333e-05,272,20480
flush_after,1234,1443502.127501965,1443502.191377462,0.06387571687810123,544,40960
push,1328,1443503.343546712,1443503.343558574,1.1962838470935822e-05,272,20480
push,1422,1443503.375483589,1443503.375492185,8.68597999215126e-06,272,20480
flush_after,1422,1443503.375493748,1443503.439377309,0.06388378189876676,544,40960
push,13,1443504.591559584,1443504.591572829,1.3334909453988075e-05,272,20480
push,107,1443504.62349617,1443504.623505077,8.99704173207283e-06,272,20480
flush_after,107,1443504.62350653,1443504.687380012,0.06387374200858176,544,40960
push,201,1443505.871549578,1443505.871561721,1.2213131412863731e-05,272,20480
push,295,1443505.903486414,1443505.90349518,8.835922926664352e-06,272,20480
flush_after,295,1443505.903496793,1443505.96737783,0.06388125801458955,544,40960
push,389,1443507.115550693,1443507.115563808,1.3185199350118637e-05,272,20480
push,483,1443507.147486227,1443507.147494763,8.60588625073433e-06,272,20480
flush_after,483,1443507.147496196,1443507.211377283,0.06388130690902472,544,40960
push,577,1443508.367546608,1443508.367558289,1.175212673842907e-05,272,20480
push,671,1443508.399507209,1443508.399516326,9.187031537294388e-06,272,20480
flush_after,671,1443508.399517959,1443508.463378747,0.06386102898977697,544,40960
push,765,1443509.615545775,1443509.615558068,1.236284151673317e-05,272,20480
push,859,1443509.647485113,1443509.647493469,8.44593159854412e-06,272,20480
flush_after,859,1443509.647495052,1443509.707377403,0.05988259194418788,544,40960
push,953,1443510.891542717,1443510.89155504,1.2402888387441635e-05,272,20480
push,1047,1443510.923485603,1443510.923494189,8.665956556797028e-06,272,20480
flush_after,1047,1443510.923495661,1443510.987381582,0.0638861320912838,544,40960
push,1141,1443512.13955033,1443512.139563325,1.3075070455670357e-05,272,20480
push,1235,1443512.171489388,1443512.171498175,8.906936272978783e-06,272,20480
flush_after,1235,1443512.171499688,1443512.235377143,0.0638776351697743,544,40960
push,1329,1443513.387550309,1443513.387562642,1.2412900105118752e-05,272,20480
push,1423,1443513.419491461,1443513.419500248,8.866889402270317e-06,272,20480
flush_after,1423,1443513.41950175,1443513.483378564,0.06387708499096334,544,40960
push,14,1443514.639560169,1443514.639573484,1.3384968042373657e-05,272,20480
push,108,1443514.671490782,1443514.671499478,8.776085451245308e-06,272,20480
flush_after,108,1443514.671501131,1443514.735377264,0.06387641304172575,544,40960
push,202,1443515.887557703,1443515.887570137,1.2533972039818764e-05,272,20480
push,296,1443515.919492193,1443515.919500959,8.846865966916084e-06,272,20480
flush_after,296,1443515.919502562,1443515.983378284,0.0638760831207037,544,40960
push,390,1443517.13555129,1443517.135563994,1.2804055586457253e-05,272,20480
push,484,1443517.167490919,1443517.167499746,8.89715738594532e-06,272,20480
flush_after,484,1443517.167501409,1443517.231378103,0.06387693388387561,544,40960
push,578,1443518.383547342,1443518.383560807,1.3535143807530403e-05,272,20480
push,672,1443518.415488744,1443518.415497871,9.20705497264862e-06,272,20480
flush_after,672,1443518.415499354,1443518.479377921,0.06387878791429102,544,40960
push,766,1443519.627557547,1443519.627569609,1.2141885235905647e-05,272,20480
push,860,1443519.659495393,1443519.659504319,8.995877578854561e-06,272,20480
flush_after,860,1443519.659506012,1443519.723378218,0.06387241603806615,544,40960
push,954,1443520.879550856,1443520.879564081,1.3334909453988075e-05,272,20480
push,1048,1443520.91148777,1443520.911496667,8.987030014395714e-06,272,20480
flush_after,1048,1443520.91149827,1443520.975377849,0.06387987895868719,544,40960
push,1142,1443522.127549612,1443522.127561515,1.2003118172287941e-05,272,20480
push,1236,1443522.155486273,1443522.155494989,8.816830813884735e-06,272,20480
flush_after,1236,1443522.155496572,1443522.179388226,0.023891844088211656,544,40960
push,1330,1443523.371560008,1443523.371573072,1.3133976608514786e-05,272,20480
push,1424,1443523.411486418,1443523.411495034,8.71601514518261e-06,272,20480
flush_after,1424,1443523.411504702,1443523.491380595,0.07987614395096898,544,40960
push,15,1443524.623560054,1443524.623572547,1.2593111023306847e-05,272,20480
push,109,1443524.655488012,1443524.655496488,8.576083928346634e-06,272,20480
flush_after,109,1443524.655498071,1443524.719378623,0.06388078187592328,544,40960
push,203,1443525.871546202,1443525.871558575,1.24338548630476e-05,272,20480
push,297,1443525.903489549,1443525.903498746,9.288080036640167e-06,272,20480
flush_after,297,1443525.903508755,1443525.963377551,0.059869047021493316,544,40960
push,391,1443527.119551998,1443527.119564291,1.2382864952087402e-05,272,20480
push,485,1443527.151483863,1443527.151492469,8.71601514518261e-06,272,20480
flush_after,485,1443527.151493902,1443527.21537746,0.06388422893360257,544,40960
push,579,1443528.367543376,1443528.367555469,1.2172851711511612e-05,272,20480
push,673,1443528.399483667,1443528.399491983,8.415896445512772e-06,272,20480
flush_after,673,1443528.399493506,1443528.463377705,0.0638843891210854,544,40960
push,767,1443529.611547193,1443529.611558815,1.1712079867720604e-05,272,20480
push,861,1443529.643487875,1443529.643496241,8.446164429187775e-06,272,20480
flush_after,861,1443529.643497744,1443529.707379358,0.06388219492509961,544,40960
push,955,1443530.863550949,1443530.863564264,1.340499147772789e-05,272,20480
push,1049,1443530.89548575,1443530.895494396,8.746050298213959e-06,272,20480
