type,index,start,stop,duration,metadata_size,data_size
flush_after,659,2553542.5072207,2553542.554905334,0.04768490418791771,736,82192
push,753,2553543.154971104,2553543.154988005,1.6960781067609787e-05,184,20548
push,847,2553543.755049658,2553543.755063023,1.3434793800115585e-05,184,20548
push,941,2553544.355124695,2553544.355137329,1.2713950127363205e-05,184,20548
push,1035,2553544.955198841,2553544.955213157,1.4396850019693375e-05,184,20548
flush_after,1035,2553544.955216444,2553545.002906006,0.04768985277041793,736,82192
push,1129,2553545.602970474,2553545.602989911,1.9507016986608505e-05,184,20548
push,1223,2553546.203052745,2553546.203067102,1.442665234208107e-05,184,20548
push,1317,2553546.803130768,2553546.803145716,1.5018042176961899e-05,184,20548
push,1411,2553547.403206767,2553547.403216636,9.95909795165062e-06,184,20548
flush_after,1411,2553547.40321903,2553547.450905688,0.04768708813935518,736,82192
push,2,2553548.050971417,2553548.050989782,1.8444843590259552e-05,184,20548
push,96,2553548.651053027,2553548.651068616,1.574913039803505e-05,184,20548
push,190,2553549.251132804,2553549.251144465,1.1721160262823105e-05,184,20548
push,284,2553549.851205456,2553549.851220184,1.4808028936386108e-05,184,20548
flush_after,284,2553549.851222698,2553549.898904968,0.04768266994506121,736,82192
push,378,2553550.498969476,2553550.498985546,1.6149599105119705e-05,184,20548
push,472,2553551.099048641,2553551.099065362,1.6810838133096695e-05,184,20548
push,566,2553551.699128938,2553551.699140589,1.1782161891460419e-05,184,20548
push,660,2553552.299203134,2553552.299216399,1.3354700058698654e-05,184,20548
flush_after,660,2553552.299218482,2553552.346906753,0.04768853122368455,736,82192
push,754,2553552.946971431,2553552.946987901,1.6541220247745514e-05,184,20548
push,848,2553553.547051267,2553553.547062438,1.1240597814321518e-05,184,20548
push,942,2553554.147124231,2553554.147139159,1.5058089047670364e-05,184,20548
push,1036,2553554.747201151,2553554.747214476,1.339474692940712e-05,184,20548
flush_after,1036,2553554.747217111,2553554.794905712,0.047688992228358984,736,82192
push,1130,2553555.394972654,2553555.394992401,1.980690285563469e-05,184,20548
push,1224,2553555.995053894,2553555.995066116,1.2283213436603546e-05,184,20548
push,1318,2553556.595127889,2553556.595142186,1.4387071132659912e-05,184,20548
push,1412,2553557.195207765,2553557.195222913,1.5249010175466537e-05,184,20548
flush_after,1412,2553557.195225568,2553557.242906375,0.0476811770349741,736,82192
push,3,2553557.842981974,2553557.842999196,1.7301645129919052e-05,184,20548
push,97,2553558.443063523,2553558.443081026,1.759268343448639e-05,184,20548
push,191,2553559.043145032,2553559.043158948,1.4106743037700653e-05,184,20548
push,285,2553559.643222534,2553559.64323599,1.3546086847782135e-05,184,20548
flush_after,285,2553559.643238144,2553559.690905896,0.04766814177855849,736,82192
push,379,2553560.290972337,2553560.29099036,1.811375841498375e-05,184,20548
push,473,2553560.891053525,2553560.891070096,1.6662292182445526e-05,184,20548
push,567,2553561.491132811,2553561.491143932,1.1240597814321518e-05,184,20548
push,661,2553562.091205504,2553562.09121952,1.4076009392738342e-05,184,20548
flush_after,661,2553562.091221794,2553562.138905115,0.04768368182703853,736,82192
push,755,2553562.738969813,2553562.738987887,1.8153805285692215e-05,184,20548
push,849,2553563.339051233,2553563.339066331,1.516798511147499e-05,184,20548
push,943,2553563.93913138,2553563.939149273,1.795310527086258e-05,184,20548
push,1037,2553564.53921357,2553564.539228669,1.5169382095336914e-05,184,20548
flush_after,1037,2553564.539231063,2553564.586906089,0.04767535626888275,736,82192
push,1131,2553565.186972009,2553565.186989322,1.746276393532753e-05,184,20548
push,1225,2553565.787051735,2553565.787063207,1.1552125215530396e-05,184,20548
push,1319,2553566.387126412,2553566.387142051,1.5819445252418518e-05,184,20548
push,1413,2553566.987211649,2553566.987225865,1.427624374628067e-05,184,20548
flush_after,1413,2553566.98722858,2553567.034905509,0.04767736000940204,736,82192
push,4,2553567.634972221,2553567.634989904,1.7832964658737183e-05,184,20548
push,98,2553568.235052608,2553568.235068187,1.5669036656618118e-05,184,20548
push,192,2553568.835131553,2553568.835143896,1.2434087693691254e-05,184,20548
push,286,2553569.43520628,2553569.43522217,1.5960074961185455e-05,184,20548
flush_after,286,2553569.435224774,2553569.482905511,0.04768121801316738,736,82192
push,380,2553570.082973706,2553570.082996879,2.325279638171196e-05,184,20548
push,474,2553570.683061827,2553570.683075413,1.3676006346940994e-05,184,20548
push,568,2553571.283138377,2553571.283154728,1.6421079635620117e-05,184,20548
push,662,2553571.883216391,2553571.883230227,1.3906043022871017e-05,184,20548
flush_after,662,2553571.883232541,2553571.930905012,0.047672761138528585,736,82192
push,756,2553572.53097025,2553572.5309916,2.1491199731826782e-05,184,20548
push,850,2553573.131055086,2553573.131069242,1.423712819814682e-05,184,20548
push,944,2553573.731131977,2553573.731145092,1.3174954801797867e-05,184,20548
push,1038,2553574.331207135,2553574.331224197,1.7141923308372498e-05,184,20548
flush_after,1038,2553574.331226952,2553574.378905133,0.04767849203199148,736,82192
push,1132,2553574.978970232,2553574.978984619,1.4456920325756073e-05,184,20548
push,1226,2553575.579046392,2553575.579062301,1.600012183189392e-05,184,20548
push,1320,2553576.179125887,2553576.179137709,1.1912081390619278e-05,184,20548
push,1414,2553576.779200433,2553576.779218828,1.8495135009288788e-05,184,20548
flush_after,1414,2553576.779222976,2553576.826906186,0.04768345085904002,736,82192
push,5,2553577.426972758,2553577.426989079,1.6401056200265884e-05,184,20548
push,99,2553578.027051132,2553578.027062653,1.1580996215343475e-05,184,20548
push,193,2553578.627123263,2553578.627138682,1.5498604625463486e-05,184,20548
push,287,2553579.227201237,2553579.227215784,1.4607328921556473e-05,184,20548
flush_after,287,2553579.227218749,2553579.274905888,0.047687438782304525,736,82192
push,381,2553579.87497279,2553579.87499442,2.171006053686142e-05,184,20548
push,475,2553580.475057605,2553580.475071381,1.3855751603841782e-05,184,20548
push,569,2553581.075134226,2553581.075148823,1.4666933566331863e-05,184,20548
push,663,2553581.675211277,2553581.675224752,1.3554934412240982e-05,184,20548
flush_after,663,2553581.675229771,2553581.722907362,0.047678002156317234,736,82192
push,757,2553582.322981487,2553582.322999601,1.8173828721046448e-05,184,20548
push,851,2553582.923062807,2553582.923084357,2.164021134376526e-05,184,20548
push,945,2553583.523152491,2553583.523165365,1.2974720448255539e-05,184,20548
push,1039,2553584.123226577,2553584.123242547,1.6139820218086243e-05,184,20548
flush_after,1039,2553584.123245793,2553584.170906231,0.04766073822975159,736,82192
push,1133,2553584.770973624,2553584.77099247,1.893565058708191e-05,184,20548
push,1227,2553585.371056737,2553585.371069861,1.3224314898252487e-05,184,20548
push,1321,2553585.971134248,2553585.971151481,1.7312821000814438e-05,184,20548
push,1415,2553586.571215718,2553586.571230646,1.5148892998695374e-05,184,20548
flush_after,1415,2553586.571234133,2553586.618905642,0.04767190897837281,736,82192
push,6,2553587.218972684,2553587.218990487,1.7873011529445648e-05,184,20548
push,100,2553587.819052139,2553587.819066396,1.4347024261951447e-05,184,20548
push,194,2553588.419129371,2553588.419146583,1.7292797565460205e-05,184,20548
push,288,2553589.019217022,2553589.019234204,1.7301645129919052e-05,184,20548
flush_after,288,2553589.01923746,2553589.066906214,0.047669204883277416,736,82192
push,382,2553589.6669751,2553589.666993976,1.8976163119077682e-05,184,20548
push,476,2553590.26705681,2553590.267068442,1.1721625924110413e-05,184,20548
push,570,2553590.867130925,2553590.867146174,1.532910391688347e-05,184,20548
push,664,2553591.467208889,2553591.467223927,1.5158206224441528e-05,184,20548
flush_after,664,2553591.467228285,2553591.514905294,0.04767729016020894,736,82192
push,758,2553592.114971695,2553592.114991482,1.9857194274663925e-05,184,20548
push,852,2553592.715056491,2553592.715074905,1.8503982573747635e-05,184,20548
push,946,2553593.315138241,2553593.315151396,1.3225246220827103e-05,184,20548
push,1040,2553593.915214,2553593.915231041,1.7132144421339035e-05,184,20548
flush_after,1040,2553593.915233927,2553593.962905286,0.04767161933705211,736,82192
push,1134,2553594.562974933,2553594.562992866,1.8002931028604507e-05,184,20548
push,1228,2553595.16305538,2553595.163070779,1.550000160932541e-05,184,20548
push,1322,2553595.763135267,2553595.76315313,1.794286072254181e-05,184,20548
push,1416,2553596.363216235,2553596.36322959,1.3495329767465591e-05,184,20548
flush_after,1416,2553596.363232606,2553596.410905968,0.04767362307757139,736,82192
push,7,2553597.010971718,2553597.010991435,1.977803185582161e-05,184,20548
push,101,2553597.611055151,2553597.611068987,1.3935845345258713e-05,184,20548
push,195,2553598.211139516,2553598.21115746,1.8083956092596054e-05,184,20548
push,289,2553598.811221427,2553598.811237366,1.6040168702602386e-05,184,20548
flush_after,289,2553598.811240462,2553598.858905459,0.04766527796164155,736,82192
push,383,2553599.458972451,2553599.458990214,1.785438507795334e-05,184,20548
push,477,2553600.059052438,2553600.059067355,1.5007797628641129e-05,184,20548
push,571,2553600.659130968,2553600.659147259,1.636100932955742e-05,184,20548
push,665,2553601.259211212,2553601.259229306,1.817522570490837e-05,184,20548
flush_after,665,2553601.259234185,2553601.30690621,0.04767233598977327,736,82192
push,759,2553601.906972999,2553601.906989971,1.7061829566955566e-05,184,20548
push,853,2553602.507053734,2553602.507070796,1.71721912920475e-05,184,20548
push,947,2553603.107133177,2553603.107146502,1.3494864106178284e-05,184,20548
push,1041,2553603.707209113,2553603.707221406,1.236284151673317e-05,184,20548
flush_after,1041,2553603.707224151,2553603.754905383,0.04768150206655264,736,82192
push,1135,2553604.35497131,2553604.354990827,1.9576866179704666e-05,184,20548
push,1229,2553604.95505459,2553604.955066563,1.2082979083061218e-05,184,20548
push,1323,2553605.555127631,2553605.555142469,1.5028286725282669e-05,184,20548
push,1417,2553606.155205641,2553606.155222613,1.7101876437664032e-05,184,20548
flush_after,1417,2553606.155227181,2553606.202906269,0.0476793278940022,736,82192
push,8,2553606.802972968,2553606.802989198,1.6300007700920105e-05,184,20548
push,102,2553607.403051639,2553607.403068841,1.7351936548948288e-05,184,20548
push,196,2553608.003134297,2553608.003149917,1.5789642930030823e-05,184,20548
push,290,2553608.603214101,2553608.603226174,1.216307282447815e-05,184,20548
flush_after,290,2553608.603228318,2553608.650906324,0.04767835605889559,736,82192
push,384,2553609.250971129,2553609.250988101,1.7121899873018265e-05,184,20548
push,478,2553609.851051173,2553609.851068074,1.698080450296402e-05,184,20548
push,572,2553610.451132178,2553610.451147036,1.4937948435544968e-05,184,20548
push,666,2553611.051212102,2553611.051228703,1.6660895198583603e-05,184,20548
flush_after,666,2553611.051231979,2553611.098905787,0.04767408827319741,736,82192
push,760,2553611.698972656,2553611.698987233,1.4637131243944168e-05,184,20548
push,854,2553612.299048662,2553612.299062478,1.3895798474550247e-05,184,20548
push,948,2553612.899124338,2553612.89914144,1.7201993614435196e-05,184,20548
push,1042,2553613.499208269,2553613.499223488,1.5308614820241928e-05,184,20548
flush_after,1042,2553613.499227124,2553613.546906302,0.04767986014485359,736,82192
push,1136,2553614.146971659,2553614.146987979,1.6440171748399734e-05,184,20548
push,1230,2553614.747050009,2553614.747061511,1.1631753295660019e-05,184,20548
push,1324,2553615.347122429,2553615.347137577,1.522805541753769e-05,184,20548
push,1418,2553615.947198615,2553615.947211109,1.2574251741170883e-05,184,20548
flush_after,1418,2553615.947214304,2553615.994927085,0.04771308181807399,736,82192
push,9,2553616.594993904,2553616.595009904,1.6050413250923157e-05,184,20548
push,103,2553617.195070653,2553617.195087985,1.7401762306690216e-05,184,20548
push,197,2553617.795150195,2553617.795161857,1.1742115020751953e-05,184,20548
push,291,2553618.395224318,2553618.395240248,1.600012183189392e-05,184,20548
flush_after,291,2553618.395243063,2553618.442906872,0.047664119862020016,736,82192
push,385,2553619.042977348,2553619.042995843,1.8654856830835342e-05,184,20548
push,479,2553619.643059977,2553619.64307758,1.775333657860756e-05,184,20548
push,573,2553620.243141393,2553620.24315596,1.4656689018011093e-05,184,20548
push,667,2553620.843219794,2553620.843234782,1.5118159353733063e-05,184,20548
flush_after,667,2553620.843237637,2553620.890905494,0.04766833782196045,736,82192
push,761,2553621.490971993,2553621.490990918,1.904461532831192e-05,184,20548
push,855,2553622.091054731,2553622.091073396,1.8845777958631516e-05,184,20548
push,949,2553622.691139314,2553622.691154923,1.568906009197235e-05,184,20548
push,1043,2553623.291218015,2553623.291230598,1.267390325665474e-05,184,20548
flush_after,1043,2553623.291233143,2553623.370905715,0.07967286324128509,736,82192
push,1137,2553623.970972183,2553623.970989606,1.753261312842369e-05,184,20548
push,1231,2553624.571051596,2553624.571067375,1.5929806977510452e-05,184,20548
push,1325,2553625.17113192,2553625.171145986,1.4146789908409119e-05,184,20548
push,1419,2553625.771208668,2553625.771225519,1.6940757632255554e-05,184,20548
flush_after,1419,2553625.771229286,2553625.818905429,0.04767648270353675,736,82192
push,10,2553626.418971767,2553626.418988137,1.6429927200078964e-05,184,20548
push,104,2553627.019052092,2553627.019064014,1.2001954019069672e-05,184,20548
push,198,2553627.619125573,2553627.61913992,1.4487188309431076e-05,184,20548
push,292,2553628.219204004,2553628.219218401,1.4476943761110306e-05,184,20548
flush_after,292,2553628.219221206,2553628.266905844,0.047684968914836645,736,82192
push,386,2553628.866971371,2553628.86699245,2.1138694137334824e-05,184,20548
push,480,2553629.467056293,2553629.467071813,1.5669967979192734e-05,184,20548
push,574,2553630.067136508,2553630.067153139,1.670094206929207e-05,184,20548
push,668,2553630.667215529,2553630.667229355,1.3916287571191788e-05,184,20548
flush_after,668,2553630.66723189,2553630.714904856,0.047673196997493505,736,82192
push,762,2553631.314971075,2553631.314991663,2.06679105758667e-05,184,20548
push,856,2553631.915056108,2553631.91507331,1.730211079120636e-05,184,20548
push,950,2553632.51514083,2553632.515158353,1.7622951418161392e-05,184,20548
push,1044,2553633.115221906,2553633.115236754,1.4928169548511505e-05,184,20548
flush_after,1044,2553633.11523987,2553633.162905612,0.047665993217378855,736,82192
push,1138,2553633.762971259,2553633.762988271,1.7091631889343262e-05,184,20548
push,1232,2553634.363050441,2553634.363065349,1.4988239854574203e-05,184,20548
push,1326,2553634.963129072,2553634.963144151,1.5188939869403839e-05,184,20548
push,1420,2553635.563207704,2553635.563219646,1.202290877699852e-05,184,20548
flush_after,1420,2553635.563221981,2553635.610907531,0.04768611118197441,736,82192
push,11,2553636.21097436,2553636.21099067,1.6440171748399734e-05,184,20548
push,105,2553636.811053011,2553636.811069492,1.6680918633937836e-05,184,20548
push,199,2553637.411132984,2553637.411148153,1.5309080481529236e-05,184,20548
push,293,2553638.011213228,2553638.011228196,1.5068799257278442e-05,184,20548
flush_after,293,2553638.011231082,2553638.058905541,0.047674879897385836,736,82192
push,387,2553638.658971178,2553638.658991195,2.008723095059395e-05,184,20548
push,481,2553639.259051943,2553639.259065899,1.4025717973709106e-05,184,20548
push,575,2553639.859129032,2553639.859144481,1.553865149617195e-05,184,20548
push,669,2553640.459207042,2553640.459220206,1.3253651559352875e-05,184,20548
flush_after,669,2553640.459223422,2553640.506905085,0.04768195282667875,736,82192
push,763,2553641.106971092,2553641.106990689,1.967698335647583e-05,184,20548
push,857,2553641.707054622,2553641.707069691,1.5139114111661911e-05,184,20548
push,951,2553642.307133895,2553642.307148733,1.4917925000190735e-05,184,20548
push,1045,2553642.907212937,2553642.907228065,1.5198253095149994e-05,184,20548
flush_after,1045,2553642.90723059,2553642.954905239,0.04767491016536951,736,82192
push,1139,2553643.554970565,2553643.55498904,1.8615275621414185e-05,184,20548
push,1233,2553644.155053896,2553644.15507772,2.3914966732263565e-05,184,20548
push,1327,2553644.755147715,2553644.755162673,1.5028752386569977e-05,184,20548
push,1421,2553645.355225926,2553645.355239381,1.3594981282949448e-05,184,20548
flush_after,1421,2553645.355241986,2553645.402905945,0.0476643699221313,736,82192
push,12,2553646.002972714,2553646.002992471,1.9927043467760086e-05,184,20548
push,106,2553646.603057517,2553646.603072665,1.5217810869216919e-05,184,20548
push,200,2553647.203139775,2553647.203155795,1.6170088201761246e-05,184,20548
push,294,2553647.803218486,2553647.803230468,1.2032222002744675e-05,184,20548
flush_after,294,2553647.803232512,2553647.850905208,0.04767318721860647,736,82192
push,388,2553648.450971516,2553648.450990642,1.922622323036194e-05,184,20548
push,482,2553649.051054536,2553649.051069243,1.4868099242448807e-05,184,20548
push,576,2553649.651132956,2553649.6511457,1.2833625078201294e-05,184,20548
push,670,2553650.251207069,2553650.251226716,1.9726809114217758e-05,184,20548
flush_after,670,2553650.251230894,2553650.298940489,0.047709944657981396,736,82192
push,764,2553650.899032595,2553650.899050258,1.7723068594932556e-05,184,20548
push,858,2553651.49911336,2553651.4991294,1.613004133105278e-05,184,20548
push,952,2553652.099193073,2553652.099210856,1.791398972272873e-05,184,20548
push,1046,2553652.69927455,2553652.699289418,1.4937948435544968e-05,184,20548
flush_after,1046,2553652.699292504,2553652.746908734,0.04761656979098916,736,82192
push,1140,2553653.346981223,2553653.347000439,1.9297003746032715e-05,184,20548
push,1234,2553653.947064122,2553653.947076205,1.2172851711511612e-05,184,20548
push,1328,2553654.547137975,2553654.547151911,1.4035962522029877e-05,184,20548
push,1422,2553655.147214361,2553655.147227717,1.3445969671010971e-05,184,20548
flush_after,1422,2553655.147230532,2553655.194906103,0.04767586104571819,736,82192
push,13,2553655.79497206,2553655.794991366,1.9377097487449646e-05,184,20548
push,107,2553656.395058476,2553656.395072873,1.4527235180139542e-05,184,20548
push,201,2553656.995136907,2553656.995152617,1.583993434906006e-05,184,20548
push,295,2553657.59521632,2553657.595233622,1.7402227967977524e-05,184,20548
flush_after,295,2553657.595236878,2553657.642906939,0.047670362051576376,736,82192
push,389,2553658.242972576,2553658.242990299,1.781294122338295e-05,184,20548
push,483,2553658.843052209,2553658.843070012,1.789303496479988e-05,184,20548
push,577,2553659.443135739,2553659.443149976,1.436704769730568e-05,184,20548
push,671,2553660.043212988,2553660.04323018,1.7262063920497894e-05,184,20548
flush_after,671,2553660.043235179,2553660.090907404,0.04767246590927243,736,82192
push,765,2553660.690972981,2553660.690990594,1.7723068594932556e-05,184,20548
push,859,2553661.291054538,2553661.291069997,1.552887260913849e-05,184,20548
push,953,2553661.891133319,2553661.891146815,1.3595912605524063e-05,184,20548
push,1047,2553662.491210367,2553662.491225806,1.5508849173784256e-05,184,20548
flush_after,1047,2553662.491229924,2553662.538907459,0.0476778051815927,736,82192
push,1141,2553663.138973827,2553663.138994005,2.024788409471512e-05,184,20548
push,1235,2553663.739058008,2553663.739071394,1.3465993106365204e-05,184,20548
push,1329,2553664.339135377,2553664.339152439,1.715170219540596e-05,184,20548
push,1423,2553664.939215501,2553664.939228445,1.3145152479410172e-05,184,20548
flush_after,1423,2553664.93923111,2553664.98694869,0.04771788138896227,736,82192
push,14,2553665.587015069,2553665.587032411,1.7412938177585602e-05,184,20548
push,108,2553666.187096355,2553666.187111404,1.512886956334114e-05,184,20548
push,202,2553666.787173383,2553666.787185867,1.2564007192850113e-05,184,20548
push,296,2553667.387246875,2553667.387263216,1.6480684280395508e-05,184,20548
flush_after,296,2553667.387265991,2553667.466907219,0.07964152889326215,736,82192
push,390,2553668.06697452,2553668.066992674,1.8213875591754913e-05,184,20548
push,484,2553668.667057058,2553668.66707388,1.6902107745409012e-05,184,20548
push,578,2553669.267137903,2553669.267154695,1.6872305423021317e-05,184,20548
push,672,2553669.867217577,2553669.86723021,1.270277425646782e-05,184,20548
flush_after,672,2553669.867232344,2553669.914905791,0.04767370689660311,736,82192
push,766,2553670.514971398,2553670.51498842,1.7122365534305573e-05,184,20548
push,860,2553671.115052413,2553671.115067341,1.5017576515674591e-05,184,20548
push,954,2553671.715131586,2553671.715147656,1.6150064766407013e-05,184,20548
push,1048,2553672.315210106,2553672.315221588,1.1542346328496933e-05,184,20548
flush_after,1048,2553672.315223501,2553672.362905114,0.04768194304779172,736,82192
push,1142,2553672.962970319,2553672.962990096,1.9887927919626236e-05,184,20548
push,1236,2553673.563054912,2553673.56306957,1.475820317864418e-05,184,20548
push,1330,2553674.163133654,2553674.163149473,1.592002809047699e-05,184,20548
push,1424,2553674.763212605,2553674.763223596,1.1061318218708038e-05,184,20548
flush_after,1424,2553674.76322566,2553674.810906911,0.04768153186887503,736,82192
push,15,2553675.410971977,2553675.410987305,1.548929139971733e-05,184,20548
push,109,2553676.011049757,2553676.011064785,1.5128403902053833e-05,184,20548
push,203,2553676.611129339,2553676.611143185,1.393631100654602e-05,184,20548
push,297,2553677.211206949,2553677.211222297,1.5459023416042328e-05,184,20548
flush_after,297,2553677.211225684,2553677.258906604,0.04768131114542484,736,82192
push,391,2553677.858972422,2553677.858988301,1.5960074961185455e-05,184,20548
push,485,2553678.45904914,2553678.459062925,1.3835728168487549e-05,184,20548
push,579,2553679.059125747,2553679.059146506,2.084905281662941e-05,184,20548
push,673,2553679.659212914,2553679.659224506,1.1682044714689255e-05,184,20548
flush_after,673,2553679.659229225,2553679.706908773,0.04767996817827225,736,82192
push,767,2553680.306973969,2553680.306989578,1.5718862414360046e-05,184,20548
push,861,2553680.907052139,2553680.907066987,1.4918390661478043e-05,184,20548
push,955,2553681.507129768,2553681.50714644,1.674192026257515e-05,184,20548
push,1049,2553682.1072091,2553682.107222315,1.3304874300956726e-05,184,20548
flush_after,1049,2553682.107225191,2553682.154906943,0.04768210323527455,736,82192
push,1143,2553682.75497264,2553682.754992567,2.0007137209177017e-05,184,20548
push,1237,2553683.355056822,2553683.355071459,1.4697201550006866e-05,184,20548
push,1331,2553683.955135103,2553683.955147796,1.279311254620552e-05,184,20548
push,1425,2553684.555208714,2553684.555220827,1.2212898582220078e-05,184,20548
flush_after,1425,2553684.55522265,2553684.602906777,0.04768458800390363,736,82192
push,16,2553685.202973175,2553685.202991479,1.8425285816192627e-05,184,20548
push,110,2553685.803055974,2553685.803074239,1.8334947526454926e-05,184,20548
push,204,2553686.403137951,2553686.403149393,1.150183379650116e-05,184,20548
push,298,2553687.003210501,2553687.003221823,1.1392403393983841e-05,184,20548
flush_after,298,2553687.003224638,2553687.050906721,0.047682423144578934,736,82192
push,392,2553687.650973099,2553687.650991944,1.8946360796689987e-05,184,20548
push,486,2553688.251055357,2553688.25107257,1.7352867871522903e-05,184,20548
push,580,2553688.851143686,2553688.851159376,1.579010859131813e-05,184,20548
push,674,2553689.4512237,2553689.451240422,1.682201400399208e-05,184,20548
flush_after,674,2553689.451243487,2553689.498906234,0.04766308795660734,736,82192
push,768,2553690.098972031,2553690.098989624,1.7662998288869858e-05,184,20548
push,862,2553690.69905477,2553690.699070159,1.546880230307579e-05,184,20548
push,956,2553691.299134744,2553691.299151455,1.679128035902977e-05,184,20548
push,1050,2553691.899215048,2553691.899230006,1.5027821063995361e-05,184,20548
flush_after,1050,2553691.899232721,2553691.946908793,0.04767637187615037,736,82192
push,1144,2553692.546977024,2553692.546997913,2.0990148186683655e-05,184,20548
push,1238,2553693.147061336,2553693.147077306,1.6040168702602386e-05,184,20548
push,1332,2553693.747140058,2553693.74715197,1.1992175132036209e-05,184,20548
push,1426,2553694.347214361,2553694.347230421,1.613004133105278e-05,184,20548
flush_after,1426,2553694.347234188,2553694.394906493,0.047672634944319725,736,82192
push,17,2553694.994973812,2553694.994993439,1.96872279047966e-05,184,20548
push,111,2553695.595056862,2553695.59507178,1.5058089047670364e-05,184,20548
push,205,2553696.195134802,2553696.195147566,1.2844335287809372e-05,184,20548
push,299,2553696.795209075,2553696.795221208,1.2223143130540848e-05,184,20548
flush_after,299,2553696.795223412,2553696.842906617,0.04768356494605541,736,82192
push,393,2553697.442972725,2553697.442996629,2.400437369942665e-05,184,20548
push,487,2553698.043066043,2553698.043081102,1.5148892998695374e-05,184,20548
push,581,2553698.643144965,2553698.643157949,1.3053882867097855e-05,184,20548
push,675,2553699.243218306,2553699.243232884,1.4658086001873016e-05,184,20548
flush_after,675,2553699.243235649,2553699.290906,0.04767063073813915,736,82192
push,769,2553699.890972839,2553699.890991985,1.922575756907463e-05,184,20548
push,863,2553700.491055367,2553700.491073301,1.8034130334854126e-05,184,20548
push,957,2553701.091137776,2553701.091150229,1.2523028999567032e-05,184,20548
push,1051,2553701.691214783,2553701.691229661,1.4967750757932663e-05,184,20548
flush_after,1051,2553701.691232216,2553701.738906885,0.047674919944256544,736,82192
push,1145,2553702.33897164,2553702.338989784,1.8233899027109146e-05,184,20548
push,1239,2553702.939051714,2553702.939066973,1.53491273522377e-05,184,20548
push,1333,2553703.539131197,2553703.539146546,1.5428755432367325e-05,184,20548
push,1427,2553704.139209698,2553704.139223764,1.4147255569696426e-05,184,20548
flush_after,1427,2553704.13922671,2553704.186908733,0.047682242933660746,736,82192
push,18,2553704.786976664,2553704.786999567,2.300320193171501e-05,184,20548
push,112,2553705.387064162,2553705.387076655,1.256261020898819e-05,184,20548
push,206,2553705.987140288,2553705.987158222,1.8014106899499893e-05,184,20548
push,300,2553706.587222687,2553706.587237354,1.4747027307748795e-05,184,20548
flush_after,300,2553706.58724034,2553706.63490545,0.04766535060480237,736,82192
push,394,2553707.234971879,2553707.234993109,2.131005749106407e-05,184,20548
push,488,2553707.835057794,2553707.835072181,1.4476943761110306e-05,184,20548
push,582,2553708.435134642,2553708.435149159,1.4627352356910706e-05,184,20548
push,676,2553709.035212311,2553709.035225636,1.340499147772789e-05,184,20548
flush_after,676,2553709.035227931,2553709.082905785,0.047678264789283276,736,82192
push,770,2553709.682971543,2553709.682990769,1.928582787513733e-05,184,20548
push,864,2553710.283054401,2553710.283070552,1.6250647604465485e-05,184,20548
push,958,2553710.883134035,2553710.883148141,1.4185905456542969e-05,184,20548
push,1052,2553711.483211173,2553711.483224928,1.3895798474550247e-05,184,20548
flush_after,1052,2553711.483227854,2553711.530905569,0.04767793510109186,736,82192
push,1146,2553712.130971696,2553712.130994199,2.264278009533882e-05,184,20548
