type,projection_id,start,stop,duration,metadata_size,data_size
push,1140,2554583.976474418,2554583.976484545,1.1523254215717316e-05,272,20480
push,1234,2554584.012472227,2554584.012482354,1.1104624718427658e-05,272,20480
push,1328,2554584.020467698,2554584.020477336,1.0614749044179916e-05,272,20480
push,1422,2554584.08168545,2554584.081695088,1.061614602804184e-05,272,20480
push,13,2554584.112482618,2554584.112492605,1.0964926332235336e-05,272,20480
push,107,2554584.144477629,2554584.144487546,1.1384021490812302e-05,272,20480
push,201,2554584.17647229,2554584.176482417,1.1035241186618805e-05,272,20480
push,295,2554584.212482811,2554584.212492659,1.1243857443332672e-05,272,20480
push,389,2554584.220473532,2554584.220483589,1.0964926332235336e-05,272,20480
push,483,2554584.252473991,2554584.252484048,1.0964926332235336e-05,272,20480
push,577,2554584.281816649,2554584.281826776,1.1524185538291931e-05,272,20480
push,671,2554584.312491525,2554584.312502071,1.1524185538291931e-05,272,20480
push,765,2554584.344485209,2554584.344494987,1.1245254427194595e-05,272,20480
push,859,2554584.376474004,2554584.376483572,1.0546296834945679e-05,272,20480
push,953,2554584.412488506,2554584.412498982,1.1453870683908463e-05,272,20480
push,1047,2554584.41278973,2554584.412799857,1.1105090379714966e-05,272,20480
push,1141,2554584.420467494,2554584.420477132,1.110415905714035e-05,272,20480
push,1235,2554584.452437292,2554584.452447349,1.145433634519577e-05,272,20480
push,1329,2554584.481907061,2554584.481916699,1.1105090379714966e-05,272,20480
push,1423,2554584.512424236,2554584.512434573,1.1313706636428833e-05,272,20480
push,14,2554584.548420579,2554584.548430566,1.1384021490812302e-05,272,20480
push,108,2554584.580441082,2554584.580451139,1.145433634519577e-05,272,20480
push,202,2554584.616433444,2554584.61644399,1.1524185538291931e-05,272,20480
push,296,2554584.628437719,2554584.628447846,1.1524185538291931e-05,272,20480
push,390,2554584.660423371,2554584.66043294,1.0964926332235336e-05,272,20480
push,484,2554584.684505534,2554584.68451601,1.2361910194158554e-05,272,20480
push,578,2554584.696422857,2554584.696432775,1.1313706636428833e-05,272,20480
push,672,2554584.728418706,2554584.728428694,1.1384021490812302e-05,272,20480
push,766,2554584.760437743,2554584.76044787,1.1523254215717316e-05,272,20480
push,860,2554584.7845528,2554584.784562788,1.1384952813386917e-05,272,20480
push,954,2554584.796446866,2554584.796456714,1.1245254427194595e-05,272,20480
push,1048,2554584.828450957,2554584.828460874,1.131417229771614e-05,272,20480
push,1142,2554584.860416355,2554584.860426342,1.0964926332235336e-05,272,20480
push,1236,2554584.884632194,2554584.884642321,1.1523254215717316e-05,272,20480
push,1330,2554584.896421289,2554584.896431276,1.1384021490812302e-05,272,20480
push,1424,2554584.928418465,2554584.928428801,1.1733267456293106e-05,272,20480
push,15,2554584.960425209,2554584.960435126,1.0895077139139175e-05,272,20480
push,109,2554584.984678342,2554584.98468826,1.1315103620290756e-05,272,20480
push,203,2554585.020424724,2554585.020434642,1.1384021490812302e-05,272,20480
push,297,2554585.05241757,2554585.052428466,1.2292061001062393e-05,272,20480
push,391,2554585.084438283,2554585.084448759,1.1453870683908463e-05,272,20480
push,485,2554585.116413738,2554585.116423097,1.0755844414234161e-05,272,20480
push,579,2554585.148424533,2554585.148434451,1.0825693607330322e-05,272,20480
push,673,2554585.180431767,2554585.180442382,1.1593103408813477e-05,272,20480
push,767,2554585.216426224,2554585.216435862,1.1105090379714966e-05,272,20480
push,861,2554585.228413109,2554585.228423096,1.1384021490812302e-05,272,20480
push,955,2554585.260414475,2554585.260424393,1.1384021490812302e-05,272,20480
push,1049,2554585.28487343,2554585.284883348,1.1384021490812302e-05,272,20480
push,1143,2554585.296423599,2554585.296434145,1.1523719877004623e-05,272,20480
push,1237,2554585.328426362,2554585.328435861,1.0964926332235336e-05,272,20480
push,1331,2554585.360423538,2554585.360433037,1.0896008461713791e-05,272,20480
push,1425,2554585.3848401,2554585.384850646,1.1523719877004623e-05,272,20480
flush_after,1425,2554585.384855046,2554585.408207091,0.023353999946266413,69632,5242880
push,16,2554585.40851041,2554585.408521794,1.3269949704408646e-05,272,20480
push,110,2554585.408641013,2554585.408649952,1.0336283594369888e-05,272,20480
push,204,2554585.408779368,2554585.408788447,1.0546296834945679e-05,272,20480
push,298,2554585.408904244,2554585.408912764,9.916722774505615e-06,272,20480
push,392,2554585.409023253,2554585.409031843,9.987037628889084e-06,272,20480
push,486,2554585.409140516,2554585.409149176,1.0056886821985245e-05,272,20480
push,580,2554585.409260223,2554585.409268395,9.63779166340828e-06,272,20480
push,674,2554585.40937574,2554585.409383772,9.498558938503265e-06,272,20480
push,768,2554585.409490908,2554585.409499638,1.0197050869464874e-05,272,20480
push,862,2554585.409606355,2554585.409613968,9.080395102500916e-06,272,20480
push,956,2554585.40972739,2554585.409735771,9.289011359214783e-06,272,20480
push,1050,2554585.409843955,2554585.409852196,9.63779166340828e-06,272,20480
push,1144,2554585.409961637,2554585.409969249,9.498093277215958e-06,272,20480
push,1238,2554585.410077782,2554585.410085884,9.079929441213608e-06,272,20480
push,1332,2554585.410192182,2554585.410200423,9.219162166118622e-06,272,20480
push,1426,2554585.410307769,2554585.410315801,9.427778422832489e-06,272,20480
push,17,2554585.410424613,2554585.410432714,9.498093277215958e-06,272,20480
push,111,2554585.410539781,2554585.410547882,9.567942470312119e-06,272,20480
push,205,2554585.410655298,2554585.41066326,9.428244084119797e-06,272,20480
push,299,2554585.410770885,2554585.410779126,9.63779166340828e-06,272,20480
push,393,2554585.410886611,2554585.410894713,9.499024599790573e-06,272,20480
push,487,2554585.411000731,2554585.411009252,9.429175406694412e-06,272,20480
push,581,2554585.411115131,2554585.411123722,9.567942470312119e-06,272,20480
push,675,2554585.411228762,2554585.411236724,9.358860552310944e-06,272,20480
push,769,2554585.411342254,2554585.411349867,9.078998118638992e-06,272,20480
push,863,2554585.411456793,2554585.411464755,8.939765393733978e-06,272,20480
push,957,2554585.411570983,2554585.411579155,9.149778634309769e-06,272,20480
push,1051,2554585.41168692,2554585.411694951,9.498093277215958e-06,272,20480
push,1145,2554585.411803833,2554585.411812284,9.358860552310944e-06,272,20480
push,1239,2554585.411921096,2554585.411929338,9.220093488693237e-06,272,20480
push,1333,2554585.412053794,2554585.412062874,1.0476913303136826e-05,272,20480
push,1427,2554585.412172105,2554585.412179718,9.078998118638992e-06,272,20480
push,18,2554585.412286156,2554585.412293629,9.428244084119797e-06,272,20480
push,112,2554585.412400066,2554585.41240733,8.730217814445496e-06,272,20480
push,206,2554585.412515094,2554585.412523196,9.010080248117447e-06,272,20480
push,300,2554585.412628377,2554585.412636618,9.707175195217133e-06,272,20480
push,394,2554585.412741938,2554585.41275004,9.49762761592865e-06,272,20480
push,488,2554585.412854592,2554585.412862204,9.009148925542831e-06,272,20480
push,582,2554585.412968572,2554585.412976604,9.498558938503265e-06,272,20480
push,676,2554585.413085975,2554585.413093937,8.939765393733978e-06,272,20480
push,770,2554585.413199886,2554585.413208057,9.148847311735153e-06,272,20480
push,864,2554585.413313517,2554585.413321549,9.009148925542831e-06,272,20480
push,958,2554585.41342652,2554585.413434691,9.638257324695587e-06,272,20480
push,1052,2554585.413539592,2554585.413547205,9.00961458683014e-06,272,20480
push,1146,2554585.413653154,2554585.413661325,9.567942470312119e-06,272,20480
push,1240,2554585.413767484,2554585.413775515,9.427778422832489e-06,272,20480
push,1334,2554585.413895153,2554585.413904302,1.0056886821985245e-05,272,20480
push,1428,2554585.414013184,2554585.414022194,9.9879689514637e-06,272,20480
push,19,2554585.414130866,2554585.4141382,8.731149137020111e-06,272,20480
push,113,2554585.414245545,2554585.414253996,1.0337214916944504e-05,272,20480
push,207,2554585.414360993,2554585.414369024,8.938834071159363e-06,272,20480
push,301,2554585.414475881,2554585.414483005,8.590985089540482e-06,272,20480
push,395,2554585.414591817,2554585.414598871,8.031725883483887e-06,272,20480
push,489,2554585.414706217,2554585.414713969,8.729752153158188e-06,272,20480
push,583,2554585.414819639,2554585.414828159,9.49762761592865e-06,272,20480
push,677,2554585.414935086,2554585.414943187,9.498093277215958e-06,272,20480
push,771,2554585.415049555,2554585.415057587,9.010080248117447e-06,272,20480
push,865,2554585.415163676,2554585.415171637,9.358394891023636e-06,272,20480
push,959,2554585.415278075,2554585.415286177,9.568408131599426e-06,272,20480
push,1053,2554585.415392614,2554585.415400646,9.499024599790573e-06,272,20480
push,1147,2554585.415506804,2554585.415514976,9.150244295597076e-06,272,20480
push,1241,2554585.415622531,2554585.415630563,9.010080248117447e-06,272,20480
push,1335,2554585.415736581,2554585.415744613,9.428709745407104e-06,272,20480
push,1429,2554585.415851749,2554585.415859851,9.568873792886734e-06,272,20480
push,20,2554585.415967685,2554585.415975228,8.939765393733978e-06,272,20480
push,114,2554585.416104155,2554585.416113094,9.916722774505615e-06,272,20480
push,208,2554585.416221558,2554585.416229519,9.357929229736328e-06,272,20480
push,302,2554585.416336446,2554585.416344129,9.078998118638992e-06,272,20480
push,396,2554585.416449519,2554585.41645762,9.009148925542831e-06,272,20480
push,490,2554585.416570483,2554585.416578515,9.429175406694412e-06,272,20480
push,584,2554585.416685162,2554585.416693264,9.567942470312119e-06,272,20480
push,678,2554585.41680019,2554585.416808571,9.358860552310944e-06,272,20480
push,772,2554585.41691438,2554585.416922622,9.638722985982895e-06,272,20480
push,866,2554585.417029758,2554585.417037929,9.567942470312119e-06,272,20480
push,960,2554585.417143948,2554585.417152538,9.567942470312119e-06,272,20480
push,1054,2554585.417259325,2554585.417267427,9.080395102500916e-06,272,20480
push,1148,2554585.417374144,2554585.417382036,9.289011359214783e-06,272,20480
push,1242,2554585.417488753,2554585.417496994,9.219162166118622e-06,272,20480
push,1336,2554585.4176042,2554585.417612651,9.428709745407104e-06,272,20480
push,1430,2554585.417719228,2554585.4177274,9.568873792886734e-06,272,20480
push,21,2554585.417834676,2554585.417842707,9.009148925542831e-06,272,20480
push,115,2554585.417947609,2554585.41795571,9.567942470312119e-06,272,20480
push,209,2554585.418062427,2554585.418070599,9.63779166340828e-06,272,20480
push,303,2554585.418179062,2554585.418187024,9.357929229736328e-06,272,20480
push,397,2554585.418296325,2554585.418304357,9.009148925542831e-06,272,20480
push,491,2554585.418411982,2554585.418420083,9.498093277215958e-06,272,20480
push,585,2554585.418530991,2554585.418539511,9.987037628889084e-06,272,20480
push,679,2554585.418647905,2554585.418656006,9.498093277215958e-06,272,20480
push,773,2554585.418762793,2554585.418770895,9.078998118638992e-06,272,20480
push,867,2554585.418892069,2554585.418900659,9.568408131599426e-06,272,20480
push,961,2554585.419008354,2554585.419016456,9.916722774505615e-06,272,20480
push,1055,2554585.41912415,2554585.419132881,9.638722985982895e-06,272,20480
push,1149,2554585.419240645,2554585.419248677,9.499024599790573e-06,272,20480
push,1243,2554585.419355673,2554585.419363705,9.429175406694412e-06,272,20480
push,1337,2554585.419474613,2554585.419483273,1.0056886821985245e-05,272,20480
push,1431,2554585.41959886,2554585.41960752,1.0126736015081406e-05,272,20480
push,22,2554585.419718079,2554585.419726529,9.917188435792923e-06,272,20480
push,116,2554585.419834643,2554585.419842675,9.499024599790573e-06,272,20480
push,210,2554585.41995044,2554585.419958122,9.148847311735153e-06,272,20480
push,304,2554585.420080414,2554585.420089633,1.0685063898563385e-05,272,20480
push,398,2554585.420201099,2554585.420208782,9.078998118638992e-06,272,20480
push,492,2554585.420315778,2554585.42032388,9.567942470312119e-06,272,20480
push,586,2554585.420431574,2554585.420439327,9.150244295597076e-06,272,20480
push,680,2554585.42054772,2554585.420555682,9.358860552310944e-06,272,20480
push,774,2554585.420670221,2554585.420678183,9.428709745407104e-06,272,20480
push,868,2554585.420785389,2554585.420793072,9.078998118638992e-06,272,20480
push,962,2554585.420900138,2554585.42090817,9.008683264255524e-06,272,20480
push,1056,2554585.421014607,2554585.421022779,9.568873792886734e-06,272,20480
push,1150,2554585.421131242,2554585.421139832,9.567942470312119e-06,272,20480
push,1244,2554585.421247178,2554585.421255698,9.427778422832489e-06,272,20480
push,1338,2554585.421363533,2554585.421371774,9.708106517791748e-06,272,20480
push,1432,2554585.42147898,2554585.421487082,9.567942470312119e-06,272,20480
push,23,2554585.421595754,2554585.421603716,9.358860552310944e-06,272,20480
push,117,2554585.421711341,2554585.421719024,9.149778634309769e-06,272,20480
push,211,2554585.4218263,2554585.421834262,9.427778422832489e-06,272,20480
push,305,2554585.421942306,2554585.421950896,9.567942470312119e-06,272,20480
push,399,2554585.422059569,2554585.42206767,9.567942470312119e-06,272,20480
push,493,2554585.422173968,2554585.42218207,9.499024599790573e-06,272,20480
push,587,2554585.42228739,2554585.422295561,9.148847311735153e-06,272,20480
push,681,2554585.422402139,2554585.422410031,9.359326213598251e-06,272,20480
