type,index,start,stop,duration,metadata_size,data_size
push,1317,2553689.35888492,2553689.358901403,1.7391052097082138e-05,184,20548
push,1411,2553689.958969007,2553689.958983464,1.58543698489666e-05,184,20548
push,2,2553690.559054002,2553690.559074535,2.1929852664470673e-05,184,20548
push,96,2553691.159145282,2553691.159160437,1.6621779650449753e-05,184,20548
push,190,2553691.75922867,2553691.759246689,1.941574737429619e-05,184,20548
push,284,2553692.359315341,2553692.359333011,1.9136350601911545e-05,184,20548
push,378,2553692.959403059,2553692.959417935,1.6342848539352417e-05,184,20548
push,472,2553693.55948533,2553693.55950293,1.906743273139e-05,184,20548
push,566,2553694.159573118,2553694.159587785,1.6132835298776627e-05,184,20548
push,660,2553694.759653992,2553694.759669846,1.7321202903985977e-05,184,20548
push,754,2553695.359741222,2553695.359756168,1.5922822058200836e-05,184,20548
push,848,2553695.959825518,2553695.95984207,1.801876351237297e-05,184,20548
push,942,2553696.559910792,2553696.559925947,1.662224531173706e-05,184,20548
push,1036,2553697.159993621,2553697.160014783,2.255896106362343e-05,184,20548
push,1130,2553697.760082317,2553697.76009866,1.7810147255659103e-05,184,20548
push,1224,2553698.360166614,2553698.360180721,1.550419256091118e-05,184,20548
push,1318,2553698.960248326,2553698.960264529,1.766905188560486e-05,184,20548
push,1412,2553699.56033346,2553699.560350641,1.8578022718429565e-05,184,20548
push,3,2553700.16042048,2553700.160436613,1.7529819160699844e-05,184,20548
push,97,2553700.760518247,2553700.760540178,2.3327302187681198e-05,184,20548
push,191,2553701.360611638,2553701.36062435,1.4177989214658737e-05,184,20548
push,285,2553701.960692039,2553701.960708312,1.7669983208179474e-05,184,20548
push,379,2553702.560776979,2553702.560795627,1.962576061487198e-05,184,20548
push,473,2553703.160863735,2553703.160877634,1.5365425497293472e-05,184,20548
push,567,2553703.760943368,2553703.760958034,1.6132835298776627e-05,184,20548
push,661,2553704.361026143,2553704.361036759,1.2011732906103134e-05,184,20548
push,755,2553704.961102213,2553704.961119743,1.899711787700653e-05,184,20548
push,849,2553705.561187922,2553705.561201611,1.5154946595430374e-05,184,20548
push,943,2553706.161268811,2553706.161286551,1.8717721104621887e-05,184,20548
push,1037,2553706.761355497,2553706.761369815,1.5784986317157745e-05,184,20548
push,1131,2553707.361438273,2553707.361451892,1.5014782547950745e-05,184,20548
push,1225,2553707.961518603,2553707.961534038,1.683225855231285e-05,184,20548
push,1319,2553708.561601518,2553708.561617582,1.7529819160699844e-05,184,20548
push,1413,2553709.161686458,2553709.161702382,1.732073724269867e-05,184,20548
push,4,2553709.761776916,2553709.761800453,2.5002751499414444e-05,184,20548
push,98,2553710.361871006,2553710.361884834,1.5225261449813843e-05,184,20548
push,192,2553710.961950987,2553710.961964466,1.49458646774292e-05,184,20548
push,286,2553711.562031807,2553711.56205227,2.1860003471374512e-05,184,20548
push,380,2553712.162123242,2553712.162141261,1.9486062228679657e-05,184,20548
push,474,2553712.762209928,2553712.762224735,1.6202684491872787e-05,184,20548
push,568,2553713.362292285,2553713.362312399,2.102181315422058e-05,184,20548
push,662,2553713.962383022,2553713.962399853,1.773890107870102e-05,184,20548
push,756,2553714.562469289,2553714.562483536,1.571374014019966e-05,184,20548
push,850,2553715.162549829,2553715.16256687,1.801876351237297e-05,184,20548
push,944,2553715.762635468,2553715.762648458,1.4456920325756073e-05,184,20548
push,1038,2553716.362714821,2553716.362732909,1.9554980099201202e-05,184,20548
push,1132,2553716.962801577,2553716.962817151,1.648208126425743e-05,184,20548
push,1226,2553717.562884841,2553717.562902999,1.9554980099201202e-05,184,20548
push,1320,2553718.162971876,2553718.162988359,1.7879996448755264e-05,184,20548
push,1414,2553718.763058912,2553718.763073997,1.6062986105680466e-05,184,20548
push,5,2553719.363141957,2553719.363160325,1.9764993339776993e-05,184,20548
push,99,2553719.963230891,2553719.963246745,1.725088804960251e-05,184,20548
push,193,2553720.563319266,2553720.563333723,1.5364959836006165e-05,184,20548
push,287,2553721.163400936,2553721.163419025,1.906696707010269e-05,184,20548
push,381,2553721.763486797,2553721.763503349,1.794891431927681e-05,184,20548
push,475,2553722.363573495,2553722.363591165,1.8648337572813034e-05,184,20548
push,569,2553722.963660962,2553722.963676327,1.6761943697929382e-05,184,20548
push,663,2553723.563743959,2553723.56376114,1.8647871911525726e-05,184,20548
push,757,2553724.163829401,2553724.163845045,1.711072400212288e-05,184,20548
push,851,2553724.763912747,2553724.763929509,1.81589275598526e-05,184,20548
push,945,2553725.364003147,2553725.364020398,1.8647871911525726e-05,184,20548
push,1039,2553725.964090824,2553725.964105211,1.585390418767929e-05,184,20548
push,1133,2553726.564173961,2553726.564192888,2.0393170416355133e-05,184,20548
push,1227,2553727.164262615,2553727.164279167,1.794891431927681e-05,184,20548
push,1321,2553727.764348615,2553727.764363003,1.5364959836006165e-05,184,20548
push,1415,2553728.364432031,2553728.364449562,1.899711787700653e-05,184,20548
push,6,2553728.964528508,2553728.964546597,1.906696707010269e-05,184,20548
push,100,2553729.564615556,2553729.564631689,1.7529819160699844e-05,184,20548
push,194,2553730.164700439,2553730.164717131,1.8087681382894516e-05,184,20548
push,288,2553730.764785671,2553730.764802991,1.8227845430374146e-05,184,20548
push,382,2553731.364876769,2553731.364893601,1.822877675294876e-05,184,20548
push,476,2553731.964963398,2553731.964978135,1.571420580148697e-05,184,20548
push,570,2553732.565047862,2553732.565069233,2.2768042981624603e-05,184,20548
push,664,2553733.165139869,2553733.165157469,1.8508173525333405e-05,184,20548
push,758,2553733.765226078,2553733.765243748,1.906696707010269e-05,184,20548
push,852,2553734.365313615,2553734.365327583,1.5364959836006165e-05,184,20548
push,946,2553734.965393819,2553734.965408974,1.6551930457353592e-05,184,20548
push,1040,2553735.565475768,2553735.565490575,1.6203150153160095e-05,184,20548
push,1134,2553736.16556114,2553736.165576924,1.725088804960251e-05,184,20548
push,1228,2553736.765646232,2553736.765664391,1.9626226276159286e-05,184,20548
push,1322,2553737.365734049,2553737.365750042,1.7389655113220215e-05,184,20548
push,1416,2553737.965816277,2553737.965829198,1.3899058103561401e-05,184,20548
push,7,2553738.565897459,2553738.565912125,1.6062986105680466e-05,184,20548
push,101,2553739.165981573,2553739.165997008,1.6413163393735886e-05,184,20548
push,195,2553739.76606904,2553739.766085313,1.7739832401275635e-05,184,20548
push,289,2553740.36615532,2553740.366169777,1.58543698489666e-05,184,20548
push,383,2553740.966236711,2553740.966255218,1.9974075257778168e-05,184,20548
push,477,2553741.566324457,2553741.566343873,2.088211476802826e-05,184,20548
push,571,2553742.166414508,2553742.166428825,1.578405499458313e-05,184,20548
push,665,2553742.766497924,2553742.766517061,2.0114239305257797e-05,184,20548
push,759,2553743.366583575,2553743.366599778,1.7669983208179474e-05,184,20548
push,853,2553743.966666642,2553743.966682776,1.7529819160699844e-05,184,20548
push,947,2553744.566752782,2553744.566780509,2.9123853892087936e-05,184,20548
push,1041,2553745.166850167,2553745.166866789,1.7530284821987152e-05,184,20548
push,1135,2553745.766933234,2553745.766946294,1.4525838196277618e-05,184,20548
push,1229,2553746.367013507,2553746.367028104,1.6062986105680466e-05,184,20548
push,1323,2553746.967094967,2553746.967112637,1.906696707010269e-05,184,20548
push,1417,2553747.567185019,2553747.567200942,1.7389655113220215e-05,184,20548
push,8,2553748.167281006,2553748.167311806,3.170780837535858e-05,184,20548
push,102,2553748.76738286,2553748.767400949,1.906696707010269e-05,184,20548
push,196,2553749.36746914,2553749.367485413,1.7740298062562943e-05,184,20548
push,290,2553749.967554372,2553749.967571483,1.8578022718429565e-05,184,20548
push,384,2553750.567639255,2553750.567653921,1.6062986105680466e-05,184,20548
push,478,2553751.167721623,2553751.167738804,1.8647871911525726e-05,184,20548
push,572,2553751.76780937,2553751.767825224,1.7249956727027893e-05,184,20548
push,666,2553752.367891668,2553752.367907383,1.7111189663410187e-05,184,20548
push,760,2553752.967977599,2553752.968005675,2.954341471195221e-05,184,20548
push,854,2553753.568075821,2553753.568092863,1.8438324332237244e-05,184,20548
push,948,2553754.168161612,2553754.168177745,1.7040874809026718e-05,184,20548
push,1042,2553754.768246146,2553754.768270031,2.5282148271799088e-05,184,20548
push,1136,2553755.368338152,2553755.368354076,1.7391052097082138e-05,184,20548
push,1230,2553755.968424991,2553755.968441054,1.7530284821987152e-05,184,20548
push,1324,2553756.568509036,2553756.568525029,1.690071076154709e-05,184,20548
push,1418,2553757.168591963,2553757.168607258,1.6761943697929382e-05,184,20548
push,9,2553757.768675798,2553757.768689487,1.4666933566331863e-05,184,20548
push,103,2553758.368756281,2553758.368775836,2.095196396112442e-05,184,20548
push,197,2553758.968843748,2553758.968860021,1.7251353710889816e-05,184,20548
push,291,2553759.568927234,2553759.56894204,1.6203150153160095e-05,184,20548
push,385,2553760.16901505,2553760.169031602,1.801922917366028e-05,184,20548
push,479,2553760.76910133,2553760.769119838,1.9974075257778168e-05,184,20548
push,573,2553761.36919166,2553761.369208352,1.81589275598526e-05,184,20548
push,667,2553761.969278359,2553761.969297495,2.0114239305257797e-05,184,20548
push,761,2553762.569365197,2553762.569381051,1.7251353710889816e-05,184,20548
push,855,2553763.169448753,2553763.169464397,1.7041340470314026e-05,184,20548
push,949,2553763.769532798,2553763.769547185,1.578405499458313e-05,184,20548
push,1043,2553764.369617681,2553764.369635909,1.9206199795007706e-05,184,20548
push,1137,2553764.969704938,2553764.969727986,2.4443957954645157e-05,184,20548
push,1231,2553765.569795629,2553765.569811274,1.7111189663410187e-05,184,20548
push,1325,2553766.169879933,2553766.169896416,1.7879996448755264e-05,184,20548
push,1419,2553766.769965494,2553766.769979393,1.5295110642910004e-05,184,20548
push,10,2553767.370045607,2553767.370060693,1.6483012586832047e-05,184,20548
push,104,2553767.970129213,2553767.970143111,1.5295110642910004e-05,184,20548
push,198,2553768.570210793,2553768.570232304,2.2907741367816925e-05,184,20548
push,292,2553769.170301452,2553769.170319122,1.8648337572813034e-05,184,20548
push,386,2553769.770388829,2553769.770400632,1.3200100511312485e-05,184,20548
push,480,2553770.370466707,2553770.370485844,2.0115170627832413e-05,184,20548
push,574,2553770.970554992,2553770.970569938,1.6342848539352417e-05,184,20548
push,668,2553771.57063762,2553771.570652286,1.56438909471035e-05,184,20548
push,762,2553772.170719619,2553772.170743924,2.5282148271799088e-05,184,20548
push,856,2553772.770812932,2553772.770827669,1.6132835298776627e-05,184,20548
push,950,2553773.370896398,2553773.370915604,2.0602717995643616e-05,184,20548
push,1044,2553773.970983216,2553773.970998022,1.6272999346256256e-05,184,20548
push,1138,2553774.571065425,2553774.571091545,2.7516856789588928e-05,184,20548
push,1232,2553775.171161531,2553775.171180458,2.039410173892975e-05,184,20548
push,1326,2553775.771250235,2553775.771267276,1.8437858670949936e-05,184,20548
push,1420,2553776.371336914,2553776.371356399,2.088164910674095e-05,184,20548
push,11,2553776.971426176,2553776.971442798,1.7600134015083313e-05,184,20548
push,105,2553777.571511248,2553777.571527661,1.7391052097082138e-05,184,20548
push,199,2553778.171595971,2553778.171612244,1.7181038856506348e-05,184,20548
push,293,2553778.771679926,2553778.771711354,3.289477899670601e-05,184,20548
push,387,2553779.371782248,2553779.371800477,1.913728192448616e-05,184,20548
push,481,2553779.971870044,2553779.97188492,1.6272999346256256e-05,184,20548
push,575,2553780.571952602,2553780.57197125,1.962529495358467e-05,184,20548
push,669,2553781.172008062,2553781.172024614,1.7530284821987152e-05,184,20548
push,763,2553781.772092645,2553781.772109826,1.864694058895111e-05,184,20548
push,857,2553782.372178485,2553782.372200974,2.3885630071163177e-05,184,20548
push,951,2553782.972269703,2553782.972290725,2.1999701857566833e-05,184,20548
push,1045,2553783.572361689,2553783.572379988,1.9276980310678482e-05,184,20548
push,1139,2553784.172448857,2553784.172464082,1.6621779650449753e-05,184,20548
push,1233,2553784.772534348,2553784.772550341,1.7459969967603683e-05,184,20548
push,1327,2553785.37261914,2553785.372633528,1.5364959836006165e-05,184,20548
push,1421,2553785.972701628,2553785.972719438,1.8787570297718048e-05,184,20548
push,12,2553786.572788866,2553786.572818688,3.128824755549431e-05,184,20548
push,106,2553787.172888744,2553787.172904318,1.6971025615930557e-05,184,20548
push,200,2553787.772982197,2553787.772998749,1.801922917366028e-05,184,20548
push,294,2553788.373068317,2553788.373085847,1.8438324332237244e-05,184,20548
push,388,2553788.973153598,2553788.973171268,1.9136816263198853e-05,184,20548
push,482,2553789.573239508,2553789.573257248,1.8647871911525726e-05,184,20548
push,576,2553790.17332926,2553790.173345463,1.718057319521904e-05,184,20548
push,670,2553790.773416357,2553790.773433887,1.899711787700653e-05,184,20548
push,764,2553791.373502267,2553791.373519308,1.8508173525333405e-05,184,20548
push,858,2553791.973594812,2553791.973613809,2.039363607764244e-05,184,20548
push,952,2553792.573682957,2553792.573704399,2.2419262677431107e-05,184,20548
push,1046,2553793.173775293,2553793.173792544,1.81589275598526e-05,184,20548
push,1140,2553793.77386253,2553793.773880409,1.9276048988103867e-05,184,20548
push,1234,2553794.373949488,2553794.373964573,1.6481615602970123e-05,184,20548
push,1328,2553794.974031626,2553794.974049576,1.9346363842487335e-05,184,20548
push,1422,2553795.57411607,2553795.574129898,1.4806166291236877e-05,184,20548
push,13,2553796.174198139,2553796.174221326,2.4584122002124786e-05,184,20548
push,107,2553796.774288658,2553796.774307585,1.9905157387256622e-05,184,20548
push,201,2553797.374376105,2553797.374390981,1.6272999346256256e-05,184,20548
push,295,2553797.974458174,2553797.974473958,1.7251353710889816e-05,184,20548
push,389,2553798.574542198,2553798.574555468,1.4666933566331863e-05,184,20548
push,483,2553799.174623778,2553799.174641448,1.906696707010269e-05,184,20548
push,577,2553799.774709339,2553799.774730362,2.2489111870527267e-05,184,20548
push,671,2553800.37479958,2553800.374813967,1.578405499458313e-05,184,20548
push,765,2553800.974880741,2553800.974900226,2.088211476802826e-05,184,20548
push,859,2553801.574970003,2553801.574982714,1.4177989214658737e-05,184,20548
push,953,2553802.175052212,2553802.175071348,2.0532868802547455e-05,184,20548
push,1047,2553802.775138052,2553802.775150973,1.4316756278276443e-05,184,20548
push,1141,2553803.375219283,2553803.375236743,1.8926803022623062e-05,184,20548
push,1235,2553803.97530652,2553803.975329777,2.423534169793129e-05,184,20548
push,1329,2553804.57540123,2553804.575416525,1.662224531173706e-05,184,20548
push,1423,2553805.175484137,2553805.175502715,1.9975006580352783e-05,184,20548
push,14,2553805.775571793,2553805.77558639,1.599406823515892e-05,184,20548
push,108,2553806.37565491,2553806.375673487,1.9554980099201202e-05,184,20548
push,202,2553806.975743614,2553806.975758979,1.6761012375354767e-05,184,20548
push,296,2553807.575828546,2553807.575850546,2.2977590560913086e-05,184,20548
push,390,2553808.175920742,2553808.175939808,2.004392445087433e-05,184,20548
push,484,2553808.77600728,2553808.77602488,1.8996652215719223e-05,184,20548
push,578,2553809.376097032,2553809.376112187,1.6551930457353592e-05,184,20548
push,672,2553809.976178961,2553809.976192929,1.5364959836006165e-05,184,20548
push,766,2553810.576259214,2553810.57628736,2.961326390504837e-05,184,20548
push,860,2553811.176356718,2553811.176374946,1.9206199795007706e-05,184,20548
push,954,2553811.776444095,2553811.776455479,1.2849923223257065e-05,184,20548
push,1048,2553812.376521833,2553812.376539503,1.906743273139e-05,184,20548
push,1142,2553812.976610118,2553812.976624017,1.5364959836006165e-05,184,20548
push,1236,2553813.576691558,2553813.576718238,2.8145965188741684e-05,184,20548
push,1330,2553814.176786478,2553814.176805335,2.025393769145012e-05,184,20548
push,1424,2553814.77687595,2553814.776890547,1.5505123883485794e-05,184,20548
push,15,2553815.376958508,2553815.376974362,1.725088804960251e-05,184,20548
push,109,2553815.977042113,2553815.977056291,1.5086028724908829e-05,184,20548
push,203,2553816.577123623,2553816.577142201,1.9975006580352783e-05,184,20548
push,297,2553817.177212746,2553817.17724187,3.052130341529846e-05,184,20548
push,391,2553817.777314231,2553817.77733225,1.9486062228679657e-05,184,20548
push,485,2553818.377400979,2553818.377416763,1.7181038856506348e-05,184,20548
push,579,2553818.977485423,2553818.977498902,1.49458646774292e-05,184,20548
push,673,2553819.577564768,2553819.577579923,1.6062986105680466e-05,184,20548
push,767,2553820.177646487,2553820.1776585,1.3479962944984436e-05,184,20548
push,861,2553820.777724785,2553820.777749648,2.633035182952881e-05,184,20548
push,955,2553821.377819705,2553821.377837374,1.9136350601911545e-05,184,20548
push,1049,2553821.977906662,2553821.977923215,1.7949845641851425e-05,184,20548
push,1143,2553822.577994109,2553822.578014014,2.088164910674095e-05,184,20548
push,1237,2553823.178085676,2553823.178101949,1.7181038856506348e-05,184,20548
push,1331,2553823.778177174,2553823.778195682,1.9904226064682007e-05,184,20548
push,1425,2553824.378264062,2553824.378279776,1.6621779650449753e-05,184,20548
flush_after,1425,2553824.378286481,2553824.460012276,0.08172670332714915,47104,5260288
push,16,2553825.060090364,2553825.060113272,2.430519089102745e-05,184,20548
push,110,2553825.660183398,2553825.660199741,1.7810147255659103e-05,184,20548
push,204,2553826.260270496,2553826.260285861,1.6831327229738235e-05,184,20548
push,298,2553826.860354171,2553826.860373447,2.0673032850027084e-05,184,20548
push,392,2553827.460440221,2553827.460457262,1.8438324332237244e-05,184,20548
push,486,2553828.060528994,2553828.060546245,1.8647871911525726e-05,184,20548
push,580,2553828.660614904,2553828.660632993,1.9555911421775818e-05,184,20548
push,674,2553829.260700395,2553829.26071597,1.6971956938505173e-05,184,20548
push,768,2553829.860782744,2553829.860799575,1.7809215933084488e-05,184,20548
push,862,2553830.460866559,2553830.460879409,1.4317221939563751e-05,184,20548
push,956,2553831.06094774,2553831.060965759,1.9486062228679657e-05,184,20548
push,1050,2553831.661035487,2553831.661052249,1.81589275598526e-05,184,20548
push,1144,2553832.26118623,2553832.261203481,1.8647871911525726e-05,184,20548
push,1238,2553832.86127279,2553832.861292066,2.0673032850027084e-05,184,20548
push,1332,2553833.461361654,2553833.461373038,1.285085454583168e-05,184,20548
push,1426,2553834.061439413,2553834.061457083,1.906696707010269e-05,184,20548
push,17,2553834.661526182,2553834.661542595,1.7879996448755264e-05,184,20548
push,111,2553835.261611904,2553835.261628456,1.801876351237297e-05,184,20548
push,205,2553835.861701047,2553835.861716552,1.6902107745409012e-05,184,20548
push,299,2553836.461788165,2553836.461804857,1.808907836675644e-05,184,20548
push,393,2553837.061873258,2553837.061891068,1.920713111758232e-05,184,20548
push,487,2553837.661959259,2553837.661973087,1.5295110642910004e-05,184,20548
push,581,2553838.262040441,2553838.262056085,1.7111189663410187e-05,184,20548
push,675,2553838.862121902,2553838.862141108,2.0114239305257797e-05,184,20548
push,769,2553839.462210975,2553839.462225363,1.5364959836006165e-05,184,20548
push,863,2553840.062291738,2553840.062306893,1.6551930457353592e-05,184,20548
push,957,2553840.662375643,2553840.662391358,1.7181038856506348e-05,184,20548
push,1051,2553841.26245913,2553841.262479314,2.1581072360277176e-05,184,20548
push,1145,2553841.862551486,2553841.862566781,1.6761943697929382e-05,184,20548
push,1239,2553842.462635601,2553842.462649779,1.515587791800499e-05,184,20548
push,1333,2553843.062716573,2553843.06273571,2.053380012512207e-05,184,20548
push,1427,2553843.662803971,2553843.662819336,1.6761943697929382e-05,184,20548
push,18,2553844.262885921,2553844.262904848,2.0392704755067825e-05,184,20548
push,112,2553844.862976601,2553844.862993083,1.787906512618065e-05,184,20548
push,206,2553845.46306316,2553845.463079782,1.7529819160699844e-05,184,20548
push,300,2553846.06314958,2553846.063166831,1.871725544333458e-05,184,20548
push,394,2553846.663234673,2553846.6632536,1.9904226064682007e-05,184,20548
push,488,2553847.263321442,2553847.263339461,1.941574737429619e-05,184,20548
push,582,2553847.863410166,2553847.863424554,1.578405499458313e-05,184,20548
push,676,2553848.463493443,2553848.463512091,2.0044855773448944e-05,184,20548
push,770,2553849.063582238,2553849.063600885,2.0114239305257797e-05,184,20548
push,864,2553849.663668657,2553849.663684721,1.7529819160699844e-05,184,20548
push,958,2553850.263753541,2553850.263775401,2.3326370865106583e-05,184,20548
push,1052,2553850.863847852,2553850.863863497,1.7041806131601334e-05,184,20548
push,1146,2553851.463930361,2553851.463949009,2.004392445087433e-05,184,20548
push,1240,2553852.064005816,2553852.064023835,1.8996186554431915e-05,184,20548
push,1334,2553852.664092096,2553852.664108858,1.8157996237277985e-05,184,20548
push,1428,2553853.264176281,2553853.264194579,1.9764993339776993e-05,184,20548
push,19,2553853.864266961,2553853.864282326,1.6831327229738235e-05,184,20548
push,113,2553854.464350657,2553854.464365742,1.648208126425743e-05,184,20548
push,207,2553855.064434073,2553855.064450835,1.81589275598526e-05,184,20548
push,301,2553855.664519655,2553855.664538721,2.0463019609451294e-05,184,20548
push,395,2553856.264609706,2553856.264626189,1.74609012901783e-05,184,20548
push,489,2553856.864695498,2553856.864713586,1.948513090610504e-05,184,20548
push,583,2553857.464783524,2553857.464799308,1.7181038856506348e-05,184,20548
push,677,2553858.06486701,2553858.064882375,1.6761943697929382e-05,184,20548
push,771,2553858.664950147,2553858.664967677,1.899711787700653e-05,184,20548
push,865,2553859.265037475,2553859.265051723,1.56438909471035e-05,184,20548
push,959,2553859.865120193,2553859.865133672,1.4876015484333038e-05,184,20548
push,1053,2553860.465199419,2553860.465215622,1.7600134015083313e-05,184,20548
push,1147,2553861.065286887,2553861.06530295,1.7041340470314026e-05,184,20548
push,1241,2553861.6653717,2553861.665394049,2.332683652639389e-05,184,20548
push,1335,2553862.265464964,2553862.265480329,1.6761943697929382e-05,184,20548
push,1429,2553862.865550895,2553862.865566749,1.732073724269867e-05,184,20548
push,20,2553863.465634521,2553863.46565254,1.941574737429619e-05,184,20548
push,114,2553864.065720871,2553864.065733652,1.3689044862985611e-05,184,20548
push,208,2553864.665800656,2553864.665815672,1.6412697732448578e-05,184,20548
push,302,2553865.265882955,2553865.265897482,1.592421904206276e-05,184,20548
push,396,2553865.865964276,2553865.865982365,1.9486062228679657e-05,184,20548
push,490,2553866.466052582,2553866.466068366,1.6761943697929382e-05,184,20548
push,584,2553867.06613537,2553867.066151294,1.690071076154709e-05,184,20548
push,678,2553867.66622158,2553867.666242533,2.2348947823047638e-05,184,20548
push,772,2553868.266313168,2553868.266333213,2.1440908312797546e-05,184,20548
push,866,2553868.866402591,2553868.866416978,1.585390418767929e-05,184,20548
push,960,2553869.46649809,2553869.466516179,1.906696707010269e-05,184,20548
push,1054,2553870.066585418,2553870.066598897,1.4876015484333038e-05,184,20548
push,1148,2553870.666667088,2553870.666685107,1.9486062228679657e-05,184,20548
push,1242,2553871.266751343,2553871.266767407,1.7040874809026718e-05,184,20548
push,1336,2553871.866833852,2553871.866849706,1.725088804960251e-05,184,20548
push,1430,2553872.466921599,2553872.466934519,1.3897661119699478e-05,184,20548
push,21,2553873.067003339,2553873.067023244,2.1371059119701385e-05,184,20548
push,115,2553873.66711993,2553873.667139416,2.088211476802826e-05,184,20548
push,209,2553874.267208585,2553874.267223321,1.6203150153160095e-05,184,20548
push,303,2553874.867293887,2553874.867311836,1.9416213035583496e-05,184,20548
push,397,2553875.467381843,2553875.467397976,1.7530284821987152e-05,184,20548
push,491,2553876.067465749,2553876.067482511,1.8227845430374146e-05,184,20548
push,585,2553876.667552168,2553876.667570816,2.0044855773448944e-05,184,20548
push,679,2553877.267638588,2553877.26765521,1.808907836675644e-05,184,20548
push,773,2553877.867724729,2553877.867738976,1.5644356608390808e-05,184,20548
push,867,2553878.467808634,2553878.467824907,1.7181038856506348e-05,184,20548
push,961,2553879.067894565,2553879.067909441,1.6342848539352417e-05,184,20548
push,1055,2553879.667977632,2553879.667992858,1.6621779650449753e-05,184,20548
push,1149,2553880.268066706,2553880.268082839,1.7529819160699844e-05,184,20548
push,1243,2553880.868151031,2553880.868166396,1.6761012375354767e-05,184,20548
push,1337,2553881.468235006,2553881.468249952,1.592375338077545e-05,184,20548
push,1431,2553882.068316816,2553882.068334765,1.892726868391037e-05,184,20548
push,22,2553882.668408195,2553882.668428518,2.179015427827835e-05,184,20548
push,116,2553883.26850076,2553883.268519617,2.032378688454628e-05,184,20548
push,210,2553883.868590183,2553883.868606805,1.801876351237297e-05,184,20548
push,304,2553884.468674717,2553884.468690013,1.669209450483322e-05,184,20548
push,398,2553885.068758483,2553885.068776781,1.9764993339776993e-05,184,20548
push,492,2553885.668846509,2553885.668863201,1.808907836675644e-05,184,20548
push,586,2553886.268933348,2553886.268951088,1.9206199795007706e-05,184,20548
push,680,2553886.869019977,2553886.869037717,1.8648337572813034e-05,184,20548
push,774,2553887.469103534,2553887.469116803,1.424737274646759e-05,184,20548
push,868,2553888.06918702,2553888.069201826,1.6272999346256256e-05,184,20548
push,962,2553888.669270018,2553888.66928636,1.780875027179718e-05,184,20548
push,1056,2553889.269353364,2553889.269368101,1.6202684491872787e-05,184,20548
push,1150,2553889.869437898,2553889.869454521,1.7600134015083313e-05,184,20548
push,1244,2553890.469519918,2553890.469535283,1.6761943697929382e-05,184,20548
push,1338,2553891.069604382,2553891.069620097,1.7181038856506348e-05,184,20548
push,1432,2553891.669688218,2553891.669701418,1.4177989214658737e-05,184,20548
push,23,2553892.269770238,2553892.26979126,2.24187970161438e-05,184,20548
push,117,2553892.869862245,2553892.869879635,1.878710463643074e-05,184,20548
push,211,2553893.469948665,2553893.469963471,1.578405499458313e-05,184,20548
push,305,2553894.070033548,2553894.070049541,1.7390120774507523e-05,184,20548
push,399,2553894.670117244,2553894.670130653,1.480570062994957e-05,184,20548
push,493,2553895.270197378,2553895.270214349,1.8437858670949936e-05,184,20548
push,587,2553895.870281525,2553895.870293538,1.2921169400215149e-05,184,20548
push,681,2553896.470362674,2553896.470379925,1.8647871911525726e-05,184,20548
