type,projection_id,start,stop,duration,metadata_size,data_size
push,1319,1442797.01829843,1442797.018307557,9.197043254971504e-06,272,10240
push,1319,1442797.018308959,1442797.018313378,4.519009962677956e-06,272,10240
push,1413,1442797.027935859,1442797.027944535,8.765840902924538e-06,272,10240
push,1413,1442797.027945908,1442797.027950236,4.40794974565506e-06,272,10240
flush_after,1413,1442797.027951198,1442797.12381424,0.0958634321577847,17408,655360
push,4,1442815.528067543,1442815.528084234,1.6791047528386116e-05,272,10240
push,4,1442815.528086058,1442815.528092169,6.221001967787743e-06,272,10240
push,98,1442815.56399608,1442815.564005898,9.899027645587921e-06,272,10240
push,98,1442815.564007331,1442815.564012531,5.320180207490921e-06,272,10240
push,192,1442815.595955584,1442815.595964851,9.346986189484596e-06,272,10240
push,192,1442815.595966143,1442815.595971884,5.880836397409439e-06,272,10240
push,286,1442815.627976172,1442815.627985039,8.946983143687248e-06,272,10240
push,286,1442815.627986432,1442815.627991651,5.3399708122015e-06,272,10240
push,380,1442815.663951187,1442815.663960775,9.668059647083282e-06,272,10240
push,380,1442815.663962137,1442815.663967868,5.790963768959045e-06,272,10240
push,474,1442815.671975495,1442815.671984572,9.177019819617271e-06,272,10240
push,474,1442815.671986044,1442815.671990883,4.970002919435501e-06,272,10240
push,568,1442815.703952591,1442815.703961899,9.397976100444794e-06,272,10240
push,568,1442815.703963391,1442815.703968291,4.970002919435501e-06,272,10240
push,662,1442815.734026629,1442815.734035546,9.007053449749947e-06,272,10240
push,662,1442815.734036808,1442815.734041447,4.71901148557663e-06,272,10240
push,756,1442815.763964562,1442815.76397394,9.498093277215958e-06,272,10240
push,756,1442815.763975342,1442815.763980091,4.828907549381256e-06,272,10240
push,850,1442815.795948352,1442815.795957018,8.726026862859726e-06,272,10240
push,850,1442815.79595821,1442815.795962849,4.71901148557663e-06,272,10240
push,944,1442815.827965544,1442815.827974059,8.595874533057213e-06,272,10240
push,944,1442815.827975362,1442815.827980081,4.7888606786727905e-06,272,10240
push,1038,1442815.863947962,1442815.863956718,8.846167474985123e-06,272,10240
push,1038,1442815.86395793,1442815.863962389,4.549045115709305e-06,272,10240
push,1132,1442815.89596314,1442815.895972006,8.965842425823212e-06,272,10240
push,1132,1442815.895973349,1442815.895977707,4.427973181009293e-06,272,10240
push,1226,1442815.927950616,1442815.927959112,8.576083928346634e-06,272,10240
push,1226,1442815.927960504,1442815.927964832,4.398869350552559e-06,272,10240
push,1320,1442815.963966787,1442815.963975393,8.706003427505493e-06,272,10240
push,1320,1442815.963976736,1442815.963981194,4.548113793134689e-06,272,10240
push,1414,1442815.975943367,1442815.975952284,8.987030014395714e-06,272,10240
push,1414,1442815.975953456,1442815.975957774,4.377914592623711e-06,272,10240
push,5,1442815.996014888,1442815.996024756,9.96817834675312e-06,272,10240
push,5,1442815.996026149,1442815.996031388,5.3299590945243835e-06,272,10240
push,99,1442816.011958467,1442816.011967173,8.78586433827877e-06,272,10240
push,99,1442816.011968565,1442816.011972914,4.429137334227562e-06,272,10240
push,193,1442816.034206057,1442816.034215014,9.047100320458412e-06,272,10240
push,193,1442816.034216427,1442816.034221136,4.789093509316444e-06,272,10240
push,287,1442816.047949701,1442816.047958007,8.405884727835655e-06,272,10240
push,287,1442816.047959279,1442816.047963507,4.30806539952755e-06,272,10240
push,381,1442816.079969698,1442816.079978675,9.09692607820034e-06,272,10240
push,381,1442816.079980008,1442816.079984366,4.447996616363525e-06,272,10240
push,475,1442816.111962554,1442816.11197105,8.57585109770298e-06,272,10240
push,475,1442816.111972323,1442816.111976681,4.447996616363525e-06,272,10240
push,569,1442816.13430318,1442816.134315874,1.2824079021811485e-05,272,10240
push,569,1442816.134318088,1442816.134326223,8.295988664031029e-06,272,10240
push,663,1442816.147994706,1442816.148004494,9.88808460533619e-06,272,10240
push,663,1442816.148005927,1442816.148010666,4.799105226993561e-06,272,10240
push,757,1442816.179957947,1442816.179971162,1.3315118849277496e-05,272,10240
push,757,1442816.179974498,1442816.179979167,4.7390349209308624e-06,272,10240
push,851,1442816.21196538,1442816.211974137,8.847098797559738e-06,272,10240
push,851,1442816.211975439,1442816.211979627,4.258006811141968e-06,272,10240
push,945,1442816.234293192,1442816.234301828,8.746050298213959e-06,272,10240
push,945,1442816.23430304,1442816.234307379,4.409113898873329e-06,272,10240
push,1039,1442816.247978877,1442816.247988204,9.40798781812191e-06,272,10240
push,1039,1442816.247989587,1442816.247994246,4.7390349209308624e-06,272,10240
push,1133,1442816.279951655,1442816.279960201,8.656876161694527e-06,272,10240
push,1133,1442816.279961564,1442816.279965822,4.357891157269478e-06,272,10240
push,1227,1442816.31196517,1442816.311974007,8.936971426010132e-06,272,10240
push,1227,1442816.311975289,1442816.311983274,8.055008947849274e-06,272,10240
push,1321,1442816.334370918,1442816.334379464,8.625909686088562e-06,272,10240
push,1321,1442816.334380747,1442816.334384955,4.298053681850433e-06,272,10240
push,1415,1442816.347936417,1442816.347944893,8.556991815567017e-06,272,10240
push,1415,1442816.347946216,1442816.347950614,4.488043487071991e-06,272,10240
flush_after,1415,1442816.347951426,1442816.45581363,0.10786245507188141,17408,655360
push,6,1442834.765963545,1442834.765979996,1.654098741710186e-05,272,10240
push,6,1442834.765981919,1442834.765988251,6.452202796936035e-06,272,10240
push,100,1442834.77595831,1442834.775967638,9.40798781812191e-06,272,10240
push,100,1442834.775969081,1442834.77597392,4.968838766217232e-06,272,10240
push,194,1442834.807951711,1442834.807960698,9.067123755812645e-06,272,10240
push,194,1442834.80796191,1442834.807967421,5.580950528383255e-06,272,10240
push,288,1442834.839950482,1442834.839959389,8.967006579041481e-06,272,10240
push,288,1442834.839960662,1442834.839965561,5.019130185246468e-06,272,10240
push,382,1442834.895946313,1442834.89595534,9.087147191166878e-06,272,10240
push,382,1442834.895956823,1442834.895962243,5.540205165743828e-06,272,10240
push,476,1442834.927946837,1442834.927955854,9.10717062652111e-06,272,10240
push,476,1442834.927957096,1442834.927961795,4.849163815379143e-06,272,10240
push,570,1442834.959950067,1442834.959958973,9.006820619106293e-06,272,10240
push,570,1442834.959960306,1442834.959965325,5.119014531373978e-06,272,10240
push,664,1442834.995952198,1442834.995960754,8.665956556797028e-06,272,10240
push,664,1442834.995961976,1442834.995966936,5.040084943175316e-06,272,10240
push,758,1442835.003987432,1442835.00399662,9.27806831896305e-06,272,10240
push,758,1442835.003997962,1442835.004003432,5.580950528383255e-06,272,10240
push,852,1442835.035951058,1442835.035959794,8.875969797372818e-06,272,10240
push,852,1442835.035961097,1442835.035965645,4.627974703907967e-06,272,10240
push,946,1442835.06601843,1442835.066026936,8.57585109770298e-06,272,10240
push,946,1442835.066028288,1442835.066032957,4.758825525641441e-06,272,10240
push,1040,1442835.095947904,1442835.095956491,8.706934750080109e-06,272,10240
push,1040,1442835.095957733,1442835.095962311,4.6389177441596985e-06,272,10240
push,1134,1442835.127949591,1442835.127958177,8.655944839119911e-06,272,10240
push,1134,1442835.127959379,1442835.127963386,4.098052158951759e-06,272,10240
push,1228,1442835.15995793,1442835.159966987,9.146984666585922e-06,272,10240
push,1228,1442835.159968289,1442835.159972377,4.187924787402153e-06,272,10240
push,1322,1442835.195949101,1442835.195957506,8.476199582219124e-06,272,10240
push,1322,1442835.195958849,1442835.195963247,4.488043487071991e-06,272,10240
push,1416,1442835.227952871,1442835.227961417,8.627073839306831e-06,272,10240
push,1416,1442835.22796281,1442835.227967138,4.427973181009293e-06,272,10240
push,7,1442835.259954447,1442835.259963835,9.448034688830376e-06,272,10240
push,7,1442835.259965238,1442835.259970277,5.1390379667282104e-06,272,10240
push,101,1442835.295951088,1442835.295959785,8.807051926851273e-06,272,10240
push,101,1442835.295961097,1442835.295965575,4.548812285065651e-06,272,10240
push,195,1442835.307956461,1442835.307965067,8.665956556797028e-06,272,10240
push,195,1442835.307966279,1442835.307970567,4.358822479844093e-06,272,10240
push,289,1442835.339950143,1442835.339958318,8.235219866037369e-06,272,10240
push,289,1442835.339959671,1442835.339963798,4.217959940433502e-06,272,10240
push,383,1442835.366180797,1442835.366189122,8.40495340526104e-06,272,10240
push,383,1442835.366190385,1442835.366194583,4.2978208512067795e-06,272,10240
push,477,1442835.375947495,1442835.375956181,8.746981620788574e-06,272,10240
push,477,1442835.375957464,1442835.375962353,4.978850483894348e-06,272,10240
push,571,1442835.407949913,1442835.40795881,8.967006579041481e-06,272,10240
push,571,1442835.407960092,1442835.407964591,4.58909198641777e-06,272,10240
push,665,1442835.466234622,1442835.466243539,9.007053449749947e-06,272,10240
push,665,1442835.466244711,1442835.466248939,4.317844286561012e-06,272,10240
push,759,1442835.47596412,1442835.475973207,9.156996384263039e-06,272,10240
push,759,1442835.47597466,1442835.475978958,4.3781474232673645e-06,272,10240
push,853,1442835.507949196,1442835.507957822,8.71601514518261e-06,272,10240
push,853,1442835.507959104,1442835.507963332,4.319008439779282e-06,272,10240
push,947,1442835.539952295,1442835.539961101,8.866190910339355e-06,272,10240
push,947,1442835.539962283,1442835.539966471,4.2889732867479324e-06,272,10240
push,1041,1442835.566289459,1442835.566297985,8.606119081377983e-06,272,10240
push,1041,1442835.566299337,1442835.566303976,4.708999767899513e-06,272,10240
push,1135,1442835.575948225,1442835.575956511,8.375849574804306e-06,272,10240
push,1135,1442835.575957793,1442835.575962011,4.298053681850433e-06,272,10240
push,1229,1442835.607952246,1442835.607961323,9.177019819617271e-06,272,10240
push,1229,1442835.607962605,1442835.607966853,4.327856004238129e-06,272,10240
push,1323,1442835.639948903,1442835.639957439,8.6161307990551e-06,272,10240
push,1323,1442835.639958852,1442835.63996326,4.488043487071991e-06,272,10240
push,1417,1442835.666327614,1442835.666336441,8.926959708333015e-06,272,10240
push,1417,1442835.666337813,1442835.666342332,4.618894308805466e-06,272,10240
flush_after,1417,1442835.666343314,1442835.735812888,0.0694698637817055,17408,655360
push,8,1442854.036067948,1442854.036085431,1.765298657119274e-05,272,10240
push,8,1442854.036087505,1442854.036094268,6.912974640727043e-06,272,10240
push,102,1442854.076008228,1442854.076021353,1.3255048543214798e-05,272,10240
push,102,1442854.076023747,1442854.076032343,8.776085451245308e-06,272,10240
push,196,1442854.087974117,1442854.087984015,9.997980669140816e-06,272,10240
push,196,1442854.087985478,1442854.087990698,5.3399708122015e-06,272,10240
push,290,1442854.119954834,1442854.11996349,8.736038580536842e-06,272,10240
push,290,1442854.119964872,1442854.119970032,5.269888788461685e-06,272,10240
push,384,1442854.145913889,1442854.145923577,9.809155017137527e-06,272,10240
push,384,1442854.14592488,1442854.145929959,5.200039595365524e-06,272,10240
push,478,1442854.155954471,1442854.155962937,8.535804226994514e-06,272,10240
push,478,1442854.155964309,1442854.155968737,4.549045115709305e-06,272,10240
push,572,1442854.187948533,1442854.187957249,8.825911208987236e-06,272,10240
push,572,1442854.187958531,1442854.187963471,5.009816959500313e-06,272,10240
push,666,1442854.219951923,1442854.219960449,8.635921403765678e-06,272,10240
push,666,1442854.219961771,1442854.21996627,4.559056833386421e-06,272,10240
push,760,1442854.27595123,1442854.275960617,9.47713851928711e-06,272,10240
push,760,1442854.275962,1442854.275966869,4.969071596860886e-06,272,10240
push,854,1442854.30795511,1442854.307964227,9.23709012567997e-06,272,10240
push,854,1442854.30796562,1442854.307970218,4.688045009970665e-06,272,10240
push,948,1442854.339947459,1442854.339956065,8.686911314725876e-06,272,10240
push,948,1442854.339957388,1442854.339961856,4.548113793134689e-06,272,10240
push,1042,1442854.375950352,1442854.375959168,8.88691283762455e-06,272,10240
push,1042,1442854.375960531,1442854.375965009,4.539033398032188e-06,272,10240
push,1136,1442854.387947429,1442854.387955945,8.606119081377983e-06,272,10240
push,1136,1442854.387957268,1442854.387961676,4.488043487071991e-06,272,10240
push,1230,1442854.419944336,1442854.419952822,8.566072210669518e-06,272,10240
push,1230,1442854.419954175,1442854.419958413,4.298053681850433e-06,272,10240
push,1324,1442854.446068221,1442854.446076917,8.79610888659954e-06,272,10240
push,1324,1442854.446078119,1442854.446082377,4.327856004238129e-06,272,10240
push,1418,1442854.455949474,1442854.45595795,8.556060492992401e-06,272,10240
push,1418,1442854.455959202,1442854.45596351,4.40794974565506e-06,272,10240
push,9,1442854.487945059,1442854.487954246,9.286915883421898e-06,272,10240
push,9,1442854.487955468,1442854.487960478,5.069887265563011e-06,272,10240
push,103,1442854.519948218,1442854.519956684,8.546048775315285e-06,272,10240
push,103,1442854.519958017,1442854.519962224,4.2780302464962006e-06,272,10240
push,197,1442854.546137254,1442854.546146211,9.076902642846107e-06,272,10240
push,197,1442854.546147583,1442854.546152172,4.678964614868164e-06,272,10240
push,291,1442854.555956541,1442854.555965217,8.777016773819923e-06,272,10240
push,291,1442854.55596666,1442854.555971128,4.549045115709305e-06,272,10240
push,385,1442854.587953108,1442854.587962235,9.20705497264862e-06,272,10240
push,385,1442854.587963577,1442854.587968637,5.150213837623596e-06,272,10240
push,479,1442854.619962118,1442854.619970915,8.876901119947433e-06,272,10240
push,479,1442854.619972407,1442854.619977196,4.860106855630875e-06,272,10240
push,573,1442854.646177584,1442854.64618588,8.385861292481422e-06,272,10240
push,573,1442854.646187182,1442854.646192001,4.909001290798187e-06,272,10240
push,667,1442854.655951175,1442854.655959881,8.806120604276657e-06,272,10240
push,667,1442854.655961194,1442854.655965221,4.09688800573349e-06,272,10240
push,761,1442854.687952842,1442854.687961508,8.745817467570305e-06,272,10240
push,761,1442854.687962921,1442854.687967359,4.4978223741054535e-06,272,10240
push,855,1442854.719952264,1442854.719960619,8.424976840615273e-06,272,10240
push,855,1442854.719961761,1442854.71996606,4.37907874584198e-06,272,10240
push,949,1442854.746231289,1442854.746240406,9.19681042432785e-06,272,10240
push,949,1442854.746241738,1442854.746245846,4.187924787402153e-06,272,10240
push,1043,1442854.755949617,1442854.755957992,8.445000275969505e-06,272,10240
push,1043,1442854.755959345,1442854.755963843,4.557892680168152e-06,272,10240
push,1137,1442854.787950642,1442854.787959308,8.71601514518261e-06,272,10240
push,1137,1442854.78796071,1442854.787964938,4.319008439779282e-06,272,10240
push,1231,1442854.81994795,1442854.819956436,8.57585109770298e-06,272,10240
push,1231,1442854.819957628,1442854.819961636,4.0780287235975266e-06,272,10240
push,1325,1442854.846286957,1442854.846295363,8.506001904606819e-06,272,10240
push,1325,1442854.846296615,1442854.846300643,4.108063876628876e-06,272,10240
push,1419,1442854.855924283,1442854.855932729,8.546048775315285e-06,272,10240
push,1419,1442854.855933911,1442854.855938039,4.20818105340004e-06,272,10240
flush_after,1419,1442854.855939041,1442854.951812834,0.09587410418316722,17408,655360
push,10,1442873.292062981,1442873.292080053,1.7151935026049614e-05,272,10240
push,10,1442873.292082197,1442873.292088398,6.3320621848106384e-06,272,10240
push,104,1442873.303958937,1442873.303968004,9.156996384263039e-06,272,10240
push,104,1442873.303969447,1442873.303974416,5.390029400587082e-06,272,10240
push,198,1442873.335954478,1442873.335963816,9.428011253476143e-06,272,10240
push,198,1442873.335965118,1442873.335969817,4.82914038002491e-06,272,10240
push,292,1442873.361915674,1442873.361924491,8.926959708333015e-06,272,10240
push,292,1442873.361925854,1442873.361931324,5.579786375164986e-06,272,10240
push,386,1442873.37194801,1442873.371957056,9.12696123123169e-06,272,10240
push,386,1442873.371958419,1442873.371963909,5.54998405277729e-06,272,10240
push,480,1442873.403950032,1442873.403958729,8.78702849149704e-06,272,10240
push,480,1442873.403960121,1442873.40396491,4.868954420089722e-06,272,10240
push,574,1442873.435980319,1442873.435989256,9.056879207491875e-06,272,10240
push,574,1442873.435990588,1442873.435995217,4.7390349209308624e-06,272,10240
push,668,1442873.461971201,1442873.461979887,8.786097168922424e-06,272,10240
push,668,1442873.461981139,1442873.461985818,4.779081791639328e-06,272,10240
push,762,1442873.467988504,1442873.467999234,1.0859919711947441e-05,272,10240
push,762,1442873.468000847,1442873.468006518,5.751149728894234e-06,272,10240
push,856,1442873.499967725,1442873.499976631,9.02707688510418e-06,272,10240
push,856,1442873.499978014,1442873.499982522,4.608882591128349e-06,272,10240
push,950,1442873.531967804,1442873.53197648,8.755829185247421e-06,272,10240
push,950,1442873.531977692,1442873.53198193,4.318077117204666e-06,272,10240
push,1044,1442873.562037327,1442873.562046214,8.946983143687248e-06,272,10240
push,1044,1442873.562047476,1442873.562051754,4.368135705590248e-06,272,10240
push,1138,1442873.592012604,1442873.592025438,1.2964010238647461e-05,272,10240
push,1138,1442873.592027912,1442873.592036198,8.406117558479309e-06,272,10240
push,1232,1442873.623985993,1442873.623995821,9.908108040690422e-06,272,10240
push,1232,1442873.623997174,1442873.624002293,5.209119990468025e-06,272,10240
push,1326,1442873.655978108,1442873.655987235,9.216833859682083e-06,272,10240
push,1326,1442873.655988627,1442873.655993156,4.628906026482582e-06,272,10240
push,1420,1442873.691949487,1442873.691958584,9.177019819617271e-06,272,10240
push,1420,1442873.691959847,1442873.691964295,4.548113793134689e-06,272,10240
push,11,1442873.723967811,1442873.72397755,9.828945621848106e-06,272,10240
push,11,1442873.723978872,1442873.723983761,4.979083314538002e-06,272,10240
push,105,1442873.75595659,1442873.755965256,8.746050298213959e-06,272,10240
push,105,1442873.755966418,1442873.755970626,4.30806539952755e-06,272,10240
push,199,1442873.791985407,1442873.791994594,9.288080036640167e-06,272,10240
push,199,1442873.791995947,1442873.792000295,4.427973181009293e-06,272,10240
push,293,1442873.803951735,1442873.803960561,8.885981515049934e-06,272,10240
push,293,1442873.803961794,1442873.803966322,4.588160663843155e-06,272,10240
push,387,1442873.835953708,1442873.835962585,8.956994861364365e-06,272,10240
push,387,1442873.835963857,1442873.835968265,4.479195922613144e-06,272,10240
push,481,1442873.862204757,1442873.862213383,8.71601514518261e-06,272,10240
push,481,1442873.862214686,1442873.862218994,4.367902874946594e-06,272,10240
push,575,1442873.87194748,1442873.871955885,8.476199582219124e-06,272,10240
push,575,1442873.871957098,1442873.871961165,4.148110747337341e-06,272,10240
push,669,1442873.903965944,1442873.90397466,8.817063644528389e-06,272,10240
push,669,1442873.903976063,1442873.903980832,4.868954420089722e-06,272,10240
push,763,1442873.935950765,1442873.93595911,8.424976840615273e-06,272,10240
push,763,1442873.935963829,1442873.935968378,4.628906026482582e-06,272,10240
push,857,1442873.962258981,1442873.962267778,8.866889402270317e-06,272,10240
push,857,1442873.962269211,1442873.962273338,4.197005182504654e-06,272,10240
push,951,1442873.971949055,1442873.97195722,8.234987035393715e-06,272,10240
push,951,1442873.971958472,1442873.97196263,4.217959940433502e-06,272,10240
push,1045,1442874.011951998,1442874.011960684,8.775852620601654e-06,272,10240
push,1045,1442874.011961996,1442874.011966004,4.107831045985222e-06,272,10240
push,1139,1442874.023963931,1442874.023972497,8.655944839119911e-06,272,10240
push,1139,1442874.023973829,1442874.023977957,4.207948222756386e-06,272,10240
