t_wait,t_metadata,metadata_size,t_data,data_size
2309.6290801640134,3.7890858948230743e-05,272,9.547919034957886e-06,52428800
0.03593249502591789,2.6049092411994934e-06,272,4.778848960995674e-06,52428800
0.0358945750631392,4.156958311796188e-06,272,4.30806539952755e-06,52428800
0.036012496100738645,3.6070123314857483e-06,272,4.027970135211945e-06,52428800
0.03599527385085821,3.947177901864052e-06,272,3.896886482834816e-06,52428800
0.039887718856334686,3.747176378965378e-06,272,4.6389177441596985e-06,52428800
0.035916256019845605,3.0158553272485733e-06,272,4.1369348764419556e-06,52428800
0.035965929040685296,3.85683961212635e-06,272,3.7169083952903748e-06,52428800
0.0359130990691483,3.827037289738655e-06,272,3.0959490686655045e-06,52428800
0.03594217402860522,4.157889634370804e-06,272,3.535998985171318e-06,52428800
0.03603015886619687,3.2461248338222504e-06,272,3.2659154385328293e-06,52428800
0.03587718307971954,3.386056050658226e-06,272,3.847992047667503e-06,52428800
0.0359750350471586,3.4868717193603516e-06,272,3.035878762602806e-06,52428800
0.03594005014747381,3.2158568501472473e-06,272,3.2959505915641785e-06,52428800
0.0360303889028728,2.8461217880249023e-06,272,2.944841980934143e-06,52428800
0.03591095586307347,3.5660341382026672e-06,272,3.0060764402151108e-06,52428800
0.04003329179249704,4.508066922426224e-06,272,3.647059202194214e-06,52428800
0.03598513500764966,3.3159740269184113e-06,272,3.1760428100824356e-06,52428800
0.03595109097659588,4.127854481339455e-06,272,3.466149792075157e-06,52428800
0.03596156998537481,3.0959490686655045e-06,272,3.227032721042633e-06,52428800
0.035976919112727046,4.4389162212610245e-06,272,3.247056156396866e-06,52428800
0.027948220958933234,3.7068966776132584e-06,272,3.2158568501472473e-06,52428800
0.015931400004774332,3.7869904190301895e-06,272,2.956017851829529e-06,52428800
0.03603601991198957,3.976980224251747e-06,272,3.216089680790901e-06,52428800
0.03604088886640966,3.827037289738655e-06,272,3.005843609571457e-06,52428800
0.06788275903090835,3.7869904190301895e-06,272,2.966029569506645e-06,52428800
0.03594249486923218,3.2961834222078323e-06,272,2.695014700293541e-06,52428800
0.04390057013370097,3.1460076570510864e-06,272,3.6570709198713303e-06,52428800
0.016021587885916233,2.9851216822862625e-06,272,3.0461233109235764e-06,52428800
0.035949458135291934,2.7748756110668182e-06,272,3.356020897626877e-06,52428800
0.03597886278294027,2.956017851829529e-06,272,2.905959263443947e-06,52428800
0.03593454998917878,2.945074811577797e-06,272,2.814922481775284e-06,52428800
0.03600079379975796,3.3671967685222626e-06,272,3.6370474845170975e-06,52428800
0.0759925979655236,3.1350646167993546e-06,272,3.247056156396866e-06,52428800
0.016008944949135184,3.727152943611145e-06,272,3.074994310736656e-06,52428800
0.03595838393084705,3.1259842216968536e-06,272,3.255903720855713e-06,52428800
0.03588536707684398,3.0461233109235764e-06,272,2.7259811758995056e-06,52428800
0.03588155983015895,3.757188096642494e-06,272,3.2561365514993668e-06,52428800
0.04802403808571398,3.3460091799497604e-06,272,3.1259842216968536e-06,52428800
0.019961913116276264,2.935994416475296e-06,272,2.8850045055150986e-06,52428800
0.035966480150818825,3.0759256333112717e-06,272,3.1262170523405075e-06,52428800
0.03590969298966229,3.556022420525551e-06,272,7.343944162130356e-06,52428800
0.03593934793025255,3.8780272006988525e-06,272,2.795131877064705e-06,52428800
0.07601944892667234,3.5460107028484344e-06,272,3.3259857445955276e-06,52428800
0.008039376931264997,3.03611159324646e-06,272,2.575106918811798e-06,52428800
0.019952025031670928,3.13599593937397e-06,272,3.0049122869968414e-06,52428800
0.03592115407809615,3.8370490074157715e-06,272,2.624932676553726e-06,52428800
0.03595413616858423,3.1460076570510864e-06,272,3.0461233109235764e-06,52428800
0.03604920511133969,3.044959157705307e-06,272,3.186054527759552e-06,52428800
0.035926083801314235,3.186054527759552e-06,272,2.985820174217224e-06,52428800
0.03594922716729343,3.4170225262641907e-06,272,2.8249341994524e-06,52428800
0.03593993000686169,3.1259842216968536e-06,272,2.7851201593875885e-06,52428800
0.035963234025985,3.085937350988388e-06,272,2.495013177394867e-06,52428800
0.03598396293818951,3.5259872674942017e-06,272,2.9958318918943405e-06,52428800
0.03599363984540105,3.44705767929554e-06,272,3.305962309241295e-06,52428800
0.024062017910182476,3.13599593937397e-06,272,3.1262170523405075e-06,52428800
0.01988214417360723,3.285938873887062e-06,272,3.03611159324646e-06,52428800
0.03590211900882423,3.2959505915641785e-06,272,3.105960786342621e-06,52428800
0.06796804792247713,2.6051420718431473e-06,272,3.1960662454366684e-06,52428800
0.03596039884723723,2.925051376223564e-06,272,2.8260983526706696e-06,52428800
0.03603071998804808,3.647059202194214e-06,272,2.7050264179706573e-06,52428800
0.03993949596770108,3.435881808400154e-06,272,3.7669669836759567e-06,52428800
0.03597822203300893,3.6368146538734436e-06,272,3.06498259305954e-06,52428800
0.03595215198583901,3.868015483021736e-06,272,2.7047935873270035e-06,52428800
0.03592879883944988,3.8370490074157715e-06,272,3.797002136707306e-06,52428800
0.0359938011970371,3.876863047480583e-06,272,2.895016223192215e-06,52428800
0.028033741982653737,3.8868747651577e-06,272,3.3671967685222626e-06,52428800
0.015904489206150174,2.694781869649887e-06,272,3.3758115023374557e-06,52428800
0.035963543923571706,3.376975655555725e-06,272,3.4261029213666916e-06,52428800
0.03600210580043495,3.1960662454366684e-06,272,3.356020897626877e-06,52428800
0.03597729001194239,3.616092726588249e-06,272,3.7369318306446075e-06,52428800
0.03593951906077564,4.137866199016571e-06,272,3.406079486012459e-06,52428800
0.03593129408545792,3.896886482834816e-06,272,3.105960786342621e-06,52428800
0.03604619903489947,3.416091203689575e-06,272,3.4458935260772705e-06,52428800
0.035900806076824665,6.7730434238910675e-06,272,3.044959157705307e-06,52428800
0.03599876002408564,3.4070108085870743e-06,272,3.156019374728203e-06,52428800
0.03593011200428009,3.3460091799497604e-06,272,3.527151420712471e-06,52428800
0.03608913905918598,3.967899829149246e-06,272,2.986053004860878e-06,52428800
0.03186524286866188,3.8070138543844223e-06,272,3.296881914138794e-06,52428800
0.035974303958937526,3.2959505915641785e-06,272,3.1660310924053192e-06,52428800
0.036083288956433535,3.2158568501472473e-06,272,3.206077963113785e-06,52428800
0.03594069089740515,4.007015377283096e-06,272,3.5960692912340164e-06,52428800
0.03997936099767685,3.6568380892276764e-06,272,4.047993570566177e-06,52428800
0.035986626986414194,3.2258685678243637e-06,272,3.03611159324646e-06,52428800
0.035991807002574205,3.2759271562099457e-06,272,3.1660310924053192e-06,52428800
0.03993816301226616,2.9159709811210632e-06,272,3.54694202542305e-06,52428800
0.03591067506931722,3.556022420525551e-06,272,3.216089680790901e-06,52428800
0.03199553792364895,3.5760458558797836e-06,272,3.3669639378786087e-06,52428800
0.036009220173582435,3.044959157705307e-06,272,3.4070108085870743e-06,52428800
0.04000469809398055,3.997934982180595e-06,272,3.285938873887062e-06,52428800
