t_wait,t_metadata,metadata_size,t_data,data_size
1.622084528207779e-05,6.130896508693695e-06,272,7.704831659793854e-06,52428800
6.93323090672493e-06,7.706694304943085e-07,272,1.3927929103374481e-06,52428800
0.038892260286957026,3.3960677683353424e-06,272,4.427973181009293e-06,52428800
0.035955476108938456,3.5562552511692047e-06,272,4.117842763662338e-06,52428800
0.03597292862832546,2.8349459171295166e-06,272,4.328321665525436e-06,52428800
0.03595518507063389,3.4067779779434204e-06,272,4.468020051717758e-06,52428800
0.03611907176673412,3.03611159324646e-06,272,4.1173771023750305e-06,52428800
0.03988289786502719,3.186054527759552e-06,272,4.5979395508766174e-06,52428800
0.03990238392725587,4.868954420089722e-06,272,4.7390349209308624e-06,52428800
0.03600755240768194,3.4566037356853485e-06,272,3.4761615097522736e-06,52428800
0.039897444657981396,3.38628888130188e-06,272,3.0049122869968414e-06,52428800
0.015950678382068872,4.327856004238129e-06,272,4.167202860116959e-06,52428800
0.040115653071552515,3.0659139156341553e-06,272,3.6070123314857483e-06,52428800
0.03995320899412036,3.307126462459564e-06,272,3.5259872674942017e-06,52428800
0.03983364487066865,3.405846655368805e-06,272,3.647059202194214e-06,52428800
0.016042870935052633,3.114808350801468e-06,272,3.647059202194214e-06,52428800
0.0398779078386724,3.1958334147930145e-06,272,3.206077963113785e-06,52428800
0.03993748966604471,3.03611159324646e-06,272,3.7569552659988403e-06,52428800
0.0159684419631958,3.416091203689575e-06,272,3.486406058073044e-06,52428800
0.03606413910165429,3.3169053494930267e-06,272,3.3657997846603394e-06,52428800
0.039888257160782814,3.497116267681122e-06,272,3.5259872674942017e-06,52428800
0.035958541091531515,2.786051481962204e-06,272,3.0552037060260773e-06,52428800
0.03594964509829879,6.3818879425525665e-06,272,3.1245872378349304e-06,52428800
0.035970423836261034,3.086403012275696e-06,272,3.335997462272644e-06,52428800
0.03596495417878032,2.995133399963379e-06,272,3.407243639230728e-06,52428800
0.03607651172205806,3.627035766839981e-06,272,3.446824848651886e-06,52428800
0.039860064163804054,3.0458904802799225e-06,272,3.3960677683353424e-06,52428800
0.03594297170639038,3.0063092708587646e-06,272,3.4258700907230377e-06,52428800
0.0360070220194757,3.6568380892276764e-06,272,3.4561380743980408e-06,52428800
0.03595151798799634,3.2461248338222504e-06,272,3.747176378965378e-06,52428800
0.03602919261902571,3.998167812824249e-06,272,3.356020897626877e-06,52428800
0.03584754420444369,2.534128725528717e-06,272,3.2763928174972534e-06,52428800
0.03600509790703654,3.327149897813797e-06,272,6.432179361581802e-06,52428800
0.03595080692321062,3.266148269176483e-06,272,3.5972334444522858e-06,52428800
0.035968709737062454,3.4472905099391937e-06,272,2.794899046421051e-06,52428800
0.03610012587159872,2.944841980934143e-06,272,2.8153881430625916e-06,52428800
0.039823055267333984,3.2461248338222504e-06,272,2.6850029826164246e-06,52428800
0.03600490931421518,3.7369318306446075e-06,272,3.4067779779434204e-06,52428800
0.03603440383449197,3.5562552511692047e-06,272,3.6670826375484467e-06,52428800
0.03989858692511916,3.136228770017624e-06,272,3.6670826375484467e-06,52428800
0.027963295113295317,2.71480530500412e-06,272,2.5546178221702576e-06,52428800
0.019940106198191643,3.4561380743980408e-06,272,3.2456591725349426e-06,52428800
0.03597671492025256,3.2871030271053314e-06,272,2.394896000623703e-06,52428800
0.03610632801428437,3.255903720855713e-06,272,3.657303750514984e-06,52428800
0.039879280142486095,3.22563573718071e-06,272,3.286171704530716e-06,52428800
0.03588760830461979,3.055669367313385e-06,272,2.9457733035087585e-06,52428800
0.03596196789294481,6.93323090672493e-06,272,3.356020897626877e-06,52428800
0.03597404109314084,3.105960786342621e-06,272,2.9746443033218384e-06,52428800
0.03597460128366947,2.7958303689956665e-06,272,3.3569522202014923e-06,52428800
0.035946779884397984,3.1050294637680054e-06,272,3.2656826078891754e-06,52428800
0.03610106883570552,3.3462420105934143e-06,272,3.6372803151607513e-06,52428800
0.039892625994980335,2.9653310775756836e-06,272,2.9550865292549133e-06,52428800
0.035927042830735445,3.4659169614315033e-06,272,2.8549693524837494e-06,52428800
0.03598411940038204,3.1259842216968536e-06,272,3.1460076570510864e-06,52428800
0.035948803182691336,3.3169053494930267e-06,272,2.8959475457668304e-06,52428800
0.035964862909168005,3.5068951547145844e-06,272,3.5860575735569e-06,52428800
0.03594470536336303,2.9457733035087585e-06,272,3.206077963113785e-06,52428800
0.036034494172781706,3.6265701055526733e-06,272,5.931127816438675e-06,52428800
0.03607786586508155,4.4782646000385284e-06,272,2.9653310775756836e-06,52428800
0.03980391891673207,3.54694202542305e-06,272,3.4566037356853485e-06,52428800
0.03593336511403322,3.976747393608093e-06,272,2.474989742040634e-06,52428800
0.03598469076678157,2.975109964609146e-06,272,2.755783498287201e-06,52428800
0.03595371171832085,3.3169053494930267e-06,272,2.6850029826164246e-06,52428800
0.03596558514982462,3.3760443329811096e-06,272,3.3061951398849487e-06,52428800
0.03612394072115421,3.4370459616184235e-06,272,2.9248185455799103e-06,52428800
0.039886082988232374,3.7071295082569122e-06,272,3.2656826078891754e-06,52428800
0.03598763607442379,3.7867575883865356e-06,272,3.3457763493061066e-06,52428800
0.03590616304427385,6.041023880243301e-06,272,3.135763108730316e-06,52428800
0.0359576097689569,2.6552006602287292e-06,272,3.5562552511692047e-06,52428800
0.03597750701010227,3.7569552659988403e-06,272,3.255903720855713e-06,52428800
0.03592715226113796,3.4370459616184235e-06,272,2.91457399725914e-06,52428800
0.03597394982352853,3.4063123166561127e-06,272,2.9159709811210632e-06,52428800
0.03607239481061697,3.114808350801468e-06,272,3.1259842216968536e-06,52428800
0.03986616572365165,3.5660341382026672e-06,272,3.475695848464966e-06,52428800
0.035933174192905426,3.5567209124565125e-06,272,3.1758099794387817e-06,52428800
0.03614317812025547,3.475695848464966e-06,272,3.3257529139518738e-06,52428800
0.039783291053026915,3.1562522053718567e-06,272,3.335997462272644e-06,52428800
0.03599014086648822,3.206077963113785e-06,272,3.385823220014572e-06,52428800
0.035967388190329075,3.075692802667618e-06,272,2.8349459171295166e-06,52428800
0.03613000316545367,3.497116267681122e-06,272,3.416091203689575e-06,52428800
0.03997405897825956,3.2461248338222504e-06,272,3.23588028550148e-06,52428800
0.039911100175231695,3.0258670449256897e-06,272,2.9760412871837616e-06,52428800
0.06807798612862825,4.117842763662338e-06,272,3.906898200511932e-06,52428800
0.03987165633589029,3.305729478597641e-06,272,3.4258700907230377e-06,52428800
0.040138696786016226,4.108063876628876e-06,272,4.177913069725037e-06,52428800
0.015916422940790653,3.1958334147930145e-06,272,3.1660310924053192e-06,52428800
0.039923583157360554,3.3369287848472595e-06,272,3.90736386179924e-06,52428800
0.03994051506742835,2.6850029826164246e-06,272,3.827270120382309e-06,52428800
0.015866701025515795,5.931127816438675e-06,272,3.1855888664722443e-06,52428800
0.03996821725741029,2.8260983526706696e-06,272,3.2261013984680176e-06,52428800
0.03999838326126337,2.644956111907959e-06,272,3.356020897626877e-06,52428800
0.01593563985079527,3.3569522202014923e-06,272,3.135763108730316e-06,52428800
0.040005266200751066,3.296881914138794e-06,272,3.116205334663391e-06,52428800
0.03491763025522232,1.1720694601535797e-06,272,1.69314444065094e-06,52428800
