type,index,start,stop,duration,metadata_size,data_size
push,1228,1442851.652093126,1442851.65211106,1.802411861717701e-05,184,20548
push,1322,1442852.252177434,1442852.25219651,1.915590837597847e-05,184,20548
push,1416,1442852.85226066,1442852.852281278,2.0709121599793434e-05,184,20548
push,7,1442853.452345949,1442853.452361238,1.537916250526905e-05,184,20548
push,101,1442854.052424746,1442854.052440746,1.6210833564400673e-05,184,20548
push,195,1442854.652504846,1442854.652525635,2.087908796966076e-05,184,20548
push,289,1442855.252591037,1442855.252607899,1.6942154616117477e-05,184,20548
push,383,1442855.852671187,1442855.852684892,1.3796146959066391e-05,184,20548
push,477,1442856.452749173,1442856.452765303,1.621013507246971e-05,184,20548
push,571,1442857.052829192,1442857.052847888,1.878594048321247e-05,184,20548
push,665,1442857.652912198,1442857.652932105,2.0006904378533363e-05,184,20548
push,759,1442858.252996194,1442858.253013156,1.7042038962244987e-05,184,20548
push,853,1442858.853076986,1442858.853091884,1.4977995306253433e-05,184,20548
push,947,1442859.453155212,1442859.453172334,1.7241807654500008e-05,184,20548
push,1041,1442860.053237295,1442860.053256671,1.9476981833577156e-05,184,20548
push,1135,1442860.653322144,1442860.653340078,1.802411861717701e-05,184,20548
push,1229,1442861.253404308,1442861.253419586,1.536891795694828e-05,184,20548
push,1323,1442861.853483546,1442861.853499225,1.581897959113121e-05,184,20548
push,1417,1442862.453561952,1442862.453579375,1.754285767674446e-05,184,20548
flush_after,1417,1442862.453586709,1442862.500282134,0.04669569502584636,11776,1315072
push,8,1442863.100358266,1442863.100380408,2.2232066839933395e-05,184,20548
push,102,1442863.700446832,1442863.700464405,1.778407022356987e-05,184,20548
push,196,1442864.300532171,1442864.300546639,1.4557968825101852e-05,184,20548
push,290,1442864.900610137,1442864.90062762,1.7582904547452927e-05,184,20548
push,384,1442865.500691369,1442865.500709854,1.858500763773918e-05,184,20548
push,478,1442866.100773393,1442866.10078789,1.457706093788147e-05,184,20548
push,572,1442866.700850857,1442866.700866186,1.5408964827656746e-05,184,20548
push,666,1442867.300928843,1442867.30094326,1.4496967196464539e-05,184,20548
push,760,1442867.901008963,1442867.901027428,1.854519359767437e-05,184,20548
push,854,1442868.501090435,1442868.501109911,1.956685446202755e-05,184,20548
push,948,1442869.101174651,1442869.101192174,1.7612939700484276e-05,184,20548
push,1042,1442869.701256192,1442869.701271241,1.5138881281018257e-05,184,20548
push,1136,1442870.301335079,1442870.301350688,1.568906009197235e-05,184,20548
push,1230,1442870.901413325,1442870.90143201,1.8764985725283623e-05,184,20548
push,1324,1442871.501494906,1442871.501510105,1.5279045328497887e-05,184,20548
push,1418,1442872.1015723,1442872.101588721,1.651095226407051e-05,184,20548
push,9,1442872.7016533,1442872.701672947,1.9736820831894875e-05,184,20548
push,103,1442873.301737567,1442873.301753747,1.625996083021164e-05,184,20548
push,197,1442873.901818727,1442873.901837412,1.8766149878501892e-05,184,20548
push,291,1442874.501901712,1442874.501915568,1.392606645822525e-05,184,20548
push,385,1442875.10198188,1442875.101998061,1.6251113265752792e-05,184,20548
push,479,1442875.702060857,1442875.702077949,1.7181970179080963e-05,184,20548
push,573,1442876.302142579,1442876.302163368,2.0878855139017105e-05,184,20548
push,667,1442876.902229751,1442876.902245591,1.5930039808154106e-05,184,20548
push,761,1442877.502308768,1442877.502325018,1.636100932955742e-05,184,20548
push,855,1442878.102388476,1442878.102407572,1.9175931811332703e-05,184,20548
push,949,1442878.70247171,1442878.702488412,1.6781967133283615e-05,184,20548
push,1043,1442879.302556418,1442879.302574171,1.7832964658737183e-05,184,20548
push,1137,1442879.902637809,1442879.902653869,1.6130972653627396e-05,184,20548
push,1231,1442880.502718239,1442880.502733357,1.519802026450634e-05,184,20548
push,1325,1442881.102796704,1442881.102813125,1.6500940546393394e-05,184,20548
push,1419,1442881.702878236,1442881.702897903,1.974683254957199e-05,184,20548
push,10,1442882.302963344,1442882.302985235,2.1971063688397408e-05,184,20548
push,104,1442882.903048843,1442882.903065985,1.7232028767466545e-05,184,20548
push,198,1442883.503130645,1442883.503148318,1.789303496479988e-05,184,20548
push,292,1442884.103212887,1442884.103230531,1.7713988199830055e-05,184,20548
push,386,1442884.703293738,1442884.703311942,1.8293969333171844e-05,184,20548
push,480,1442885.303379578,1442885.303404414,2.4966895580291748e-05,184,20548
push,574,1442885.903470937,1442885.903486006,1.519918441772461e-05,184,20548
push,668,1442886.503550195,1442886.503569281,1.9176164641976357e-05,184,20548
push,762,1442887.103632728,1442887.1036498,1.7181970179080963e-05,184,20548
push,856,1442887.703713538,1442887.703729638,1.619011163711548e-05,184,20548
push,950,1442888.303795931,1442888.303813604,1.7773127183318138e-05,184,20548
push,1044,1442888.903879356,1442888.903899113,1.9866973161697388e-05,184,20548
push,1138,1442889.503963723,1442889.503981546,1.7922837287187576e-05,184,20548
push,1232,1442890.104045445,1442890.104060553,1.5208963304758072e-05,184,20548
push,1326,1442890.704123941,1442890.704138488,1.464691013097763e-05,184,20548
push,1420,1442891.304200954,1442891.304217164,1.6300007700920105e-05,184,20548
push,11,1442891.904282044,1442891.904299156,1.7203157767653465e-05,184,20548
push,105,1442892.504364127,1442892.504380247,1.6189878806471825e-05,184,20548
push,199,1442893.104443724,1442893.104461307,1.7663929611444473e-05,184,20548
push,293,1442893.704525166,1442893.704541136,1.6069971024990082e-05,184,20548
push,387,1442894.304605244,1442894.304621114,1.5980098396539688e-05,184,20548
push,481,1442894.904684632,1442894.904702485,1.794286072254181e-05,184,20548
push,575,1442895.504766614,1442895.50478527,1.8766149878501892e-05,184,20548
push,669,1442896.104847895,1442896.104863054,1.5249010175466537e-05,184,20548
push,763,1442896.704929226,1442896.704945878,1.674192026257515e-05,184,20548
push,857,1442897.305010377,1442897.305029343,1.9066035747528076e-05,184,20548
push,951,1442897.905095335,1442897.905115723,2.0487932488322258e-05,184,20548
push,1045,1442898.505180844,1442898.505196363,1.5618978068232536e-05,184,20548
push,1139,1442899.10525945,1442899.105275169,1.5830155462026596e-05,184,20548
push,1233,1442899.70534034,1442899.705358324,1.8073944374918938e-05,184,20548
push,1327,1442900.305423304,1442900.305443622,2.0418083295226097e-05,184,20548
push,1421,1442900.905508112,1442900.905525976,1.7954036593437195e-05,184,20548
flush_after,1421,1442900.905529282,1442900.952282071,0.04675305890850723,11776,1315072
push,12,1442901.552350147,1442901.552370575,2.053915522992611e-05,184,20548
push,106,1442902.152434253,1442902.152450534,1.6491161659359932e-05,184,20548
push,200,1442902.752531084,1442902.752550501,1.9557075574994087e-05,184,20548
push,294,1442903.352616443,1442903.352638684,2.2351974621415138e-05,184,20548
push,388,1442903.952704767,1442903.952720777,1.613004133105278e-05,184,20548
push,482,1442904.552784675,1442904.552800685,1.6181031242012978e-05,184,20548
push,576,1442905.152866367,1442905.152884731,1.8464867025613785e-05,184,20548
push,670,1442905.752948479,1442905.752964479,1.6110949218273163e-05,184,20548
push,764,1442906.353029289,1442906.353051441,2.2241845726966858e-05,184,20548
push,858,1442906.953116461,1442906.953133804,1.7432961612939835e-05,184,20548
push,952,1442907.553197522,1442907.553214183,1.675100065767765e-05,184,20548
push,1046,1442908.153278863,1442908.153297679,1.891585998237133e-05,184,20548
push,1140,1442908.753361948,1442908.753379982,1.812400296330452e-05,184,20548
push,1234,1442909.353445743,1442909.35346505,1.9407132640480995e-05,184,20548
push,1328,1442909.953529128,1442909.953545189,1.615099608898163e-05,184,20548
push,1422,1442910.553608115,1442910.553625478,1.7462996765971184e-05,184,20548
push,13,1442911.153690458,1442911.153710506,2.014799974858761e-05,184,20548
push,107,1442911.753773913,1442911.753790745,1.6931910067796707e-05,184,20548
push,201,1442912.353854593,1442912.353872687,1.8284190446138382e-05,184,20548
push,295,1442912.953936145,1442912.953952526,1.6481149941682816e-05,184,20548
push,389,1442913.554016323,1442913.554034107,1.7893966287374496e-05,184,20548
push,483,1442914.154099919,1442914.154120467,2.063903957605362e-05,184,20548
push,577,1442914.754184466,1442914.754201598,1.722201704978943e-05,184,20548
push,671,1442915.354265787,1442915.354279733,1.4045974239706993e-05,184,20548
push,765,1442915.954346847,1442915.954361224,1.4467863366007805e-05,184,20548
push,859,1442916.554424522,1442916.554442375,1.7934013158082962e-05,184,20548
push,953,1442917.154506815,1442917.154524388,1.7662998288869858e-05,184,20548
push,1047,1442917.754587665,1442917.754603324,1.5759142115712166e-05,184,20548
push,1141,1442918.354668265,1442918.354684816,1.6641104593873024e-05,184,20548
push,1235,1442918.954748564,1442918.95476772,1.9256025552749634e-05,184,20548
push,1329,1442919.554837579,1442919.554860512,2.305419184267521e-05,184,20548
push,1423,1442920.154927146,1442920.154941703,1.4677178114652634e-05,184,20548
push,14,1442920.755005531,1442920.755024807,1.9396888092160225e-05,184,20548
push,108,1442921.355088235,1442921.355105437,1.729186624288559e-05,184,20548
push,202,1442921.955167893,1442921.955186047,1.8243910744786263e-05,184,20548
push,296,1442922.555251017,1442922.555267689,1.6751931980252266e-05,184,20548
push,390,1442923.155330976,1442923.155344542,1.3645971193909645e-05,184,20548
push,484,1442923.755406386,1442923.755421324,1.5028053894639015e-05,184,20548
push,578,1442924.355486535,1442924.355504479,1.8033897504210472e-05,184,20548
push,672,1442924.955567675,1442924.955585258,1.7664162442088127e-05,184,20548
push,766,1442925.555649608,1442925.555664516,1.4998018741607666e-05,184,20548
push,860,1442926.155727612,1442926.155741438,1.3905810192227364e-05,184,20548
push,954,1442926.755803914,1442926.755819133,1.5308847650885582e-05,184,20548
push,1048,1442927.35588226,1442927.355897689,1.550908200442791e-05,184,20548
push,1142,1442927.955961337,1442927.955979531,1.8263934180140495e-05,184,20548
push,1236,1442928.556043329,1442928.55605972,1.6491161659359932e-05,184,20548
push,1330,1442929.156122285,1442929.156137003,1.4808028936386108e-05,184,20548
push,1424,1442929.756200941,1442929.756217953,1.71030405908823e-05,184,20548
push,15,1442930.356281351,1442930.356298944,1.768302172422409e-05,184,20548
push,109,1442930.956363132,1442930.956380776,1.7833895981311798e-05,184,20548
push,203,1442931.556444764,1442931.556459382,1.4718156307935715e-05,184,20548
push,297,1442932.156523912,1442932.156541405,1.7592916265130043e-05,184,20548
push,391,1442932.756605122,1442932.756620582,1.555006019771099e-05,184,20548
push,485,1442933.356683618,1442933.356699298,1.5780096873641014e-05,184,20548
push,579,1442933.956762673,1442933.956779655,1.7071841284632683e-05,184,20548
push,673,1442934.556843267,1442934.556858736,1.5558907762169838e-05,184,20548
push,767,1442935.156922749,1442935.156940362,1.7703045159578323e-05,184,20548
push,861,1442935.757004674,1442935.757019322,1.4727935194969177e-05,184,20548
push,955,1442936.357082533,1442936.357101459,1.9015977159142494e-05,184,20548
push,1049,1442936.957165872,1442936.957179037,1.3255048543214798e-05,184,20548
push,1143,1442937.557241697,1442937.557255783,1.4165882021188736e-05,184,20548
push,1237,1442938.157318383,1442938.157337919,1.9625993445515633e-05,184,20548
push,1331,1442938.757407482,1442938.757425626,1.8243910744786263e-05,184,20548
push,1425,1442939.357488877,1442939.357505499,1.6732141375541687e-05,184,20548
flush_after,1425,1442939.357508614,1442939.40428214,0.04677380598150194,11776,1315072
push,16,1442940.004349038,1442940.00437136,2.2442080080509186e-05,184,20548
push,110,1442940.604435442,1442940.604452003,1.664087176322937e-05,184,20548
push,204,1442941.204517188,1442941.2045346,1.750187948346138e-05,184,20548
push,298,1442941.804598303,1442941.804612299,1.4086021110415459e-05,184,20548
push,392,1442942.404676064,1442942.404693006,1.7042038962244987e-05,184,20548
push,486,1442943.004756,1442943.004772551,1.6661128029227257e-05,184,20548
push,580,1442943.604835755,1442943.604853889,1.8214108422398567e-05,184,20548
push,674,1442944.204917504,1442944.204935548,1.8134014680981636e-05,184,20548
push,768,1442944.804999864,1442944.805016876,1.71030405908823e-05,184,20548
push,862,1442945.405100349,1442945.405120807,2.0548934116959572e-05,184,20548
push,956,1442946.005185544,1442946.005199781,1.4316989108920097e-05,184,20548
push,1050,1442946.605262064,1442946.605278204,1.6220146790146828e-05,184,20548
push,1144,1442947.205341208,1442947.205356587,1.547904685139656e-05,184,20548
push,1238,1442947.80541927,1442947.805434929,1.5759142115712166e-05,184,20548
push,1332,1442948.405498474,1442948.405514915,1.652119681239128e-05,184,20548
push,1426,1442949.00557838,1442949.005595252,1.6961945220828056e-05,184,20548
push,17,1442949.605661942,1442949.605685787,2.3945001885294914e-05,184,20548
push,111,1442950.205751446,1442950.205768739,1.7402926459908485e-05,184,20548
push,205,1442950.805832684,1442950.805853213,2.060900442302227e-05,184,20548
push,299,1442951.405919052,1442951.40593945,2.050912007689476e-05,184,20548
push,393,1442952.006004057,1442952.006018785,1.4808028936386108e-05,184,20548
push,487,1442952.606080557,1442952.606097498,1.7042038962244987e-05,184,20548
push,581,1442953.206160412,1442953.206176442,1.6110017895698547e-05,184,20548
push,675,1442953.806240388,1442953.806259293,1.8974998965859413e-05,184,20548
push,769,1442954.406322157,1442954.406338979,1.6911886632442474e-05,184,20548
push,863,1442955.006403385,1442955.006423603,2.03580129891634e-05,184,20548
push,957,1442955.606487739,1442955.606505252,1.7603160813450813e-05,184,20548
push,1051,1442956.206568206,1442956.206582663,1.4537014067173004e-05,184,20548
push,1145,1442956.806646769,1442956.806666316,1.963716931641102e-05,184,20548
push,1239,1442957.406732035,1442957.406748746,1.680082641541958e-05,184,20548
push,1333,1442958.006810878,1442958.00682791,1.7112120985984802e-05,184,20548
push,1427,1442958.606890904,1442958.606905862,1.5038065612316132e-05,184,20548
push,18,1442959.206969938,1442959.20699239,2.2532884031534195e-05,184,20548
push,112,1442959.807056035,1442959.807073408,1.7452985048294067e-05,184,20548
push,206,1442960.407139067,1442960.407158333,1.9355909898877144e-05,184,20548
push,300,1442961.007222429,1442961.007238509,1.6181031242012978e-05,184,20548
push,394,1442961.607302996,1442961.607320569,1.7673010006546974e-05,184,20548
push,488,1442962.207385106,1442962.207405915,2.0889099687337875e-05,184,20548
push,582,1442962.807470802,1442962.807487363,1.665111631155014e-05,184,20548
push,676,1442963.407551579,1442963.407567139,1.567997969686985e-05,184,20548
push,770,1442964.007631916,1442964.007650631,1.881481148302555e-05,184,20548
push,864,1442964.607716029,1442964.607735937,2.0008068531751633e-05,184,20548
push,958,1442965.207801335,1442965.207820291,1.9036000594496727e-05,184,20548
push,1052,1442965.807884748,1442965.807898694,1.4045974239706993e-05,184,20548
push,1146,1442966.407961697,1442966.407976405,1.4788005501031876e-05,184,20548
push,1240,1442967.008039078,1442967.0080559,1.6902107745409012e-05,184,20548
push,1334,1442967.608119395,1442967.608136487,1.7181970179080963e-05,184,20548
push,1428,1442968.208200483,1442968.208219068,1.8655089661478996e-05,184,20548
push,19,1442968.808280689,1442968.808296719,1.6120029613375664e-05,184,20548
push,113,1442969.408365244,1442969.40838474,1.9697006791830063e-05,184,20548
push,207,1442970.008450128,1442970.008468232,1.8194084987044334e-05,184,20548
push,301,1442970.608532048,1442970.608550663,1.868489198386669e-05,184,20548
push,395,1442971.208614818,1442971.208633644,1.8925871700048447e-05,184,20548
push,489,1442971.808698131,1442971.808714261,1.6219913959503174e-05,184,20548
push,583,1442972.408777656,1442972.408796942,1.9375933334231377e-05,184,20548
push,677,1442973.008864905,1442973.00888376,1.8955906853079796e-05,184,20548
push,771,1442973.608948027,1442973.608965009,1.7052050679922104e-05,184,20548
push,865,1442974.209028935,1442974.209046227,1.7381971701979637e-05,184,20548
push,959,1442974.809110313,1442974.80912471,1.446693204343319e-05,184,20548
push,1053,1442975.409192012,1442975.409213101,2.1170126274228096e-05,184,20548
push,1147,1442976.009277208,1442976.00929417,1.7052050679922104e-05,184,20548
push,1241,1442976.609358115,1442976.609374396,1.6350997611880302e-05,184,20548
push,1335,1442977.209435997,1442977.209452448,1.654098741710186e-05,184,20548
push,1429,1442977.809520801,1442977.809538735,1.8023885786533356e-05,184,20548
flush_after,1429,1442977.809542753,1442977.856283302,0.04674104996956885,11776,1315072
push,20,1442978.456351606,1442978.45637508,2.35741026699543e-05,184,20548
push,114,1442979.056438635,1442979.056454915,1.6440870240330696e-05,184,20548
push,208,1442979.656519302,1442979.656538037,1.9005965441465378e-05,184,20548
push,302,1442980.256603546,1442980.256619436,1.600012183189392e-05,184,20548
push,396,1442980.856684714,1442980.856704741,2.011680044233799e-05,184,20548
push,490,1442981.456769839,1442981.456788865,1.9156141206622124e-05,184,20548
push,584,1442982.05685293,1442982.056869622,1.6781967133283615e-05,184,20548
push,678,1442982.656934259,1442982.656954557,2.0398059859871864e-05,184,20548
push,772,1442983.257018052,1442983.257034794,1.6832025721669197e-05,184,20548
push,866,1442983.857097967,1442983.857113507,1.5629921108484268e-05,184,20548
push,960,1442984.457177673,1442984.457193022,1.542898826301098e-05,184,20548
push,1054,1442985.057255435,1442985.057275412,2.0076986402273178e-05,184,20548
push,1148,1442985.657339909,1442985.657357452,1.7642974853515625e-05,184,20548
push,1242,1442986.257419764,1442986.257433019,1.3334909453988075e-05,184,20548
push,1336,1442986.857496554,1442986.857512083,1.567997969686985e-05,184,20548
push,1430,1442987.457575287,1442987.457591959,1.6751931980252266e-05,184,20548
push,21,1442988.057654482,1442988.057693144,3.87728214263916e-05,184,20548
push,115,1442988.657784421,1442988.657802135,1.781410537660122e-05,184,20548
push,209,1442989.257867773,1442989.25788193,1.4256918802857399e-05,184,20548
push,303,1442989.857944824,1442989.857961475,1.6730977222323418e-05,184,20548
push,397,1442990.458024239,1442990.458041681,1.751212403178215e-05,184,20548
push,491,1442991.058104074,1442991.058120575,1.6620848327875137e-05,184,20548
push,585,1442991.65818388,1442991.658198928,1.5138182789087296e-05,184,20548
push,679,1442992.258262493,1442992.258280487,1.812400296330452e-05,184,20548
push,773,1442992.858344462,1442992.858362336,1.796404831111431e-05,184,20548
push,867,1442993.458427314,1442993.458444947,1.771305687725544e-05,184,20548
push,961,1442994.058508972,1442994.058528559,1.9666971638798714e-05,184,20548
push,1055,1442994.658591894,1442994.658606742,1.4927936717867851e-05,184,20548
push,1149,1442995.258674424,1442995.258692198,1.7854152247309685e-05,184,20548
push,1243,1442995.858756905,1442995.858774117,1.7322134226560593e-05,184,20548
push,1337,1442996.45883639,1442996.45885245,1.6120029613375664e-05,184,20548
push,1431,1442997.058914301,1442997.058932706,1.8475111573934555e-05,184,20548
push,22,1442997.65899585,1442997.659012862,1.709209755063057e-05,184,20548
push,116,1442998.259076577,1442998.259095543,1.9036000594496727e-05,184,20548
push,210,1442998.859159643,1442998.859176795,1.7232028767466545e-05,184,20548
push,304,1442999.459240692,1442999.459260108,1.9507016986608505e-05,184,20548
push,398,1443000.059324316,1443000.059342731,1.850491389632225e-05,184,20548
push,492,1443000.659410595,1443000.659431905,2.1421117708086967e-05,184,20548
push,586,1443001.259497206,1443001.25951573,1.8635066226124763e-05,184,20548
push,680,1443001.859579888,1443001.859599184,1.9385945051908493e-05,184,20548
push,774,1443002.45966219,1443002.459679943,1.7852988094091415e-05,184,20548
push,868,1443003.059742347,1443003.059756884,1.4617806300520897e-05,184,20548
push,962,1443003.659820401,1443003.659839917,1.9586877897381783e-05,184,20548
push,1056,1443004.259903995,1443004.259921438,1.7532845959067345e-05,184,20548
push,1150,1443004.859986257,1443004.860003109,1.692189835011959e-05,184,20548
push,1244,1443005.460068148,1443005.460087945,1.988699659705162e-05,184,20548
push,1338,1443006.060152984,1443006.060172371,1.9486993551254272e-05,184,20548
push,1432,1443006.660235877,1443006.66025327,1.74730084836483e-05,184,20548
push,23,1443007.26028158,1443007.260296989,1.547904685139656e-05,184,20548
push,117,1443007.860360224,1443007.860374762,1.4608027413487434e-05,184,20548
push,211,1443008.460438168,1443008.460456293,1.830514520406723e-05,184,20548
