t_wait,t_metadata,metadata_size,t_data,data_size
38.67133610509336,2.7350615710020065e-06,74,1.9939616322517395e-06,20540
0.03158454108051956,1.4628749340772629e-06,75,7.820781320333481e-07,20548
0.03180468501523137,1.4030374586582184e-06,76,6.509944796562195e-07,20548
0.0318325359839946,1.2628734111785889e-06,76,6.710179150104523e-07,20548
0.03582524601370096,1.3529788702726364e-06,76,8.009374141693115e-07,20548
0.03182267909869552,1.3120006769895554e-06,76,7.220078259706497e-07,20548
0.031841694144532084,1.3129319995641708e-06,76,8.309725672006607e-07,20548
0.03571592108346522,1.3320241123437881e-06,76,7.308553904294968e-07,20548
0.011826713103801012,1.2619420886039734e-06,76,5.720648914575577e-07,20548
0.0318546190392226,1.3129319995641708e-06,76,5.310866981744766e-07,20548
0.02448691101744771,1.1820811778306961e-06,76,6.109476089477539e-07,20548
0.011227267095819116,1.2719538062810898e-06,77,6.209593266248703e-07,20548
0.03186874487437308,1.34296715259552e-06,77,6.810296326875687e-07,20548
0.031864147167652845,1.242849975824356e-06,77,5.201436579227448e-07,20548
0.02453396888449788,1.1620577424764633e-06,77,6.01867213845253e-07,20548
0.011183174094185233,1.1620577424764633e-06,77,5.709007382392883e-07,20548
0.031853004824370146,1.2030359357595444e-06,74,5.611218512058258e-07,20548
0.03185483906418085,1.2831296771764755e-06,75,5.408655852079391e-07,20548
0.02459909114986658,1.5329569578170776e-06,76,6.409827619791031e-07,20548
0.011114284861832857,1.232139766216278e-06,76,5.709007382392883e-07,20548
0.03185835597105324,1.0719522833824158e-06,76,5.511101335287094e-07,20548
0.03187022707425058,1.1720694601535797e-06,76,5.909241735935211e-07,20548
0.024656660156324506,1.193024218082428e-06,76,5.709007382392883e-07,20548
0.011063729878515005,1.1119991540908813e-06,76,5.41098415851593e-07,20548
0.031875959131866693,1.2319069355726242e-06,76,5.41098415851593e-07,20548
0.056698150001466274,1.1618249118328094e-06,76,6.111804395914078e-07,20548
0.011021781014278531,1.1720694601535797e-06,76,6.209593266248703e-07,20548
0.031865900149568915,1.1420343071222305e-06,77,5.508773028850555e-07,20548
0.03184574213810265,1.1620577424764633e-06,77,5.408655852079391e-07,20548
0.02476434106938541,1.2028031051158905e-06,77,6.41215592622757e-07,20548
0.010965395020321012,1.2728851288557053e-06,77,5.210749804973602e-07,20548
0.03185611101798713,1.2221280485391617e-06,77,5.308538675308228e-07,20548
0.027859946014359593,1.1220108717679977e-06,74,5.608890205621719e-07,20548
0.02880371897481382,1.3029202818870544e-06,75,6.309710443019867e-07,20548
0.010896145133301616,1.1730007827281952e-06,76,5.110632628202438e-07,20548
0.0238920240662992,1.2218952178955078e-06,76,5.608890205621719e-07,20548
0.011822073953226209,1.1329539120197296e-06,76,5.101319402456284e-07,20548
0.031860209070146084,1.152046024799347e-06,76,5.608890205621719e-07,20548
0.020864197053015232,1.092907041311264e-06,76,5.210749804973602e-07,20548
0.014861433068290353,1.0919757187366486e-06,76,5.110632628202438e-07,20548
0.03186189290136099,1.0619405657052994e-06,76,4.91039827466011e-07,20548
0.03186228312551975,1.0919757187366486e-06,76,5.1083043217659e-07,20548
0.02092332812026143,1.151813194155693e-06,76,5.611218512058258e-07,20548
0.01480635884217918,1.0919757187366486e-06,77,5.010515451431274e-07,20548
0.03184325690381229,1.1220108717679977e-06,77,5.110632628202438e-07,20548
