type,projection_id,start,stop,duration,metadata_size,data_size
push,98,2554534.616354503,2554534.616363099,8.67573544383049e-06,272,20480
push,192,2554534.648349767,2554534.648358363,8.677132427692413e-06,272,20480
push,286,2554534.692355795,2554534.692364471,8.756294846534729e-06,272,20480
push,380,2554534.700783827,2554534.700792193,8.435919880867004e-06,272,20480
push,474,2554534.708357325,2554534.70836545,8.195172995328903e-06,272,20480
push,568,2554534.740344033,2554534.740352449,8.495990186929703e-06,272,20480
push,662,2554534.772366068,2554534.772374483,8.506234735250473e-06,272,20480
push,756,2554534.800848553,2554534.800857049,8.565839380025864e-06,272,20480
push,850,2554534.832349108,2554534.832357173,8.144881576299667e-06,272,20480
push,944,2554534.864367126,2554534.864375892,8.847098797559738e-06,272,20480
push,1038,2554534.896538792,2554534.896547428,8.715782314538956e-06,272,20480
push,1132,2554534.932533209,2554534.932541825,8.68597999215126e-06,272,20480
push,1226,2554534.940505705,2554534.940514181,8.556060492992401e-06,272,20480
push,1320,2554534.972457849,2554534.972466194,8.415896445512772e-06,272,20480
push,1414,2554535.001031356,2554535.001039742,8.466187864542007e-06,272,20480
push,5,2554535.036489546,2554535.036498753,9.27736982703209e-06,272,20480
push,99,2554535.044417649,2554535.044426305,8.755829185247421e-06,272,20480
push,193,2554535.068489258,2554535.068497754,8.595641702413559e-06,272,20480
push,287,2554535.080442814,2554535.08045179,9.05664637684822e-06,272,20480
push,381,2554535.101065374,2554535.1010738,8.516013622283936e-06,272,20480
push,475,2554535.116409018,2554535.116417323,8.37491825222969e-06,272,20480
push,569,2554535.148429951,2554535.148439058,9.176786988973618e-06,272,20480
push,663,2554535.18042763,2554535.180439933,1.2382864952087402e-05,272,20480
push,757,2554535.201123638,2554535.201132264,8.695758879184723e-06,272,20480
push,851,2554535.216409413,2554535.216417839,8.505769073963165e-06,272,20480
push,945,2554535.248430616,2554535.248439433,8.896924555301666e-06,272,20480
push,1039,2554535.272426904,2554535.272435621,8.796807378530502e-06,272,20480
push,1133,2554535.284390759,2554535.284399325,8.645933121442795e-06,272,20480
push,1227,2554535.316377818,2554535.316386395,8.666887879371643e-06,272,20480
push,1321,2554535.34838237,2554535.348391097,8.796807378530502e-06,272,20480
push,1415,2554535.401197796,2554535.401206352,8.635688573122025e-06,272,20480
push,6,2554535.416377522,2554535.416386208,8.786097168922424e-06,272,20480
push,100,2554535.448372596,2554535.448380972,8.455943316221237e-06,272,20480
push,194,2554535.476402552,2554535.476411188,8.726026862859726e-06,272,20480
push,288,2554535.501250991,2554535.501259487,8.576083928346634e-06,272,20480
push,382,2554535.516374281,2554535.516382636,8.444767445325851e-06,272,20480
push,476,2554535.548379003,2554535.548387479,8.545815944671631e-06,272,20480
push,570,2554535.580376241,2554535.580384857,8.69622454047203e-06,272,20480
push,664,2554535.601299476,2554535.601307952,8.556060492992401e-06,272,20480
push,758,2554535.616390235,2554535.616398671,8.516013622283936e-06,272,20480
push,852,2554535.648368237,2554535.648376964,8.807051926851273e-06,272,20480
push,946,2554535.680403888,2554535.680412524,8.715782314538956e-06,272,20480
push,1040,2554535.701356378,2554535.701369132,1.282431185245514e-05,272,20480
push,1134,2554535.716372185,2554535.716380661,8.556991815567017e-06,272,20480
push,1228,2554535.748373892,2554535.748382208,8.395873010158539e-06,272,20480
push,1322,2554535.78037592,2554535.780384486,8.646398782730103e-06,272,20480
push,1416,2554535.80141343,2554535.801421655,8.295290172100067e-06,272,20480
push,7,2554535.816375426,2554535.816383892,8.545815944671631e-06,272,20480
push,101,2554535.848372424,2554535.84838071,8.355826139450073e-06,272,20480
push,195,2554535.880370303,2554535.880378609,8.386094123125076e-06,272,20480
push,289,2554535.91638553,2554535.916393976,8.536037057638168e-06,272,20480
push,383,2554535.948372258,2554535.948380684,8.506234735250473e-06,272,20480
push,477,2554535.980374045,2554535.980382711,8.755829185247421e-06,272,20480
push,571,2554536.016389982,2554536.016398619,8.726958185434341e-06,272,20480
push,665,2554536.048378274,2554536.04838677,8.576083928346634e-06,272,20480
push,759,2554536.08038494,2554536.080393977,9.13720577955246e-06,272,20480
push,853,2554536.116377955,2554536.11638633,8.455011993646622e-06,272,20480
push,947,2554536.124384956,2554536.124393282,8.395873010158539e-06,272,20480
push,1041,2554536.156378157,2554536.156386673,8.596107363700867e-06,272,20480
push,1135,2554536.188375034,2554536.18838351,8.556060492992401e-06,272,20480
push,1229,2554536.216373781,2554536.216382167,8.4657222032547e-06,272,20480
push,1323,2554536.24837676,2554536.248385296,8.597038686275482e-06,272,20480
push,1417,2554536.279975169,2554536.279983375,8.285976946353912e-06,272,20480
flush_after,1417,2554536.279985318,2554536.331838096,0.05185317900031805,34816,2621440
push,8,2554536.332043021,2554536.332052298,9.356997907161713e-06,272,20480
push,102,2554536.33217582,2554536.332183635,7.894821465015411e-06,272,20480
push,196,2554536.332287991,2554536.332294644,6.743241101503372e-06,272,20480
push,290,2554536.332394251,2554536.332401023,6.852671504020691e-06,272,20480
push,384,2554536.33250033,2554536.332506852,6.591901183128357e-06,272,20480
push,478,2554536.332604786,2554536.332611218,6.5122731029987335e-06,272,20480
push,572,2554536.332708992,2554536.332715294,6.392132490873337e-06,272,20480
push,666,2554536.332811565,2554536.332818257,6.791669875383377e-06,272,20480
push,760,2554536.3329369,2554536.332943813,7.002614438533783e-06,272,20480
push,854,2554536.333041176,2554536.333047909,6.812624633312225e-06,272,20480
push,948,2554536.333153166,2554536.33316047,7.374212145805359e-06,272,20480
push,1042,2554536.333276428,2554536.333284303,7.97538086771965e-06,272,20480
push,1136,2554536.333414648,2554536.333421881,7.312744855880737e-06,272,20480
push,1230,2554536.333519675,2554536.333526147,6.552319973707199e-06,272,20480
push,1324,2554536.333640592,2554536.333647866,7.353723049163818e-06,272,20480
push,1418,2554536.333745339,2554536.333751891,6.6319480538368225e-06,272,20480
push,9,2554536.333846539,2554536.333852951,6.4820051193237305e-06,272,20480
push,103,2554536.333950003,2554536.333956385,6.461981683969498e-06,272,20480
push,197,2554536.334052335,2554536.334058788,6.532762199640274e-06,272,20480
push,291,2554536.33415585,2554536.334162312,6.542075425386429e-06,272,20480
push,385,2554536.334259795,2554536.334266578,6.862916052341461e-06,272,20480
push,479,2554536.334362047,2554536.33436861,6.633345037698746e-06,272,20480
push,573,2554536.33446451,2554536.334470882,6.452202796936035e-06,272,20480
push,667,2554536.334566351,2554536.334572913,6.6319480538368225e-06,272,20480
push,761,2554536.334669695,2554536.334676197,6.58305361866951e-06,272,20480
push,855,2554536.33477368,2554536.334779952,6.341841071844101e-06,272,20480
push,949,2554536.334875452,2554536.334881573,6.210990250110626e-06,272,20480
push,1043,2554536.334976792,2554536.334983004,6.28223642706871e-06,272,20480
push,1137,2554536.335078543,2554536.335084745,6.27199187874794e-06,272,20480
push,1231,2554536.335179383,2554536.335185755,6.432179361581802e-06,272,20480
push,1325,2554536.335281845,2554536.335288167,6.391666829586029e-06,272,20480
push,1419,2554536.335383596,2554536.335389948,6.441958248615265e-06,272,20480
push,10,2554536.33548656,2554536.335492791,6.301794201135635e-06,272,20480
push,104,2554536.335589633,2554536.335596035,6.492249667644501e-06,272,20480
push,198,2554536.335691094,2554536.335697296,6.292015314102173e-06,272,20480
push,292,2554536.335791863,2554536.335798285,6.522051990032196e-06,272,20480
push,386,2554536.335905907,2554536.335912961,7.1339309215545654e-06,272,20480
push,480,2554536.336012788,2554536.3360192,6.4820051193237305e-06,272,20480
push,574,2554536.336114379,2554536.336120671,6.3818879425525665e-06,272,20480
push,668,2554536.336216731,2554536.336222773,6.102025508880615e-06,272,20480
push,762,2554536.336318302,2554536.336324514,6.28223642706871e-06,272,20480
push,856,2554536.336419152,2554536.336425413,6.331130862236023e-06,272,20480
push,950,2554536.336520472,2554536.336526904,6.511807441711426e-06,272,20480
push,1044,2554536.336621562,2554536.336628034,6.551854312419891e-06,272,20480
push,1138,2554536.33673759,2554536.336744773,7.253140211105347e-06,272,20480
push,1232,2554536.336847045,2554536.336853938,6.972812116146088e-06,272,20480
push,1326,2554536.336949818,2554536.33695599,6.251968443393707e-06,272,20480
push,1420,2554536.337052862,2554536.337059244,6.47176057100296e-06,272,20480
push,11,2554536.337165854,2554536.337173088,7.3141418397426605e-06,272,20480
push,105,2554536.337276492,2554536.337282834,6.42240047454834e-06,272,20480
push,199,2554536.337383453,2554536.337390386,7.0231035351753235e-06,272,20480
push,293,2554536.337521593,2554536.337539476,1.7973128706216812e-05,272,20480
push,387,2554536.337640566,2554536.337647299,6.813090294599533e-06,272,20480
push,481,2554536.337761894,2554536.337769218,7.4142590165138245e-06,272,20480
push,575,2554536.337888692,2554536.337895265,6.652902811765671e-06,272,20480
push,669,2554536.337998859,2554536.338005431,6.662681698799133e-06,272,20480
push,763,2554536.338102905,2554536.338109357,6.522051990032196e-06,272,20480
push,857,2554536.338206289,2554536.338212791,6.582122296094894e-06,272,20480
push,951,2554536.338310114,2554536.338316456,6.421934813261032e-06,272,20480
push,1045,2554536.338413288,2554536.33841964,6.432179361581802e-06,272,20480
push,1139,2554536.338517423,2554536.338523665,6.312038749456406e-06,272,20480
push,1233,2554536.338621098,2554536.33862741,6.372109055519104e-06,272,20480
push,1327,2554536.33872348,2554536.338729572,6.162095814943314e-06,272,20480
push,1421,2554536.338827756,2554536.338834138,6.462447345256805e-06,272,20480
push,12,2554536.338931942,2554536.338938364,6.502028554677963e-06,272,20480
push,106,2554536.33903728,2554536.339043722,6.511807441711426e-06,272,20480
push,200,2554536.339141075,2554536.339147537,6.551854312419891e-06,272,20480
push,294,2554536.33924523,2554536.339251763,6.6231004893779755e-06,272,20480
push,388,2554536.339347763,2554536.339354245,6.551854312419891e-06,272,20480
push,482,2554536.339451288,2554536.339457459,6.241258233785629e-06,272,20480
push,576,2554536.339552167,2554536.339558549,6.472226232290268e-06,272,20480
push,670,2554536.339654479,2554536.339660711,6.312038749456406e-06,272,20480
push,764,2554536.33975627,2554536.339762652,6.462913006544113e-06,272,20480
push,858,2554536.339873831,2554536.339882147,8.446164429187775e-06,272,20480
push,952,2554536.339998455,2554536.340005659,7.294118404388428e-06,272,20480
push,1046,2554536.340101679,2554536.340107801,6.192363798618317e-06,272,20480
push,1140,2554536.340202469,2554536.34020855,6.150919944047928e-06,272,20480
push,1234,2554536.340302537,2554536.340308798,6.341841071844101e-06,272,20480
push,1328,2554536.340403166,2554536.340409137,6.050802767276764e-06,272,20480
push,1422,2554536.340503033,2554536.340509365,6.41215592622757e-06,272,20480
push,13,2554536.340603282,2554536.340609543,6.331596523523331e-06,272,20480
push,107,2554536.340703911,2554536.340710162,6.341841071844101e-06,272,20480
push,201,2554536.340804209,2554536.340810331,6.211921572685242e-06,272,20480
push,295,2554536.340906,2554536.340912312,6.391666829586029e-06,272,20480
push,389,2554536.341005658,2554536.341011899,6.3213519752025604e-06,272,20480
push,483,2554536.341106457,2554536.341112669,6.301794201135635e-06,272,20480
push,577,2554536.341207487,2554536.341213758,6.352085620164871e-06,272,20480
push,671,2554536.341320469,2554536.341327422,7.0231035351753235e-06,272,20480
push,765,2554536.341429644,2554536.341436146,6.582122296094894e-06,272,20480
push,859,2554536.341531866,2554536.341538198,6.411690264940262e-06,272,20480
push,953,2554536.341632174,2554536.341638376,6.28223642706871e-06,272,20480
push,1047,2554536.341748232,2554536.341755336,7.1837566792964935e-06,272,20480
push,1141,2554536.341866394,2554536.341872927,6.612855941057205e-06,272,20480
push,1235,2554536.341969338,2554536.341975499,6.242189556360245e-06,272,20480
push,1329,2554536.342071049,2554536.342077301,6.322283297777176e-06,272,20480
push,1423,2554536.342194701,2554536.342201925,7.30389729142189e-06,272,20480
push,14,2554536.342307814,2554536.342314176,6.441958248615265e-06,272,20480
push,108,2554536.342410747,2554536.342417069,6.392132490873337e-06,272,20480
push,202,2554536.342513139,2554536.342519401,6.342306733131409e-06,272,20480
push,296,2554536.34264669,2554536.342653182,6.563030183315277e-06,272,20480
push,390,2554536.342750495,2554536.342756777,6.342306733131409e-06,272,20480
push,484,2554536.34286484,2554536.342871753,6.993301212787628e-06,272,20480
push,578,2554536.342969657,2554536.342976299,6.732996553182602e-06,272,20480
push,672,2554536.343073061,2554536.343079413,6.461981683969498e-06,272,20480
push,766,2554536.343177958,2554536.34318437,6.492249667644501e-06,272,20480
push,860,2554536.343282074,2554536.343288576,6.571877747774124e-06,272,20480
push,954,2554536.343390267,2554536.34339699,6.8033114075660706e-06,272,20480
push,1048,2554536.343497749,2554536.343504171,6.502028554677963e-06,272,20480
push,1142,2554536.343602937,2554536.343609319,6.47176057100296e-06,272,20480
push,1236,2554536.343708064,2554536.343714406,6.421934813261032e-06,272,20480
push,1330,2554536.343819974,2554536.343826607,6.723217666149139e-06,272,20480
push,1424,2554536.343952774,2554536.343960639,7.95489177107811e-06,272,20480
push,15,2554536.344070525,2554536.344076827,6.392132490873337e-06,272,20480
push,109,2554536.344173048,2554536.344179279,6.320886313915253e-06,272,20480
push,203,2554536.344274017,2554536.344280339,6.401911377906799e-06,272,20480
push,297,2554536.344374777,2554536.344381138,6.432179361581802e-06,272,20480
push,391,2554536.344476087,2554536.344482539,6.542075425386429e-06,272,20480
push,485,2554536.344580202,2554536.344586494,6.372109055519104e-06,272,20480
push,579,2554536.344683937,2554536.344690269,6.432179361581802e-06,272,20480
push,673,2554536.344793022,2554536.344799615,6.6729262471199036e-06,272,20480
push,767,2554536.344902578,2554536.34490918,6.693415343761444e-06,272,20480
push,861,2554536.345005892,2554536.345012244,6.431713700294495e-06,272,20480
push,955,2554536.345108365,2554536.345114977,6.701797246932983e-06,272,20480
push,1049,2554536.345213081,2554536.345219794,6.802845746278763e-06,272,20480
push,1143,2554536.345315915,2554536.345322036,6.220769137144089e-06,272,20480
push,1237,2554536.345419659,2554536.345426041,6.463378667831421e-06,272,20480
push,1331,2554536.345528584,2554536.345535327,6.833113729953766e-06,272,20480
push,1425,2554536.345634563,2554536.345641105,6.632879376411438e-06,272,20480
flush_after,1425,2554536.345642548,2554536.423836199,0.07819408178329468,34816,2621440
push,16,2554536.424044921,2554536.424054068,9.247101843357086e-06,272,20480
push,110,2554536.424162091,2554536.424169144,7.13299959897995e-06,272,20480
push,204,2554536.424285453,2554536.424292927,7.544178515672684e-06,272,20480
push,298,2554536.424397183,2554536.424403855,6.741844117641449e-06,272,20480
push,392,2554536.424502951,2554536.424509614,6.7427754402160645e-06,272,20480
push,486,2554536.424607007,2554536.424613559,6.692018359899521e-06,272,20480
push,580,2554536.42470995,2554536.424716142,6.27199187874794e-06,272,20480
push,674,2554536.424814306,2554536.424820909,6.6729262471199036e-06,272,20480
push,768,2554536.424928621,2554536.424935875,7.334165275096893e-06,272,20480
push,862,2554536.425044629,2554536.425050971,6.41215592622757e-06,272,20480
push,956,2554536.425193549,2554536.425203327,9.878072887659073e-06,272,20480
push,1050,2554536.425322461,2554536.425329123,6.722286343574524e-06,272,20480
push,1144,2554536.425432207,2554536.425438879,6.753019988536835e-06,272,20480
push,1238,2554536.425564686,2554536.42557208,7.4640847742557526e-06,272,20480
push,1332,2554536.425678249,2554536.425684591,6.441958248615265e-06,272,20480
push,1426,2554536.425784399,2554536.425791011,6.702262908220291e-06,272,20480
push,17,2554536.42589696,2554536.425903602,6.723217666149139e-06,272,20480
push,111,2554536.426004632,2554536.426011325,6.763264536857605e-06,272,20480
push,205,2554536.426111002,2554536.426117604,6.712973117828369e-06,272,20480
push,299,2554536.426217602,2554536.426224014,6.502959877252579e-06,272,20480
push,393,2554536.426323712,2554536.426330354,6.7320652306079865e-06,272,20480
push,487,2554536.426429751,2554536.426436243,6.572343409061432e-06,272,20480
push,581,2554536.42653568,2554536.426542252,6.651971489191055e-06,272,20480
push,675,2554536.426642661,2554536.426649193,6.61192461848259e-06,272,20480
push,769,2554536.42674885,2554536.426755463,6.683170795440674e-06,272,20480
push,863,2554536.426855781,2554536.426862313,6.632879376411438e-06,272,20480
push,957,2554536.426962121,2554536.426968743,6.702262908220291e-06,272,20480
push,1051,2554536.427080944,2554536.427088258,7.413793355226517e-06,272,20480
push,1145,2554536.427200278,2554536.42720672,6.513204425573349e-06,272,20480
push,1239,2554536.427302811,2554536.427309073,6.342306733131409e-06,272,20480
push,1333,2554536.427405073,2554536.427411385,6.392132490873337e-06,272,20480
push,1427,2554536.427507826,2554536.427514288,6.542075425386429e-06,272,20480
push,18,2554536.427610749,2554536.427617352,6.703194230794907e-06,272,20480
push,112,2554536.427713633,2554536.427719955,6.41215592622757e-06,272,20480
push,206,2554536.427817638,2554536.42782393,6.3818879425525665e-06,272,20480
push,300,2554536.427936972,2554536.427943755,6.872694939374924e-06,272,20480
push,394,2554536.428044314,2554536.428050596,6.3818879425525665e-06,272,20480
push,488,2554536.428148069,2554536.428154641,6.671994924545288e-06,272,20480
push,582,2554536.428252996,2554536.428259498,6.591901183128357e-06,272,20480
push,676,2554536.428362862,2554536.428369164,6.391666829586029e-06,272,20480
push,770,2554536.428466517,2554536.428472849,6.401911377906799e-06,272,20480
push,864,2554536.428570592,2554536.428576774,6.2622129917144775e-06,272,20480
push,958,2554536.428674247,2554536.428680549,6.3818879425525665e-06,272,20480
push,1052,2554536.428778944,2554536.428785236,6.3818879425525665e-06,272,20480
push,1146,2554536.42888331,2554536.428889572,6.352085620164871e-06,272,20480
push,1240,2554536.428986574,2554536.428992826,6.3320621848106384e-06,272,20480
push,1334,2554536.429103073,2554536.429109986,6.972812116146088e-06,272,20480
push,1428,2554536.429210525,2554536.429217027,6.591901183128357e-06,272,20480
push,19,2554536.429316594,2554536.429322926,6.42240047454834e-06,272,20480
push,113,2554536.429422252,2554536.429428674,6.502959877252579e-06,272,20480
push,207,2554536.429540354,2554536.429547828,7.553957402706146e-06,272,20480
push,301,2554536.429666932,2554536.429674246,7.393769919872284e-06,272,20480
push,395,2554536.429786647,2554536.429794421,7.854774594306946e-06,272,20480
push,489,2554536.429913455,2554536.42992118,7.784925401210785e-06,272,20480
push,583,2554536.43002765,2554536.430034182,6.6016800701618195e-06,272,20480
push,677,2554536.430132296,2554536.430138859,6.632879376411438e-06,272,20480
push,771,2554536.430237584,2554536.430244166,6.642192602157593e-06,272,20480
push,865,2554536.43034196,2554536.430348522,6.652902811765671e-06,272,20480
push,959,2554536.430446777,2554536.430453169,6.47176057100296e-06,272,20480
push,1053,2554536.430550211,2554536.430556643,6.5229833126068115e-06,272,20480
push,1147,2554536.430653555,2554536.430660028,6.543006747961044e-06,272,20480
push,1241,2554536.430757501,2554536.430763722,6.301794201135635e-06,272,20480
push,1335,2554536.430861676,2554536.430868128,6.532762199640274e-06,272,20480
push,1429,2554536.430965311,2554536.430971663,6.421934813261032e-06,272,20480
push,20,2554536.431069036,2554536.431075638,6.681773811578751e-06,272,20480
push,114,2554536.431175766,2554536.431182239,6.563030183315277e-06,272,20480
push,208,2554536.431279972,2554536.431286504,6.602611392736435e-06,272,20480
push,302,2554536.431384729,2554536.431391351,6.722752004861832e-06,272,20480
push,396,2554536.431489486,2554536.431495928,6.522051990032196e-06,272,20480
push,490,2554536.431601216,2554536.431608069,6.9229863584041595e-06,272,20480
push,584,2554536.431705552,2554536.431712134,6.661750376224518e-06,272,20480
push,678,2554536.431810028,2554536.43181663,6.6622160375118256e-06,272,20480
push,772,2554536.431926657,2554536.43193367,7.092952728271484e-06,272,20480
push,866,2554536.432034379,2554536.432041853,7.565133273601532e-06,272,20480
push,960,2554536.432136932,2554536.432143184,6.322283297777176e-06,272,20480
push,1054,2554536.432237451,2554536.432243703,6.3320621848106384e-06,272,20480
push,1148,2554536.432339382,2554536.432345784,6.4820051193237305e-06,272,20480
push,1242,2554536.432440502,2554536.432446734,6.301794201135635e-06,272,20480
push,1336,2554536.432546481,2554536.432553024,6.612855941057205e-06,272,20480
push,1430,2554536.432649435,2554536.432655727,6.372109055519104e-06,272,20480
push,21,2554536.432749813,2554536.432756275,6.533227860927582e-06,272,20480
push,115,2554536.432850292,2554536.432856644,6.421934813261032e-06,272,20480
push,209,2554536.432949208,2554536.43295543,6.292015314102173e-06,272,20480
push,303,2554536.433051761,2554536.433058133,6.452202796936035e-06,272,20480
push,397,2554536.433152029,2554536.433158381,6.432179361581802e-06,272,20480
push,491,2554536.433254201,2554536.433260513,6.392132490873337e-06,272,20480
push,585,2554536.433359459,2554536.433366011,6.62216916680336e-06,272,20480
push,679,2554536.433460558,2554536.4334668,6.312038749456406e-06,272,20480
push,773,2554536.433569553,2554536.433576276,6.7930668592453e-06,272,20480
push,867,2554536.433684018,2554536.433690881,6.943009793758392e-06,272,20480
push,961,2554536.433786972,2554536.433793414,6.5318308770656586e-06,272,20480
push,1055,2554536.433888042,2554536.433894153,6.1909668147563934e-06,272,20480
push,1149,2554536.433990544,2554536.433996876,6.401911377906799e-06,272,20480
push,1243,2554536.434112593,2554536.434119677,7.163733243942261e-06,272,20480
push,1337,2554536.434214725,2554536.434220937,6.312038749456406e-06,272,20480
push,1431,2554536.43433949,2554536.434346823,7.434282451868057e-06,272,20480
push,22,2554536.434449256,2554536.434455978,6.802845746278763e-06,272,20480
push,116,2554536.434554083,2554536.434560495,6.492249667644501e-06,272,20480
push,210,2554536.434676723,2554536.434684167,7.523689419031143e-06,272,20480
push,304,2554536.434782662,2554536.434789295,6.712973117828369e-06,272,20480
push,398,2554536.434885836,2554536.434892328,6.561633199453354e-06,272,20480
push,492,2554536.434988829,2554536.434995241,6.502959877252579e-06,272,20480
push,586,2554536.435097143,2554536.435103845,6.78282231092453e-06,272,20480
push,680,2554536.435206619,2554536.435213431,6.8820081651210785e-06,272,20480
push,774,2554536.435311566,2554536.435318128,6.641726940870285e-06,272,20480
push,868,2554536.435414289,2554536.435420721,6.511807441711426e-06,272,20480
push,962,2554536.435520789,2554536.435527341,6.641726940870285e-06,272,20480
push,1056,2554536.435626828,2554536.4356333,6.551854312419891e-06,272,20480
push,1150,2554536.435730573,2554536.435737255,6.7730434238910675e-06,272,20480
push,1244,2554536.435842974,2554536.435850137,7.243826985359192e-06,272,20480
push,1338,2554536.435951267,2554536.435957709,6.5229833126068115e-06,272,20480
push,1432,2554536.436059891,2554536.436066794,6.983987987041473e-06,272,20480
push,23,2554536.436172944,2554536.436179777,6.893184036016464e-06,272,20480
push,117,2554536.436280806,2554536.436287269,6.543006747961044e-06,272,20480
push,211,2554536.436385172,2554536.436391615,6.502959877252579e-06,272,20480
push,305,2554536.436489549,2554536.436496041,6.571877747774124e-06,272,20480
push,399,2554536.436594526,2554536.436601048,6.592366844415665e-06,272,20480
push,493,2554536.43669796,2554536.436704462,6.582122296094894e-06,272,20480
push,587,2554536.436802136,2554536.436808778,6.722286343574524e-06,272,20480
push,681,2554536.436906321,2554536.436912844,6.592832505702972e-06,272,20480
push,775,2554536.437009205,2554536.437015677,6.542075425386429e-06,272,20480
push,869,2554536.437122898,2554536.437129851,7.0338137447834015e-06,272,20480
push,963,2554536.437227034,2554536.437233596,6.62216916680336e-06,272,20480
push,1057,2554536.437330889,2554536.437337431,6.643123924732208e-06,272,20480
