type,index,start,stop,duration,metadata_size,data_size
push,103,2553713.121319584,2553713.121335123,1.5618745237588882e-05,184,20548
push,197,2553713.721398605,2553713.72141705,1.8674880266189575e-05,184,20548
push,291,2553714.321481695,2553714.321499398,1.781294122338295e-05,184,20548
push,385,2553714.92156806,2553714.921587807,1.988699659705162e-05,184,20548
push,479,2553715.521653534,2553715.521670215,1.6781035810709e-05,184,20548
push,573,2553716.121734118,2553716.121749938,1.590978354215622e-05,184,20548
push,667,2553716.721813099,2553716.721831043,1.806393265724182e-05,184,20548
push,761,2553717.321895828,2553717.321913832,1.8103979527950287e-05,184,20548
push,855,2553717.921979288,2553717.921998363,1.9175931811332703e-05,184,20548
push,949,2553718.52206381,2553718.522082064,1.834426075220108e-05,184,20548
push,1043,2553719.122145857,2553719.122165133,1.9405968487262726e-05,184,20548
push,1137,2553719.722229557,2553719.722247531,1.8073711544275284e-05,184,20548
push,1231,2553720.322313328,2553720.322332754,1.9546132534742355e-05,184,20548
push,1325,2553720.922400845,2553720.922415894,1.5148892998695374e-05,184,20548
push,1419,2553721.522480167,2553721.522498281,1.8213875591754913e-05,184,20548
push,10,2553722.122561573,2553722.122579026,1.7562881112098694e-05,184,20548
push,104,2553722.722643129,2553722.722661824,1.880573108792305e-05,184,20548
push,198,2553723.322727381,2553723.322744413,1.7142388969659805e-05,184,20548
push,292,2553723.922812414,2553723.922831449,1.9135884940624237e-05,184,20548
push,386,2553724.522894451,2553724.522910822,1.6481149941682816e-05,184,20548
push,480,2553725.122974184,2553725.122991236,1.7132144421339035e-05,184,20548
push,574,2553725.723055961,2553725.72307153,1.5669036656618118e-05,184,20548
push,668,2553726.323136044,2553726.323157073,2.112891525030136e-05,184,20548
push,762,2553726.923221738,2553726.923237357,1.5698838979005814e-05,184,20548
push,856,2553727.523300138,2553727.523314876,1.4848075807094574e-05,184,20548
push,950,2553728.123380222,2553728.123397394,1.7252285033464432e-05,184,20548
push,1044,2553728.723462289,2553728.72347874,1.6550999134778976e-05,184,20548
push,1138,2553729.323545478,2553729.323563362,1.7984304577112198e-05,184,20548
push,1232,2553729.923625913,2553729.923639117,1.3315118849277496e-05,184,20548
push,1326,2553730.523700596,2553730.523720063,1.9577331840991974e-05,184,20548
push,1420,2553731.123784216,2553731.123800847,1.67209655046463e-05,184,20548
push,11,2553731.723835836,2553731.723853018,1.7262063920497894e-05,184,20548
push,105,2553732.323917122,2553732.323933633,1.665111631155014e-05,184,20548
push,199,2553732.923997346,2553732.924013586,1.634005457162857e-05,184,20548
push,293,2553733.524077559,2553733.524094341,1.688208431005478e-05,184,20548
push,387,2553734.124159333,2553734.124176675,1.7422251403331757e-05,184,20548
push,481,2553734.72424193,2553734.724260395,1.8594786524772644e-05,184,20548
push,575,2553735.32432586,2553735.324343643,1.7873942852020264e-05,184,20548
push,669,2553735.924406965,2553735.924422604,1.574913039803505e-05,184,20548
push,763,2553736.524488019,2553736.524506474,1.8555205315351486e-05,184,20548
push,857,2553737.124572961,2553737.124587508,1.464691013097763e-05,184,20548
push,951,2553737.724650839,2553737.724669354,1.8605031073093414e-05,184,20548
push,1045,2553738.324733166,2553738.324751741,1.8665101379156113e-05,184,20548
push,1139,2553738.924817206,2553738.924834088,1.6991980373859406e-05,184,20548
push,1233,2553739.524899303,2553739.524917928,1.872517168521881e-05,184,20548
push,1327,2553740.124982411,2553740.124997299,1.4977995306253433e-05,184,20548
push,1421,2553740.725070479,2553740.725088142,1.7773360013961792e-05,184,20548
push,12,2553741.325152405,2553741.32517119,1.8884893506765366e-05,184,20548
push,106,2553741.925236605,2553741.925251563,1.5097670257091522e-05,184,20548
push,200,2553742.525316487,2553742.525331495,1.5118159353733063e-05,184,20548
push,294,2553743.125395307,2553743.125411758,1.654215157032013e-05,184,20548
push,388,2553743.725474428,2553743.725492292,1.7974060028791428e-05,184,20548
push,482,2553744.325557206,2553744.325576042,1.8926337361335754e-05,184,20548
push,576,2553744.925642098,2553744.925660292,1.8284190446138382e-05,184,20548
push,670,2553745.525725266,2553745.525742589,1.740315929055214e-05,184,20548
push,764,2553746.125808605,2553746.125825036,1.6530975699424744e-05,184,20548
push,858,2553746.725888337,2553746.725905679,1.7452053725719452e-05,184,20548
push,952,2553747.325970083,2553747.325988126,1.811375841498375e-05,184,20548
push,1046,2553747.926053151,2553747.926070834,1.7783138900995255e-05,184,20548
push,1140,2553748.526134887,2553748.526153922,1.9116327166557312e-05,184,20548
push,1234,2553749.126216392,2553749.126233715,1.7432961612939835e-05,184,20548
push,1328,2553749.726297867,2553749.726316722,1.895613968372345e-05,184,20548
push,1422,2553750.326382248,2553750.326398869,1.6730744391679764e-05,184,20548
push,13,2553750.926463603,2553750.926480054,1.6540754586458206e-05,184,20548
push,107,2553751.526543535,2553751.526559485,1.6100239008665085e-05,184,20548
push,201,2553752.126621594,2553752.126638836,1.7352867871522903e-05,184,20548
push,295,2553752.726704131,2553752.726721213,1.720292493700981e-05,184,20548
push,389,2553753.326787651,2553753.326805825,1.826416701078415e-05,184,20548
push,483,2553753.926869527,2553753.926884345,1.4908146113157272e-05,184,20548
push,577,2553754.526947525,2553754.526965208,1.7792917788028717e-05,184,20548
push,671,2553755.127027558,2553755.127043528,1.604994758963585e-05,184,20548
push,765,2553755.727108111,2553755.727125023,1.7012003809213638e-05,184,20548
push,859,2553756.327190157,2553756.327205817,1.577986404299736e-05,184,20548
push,953,2553756.927269048,2553756.927285499,1.6550999134778976e-05,184,20548
push,1047,2553757.527350583,2553757.527368487,1.798383891582489e-05,184,20548
push,1141,2553758.127434073,2553758.127452938,1.8955208361148834e-05,184,20548
push,1235,2553758.727517451,2553758.72753301,1.5658792108297348e-05,184,20548
push,1329,2553759.327597674,2553759.327614976,1.7412938177585602e-05,184,20548
push,1423,2553759.92767943,2553759.92769567,1.6349833458662033e-05,184,20548
push,14,2553760.527759122,2553760.527775883,1.684064045548439e-05,184,20548
push,108,2553761.127834195,2553761.127850997,1.6902107745409012e-05,184,20548
push,202,2553761.727914979,2553761.727931129,1.6250647604465485e-05,184,20548
push,296,2553762.32799431,2553762.328012344,1.8114224076271057e-05,184,20548
push,390,2553762.928075545,2553762.928090804,1.53491273522377e-05,184,20548
push,484,2553763.528154726,2553763.528174373,1.975707709789276e-05,184,20548
push,578,2553764.128240489,2553764.128255327,1.4937948435544968e-05,184,20548
push,672,2553764.728318618,2553764.728338756,2.0227860659360886e-05,184,20548
push,766,2553765.328405133,2553765.328423487,1.8444843590259552e-05,184,20548
push,860,2553765.928489524,2553765.928507878,1.8483959138393402e-05,184,20548
push,954,2553766.528573123,2553766.528590976,1.7984304577112198e-05,184,20548
push,1048,2553767.12865553,2553767.128672512,1.7072074115276337e-05,184,20548
push,1142,2553767.728735692,2553767.728752925,1.733331009745598e-05,184,20548
push,1236,2553768.328816767,2553768.328835512,1.8845312297344208e-05,184,20548
push,1330,2553768.928900507,2553768.92891815,1.7723068594932556e-05,184,20548
push,1424,2553769.528984867,2553769.529004093,1.9317027181386948e-05,184,20548
push,15,2553770.129068817,2553770.129083615,1.487787812948227e-05,184,20548
push,109,2553770.729146876,2553770.729166643,1.9878149032592773e-05,184,20548
push,203,2553771.329232249,2553771.329249571,1.7412006855010986e-05,184,20548
push,297,2553771.929315046,2553771.92933294,1.799408346414566e-05,184,20548
push,391,2553772.529397563,2553772.529414515,1.7061829566955566e-05,184,20548
push,485,2553773.129477466,2553773.12949551,1.8153805285692215e-05,184,20548
push,579,2553773.729558701,2553773.729575162,1.6580801457166672e-05,184,20548
push,673,2553774.329640597,2553774.329668329,2.7861911803483963e-05,184,20548
push,767,2553774.929735087,2553774.92975269,1.768302172422409e-05,184,20548
push,861,2553775.529816151,2553775.529832562,1.651095226407051e-05,184,20548
push,955,2553776.129895161,2553776.129912494,1.7412938177585602e-05,184,20548
push,1049,2553776.729975915,2553776.729992917,1.712283119559288e-05,184,20548
push,1143,2553777.330058983,2553777.330075054,1.616077497601509e-05,184,20548
push,1237,2553777.930139016,2553777.93016226,2.3393891751766205e-05,184,20548
push,1331,2553778.530229037,2553778.530250889,2.1961983293294907e-05,184,20548
push,1425,2553779.130317466,2553779.130333436,1.606019213795662e-05,184,20548
flush_after,1425,2553779.130337403,2553779.179835939,0.049499036744236946,23552,2630144
push,16,2553779.779907837,2553779.779929127,2.1410174667835236e-05,184,20548
push,110,2553780.379994952,2553780.380010591,1.5748664736747742e-05,184,20548
push,204,2553780.980073502,2553780.980092257,1.8955208361148834e-05,184,20548
push,298,2553781.58015659,2553781.580174173,1.769326627254486e-05,184,20548
push,392,2553782.180239408,2553782.180258624,1.9336119294166565e-05,184,20548
push,486,2553782.780326183,2553782.780344267,1.8184073269367218e-05,184,20548
push,580,2553783.380409292,2553783.380426364,1.71721912920475e-05,184,20548
push,674,2553783.980489094,2553783.980507138,1.813424751162529e-05,184,20548
push,768,2553784.580571882,2553784.580591038,1.9256025552749634e-05,184,20548
push,862,2553785.180657444,2553785.180672332,1.4987774193286896e-05,184,20548
push,956,2553785.780737397,2553785.780753296,1.599034294486046e-05,184,20548
push,1050,2553786.38085002,2553786.380869006,1.9076280295848846e-05,184,20548
push,1144,2553786.98093356,2553786.98094971,1.6230158507823944e-05,184,20548
push,1238,2553787.581014835,2553787.581033219,1.8494203686714172e-05,184,20548
push,1332,2553788.181098023,2553788.181114223,1.630093902349472e-05,184,20548
push,1426,2553788.781178817,2553788.781197141,1.8444843590259552e-05,184,20548
push,17,2553789.381260974,2553789.381275611,1.4737248420715332e-05,184,20548
push,111,2553789.981338571,2553789.981355523,1.7062295228242874e-05,184,20548
push,205,2553790.581419756,2553790.581435956,1.6320962458848953e-05,184,20548
push,299,2553791.181502484,2553791.181517682,1.5278346836566925e-05,184,20548
push,393,2553791.781580703,2553791.78159528,1.4666933566331863e-05,184,20548
push,487,2553792.3816577,2553792.381676154,1.855473965406418e-05,184,20548
push,581,2553792.981740567,2553792.981756397,1.593027263879776e-05,184,20548
push,675,2553793.581821462,2553793.581839686,1.8343795090913773e-05,184,20548
push,769,2553794.181906283,2553794.181924187,1.8034130334854126e-05,184,20548
push,863,2553794.781987538,2553794.78200463,1.723179593682289e-05,184,20548
push,957,2553795.382068823,2553795.382085154,1.6470905393362045e-05,184,20548
push,1051,2553795.98215133,2553795.982170707,1.9507016986608505e-05,184,20548
push,1145,2553796.582236523,2553796.582253715,1.7342157661914825e-05,184,20548
push,1239,2553797.182317306,2553797.182331904,1.4698132872581482e-05,184,20548
push,1333,2553797.782394804,2553797.782413028,1.8313992768526077e-05,184,20548
push,1427,2553798.382478235,2553798.382497,1.886533573269844e-05,184,20548
push,18,2553798.98256317,2553798.982578158,1.5107914805412292e-05,184,20548
push,112,2553799.582641233,2553799.582656732,1.559872180223465e-05,184,20548
push,206,2553800.1827217,2553800.182739113,1.754285767674446e-05,184,20548
push,300,2553800.78280334,2553800.782820131,1.6911886632442474e-05,184,20548
push,394,2553801.38288543,2553801.382901411,1.609092578291893e-05,184,20548
push,488,2553801.982964805,2553801.982980244,1.5540048480033875e-05,184,20548
push,582,2553802.58304347,2553802.583061664,1.833401620388031e-05,184,20548
push,676,2553803.183125299,2553803.183141179,1.598987728357315e-05,184,20548
push,770,2553803.783206538,2553803.783224242,1.7814338207244873e-05,184,20548
push,864,2553804.38328939,2553804.383304929,1.5639234334230423e-05,184,20548
push,958,2553804.983367513,2553804.983383924,1.652119681239128e-05,184,20548
push,1052,2553805.583446698,2553805.58346384,1.7253216356039047e-05,184,20548
push,1146,2553806.183528618,2553806.183548225,1.9717030227184296e-05,184,20548
push,1240,2553806.783614045,2553806.783628312,1.4376826584339142e-05,184,20548
push,1334,2553807.383691566,2553807.383707637,1.617101952433586e-05,184,20548
push,1428,2553807.983771503,2553807.983788254,1.683225855231285e-05,184,20548
push,19,2553808.583835248,2553808.583854545,1.940689980983734e-05,184,20548
push,113,2553809.183920816,2553809.183939892,1.9215978682041168e-05,184,20548
push,207,2553809.784005481,2553809.784021792,1.6391277313232422e-05,184,20548
push,301,2553810.384088202,2553810.38410811,2.0028091967105865e-05,184,20548
push,395,2553810.984173489,2553810.984189028,1.561921089887619e-05,184,20548
push,489,2553811.584253205,2553811.584271459,1.8343795090913773e-05,184,20548
push,583,2553812.184336478,2553812.184352908,1.6550999134778976e-05,184,20548
push,677,2553812.784418067,2553812.784436061,1.8094200640916824e-05,184,20548
push,771,2553813.384501249,2553813.384518081,1.6922131180763245e-05,184,20548
push,865,2553813.984582007,2553813.98459942,1.754285767674446e-05,184,20548
push,959,2553814.584663887,2553814.584681751,1.7954036593437195e-05,184,20548
push,1053,2553815.184747922,2553815.184764673,1.6851350665092468e-05,184,20548
push,1147,2553815.78482895,2553815.784844559,1.5708617866039276e-05,184,20548
push,1241,2553816.384909678,2553816.384928193,1.865532249212265e-05,184,20548
push,1335,2553816.984992269,2553816.985008269,1.6120262444019318e-05,184,20548
push,1429,2553817.585074079,2553817.585091952,1.7993617802858353e-05,184,20548
push,20,2553818.185156961,2553818.185171959,1.508789137005806e-05,184,20548
push,114,2553818.785235444,2553818.785253138,1.7793849110603333e-05,184,20548
push,208,2553819.385316884,2553819.385333275,1.6600824892520905e-05,184,20548
push,302,2553819.985397782,2553819.98541273,1.5037599951028824e-05,184,20548
push,396,2553820.585476416,2553820.585491865,1.553865149617195e-05,184,20548
push,490,2553821.185555541,2553821.1855714,1.5969853848218918e-05,184,20548
push,584,2553821.785634455,2553821.785651046,1.6691163182258606e-05,184,20548
push,678,2553822.385716536,2553822.385732756,1.6320031136274338e-05,184,20548
push,772,2553822.985797173,2553822.985814355,1.7272308468818665e-05,184,20548
push,866,2553823.585878582,2553823.585893911,1.5428755432367325e-05,184,20548
push,960,2553824.185957988,2553824.185974879,1.699104905128479e-05,184,20548
push,1054,2553824.786039988,2553824.786059795,1.995684579014778e-05,184,20548
push,1148,2553825.386126797,2553825.386146263,1.9556842744350433e-05,184,20548
push,1242,2553825.98621036,2553825.986225358,1.507764682173729e-05,184,20548
push,1336,2553826.586288333,2553826.586306788,1.8555205315351486e-05,184,20548
push,1430,2553827.186371213,2553827.186386302,1.5169382095336914e-05,184,20548
push,21,2553827.786451068,2553827.786469413,1.844530925154686e-05,184,20548
push,115,2553828.386558996,2553828.386573864,1.5007797628641129e-05,184,20548
push,209,2553828.98663832,2553828.986655071,1.6860663890838623e-05,184,20548
push,303,2553829.586719487,2553829.586736198,1.6812235116958618e-05,184,20548
push,397,2553830.186800024,2553830.186818609,1.8694903701543808e-05,184,20548
push,491,2553830.786883836,2553830.786900628,1.687183976173401e-05,184,20548
push,585,2553831.386966035,2553831.3869843,1.838523894548416e-05,184,20548
push,679,2553831.987048726,2553831.987064355,1.5698838979005814e-05,184,20548
push,773,2553832.587127609,2553832.587146274,1.876475289463997e-05,184,20548
push,867,2553833.187210509,2553833.187227511,1.7101876437664032e-05,184,20548
push,961,2553833.7872935,2553833.787311183,1.7804093658924103e-05,184,20548
push,1055,2553834.38737589,2553834.38739214,1.634005457162857e-05,184,20548
push,1149,2553834.987454222,2553834.987470673,1.6530975699424744e-05,184,20548
push,1243,2553835.587533526,2553835.587553022,1.9595958292484283e-05,184,20548
push,1337,2553836.187617849,2553836.187633819,1.604994758963585e-05,184,20548
push,1431,2553836.787700219,2553836.787720026,1.9907020032405853e-05,184,20548
push,22,2553837.38778377,2553837.387798388,1.4718156307935715e-05,184,20548
push,116,2553837.987834991,2553837.987854558,1.9667204469442368e-05,184,20548
push,210,2553838.587919406,2553838.587934654,1.5448778867721558e-05,184,20548
push,304,2553839.188000763,2553839.188020691,2.0018313080072403e-05,184,20548
push,398,2553839.788086189,2553839.788101818,1.5729106962680817e-05,184,20548
push,492,2553840.388165923,2553840.388183196,1.735333353281021e-05,184,20548
push,586,2553840.98824664,2553840.988263491,1.694168895483017e-05,184,20548
push,680,2553841.588331724,2553841.5883506,1.8976163119077682e-05,184,20548
push,774,2553842.188415988,2553842.188429543,1.3645272701978683e-05,184,20548
push,868,2553842.788492446,2553842.788509959,1.7622951418161392e-05,184,20548
push,962,2553843.388574555,2553843.38859287,1.8415041267871857e-05,184,20548
push,1056,2553843.988659269,2553843.988676922,1.7764046788215637e-05,184,20548
push,1150,2553844.588743192,2553844.5887636,2.0507723093032837e-05,184,20548
push,1244,2553845.188827555,2553845.188844106,1.6660895198583603e-05,184,20548
push,1338,2553845.788908442,2553845.7889289,2.058921381831169e-05,184,20548
push,1432,2553846.38899505,2553846.389011471,1.652119681239128e-05,184,20548
push,23,2553846.989076388,2553846.98909365,1.7372891306877136e-05,184,20548
push,117,2553847.589158086,2553847.589172022,1.4036893844604492e-05,184,20548
push,211,2553848.189234064,2553848.189251437,1.7463229596614838e-05,184,20548
push,305,2553848.789315562,2553848.789332434,1.701153814792633e-05,184,20548
push,399,2553849.389398493,2553849.389417628,1.92360021173954e-05,184,20548
push,493,2553849.989483237,2553849.989497223,1.406623050570488e-05,184,20548
push,587,2553850.589560607,2553850.589577008,1.650117337703705e-05,184,20548
