t_wait,t_metadata,metadata_size,t_data,data_size
688.7040595312137,3.7319958209991455e-05,272,1.1712079867720604e-05,52428800
0.01590423798188567,3.7669669836759567e-06,272,5.9818848967552185e-06,52428800
0.03594785206951201,3.476860001683235e-06,272,5.479902029037476e-06,52428800
0.035900793969631195,3.505963832139969e-06,272,4.9390364438295364e-06,52428800
0.06798711093142629,3.156019374728203e-06,272,5.489913746714592e-06,52428800
0.035934166982769966,3.7569552659988403e-06,272,5.189096555113792e-06,52428800
0.03593966690823436,3.6170240491628647e-06,272,5.190027877688408e-06,52428800
0.03595739998854697,3.6868732422590256e-06,272,4.0780287235975266e-06,52428800
0.03589507401920855,3.846827894449234e-06,272,3.898050636053085e-06,52428800
0.03598854900337756,3.6370474845170975e-06,272,4.437984898686409e-06,52428800
0.03594797314144671,8.726026862859726e-06,272,3.8978178054094315e-06,52428800
0.035912565886974335,3.747176378965378e-06,272,3.9280857890844345e-06,52428800
0.03595372405834496,4.237983375787735e-06,272,4.519009962677956e-06,52428800
0.03595598810352385,3.726920112967491e-06,272,4.3888576328754425e-06,52428800
0.03600103105418384,3.326917067170143e-06,272,4.558125510811806e-06,52428800
0.035932414000853896,3.726920112967491e-06,272,4.4978223741054535e-06,52428800
0.035962871043011546,3.3660326153039932e-06,272,3.647059202194214e-06,52428800
0.03598328912630677,4.166970029473305e-06,272,3.696884959936142e-06,52428800
0.03592952899634838,4.5280903577804565e-06,272,7.65407457947731e-06,52428800
0.03597876988351345,4.038214683532715e-06,272,3.6261044442653656e-06,52428800
0.024240356869995594,4.108063876628876e-06,272,4.417961463332176e-06,52428800
0.019698156975209713,4.0780287235975266e-06,272,4.447996616363525e-06,52428800
0.03596891090273857,3.6070123314857483e-06,272,4.288041964173317e-06,52428800
0.035938986111432314,4.197936505079269e-06,272,4.668952897191048e-06,52428800
0.03600600198842585,3.976980224251747e-06,272,4.207948222756386e-06,52428800
0.03592633199878037,3.6871060729026794e-06,272,4.007015377283096e-06,52428800
0.03594735194928944,4.237983375787735e-06,272,3.6659184843301773e-06,52428800
0.03591156494803727,4.20701690018177e-06,272,3.85683961212635e-06,52428800
0.03600513003766537,3.5159755498170853e-06,272,3.906898200511932e-06,52428800
0.035938305081799626,4.177913069725037e-06,272,3.356020897626877e-06,52428800
0.03596773906610906,3.7669669836759567e-06,272,3.5159755498170853e-06,52428800
0.030928028048947453,3.6158598959445953e-06,272,1.4528632164001465e-06,52428800
667.2166529740207,4.607951268553734e-06,272,6.1409082263708115e-06,52428800
0.03581058094277978,4.799105226993561e-06,272,4.789093509316444e-06,52428800
0.03594245808199048,4.237983375787735e-06,272,4.8389192670583725e-06,52428800
0.03595158597454429,4.0780287235975266e-06,272,4.427973181009293e-06,52428800
0.035963888047263026,3.3171381801366806e-06,272,4.488043487071991e-06,52428800
0.035981701919808984,3.435881808400154e-06,272,3.997934982180595e-06,52428800
0.03591737081296742,3.1960662454366684e-06,272,4.06801700592041e-06,52428800
0.03598151193000376,3.956956788897514e-06,272,4.639150574803352e-06,52428800
0.035939702996984124,4.488043487071991e-06,272,4.6389177441596985e-06,52428800
0.03601278108544648,3.9369333535432816e-06,272,4.479195922613144e-06,52428800
0.035973646910861135,4.789093509316444e-06,272,4.0780287235975266e-06,52428800
0.03593287104740739,3.746943548321724e-06,272,4.158122465014458e-06,52428800
0.03594550397247076,3.0258670449256897e-06,272,4.027970135211945e-06,52428800
0.03595013194717467,2.9259826987981796e-06,272,4.227971658110619e-06,52428800
0.035948650212958455,3.5169068723917007e-06,272,4.258006811141968e-06,52428800
0.03599669900722802,3.7371646612882614e-06,272,4.197005182504654e-06,52428800
0.03597570094279945,3.7869904190301895e-06,272,4.108063876628876e-06,52428800
0.035933662205934525,6.551854312419891e-06,272,3.747176378965378e-06,52428800
0.03611241700127721,3.946945071220398e-06,272,4.479195922613144e-06,52428800
0.03584778099320829,3.857072442770004e-06,272,3.6668498069047928e-06,52428800
0.0359825340565294,3.6568380892276764e-06,272,3.917841240763664e-06,52428800
0.03597143292427063,3.797002136707306e-06,272,3.747176378965378e-06,52428800
0.035902032162994146,3.2258685678243637e-06,272,3.255903720855713e-06,52428800
0.035997322062030435,3.4659169614315033e-06,272,3.8868747651577e-06,52428800
0.03591590886935592,3.867084160447121e-06,272,3.676861524581909e-06,52428800
0.03602778888307512,4.92902472615242e-06,272,3.6170240491628647e-06,52428800
0.03591467603109777,3.48617322742939e-06,272,3.767898306250572e-06,52428800
0.03610397200100124,3.7169083952903748e-06,272,3.907131031155586e-06,52428800
0.03599786199629307,4.198169335722923e-06,272,4.047062247991562e-06,52428800
0.03591515705920756,3.9478763937950134e-06,272,4.258006811141968e-06,52428800
0.03595361998304725,3.917142748832703e-06,272,3.906898200511932e-06,52428800
0.03081755805760622,1.542968675494194e-06,272,1.4130491763353348e-06,52428800
632.6401856751181,5.098991096019745e-06,272,5.820998921990395e-06,52428800
0.005293607944622636,3.416091203689575e-06,272,5.520181730389595e-06,52428800
0.01119544287212193,3.4570693969726562e-06,272,4.998873919248581e-06,52428800
0.03594988910481334,3.185821697115898e-06,272,3.967201337218285e-06,52428800
0.015872576041147113,3.356020897626877e-06,272,4.298053681850433e-06,52428800
0.03595538903027773,3.055902197957039e-06,272,3.3660326153039932e-06,52428800
0.0359739838168025,2.9460061341524124e-06,272,3.556022420525551e-06,52428800
0.03595647192560136,3.255903720855713e-06,272,3.64682637155056e-06,52428800
0.03613670892082155,3.7369318306446075e-06,272,3.826804459095001e-06,52428800
0.03581643896177411,3.5869888961315155e-06,272,4.549045115709305e-06,52428800
0.03598033590242267,3.2458920031785965e-06,272,4.098052158951759e-06,52428800
