type,projection_id,start,stop,duration,metadata_size,data_size
push,1035,1221649.084811787,1221649.084817147,5.470123142004013e-06,272,10240
flush_after,1035,1221649.084818099,1221649.192652287,0.10783444810658693,544,20480
push,1129,1221649.732802857,1221649.732814399,1.164199784398079e-05,272,10240
push,1129,1221649.732815721,1221649.732820841,5.190027877688408e-06,272,10240
flush_after,1129,1221649.732821963,1221649.840652193,0.10783054097555578,544,20480
push,1223,1221650.380805408,1221650.38081685,1.1532101780176163e-05,272,10240
push,1223,1221650.380818212,1221650.380823943,5.841022357344627e-06,272,10240
flush_after,1223,1221650.380825015,1221650.488653051,0.10782837588340044,544,20480
push,1317,1221651.036792623,1221651.036803263,1.0709976777434349e-05,272,10240
push,1317,1221651.036804475,1221651.036809144,4.759058356285095e-06,272,10240
flush_after,1317,1221651.036810095,1221651.112651568,0.07584176398813725,544,20480
push,1411,1221651.676796073,1221651.676806773,1.078099012374878e-05,272,10240
push,1411,1221651.676808176,1221651.676813576,5.499925464391708e-06,272,10240
flush_after,1411,1221651.67682103,1221651.784651511,0.10783082200214267,544,20480
push,2,1221652.324795369,1221652.32480674,1.1450843885540962e-05,272,10240
push,2,1221652.324808052,1221652.324813082,5.1299575716257095e-06,272,10240
flush_after,2,1221652.324814074,1221652.4326527,0.10783892613835633,544,20480
push,96,1221652.972795975,1221652.972807837,1.1942116543650627e-05,272,10240
push,96,1221652.97280921,1221652.97281476,5.660112947225571e-06,272,10240
flush_after,96,1221652.972815812,1221653.080652374,0.10783695196732879,544,20480
push,190,1221653.620800177,1221653.620810606,1.0488787665963173e-05,272,10240
push,190,1221653.620812169,1221653.620816958,4.898989573121071e-06,272,10240
flush_after,190,1221653.620826115,1221653.72865307,0.10782746504992247,544,20480
push,284,1221654.268795312,1221654.268806894,1.1652009561657906e-05,272,10240
push,284,1221654.268808267,1221654.268813617,5.459878593683243e-06,272,10240
flush_after,284,1221654.268814588,1221654.376653514,0.10783921694383025,544,20480
push,378,1221654.916792922,1221654.916803933,1.110113225877285e-05,272,10240
push,378,1221654.916805296,1221654.916810084,4.898989573121071e-06,272,10240
flush_after,378,1221654.916811056,1221655.036650096,0.1198393499944359,544,20480
push,472,1221655.564803477,1221655.56481577,1.237308606505394e-05,272,10240
push,472,1221655.564817503,1221655.564822713,5.309935659170151e-06,272,10240
flush_after,472,1221655.564823755,1221655.704653692,0.13983023702166975,544,20480
push,566,1221656.205069747,1221656.205080266,1.0609859600663185e-05,272,10240
push,566,1221656.205081709,1221656.205086588,4.990026354789734e-06,272,10240
flush_after,566,1221656.20508771,1221656.280651955,0.0755645651370287,544,20480
push,660,1221656.860796863,1221656.860808044,1.1271098628640175e-05,272,10240
push,660,1221656.860809386,1221656.860814295,4.990026354789734e-06,272,10240
flush_after,660,1221656.860815227,1221656.968657199,0.10784233291633427,544,20480
push,754,1221657.508794353,1221657.508805504,1.1230818927288055e-05,272,10240
push,754,1221657.508806896,1221657.508812146,5.349982529878616e-06,272,10240
flush_after,754,1221657.508813128,1221657.616651503,0.10783862485550344,544,20480
push,848,1221658.156800068,1221658.156812902,1.2913951650261879e-05,272,10240
push,848,1221658.156814325,1221658.156820075,5.841022357344627e-06,272,10240
flush_after,848,1221658.156821037,1221658.264652058,0.10783132212236524,544,20480
push,942,1221658.836792146,1221658.836803727,1.1681811884045601e-05,272,10240
push,942,1221658.83680506,1221658.836809929,4.969071596860886e-06,272,10240
flush_after,942,1221658.836810931,1221658.94465155,0.10784096992574632,544,20480
push,1036,1221659.445083445,1221659.445094105,1.0730000212788582e-05,272,10240
push,1036,1221659.445095547,1221659.445100657,5.220063030719757e-06,272,10240
flush_after,1036,1221659.445101739,1221659.516685048,0.07158367009833455,544,20480
push,1130,1221660.100801344,1221660.100813156,1.1882046237587929e-05,272,10240
push,1130,1221660.100814438,1221660.100819638,5.309935659170151e-06,272,10240
flush_after,1130,1221660.10082071,1221660.240651889,0.13983145006932318,544,20480
push,1224,1221660.74106563,1221660.741075889,1.0339077562093735e-05,272,10240
push,1224,1221660.741077121,1221660.74108191,4.8798974603414536e-06,272,10240
flush_after,1224,1221660.741083022,1221660.816652116,0.07556945411488414,544,20480
push,1318,1221661.39679497,1221661.396805881,1.099100336432457e-05,272,10240
push,1318,1221661.396807193,1221661.396812192,5.0889793783426285e-06,272,10240
flush_after,1318,1221661.396813234,1221661.504652261,0.1078393878415227,544,20480
push,1412,1221662.044795375,1221662.044806346,1.106085255742073e-05,272,10240
push,1412,1221662.044812978,1221662.04481902,6.132060661911964e-06,272,10240
flush_after,1412,1221662.044820062,1221662.152652816,0.10783314518630505,544,20480
push,3,1221662.692802483,1221662.692814496,1.2103002518415451e-05,272,10240
push,3,1221662.692816229,1221662.692820938,4.808884114027023e-06,272,10240
flush_after,3,1221662.69282198,1221662.800653412,0.10783190303482115,544,20480
push,97,1221663.340795865,1221663.340806234,1.0448973625898361e-05,272,10240
push,97,1221663.340814019,1221663.34082006,6.120884791016579e-06,272,10240
flush_after,97,1221663.340821162,1221663.448651964,0.10783109185285866,544,20480
push,191,1221663.988797012,1221663.988808443,1.1520925909280777e-05,272,10240
push,191,1221663.988809856,1221663.988815196,5.4300762712955475e-06,272,10240
flush_after,191,1221663.988816177,1221664.072652774,0.08383686700835824,544,20480
push,285,1221664.636797938,1221664.636809319,1.14410649985075e-05,272,10240
push,285,1221664.636810712,1221664.636816122,5.509937182068825e-06,272,10240
flush_after,285,1221664.636817134,1221664.744651882,0.10783501900732517,544,20480
push,379,1221665.284800648,1221665.28481257,1.1981930583715439e-05,272,10240
push,379,1221665.284814203,1221665.284819152,5.0391536206007e-06,272,10240
flush_after,379,1221665.284820194,1221665.392651426,0.10783151211217046,544,20480
push,473,1221665.932796063,1221665.932806943,1.0980991646647453e-05,272,10240
push,473,1221665.932808276,1221665.932813616,5.410052835941315e-06,272,10240
flush_after,473,1221665.932814638,1221666.040652432,0.10783808515407145,544,20480
push,567,1221666.572795004,1221666.572806726,1.1792173609137535e-05,272,10240
push,567,1221666.572807988,1221666.572813248,5.349982529878616e-06,272,10240
flush_after,567,1221666.57281419,1221666.680652294,0.10783840483054519,544,20480
push,661,1221667.220794077,1221667.220805608,1.1591007933020592e-05,272,10240
push,661,1221667.220807181,1221667.22081199,4.909001290798187e-06,272,10240
flush_after,661,1221667.220813012,1221667.328654703,0.10784191195853055,544,20480
push,755,1221667.868796746,1221667.868807566,1.088995486497879e-05,272,10240
push,755,1221667.868809069,1221667.868814449,5.489913746714592e-06,272,10240
flush_after,755,1221667.868815571,1221667.976654077,0.10783888585865498,544,20480
push,849,1221668.516801319,1221668.51681298,1.1761905625462532e-05,272,10240
push,849,1221668.516814263,1221668.516819292,5.159992724657059e-06,272,10240
flush_after,849,1221668.516820344,1221668.624653489,0.10783348605036736,544,20480
push,943,1221669.164792276,1221669.164803006,1.0801013559103012e-05,272,10240
push,943,1221669.164808897,1221669.164814478,5.700858309864998e-06,272,10240
flush_after,943,1221669.16481558,1221669.272653775,0.1078384849242866,544,20480
push,1037,1221669.81279704,1221669.812809433,1.247297041118145e-05,272,10240
push,1037,1221669.812810765,1221669.812815875,5.209818482398987e-06,272,10240
flush_after,1037,1221669.812816947,1221669.920652156,0.10783551004715264,544,20480
push,1131,1221670.460801733,1221670.460813234,1.1580996215343475e-05,272,10240
push,1131,1221670.460814737,1221670.460820287,5.640089511871338e-06,272,10240
flush_after,1131,1221670.460821299,1221670.568651429,0.10783041082322598,544,20480
push,1225,1221671.108794413,1221671.108805574,1.1241063475608826e-05,272,10240
push,1225,1221671.108807308,1221671.108812387,5.159061402082443e-06,272,10240
flush_after,1225,1221671.108813389,1221671.216651764,0.10783866513520479,544,20480
push,1319,1221671.756791823,1221671.756803184,1.1441996321082115e-05,272,10240
push,1319,1221671.756804567,1221671.756810188,5.720881745219231e-06,272,10240
flush_after,1319,1221671.756811229,1221671.864653181,0.10784226306714118,544,20480
push,1413,1221672.404796295,1221672.404807537,1.1331867426633835e-05,272,10240
push,1413,1221672.404808929,1221672.404813828,5.009118467569351e-06,272,10240
flush_after,1413,1221672.40481481,1221672.512653486,0.10783893708139658,544,20480
push,4,1221673.052803824,1221673.052815516,1.1772150173783302e-05,272,10240
push,4,1221673.052816959,1221673.052822399,5.54998405277729e-06,272,10240
flush_after,4,1221673.052823421,1221673.160651496,0.10782837588340044,544,20480
push,98,1221673.700790093,1221673.700800132,1.0129064321517944e-05,272,10240
push,98,1221673.700801635,1221673.700806474,4.949048161506653e-06,272,10240
flush_after,98,1221673.700807435,1221673.808651561,0.10784439695999026,544,20480
push,192,1221674.348798784,1221674.348810846,1.2143049389123917e-05,272,10240
push,192,1221674.348812119,1221674.348817529,5.509937182068825e-06,272,10240
flush_after,192,1221674.348827427,1221674.456652668,0.10782557097263634,544,20480
push,286,1221674.996794159,1221674.996805931,1.1862022802233696e-05,272,10240
push,286,1221674.996807304,1221674.996812764,5.54998405277729e-06,272,10240
flush_after,286,1221674.996813786,1221675.080653478,0.08383998204953969,544,20480
push,380,1221675.644808701,1221675.644820313,1.1692056432366371e-05,272,10240
push,380,1221675.644821635,1221675.644826564,5.0300732254981995e-06,272,10240
flush_after,380,1221675.644827596,1221675.752651805,0.10782455909065902,544,20480
push,474,1221676.29278988,1221676.29280034,1.0540010407567024e-05,272,10240
push,474,1221676.292801712,1221676.292807153,5.531124770641327e-06,272,10240
flush_after,474,1221676.292808154,1221676.400652941,0.10784499812871218,544,20480
push,568,1221676.940798311,1221676.940810844,1.2622913345694542e-05,272,10240
push,568,1221676.940812247,1221676.940817697,5.539972335100174e-06,272,10240
flush_after,568,1221676.940818699,1221677.052653157,0.11183491884730756,544,20480
push,662,1221677.592795842,1221677.592807333,1.1570984497666359e-05,272,10240
push,662,1221677.592808565,1221677.592813845,5.359994247555733e-06,272,10240
flush_after,662,1221677.592814847,1221677.720652095,0.1278376190457493,544,20480
push,756,1221678.221085823,1221678.221097444,1.1702068150043488e-05,272,10240
push,756,1221678.221098817,1221678.221103957,5.250098183751106e-06,272,10240
flush_after,756,1221678.221105039,1221678.296652752,0.07554802414961159,544,20480
push,850,1221678.876799985,1221678.876811156,1.1250842362642288e-05,272,10240
push,850,1221678.876812559,1221678.876817618,5.148816853761673e-06,272,10240
flush_after,850,1221678.8768186,1221678.984653659,0.10783534892834723,544,20480
push,944,1221679.524794769,1221679.524806291,1.1601950973272324e-05,272,10240
push,944,1221679.524807563,1221679.524812422,4.959059879183769e-06,272,10240
flush_after,944,1221679.524813424,1221679.632651619,0.10783849586732686,544,20480
push,1038,1221680.172796116,1221680.172806907,1.0871095582842827e-05,272,10240
push,1038,1221680.172808179,1221680.172813238,5.149981006979942e-06,272,10240
flush_after,1038,1221680.1728143,1221680.280652425,0.10783843486569822,544,20480
push,1132,1221680.820796261,1221680.820806961,1.077982597053051e-05,272,10240
push,1132,1221680.820808424,1221680.820813634,5.310168489813805e-06,272,10240
flush_after,1132,1221680.820814646,1221680.928654704,0.10784033802337945,544,20480
push,1226,1221681.468795824,1221681.468807797,1.2042932212352753e-05,272,10240
push,1226,1221681.468809099,1221681.468814189,5.190027877688408e-06,272,10240
flush_after,1226,1221681.468815181,1221681.576652745,0.10783797409385443,544,20480
push,1320,1221682.120797493,1221682.120808473,1.1070864275097847e-05,272,10240
push,1320,1221682.120809906,1221682.120815437,5.620997399091721e-06,272,10240
flush_after,1320,1221682.120816458,1221682.228651768,0.10783558106049895,544,20480
push,1414,1221682.768797447,1221682.76880928,1.1913012713193893e-05,272,10240
push,1414,1221682.768810462,1221682.768815561,5.200039595365524e-06,272,10240
flush_after,1414,1221682.768820921,1221682.876652183,0.10783158312551677,544,20480
push,5,1221683.416795138,1221683.41680705,1.2011965736746788e-05,272,10240
push,5,1221683.416808463,1221683.416814043,5.670124664902687e-06,272,10240
flush_after,5,1221683.416814965,1221683.524654302,0.10783971706405282,544,20480
push,99,1221684.064795663,1221684.064806844,1.1260854080319405e-05,272,10240
push,99,1221684.064808107,1221684.064813096,5.058944225311279e-06,272,10240
flush_after,99,1221684.064814128,1221684.172652413,0.10783863510005176,544,20480
push,193,1221684.712802159,1221684.712813531,1.1441996321082115e-05,272,10240
push,193,1221684.712814883,1221684.712819893,5.109934136271477e-06,272,10240
flush_after,193,1221684.712821035,1221684.820651816,0.10783123201690614,544,20480
push,287,1221685.360797135,1221685.360809287,1.2242002412676811e-05,272,10240
push,287,1221685.360817312,1221685.360823233,6.0319434851408005e-06,272,10240
flush_after,287,1221685.360824325,1221685.468652381,0.10782833700068295,544,20480
push,381,1221686.012794094,1221686.012806317,1.2313015758991241e-05,272,10240
push,381,1221686.01280762,1221686.012812609,5.068955942988396e-06,272,10240
flush_after,381,1221686.012813551,1221686.084652127,0.07183894701302052,544,20480
push,475,1221686.656805819,1221686.656817421,1.1672032997012138e-05,272,10240
push,475,1221686.656818864,1221686.656824484,5.719950422644615e-06,272,10240
flush_after,475,1221686.656825576,1221686.764652851,0.10782765597105026,544,20480
push,569,1221687.304823327,1221687.304835099,1.1851778253912926e-05,272,10240
push,569,1221687.304836411,1221687.304841671,5.359994247555733e-06,272,10240
flush_after,569,1221687.304842703,1221687.412652896,0.10781052289530635,544,20480
push,663,1221687.952792754,1221687.952803935,1.1281110346317291e-05,272,10240
push,663,1221687.952805237,1221687.952810507,5.359994247555733e-06,272,10240
flush_after,663,1221687.952811569,1221688.02065829,0.06784703209996223,544,20480
push,757,1221688.604805243,1221688.604817887,1.275399699807167e-05,272,10240
push,757,1221688.604819339,1221688.60482487,5.641020834445953e-06,272,10240
flush_after,757,1221688.604825972,1221688.712652985,0.10782738379202783,544,20480
push,851,1221689.25279569,1221689.252807111,1.1501135304570198e-05,272,10240
push,851,1221689.252808514,1221689.252814044,5.6498683989048e-06,272,10240
flush_after,851,1221689.252815096,1221689.360651617,0.10783711215481162,544,20480
push,945,1221689.900797487,1221689.900809519,1.2113014236092567e-05,272,10240
push,945,1221689.900810802,1221689.900816452,5.741138011217117e-06,272,10240
flush_after,945,1221689.900817364,1221690.008653195,0.10783609095960855,544,20480
push,1039,1221690.54879684,1221690.548808462,1.1702068150043488e-05,272,10240
push,1039,1221690.548809825,1221690.548814644,4.8889778554439545e-06,272,10240
flush_after,1039,1221690.548815595,1221690.656652387,0.10783713310956955,544,20480
push,1133,1221691.196796354,1221691.196809368,1.3084150850772858e-05,272,10240
push,1133,1221691.196810701,1221691.196817083,6.51204027235508e-06,272,10240
flush_after,1133,1221691.196818225,1221691.304651681,0.10783374588936567,544,20480
push,1227,1221691.844804323,1221691.844815605,1.1361902579665184e-05,272,10240
push,1227,1221691.844817127,1221691.844822077,5.029840394854546e-06,272,10240
flush_after,1227,1221691.844823069,1221691.952652637,0.10782983805984259,544,20480
push,1321,1221692.492793126,1221692.492804137,1.109088771045208e-05,272,10240
push,1321,1221692.49280548,1221692.492810569,5.179084837436676e-06,272,10240
flush_after,1321,1221692.492811521,1221692.628653901,0.13584270095452666,544,20480
push,1415,1221693.129071339,1221693.129083121,1.1862022802233696e-05,272,10240
push,1415,1221693.129084403,1221693.129089513,5.200039595365524e-06,272,10240
flush_after,1415,1221693.129090514,1221693.256654572,0.12756440788507462,544,20480
push,6,1221693.788792605,1221693.788803515,1.0999850928783417e-05,272,10240
push,6,1221693.788804918,1221693.788809817,4.9888622015714645e-06,272,10240
flush_after,6,1221693.788810839,1221693.896653552,0.10784313408657908,544,20480
push,100,1221694.436796155,1221694.436807577,1.1492054909467697e-05,272,10240
push,100,1221694.436808979,1221694.436813979,5.090143531560898e-06,272,10240
flush_after,100,1221694.436815041,1221694.544654438,0.10783966816961765,544,20480
push,194,1221695.084784358,1221695.084794617,1.0329065844416618e-05,272,10240
push,194,1221695.084795959,1221695.084800939,5.069887265563011e-06,272,10240
flush_after,194,1221695.084801981,1221695.192654272,0.10785257210955024,544,20480
push,288,1221695.732786917,1221695.732798008,1.1180993169546127e-05,272,10240
push,288,1221695.73279931,1221695.73280439,5.159992724657059e-06,272,10240
flush_after,288,1221695.732805322,1221695.840653525,0.10784847312606871,544,20480
push,382,1221696.380790468,1221696.380801679,1.1280877515673637e-05,272,10240
push,382,1221696.380802912,1221696.38081258,9.787967428565025e-06,272,10240
flush_after,382,1221696.380813792,1221696.488653139,0.10783961694687605,544,20480
push,476,1221697.028800792,1221697.028812193,1.1500902473926544e-05,272,10240
push,476,1221697.028813866,1221697.028819106,5.349982529878616e-06,272,10240
flush_after,476,1221697.028820148,1221697.136653774,0.1078339871019125,544,20480
push,570,1221697.676791479,1221697.676802579,1.1200783774256706e-05,272,10240
push,570,1221697.676803932,1221697.676809242,5.400041118264198e-06,272,10240
flush_after,570,1221697.676810234,1221697.784653839,0.10784387495368719,544,20480
push,664,1221698.324801101,1221698.324813324,1.2303004041314125e-05,272,10240
push,664,1221698.324814526,1221698.324820177,5.7711731642484665e-06,272,10240
flush_after,664,1221698.324821189,1221698.432653573,0.10783265391364694,544,20480
push,758,1221698.972793391,1221698.972804061,1.0730931535363197e-05,272,10240
push,758,1221698.972805304,1221698.972810073,4.8889778554439545e-06,272,10240
flush_after,758,1221698.972811045,1221699.08065494,0.10784418508410454,544,20480
push,852,1221699.620805618,1221699.62081745,1.1903000995516777e-05,272,10240
push,852,1221699.620827139,1221699.6208331,6.081070750951767e-06,272,10240
flush_after,852,1221699.620834182,1221699.728653552,0.10781968990340829,544,20480
push,946,1221700.268905269,1221700.268916961,1.1771917343139648e-05,272,10240
push,946,1221700.268918494,1221700.268923974,5.5800192058086395e-06,272,10240
flush_after,946,1221700.268924966,1221700.376653716,0.10772910108789802,544,20480
push,1040,1221700.9168015,1221700.916813652,1.2223143130540848e-05,272,10240
push,1040,1221700.916815075,1221700.916820545,5.570938810706139e-06,272,10240
flush_after,1040,1221700.916821557,1221701.052651233,0.13582994579337537,544,20480
push,1134,1221701.5767975,1221701.576808741,1.1310912668704987e-05,272,10240
push,1134,1221701.576810003,1221701.576814892,4.979083314538002e-06,272,10240
flush_after,1134,1221701.576815884,1221701.704652361,0.12783672683872283,544,20480
push,1228,1221702.205067544,1221702.205078845,1.1370982974767685e-05,272,10240
push,1228,1221702.205080148,1221702.205085297,5.2389223128557205e-06,272,10240
flush_after,1228,1221702.205086219,1221702.280652036,0.07556610810570419,544,20480
push,1322,1221702.860799639,1221702.860811091,1.1531868949532509e-05,272,10240
push,1322,1221702.860812754,1221702.860817633,4.969071596860886e-06,272,10240
flush_after,1322,1221702.860818585,1221702.968654084,0.10783614101819694,544,20480
push,1416,1221703.508805836,1221703.508817567,1.182197593152523e-05,272,10240
push,1416,1221703.50881885,1221703.50882423,5.4801348596811295e-06,272,10240
flush_after,1416,1221703.508825342,1221703.616655512,0.10783055005595088,544,20480
push,7,1221704.156798727,1221704.156810589,1.1941883713006973e-05,272,10240
push,7,1221704.156812032,1221704.156817372,5.410052835941315e-06,272,10240
flush_after,7,1221704.15682702,1221704.264653533,0.10782679310068488,544,20480
push,101,1221704.8047983,1221704.804810453,1.2223143130540848e-05,272,10240
push,101,1221704.804811865,1221704.804817636,5.870824679732323e-06,272,10240
flush_after,101,1221704.804818718,1221704.912653778,0.1078353300690651,544,20480
push,195,1221705.452794287,1221705.452805288,1.1081108823418617e-05,272,10240
push,195,1221705.45280669,1221705.45281175,5.139969289302826e-06,272,10240
flush_after,195,1221705.452812752,1221705.560653521,0.10784101905301213,544,20480
push,289,1221706.100800974,1221706.100812726,1.182197593152523e-05,272,10240
push,289,1221706.100814099,1221706.100819429,5.440087988972664e-06,272,10240
flush_after,289,1221706.100820531,1221706.208653886,0.10783371608704329,544,20480
push,383,1221706.748798273,1221706.748809775,1.1571915820240974e-05,272,10240
push,383,1221706.748811167,1221706.748816307,5.24008646607399e-06,272,10240
flush_after,383,1221706.748817369,1221706.85665345,0.10783637198619545,544,20480
push,477,1221707.396808767,1221707.39682076,1.2103002518415451e-05,272,10240
push,477,1221707.396822112,1221707.396827793,5.76116144657135e-06,272,10240
flush_after,477,1221707.396828815,1221707.504653704,0.10782527993433177,544,20480
push,571,1221708.044795417,1221708.044807129,1.1801952496170998e-05,272,10240
push,571,1221708.044808622,1221708.044814132,5.590030923485756e-06,272,10240
flush_after,571,1221708.044815234,1221708.188653839,0.14383901609107852,544,20480
push,665,1221708.689082568,1221708.68909434,1.185201108455658e-05,272,10240
push,665,1221708.689095672,1221708.689100872,5.309935659170151e-06,272,10240
flush_after,665,1221708.689101864,1221708.760651599,0.07155000604689121,544,20480
push,759,1221709.340796037,1221709.340807388,1.1420808732509613e-05,272,10240
push,759,1221709.34080875,1221709.340813629,4.9800146371126175e-06,272,10240
flush_after,759,1221709.340814621,1221709.448653879,0.10783956805244088,544,20480
push,853,1221709.980826176,1221709.980838869,1.278403215110302e-05,272,10240
push,853,1221709.980840162,1221709.980845913,5.810987204313278e-06,272,10240
flush_after,853,1221709.980846894,1221710.056651719,0.07580512505955994,544,20480
push,947,1221710.636793661,1221710.636804632,1.1051073670387268e-05,272,10240
push,947,1221710.636806195,1221710.636811294,5.16907311975956e-06,272,10240
flush_after,947,1221710.636812466,1221710.744653627,0.10784148098900914,544,20480
push,1041,1221711.284799857,1221711.28481181,1.2052943930029869e-05,272,10240
push,1041,1221711.284813102,1221711.284818372,5.359994247555733e-06,272,10240
flush_after,1041,1221711.284819354,1221711.42865356,0.14383451594039798,544,20480
push,1135,1221711.929063734,1221711.929074805,1.1141179129481316e-05,272,10240
push,1135,1221711.929076237,1221711.929081417,5.270121619105339e-06,272,10240
flush_after,1135,1221711.929082409,1221712.008654068,0.07957195001654327,544,20480
push,1229,1221712.588800449,1221712.588812672,1.2303004041314125e-05,272,10240
push,1229,1221712.588831477,1221712.588837809,6.441958248615265e-06,272,10240
