push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 384, 1263524.673000086, 1263524.673010982, 1.2292992323637009e-05, 272, 20480]"
"['push', 478, 1263524.686617005, 1263524.686627132, 1.1524185538291931e-05, 272, 20480]"
"['push', 572, 1263524.718618803, 1263524.718629349, 1.1523952707648277e-05, 272, 20480]"
"['push', 666, 1263524.750614594, 1263524.750624721, 1.1105090379714966e-05, 272, 20480]"
"['push', 760, 1263524.773055676, 1263524.773065594, 1.1315103620290756e-05, 272, 20480]"
"['push', 854, 1263524.786611483, 1263524.786621541, 1.1035008355975151e-05, 272, 20480]"
"['push', 948, 1263524.818615167, 1263524.818625783, 1.2013129889965057e-05, 272, 20480]"
"['push', 1042, 1263524.850615009, 1263524.850625625, 1.2082979083061218e-05, 272, 20480]"
"['push', 1136, 1263524.873123559, 1263524.873133895, 1.1733034625649452e-05, 272, 20480]"
"['push', 1230, 1263524.88661127, 1263524.886620978, 1.1174939572811127e-05, 272, 20480]"
"['push', 1324, 1263524.918612998, 1263524.918623055, 1.1454103514552116e-05, 272, 20480]"
"['push', 1418, 1263524.950610465, 1263524.950620523, 1.1524185538291931e-05, 272, 20480]"
"['push', 9, 1263524.973175866, 1263524.973186971, 1.2082979083061218e-05, 272, 20480]"
"['push', 103, 1263524.986660365, 1263524.986673006, 1.4038057997822762e-05, 272, 20480]"
"['push', 197, 1263525.018612295, 1263525.018622981, 1.1664116755127907e-05, 272, 20480]"
"['push', 291, 1263525.050606969, 1263525.050617376, 1.1314870789647102e-05, 272, 20480]"
"['push', 385, 1263525.073238091, 1263525.073248707, 1.1594034731388092e-05, 272, 20480]"
"['push', 479, 1263525.086610354, 1263525.086620341, 1.1453870683908463e-05, 272, 20480]"
"['push', 573, 1263525.118609218, 1263525.118619764, 1.2013129889965057e-05, 272, 20480]"
"['push', 667, 1263525.150614788, 1263525.150625473, 1.1662952601909637e-05, 272, 20480]"
"['push', 761, 1263525.173299757, 1263525.173309885, 1.1594034731388092e-05, 272, 20480]"
"['push', 855, 1263525.186609162, 1263525.186618591, 1.0896008461713791e-05, 272, 20480]"
"['push', 949, 1263525.218609005, 1263525.218619481, 1.1872965842485428e-05, 272, 20480]"
"['push', 1043, 1263525.250605984, 1263525.250615971, 1.1454103514552116e-05, 272, 20480]"
"['push', 1137, 1263525.273358211, 1263525.273368198, 1.096515916287899e-05, 272, 20480]"
"['push', 1231, 1263525.286609158, 1263525.286619565, 1.1804047971963882e-05, 272, 20480]"
"['push', 1325, 1263525.318624436, 1263525.318634982, 1.2013129889965057e-05, 272, 20480]"
"['push', 1419, 1263525.350612894, 1263525.350622392, 1.096515916287899e-05, 272, 20480]"
"['push', 10, 1263525.373419738, 1263525.373431541, 1.278100535273552e-05, 272, 20480]"
"['push', 104, 1263525.386609154, 1263525.386619701, 1.1943047866225243e-05, 272, 20480]"
"['push', 198, 1263525.41861207, 1263525.418622476, 1.1873198673129082e-05, 272, 20480]"
"['push', 292, 1263525.450606953, 1263525.450616871, 1.1315103620290756e-05, 272, 20480]"
"['push', 386, 1263525.473476794, 1263525.473486712, 1.1314870789647102e-05, 272, 20480]"
"['push', 480, 1263525.486607963, 1263525.486617531, 1.0964926332235336e-05, 272, 20480]"
"['push', 574, 1263525.518616326, 1263525.518627012, 1.1664116755127907e-05, 272, 20480]"
"['push', 668, 1263525.550607508, 1263525.550617845, 1.1243857443332672e-05, 272, 20480]"
"['push', 762, 1263525.573539438, 1263525.573550334, 1.1874129995703697e-05, 272, 20480]"
"['push', 856, 1263525.586613686, 1263525.586624162, 1.1453870683908463e-05, 272, 20480]"
"['push', 950, 1263525.618607103, 1263525.618617579, 1.1454103514552116e-05, 272, 20480]"
"['push', 1044, 1263525.65060932, 1263525.650619796, 1.1453870683908463e-05, 272, 20480]"
"['push', 1138, 1263525.673614026, 1263525.673624781, 1.2151896953582764e-05, 272, 20480]"
"['push', 1232, 1263525.686624787, 1263525.686635403, 1.2012897059321404e-05, 272, 20480]"
"['push', 1326, 1263525.718610381, 1263525.718620858, 1.1455034837126732e-05, 272, 20480]"
"['push', 1420, 1263525.750606313, 1263525.750615741, 1.0894844308495522e-05, 272, 20480]"
"['push', 11, 1263525.773664447, 1263525.773674574, 1.1105090379714966e-05, 272, 20480]"
"['push', 105, 1263525.818606396, 1263525.818616803, 1.1804047971963882e-05, 272, 20480]"
"['push', 199, 1263525.850613851, 1263525.850623769, 1.1384952813386917e-05, 272, 20480]"
"['push', 293, 1263525.873720875, 1263525.873730793, 1.1384952813386917e-05, 272, 20480]"
"['push', 387, 1263525.886612487, 1263525.886622474, 1.1453870683908463e-05, 272, 20480]"
"['push', 481, 1263525.918606043, 1263525.918615402, 1.0755844414234161e-05, 272, 20480]"
"['push', 575, 1263525.950607422, 1263525.95061734, 1.0894844308495522e-05, 272, 20480]"
"['push', 669, 1263525.973783031, 1263525.973793018, 1.0894844308495522e-05, 272, 20480]"
"['push', 763, 1263525.978632986, 1263525.978642973, 1.0894844308495522e-05, 272, 20480]"
"['push', 857, 1263526.010644701, 1263526.010657063, 1.334003172814846e-05, 272, 20480]"
"['push', 951, 1263526.042611648, 1263526.042621216, 1.0964926332235336e-05, 272, 20480]"
"['push', 1045, 1263526.07384351, 1263526.073853776, 1.1733034625649452e-05, 272, 20480]"
"['push', 1139, 1263526.082604117, 1263526.082613686, 1.0966090485453606e-05, 272, 20480]"
"['push', 1233, 1263526.114609687, 1263526.114619674, 1.1384021490812302e-05, 272, 20480]"
"['push', 1327, 1263526.146647383, 1263526.146657929, 1.1943047866225243e-05, 272, 20480]"
"['push', 1421, 1263526.173871163, 1263526.173880522, 1.0755844414234161e-05, 272, 20480]","['flush_after', 1421, 1263526.173883874, 1263526.234459843, 0.06057736603543162, 17408, 1310720]"
"['push', 12, 1263562.998724129, 1263562.998743266, 2.011493779718876e-05, 272, 20480]"
"['push', 106, 1263563.034621818, 1263563.034632644, 1.2221978977322578e-05, 272, 20480]"
"['push', 200, 1263563.070611349, 1263563.070621825, 1.1872965842485428e-05, 272, 20480]"
"['push', 294, 1263563.102613893, 1263563.102624718, 1.1732801795005798e-05, 272, 20480]"
"['push', 388, 1263563.13461036, 1263563.134620767, 1.1804047971963882e-05, 272, 20480]"
"['push', 482, 1263563.156993039, 1263563.157002538, 1.0966090485453606e-05, 272, 20480]"
"['push', 576, 1263563.170609041, 1263563.170619587, 1.1523021385073662e-05, 272, 20480]"
"['push', 670, 1263563.202615216, 1263563.202625623, 1.1384021490812302e-05, 272, 20480]"
"['push', 764, 1263563.234608541, 1263563.234619087, 1.1454103514552116e-05, 272, 20480]"
"['push', 858, 1263563.257051424, 1263563.257061341, 1.1384021490812302e-05, 272, 20480]"
"['push', 952, 1263563.270606732, 1263563.270616859, 1.1035008355975151e-05, 272, 20480]"
"['push', 1046, 1263563.30261193, 1263563.302621987, 1.1453870683908463e-05, 272, 20480]"
"['push', 1140, 1263563.334609376, 1263563.334619922, 1.1453870683908463e-05, 272, 20480]"
"['push', 1234, 1263563.357111693, 1263563.357121611, 1.1315103620290756e-05, 272, 20480]"
"['push', 1328, 1263563.370606589, 1263563.370616227, 1.1105090379714966e-05, 272, 20480]"
"['push', 1422, 1263563.402613463, 1263563.402623869, 1.1802883818745613e-05, 272, 20480]"
"['push', 13, 1263563.434612864, 1263563.434623829, 1.2431992217898369e-05, 272, 20480]"
"['push', 107, 1263563.457175944, 1263563.457185862, 1.0825926437973976e-05, 272, 20480]"
"['push', 201, 1263563.470606725, 1263563.470616852, 1.1523952707648277e-05, 272, 20480]"
"['push', 295, 1263563.502612412, 1263563.502622888, 1.1384021490812302e-05, 272, 20480]"
"['push', 389, 1263563.534616841, 1263563.534627108, 1.1663883924484253e-05, 272, 20480]"
"['push', 483, 1263563.557232722, 1263563.557242849, 1.1523952707648277e-05, 272, 20480]"
"['push', 577, 1263563.570605883, 1263563.57061601, 1.1105090379714966e-05, 272, 20480]"
"['push', 671, 1263563.602625818, 1263563.602635805, 1.1384021490812302e-05, 272, 20480]"
"['push', 765, 1263563.634622844, 1263563.634633321, 1.1872965842485428e-05, 272, 20480]"
"['push', 859, 1263563.657295786, 1263563.657305983, 1.1592870578169823e-05, 272, 20480]"
"['push', 953, 1263563.670612724, 1263563.670622362, 1.1104857549071312e-05, 272, 20480]"
"['push', 1047, 1263563.702616455, 1263563.702626443, 1.1384952813386917e-05, 272, 20480]"
"['push', 1141, 1263563.734619698, 1263563.734630593, 1.1872965842485428e-05, 272, 20480]"
"['push', 1235, 1263563.757354589, 1263563.757365135, 1.1523952707648277e-05, 272, 20480]"
"['push', 1329, 1263563.770611603, 1263563.770621241, 1.1035008355975151e-05, 272, 20480]"
"['push', 1423, 1263563.802614147, 1263563.802624274, 1.1104857549071312e-05, 272, 20480]"
"['push', 14, 1263563.834613548, 1263563.834625491, 1.2921169400215149e-05, 272, 20480]"
"['push', 108, 1263563.857415976, 1263563.857425544, 1.1035008355975151e-05, 272, 20480]"
"['push', 202, 1263563.87061125, 1263563.870620889, 1.1035008355975151e-05, 272, 20480]"
"['push', 296, 1263563.898637982, 1263563.898650484, 1.3479962944984436e-05, 272, 20480]"
"['push', 390, 1263563.930620551, 1263563.930630818, 1.1244788765907288e-05, 272, 20480]"
"['push', 484, 1263563.957472963, 1263563.95748344, 1.1384952813386917e-05, 272, 20480]"
"['push', 578, 1263563.970627101, 1263563.970637088, 1.1454103514552116e-05, 272, 20480]"
"['push', 672, 1263563.994644077, 1263563.994654204, 1.1035008355975151e-05, 272, 20480]"
"['push', 766, 1263564.006607622, 1263564.006617819, 1.1594034731388092e-05, 272, 20480]"
"['push', 860, 1263564.038607861, 1263564.038617918, 1.1454103514552116e-05, 272, 20480]"
"['push', 954, 1263564.07060838, 1263564.070618507, 1.1592870578169823e-05, 272, 20480]"
"['push', 1048, 1263564.10260799, 1263564.102618117, 1.1594034731388092e-05, 272, 20480]"
"['push', 1142, 1263564.134604039, 1263564.134613607, 1.1035008355975151e-05, 272, 20480]"
"['push', 1236, 1263564.157600627, 1263564.157610475, 1.1313939467072487e-05, 272, 20480]"
"['push', 1330, 1263564.170605513, 1263564.170614941, 1.0895077139139175e-05, 272, 20480]"
"['push', 1424, 1263564.202611688, 1263564.202621396, 1.1104857549071312e-05, 272, 20480]"
"['push', 15, 1263564.234602778, 1263564.234612765, 1.1384021490812302e-05, 272, 20480]"
"['push', 109, 1263564.257654332, 1263564.257664459, 1.1523952707648277e-05, 272, 20480]"
"['push', 203, 1263564.27060523, 1263564.270615287, 1.1523952707648277e-05, 272, 20480]"
"['push', 297, 1263564.302607843, 1263564.302617831, 1.1454103514552116e-05, 272, 20480]"
"['push', 391, 1263564.33460459, 1263564.334614508, 1.0896008461713791e-05, 272, 20480]"
"['push', 485, 1263564.357716417, 1263564.357726125, 1.1105090379714966e-05, 272, 20480]"
"['push', 579, 1263564.370606134, 1263564.370616121, 1.096515916287899e-05, 272, 20480]"
"['push', 673, 1263564.402607141, 1263564.402617199, 1.1035008355975151e-05, 272, 20480]"
"['push', 767, 1263564.434601234, 1263564.434611152, 1.1314870789647102e-05, 272, 20480]"
"['push', 861, 1263564.457779062, 1263564.4577887, 1.1105090379714966e-05, 272, 20480]"
"['push', 955, 1263564.470605292, 1263564.47061528, 1.1454103514552116e-05, 272, 20480]"
"['push', 1049, 1263564.50260609, 1263564.502616078, 1.1454103514552116e-05, 272, 20480]"
"['push', 1143, 1263564.534628609, 1263564.534639434, 1.2292061001062393e-05, 272, 20480]"
"['push', 1237, 1263564.557842125, 1263564.557851764, 1.061614602804184e-05, 272, 20480]"
"['push', 1331, 1263564.570646356, 1263564.570656553, 1.1174008250236511e-05, 272, 20480]"
"['push', 1425, 1263564.602577591, 1263564.602587159, 1.0545831173658371e-05, 272, 20480]","['flush_after', 1425, 1263564.602591001, 1263564.66645878, 0.06386924511753023, 17408, 1310720]"
"['push', 16, 1263601.446726533, 1263601.446744063, 1.8927035853266716e-05, 272, 20480]"
"['push', 110, 1263601.478615165, 1263601.478625711, 1.2012897059321404e-05, 272, 20480]"
"['push', 204, 1263601.518635613, 1263601.518646508, 1.2362143024802208e-05, 272, 20480]"
"['push', 298, 1263601.530631844, 1263601.530644136, 1.3689044862985611e-05, 272, 20480]"
"['push', 392, 1263601.562612946, 1263601.562623912, 1.2431992217898369e-05, 272, 20480]"
"['push', 486, 1263601.588982123, 1263601.588992181, 1.1035008355975151e-05, 272, 20480]"
"['push', 580, 1263601.598615468, 1263601.598625525, 1.1523952707648277e-05, 272, 20480]"
"['push', 674, 1263601.630610469, 1263601.630620386, 1.1313939467072487e-05, 272, 20480]"
"['push', 768, 1263601.6626098, 1263601.662620695, 1.1803116649389267e-05, 272, 20480]"
"['push', 862, 1263601.689046654, 1263601.689056711, 1.1454103514552116e-05, 272, 20480]"
"['push', 956, 1263601.698606036, 1263601.698616023, 1.1454103514552116e-05, 272, 20480]"
"['push', 1050, 1263601.730616821, 1263601.730626948, 1.1593103408813477e-05, 272, 20480]"
"['push', 1144, 1263601.762613777, 1263601.762624184, 1.1384021490812302e-05, 272, 20480]"
"['push', 1238, 1263601.789101476, 1263601.789111882, 1.1384021490812302e-05, 272, 20480]"
"['push', 1332, 1263601.798608895, 1263601.798618743, 1.082615926861763e-05, 272, 20480]"
"['push', 1426, 1263601.830611789, 1263601.830621287, 1.0895077139139175e-05, 272, 20480]"
"['push', 17, 1263601.889159301, 1263601.889170755, 1.285085454583168e-05, 272, 20480]"
"['push', 111, 1263601.898607705, 1263601.898617971, 1.1733034625649452e-05, 272, 20480]"
"['push', 205, 1263601.930610318, 1263601.930620166, 1.1315103620290756e-05, 272, 20480]"
"['push', 299, 1263601.962614608, 1263601.962625084, 1.1943047866225243e-05, 272, 20480]"
"['push', 393, 1263601.989225298, 1263601.989235704, 1.1384021490812302e-05, 272, 20480]"
"['push', 487, 1263601.99860805, 1263601.998617968, 1.1384021490812302e-05, 272, 20480]"
"['push', 581, 1263602.030613248, 1263602.030623654, 1.1872965842485428e-05, 272, 20480]"
"['push', 675, 1263602.062614535, 1263602.062623963, 1.0895077139139175e-05, 272, 20480]"
"['push', 769, 1263602.089285917, 1263602.089295974, 1.1453870683908463e-05, 272, 20480]"
"['push', 863, 1263602.098606091, 1263602.098616497, 1.1872965842485428e-05, 272, 20480]"
"['push', 957, 1263602.130617435, 1263602.130628121, 1.2151896953582764e-05, 272, 20480]"
"['push', 1051, 1263602.162608664, 1263602.162618442, 1.1174939572811127e-05, 272, 20480]"
"['push', 1145, 1263602.189345838, 1263602.189355965, 1.1523952707648277e-05, 272, 20480]"
"['push', 1239, 1263602.198605249, 1263602.198615237, 1.1384952813386917e-05, 272, 20480]"
"['push', 1333, 1263602.23061359, 1263602.230624066, 1.1454103514552116e-05, 272, 20480]"
"['push', 1427, 1263602.262608032, 1263602.26261788, 1.1315103620290756e-05, 272, 20480]"
"['push', 18, 1263602.289404152, 1263602.289415187, 1.2013129889965057e-05, 272, 20480]"
"['push', 112, 1263602.298611601, 1263602.298621519, 1.1314870789647102e-05, 272, 20480]"
"['push', 206, 1263602.330612818, 1263602.330623294, 1.1872965842485428e-05, 272, 20480]"
