t_wait,t_metadata,metadata_size,t_data,data_size
1401.6641214068513,3.742007538676262e-05,272,1.1421041563153267e-05,52428800
0.035855941008776426,3.3159740269184113e-06,272,5.139969289302826e-06,52428800
0.03592718415893614,2.9760412871837616e-06,272,4.970002919435501e-06,52428800
0.03594210185110569,3.074994310736656e-06,272,4.30806539952755e-06,52428800
0.035917466040700674,2.9748771339654922e-06,272,4.458008334040642e-06,52428800
0.036032021045684814,2.6850029826164246e-06,272,4.81889583170414e-06,52428800
0.09994998387992382,3.4570693969726562e-06,272,5.219830200076103e-06,52428800
0.03596553602255881,3.7569552659988403e-06,272,5.640089511871338e-06,52428800
0.035923497984185815,3.6659184843301773e-06,272,3.7869904190301895e-06,52428800
0.035967931151390076,4.257773980498314e-06,272,4.148110747337341e-06,52428800
0.04797485307790339,6.292015314102173e-06,272,4.2282044887542725e-06,52428800
0.02000240795314312,4.088040441274643e-06,272,3.6568380892276764e-06,52428800
0.03589813015423715,4.357891157269478e-06,272,3.876863047480583e-06,52428800
0.035974182887002826,4.027038812637329e-06,272,3.767898306250572e-06,52428800
0.03596461401320994,3.697117790579796e-06,272,4.1869934648275375e-06,52428800
0.09997171605937183,3.5760458558797836e-06,272,3.927154466509819e-06,52428800
0.03590551414526999,3.817025572061539e-06,272,3.888038918375969e-06,52428800
0.03591161500662565,3.4570693969726562e-06,272,4.389090463519096e-06,52428800
0.035963922971859574,4.027038812637329e-06,272,6.192130967974663e-06,52428800
0.03598115500062704,2.966029569506645e-06,272,3.597000613808632e-06,52428800
0.03593792510218918,3.3669639378786087e-06,272,3.5068951547145844e-06,52428800
0.035985813941806555,3.9369333535432816e-06,272,3.6070123314857483e-06,52428800
0.03613838995806873,3.937864676117897e-06,272,3.7169083952903748e-06,52428800
0.035816687159240246,3.576977178454399e-06,272,3.816792741417885e-06,52428800
0.03589687682688236,3.6570709198713303e-06,272,3.677094355225563e-06,52428800
0.03603283199481666,3.7869904190301895e-06,272,3.6670826375484467e-06,52428800
0.035922395065426826,3.476860001683235e-06,272,3.7369318306446075e-06,52428800
0.03594473819248378,3.505963832139969e-06,272,3.236113116145134e-06,52428800
0.03596992418169975,3.526918590068817e-06,272,3.966968506574631e-06,52428800
0.035984480986371636,4.197936505079269e-06,272,3.958120942115784e-06,52428800
0.03600241499952972,3.23588028550148e-06,272,3.8067810237407684e-06,52428800
0.03588057798333466,6.812857463955879e-06,272,3.7669669836759567e-06,52428800
0.03595061809755862,3.1958334147930145e-06,272,3.527151420712471e-06,52428800
0.03597052488476038,3.2561365514993668e-06,272,3.527151420712471e-06,52428800
0.0359497859608382,3.446824848651886e-06,272,3.917841240763664e-06,52428800
0.035968751879408956,3.4261029213666916e-06,272,3.305962309241295e-06,52428800
0.04404992796480656,3.4959521144628525e-06,272,4.148110747337341e-06,52428800
0.015895680990070105,3.4370459616184235e-06,272,3.5758130252361298e-06,52428800
0.0359665781725198,3.7068966776132584e-06,272,4.329020157456398e-06,52428800
0.03593193297274411,3.1460076570510864e-06,272,3.576977178454399e-06,52428800
0.03597144689410925,3.1660310924053192e-06,272,3.535998985171318e-06,52428800
0.035983650013804436,3.435881808400154e-06,272,3.377208486199379e-06,52428800
0.03595409379340708,3.1262170523405075e-06,272,2.9851216822862625e-06,52428800
0.0359443558845669,2.8759241104125977e-06,272,3.7369318306446075e-06,52428800
0.036007044138386846,3.696884959936142e-06,272,3.2458920031785965e-06,52428800
0.03597498405724764,3.6070123314857483e-06,272,3.7671998143196106e-06,52428800
0.035945367999374866,3.797002136707306e-06,272,2.956017851829529e-06,52428800
0.03599431994371116,3.5669654607772827e-06,272,3.6871060729026794e-06,52428800
0.035892759915441275,3.0151568353176117e-06,272,3.6070123314857483e-06,52428800
0.035994410049170256,3.7779100239276886e-06,272,3.0051451176404953e-06,52428800
0.03596376208588481,3.647059202194214e-06,272,3.2458920031785965e-06,52428800
0.03998537012375891,2.855900675058365e-06,272,3.427034243941307e-06,52428800
0.035973160061985254,5.930894985795021e-06,272,2.966029569506645e-06,52428800
0.03593957703560591,3.305962309241295e-06,272,3.6368146538734436e-06,52428800
0.03598939091898501,3.89711931347847e-06,272,3.9371661841869354e-06,52428800
0.035975995007902384,3.326917067170143e-06,272,3.285938873887062e-06,52428800
0.03590601496398449,3.074994310736656e-06,272,3.455905243754387e-06,52428800
0.03597696707583964,3.776978701353073e-06,272,3.066146746277809e-06,52428800
0.03599346918053925,3.535998985171318e-06,272,3.776978701353073e-06,52428800
0.035916895139962435,3.817025572061539e-06,272,3.627035766839981e-06,52428800
0.036024325992912054,3.5369303077459335e-06,272,4.337867721915245e-06,52428800
0.03596297116018832,4.398869350552559e-06,272,3.6170240491628647e-06,52428800
0.03590044402517378,3.7369318306446075e-06,272,3.335997462272644e-06,52428800
0.030907365959137678,1.493142917752266e-06,272,1.3920944184064865e-06,52428800
642.6766965230927,4.5478809624910355e-06,272,5.691079422831535e-06,52428800
0.035903495037928224,3.125052899122238e-06,272,4.217959940433502e-06,52428800
0.035884980112314224,3.386056050658226e-06,272,4.258006811141968e-06,52428800
0.0359884740319103,3.0049122869968414e-06,272,4.0871091187000275e-06,52428800
0.03592987381853163,3.727152943611145e-06,272,4.207948222756386e-06,52428800
0.03596186405047774,2.8649810701608658e-06,272,3.847060725092888e-06,52428800
0.03599831205792725,3.03611159324646e-06,272,3.677094355225563e-06,52428800
0.035974156809970737,3.497116267681122e-06,272,3.937864676117897e-06,52428800
0.035963958129286766,3.4868717193603516e-06,272,4.217959940433502e-06,52428800
0.03592294012196362,3.2158568501472473e-06,272,3.3460091799497604e-06,52428800
0.03599025681614876,2.7550850063562393e-06,272,3.5460107028484344e-06,52428800
0.03594195703044534,2.895016223192215e-06,272,4.088040441274643e-06,52428800
0.04804631997831166,3.7371646612882614e-06,272,4.217959940433502e-06,52428800
0.019889503018930554,3.13599593937397e-06,272,3.2659154385328293e-06,52428800
0.035957856103777885,3.6868732422590256e-06,272,2.994900569319725e-06,52428800
0.03597746300511062,3.376975655555725e-06,272,3.896886482834816e-06,52428800
0.036051402101293206,3.3660326153039932e-06,272,3.2959505915641785e-06,52428800
0.035992281045764685,3.89711931347847e-06,272,3.89711931347847e-06,52428800
0.0359388911165297,3.055902197957039e-06,272,3.918074071407318e-06,52428800
0.036013219971209764,3.476860001683235e-06,272,3.5159755498170853e-06,52428800
0.03589422698132694,3.527151420712471e-06,272,3.466149792075157e-06,52428800
0.03597650211304426,3.966968506574631e-06,272,3.386056050658226e-06,52428800
0.035947507014498115,3.4370459616184235e-06,272,3.677094355225563e-06,52428800
0.035994345089420676,3.335997462272644e-06,272,3.0458904802799225e-06,52428800
0.035967784002423286,3.296881914138794e-06,272,3.1760428100824356e-06,52428800
0.03595076291821897,3.335997462272644e-06,272,3.3068936318159103e-06,52428800
0.03601874108426273,3.0549708753824234e-06,272,3.7369318306446075e-06,52428800
0.035952406004071236,3.485940396785736e-06,272,3.386056050658226e-06,52428800
0.03591825207695365,3.305962309241295e-06,272,3.4170225262641907e-06,52428800
0.030763300834223628,9.320210665464401e-07,272,1.2419186532497406e-06,52428800
