type,projection_id,start,stop,duration,metadata_size,data_size
flush_after,1036,2554453.691397186,2554453.734906368,0.043509412091225386,1088,81920
push,1130,2554453.735034067,2554453.735042874,8.896924555301666e-06,272,20480
push,1224,2554453.735144855,2554453.735151417,6.642192602157593e-06,272,20480
push,1318,2554453.735250403,2554453.735256714,6.391666829586029e-06,272,20480
push,1412,2554453.735357523,2554453.735363915,6.473157554864883e-06,272,20480
flush_after,1412,2554453.735365338,2554453.782906197,0.04754108004271984,1088,81920
push,3,2554453.783034919,2554453.783043214,8.355360478162766e-06,272,20480
push,97,2554453.783144744,2554453.783151417,6.7427754402160645e-06,272,20480
push,191,2554453.78324926,2554453.783255803,6.643123924732208e-06,272,20480
push,285,2554453.783353436,2554453.783359707,6.361398845911026e-06,272,20480
flush_after,285,2554453.78336106,2554453.826905007,0.04354419792070985,1088,81920
push,379,2554453.827034801,2554453.827043387,8.666422218084335e-06,272,20480
push,473,2554453.827145728,2554453.827152702,7.044058293104172e-06,272,20480
push,567,2554453.827251767,2554453.827258269,6.563030183315277e-06,272,20480
push,661,2554453.827362425,2554453.827369288,6.972812116146088e-06,272,20480
flush_after,661,2554453.82737082,2554453.874904866,0.04753426695242524,1088,81920
push,755,2554453.875035561,2554453.875044017,8.536037057638168e-06,272,20480
push,849,2554453.875144656,2554453.875151298,6.722286343574524e-06,272,20480
push,943,2554453.875249462,2554453.875255714,6.331596523523331e-06,272,20480
push,1037,2554453.875353387,2554453.875359689,6.372109055519104e-06,272,20480
flush_after,1037,2554453.875366922,2554453.918907303,0.04354061093181372,1088,81920
push,1131,2554453.919035854,2554453.91904459,8.786097168922424e-06,272,20480
push,1225,2554453.91914578,2554453.919152813,7.12275505065918e-06,272,20480
push,1319,2554453.91925275,2554453.919259463,6.802845746278763e-06,272,20480
push,1413,2554453.919358579,2554453.919365061,6.551854312419891e-06,272,20480
flush_after,1413,2554453.919366584,2554453.966905289,0.04753890493884683,1088,81920
push,4,2554453.967034441,2554453.967042897,8.545815944671631e-06,272,20480
push,98,2554453.96714603,2554453.967152773,6.832648068666458e-06,272,20480
push,192,2554453.967257619,2554453.967264522,6.963033229112625e-06,272,20480
push,286,2554453.967363237,2554453.967369479,6.341841071844101e-06,272,20480
flush_after,286,2554453.967370922,2554454.04290486,0.07553414767608047,1088,81920
push,380,2554454.043034293,2554454.043043039,8.825678378343582e-06,272,20480
push,474,2554454.043143928,2554454.043150581,6.7427754402160645e-06,272,20480
push,568,2554454.043249235,2554454.043255828,6.6729262471199036e-06,272,20480
push,662,2554454.043360775,2554454.043367056,6.3711777329444885e-06,272,20480
flush_after,662,2554454.043368359,2554454.090906733,0.047538614831864834,1088,81920
push,756,2554454.091034052,2554454.091042257,8.285045623779297e-06,272,20480
push,850,2554454.091142345,2554454.091148917,6.671994924545288e-06,272,20480
push,944,2554454.091245498,2554454.09125176,6.321817636489868e-06,272,20480
push,1038,2554454.091350194,2554454.091356546,6.44288957118988e-06,272,20480
flush_after,1038,2554454.091357889,2554454.134905032,0.04354739375412464,1088,81920
push,1132,2554454.13503196,2554454.135040446,8.565839380025864e-06,272,20480
push,1226,2554454.135141455,2554454.135148348,6.983987987041473e-06,272,20480
push,1320,2554454.135252443,2554454.135259176,6.813090294599533e-06,272,20480
push,1414,2554454.135357019,2554454.135363391,6.453134119510651e-06,272,20480
flush_after,1414,2554454.135364664,2554454.182904982,0.04754056828096509,1088,81920
push,5,2554454.183034194,2554454.1830427,8.595641702413559e-06,272,20480
push,99,2554454.183142507,2554454.183148999,6.571877747774124e-06,272,20480
push,193,2554454.183248887,2554454.183255609,6.812158972024918e-06,272,20480
push,287,2554454.183354014,2554454.183360376,6.451737135648727e-06,272,20480
flush_after,287,2554454.183361708,2554454.226905926,0.04354441771283746,1088,81920
push,381,2554454.227033014,2554454.22704144,8.516013622283936e-06,272,20480
push,475,2554454.22714296,2554454.227149663,6.763264536857605e-06,272,20480
push,569,2554454.227262003,2554454.227269187,7.264316082000732e-06,272,20480
push,663,2554454.227373362,2554454.227379834,6.562098860740662e-06,272,20480
flush_after,663,2554454.227381217,2554454.274906757,0.04752585105597973,1088,81920
push,757,2554454.275036541,2554454.275045297,8.83638858795166e-06,272,20480
push,851,2554454.275147639,2554454.275154201,6.641726940870285e-06,272,20480
push,945,2554454.275257986,2554454.275264678,6.772112101316452e-06,272,20480
push,1039,2554454.275362892,2554454.275369264,6.461981683969498e-06,272,20480
flush_after,1039,2554454.275370637,2554454.318904956,0.04353452008217573,1088,81920
push,1133,2554454.319033918,2554454.319042233,8.366070687770844e-06,272,20480
push,1227,2554454.31914172,2554454.319148222,6.582122296094894e-06,272,20480
push,1321,2554454.319246216,2554454.319252648,6.5318308770656586e-06,272,20480
push,1415,2554454.319349409,2554454.319355691,6.372109055519104e-06,272,20480
flush_after,1415,2554454.319357254,2554454.366905307,0.04754830291494727,1088,81920
push,6,2554454.367035701,2554454.367044277,8.656177669763565e-06,272,20480
push,100,2554454.367154183,2554454.367161647,7.5339339673519135e-06,272,20480
push,194,2554454.367262546,2554454.367269179,6.703194230794907e-06,272,20480
push,288,2554454.367368615,2554454.367374937,6.401911377906799e-06,272,20480
flush_after,288,2554454.367376269,2554454.410905038,0.04352898895740509,1088,81920
push,382,2554454.411031966,2554454.411040301,8.404720574617386e-06,272,20480
push,476,2554454.411147943,2554454.411155026,7.152557373046875e-06,272,20480
push,570,2554454.411255605,2554454.411261716,6.1909668147563934e-06,272,20480
push,664,2554454.41136003,2554454.411366122,6.151851266622543e-06,272,20480
flush_after,664,2554454.411367424,2554454.458905198,0.04753798432648182,1088,81920
push,758,2554454.459030913,2554454.459039179,8.345581591129303e-06,272,20480
push,852,2554454.459141461,2554454.459148213,6.82193785905838e-06,272,20480
push,946,2554454.459247199,2554454.45925347,6.3623301684856415e-06,272,20480
push,1040,2554454.459351755,2554454.459358297,6.651971489191055e-06,272,20480
flush_after,1040,2554454.45935969,2554454.502905771,0.0435462910681963,1088,81920
push,1134,2554454.503032038,2554454.503041035,9.086914360523224e-06,272,20480
push,1228,2554454.503143196,2554454.503149929,6.833113729953766e-06,272,20480
push,1322,2554454.503248263,2554454.503254665,6.502028554677963e-06,272,20480
push,1416,2554454.503352869,2554454.50335897,6.172340363264084e-06,272,20480
flush_after,1416,2554454.503360303,2554454.550904929,0.047544785775244236,1088,81920
push,7,2554454.551034642,2554454.551043068,8.48621129989624e-06,272,20480
push,101,2554454.551144358,2554454.55115079,6.502028554677963e-06,272,20480
push,195,2554454.551248523,2554454.551254995,6.542075425386429e-06,272,20480
push,289,2554454.551353149,2554454.551359321,6.251968443393707e-06,272,20480
flush_after,289,2554454.551360583,2554454.594905062,0.04354467894881964,1088,81920
push,383,2554454.595034735,2554454.59504299,8.325092494487762e-06,272,20480
push,477,2554454.5951441,2554454.595150462,6.432179361581802e-06,272,20480
push,571,2554454.595248495,2554454.595254517,6.111804395914078e-06,272,20480
push,665,2554454.595358101,2554454.595364453,6.431713700294495e-06,272,20480
flush_after,665,2554454.595365695,2554454.642905292,0.04753980692476034,1088,81920
push,759,2554454.643029785,2554454.64303791,8.196104317903519e-06,272,20480
push,853,2554454.643137537,2554454.643143989,6.522051990032196e-06,272,20480
push,947,2554454.64324017,2554454.643246401,6.320886313915253e-06,272,20480
push,1041,2554454.643346018,2554454.64335252,6.571877747774124e-06,272,20480
flush_after,1041,2554454.643357209,2554454.686904863,0.04354787524789572,1088,81920
push,1135,2554454.687028555,2554454.687036941,8.445698767900467e-06,272,20480
push,1229,2554454.687139032,2554454.687145324,6.372109055519104e-06,272,20480
push,1323,2554454.687243658,2554454.68724988,6.27199187874794e-06,272,20480
push,1417,2554454.687350789,2554454.687357051,6.3320621848106384e-06,272,20480
flush_after,1417,2554454.687358243,2554454.734904933,0.04754695110023022,1088,81920
push,8,2554454.735032893,2554454.735041108,8.316244930028915e-06,272,20480
push,102,2554454.735155353,2554454.735162636,7.34301283955574e-06,272,20480
push,196,2554454.735262453,2554454.735268855,6.4820051193237305e-06,272,20480
push,290,2554454.73536732,2554454.735373792,6.571877747774124e-06,272,20480
flush_after,290,2554454.735375074,2554454.778906579,0.04353174474090338,1088,81920
push,384,2554454.779036963,2554454.779045288,8.406117558479309e-06,272,20480
push,478,2554454.779146128,2554454.77915281,6.752088665962219e-06,272,20480
push,572,2554454.779251705,2554454.779257877,6.242189556360245e-06,272,20480
push,666,2554454.779362363,2554454.779369115,6.843358278274536e-06,272,20480
flush_after,666,2554454.779370538,2554454.858906177,0.0795359699986875,1088,81920
push,760,2554454.859037473,2554454.85904616,8.757226169109344e-06,272,20480
push,854,2554454.859148582,2554454.859155134,6.6319480538368225e-06,272,20480
push,948,2554454.859253839,2554454.859260421,6.671994924545288e-06,272,20480
push,1042,2554454.859357864,2554454.859364376,6.581656634807587e-06,272,20480
flush_after,1042,2554454.859365628,2554454.902905648,0.043540280777961016,1088,81920
push,1136,2554454.903033728,2554454.903042094,8.476432412862778e-06,272,20480
push,1230,2554454.903142132,2554454.903148594,6.542075425386429e-06,272,20480
push,1324,2554454.903248391,2554454.903254713,6.411690264940262e-06,272,20480
push,1418,2554454.903353117,2554454.903359249,6.182119250297546e-06,272,20480
flush_after,1418,2554454.903360611,2554454.950905327,0.04754495620727539,1088,81920
push,9,2554454.951031694,2554454.95104013,8.516013622283936e-06,272,20480
push,103,2554454.951142081,2554454.951148403,6.3818879425525665e-06,272,20480
push,197,2554454.95124821,2554454.951254802,6.671994924545288e-06,272,20480
push,291,2554454.951361913,2554454.951368705,6.8731606006622314e-06,272,20480
flush_after,291,2554454.951370188,2554454.994905229,0.04353526094928384,1088,81920
push,385,2554454.995035824,2554454.995044029,8.295290172100067e-06,272,20480
push,479,2554454.995145559,2554454.995152062,6.603077054023743e-06,272,20480
push,573,2554454.995249614,2554454.995255986,6.452668458223343e-06,272,20480
push,667,2554454.995353058,2554454.99535923,6.2319450080394745e-06,272,20480
flush_after,667,2554454.995360612,2554455.05090877,0.05554839922115207,1088,81920
push,761,2554455.051038534,2554455.05104714,8.68597999215126e-06,272,20480
push,855,2554455.051149281,2554455.051156144,6.932765245437622e-06,272,20480
push,949,2554455.051254128,2554455.051260239,6.16069883108139e-06,272,20480
push,1043,2554455.051358433,2554455.051364485,6.142072379589081e-06,272,20480
flush_after,1043,2554455.051365807,2554455.058915488,0.007549890782684088,1088,81920
push,1137,2554455.059040753,2554455.059048998,8.334871381521225e-06,272,20480
push,1231,2554455.059149547,2554455.059156059,6.582122296094894e-06,272,20480
push,1325,2554455.05926857,2554455.059275192,6.701797246932983e-06,272,20480
push,1419,2554455.059372755,2554455.059379007,6.3320621848106384e-06,272,20480
flush_after,1419,2554455.059380359,2554455.102905572,0.04352543316781521,1088,81920
push,10,2554455.103032149,2554455.103040414,8.34604725241661e-06,272,20480
push,104,2554455.103141324,2554455.103147736,6.491784006357193e-06,272,20480
push,198,2554455.103244106,2554455.103250348,6.322283297777176e-06,272,20480
push,292,2554455.103347109,2554455.103353371,6.3516199588775635e-06,272,20480
flush_after,292,2554455.103354694,2554455.15090502,0.04755055718123913,1088,81920
push,386,2554455.151034012,2554455.151042628,8.686911314725876e-06,272,20480
push,480,2554455.151144439,2554455.151151262,6.902962923049927e-06,272,20480
push,574,2554455.151250288,2554455.15125674,6.5122731029987335e-06,272,20480
push,668,2554455.151354984,2554455.151361436,6.532296538352966e-06,272,20480
flush_after,668,2554455.151362678,2554455.194905744,0.04354340676218271,1088,81920
push,762,2554455.195043753,2554455.19505294,9.256880730390549e-06,272,20480
push,856,2554455.195156975,2554455.195164289,7.413793355226517e-06,272,20480
push,950,2554455.195270217,2554455.19527734,7.194001227617264e-06,272,20480
push,1044,2554455.195376126,2554455.195382488,6.441958248615265e-06,272,20480
flush_after,1044,2554455.19538376,2554455.242905543,0.04752200283110142,1088,81920
push,1138,2554455.24305369,2554455.243062898,9.29785892367363e-06,272,20480
push,1232,2554455.243167013,2554455.243173445,6.5122731029987335e-06,272,20480
push,1326,2554455.243273713,2554455.243279864,6.241723895072937e-06,272,20480
push,1420,2554455.243379611,2554455.243385903,6.401911377906799e-06,272,20480
flush_after,1420,2554455.243390652,2554455.286905976,0.043515543919056654,1088,81920
push,11,2554455.287036531,2554455.287045267,8.81589949131012e-06,272,20480
push,105,2554455.287148611,2554455.287155233,6.712041795253754e-06,272,20480
push,199,2554455.28725485,2554455.287261472,6.7320652306079865e-06,272,20480
push,293,2554455.287361039,2554455.287367461,6.502028554677963e-06,272,20480
flush_after,293,2554455.287368873,2554455.334904914,0.04753627069294453,1088,81920
push,387,2554455.33503113,2554455.335039626,8.576083928346634e-06,272,20480
push,481,2554455.335145204,2554455.335152137,7.003080099821091e-06,272,20480
push,575,2554455.335254038,2554455.33526064,6.692949682474136e-06,272,20480
push,669,2554455.335358213,2554455.335364265,6.141606718301773e-06,272,20480
flush_after,669,2554455.335365647,2554455.378906248,0.04354082187637687,1088,81920
push,763,2554455.379037695,2554455.379046241,8.625909686088562e-06,272,20480
push,857,2554455.379148252,2554455.379154704,6.542075425386429e-06,272,20480
push,951,2554455.3792541,2554455.379260442,6.432179361581802e-06,272,20480
push,1045,2554455.379357284,2554455.379363716,6.5122731029987335e-06,272,20480
flush_after,1045,2554455.379365138,2554455.426905417,0.04754046909511089,1088,81920
push,1139,2554455.42703534,2554455.427043686,8.425675332546234e-06,272,20480
push,1233,2554455.427145446,2554455.427152049,6.662681698799133e-06,272,20480
push,1327,2554455.427252567,2554455.427259079,6.613321602344513e-06,272,20480
push,1421,2554455.427357704,2554455.427363886,6.2622129917144775e-06,272,20480
flush_after,1421,2554455.427365188,2554455.470907563,0.04354256484657526,1088,81920
push,12,2554455.471034841,2554455.471042937,8.205883204936981e-06,272,20480
push,106,2554455.471143725,2554455.471150218,6.58305361866951e-06,272,20480
push,200,2554455.471254343,2554455.471261085,6.802845746278763e-06,272,20480
push,294,2554455.471362235,2554455.471368827,6.642192602157593e-06,272,20480
flush_after,294,2554455.47137022,2554455.518905008,0.04753497801721096,1088,81920
push,388,2554455.51903427,2554455.519042696,8.516013622283936e-06,272,20480
push,482,2554455.519145068,2554455.51915176,6.772112101316452e-06,272,20480
push,576,2554455.519250515,2554455.519257128,6.6729262471199036e-06,272,20480
push,670,2554455.519356003,2554455.519362285,6.372109055519104e-06,272,20480
flush_after,670,2554455.519363527,2554455.562905601,0.04354229476302862,1088,81920
push,764,2554455.56303309,2554455.563041346,8.33580270409584e-06,272,20480
push,858,2554455.563144178,2554455.563151011,6.9229863584041595e-06,272,20480
push,952,2554455.563249175,2554455.563255777,6.683170795440674e-06,272,20480
push,1046,2554455.563354763,2554455.563361115,6.431713700294495e-06,272,20480
flush_after,1046,2554455.563362357,2554455.610908506,0.04754632990807295,1088,81920
push,1140,2554455.611047226,2554455.611055602,8.466187864542007e-06,272,20480
push,1234,2554455.611158034,2554455.611164676,6.712973117828369e-06,272,20480
push,1328,2554455.611263432,2554455.611269874,6.5318308770656586e-06,272,20480
push,1422,2554455.611368058,2554455.61137465,6.682239472866058e-06,272,20480
flush_after,1422,2554455.611375892,2554455.654906634,0.04353098291903734,1088,81920
push,13,2554455.65503764,2554455.655046086,8.536037057638168e-06,272,20480
push,107,2554455.65514958,2554455.655156242,6.721820682287216e-06,272,20480
push,201,2554455.655254456,2554455.655260638,6.281770765781403e-06,272,20480
push,295,2554455.655357199,2554455.655363411,6.312038749456406e-06,272,20480
flush_after,295,2554455.655364653,2554455.766905582,0.11154118971899152,1088,81920
push,389,2554455.767035115,2554455.767043491,8.455943316221237e-06,272,20480
push,483,2554455.767148297,2554455.76715505,6.843358278274536e-06,272,20480
push,577,2554455.76725633,2554455.767262722,6.4820051193237305e-06,272,20480
push,671,2554455.767383808,2554455.767390852,7.124152034521103e-06,272,20480
flush_after,671,2554455.767392254,2554455.810905845,0.04351727804169059,1088,81920
push,765,2554455.811038453,2554455.811046999,8.606817573308945e-06,272,20480
push,859,2554455.811149602,2554455.811156334,6.812158972024918e-06,272,20480
push,953,2554455.81125526,2554455.811261842,6.651971489191055e-06,272,20480
push,1047,2554455.811359696,2554455.811366047,6.421934813261032e-06,272,20480
flush_after,1047,2554455.81136727,2554455.858906536,0.047539526131004095,1088,81920
push,1141,2554455.859037692,2554455.859045757,8.144881576299667e-06,272,20480
push,1235,2554455.859148119,2554455.859154721,6.681773811578751e-06,272,20480
push,1329,2554455.859255049,2554455.859261261,6.292015314102173e-06,272,20480
push,1423,2554455.859359495,2554455.859365767,6.342306733131409e-06,272,20480
flush_after,1423,2554455.859367129,2554455.902907439,0.04354063095524907,1088,81920
push,14,2554455.903038064,2554455.90304642,8.415896445512772e-06,272,20480
push,108,2554455.903149663,2554455.903156145,6.571877747774124e-06,272,20480
push,202,2554455.903254149,2554455.903260571,6.4820051193237305e-06,272,20480
push,296,2554455.903365277,2554455.903372331,7.123686373233795e-06,272,20480
flush_after,296,2554455.903373603,2554455.950906728,0.047533415257930756,1088,81920
push,390,2554455.95103585,2554455.951044336,8.585862815380096e-06,272,20480
push,484,2554455.951144934,2554455.951151566,6.712973117828369e-06,272,20480
push,578,2554455.951250883,2554455.951257194,6.382353603839874e-06,272,20480
push,672,2554455.951356611,2554455.951362873,6.331596523523331e-06,272,20480
flush_after,672,2554455.951364245,2554455.994945052,0.0435810973867774,1088,81920
push,766,2554455.995074845,2554455.995083281,8.526258170604706e-06,272,20480
push,860,2554455.995185883,2554455.995192375,6.562098860740662e-06,272,20480
push,954,2554455.9952908,2554455.995297102,6.361864507198334e-06,272,20480
push,1048,2554455.995394805,2554455.995401287,6.542075425386429e-06,272,20480
flush_after,1048,2554455.995402659,2554456.042905006,0.04750260803848505,1088,81920
push,1142,2554456.043032846,2554456.043041452,8.68597999215126e-06,272,20480
push,1236,2554456.043142592,2554456.043149264,6.752088665962219e-06,272,20480
push,1330,2554456.043247869,2554456.043254531,6.753019988536835e-06,272,20480
push,1424,2554456.043358046,2554456.043364808,6.8517401814460754e-06,272,20480
flush_after,1424,2554456.043366181,2554456.086905439,0.04353950871154666,1088,81920
push,15,2554456.087034511,2554456.087042807,8.376315236091614e-06,272,20480
push,109,2554456.087146301,2554456.087153013,6.7930668592453e-06,272,20480
push,203,2554456.087251548,2554456.0872578,6.3516199588775635e-06,272,20480
push,297,2554456.087360783,2554456.087367395,6.692018359899521e-06,272,20480
flush_after,297,2554456.087368798,2554456.134905038,0.04753649095073342,1088,81920
push,391,2554456.13503401,2554456.135042306,8.396338671445847e-06,272,20480
push,485,2554456.135144157,2554456.135150659,6.572343409061432e-06,272,20480
push,579,2554456.135250857,2554456.135257138,6.361864507198334e-06,272,20480
push,673,2554456.135354781,2554456.135361113,6.401911377906799e-06,272,20480
flush_after,673,2554456.135362426,2554456.178904991,0.04354275530204177,1088,81920
push,767,2554456.179034052,2554456.179042338,8.366070687770844e-06,272,20480
push,861,2554456.179142446,2554456.179148818,6.472226232290268e-06,272,20480
push,955,2554456.179246421,2554456.179253354,6.9928355515003204e-06,272,20480
push,1049,2554456.179358601,2554456.179365193,6.692018359899521e-06,272,20480
flush_after,1049,2554456.179366616,2554456.22690497,0.04753854498267174,1088,81920
push,1143,2554456.227032038,2554456.227040384,8.446164429187775e-06,272,20480
push,1237,2554456.227143337,2554456.227149759,6.511807441711426e-06,272,20480
push,1331,2554456.227252281,2554456.227258964,6.783287972211838e-06,272,20480
push,1425,2554456.227358581,2554456.227365113,6.582122296094894e-06,272,20480
flush_after,1425,2554456.227366475,2554456.274905941,0.04753972729668021,1088,81920
push,16,2554456.275034773,2554456.275043098,8.404720574617386e-06,272,20480
push,110,2554456.275144498,2554456.275151281,6.862916052341461e-06,272,20480
push,204,2554456.275261898,2554456.275269002,7.1837566792964935e-06,272,20480
push,298,2554456.275371804,2554456.275378206,6.482936441898346e-06,272,20480
flush_after,298,2554456.275379589,2554456.318906795,0.043527376372367144,1088,81920
push,392,2554456.319033392,2554456.319041758,8.446164429187775e-06,272,20480
push,486,2554456.319144701,2554456.319151283,6.661750376224518e-06,272,20480
push,580,2554456.319255909,2554456.319262472,6.652902811765671e-06,272,20480
push,674,2554456.319361177,2554456.319367859,6.772112101316452e-06,272,20480
flush_after,674,2554456.319369222,2554456.366905442,0.047536450903862715,1088,81920
push,768,2554456.367036829,2554456.367045094,8.355360478162766e-06,272,20480
push,862,2554456.367146274,2554456.367152926,6.752088665962219e-06,272,20480
push,956,2554456.367260217,2554456.367266739,6.592832505702972e-06,272,20480
push,1050,2554456.367363831,2554456.367370243,6.502959877252579e-06,272,20480
flush_after,1050,2554456.367371546,2554456.410906056,0.04353475011885166,1088,81920
push,1144,2554456.411038865,2554456.41104723,8.465256541967392e-06,272,20480
push,1238,2554456.411150594,2554456.411157287,6.763264536857605e-06,272,20480
push,1332,2554456.411255641,2554456.411262103,6.542075425386429e-06,272,20480
push,1426,2554456.411360057,2554456.411366168,6.200745701789856e-06,272,20480
flush_after,1426,2554456.41136743,2554456.458905595,0.047538484912365675,1088,81920
push,17,2554456.459036149,2554456.459044595,8.536037057638168e-06,272,20480
push,111,2554456.45914852,2554456.459155042,6.591901183128357e-06,272,20480
push,205,2554456.459259418,2554456.45926609,6.742309778928757e-06,272,20480
push,299,2554456.459364264,2554456.459370446,6.242189556360245e-06,272,20480
flush_after,299,2554456.459371738,2554456.502906158,0.043534619733691216,1088,81920
push,393,2554456.503040039,2554456.503048515,8.565839380025864e-06,272,20480
push,487,2554456.503150736,2554456.503157269,6.612855941057205e-06,272,20480
push,581,2554456.503254661,2554456.503261304,6.712973117828369e-06,272,20480
push,675,2554456.503358826,2554456.503365088,6.312038749456406e-06,272,20480
flush_after,675,2554456.50336636,2554456.578904366,0.07553825713694096,1088,81920
push,769,2554456.579031144,2554456.57903945,8.366070687770844e-06,272,20480
push,863,2554456.579143755,2554456.579150147,6.47176057100296e-06,272,20480
push,957,2554456.579249263,2554456.579255665,6.492249667644501e-06,272,20480
push,1051,2554456.579352897,2554456.579359139,6.301794201135635e-06,272,20480
flush_after,1051,2554456.579360461,2554456.62690634,0.047546109184622765,1088,81920
push,1145,2554456.62703467,2554456.627042856,8.25570896267891e-06,272,20480
push,1239,2554456.627150858,2554456.627158052,7.264316082000732e-06,272,20480
push,1333,2554456.627260313,2554456.627266685,6.452202796936035e-06,272,20480
push,1427,2554456.627367644,2554456.627374157,6.603077054023743e-06,272,20480
flush_after,1427,2554456.627375529,2554456.670907715,0.04353246605023742,1088,81920
push,18,2554456.671035214,2554456.671043409,8.265022188425064e-06,272,20480
push,112,2554456.671144819,2554456.671151341,6.602145731449127e-06,272,20480
push,206,2554456.671250247,2554456.671256548,6.3818879425525665e-06,272,20480
push,300,2554456.671355935,2554456.671362307,6.461981683969498e-06,272,20480
flush_after,300,2554456.671363639,2554456.718906442,0.04754307400435209,1088,81920
push,394,2554456.719039081,2554456.719047396,8.394941687583923e-06,272,20480
push,488,2554456.719150289,2554456.719156741,6.522051990032196e-06,272,20480
push,582,2554456.719256999,2554456.719263271,6.341841071844101e-06,272,20480
push,676,2554456.719362777,2554456.719369059,6.3516199588775635e-06,272,20480
flush_after,676,2554456.719370271,2554456.762911444,0.043544869869947433,1088,81920
push,770,2554456.763045876,2554456.763054482,8.69622454047203e-06,272,20480
push,864,2554456.763157064,2554456.763163576,6.6016800701618195e-06,272,20480
push,958,2554456.763263514,2554456.763269775,6.331130862236023e-06,272,20480
push,1052,2554456.763370935,2554456.763377337,6.4820051193237305e-06,272,20480
flush_after,1052,2554456.763378619,2554456.810906113,0.0475277048535645,1088,81920
push,1146,2554456.811033833,2554456.811042379,8.636154234409332e-06,272,20480
push,1240,2554456.811145452,2554456.811152064,6.682239472866058e-06,272,20480
push,1334,2554456.811266278,2554456.811273582,7.374212145805359e-06,272,20480
