type,index,start,stop,duration,metadata_size,data_size
push,1320,1443416.308035413,1443416.3080499,1.457706093788147e-05,184,20548
push,1414,1443416.908111586,1443416.908126955,1.547904685139656e-05,184,20548
flush_after,1414,1443416.908129811,1443416.955809324,0.04767981404438615,736,82192
push,5,1443417.555877292,1443417.555895016,1.7833895981311798e-05,184,20548
push,99,1443418.155960399,1443418.155975848,1.5569152310490608e-05,184,20548
push,193,1443418.756039527,1443418.75605715,1.7802929505705833e-05,184,20548
push,287,1443419.356121541,1443419.356138774,1.7313053831458092e-05,184,20548
flush_after,287,1443419.356141659,1443419.403809852,0.047668493119999766,736,82192
push,381,1443420.003876177,1443420.003894791,1.8715159967541695e-05,184,20548
push,475,1443420.603958912,1443420.60397423,1.5438999980688095e-05,184,20548
push,569,1443421.20403776,1443421.204056405,1.877499744296074e-05,184,20548
push,663,1443421.804121728,1443421.804136877,1.526903361082077e-05,184,20548
flush_after,663,1443421.804143188,1443421.851809587,0.04766663000918925,736,82192
push,757,1443422.451875542,1443422.451894327,1.8884893506765366e-05,184,20548
push,851,1443423.051958036,1443423.051973866,1.5930039808154106e-05,184,20548
push,945,1443423.652037386,1443423.652051823,1.45668163895607e-05,184,20548
push,1039,1443424.252115252,1443424.252132624,1.7462996765971184e-05,184,20548
flush_after,1039,1443424.252134999,1443424.299809163,0.047674424946308136,736,82192
push,1133,1443424.899876519,1443424.899896016,1.9606901332736015e-05,184,20548
push,1227,1443425.499958103,1443425.499974133,1.613004133105278e-05,184,20548
push,1321,1443426.100040147,1443426.10005761,1.7592916265130043e-05,184,20548
push,1415,1443426.700121269,1443426.700135576,1.4417804777622223e-05,184,20548
flush_after,1415,1443426.700139363,1443426.747810191,0.047671078937128186,736,82192
push,6,1443427.347876666,1443427.347895792,1.9245781004428864e-05,184,20548
push,100,1443427.947958109,1443427.947974811,1.688208431005478e-05,184,20548
push,194,1443428.54803822,1443428.548055272,1.7171958461403847e-05,184,20548
push,288,1443429.148117509,1443429.148133439,1.6039935871958733e-05,184,20548
flush_after,288,1443429.148136514,1443429.195809726,0.04767346289008856,736,82192
push,382,1443429.795875931,1443429.795899746,2.392497844994068e-05,184,20548
push,476,1443430.395966882,1443430.395982281,1.550908200442791e-05,184,20548
push,570,1443430.996044718,1443430.996060257,1.5700003132224083e-05,184,20548
push,664,1443431.596122134,1443431.596137493,1.5469035133719444e-05,184,20548
flush_after,664,1443431.596143354,1443431.675809168,0.07966609508730471,736,82192
push,758,1443432.275875864,1443432.27589504,1.9295839592814445e-05,184,20548
push,852,1443432.875958739,1443432.875973257,1.4627818018198013e-05,184,20548
push,946,1443433.476037418,1443433.476057255,1.9977102056145668e-05,184,20548
push,1040,1443434.076121556,1443434.076138929,1.7482787370681763e-05,184,20548
flush_after,1040,1443434.076142155,1443434.123809215,0.04766730987466872,736,82192
push,1134,1443434.72387551,1443434.723897932,2.253195270895958e-05,184,20548
push,1228,1443435.323963154,1443435.32397675,1.3685785233974457e-05,184,20548
push,1322,1443435.924041482,1443435.924057401,1.6020145267248154e-05,184,20548
push,1416,1443436.524119406,1443436.524133542,1.4255987480282784e-05,184,20548
flush_after,1416,1443436.524136347,1443436.571809882,0.047673836117610335,736,82192
push,7,1443437.171878313,1443437.171899794,2.160109579563141e-05,184,20548
push,101,1443437.771963425,1443437.771978824,1.5520025044679642e-05,184,20548
push,195,1443438.372042926,1443438.372059167,1.6470905393362045e-05,184,20548
push,289,1443438.972121987,1443438.972135983,1.409696415066719e-05,184,20548
flush_after,289,1443438.97213945,1443439.019811332,0.04767214204184711,736,82192
push,383,1443439.619876166,1443439.619897175,2.1139858290553093e-05,184,20548
push,477,1443440.219960155,1443440.21997841,1.8445076420903206e-05,184,20548
push,571,1443440.820043945,1443440.820067299,2.3483997210860252e-05,184,20548
push,665,1443441.420133084,1443441.420149395,1.6450881958007812e-05,184,20548
flush_after,665,1443441.420156208,1443441.467809405,0.04765342688187957,736,82192
push,759,1443442.067874259,1443442.067894406,2.026790753006935e-05,184,20548
push,853,1443442.66795896,1443442.667975571,1.6791047528386116e-05,184,20548
push,947,1443443.268039693,1443443.268055162,1.5559140592813492e-05,184,20548
push,1041,1443443.868118323,1443443.868133492,1.526903361082077e-05,184,20548
flush_after,1041,1443443.868137179,1443443.915809972,0.04767303401604295,736,82192
push,1135,1443444.515875057,1443444.515895645,2.070888876914978e-05,184,20548
push,1229,1443445.115959918,1443445.115978353,1.854519359767437e-05,184,20548
push,1323,1443445.716044158,1443445.716061691,1.7673010006546974e-05,184,20548
push,1417,1443446.316124281,1443446.316138708,1.4557037502527237e-05,184,20548
flush_after,1417,1443446.316141594,1443446.395813825,0.07967252214439213,736,82192
push,8,1443446.995882255,1443446.995911039,2.8924085199832916e-05,184,20548
push,102,1443447.595979049,1443447.595994508,1.5558907762169838e-05,184,20548
push,196,1443448.196057478,1443448.196072316,1.4998018741607666e-05,184,20548
push,290,1443448.796135898,1443448.796151938,1.6150064766407013e-05,184,20548
flush_after,290,1443448.796155174,1443448.843810004,0.047655100002884865,736,82192
push,384,1443449.443876942,1443449.443899695,2.289307303726673e-05,184,20548
push,478,1443450.043962956,1443450.043979837,1.6971956938505173e-05,184,20548
push,572,1443450.644042497,1443450.644057775,1.5388941392302513e-05,184,20548
push,666,1443451.24412299,1443451.244147096,2.4246051907539368e-05,184,20548
flush_after,666,1443451.244151564,1443451.291809409,0.04765806603245437,736,82192
push,760,1443451.89187753,1443451.891896886,1.950608566403389e-05,184,20548
push,854,1443452.491959285,1443452.491976367,1.719198189675808e-05,184,20548
push,948,1443453.092039748,1443453.092057131,1.7483020201325417e-05,184,20548
push,1042,1443453.69212517,1443453.692137834,1.2774020433425903e-05,184,20548
flush_after,1042,1443453.692140639,1443453.739809897,0.047669488936662674,736,82192
push,1136,1443454.33987456,1443454.339893726,1.9276048988103867e-05,184,20548
push,1230,1443454.939960975,1443454.939978828,1.796404831111431e-05,184,20548
push,1324,1443455.54004237,1443455.540058811,1.6550999134778976e-05,184,20548
push,1418,1443456.140123664,1443456.140140796,1.7242971807718277e-05,184,20548
flush_after,1418,1443456.140144674,1443456.187811166,0.047666742000728846,736,82192
push,9,1443456.787877783,1443456.787898652,2.0998995751142502e-05,184,20548
push,103,1443457.387962815,1443457.387977623,1.5088124200701714e-05,184,20548
push,197,1443457.988040192,1443457.988054459,1.4396850019693375e-05,184,20548
push,291,1443458.588116317,1443458.588131846,1.5629921108484268e-05,184,20548
flush_after,291,1443458.588134431,1443458.635810291,0.047676089918240905,736,82192
push,385,1443459.235879884,1443459.235901985,2.222089096903801e-05,184,20548
push,479,1443459.835965306,1443459.835982728,1.7533078789711e-05,184,20548
push,573,1443460.436047703,1443460.436065576,1.7984071746468544e-05,184,20548
push,667,1443461.036129698,1443461.03614624,1.6662059351801872e-05,184,20548
flush_after,667,1443461.036149816,1443461.083809306,0.04765974008478224,736,82192
push,761,1443461.683875992,1443461.683896982,2.110004425048828e-05,184,20548
push,855,1443462.283957798,1443462.283972446,1.4757970348000526e-05,184,20548
push,949,1443462.884033884,1443462.884047549,1.3775192201137543e-05,184,20548
push,1043,1443463.484109567,1443463.48412164,1.216307282447815e-05,184,20548
flush_after,1043,1443463.484124015,1443463.531809443,0.04768568789586425,736,82192
push,1137,1443464.131874757,1443464.131891578,1.7022015526890755e-05,184,20548
push,1231,1443464.731953337,1443464.731967594,1.4376826584339142e-05,184,20548
push,1325,1443465.332027929,1443465.332039681,1.185201108455658e-05,184,20548
push,1419,1443465.932099445,1443465.93211258,1.3255048543214798e-05,184,20548
flush_after,1419,1443465.932114944,1443465.979834536,0.047719871858134866,736,82192
push,10,1443466.579899169,1443466.57991537,1.6310950741171837e-05,184,20548
push,104,1443467.179978851,1443467.179993949,1.527811400592327e-05,184,20548
push,198,1443467.780054846,1443467.780068562,1.3835960999131203e-05,184,20548
push,292,1443468.380129799,1443468.380143955,1.4276942238211632e-05,184,20548
flush_after,292,1443468.38014652,1443468.427809876,0.047663606936112046,736,82192
push,386,1443469.027875832,1443469.02789637,2.0657898858189583e-05,184,20548
push,480,1443469.627958479,1443469.627971373,1.3024779036641121e-05,184,20548
push,574,1443470.228034043,1443470.22804792,1.4007091522216797e-05,184,20548
push,668,1443470.828110439,1443470.828124164,1.3835960999131203e-05,184,20548
flush_after,668,1443470.828126399,1443470.875810424,0.04768422502093017,736,82192
push,762,1443471.475875949,1443471.475899793,2.4044886231422424e-05,184,20548
push,856,1443472.075962153,1443472.075977361,1.5309080481529236e-05,184,20548
push,950,1443472.676041624,1443472.676058025,1.6530975699424744e-05,184,20548
push,1044,1443473.276121707,1443473.276135082,1.3475073501467705e-05,184,20548
flush_after,1044,1443473.276138508,1443473.323811312,0.04767321399413049,736,82192
push,1138,1443473.923876486,1443473.923899039,2.2673048079013824e-05,184,20548
push,1232,1443474.52396279,1443474.523976937,1.426716335117817e-05,184,20548
push,1326,1443475.124037172,1443475.124052381,1.532910391688347e-05,184,20548
push,1420,1443475.724115011,1443475.724127434,1.2543052434921265e-05,184,20548
flush_after,1420,1443475.724129909,1443475.771810377,0.047680777963250875,736,82192
push,11,1443476.371876774,1443476.371899536,2.289307303726673e-05,184,20548
push,105,1443476.971962316,1443476.971982163,1.9957078620791435e-05,184,20548
push,199,1443477.57204855,1443477.57206463,1.6211066395044327e-05,184,20548
push,293,1443478.172128332,1443478.172147297,1.907581463456154e-05,184,20548
flush_after,293,1443478.172151345,1443478.219810183,0.04765908885747194,736,82192
push,387,1443478.819875357,1443478.819898931,2.3694941774010658e-05,184,20548
push,481,1443479.419962894,1443479.419978874,1.610000617802143e-05,184,20548
push,575,1443480.020040531,1443480.020053546,1.3115117326378822e-05,184,20548
push,669,1443480.620117628,1443480.620133047,1.559988595545292e-05,184,20548
flush_after,669,1443480.620136364,1443480.667810149,0.047674066154286265,736,82192
push,763,1443481.267877368,1443481.267900271,2.305302768945694e-05,184,20548
push,857,1443481.867963782,1443481.867978179,1.4506978914141655e-05,184,20548
push,951,1443482.46804166,1443482.468056027,1.4486955478787422e-05,184,20548
push,1045,1443483.068120561,1443483.06813642,1.6029924154281616e-05,184,20548
flush_after,1045,1443483.068140187,1443483.115809835,0.04766982886940241,736,82192
push,1139,1443483.715876683,1443483.715898564,2.199108712375164e-05,184,20548
push,1233,1443484.315961093,1443484.315976222,1.5249010175466537e-05,184,20548
push,1327,1443484.916039853,1443484.916055633,1.5880214050412178e-05,184,20548
push,1421,1443485.516119855,1443485.516136467,1.6721896827220917e-05,184,20548
flush_after,1421,1443485.516139552,1443485.563810383,0.047671091044321656,736,82192
push,12,1443486.16387703,1443486.16389845,2.153008244931698e-05,184,20548
push,106,1443486.76396112,1443486.763976429,1.5438999980688095e-05,184,20548
push,200,1443487.364046302,1443487.364064637,1.858500763773918e-05,184,20548
push,294,1443487.964134119,1443487.964147925,1.392606645822525e-05,184,20548
flush_after,294,1443487.964151031,1443488.011809638,0.04765898687765002,736,82192
push,388,1443488.611875854,1443488.611898166,2.243206836283207e-05,184,20548
push,482,1443489.211961728,1443489.211980373,1.874496228992939e-05,184,20548
push,576,1443489.812044836,1443489.812059263,1.453678123652935e-05,184,20548
push,670,1443490.412123796,1443490.412138915,1.5218975022435188e-05,184,20548
flush_after,670,1443490.412142191,1443490.459809654,0.047667723847553134,736,82192
push,764,1443491.059874468,1443491.059895568,2.1209940314292908e-05,184,20548
push,858,1443491.659960041,1443491.659977824,1.7873011529445648e-05,184,20548
push,952,1443492.260040023,1443492.260052667,1.275399699807167e-05,184,20548
push,1046,1443492.860115708,1443492.860132119,1.6520963981747627e-05,184,20548
flush_after,1046,1443492.860135345,1443492.907811955,0.04767679097130895,736,82192
push,1140,1443493.507879644,1443493.507899421,1.988816075026989e-05,184,20548
push,1234,1443494.107962953,1443494.107984193,2.134009264409542e-05,184,20548
push,1328,1443494.708048476,1443494.708065478,1.712213270366192e-05,184,20548
push,1422,1443495.308128678,1443495.30814049,1.1903000995516777e-05,184,20548
flush_after,1422,1443495.308143496,1443495.355810149,0.04766685306094587,736,82192
push,13,1443495.955876305,1443495.955895601,1.942599192261696e-05,184,20548
push,107,1443496.555958141,1443496.555975173,1.7201993614435196e-05,184,20548
push,201,1443497.156038022,1443497.156053231,1.5319092199206352e-05,184,20548
push,295,1443497.756116392,1443497.756132452,1.6169855371117592e-05,184,20548
flush_after,295,1443497.756135117,1443497.803810616,0.04767577885650098,736,82192
push,389,1443498.403876662,1443498.403894987,1.843506470322609e-05,184,20548
push,483,1443499.003958658,1443499.003975018,1.646089367568493e-05,184,20548
push,577,1443499.604039111,1443499.604059499,2.0499108359217644e-05,184,20548
push,671,1443500.204124003,1443500.204139011,1.5127938240766525e-05,184,20548
flush_after,671,1443500.204146034,1443500.251809641,0.04766386700794101,736,82192
push,765,1443500.851874615,1443500.851894953,2.0447885617613792e-05,184,20548
push,859,1443501.451958762,1443501.451977788,1.915590837597847e-05,184,20548
push,953,1443502.052042444,1443502.052058554,1.622992567718029e-05,184,20548
push,1047,1443502.652122158,1443502.652135082,1.3013835996389389e-05,184,20548
flush_after,1047,1443502.652138428,1443502.69981016,0.04767199186608195,736,82192
push,1141,1443503.299876609,1443503.299897147,2.071913331747055e-05,184,20548
push,1235,1443503.89996029,1443503.899977372,1.7173122614622116e-05,184,20548
push,1329,1443504.500041688,1443504.500059341,1.774379052221775e-05,184,20548
push,1423,1443505.100123146,1443505.100136611,1.3574957847595215e-05,184,20548
flush_after,1423,1443505.100139677,1443505.147810275,0.04767083888873458,736,82192
push,14,1443505.747877777,1443505.747897244,1.9576866179704666e-05,184,20548
push,108,1443506.347960246,1443506.347977369,1.7242971807718277e-05,184,20548
push,202,1443506.948043006,1443506.948062623,1.975707709789276e-05,184,20548
push,296,1443507.548127881,1443507.548145143,1.7351936548948288e-05,184,20548
flush_after,296,1443507.548148269,1443507.59580949,0.047661491902545094,736,82192
push,390,1443508.195875889,1443508.195896728,2.1010171622037888e-05,184,20548
push,484,1443508.795960613,1443508.795978687,1.8183840438723564e-05,184,20548
push,578,1443509.396042061,1443509.396063711,2.1759886294603348e-05,184,20548
push,672,1443509.996130441,1443509.99614622,1.5910016372799873e-05,184,20548
flush_after,672,1443509.996149306,1443510.043809596,0.04766052099876106,736,82192
push,766,1443510.643874583,1443510.643893739,1.926603727042675e-05,184,20548
push,860,1443511.243956341,1443511.24397205,1.5879981219768524e-05,184,20548
push,954,1443511.844036797,1443511.844052406,1.5688827261328697e-05,184,20548
push,1048,1443512.444116591,1443512.444133332,1.6842037439346313e-05,184,20548
flush_after,1048,1443512.444136799,1443512.491810754,0.04767422587610781,736,82192
push,1142,1443513.091876012,1443513.091898804,2.2883061319589615e-05,184,20548
push,1236,1443513.691961767,1443513.691977847,1.6200123354792595e-05,184,20548
push,1330,1443514.292041,1443514.292057441,1.654098741710186e-05,184,20548
push,1424,1443514.8921238,1443514.892135452,1.1841999366879463e-05,184,20548
flush_after,1424,1443514.892138197,1443514.939809969,0.047672051936388016,736,82192
push,15,1443515.539875236,1443515.539899682,2.4565961211919785e-05,184,20548
push,109,1443516.139964919,1443516.139986049,2.122996374964714e-05,184,20548
push,203,1443516.740051025,1443516.74006447,1.3555865734815598e-05,184,20548
push,297,1443517.340127924,1443517.340143463,1.5628989785909653e-05,184,20548
flush_after,297,1443517.340147771,1443517.387810255,0.04766290495172143,736,82192
push,391,1443517.987876013,1443517.987897444,2.1551037207245827e-05,184,20548
push,485,1443518.587961308,1443518.587980023,1.8835067749023438e-05,184,20548
push,579,1443519.188044589,1443519.188062472,1.799291931092739e-05,184,20548
push,673,1443519.788126668,1443519.788139702,1.312396489083767e-05,184,20548
flush_after,673,1443519.788147557,1443519.835811203,0.04766396596096456,736,82192
push,767,1443520.435875768,1443520.435897619,2.1971995010972023e-05,184,20548
push,861,1443521.035963779,1443521.035981913,1.8243910744786263e-05,184,20548
push,955,1443521.636046578,1443521.636064262,1.778407022356987e-05,184,20548
push,1049,1443522.236127445,1443522.236141942,1.4597084373235703e-05,184,20548
flush_after,1049,1443522.236145208,1443522.283810848,0.0476658612024039,736,82192
push,1143,1443522.88387888,1443522.883901322,2.255314029753208e-05,184,20548
push,1237,1443523.483963083,1443523.483975716,1.275399699807167e-05,184,20548
push,1331,1443524.084042507,1443524.084057034,1.4686957001686096e-05,184,20548
push,1425,1443524.684119686,1443524.684135897,1.6310950741171837e-05,184,20548
flush_after,1425,1443524.684139012,1443524.731810774,0.04767204215750098,736,82192
push,16,1443525.331874699,1443525.331892642,1.805298961699009e-05,184,20548
push,110,1443525.931952499,1443525.931965513,1.3104872778058052e-05,184,20548
push,204,1443526.532026683,1443526.532037653,1.1081108823418617e-05,184,20548
push,298,1443527.132100136,1443527.132118821,1.877499744296074e-05,184,20548
flush_after,298,1443527.132121716,1443527.179809758,0.047688262071460485,736,82192
push,392,1443527.779875215,1443527.779895102,2.006813883781433e-05,184,20548
push,486,1443528.379958036,1443528.379972182,1.4246208593249321e-05,184,20548
push,580,1443528.980033411,1443528.980046336,1.3035023584961891e-05,184,20548
push,674,1443529.580108166,1443529.580121421,1.3344921171665192e-05,184,20548
flush_after,674,1443529.580123806,1443529.627810004,0.04768645903095603,736,82192
push,768,1443530.227875021,1443530.227896181,2.1270010620355606e-05,184,20548
push,862,1443530.827960886,1443530.827976345,1.5559839084744453e-05,184,20548
push,956,1443531.42803989,1443531.42805592,1.6140053048729897e-05,184,20548
push,1050,1443532.028120666,1443532.028134923,1.436704769730568e-05,184,20548
flush_after,1050,1443532.028137347,1443532.075809198,0.047672091983258724,736,82192
push,1144,1443532.675875318,1443532.675894724,1.9526109099388123e-05,184,20548
push,1238,1443533.275960001,1443533.275976792,1.6902107745409012e-05,184,20548
push,1332,1443533.876040206,1443533.876053912,1.3835960999131203e-05,184,20548
push,1426,1443534.47611483,1443534.476131842,1.713191159069538e-05,184,20548
flush_after,1426,1443534.476134257,1443534.523810347,0.04767632018774748,736,82192
push,17,1443535.123875263,1443535.123898697,2.3534055799245834e-05,184,20548
push,111,1443535.723962711,1443535.723975345,1.2804055586457253e-05,184,20548
push,205,1443536.324038419,1443536.324052285,1.3966113328933716e-05,184,20548
push,299,1443536.924115057,1443536.924134393,1.9445782527327538e-05,184,20548
flush_after,299,1443536.924136507,1443536.97180942,0.04767315392382443,736,82192
push,393,1443537.571874448,1443537.571895086,2.076779492199421e-05,184,20548
push,487,1443538.171957738,1443538.171971394,1.3756100088357925e-05,184,20548
push,581,1443538.772034287,1443538.772050017,1.5849946066737175e-05,184,20548
push,675,1443539.372112878,1443539.372128187,1.5419209375977516e-05,184,20548
flush_after,675,1443539.372130632,1443539.419809826,0.047679474111646414,736,82192
push,769,1443540.019875664,1443540.019898036,2.2511929273605347e-05,184,20548
push,863,1443540.61996161,1443540.619979384,1.788395456969738e-05,184,20548
push,957,1443541.220043839,1443541.220058146,1.4407094568014145e-05,184,20548
push,1051,1443541.820121289,1443541.82013788,1.6710953786969185e-05,184,20548
flush_after,1051,1443541.820140375,1443541.867811074,0.047670969972386956,736,82192
push,1145,1443542.467878035,1443542.467899575,2.1660001948475838e-05,184,20548
push,1239,1443543.067962057,1443543.067977335,1.539895310997963e-05,184,20548
push,1333,1443543.668040329,1443543.668055156,1.4938181266188622e-05,184,20548
push,1427,1443544.268118089,1443544.268135181,1.7181970179080963e-05,184,20548
flush_after,1427,1443544.268137526,1443544.315809206,0.04767196089960635,736,82192
push,18,1443544.915875406,1443544.915895774,2.047792077064514e-05,184,20548
push,112,1443545.515960139,1443545.515974296,1.4316989108920097e-05,184,20548
push,206,1443546.116041707,1443546.116057947,1.640082336962223e-05,184,20548
push,300,1443546.716123054,1443546.716140838,1.7893966287374496e-05,184,20548
flush_after,300,1443546.716144104,1443546.763809944,0.047666109865531325,736,82192
push,394,1443547.363875461,1443547.363897713,2.2351974621415138e-05,184,20548
push,488,1443547.963959674,1443547.963972378,1.2814998626708984e-05,184,20548
push,582,1443548.56403472,1443548.564051231,1.6611069440841675e-05,184,20548
push,676,1443549.164115426,1443549.164133209,1.789303496479988e-05,184,20548
flush_after,676,1443549.164136135,1443549.211809509,0.047673614928498864,736,82192
push,770,1443549.811875287,1443549.811897268,2.2082123905420303e-05,184,20548
push,864,1443550.411961584,1443550.411976942,1.5438999980688095e-05,184,20548
push,958,1443551.012041218,1443551.012057378,1.627090387046337e-05,184,20548
push,1052,1443551.612121613,1443551.612137724,1.6211066395044327e-05,184,20548
flush_after,1052,1443551.61214112,1443551.659811208,0.04767029802314937,736,82192
push,1146,1443552.259876966,1443552.259899178,2.232193946838379e-05,184,20548
