type,projection_id,start,stop,duration,metadata_size,data_size
push,945,2554800.49718446,2554800.497189628,6.564892828464508e-06,272,10240
push,1039,2554800.497302352,2554800.497310314,9.358860552310944e-06,272,10240
push,1039,2554800.497318765,2554800.497324911,7.123686373233795e-06,272,10240
push,1133,2554800.497440848,2554800.497449368,9.498093277215958e-06,272,10240
push,1133,2554800.497452721,2554800.497457121,5.866866558790207e-06,272,10240
push,1227,2554800.497569985,2554800.497578505,9.916722774505615e-06,272,10240
push,1227,2554800.497581858,2554800.497587166,6.703659892082214e-06,272,10240
push,1321,2554800.497698493,2554800.497706525,9.498093277215958e-06,272,10240
push,1321,2554800.497710366,2554800.497715744,6.28642737865448e-06,272,10240
push,1415,2554800.497832379,2554800.497840899,9.498093277215958e-06,272,10240
push,1415,2554800.497844252,2554800.497849001,6.1462633311748505e-06,272,10240
flush_after,1415,2554800.497852284,2554800.579526775,0.08167637698352337,8704,327680
push,6,2554800.579698864,2554800.579709969,1.2013129889965057e-05,272,10240
push,6,2554800.579713182,2554800.579719328,7.124152034521103e-06,272,10240
push,100,2554800.579839525,2554800.579848535,9.987037628889084e-06,272,10240
push,100,2554800.579851887,2554800.579857265,6.354879587888718e-06,272,10240
push,194,2554800.579972224,2554800.579980744,9.987037628889084e-06,272,10240
push,194,2554800.579984097,2554800.579989405,6.285030394792557e-06,272,10240
push,288,2554800.580103316,2554800.580111487,9.638257324695587e-06,272,10240
push,288,2554800.580115399,2554800.580120637,6.1462633311748505e-06,272,10240
push,382,2554800.580233151,2554800.580241742,1.0056886821985245e-05,272,10240
push,382,2554800.580245094,2554800.580250891,6.7749060690402985e-06,272,10240
push,476,2554800.580368643,2554800.580377234,9.568873792886734e-06,272,10240
push,476,2554800.580380516,2554800.580386174,6.634742021560669e-06,272,10240
push,570,2554800.580499875,2554800.580508536,1.0127201676368713e-05,272,10240
push,570,2554800.580512307,2554800.580517475,6.145797669887543e-06,272,10240
push,664,2554800.580628244,2554800.580636765,9.428709745407104e-06,272,10240
push,664,2554800.580640047,2554800.580645285,6.216112524271011e-06,272,10240
push,758,2554800.580755844,2554800.580764016,9.638257324695587e-06,272,10240
push,758,2554800.580767787,2554800.580772536,6.145797669887543e-06,272,10240
push,852,2554800.58088987,2554800.58089839,9.987037628889084e-06,272,10240
push,852,2554800.580902162,2554800.580906911,6.216112524271011e-06,272,10240
push,946,2554800.581020753,2554800.581029203,9.846873581409454e-06,272,10240
push,946,2554800.581032486,2554800.581037724,6.7050568759441376e-06,272,10240
push,1040,2554800.581156454,2554800.581165045,9.568873792886734e-06,272,10240
push,1040,2554800.581168467,2554800.581173286,6.215646862983704e-06,272,10240
push,1134,2554800.581284893,2554800.581292925,9.49762761592865e-06,272,10240
push,1134,2554800.581296347,2554800.581301585,6.216112524271011e-06,272,10240
push,1228,2554800.58141361,2554800.581421712,9.079929441213608e-06,272,10240
push,1228,2554800.581425134,2554800.581429953,6.216112524271011e-06,272,10240
push,1322,2554800.581545331,2554800.581553503,9.568873792886734e-06,272,10240
push,1322,2554800.581556855,2554800.581561674,6.216112524271011e-06,272,10240
push,1416,2554800.581674538,2554800.581682779,9.708106517791748e-06,272,10240
push,1416,2554800.581689414,2554800.581694582,6.634742021560669e-06,272,10240
flush_after,1416,2554800.58169989,2554800.671527737,0.08982973312959075,8704,327680
push,7,2554800.671695496,2554800.671706531,1.2432225048542023e-05,272,10240
push,7,2554800.671709814,2554800.671715541,7.123686373233795e-06,272,10240
push,101,2554800.671836017,2554800.671844887,1.0266900062561035e-05,272,10240
push,101,2554800.67184817,2554800.671853408,6.704125553369522e-06,272,10240
push,195,2554800.671968856,2554800.671977376,9.987037628889084e-06,272,10240
push,195,2554800.671980729,2554800.671985617,6.355345249176025e-06,272,10240
push,289,2554800.672100576,2554800.672109097,9.499024599790573e-06,272,10240
push,289,2554800.672112519,2554800.672117757,6.216112524271011e-06,272,10240
push,383,2554800.672231669,2554800.672240329,9.63779166340828e-06,272,10240
push,383,2554800.672243751,2554800.67224892,6.634742021560669e-06,272,10240
push,477,2554800.672362901,2554800.672371561,9.638257324695587e-06,272,10240
push,477,2554800.672374425,2554800.672379732,6.773974746465683e-06,272,10240
push,571,2554800.672491688,2554800.67249993,9.708106517791748e-06,272,10240
push,571,2554800.672503282,2554800.67250838,6.075948476791382e-06,272,10240
push,665,2554800.672618869,2554800.672627041,9.149778634309769e-06,272,10240
push,665,2554800.672630393,2554800.672635212,6.285961717367172e-06,272,10240
push,759,2554800.67274619,2554800.672754432,9.708106517791748e-06,272,10240
push,759,2554800.672757784,2554800.672763022,6.1462633311748505e-06,272,10240
push,853,2554800.672874349,2554800.672882521,9.149778634309769e-06,272,10240
push,853,2554800.672885384,2554800.672890622,6.635207682847977e-06,272,10240
push,947,2554800.673006699,2554800.67301494,9.638257324695587e-06,272,10240
push,947,2554800.673018711,2554800.673023391,6.146728992462158e-06,272,10240
push,1041,2554800.673135836,2554800.673143937,9.49762761592865e-06,272,10240
push,1041,2554800.67314722,2554800.673152318,6.495043635368347e-06,272,10240
push,1135,2554800.673269652,2554800.67327915,1.0895077139139175e-05,272,10240
push,1135,2554800.673282502,2554800.673289137,8.031725883483887e-06,272,10240
push,1229,2554800.673419881,2554800.673428052,9.63779166340828e-06,272,10240
push,1229,2554800.673431893,2554800.673436712,6.285961717367172e-06,272,10240
push,1323,2554800.673550624,2554800.673558795,9.567942470312119e-06,272,10240
push,1323,2554800.673562566,2554800.673567735,6.635207682847977e-06,272,10240
push,1417,2554800.673687862,2554800.673696941,1.047598198056221e-05,272,10240
push,1417,2554800.673700224,2554800.673705392,6.634742021560669e-06,272,10240
flush_after,1417,2554800.673708745,2554800.763527093,0.08982023410499096,8704,327680
push,8,2554800.763698693,2554800.7637091,1.1803116649389267e-05,272,10240
push,8,2554800.763712801,2554800.763718458,7.053837180137634e-06,272,10240
push,102,2554800.76385437,2554800.763863519,1.0127201676368713e-05,272,10240
push,102,2554800.763865894,2554800.763871551,6.564892828464508e-06,272,10240
push,196,2554800.764032465,2554800.764043291,1.1734198778867722e-05,272,10240
push,196,2554800.764046643,2554800.76405251,6.7749060690402985e-06,272,10240
push,290,2554800.764199596,2554800.764212028,1.340918242931366e-05,272,10240
push,290,2554800.764215799,2554800.764225158,1.0336749255657196e-05,272,10240
push,384,2554800.764382929,2554800.764396758,1.4807097613811493e-05,272,10240
push,384,2554800.764400669,2554800.764406466,7.194001227617264e-06,272,10240
push,478,2554800.76455446,2554800.764564657,1.1594034731388092e-05,272,10240
push,478,2554800.764568428,2554800.764574574,7.613096386194229e-06,272,10240
push,572,2554800.764695819,2554800.7647042,1.0266900062561035e-05,272,10240
push,572,2554800.764707552,2554800.76471286,6.216112524271011e-06,272,10240
push,666,2554800.764822721,2554800.764830753,9.009148925542831e-06,272,10240
push,666,2554800.764833197,2554800.764837876,6.075948476791382e-06,272,10240
push,760,2554800.764949134,2554800.764958073,9.846873581409454e-06,272,10240
push,760,2554800.764961356,2554800.764966664,6.216112524271011e-06,272,10240
push,854,2554800.765079877,2554800.765087978,9.498093277215958e-06,272,10240
push,854,2554800.765091261,2554800.765096429,6.564892828464508e-06,272,10240
push,948,2554800.765209572,2554800.765218023,9.358860552310944e-06,272,10240
push,948,2554800.765221376,2554800.765226614,6.215181201696396e-06,272,10240
push,1042,2554800.765343668,2554800.765352119,9.428244084119797e-06,272,10240
push,1042,2554800.765355471,2554800.765360779,6.7749060690402985e-06,272,10240
push,1136,2554800.765473224,2554800.765481884,1.0056886821985245e-05,272,10240
push,1136,2554800.765485236,2554800.765490614,6.285961717367172e-06,272,10240
push,1230,2554800.765602919,2554800.765610951,9.429175406694412e-06,272,10240
push,1230,2554800.765614303,2554800.765619681,6.356276571750641e-06,272,10240
push,1324,2554800.765735897,2554800.765744557,9.638257324695587e-06,272,10240
push,1324,2554800.765747491,2554800.765752729,6.635207682847977e-06,272,10240
push,1418,2554800.765863358,2554800.76587097,9.078998118638992e-06,272,10240
push,1418,2554800.765874393,2554800.765879701,6.704125553369522e-06,272,10240
flush_after,1418,2554800.765882983,2554800.855526658,0.08964507235214114,8704,327680
push,9,2554800.855701332,2554800.855712227,1.2360978871583939e-05,272,10240
push,9,2554800.855715579,2554800.855721725,7.124152034521103e-06,272,10240
push,103,2554800.85584304,2554800.85585156,9.916722774505615e-06,272,10240
push,103,2554800.855854913,2554800.855860221,6.7050568759441376e-06,272,10240
push,197,2554800.855976507,2554800.855985167,1.0126736015081406e-05,272,10240
push,197,2554800.855988589,2554800.855993757,6.145797669887543e-06,272,10240
push,291,2554800.856109624,2554800.856117866,9.638257324695587e-06,272,10240
push,291,2554800.856121218,2554800.856126526,6.7050568759441376e-06,272,10240
push,385,2554800.856240856,2554800.856249517,9.568873792886734e-06,272,10240
push,385,2554800.856252799,2554800.856258037,6.635207682847977e-06,272,10240
push,479,2554800.856379072,2554800.856387593,9.9879689514637e-06,272,10240
push,479,2554800.856390876,2554800.856396603,6.703659892082214e-06,272,10240
push,573,2554800.856510584,2554800.856518685,9.568408131599426e-06,272,10240
push,573,2554800.856522527,2554800.856527835,6.285030394792557e-06,272,10240
push,667,2554800.856639581,2554800.856647543,9.428244084119797e-06,272,10240
push,667,2554800.856651873,2554800.856657111,6.216112524271011e-06,272,10240
push,761,2554800.85676774,2554800.856775841,9.567942470312119e-06,272,10240
push,761,2554800.856779194,2554800.856784502,6.773974746465683e-06,272,10240
push,855,2554800.856897156,2554800.856905188,9.428709745407104e-06,272,10240
push,855,2554800.85690854,2554800.856913848,6.216112524271011e-06,272,10240
push,949,2554800.857025385,2554800.857033486,9.498093277215958e-06,272,10240
push,949,2554800.857037328,2554800.857042636,6.285030394792557e-06,272,10240
push,1043,2554800.857160877,2554800.857169049,9.638257324695587e-06,272,10240
push,1043,2554800.85717289,2554800.857177709,6.216112524271011e-06,272,10240
push,1137,2554800.857290154,2554800.857298325,9.638257324695587e-06,272,10240
push,1137,2554800.857301747,2554800.857306916,6.564892828464508e-06,272,10240
push,1231,2554800.857418732,2554800.857426903,9.638257324695587e-06,272,10240
push,1231,2554800.857430255,2554800.857438916,1.005781814455986e-05,272,10240
push,1325,2554800.857552827,2554800.857560999,9.078998118638992e-06,272,10240
push,1325,2554800.857564281,2554800.857569449,6.634742021560669e-06,272,10240
push,1419,2554800.857681894,2554800.857689996,9.49762761592865e-06,272,10240
push,1419,2554800.857693278,2554800.857698865,6.4945779740810394e-06,272,10240
flush_after,1419,2554800.857701729,2554800.947525246,0.0898254020139575,8704,327680
push,10,2554800.947697754,2554800.947708649,1.2292061001062393e-05,272,10240
push,10,2554800.947712421,2554800.947718078,6.564892828464508e-06,272,10240
push,104,2554800.947839672,2554800.947848192,9.49762761592865e-06,272,10240
push,104,2554800.947851545,2554800.947856853,6.285030394792557e-06,272,10240
push,198,2554800.947971392,2554800.947979913,9.499024599790573e-06,272,10240
push,198,2554800.947982777,2554800.947988085,6.285030394792557e-06,272,10240
push,292,2554800.948102974,2554800.948111145,9.567942470312119e-06,272,10240
push,292,2554800.948114498,2554800.948119805,6.704125553369522e-06,272,10240
push,386,2554800.948239234,2554800.948247406,9.638257324695587e-06,272,10240
push,386,2554800.948250758,2554800.948256066,6.7050568759441376e-06,272,10240
push,480,2554800.9483734,2554800.94838185,9.846873581409454e-06,272,10240
push,480,2554800.948385133,2554800.94839086,6.7050568759441376e-06,272,10240
push,574,2554800.948505679,2554800.948513571,9.358860552310944e-06,272,10240
push,574,2554800.948517413,2554800.948522581,6.635207682847977e-06,272,10240
push,668,2554800.948635235,2554800.948643337,9.010080248117447e-06,272,10240
push,668,2554800.948646619,2554800.948651368,6.145797669887543e-06,272,10240
push,762,2554800.94876514,2554800.948773591,9.84780490398407e-06,272,10240
push,762,2554800.948776873,2554800.9487826,7.194001227617264e-06,272,10240
push,856,2554800.948895185,2554800.948903775,9.498093277215958e-06,272,10240
push,856,2554800.948907058,2554800.948911877,6.284564733505249e-06,272,10240
push,950,2554800.949025509,2554800.949033541,9.009148925542831e-06,272,10240
push,950,2554800.949036893,2554800.949042201,6.7050568759441376e-06,272,10240
push,1044,2554800.949153807,2554800.949162328,9.429175406694412e-06,272,10240
push,1044,2554800.949165192,2554800.9491705,6.773974746465683e-06,272,10240
push,1138,2554800.949302919,2554800.949312487,1.0964926332235336e-05,272,10240
push,1138,2554800.949316259,2554800.949321916,6.6338106989860535e-06,272,10240
push,1232,2554800.949480735,2554800.949494703,1.5434809029102325e-05,272,10240
push,1232,2554800.949499383,2554800.949507903,9.498093277215958e-06,272,10240
push,1326,2554800.949658761,2554800.949669237,1.1873431503772736e-05,272,10240
push,1326,2554800.949673497,2554800.949678735,6.7050568759441376e-06,272,10240
push,1420,2554800.949827707,2554800.949840558,1.4318153262138367e-05,272,10240
push,1420,2554800.949844888,2554800.949854037,1.0056886821985245e-05,272,10240
flush_after,1420,2554800.94985732,2554801.035527368,0.0856715147383511,8704,327680
push,11,2554801.035701692,2554801.035712588,1.1873897165060043e-05,272,10240
push,11,2554801.035716359,2554801.035722016,6.634742021560669e-06,272,10240
push,105,2554801.035845566,2554801.035854226,1.0126736015081406e-05,272,10240
push,105,2554801.035857648,2554801.035863375,7.123686373233795e-06,272,10240
push,199,2554801.035979382,2554801.035988112,1.0196585208177567e-05,272,10240
push,199,2554801.035991464,2554801.035996633,6.1462633311748505e-06,272,10240
push,293,2554801.036112569,2554801.036120741,9.080395102500916e-06,272,10240
push,293,2554801.036124023,2554801.036129122,6.5658241510391235e-06,272,10240
push,387,2554801.036243871,2554801.036252392,9.429175406694412e-06,272,10240
push,387,2554801.036255744,2554801.036260913,6.635207682847977e-06,272,10240
push,481,2554801.036375033,2554801.036383484,9.84780490398407e-06,272,10240
push,481,2554801.036386767,2554801.036392424,6.635207682847977e-06,272,10240
push,575,2554801.036509548,2554801.03651758,9.429175406694412e-06,272,10240
push,575,2554801.036521351,2554801.036526659,6.285961717367172e-06,272,10240
push,669,2554801.036638266,2554801.036646716,9.846873581409454e-06,272,10240
push,669,2554801.036650069,2554801.036655237,6.145797669887543e-06,272,10240
push,763,2554801.036766634,2554801.036774736,9.499024599790573e-06,272,10240
push,763,2554801.036778018,2554801.036783326,6.285961717367172e-06,272,10240
