type,projection_id,start,stop,duration,metadata_size,data_size
push,754,1442679.064430469,1442679.064437002,6.603077054023743e-06,272,10240
push,848,1442679.096320491,1442679.096329838,9.428011253476143e-06,272,10240
push,848,1442679.096331301,1442679.096336541,5.330191925168037e-06,272,10240
push,942,1442679.128324506,1442679.128333874,9.447801858186722e-06,272,10240
push,942,1442679.128335156,1442679.128340346,5.289912223815918e-06,272,10240
push,1036,1442679.160340945,1442679.160350233,9.387964382767677e-06,272,10240
push,1036,1442679.160351525,1442679.160356144,4.708999767899513e-06,272,10240
push,1130,1442679.192320825,1442679.192329702,8.946983143687248e-06,272,10240
push,1130,1442679.192330984,1442679.192335803,4.959059879183769e-06,272,10240
push,1224,1442679.214879831,1442679.214888657,8.906004950404167e-06,272,10240
push,1224,1442679.214889889,1442679.214893997,4.168134182691574e-06,272,10240
push,1318,1442679.22831594,1442679.228324546,8.676201105117798e-06,272,10240
push,1318,1442679.228325878,1442679.228330407,4.6389177441596985e-06,272,10240
push,1412,1442679.260304135,1442679.260312872,8.817063644528389e-06,272,10240
push,1412,1442679.260314164,1442679.260318552,4.498986527323723e-06,272,10240
flush_after,1412,1442679.260319524,1442679.368177219,0.10785804595798254,4352,163840
push,3,1442683.944417484,1442683.944433144,1.5769852325320244e-05,272,10240
push,3,1442683.944434747,1442683.944441048,6.380956619977951e-06,272,10240
push,97,1442683.970829079,1442683.970838407,9.40798781812191e-06,272,10240
push,97,1442683.970839859,1442683.970845089,5.3299590945243835e-06,272,10240
push,191,1442683.980321448,1442683.980330455,9.116949513554573e-06,272,10240
push,191,1442683.980331697,1442683.980336967,5.370005965232849e-06,272,10240
push,285,1442684.012319903,1442684.01232894,9.147217497229576e-06,272,10240
push,285,1442684.012330362,1442684.012335011,4.748813807964325e-06,272,10240
push,379,1442684.044316464,1442684.044325391,8.996808901429176e-06,272,10240
push,379,1442684.044326633,1442684.044331142,4.609115421772003e-06,272,10240
push,473,1442684.070875436,1442684.070883831,8.485978469252586e-06,272,10240
push,473,1442684.070885134,1442684.070889652,4.61796298623085e-06,272,10240
push,567,1442684.080310226,1442684.080318772,8.6161307990551e-06,272,10240
push,567,1442684.080320035,1442684.080324263,4.2978208512067795e-06,272,10240
push,661,1442684.112295367,1442684.112304504,9.216833859682083e-06,272,10240
push,661,1442684.112305716,1442684.112310535,4.879198968410492e-06,272,10240
flush_after,661,1442684.112311747,1442684.220178158,0.10786665114574134,4352,163840
push,755,1442688.792413918,1442688.792429307,1.5459023416042328e-05,272,10240
push,755,1442688.79243094,1442688.792437222,6.401911377906799e-06,272,10240
push,849,1442688.822831351,1442688.822840698,9.416835382580757e-06,272,10240
push,849,1442688.8228419,1442688.82284726,5.511101335287094e-06,272,10240
push,943,1442688.85231348,1442688.852322497,9.086914360523224e-06,272,10240
push,943,1442688.852323769,1442688.85232928,5.611218512058258e-06,272,10240
push,1037,1442688.884315041,1442688.884323847,8.886214345693588e-06,272,10240
push,1037,1442688.884333094,1442688.884338214,5.19980676472187e-06,272,10240
push,1131,1442688.916313366,1442688.916322723,9.43685881793499e-06,272,10240
push,1131,1442688.916327302,1442688.916332301,5.068955942988396e-06,272,10240
push,1225,1442688.952312368,1442688.952320994,8.706003427505493e-06,272,10240
push,1225,1442688.952322226,1442688.952326775,4.6389177441596985e-06,272,10240
push,1319,1442688.984319629,1442688.984328305,8.756062015891075e-06,272,10240
push,1319,1442688.984329588,1442688.984334046,4.567904397845268e-06,272,10240
push,1413,1442689.020292302,1442689.020304204,1.1992175132036209e-05,272,10240
push,1413,1442689.020305506,1442689.020310125,4.708999767899513e-06,272,10240
flush_after,1413,1442689.020311007,1442689.09617705,0.07586633297614753,4352,163840
push,4,1442693.64039842,1442693.640413208,1.488812267780304e-05,272,10240
push,4,1442693.640414901,1442693.640420913,6.102025508880615e-06,272,10240
push,98,1442693.672320713,1442693.672330231,9.677838534116745e-06,272,10240
push,98,1442693.672331603,1442693.672336703,5.190027877688408e-06,272,10240
push,192,1442693.698831774,1442693.698840821,9.147915989160538e-06,272,10240
push,192,1442693.698842194,1442693.698846833,4.729023203253746e-06,272,10240
push,286,1442693.708312061,1442693.708320697,8.71601514518261e-06,272,10240
push,286,1442693.708321939,1442693.708326287,4.417961463332176e-06,272,10240
push,380,1442693.740316106,1442693.740325243,9.227078408002853e-06,272,10240
push,380,1442693.740326566,1442693.740331405,4.9390364438295364e-06,272,10240
push,474,1442693.772317747,1442693.772326794,9.127194061875343e-06,272,10240
push,474,1442693.772328266,1442693.772332775,4.599103704094887e-06,272,10240
push,568,1442693.798911453,1442693.798920891,9.51811671257019e-06,272,10240
push,568,1442693.798922103,1442693.798926852,4.809116944670677e-06,272,10240
push,662,1442693.808289598,1442693.808298004,8.485978469252586e-06,272,10240
push,662,1442693.808299236,1442693.808303634,4.468020051717758e-06,272,10240
flush_after,662,1442693.808304476,1442693.904177451,0.0958732960280031,4352,163840
push,756,1442698.488384175,1442698.488399003,1.4917925000190735e-05,272,10240
push,756,1442698.488400837,1442698.488407239,6.461981683969498e-06,272,10240
push,850,1442698.520322016,1442698.520331685,9.759096428751945e-06,272,10240
push,850,1442698.520333007,1442698.520338026,5.1299575716257095e-06,272,10240
push,944,1442698.552317757,1442698.552326904,9.217066690325737e-06,272,10240
push,944,1442698.552328106,1442698.552332845,4.8389192670583725e-06,272,10240
push,1038,1442698.584314498,1442698.584323325,8.917180821299553e-06,272,10240
push,1038,1442698.584324477,1442698.584329116,4.7390349209308624e-06,272,10240
push,1132,1442698.60689827,1442698.606907427,9.256880730390549e-06,272,10240
push,1132,1442698.60690881,1442698.606913459,4.729023203253746e-06,272,10240
push,1226,1442698.620340421,1442698.620352894,1.2532807886600494e-05,272,10240
push,1226,1442698.620354157,1442698.620358585,4.498055204749107e-06,272,10240
push,1320,1442698.652331291,1442698.652340118,8.896924555301666e-06,272,10240
push,1320,1442698.65234135,1442698.652345949,4.668952897191048e-06,272,10240
push,1414,1442698.684294801,1442698.684304709,9.997980669140816e-06,272,10240
push,1414,1442698.684306192,1442698.68431055,4.447996616363525e-06,272,10240
flush_after,1414,1442698.684311432,1442698.792177432,0.10786650096997619,4352,163840
push,5,1442703.336410946,1442703.336427217,1.6391044482588768e-05,272,10240
push,5,1442703.33642882,1442703.336434821,6.0710590332746506e-06,272,10240
push,99,1442703.368321968,1442703.368331195,9.30693931877613e-06,272,10240
push,99,1442703.368332418,1442703.368337347,5.029141902923584e-06,272,10240
push,193,1442703.394828741,1442703.394838019,9.347917512059212e-06,272,10240
push,193,1442703.394839251,1442703.394844391,5.2300747483968735e-06,272,10240
push,287,1442703.404312374,1442703.404321331,9.036855772137642e-06,272,10240
push,287,1442703.404322553,1442703.404327392,4.92902472615242e-06,272,10240
push,381,1442703.436323562,1442703.43633274,9.248033165931702e-06,272,10240
push,381,1442703.436333992,1442703.436338801,4.919013008475304e-06,272,10240
push,475,1442703.468317649,1442703.468326365,8.796807378530502e-06,272,10240
push,475,1442703.468327768,1442703.468332006,4.30806539952755e-06,272,10240
push,569,1442703.494896328,1442703.494905455,9.2268455773592e-06,272,10240
push,569,1442703.494906717,1442703.494911286,4.668952897191048e-06,272,10240
push,663,1442703.504291985,1442703.504300411,8.516013622283936e-06,272,10240
push,663,1442703.504301703,1442703.504305911,4.317844286561012e-06,272,10240
flush_after,663,1442703.504306823,1442703.600178476,0.09587194304913282,4352,163840
push,757,1442708.184414278,1442708.184430709,1.654098741710186e-05,272,10240
push,757,1442708.184432502,1442708.184439235,6.863148882985115e-06,272,10240
push,851,1442708.21632123,1442708.216330717,9.567011147737503e-06,272,10240
push,851,1442708.21633209,1442708.216337129,5.1299575716257095e-06,272,10240
push,945,1442708.248316396,1442708.248325292,8.977018296718597e-06,272,10240
push,945,1442708.248326525,1442708.248331574,5.12879341840744e-06,272,10240
push,1039,1442708.28031533,1442708.280324376,9.136972948908806e-06,272,10240
push,1039,1442708.280325629,1442708.280330137,4.587927833199501e-06,272,10240
push,1133,1442708.302899612,1442708.302909059,9.547919034957886e-06,272,10240
push,1133,1442708.302910412,1442708.302915421,5.119945853948593e-06,272,10240
push,1227,1442708.316313409,1442708.316321995,8.655944839119911e-06,272,10240
push,1227,1442708.316323167,1442708.316327916,4.819128662347794e-06,272,10240
push,1321,1442708.348334474,1442708.348345074,1.0679941624403e-05,272,10240
push,1321,1442708.348346597,1442708.348351886,5.3800176829099655e-06,272,10240
push,1415,1442708.380294685,1442708.380303442,8.827075362205505e-06,272,10240
push,1415,1442708.380304684,1442708.380312859,8.234987035393715e-06,272,10240
flush_after,1415,1442708.380313891,1442708.488177684,0.10786415403708816,4352,163840
push,6,1442713.032409687,1442713.032426639,1.7042038962244987e-05,272,10240
push,6,1442713.032428282,1442713.032434634,6.4820051193237305e-06,272,10240
push,100,1442713.064319815,1442713.064329433,9.707873687148094e-06,272,10240
push,100,1442713.064330815,1442713.064336516,5.780952051281929e-06,272,10240
push,194,1442713.090822821,1442713.090831969,9.228009730577469e-06,272,10240
push,194,1442713.090833291,1442713.090838371,5.159992724657059e-06,272,10240
push,288,1442713.100321921,1442713.100330798,8.967006579041481e-06,272,10240
push,288,1442713.1003321,1442713.100336879,4.858942702412605e-06,272,10240
push,382,1442713.132313942,1442713.132322809,8.956994861364365e-06,272,10240
push,382,1442713.132324091,1442713.132352444,2.844305709004402e-05,272,10240
push,476,1442713.164314369,1442713.164323286,8.987030014395714e-06,272,10240
push,476,1442713.164324498,1442713.164329106,4.668952897191048e-06,272,10240
push,570,1442713.190872478,1442713.190881215,8.816830813884735e-06,272,10240
push,570,1442713.190882497,1442713.190886695,4.2780302464962006e-06,272,10240
push,664,1442713.200289255,1442713.200297821,8.645933121442795e-06,272,10240
push,664,1442713.200299063,1442713.200303491,4.51807864010334e-06,272,10240
flush_after,664,1442713.200304473,1442713.296177101,0.09587297891266644,4352,163840
push,758,1442717.880407771,1442717.880424342,1.6660895198583603e-05,272,10240
push,758,1442717.880425985,1442717.880432598,6.68293796479702e-06,272,10240
push,852,1442717.912321816,1442717.912331354,9.607989341020584e-06,272,10240
push,852,1442717.912332687,1442717.912337836,5.258945748209953e-06,272,10240
push,946,1442717.944316151,1442717.944325589,9.547919034957886e-06,272,10240
push,946,1442717.944326922,1442717.94433162,4.7888606786727905e-06,272,10240
push,1040,1442717.976315736,1442717.976324433,8.767005056142807e-06,272,10240
push,1040,1442717.976325575,1442717.976330023,4.557892680168152e-06,272,10240
push,1134,1442718.012318013,1442718.012327251,9.327894076704979e-06,272,10240
push,1134,1442718.012328573,1442718.012333182,4.6889763325452805e-06,272,10240
push,1228,1442718.044324722,1442718.044333699,9.057112038135529e-06,272,10240
push,1228,1442718.044335031,1442718.04433975,4.809116944670677e-06,272,10240
push,1322,1442718.076314328,1442718.076323155,8.936971426010132e-06,272,10240
push,1322,1442718.076324477,1442718.076328835,4.448927938938141e-06,272,10240
push,1416,1442718.112292941,1442718.112301517,8.645933121442795e-06,272,10240
push,1416,1442718.112302759,1442718.112307178,4.519009962677956e-06,272,10240
flush_after,1416,1442718.112308189,1442718.220177052,0.10786930401809514,4352,163840
push,7,1442722.722864524,1442722.722879822,1.5428056940436363e-05,272,10240
push,7,1442722.722881535,1442722.722887567,6.102025508880615e-06,272,10240
push,101,1442722.752318754,1442722.752328242,9.557930752635002e-06,272,10240
push,101,1442722.752329525,1442722.752335175,5.7299621403217316e-06,272,10240
push,195,1442722.784317428,1442722.784326485,9.12696123123169e-06,272,10240
push,195,1442722.784327777,1442722.784332616,4.909001290798187e-06,272,10240
push,289,1442722.816317734,1442722.816326571,8.926959708333015e-06,272,10240
push,289,1442722.816327823,1442722.816332512,4.778848960995674e-06,272,10240
push,383,1442722.852318418,1442722.852327405,9.077135473489761e-06,272,10240
push,383,1442722.852328657,1442722.852333176,4.609115421772003e-06,272,10240
push,477,1442722.884355974,1442722.884364951,9.057112038135529e-06,272,10240
push,477,1442722.884369129,1442722.884373728,4.678964614868164e-06,272,10240
push,571,1442722.916331885,1442722.916340742,8.956994861364365e-06,272,10240
push,571,1442722.916342094,1442722.916346563,4.558824002742767e-06,272,10240
push,665,1442722.952299687,1442722.952308835,9.228009730577469e-06,272,10240
push,665,1442722.952310207,1442722.952314605,4.498986527323723e-06,272,10240
flush_after,665,1442722.952315557,1442723.036176363,0.08386112586595118,4352,163840
push,759,1442727.576411364,1442727.576428055,1.6781035810709e-05,272,10240
push,759,1442727.576430229,1442727.57643638,6.241956725716591e-06,272,10240
push,853,1442727.608321201,1442727.608330308,9.197043254971504e-06,272,10240
push,853,1442727.60833157,1442727.608337591,6.131129339337349e-06,272,10240
push,947,1442727.63631596,1442727.636325307,9.427079930901527e-06,272,10240
push,947,1442727.63632663,1442727.636331829,5.2801333367824554e-06,272,10240
push,1041,1442727.66831822,1442727.668327798,9.688083082437515e-06,272,10240
push,1041,1442727.66832906,1442727.668334059,5.119945853948593e-06,272,10240
push,1135,1442727.700316893,1442727.70032588,9.136972948908806e-06,272,10240
push,1135,1442727.700327383,1442727.700331881,4.588160663843155e-06,272,10240
push,1229,1442727.722851983,1442727.72286122,9.346986189484596e-06,272,10240
push,1229,1442727.722862443,1442727.722866791,4.427973181009293e-06,272,10240
push,1323,1442727.736315593,1442727.73632457,9.077135473489761e-06,272,10240
push,1323,1442727.736325923,1442727.736330521,4.668021574616432e-06,272,10240
push,1417,1442727.76830014,1442727.768308646,8.595874533057213e-06,272,10240
push,1417,1442727.768310009,1442727.768314347,4.40794974565506e-06,272,10240
flush_after,1417,1442727.768315289,1442727.876177509,0.10786261106841266,4352,163840
push,8,1442732.424419599,1442732.424435699,1.6200123354792595e-05,272,10240
push,8,1442732.424437552,1442732.424443474,6.041955202817917e-06,272,10240
push,102,1442732.45634162,1442732.456351649,1.0118819773197174e-05,272,10240
push,102,1442732.456353042,1442732.456358111,5.16907311975956e-06,272,10240
push,196,1442732.478824183,1442732.478834012,9.908806532621384e-06,272,10240
push,196,1442732.478835334,1442732.478840373,5.1299575716257095e-06,272,10240
push,290,1442732.492315816,1442732.492324793,9.047100320458412e-06,272,10240
push,290,1442732.492326036,1442732.492331155,5.218898877501488e-06,272,10240
push,384,1442732.516322906,1442732.516332113,9.267125278711319e-06,272,10240
push,384,1442732.516333395,1442732.516338224,4.919013008475304e-06,272,10240
push,478,1442732.528318034,1442732.528326821,8.88691283762455e-06,272,10240
push,478,1442732.528328033,1442732.528332692,4.759058356285095e-06,272,10240
push,572,1442732.560320697,1442732.560329774,9.167008101940155e-06,272,10240
push,572,1442732.560331137,1442732.560335715,4.698056727647781e-06,272,10240
push,666,1442732.592294256,1442732.592302862,8.695991709828377e-06,272,10240
push,666,1442732.592304094,1442732.592308553,4.559056833386421e-06,272,10240
flush_after,666,1442732.592309535,1442732.700182368,0.10787342395633459,4352,163840
push,760,1442737.27240907,1442737.272424549,1.5568919479846954e-05,272,10240
push,760,1442737.272426392,1442737.272432885,6.593065336346626e-06,272,10240
push,854,1442737.302841611,1442737.302850858,9.417068213224411e-06,272,10240
push,854,1442737.302852411,1442737.302858122,5.800975486636162e-06,272,10240
push,948,1442737.332318801,1442737.332327818,9.106937795877457e-06,272,10240
push,948,1442737.332329181,1442737.33233397,4.909001290798187e-06,272,10240
push,1042,1442737.364316945,1442737.364328758,1.1913012713193893e-05,272,10240
push,1042,1442737.36433007,1442737.364334899,4.909001290798187e-06,272,10240
push,1136,1442737.396321953,1442737.396331621,9.74792055785656e-06,272,10240
push,1136,1442737.396332904,1442737.396337672,4.868954420089722e-06,272,10240
push,1230,1442737.432317098,1442737.432326075,9.057112038135529e-06,272,10240
push,1230,1442737.432327377,1442737.432332016,4.71901148557663e-06,272,10240
push,1324,1442737.464333616,1442737.464342734,9.187962859869003e-06,272,10240
push,1324,1442737.464344116,1442737.464348625,4.609115421772003e-06,272,10240
push,1418,1442737.496291596,1442737.496300022,8.516013622283936e-06,272,10240
push,1418,1442737.496301184,1442737.496305582,4.508066922426224e-06,272,10240
flush_after,1418,1442737.496306524,1442737.568178181,0.07187196798622608,4352,163840
push,9,1442742.120400705,1442742.120416845,1.6251113265752792e-05,272,10240
push,9,1442742.120418739,1442742.120425411,6.822869181632996e-06,272,10240
push,103,1442742.152320824,1442742.152330211,9.456882253289223e-06,272,10240
push,103,1442742.152331604,1442742.152336994,5.500158295035362e-06,272,10240
push,197,1442742.184320691,1442742.184330189,9.577954187989235e-06,272,10240
push,197,1442742.184331521,1442742.184336491,5.090143531560898e-06,272,10240
push,291,1442742.216317584,1442742.21632649,8.985865861177444e-06,272,10240
push,291,1442742.216327793,1442742.216332281,4.5781489461660385e-06,272,10240
push,385,1442742.248317732,1442742.248326619,8.987030014395714e-06,272,10240
push,385,1442742.248327911,1442742.24833277,4.950212314724922e-06,272,10240
push,479,1442742.270873912,1442742.270882529,8.707167580723763e-06,272,10240
push,479,1442742.270883711,1442742.27088853,4.898989573121071e-06,272,10240
push,573,1442742.28431433,1442742.284322695,8.435919880867004e-06,272,10240
push,573,1442742.284323908,1442742.284328045,4.237983375787735e-06,272,10240
push,667,1442742.316289621,1442742.316298057,8.526025339961052e-06,272,10240
push,667,1442742.31629954,1442742.316304008,4.567904397845268e-06,272,10240
flush_after,667,1442742.31630507,1442742.424176982,0.10787227307446301,4352,163840
push,761,1442746.968409643,1442746.968426094,1.657102257013321e-05,272,10240
push,761,1442746.968427717,1442746.968434129,6.492016837000847e-06,272,10240
push,855,1442747.000324111,1442747.000333759,9.818002581596375e-06,272,10240
push,855,1442747.000335202,1442747.000340241,5.158828571438789e-06,272,10240
push,949,1442747.040320043,1442747.040329251,9.298091754317284e-06,272,10240
push,949,1442747.040330553,1442747.040335793,5.3399708122015e-06,272,10240
push,1043,1442747.072320753,1442747.072329449,8.776085451245308e-06,272,10240
push,1043,1442747.072330651,1442747.07233518,4.608882591128349e-06,272,10240
push,1137,1442747.104314359,1442747.104323606,9.317183867096901e-06,272,10240
push,1137,1442747.104324968,1442747.104329687,4.778848960995674e-06,272,10240
push,1231,1442747.126874877,1442747.126891498,1.6730977222323418e-05,272,10240
push,1231,1442747.126892941,1442747.12689779,4.92902472615242e-06,272,10240
push,1325,1442747.14031317,1442747.140321897,8.807051926851273e-06,272,10240
push,1325,1442747.140323199,1442747.140327467,4.3478794395923615e-06,272,10240
push,1419,1442747.172292299,1442747.172300685,8.485978469252586e-06,272,10240
push,1419,1442747.172301957,1442747.172306596,4.708999767899513e-06,272,10240
flush_after,1419,1442747.172307528,1442747.280177907,0.10787066002376378,4352,163840
push,10,1442751.816417369,1442751.81643393,1.6660895198583603e-05,272,10240
push,10,1442751.816435683,1442751.816441835,6.2319450080394745e-06,272,10240
push,104,1442751.848323471,1442751.848332839,9.458046406507492e-06,272,10240
push,104,1442751.848334372,1442751.848339802,5.509937182068825e-06,272,10240
push,198,1442751.880318469,1442751.880328087,9.729061275720596e-06,272,10240
push,198,1442751.88032943,1442751.88033473,5.409820005297661e-06,272,10240
push,292,1442751.924322183,1442751.92433145,9.356997907161713e-06,272,10240
push,292,1442751.924332762,1442751.924337581,4.90015372633934e-06,272,10240
push,386,1442751.940322066,1442751.940331484,9.528128430247307e-06,272,10240
push,386,1442751.940332916,1442751.940338116,5.299923941493034e-06,272,10240
push,480,1442751.972325992,1442751.972335159,9.256880730390549e-06,272,10240
push,480,1442751.972336471,1442751.97234138,4.9800146371126175e-06,272,10240
push,574,1442751.992374883,1442751.992383609,8.805887773633003e-06,272,10240
push,574,1442751.992384922,1442751.99238933,4.4780317693948746e-06,272,10240
push,668,1442751.99632179,1442751.996330356,8.646165952086449e-06,272,10240
push,668,1442751.996331728,1442751.996336157,4.498986527323723e-06,272,10240
flush_after,668,1442751.996337168,1442752.124178764,0.12784200604073703,4352,163840
push,762,1442756.668411385,1442756.668428236,1.693097874522209e-05,272,10240
push,762,1442756.668429889,1442756.668436963,7.224036380648613e-06,272,10240
push,856,1442756.700320543,1442756.700330201,9.757932275533676e-06,272,10240
push,856,1442756.700331634,1442756.700337094,5.559995770454407e-06,272,10240
push,950,1442756.726837655,1442756.726847524,9.94885340332985e-06,272,10240
push,950,1442756.726848937,1442756.726854307,5.469890311360359e-06,272,10240
push,1044,1442756.736318172,1442756.736327379,9.27806831896305e-06,272,10240
push,1044,1442756.736328592,1442756.73633329,4.798872396349907e-06,272,10240
push,1138,1442756.768333659,1442756.768343066,9.50787216424942e-06,272,10240
push,1138,1442756.768344449,1442756.768349278,4.91878017783165e-06,272,10240
push,1232,1442756.800315844,1442756.800324781,9.02707688510418e-06,272,10240
push,1232,1442756.800326083,1442756.800330611,4.608882591128349e-06,272,10240
push,1326,1442756.826921042,1442756.826929939,8.987030014395714e-06,272,10240
push,1326,1442756.826931261,1442756.826935619,4.437984898686409e-06,272,10240
push,1420,1442756.836301942,1442756.836313213,1.1371215805411339e-05,272,10240
push,1420,1442756.836314986,1442756.836322159,7.323920726776123e-06,272,10240
flush_after,1420,1442756.836323632,1442756.932179577,0.09585636504925787,4352,163840
push,11,1442761.516395806,1442761.516411606,1.588999293744564e-05,272,10240
push,11,1442761.516413429,1442761.5164193,6.001908332109451e-06,272,10240
push,105,1442761.54832388,1442761.548333568,9.767943993210793e-06,272,10240
push,105,1442761.548335041,1442761.54834,5.049165338277817e-06,272,10240
push,199,1442761.58031972,1442761.580328827,9.19681042432785e-06,272,10240
push,199,1442761.580330199,1442761.580334988,4.8798974603414536e-06,272,10240
push,293,1442761.612319027,1442761.612328224,9.276904165744781e-06,272,10240
