type,index,start,stop,duration,metadata_size,data_size
push,284,1442674.600321018,1442674.600339342,1.841410994529724e-05,184,20548
push,378,1442675.200404986,1442675.200422809,1.7913058400154114e-05,184,20548
push,472,1442675.800484516,1442675.800496478,1.2042000889778137e-05,184,20548
push,566,1442676.400557653,1442676.400574385,1.682201400399208e-05,184,20548
push,660,1442677.000639408,1442677.000654636,1.5359139069914818e-05,184,20548
flush_after,660,1442677.000658544,1442677.048012246,0.04735403205268085,1472,164384
push,754,1442677.648082678,1442677.648105922,2.3314030840992928e-05,184,20548
push,848,1442678.248169041,1442678.248185832,1.685204915702343e-05,184,20548
push,942,1442678.848248581,1442678.848263018,1.4527002349495888e-05,184,20548
push,1036,1442679.448326838,1442679.448341396,1.4638062566518784e-05,184,20548
push,1130,1442680.048404675,1442680.048419443,1.4848075807094574e-05,184,20548
push,1224,1442680.6484814,1442680.648500626,1.92960724234581e-05,184,20548
push,1318,1442681.248567111,1442681.248586327,1.928582787513733e-05,184,20548
push,1412,1442681.848648745,1442681.848663492,1.4816876500844955e-05,184,20548
flush_after,1412,1442681.84866741,1442681.896012826,0.04734562709927559,1472,164384
push,3,1442682.496085033,1442682.496107064,2.2100983187556267e-05,184,20548
push,97,1442683.096172787,1442683.096187796,1.5089055523276329e-05,184,20548
push,191,1442683.696250314,1442683.696267556,1.7322134226560593e-05,184,20548
push,285,1442684.296329543,1442684.296347337,1.785391941666603e-05,184,20548
push,379,1442684.896411968,1442684.896430062,1.8185004591941833e-05,184,20548
push,473,1442685.496495065,1442685.496508641,1.3665994629263878e-05,184,20548
push,567,1442686.0965721,1442686.096588401,1.636100932955742e-05,184,20548
push,661,1442686.696650729,1442686.69666744,1.6801059246063232e-05,184,20548
flush_after,661,1442686.696669764,1442686.776012331,0.07934283721260726,1472,164384
push,755,1442687.376079187,1442687.376101499,2.237199805676937e-05,184,20548
push,849,1442687.976168766,1442687.976184896,1.619011163711548e-05,184,20548
push,943,1442688.576253285,1442688.576268564,1.5339115634560585e-05,184,20548
push,1037,1442689.176331843,1442689.176350127,1.8354039639234543e-05,184,20548
push,1131,1442689.776411603,1442689.776427363,1.582014374434948e-05,184,20548
push,1225,1442690.376488278,1442690.376503557,1.5339115634560585e-05,184,20548
push,1319,1442690.976566826,1442690.976582034,1.526903361082077e-05,184,20548
push,1413,1442691.576643851,1442691.576658669,1.488812267780304e-05,184,20548
flush_after,1413,1442691.576661064,1442691.624012632,0.04735179804265499,1472,164384
push,4,1442692.224079277,1442692.224099866,2.0659063011407852e-05,184,20548
push,98,1442692.824164157,1442692.824182131,1.81740615516901e-05,184,20548
push,192,1442693.424246342,1442693.424260739,1.4467164874076843e-05,184,20548
push,286,1442694.024322956,1442694.024341241,1.835497096180916e-05,184,20548
push,380,1442694.624407927,1442694.624423666,1.5808967873454094e-05,184,20548
push,474,1442695.224485963,1442695.224499058,1.3155164197087288e-05,184,20548
push,568,1442695.824561586,1442695.824578748,1.7252983525395393e-05,184,20548
push,662,1442696.424642027,1442696.424658148,1.6181031242012978e-05,184,20548
flush_after,662,1442696.424661243,1442696.472011269,0.047350265784189105,1472,164384
push,756,1442697.072079127,1442697.072105085,2.60891392827034e-05,184,20548
push,850,1442697.672178504,1442697.672194013,1.563900150358677e-05,184,20548
push,944,1442698.272257292,1442698.272275116,1.7903978005051613e-05,184,20548
push,1038,1442698.872339157,1442698.872355057,1.5970086678862572e-05,184,20548
push,1132,1442699.4724209,1442699.472435969,1.5129102393984795e-05,184,20548
