t_wait,t_metadata,metadata_size,t_data,data_size
0.4001932928804308,2.5851186364889145e-06,74,2.3848842829465866e-06,20540
0.5439713350497186,1.8239952623844147e-06,75,1.1320225894451141e-06,20548
0.5439772459212691,2.0640436559915543e-06,76,1.0819640010595322e-06,20548
0.5399788641370833,2.023065462708473e-06,76,1.1529773473739624e-06,20548
0.5399799060542136,1.7029233276844025e-06,76,1.0021030902862549e-06,20548
0.5360053579788655,2.083834260702133e-06,76,1.082196831703186e-06,20548
0.5799800110980868,1.933891326189041e-06,76,1.0619405657052994e-06,20548
0.5399763889145106,1.953914761543274e-06,76,9.620562195777893e-07,20548
0.5399799861479551,1.6828998923301697e-06,76,1.0021030902862549e-06,20548
0.5319744639564306,2.084067091345787e-06,76,7.520429790019989e-07,20548
0.5399731630459428,1.7639249563217163e-06,76,6.710179150104523e-07,20548
0.5399812180548906,2.0440202206373215e-06,77,9.818468242883682e-07,20548
0.5399209551978856,1.612817868590355e-06,77,7.310882210731506e-07,20548
0.5399817291181535,1.9238796085119247e-06,77,7.110647857189178e-07,20548
0.5759833010379225,1.5029218047857285e-06,77,7.918570190668106e-07,20548
0.5399829410016537,2.0239967852830887e-06,77,9.920913726091385e-07,20548
0.5002562429290265,1.7529819160699844e-06,74,7.511116564273834e-07,20548
0.5319866379722953,1.8938444554805756e-06,75,8.211936801671982e-07,20548
0.5439814829733223,2.1138694137334824e-06,76,6.721820682287216e-07,20548
0.5399813079275191,1.79302878677845e-06,76,1.0121148079633713e-06,20548
0.5399822401814163,1.8428545445203781e-06,76,8.021015673875809e-07,20548
0.5399791651871055,2.054031938314438e-06,76,7.308553904294968e-07,20548
0.5399814790580422,1.7541460692882538e-06,76,6.309710443019867e-07,20548
0.5399825409986079,1.8030405044555664e-06,76,8.021015673875809e-07,20548
0.5399820699822158,1.7131678760051727e-06,76,6.610061973333359e-07,20548
0.5439810219686478,2.304092049598694e-06,76,8.01868736743927e-07,20548
0.5002568059135228,1.884065568447113e-06,76,6.409827619791031e-07,20548
0.5799823889974505,1.983949914574623e-06,77,1.0919757187366486e-06,20548
0.5399777609854937,1.7541460692882538e-06,77,5.909241735935211e-07,20548
0.5002566769253463,2.284068614244461e-06,77,9.119976311922073e-07,20548
0.57998490286991,1.5730038285255432e-06,77,7.41099938750267e-07,20548
0.539982229936868,1.79302878677845e-06,77,8.118804544210434e-07,20548
0.5399821400642395,1.593027263879776e-06,74,6.710179150104523e-07,20548
0.5399783728644252,1.964159309864044e-06,75,9.010545909404755e-07,20548
0.5399807868525386,1.734122633934021e-06,76,6.209593266248703e-07,20548
0.5399818508885801,2.0440202206373215e-06,76,9.41101461648941e-07,20548
0.539978354005143,1.7629936337471008e-06,76,7.820781320333481e-07,20548
0.539982422022149,1.8428545445203781e-06,76,8.321367204189301e-07,20548
0.5399806990753859,1.6831327229738235e-06,76,6.719492375850677e-07,20548
