type,size,duration
Push,26214400,0.0146293
Push,26214400,9.368e-06
Push,26214400,9.608e-06
Push,26214400,7.855e-06
Push,26214400,9.147e-06
Push,26214400,8.156e-06
Push,26214400,8.676e-06
Push,26214400,8.186e-06
Push,26214400,1.0039e-05
Push,26214400,8.486e-06
Push,26214400,7.754e-06
Push,26214400,8.356e-06
Push,26214400,8.516e-06
Push,26214400,8.816e-06
Push,26214400,9.057e-06
Push,26214400,9.468e-06
Flush,419430400,0.139669
Push,26214400,1.3095e-05
Push,26214400,9.397e-06
Push,26214400,9.849e-06
Push,26214400,8.166e-06
Push,26214400,1.0049e-05
Push,26214400,1.1762e-05
Push,26214400,8.165e-06
Push,26214400,1.1672e-05
Push,26214400,1.019e-05
Push,26214400,1.062e-05
Push,26214400,8.796e-06
Push,26214400,1.2493e-05
Push,26214400,9.178e-06
Push,26214400,8.857e-06
Push,26214400,8.496e-06
Push,26214400,1.1562e-05
Flush,419430400,0.215947
Push,26214400,1.1933e-05
Push,26214400,1.048e-05
Push,26214400,9.468e-06
Push,26214400,8.026e-06
Push,26214400,9.728e-06
Push,26214400,9.168e-06
Push,26214400,9.308e-06
Push,26214400,9.447e-06
Push,26214400,1.029e-05
Push,26214400,8.266e-06
Push,26214400,9.207e-06
Push,26214400,9.428e-06
Push,26214400,8.206e-06
Push,26214400,9.007e-06
Push,26214400,8.837e-06
Push,26214400,8.125e-06
Flush,419430400,0.180536
Push,26214400,1.2022e-05
Push,26214400,1.1111e-05
Push,26214400,9.949e-06
Push,26214400,1.0009e-05
Push,26214400,1.0219e-05
Push,26214400,1.074e-05
Push,26214400,1.0289e-05
Push,26214400,9.678e-06
Push,26214400,1.078e-05
Push,26214400,9.978e-06
Push,26214400,8.426e-06
Push,26214400,9.248e-06
Push,26214400,8.617e-06
Push,26214400,8.636e-06
Push,26214400,8.275e-06
Push,26214400,9.468e-06
Flush,419430400,0.392679
Push,26214400,1.098e-05
Push,26214400,1.057e-05
Push,26214400,9.999e-06
Push,26214400,9.458e-06
Push,26214400,1.1542e-05
Push,26214400,9.147e-06
Push,26214400,9.277e-06
Push,26214400,9.348e-06
Push,26214400,1.034e-05
Push,26214400,9.868e-06
Push,26214400,9.357e-06
Push,26214400,1.0079e-05
Push,26214400,1.027e-05
Push,26214400,1.3074e-05
Push,26214400,9.107e-06
Push,26214400,9.007e-06
Flush,419430400,0.160595
Push,26214400,1.3345e-05
Push,26214400,1.041e-05
Push,26214400,1.089e-05
Push,26214400,1.0189e-05
Push,26214400,1.042e-05
Push,26214400,8.887e-06
Push,26214400,1.2063e-05
Push,26214400,9.848e-06
Push,26214400,1.062e-05
Push,26214400,1.0159e-05
Push,26214400,7.855e-06
Push,26214400,9.077e-06
Push,26214400,9.458e-06
Push,26214400,8.997e-06
Flush,367001600,0.0967464
