type,projection_id,start,stop,duration,metadata_size,data_size
push,1317,1443398.591701049,1443398.591710186,9.20821912586689e-06,272,20480
push,1411,1443398.623674695,1443398.623683321,8.726026862859726e-06,272,20480
flush_after,1411,1443398.623684914,1443398.687563476,0.06387884193100035,2176,163840
push,2,1443403.27579053,1443403.275806239,1.578894443809986e-05,272,20480
push,96,1443403.303700781,1443403.303709367,8.665956556797028e-06,272,20480
push,190,1443403.335701827,1443403.335710744,8.977018296718597e-06,272,20480
push,284,1443403.367692004,1443403.36770043,8.495990186929703e-06,272,20480
push,378,1443403.390250877,1443403.390259753,8.956994861364365e-06,272,20480
push,472,1443403.403690892,1443403.403699078,8.275965228676796e-06,272,20480
push,566,1443403.435691778,1443403.435700144,8.44593159854412e-06,272,20480
push,660,1443403.467671005,1443403.46767924,8.324859663844109e-06,272,20480
flush_after,660,1443403.467684289,1443403.531563783,0.06387983495369554,2176,163840
push,754,1443408.123783172,1443408.123799262,1.6169855371117592e-05,272,20480
push,848,1443408.163696911,1443408.163705658,8.827075362205505e-06,272,20480
push,942,1443408.175690177,1443408.175698914,8.827075362205505e-06,272,20480
push,1036,1443408.207713921,1443408.207722827,8.977018296718597e-06,272,20480
push,1130,1443408.234246133,1443408.234254699,8.656177669763565e-06,272,20480
push,1224,1443408.243690482,1443408.243698647,8.254777640104294e-06,272,20480
push,1318,1443408.275694899,1443408.275703225,8.385861292481422e-06,272,20480
push,1412,1443408.307667487,1443408.307675532,8.114846423268318e-06,272,20480
flush_after,1412,1443408.307677025,1443408.371564241,0.06388756702654064,2176,163840
push,3,1443412.971784286,1443412.971801038,1.6842037439346313e-05,272,20480
push,97,1443413.003710096,1443413.003719383,9.367940947413445e-06,272,20480
push,191,1443413.035692302,1443413.035701008,8.78586433827877e-06,272,20480
push,285,1443413.067689896,1443413.067698492,8.675968274474144e-06,272,20480
push,379,1443413.099693021,1443413.099701998,9.036855772137642e-06,272,20480
push,473,1443413.131715923,1443413.13172508,9.236857295036316e-06,272,20480
push,567,1443413.163703318,1443413.163712375,9.12696123123169e-06,272,20480
push,661,1443413.183788027,1443413.183796924,8.967006579041481e-06,272,20480
flush_after,661,1443413.183798657,1443413.263564792,0.07976650586351752,2176,163840
push,755,1443417.851763468,1443417.851778787,1.5408964827656746e-05,272,20480
push,849,1443417.879698519,1443417.879707235,8.807051926851273e-06,272,20480
push,943,1443417.911693018,1443417.911701794,8.846167474985123e-06,272,20480
push,1037,1443417.943692927,1443417.943701683,8.855946362018585e-06,272,20480
push,1131,1443417.96624521,1443417.966253967,8.846865966916084e-06,272,20480
push,1225,1443417.979723188,1443417.979731955,8.866889402270317e-06,272,20480
push,1319,1443418.011691678,1443418.011700104,8.495990186929703e-06,272,20480
push,1413,1443418.043666971,1443418.043674986,8.105067536234856e-06,272,20480
flush_after,1413,1443418.043676499,1443418.107563405,0.06388725689612329,2176,163840
push,4,1443422.69979555,1443422.699812001,1.6520963981747627e-05,272,20480
push,98,1443422.739696636,1443422.739705593,9.046867489814758e-06,272,20480
push,192,1443422.751694891,1443422.751703317,8.506001904606819e-06,272,20480
push,286,1443422.783696103,1443422.783704779,8.746050298213959e-06,272,20480
push,380,1443422.810246819,1443422.810255696,8.946983143687248e-06,272,20480
push,474,1443422.819690237,1443422.819698432,8.285045623779297e-06,272,20480
push,568,1443422.851691939,1443422.851700996,9.136972948908806e-06,272,20480
push,662,1443422.88366616,1443422.883674195,8.104834705591202e-06,272,20480
flush_after,662,1443422.883675788,1443422.947565279,0.06388984085060656,2176,163840
push,756,1443427.547796033,1443427.547812855,1.689186319708824e-05,272,20480
push,850,1443427.591697385,1443427.591706172,8.866889402270317e-06,272,20480
push,944,1443427.607688433,1443427.60769711,8.767005056142807e-06,272,20480
push,1038,1443427.63969251,1443427.639701136,8.706003427505493e-06,272,20480
push,1132,1443427.659754737,1443427.659764175,9.497860446572304e-06,272,20480
push,1226,1443427.675709166,1443427.675718133,9.046867489814758e-06,272,20480
push,1320,1443427.707691793,1443427.707700239,8.506001904606819e-06,272,20480
push,1414,1443427.73967472,1443427.739683436,8.79610888659954e-06,272,20480
flush_after,1414,1443427.739684989,1443427.803563459,0.06387894111685455,2176,163840
push,5,1443432.395792749,1443432.39580926,1.660105772316456e-05,272,20480
push,99,1443432.435696871,1443432.435705968,9.177019819617271e-06,272,20480
push,193,1443432.447691859,1443432.447700516,8.726958185434341e-06,272,20480
push,287,1443432.479689183,1443432.479697188,8.095987141132355e-06,272,20480
push,381,1443432.506244338,1443432.506253075,8.807051926851273e-06,272,20480
push,475,1443432.515693316,1443432.515701702,8.455943316221237e-06,272,20480
push,569,1443432.547713323,1443432.547722099,8.835922926664352e-06,272,20480
push,663,1443432.579673006,1443432.579681532,8.58609564602375e-06,272,20480
flush_after,663,1443432.579683185,1443432.643565853,0.0638831090182066,2176,163840
push,757,1443437.243797259,1443437.243814091,1.6922131180763245e-05,272,20480
push,851,1443437.287694174,1443437.287703111,9.016832336783409e-06,272,20480
push,945,1443437.303703455,1443437.303712452,9.086914360523224e-06,272,20480
push,1039,1443437.335691372,1443437.335699958,8.675968274474144e-06,272,20480
push,1133,1443437.355747538,1443437.355756364,8.907169103622437e-06,272,20480
push,1227,1443437.371688281,1443437.371696326,8.125090971589088e-06,272,20480
push,1321,1443437.403689162,1443437.403697517,8.44593159854412e-06,272,20480
push,1415,1443437.435668933,1443437.435677018,8.165137842297554e-06,272,20480
flush_after,1415,1443437.435678721,1443437.499563573,0.06388518307358027,2176,163840
push,6,1443442.09179103,1443442.091806919,1.5970086678862572e-05,272,20480
push,100,1443442.131697175,1443442.131705571,8.485978469252586e-06,272,20480
push,194,1443442.143693226,1443442.143701903,8.75699333846569e-06,272,20480
push,288,1443442.175691632,1443442.175700379,8.816830813884735e-06,272,20480
push,382,1443442.202202504,1443442.202211571,9.157927706837654e-06,272,20480
push,476,1443442.211696706,1443442.211705373,8.746981620788574e-06,272,20480
push,570,1443442.275700662,1443442.275709319,8.726958185434341e-06,272,20480
push,664,1443442.302233666,1443442.302241791,8.204951882362366e-06,272,20480
flush_after,664,1443442.302243324,1443442.323575952,0.021332917967811227,2176,163840
push,758,1443446.939799387,1443446.939816469,1.716194674372673e-05,272,20480
push,852,1443446.971697034,1443446.971706071,9.116949513554573e-06,272,20480
push,946,1443447.003720187,1443447.003729043,8.955830708146095e-06,272,20480
push,1040,1443447.026259957,1443447.026268193,8.295988664031029e-06,272,20480
push,1134,1443447.039690656,1443447.039699603,9.017065167427063e-06,272,20480
push,1228,1443447.071690064,1443447.07169841,8.416129276156425e-06,272,20480
push,1322,1443447.103694131,1443447.103703248,9.197043254971504e-06,272,20480
push,1416,1443447.126292221,1443447.126300086,7.944880053400993e-06,272,20480
flush_after,1416,1443447.126301599,1443447.151576404,0.025275106076151133,2176,163840
push,7,1443451.787786836,1443451.787802145,1.5378929674625397e-05,272,20480
push,101,1443451.819699471,1443451.819708278,8.877133950591087e-06,272,20480
push,195,1443451.851701765,1443451.851710641,8.935807272791862e-06,272,20480
push,289,1443451.895694588,1443451.895703365,8.876901119947433e-06,272,20480
push,383,1443451.911690876,1443451.911699652,8.857110515236855e-06,272,20480
push,477,1443451.943691276,1443451.943700543,9.346986189484596e-06,272,20480
push,571,1443451.963753142,1443451.963761207,8.125090971589088e-06,272,20480
push,665,1443451.979671133,1443451.979679268,8.206116035580635e-06,272,20480
flush_after,665,1443451.979680761,1443452.043567337,0.06388693605549634,2176,163840
push,759,1443456.635796155,1443456.635811103,1.5018973499536514e-05,272,20480
push,853,1443456.675700097,1443456.675709054,9.036855772137642e-06,272,20480
push,947,1443456.687691679,1443456.687700065,8.47596675157547e-06,272,20480
push,1041,1443456.719699974,1443456.71970855,8.665956556797028e-06,272,20480
push,1135,1443456.74625018,1443456.746259257,9.156996384263039e-06,272,20480
push,1229,1443456.755693967,1443456.755702193,8.326023817062378e-06,272,20480
push,1323,1443456.787694507,1443456.787703184,8.78702849149704e-06,272,20480
push,1417,1443456.819677474,1443456.81968582,8.416129276156425e-06,272,20480
flush_after,1417,1443456.819687353,1443456.88356397,0.06387693691067398,2176,163840
push,8,1443461.483788152,1443461.483804272,1.6221078112721443e-05,272,20480
push,102,1443461.527715173,1443461.52772399,8.896924555301666e-06,272,20480
push,196,1443461.543706601,1443461.543715468,8.956994861364365e-06,272,20480
push,290,1443461.575694377,1443461.575702853,8.536037057638168e-06,272,20480
push,384,1443461.595747468,1443461.595756264,8.865958079695702e-06,272,20480
push,478,1443461.611689794,1443461.611698661,8.926959708333015e-06,272,20480
push,572,1443461.643690765,1443461.64369886,8.185161277651787e-06,272,20480
push,666,1443461.675665987,1443461.675673892,7.984926924109459e-06,272,20480
flush_after,666,1443461.675675355,1443461.739565397,0.06389037217013538,2176,163840
push,760,1443466.33179151,1443466.331807771,1.6340985894203186e-05,272,20480
push,854,1443466.371702735,1443466.371711552,8.876901119947433e-06,272,20480
push,948,1443466.383693116,1443466.383701692,8.625909686088562e-06,272,20480
push,1042,1443466.415698335,1443466.415707071,8.81589949131012e-06,272,20480
push,1136,1443466.442246998,1443466.442255814,8.906004950404167e-06,272,20480
push,1230,1443466.451689363,1443466.451697528,8.23591835796833e-06,272,20480
push,1324,1443466.483692177,1443466.483700513,8.425908163189888e-06,272,20480
push,1418,1443466.515669754,1443466.51567812,8.44593159854412e-06,272,20480
flush_after,1418,1443466.515679843,1443466.579564074,0.06388453207910061,2176,163840
push,9,1443471.17978764,1443471.17980386,1.6290927305817604e-05,272,20480
push,103,1443471.223695342,1443471.223703868,8.6161307990551e-06,272,20480
push,197,1443471.239691339,1443471.239699775,8.516013622283936e-06,272,20480
push,291,1443471.271690528,1443471.271698994,8.58609564602375e-06,272,20480
push,385,1443471.291747711,1443471.291756298,8.68714414536953e-06,272,20480
push,479,1443471.307686923,1443471.307695439,8.595874533057213e-06,272,20480
push,573,1443471.339701511,1443471.339709826,8.37608240544796e-06,272,20480
push,667,1443471.371669982,1443471.371678468,8.555827662348747e-06,272,20480
flush_after,667,1443471.371679991,1443471.435565758,0.06388607691042125,2176,163840
push,761,1443476.027775877,1443476.027791186,1.5369150787591934e-05,272,20480
push,855,1443476.067694618,1443476.067703705,9.187031537294388e-06,272,20480
push,949,1443476.079689723,1443476.079698519,8.875969797372818e-06,272,20480
push,1043,1443476.11169341,1443476.111701886,8.566072210669518e-06,272,20480
push,1137,1443476.13826806,1443476.138277588,9.607989341020584e-06,272,20480
push,1231,1443476.147689986,1443476.147698271,8.384929969906807e-06,272,20480
push,1325,1443476.179694134,1443476.17970255,8.495990186929703e-06,272,20480
push,1419,1443476.211671893,1443476.211680318,8.51508229970932e-06,272,20480
flush_after,1419,1443476.211681861,1443476.275563681,0.06388216000050306,2176,163840
push,10,1443480.875796074,1443480.875811864,1.5849946066737175e-05,272,20480
push,104,1443480.919695791,1443480.919704457,8.765840902924538e-06,272,20480
push,198,1443480.935693061,1443480.935701667,8.696923032402992e-06,272,20480
push,292,1443480.9677031,1443480.967712147,9.107869118452072e-06,272,20480
push,386,1443480.987724888,1443480.987733614,8.806120604276657e-06,272,20480
push,480,1443481.003689376,1443481.003697632,8.336035534739494e-06,272,20480
push,574,1443481.035690739,1443481.035699195,8.526025339961052e-06,272,20480
push,668,1443481.067664911,1443481.067673427,8.585862815380096e-06,272,20480
flush_after,668,1443481.06767502,1443481.131563503,0.06388896401040256,2176,163840
push,762,1443485.723785404,1443485.723802326,1.698196865618229e-05,272,20480
push,856,1443485.763695398,1443485.763703904,8.596805855631828e-06,272,20480
push,950,1443485.775695813,1443485.775704099,8.37608240544796e-06,272,20480
push,1044,1443485.807689592,1443485.807697847,8.336035534739494e-06,272,20480
push,1138,1443485.834276765,1443485.834285872,9.20705497264862e-06,272,20480
push,1232,1443485.843689985,1443485.84369832,8.394941687583923e-06,272,20480
push,1326,1443485.87569243,1443485.875700685,8.325092494487762e-06,272,20480
push,1420,1443485.907665059,1443485.907673154,8.165137842297554e-06,272,20480
flush_after,1420,1443485.907674727,1443485.97156399,0.06388998497277498,2176,163840
push,11,1443490.571788479,1443490.571804449,1.6039935871958733e-05,272,20480
push,105,1443490.615698976,1443490.615708073,9.167008101940155e-06,272,20480
push,199,1443490.631692108,1443490.631700854,8.825911208987236e-06,272,20480
push,293,1443490.663690966,1443490.663699372,8.465955033898354e-06,272,20480
push,387,1443490.683762106,1443490.683770933,8.896924555301666e-06,272,20480
push,481,1443490.699695076,1443490.699703542,8.535804226994514e-06,272,20480
push,575,1443490.731699695,1443490.731708712,9.086914360523224e-06,272,20480
push,669,1443490.763671893,1443490.763680059,8.226139470934868e-06,272,20480
flush_after,669,1443490.763681511,1443490.827563511,0.06388245103880763,2176,163840
push,763,1443495.419788816,1443495.419804956,1.622992567718029e-05,272,20480
push,857,1443495.491694042,1443495.491702718,8.746981620788574e-06,272,20480
push,951,1443495.503691302,1443495.503699738,8.495990186929703e-06,272,20480
push,1045,1443495.530250359,1443495.530259166,8.88691283762455e-06,272,20480
push,1139,1443495.539688414,1443495.539697201,8.887145668268204e-06,272,20480
push,1233,1443495.571693305,1443495.571702021,8.776085451245308e-06,272,20480
push,1327,1443495.603692355,1443495.603700711,8.435919880867004e-06,272,20480
push,1421,1443495.630273673,1443495.630281998,8.396105840802193e-06,272,20480
flush_after,1421,1443495.630283451,1443495.651576089,0.021292908117175102,2176,163840
push,12,1443500.267791074,1443500.267807134,1.6140053048729897e-05,272,20480
push,106,1443500.299693713,1443500.29970233,8.696923032402992e-06,272,20480
push,200,1443500.331689407,1443500.331697763,8.446164429187775e-06,272,20480
push,294,1443500.354261503,1443500.354270059,8.655944839119911e-06,272,20480
push,388,1443500.367690966,1443500.367699442,8.556060492992401e-06,272,20480
push,482,1443500.399693413,1443500.399702049,8.736038580536842e-06,272,20480
push,576,1443500.431692102,1443500.431700407,8.37608240544796e-06,272,20480
push,670,1443500.454297019,1443500.454305204,8.255010470747948e-06,272,20480
flush_after,670,1443500.454306667,1443500.479576067,0.02526973094791174,2176,163840
push,764,1443505.115789124,1443505.115804704,1.56499445438385e-05,272,20480
push,858,1443505.1476953,1443505.147704266,9.02707688510418e-06,272,20480
push,952,1443505.17968933,1443505.179697936,8.665956556797028e-06,272,20480
push,1046,1443505.223689448,1443505.223698154,8.765840902924538e-06,272,20480
push,1140,1443505.23968993,1443505.239698756,8.89599323272705e-06,272,20480
push,1234,1443505.271695812,1443505.271704018,8.26595351099968e-06,272,20480
push,1328,1443505.291750751,1443505.291759387,8.71601514518261e-06,272,20480
push,1422,1443505.307671373,1443505.307679568,8.285976946353912e-06,272,20480
flush_after,1422,1443505.307681111,1443505.371564817,0.06388403614982963,2176,163840
push,13,1443509.963802613,1443509.963819354,1.6790814697742462e-05,272,20480
push,107,1443509.995698379,1443509.995707697,9.408220648765564e-06,272,20480
push,201,1443510.027693612,1443510.02770312,9.587965905666351e-06,272,20480
push,295,1443510.05969183,1443510.059700396,8.625909686088562e-06,272,20480
push,389,1443510.087691806,1443510.087700573,8.866889402270317e-06,272,20480
push,483,1443510.119693722,1443510.119702598,8.965842425823212e-06,272,20480
push,577,1443510.151690337,1443510.151698612,8.375849574804306e-06,272,20480
push,671,1443510.174292008,1443510.174300544,8.626142516732216e-06,272,20480
flush_after,671,1443510.174302177,1443510.199577668,0.025275822030380368,2176,163840
push,765,1443514.802295152,1443514.802311683,1.6630860045552254e-05,272,20480
push,859,1443514.811695616,1443514.811704473,8.936971426010132e-06,272,20480
push,953,1443514.843692252,1443514.843700958,8.79610888659954e-06,272,20480
push,1047,1443514.875694518,1443514.875702993,8.556060492992401e-06,272,20480
push,1141,1443514.902254866,1443514.902263793,9.007053449749947e-06,272,20480
push,1235,1443514.911691328,1443514.911699533,8.295988664031029e-06,272,20480
push,1329,1443514.943692372,1443514.943700647,8.345115929841995e-06,272,20480
push,1423,1443514.975669761,1443514.975677646,7.975148037075996e-06,272,20480
flush_after,1423,1443514.975679189,1443515.035564331,0.059885462978854775,2176,163840
push,14,1443519.667789246,1443519.667805937,1.6771024093031883e-05,272,20480
push,108,1443519.675696663,1443519.675705279,8.71601514518261e-06,272,20480
push,202,1443519.707702916,1443519.707711753,8.916947990655899e-06,272,20480
push,296,1443519.738250626,1443519.738259312,8.75699333846569e-06,272,20480
push,390,1443519.767692394,1443519.767701301,8.977018296718597e-06,272,20480
push,484,1443519.799689921,1443519.799698738,8.916947990655899e-06,272,20480
push,578,1443519.831690494,1443519.8316989,8.495990186929703e-06,272,20480
push,672,1443519.86766873,1443519.867677166,8.516013622283936e-06,272,20480
flush_after,672,1443519.867678689,1443519.89157725,0.02389887091703713,2176,163840
push,766,1443524.507793637,1443524.507810569,1.703202724456787e-05,272,20480
push,860,1443524.547697319,1443524.547706325,9.106937795877457e-06,272,20480
push,954,1443524.559691444,1443524.559699809,8.455011993646622e-06,272,20480
push,1048,1443524.591690423,1443524.591698959,8.626142516732216e-06,272,20480
push,1142,1443524.635699307,1443524.635707983,8.745817467570305e-06,272,20480
push,1236,1443524.651695811,1443524.651704307,8.596107363700867e-06,272,20480
push,1330,1443524.683697636,1443524.683706152,8.60588625073433e-06,272,20480
push,1424,1443524.703724282,1443524.703732107,7.904833182692528e-06,272,20480
flush_after,1424,1443524.70373368,1443524.783565759,0.07983244000934064,2176,163840
push,15,1443529.355798089,1443529.355815131,1.712213270366192e-05,272,20480
push,109,1443529.386204625,1443529.386213301,8.75699333846569e-06,272,20480
push,203,1443529.415698851,1443529.415708038,9.276904165744781e-06,272,20480
push,297,1443529.447692711,1443529.447700957,8.34604725241661e-06,272,20480
push,391,1443529.479696059,1443529.479705196,9.197043254971504e-06,272,20480
push,485,1443529.515694964,1443529.51570335,8.465955033898354e-06,272,20480
push,579,1443529.547690598,1443529.547698783,8.234987035393715e-06,272,20480
push,673,1443529.579668177,1443529.579676122,8.034985512495041e-06,272,20480
flush_after,673,1443529.579677775,1443529.603576015,0.023898561019450426,2176,163840
push,767,1443534.203790499,1443534.203806479,1.6050180420279503e-05,272,20480
push,861,1443534.247695738,1443534.247704344,8.67689959704876e-06,272,20480
push,955,1443534.263703694,1443534.263712521,8.906936272978783e-06,272,20480
push,1049,1443534.295692114,1443534.29570049,8.456176146864891e-06,272,20480
push,1143,1443534.315751271,1443534.315760338,9.12696123123169e-06,272,20480
push,1237,1443534.331690779,1443534.331699725,9.017065167427063e-06,272,20480
push,1331,1443534.363698394,1443534.36370698,8.665956556797028e-06,272,20480
push,1425,1443534.395671104,1443534.39567934,8.316012099385262e-06,272,20480
flush_after,1425,1443534.395680953,1443534.459565219,0.06388460705056787,2176,163840
push,16,1443539.051762566,1443539.051776753,1.4266930520534515e-05,272,20480
push,110,1443539.091693123,1443539.091701969,8.936971426010132e-06,272,20480
push,204,1443539.103720318,1443539.103729104,8.875969797372818e-06,272,20480
push,298,1443539.135696491,1443539.135705037,8.606119081377983e-06,272,20480
push,392,1443539.162249102,1443539.162258229,9.197043254971504e-06,272,20480
push,486,1443539.171700751,1443539.171709457,8.776085451245308e-06,272,20480
push,580,1443539.203688806,1443539.203697071,8.366070687770844e-06,272,20480
push,674,1443539.2356659,1443539.235673855,8.055008947849274e-06,272,20480
flush_after,674,1443539.235675428,1443539.299564425,0.06388932699337602,2176,163840
push,768,1443543.899782297,1443543.899798797,1.6581034287810326e-05,272,20480
push,862,1443543.943698361,1443543.943707027,8.736038580536842e-06,272,20480
push,956,1443543.959691898,1443543.959700494,8.665956556797028e-06,272,20480
push,1050,1443543.991693598,1443543.991701944,8.425908163189888e-06,272,20480
push,1144,1443544.027691396,1443544.027700253,8.936971426010132e-06,272,20480
push,1238,1443544.059689199,1443544.059697675,8.535804226994514e-06,272,20480
push,1332,1443544.091691702,1443544.091700217,8.58609564602375e-06,272,20480
push,1426,1443544.127665324,1443544.127673199,7.93510116636753e-06,272,20480
flush_after,1426,1443544.127674601,1443544.191565482,0.0638912608847022,2176,163840
push,17,1443548.747786047,1443548.747802177,1.621013507246971e-05,272,20480
push,111,1443548.779696256,1443548.779704993,8.817063644528389e-06,272,20480
push,205,1443548.807692763,1443548.807701239,8.556060492992401e-06,272,20480
push,299,1443548.839693531,1443548.839701917,8.485978469252586e-06,272,20480
push,393,1443548.871691585,1443548.871700692,9.197043254971504e-06,272,20480
push,487,1443548.894253028,1443548.894261443,8.506001904606819e-06,272,20480
push,581,1443548.90769824,1443548.907706695,8.526025339961052e-06,272,20480
push,675,1443548.939665125,1443548.93967287,7.82497227191925e-06,272,20480
flush_after,675,1443548.939674383,1443549.003564121,0.06389011791907251,2176,163840
push,769,1443553.595788255,1443553.595804566,1.6380799934267998e-05,272,20480
push,863,1443553.63569631,1443553.635704826,8.60588625073433e-06,272,20480
push,957,1443553.64768896,1443553.647697636,8.756062015891075e-06,272,20480
push,1051,1443553.679689798,1443553.679698385,8.666887879371643e-06,272,20480
push,1145,1443553.706265633,1443553.70627459,9.02707688510418e-06,272,20480
push,1239,1443553.715693908,1443553.715702444,8.615897968411446e-06,272,20480
push,1333,1443553.74769072,1443553.747699015,8.384929969906807e-06,272,20480
push,1427,1443553.779664739,1443553.779672854,8.184928447008133e-06,272,20480
flush_after,1427,1443553.779674497,1443553.843563464,0.0638893370050937,2176,163840
push,18,1443558.487789522,1443558.487806073,1.6611069440841675e-05,272,20480
push,112,1443558.499694509,1443558.499703355,8.9260283857584e-06,272,20480
push,206,1443558.531699104,1443558.531707821,8.78702849149704e-06,272,20480
push,300,1443558.555748495,1443558.55575674,8.314847946166992e-06,272,20480
push,394,1443558.567693065,1443558.567702132,9.167008101940155e-06,272,20480
push,488,1443558.599690498,1443558.599698883,8.465023711323738e-06,272,20480
push,582,1443558.631696746,1443558.631705102,8.435919880867004e-06,272,20480
push,676,1443558.655785852,1443558.655794358,8.60588625073433e-06,272,20480
flush_after,676,1443558.655795971,1443558.683578596,0.02778292610310018,2176,163840
push,770,1443563.323784052,1443563.323799982,1.603015698492527e-05,272,20480
push,864,1443563.355692958,1443563.355701875,8.977018296718597e-06,272,20480
push,958,1443563.386256584,1443563.386265141,8.637085556983948e-06,272,20480
push,1052,1443563.415692317,1443563.415700653,8.435919880867004e-06,272,20480
push,1146,1443563.447685822,1443563.447694709,8.967006579041481e-06,272,20480
push,1240,1443563.479689066,1443563.479697492,8.506001904606819e-06,272,20480
push,1334,1443563.515716539,1443563.515725426,8.967006579041481e-06,272,20480
push,1428,1443563.547668416,1443563.547677553,9.228009730577469e-06,272,20480
flush_after,1428,1443563.547679156,1443563.571576302,0.023897506995126605,2176,163840
push,19,1443568.171790778,1443568.171806257,1.5549128875136375e-05,272,20480
push,113,1443568.215696502,1443568.21570586,9.458046406507492e-06,272,20480
push,207,1443568.23169053,1443568.231699186,8.71601514518261e-06,272,20480
push,301,1443568.263690628,1443568.263699003,8.434988558292389e-06,272,20480
push,395,1443568.283748549,1443568.283757526,9.067123755812645e-06,272,20480
push,489,1443568.299690319,1443568.299698665,8.406117558479309e-06,272,20480
push,583,1443568.331712388,1443568.331721134,8.806120604276657e-06,272,20480
push,677,1443568.363669054,1443568.3636777,8.71601514518261e-06,272,20480
flush_after,677,1443568.363679243,1443568.427563401,0.0638844280038029,2176,163840
push,771,1443573.019845163,1443573.019861604,1.6530975699424744e-05,272,20480
push,865,1443573.059698986,1443573.059707602,8.71601514518261e-06,272,20480
push,959,1443573.067688045,1443573.06769648,8.495990186929703e-06,272,20480
push,1053,1443573.099690236,1443573.099698602,8.446164429187775e-06,272,20480
push,1147,1443573.13024743,1443573.130256457,9.116949513554573e-06,272,20480
push,1241,1443573.159690006,1443573.159698351,8.436152711510658e-06,272,20480
push,1335,1443573.191692588,1443573.191700824,8.34604725241661e-06,272,20480
push,1429,1443573.223668019,1443573.223675824,7.895054295659065e-06,272,20480
flush_after,1429,1443573.223677387,1443573.287563368,0.0638863209169358,2176,163840
push,20,1443577.86777207,1443577.867786957,1.4967983588576317e-05,272,20480
push,114,1443577.890195874,1443577.890204761,8.967006579041481e-06,272,20480
push,208,1443577.903688826,1443577.903697171,8.425209671258926e-06,272,20480
push,302,1443577.93569233,1443577.935700806,8.546048775315285e-06,272,20480
push,396,1443577.967690183,1443577.96769932,9.216833859682083e-06,272,20480
push,490,1443578.003709231,1443578.003718779,9.628012776374817e-06,272,20480
push,584,1443578.01569081,1443578.015699216,8.485978469252586e-06,272,20480
push,678,1443578.047666963,1443578.047677292,1.0980060324072838e-05,272,20480
flush_after,678,1443578.047679767,1443578.111563363,0.06388397701084614,2176,163840
push,772,1443582.714292902,1443582.714308611,1.5778932720422745e-05,272,20480
push,866,1443582.743695803,1443582.743704379,8.665956556797028e-06,272,20480
push,960,1443582.775689739,1443582.775698536,8.88691283762455e-06,272,20480
push,1054,1443582.807693443,1443582.807701618,8.26595351099968e-06,272,20480
push,1148,1443582.84369017,1443582.843699217,9.116949513554573e-06,272,20480
push,1242,1443582.875689215,1443582.87569737,8.244998753070831e-06,272,20480
push,1336,1443582.907695184,1443582.907703609,8.536037057638168e-06,272,20480
push,1430,1443582.943673234,1443582.94368139,8.23591835796833e-06,272,20480
flush_after,1430,1443582.943682963,1443582.971575654,0.027892961865291,2176,163840
push,21,1443587.563787405,1443587.563803666,1.6340985894203186e-05,272,20480
push,115,1443587.603695229,1443587.603703555,8.396105840802193e-06,272,20480
