type,index,start,stop,duration,metadata_size,data_size
push,289,2553957.86385474,2553957.863869197,1.58543698489666e-05,184,20548
push,383,2553958.463937226,2553958.463949868,1.4107674360275269e-05,184,20548
push,477,2553959.064018176,2553959.064036195,1.899711787700653e-05,184,20548
push,571,2553959.664105412,2553959.664123012,1.899711787700653e-05,184,20548
push,665,2553960.264190622,2553960.264207733,1.8507707864046097e-05,184,20548
push,759,2553960.864275064,2553960.864296086,2.2488180547952652e-05,184,20548
push,853,2553961.464368166,2553961.464381086,1.4387071132659912e-05,184,20548
push,947,2553962.064453725,2553962.064467484,1.5155412256717682e-05,184,20548
push,1041,2553962.664534116,2553962.664548014,1.4876015484333038e-05,184,20548
push,1135,2553963.264613459,2553963.264628126,1.613423228263855e-05,184,20548
push,1229,2553963.864695038,2553963.864713685,2.011377364397049e-05,184,20548
push,1323,2553964.464784368,2553964.464799663,1.6761943697929382e-05,184,20548
push,1417,2553965.064869229,2553965.064887178,1.941574737429619e-05,184,20548
flush_after,1417,2553965.064892905,2553965.111525004,0.04663356626406312,2944,328768
push,8,2553965.711602881,2553965.711624392,2.24187970161438e-05,184,20548
push,102,2553966.311693119,2553966.311708764,1.7111189663410187e-05,184,20548
push,196,2553966.911776863,2553966.911792158,1.6272999346256256e-05,184,20548
push,290,2553967.511859069,2553967.511875762,1.81589275598526e-05,184,20548
push,384,2553968.111944559,2553968.1119616,1.8508173525333405e-05,184,20548
push,478,2553968.712030886,2553968.712047159,1.7739832401275635e-05,184,20548
push,572,2553969.31212329,2553969.312141519,1.962529495358467e-05,184,20548
push,666,2553969.912211643,2553969.912225891,1.5224795788526535e-05,184,20548
push,760,2553970.512293291,2553970.512309983,1.808907836675644e-05,184,20548
push,854,2553971.112375917,2553971.112393168,1.822924241423607e-05,184,20548
push,948,2553971.712462245,2553971.712475445,1.4666002243757248e-05,184,20548
push,1042,2553972.312543753,2553972.312561493,1.8716789782047272e-05,184,20548
push,1136,2553972.912633014,2553972.912649846,1.7809215933084488e-05,184,20548
push,1230,2553973.51272011,2553973.512736173,1.7530284821987152e-05,184,20548
push,1324,2553974.112804691,2553974.112817751,1.445738598704338e-05,184,20548
push,1418,2553974.712883615,2553974.712895349,1.313118264079094e-05,184,20548
flush_after,1418,2553974.712900098,2553974.759525073,0.0466263722628355,2944,328768
push,9,2553975.359597222,2553975.35961587,2.0044855773448944e-05,184,20548
push,103,2553975.959682921,2553975.959699264,1.7739832401275635e-05,184,20548
push,197,2553976.559766106,2553976.559782658,1.7530284821987152e-05,184,20548
push,291,2553977.159851945,2553977.159869126,1.857709139585495e-05,184,20548
push,385,2553977.75994365,2553977.759958107,1.585390418767929e-05,184,20548
push,479,2553978.360025647,2553978.360042689,1.801876351237297e-05,184,20548
push,573,2553978.960111556,2553978.960126292,1.6132835298776627e-05,184,20548
push,667,2553979.56019502,2553979.560211153,1.7530284821987152e-05,184,20548
push,761,2553980.160281138,2553980.160298039,1.8368009477853775e-05,184,20548
push,855,2553980.760368932,2553980.760385624,1.808907836675644e-05,184,20548
push,949,2553981.360453304,2553981.360469996,1.808907836675644e-05,184,20548
push,1043,2553981.960536838,2553981.960550247,1.4387071132659912e-05,184,20548
push,1137,2553982.560616391,2553982.560633572,1.857709139585495e-05,184,20548
push,1231,2553983.160703347,2553983.160720388,1.801876351237297e-05,184,20548
push,1325,2553983.760790163,2553983.760803573,1.480570062994957e-05,184,20548
push,1419,2553984.360869925,2553984.360883195,1.4247838407754898e-05,184,20548
flush_after,1419,2553984.360888014,2553984.407525211,0.046638174913823605,2944,328768
push,10,2553985.007595615,2553985.007616567,2.2348947823047638e-05,184,20548
push,104,2553985.607687111,2553985.607704082,1.8437858670949936e-05,184,20548
push,198,2553986.207773438,2553986.207788734,1.6691628843545914e-05,184,20548
push,292,2553986.807863328,2553986.807878274,1.6342848539352417e-05,184,20548
push,386,2553987.407946024,2553987.407958874,1.4246907085180283e-05,184,20548
push,480,2553988.008025716,2553988.008041081,1.6761943697929382e-05,184,20548
push,574,2553988.608108901,2553988.608122659,1.5154946595430374e-05,184,20548
push,668,2553989.208189292,2553989.208206543,1.871725544333458e-05,184,20548
push,762,2553989.808274362,2553989.80828868,1.5295110642910004e-05,184,20548
push,856,2553990.408357966,2553990.40837361,1.7040874809026718e-05,184,20548
push,950,2553991.008443316,2553991.008460566,1.8227845430374146e-05,184,20548
push,1044,2553991.608529992,2553991.608547732,1.920713111758232e-05,184,20548
push,1138,2553992.208617018,2553992.208631266,1.515587791800499e-05,184,20548
push,1232,2553992.808698596,2553992.808721016,2.3816246539354324e-05,184,20548
push,1326,2553993.408794562,2553993.408808949,1.585390418767929e-05,184,20548
push,1420,2553994.008878445,2553994.008895486,1.801922917366028e-05,184,20548
flush_after,1420,2553994.008900794,2553994.05552521,0.04662539390847087,2944,328768
push,11,2553994.655598827,2553994.655621176,2.3745931684970856e-05,184,20548
push,105,2553995.255690532,2553995.255704291,1.5156343579292297e-05,184,20548
push,199,2553995.855771831,2553995.855785729,1.5365425497293472e-05,184,20548
push,293,2553996.455856901,2553996.455875409,1.9904691725969315e-05,184,20548
push,387,2553997.055945673,2553997.055965159,2.0952895283699036e-05,184,20548
push,481,2553997.656041639,2553997.65605875,1.8508173525333405e-05,184,20548
push,575,2553998.256125871,2553998.256140259,1.585390418767929e-05,184,20548
push,669,2553998.856211011,2553998.856226656,1.704227179288864e-05,184,20548
push,763,2553999.456296361,2553999.456314031,1.899711787700653e-05,184,20548
push,857,2554000.056381781,2554000.056398612,1.780875027179718e-05,184,20548
push,951,2554000.656465803,2554000.656480819,1.6413163393735886e-05,184,20548
push,1045,2554001.256551013,2554001.256565331,1.5226192772388458e-05,184,20548
push,1139,2554001.856632173,2554001.856650052,1.9276048988103867e-05,184,20548
push,1233,2554002.456719059,2554002.456732049,1.4456920325756073e-05,184,20548
push,1327,2554003.056804548,2554003.056820821,1.7669983208179474e-05,184,20548
push,1421,2554003.656889619,2554003.656904774,1.6133300960063934e-05,184,20548
flush_after,1421,2554003.656910012,2554003.703526676,0.046619108878076077,2944,328768
push,12,2554004.303599315,2554004.303617892,1.9484665244817734e-05,184,20548
push,106,2554004.903688357,2554004.903704211,1.7319805920124054e-05,184,20548
push,200,2554005.50377718,2554005.503791288,1.557404175400734e-05,184,20548
push,294,2554006.103860066,2554006.103877108,1.843925565481186e-05,184,20548
push,388,2554006.703944629,2554006.703963207,2.0044855773448944e-05,184,20548
push,482,2554007.304032684,2554007.304049586,1.8298160284757614e-05,184,20548
push,576,2554007.904118853,2554007.904136523,1.8647871911525726e-05,184,20548
push,670,2554008.504203835,2554008.504220108,1.7739832401275635e-05,184,20548
push,764,2554009.104287699,2554009.104304741,1.801922917366028e-05,184,20548
push,858,2554009.70437303,2554009.704389792,1.822877675294876e-05,184,20548
push,952,2554010.304459549,2554010.304477219,1.9135884940624237e-05,184,20548
push,1046,2554010.904545508,2554010.904564435,2.039410173892975e-05,184,20548
push,1140,2554011.504633004,2554011.504647392,1.529604196548462e-05,184,20548
push,1234,2554012.10471617,2554012.104731326,1.6133766621351242e-05,184,20548
push,1328,2554012.70480213,2554012.704818263,1.7041340470314026e-05,184,20548
push,1422,2554013.304889347,2554013.304906109,1.8157996237277985e-05,184,20548
flush_after,1422,2554013.304911347,2554013.351526053,0.046616103034466505,2944,328768
push,13,2554013.951598114,2554013.951619626,2.2420194000005722e-05,184,20548
push,107,2554014.551689801,2554014.551703001,1.4667399227619171e-05,184,20548
push,201,2554015.151769174,2554015.151783142,1.5365425497293472e-05,184,20548
push,295,2554015.751851497,2554015.751870494,2.046395093202591e-05,184,20548
push,389,2554016.351940176,2554016.351958264,1.948513090610504e-05,184,20548
push,483,2554016.952027806,2554016.952044079,1.7739832401275635e-05,184,20548
push,577,2554017.552114599,2554017.552128358,1.5226192772388458e-05,184,20548
push,671,2554018.152194827,2554018.152208795,1.5364959836006165e-05,184,20548
push,765,2554018.752275892,2554018.752291118,1.6693025827407837e-05,184,20548
push,859,2554019.352358355,2554019.352371765,1.480570062994957e-05,184,20548
push,953,2554019.952440329,2554019.952456113,1.7249956727027893e-05,184,20548
push,1047,2554020.552525585,2554020.552543604,1.941574737429619e-05,184,20548
push,1141,2554021.152616498,2554021.152634098,1.8578022718429565e-05,184,20548
push,1235,2554021.752703221,2554021.752720542,1.878710463643074e-05,184,20548
push,1329,2554022.352790154,2554022.35280482,1.6062986105680466e-05,184,20548
push,1423,2554022.952873175,2554022.952885257,1.347903162240982e-05,184,20548
flush_after,1423,2554022.952890426,2554022.999525273,0.0466367332264781,2944,328768
push,14,2554023.599598657,2554023.599622053,2.479320392012596e-05,184,20548
push,108,2554024.19968971,2554024.199704097,1.5364959836006165e-05,184,20548
push,202,2554024.799772032,2554024.79978621,1.5644822269678116e-05,184,20548
push,296,2554025.399853866,2554025.399873911,2.1441839635372162e-05,184,20548
push,390,2554025.999943034,2554025.999958469,1.683225855231285e-05,184,20548
push,484,2554026.600022284,2554026.600038347,1.7459969967603683e-05,184,20548
push,578,2554027.200105794,2554027.200124092,1.9695144146680832e-05,184,20548
push,672,2554027.800196428,2554027.800213399,1.8438324332237244e-05,184,20548
push,766,2554028.400282103,2554028.400299982,1.9345898181200027e-05,184,20548
push,860,2554029.000369315,2554029.000384121,1.6272999346256256e-05,184,20548
push,954,2554029.600451987,2554029.600469866,1.9276048988103867e-05,184,20548
push,1048,2554030.200539967,2554030.200554424,1.5364959836006165e-05,184,20548
push,1142,2554030.800625293,2554030.80064443,2.0602717995643616e-05,184,20548
push,1236,2554031.400713762,2554031.400726054,1.375935971736908e-05,184,20548
push,1330,2554032.000794199,2554032.000807259,1.3967975974082947e-05,184,20548
push,1424,2554032.600875404,2554032.600891957,1.7949845641851425e-05,184,20548
flush_after,1424,2554032.600898243,2554032.647526176,0.04662939999252558,2944,328768
push,15,2554033.247600677,2554033.247620581,2.088211476802826e-05,184,20548
push,109,2554033.847689495,2554033.84770919,2.116197720170021e-05,184,20548
push,203,2554034.447778313,2554034.447792281,1.5435274690389633e-05,184,20548
push,297,2554035.047860915,2554035.047877537,1.801922917366028e-05,184,20548
push,391,2554035.647946381,2554035.647966355,2.1440908312797546e-05,184,20548
push,485,2554036.248037853,2554036.248055104,1.871725544333458e-05,184,20548
push,579,2554036.848121852,2554036.848136589,1.571374014019966e-05,184,20548
push,673,2554037.448206759,2554037.448220937,1.5644822269678116e-05,184,20548
push,767,2554038.048290269,2554038.048305145,1.6342848539352417e-05,184,20548
push,861,2554038.648374687,2554038.648388935,1.5644822269678116e-05,184,20548
push,955,2554039.248458547,2554039.248474261,1.669209450483322e-05,184,20548
push,1049,2554039.848541009,2554039.84855819,1.8648337572813034e-05,184,20548
push,1143,2554040.448627173,2554040.448640862,1.515587791800499e-05,184,20548
push,1237,2554041.048709496,2554041.048726817,1.822924241423607e-05,184,20548
push,1331,2554041.648799572,2554041.648816822,1.8716789782047272e-05,184,20548
push,1425,2554042.248886504,2554042.248902567,1.7040874809026718e-05,184,20548
flush_after,1425,2554042.248907806,2554042.295525822,0.046619412023574114,2944,328768
push,16,2554042.895598227,2554042.89561883,2.2070016711950302e-05,184,20548
push,110,2554043.495689996,2554043.495704383,1.5364959836006165e-05,184,20548
push,204,2554044.095771697,2554044.095787831,1.7531216144561768e-05,184,20548
push,298,2554044.695856333,2554044.695873583,1.864740625023842e-05,184,20548
push,392,2554045.295942295,2554045.295957101,1.6272999346256256e-05,184,20548
push,486,2554045.896025952,2554045.896037755,1.278100535273552e-05,184,20548
push,580,2554046.496104162,2554046.496120435,1.725088804960251e-05,184,20548
push,674,2554047.09618761,2554047.09620514,1.8507707864046097e-05,184,20548
push,768,2554047.696275318,2554047.696291172,1.725088804960251e-05,184,20548
push,862,2554048.296356601,2554048.296371267,1.6132835298776627e-05,184,20548
push,956,2554048.89643956,2554048.896453947,1.5294644981622696e-05,184,20548
push,1050,2554049.496522379,2554049.496536696,1.5295110642910004e-05,184,20548
push,1144,2554050.09660464,2554050.096619795,1.6551930457353592e-05,184,20548
push,1238,2554050.696685643,2554050.696699332,1.4666933566331863e-05,184,20548
push,1332,2554051.296765529,2554051.29678257,1.8437858670949936e-05,184,20548
push,1426,2554051.896853866,2554051.896871047,1.857709139585495e-05,184,20548
flush_after,1426,2554051.896877612,2554051.943526192,0.04665046511217952,2944,328768
push,17,2554052.543600979,2554052.543625912,2.640020102262497e-05,184,20548
push,111,2554053.143693646,2554053.143707963,1.578405499458313e-05,184,20548
push,205,2554053.743775627,2554053.743790364,1.6133766621351242e-05,184,20548
push,299,2554054.343858097,2554054.343876605,1.9975006580352783e-05,184,20548
push,393,2554054.943945386,2554054.94396138,1.6902107745409012e-05,184,20548
push,487,2554055.544027507,2554055.544041825,1.578405499458313e-05,184,20548
push,581,2554056.144110327,2554056.144126739,1.787906512618065e-05,184,20548
push,675,2554056.744194543,2554056.744209489,1.641223207116127e-05,184,20548
push,769,2554057.344279667,2554057.344298733,2.0533334463834763e-05,184,20548
push,863,2554057.944368213,2554057.944385743,1.892726868391037e-05,184,20548
push,957,2554058.544454524,2554058.544470309,1.6761943697929382e-05,184,20548
push,1051,2554059.144540487,2554059.144555852,1.6761012375354767e-05,184,20548
push,1145,2554059.744624144,2554059.744638811,1.6062986105680466e-05,184,20548
push,1239,2554060.344705916,2554060.34472596,2.102181315422058e-05,184,20548
push,1333,2554060.944794322,2554060.944812411,1.906696707010269e-05,184,20548
push,1427,2554061.544880773,2554061.544895021,1.5645287930965424e-05,184,20548
flush_after,1427,2554061.544901167,2554061.591525023,0.0466253231279552,2944,328768
push,18,2554062.191599391,2554062.191618877,2.0883046090602875e-05,184,20548
push,112,2554062.791686681,2554062.791703023,1.773890107870102e-05,184,20548
push,206,2554063.391771246,2554063.391788357,1.808861270546913e-05,184,20548
push,300,2554063.991856719,2554063.991871037,1.571420580148697e-05,184,20548
push,394,2554064.59193905,2554064.591954345,1.6761012375354767e-05,184,20548
push,488,2554065.192023126,2554065.192043031,2.1371059119701385e-05,184,20548
push,582,2554065.792110415,2554065.792123825,1.480570062994957e-05,184,20548
push,676,2554066.39219065,2554066.39221265,2.346700057387352e-05,184,20548
push,770,2554066.992284016,2554066.992300149,1.711072400212288e-05,184,20548
push,864,2554067.592368441,2554067.592383248,1.6202684491872787e-05,184,20548
push,958,2554068.192451051,2554068.192471654,2.2070016711950302e-05,184,20548
push,1052,2554068.792544626,2554068.792561318,1.7669983208179474e-05,184,20548
push,1146,2554069.392628912,2554069.392645534,1.7600134015083313e-05,184,20548
push,1240,2554069.992713826,2554069.992729261,1.6902107745409012e-05,184,20548
push,1334,2554070.592799439,2554070.592816411,1.836894080042839e-05,184,20548
push,1428,2554071.192887776,2554071.192903351,1.6971025615930557e-05,184,20548
flush_after,1428,2554071.192908519,2554071.239525181,0.04661854822188616,2944,328768
push,19,2554071.839597734,2554071.839617429,2.0602717995643616e-05,184,20548
push,113,2554072.439685163,2554072.439702274,1.8578022718429565e-05,184,20548
push,207,2554073.039772592,2554073.039788166,1.6551930457353592e-05,184,20548
push,301,2554073.639857716,2554073.639874547,1.773890107870102e-05,184,20548
push,395,2554074.239943678,2554074.239958903,1.669209450483322e-05,184,20548
push,489,2554074.840024821,2554074.840037742,1.3898126780986786e-05,184,20548
push,583,2554075.440103659,2554075.440121748,1.9555911421775818e-05,184,20548
push,677,2554076.040193742,2554076.04020785,1.5504658222198486e-05,184,20548
push,771,2554076.640273698,2554076.640292276,1.9974075257778168e-05,184,20548
push,865,2554077.240359101,2554077.24037272,1.5086028724908829e-05,184,20548
push,959,2554077.840440803,2554077.840456587,1.725088804960251e-05,184,20548
push,1053,2554078.440525438,2554078.440541432,1.74609012901783e-05,184,20548
push,1147,2554079.040610772,2554079.040626975,1.7600134015083313e-05,184,20548
push,1241,2554079.640692446,2554079.640706275,1.5226192772388458e-05,184,20548
push,1335,2554080.240774974,2554080.240788803,1.522572711110115e-05,184,20548
push,1429,2554080.840857153,2554080.840873007,1.7251353710889816e-05,184,20548
flush_after,1429,2554080.840878245,2554080.887524739,0.04664740199223161,2944,328768
push,20,2554081.487596931,2554081.487616696,2.1230895072221756e-05,184,20548
push,114,2554082.087685884,2554082.087703554,1.9066035747528076e-05,184,20548
push,208,2554082.687771973,2554082.687790132,1.9136816263198853e-05,184,20548
push,302,2554083.287860019,2554083.287874685,1.6062986105680466e-05,184,20548
push,396,2554083.887943105,2554083.887958889,1.7251353710889816e-05,184,20548
push,490,2554084.488028007,2554084.488043303,1.6761943697929382e-05,184,20548
push,584,2554085.088113189,2554085.08813023,1.801876351237297e-05,184,20548
push,678,2554085.688199558,2554085.688213038,1.4876015484333038e-05,184,20548
push,772,2554086.288280968,2554086.288295705,1.6133766621351242e-05,184,20548
push,866,2554086.888361471,2554086.888380118,2.0044390112161636e-05,184,20548
push,960,2554087.488451402,2554087.4884653,1.5364959836006165e-05,184,20548
push,1054,2554088.088532742,2554088.088549364,1.801876351237297e-05,184,20548
push,1148,2554088.688618273,2554088.688636432,1.9555911421775818e-05,184,20548
push,1242,2554089.288706947,2554089.28872329,1.7739832401275635e-05,184,20548
push,1336,2554089.888790732,2554089.888806865,1.7530284821987152e-05,184,20548
push,1430,2554090.488876682,2554090.488890161,1.4876015484333038e-05,184,20548
flush_after,1430,2554090.48889484,2554090.535525411,0.04663203842937946,2944,328768
push,21,2554091.135596904,2554091.135617018,2.102181315422058e-05,184,20548
push,115,2554091.735714492,2554091.735734606,2.1581072360277176e-05,184,20548
push,209,2554092.335807287,2554092.335824398,1.801876351237297e-05,184,20548
push,303,2554092.935891351,2554092.935907554,1.7669983208179474e-05,184,20548
push,397,2554093.535974786,2554093.535990571,1.6761943697929382e-05,184,20548
push,491,2554094.136056686,2554094.13607226,1.7041340470314026e-05,184,20548
push,585,2554094.736141169,2554094.736157093,1.7321202903985977e-05,184,20548
push,679,2554095.336228306,2554095.33624884,2.1511223167181015e-05,184,20548
push,773,2554095.936319913,2554095.936336815,1.8369406461715698e-05,184,20548
push,867,2554096.536406143,2554096.536421438,1.669209450483322e-05,184,20548
push,961,2554097.136489788,2554097.136507248,1.8926803022623062e-05,184,20548
push,1055,2554097.736576925,2554097.736591243,1.571374014019966e-05,184,20548
push,1149,2554098.336657288,2554098.336670558,1.4735851436853409e-05,184,20548
push,1243,2554098.936737092,2554098.936750571,1.4386605471372604e-05,184,20548
push,1337,2554099.536817035,2554099.536830794,1.4736782759428024e-05,184,20548
push,1431,2554100.136899004,2554100.136916185,1.8577557057142258e-05,184,20548
flush_after,1431,2554100.136921354,2554100.183526293,0.046606823801994324,2944,328768
push,22,2554100.78360023,2554100.783624255,2.5422312319278717e-05,184,20548
push,116,2554101.383692605,2554101.38371237,2.123182639479637e-05,184,20548
