t_wait,t_metadata,metadata_size,t_data,data_size
1369.2402195481118,3.9645005017519e-05,272,1.1109979823231697e-05,52428800
0.03589504910632968,3.997934982180595e-06,272,5.600042641162872e-06,52428800
0.03593413298949599,3.8070138543844223e-06,272,4.849163815379143e-06,52428800
0.03598883608356118,4.017027094960213e-06,272,4.498986527323723e-06,52428800
0.035931358113884926,3.776978701353073e-06,272,4.798872396349907e-06,52428800
0.03591866418719292,3.2158568501472473e-06,272,4.609115421772003e-06,52428800
0.035951255122199655,3.907829523086548e-06,272,3.917142748832703e-06,52428800
0.03596796584315598,4.389090463519096e-06,272,3.8978178054094315e-06,52428800
0.03599798306822777,4.1280873119831085e-06,272,3.0761584639549255e-06,52428800
0.03590626013465226,4.608882591128349e-06,272,3.1259842216968536e-06,52428800
0.03598063113167882,6.321817636489868e-06,272,2.9760412871837616e-06,52428800
0.036000227089971304,3.746943548321724e-06,272,3.405846655368805e-06,52428800
0.03591646999120712,4.427973181009293e-06,272,3.1760428100824356e-06,52428800
0.03596927900798619,4.288041964173317e-06,272,3.255903720855713e-06,52428800
0.035919075133278966,3.99700365960598e-06,272,3.2659154385328293e-06,52428800
0.03596188500523567,3.8370490074157715e-06,272,2.805842086672783e-06,52428800
0.03594437288120389,3.356020897626877e-06,272,2.8659123927354813e-06,52428800
0.03599104005843401,3.5958364605903625e-06,272,3.5061966627836227e-06,52428800
0.03596275602467358,4.168134182691574e-06,272,6.232177838683128e-06,52428800
0.03594083501957357,3.54694202542305e-06,272,3.6670826375484467e-06,52428800
0.03595056408084929,3.7169083952903748e-06,272,3.035878762602806e-06,52428800
0.03597317705862224,3.776978701353073e-06,272,3.2258685678243637e-06,52428800
0.03596125403419137,3.585824742913246e-06,272,2.966029569506645e-06,52428800
0.03594352095387876,3.726920112967491e-06,272,3.086170181632042e-06,52428800
0.035924765979871154,3.6170240491628647e-06,272,2.9150396585464478e-06,52428800
0.03604834619909525,3.917841240763664e-06,272,3.1960662454366684e-06,52428800
0.035956976003944874,3.3758115023374557e-06,272,3.4261029213666916e-06,52428800
0.03591029904782772,3.005843609571457e-06,272,3.6170240491628647e-06,52428800
0.03600234002806246,3.1960662454366684e-06,272,3.4070108085870743e-06,52428800
0.035963597940281034,3.1960662454366684e-06,272,3.4670811146497726e-06,52428800
0.035933982813730836,3.4370459616184235e-06,272,2.8759241104125977e-06,52428800
0.035969800082966685,6.943009793758392e-06,272,2.7050264179706573e-06,52428800
0.035938001004979014,3.976980224251747e-06,272,3.266148269176483e-06,52428800
0.03597843600437045,4.137866199016571e-06,272,3.2961834222078323e-06,52428800
0.03594075608998537,3.5460107028484344e-06,272,3.1660310924053192e-06,52428800
0.03599430504254997,3.576977178454399e-06,272,3.2868701964616776e-06,52428800
0.035961674991995096,3.9869919419288635e-06,272,3.205845132470131e-06,52428800
0.03599369409494102,4.357891157269478e-06,272,3.4370459616184235e-06,52428800
0.035947677912190557,3.827037289738655e-06,272,3.7068966776132584e-06,52428800
0.03594266879372299,3.9681326597929e-06,272,3.8070138543844223e-06,52428800
0.036009002942591906,3.776978701353073e-06,272,3.2759271562099457e-06,52428800
0.03595441998913884,4.0780287235975266e-06,272,3.0959490686655045e-06,52428800
0.036033659940585494,4.51807864010334e-06,272,3.4070108085870743e-06,52428800
0.035870252875611186,4.3280888348817825e-06,272,3.2258685678243637e-06,52428800
0.035952356876805425,3.556022420525551e-06,272,2.8060749173164368e-06,52428800
0.035951826022937894,3.4759286791086197e-06,272,3.3660326153039932e-06,52428800
0.036033849930390716,3.958120942115784e-06,272,3.066146746277809e-06,52428800
0.03600300196558237,4.008179530501366e-06,272,3.906898200511932e-06,52428800
0.035918193869292736,3.4961849451065063e-06,272,8.946983143687248e-06,52428800
0.03593609598465264,3.6871060729026794e-06,272,3.7669669836759567e-06,52428800
0.03594438289292157,3.4761615097522736e-06,272,3.3171381801366806e-06,52428800
0.03598020994104445,3.045191988348961e-06,272,3.4261029213666916e-06,52428800
0.03597575007006526,7.584923878312111e-06,272,3.3171381801366806e-06,52428800
0.03599641006439924,4.047993570566177e-06,272,2.8249341994524e-06,52428800
0.035952827893197536,3.4570693969726562e-06,272,3.1159725040197372e-06,52428800
0.03595190588384867,3.497116267681122e-06,272,3.0659139156341553e-06,52428800
0.03594785905443132,3.535998985171318e-06,272,2.9248185455799103e-06,52428800
0.0679719049949199,3.5061966627836227e-06,272,3.1460076570510864e-06,52428800
0.035997712053358555,3.6871060729026794e-06,272,2.805842086672783e-06,52428800
0.03595118597149849,3.655906766653061e-06,272,2.6349443942308426e-06,52428800
0.035965861985459924,3.4070108085870743e-06,272,2.8850045055150986e-06,52428800
0.035954682156443596,3.647059202194214e-06,272,3.1660310924053192e-06,52428800
0.03597221500240266,3.1660310924053192e-06,272,3.1259842216968536e-06,52428800
0.03086280100978911,1.2819655239582062e-06,272,1.3329554349184036e-06,52428800
626.2479147990234,5.5800192058086395e-06,272,1.172209158539772e-05,52428800
0.036241139052435756,3.4759286791086197e-06,272,4.870118573307991e-06,52428800
0.03570973314344883,4.448927938938141e-06,272,3.866851329803467e-06,52428800
0.035911931889131665,4.027038812637329e-06,272,3.6170240491628647e-06,52428800
0.03590738493949175,3.6761630326509476e-06,272,3.4170225262641907e-06,52428800
0.03597249509766698,3.54694202542305e-06,272,2.874992787837982e-06,52428800
0.03598147304728627,3.7369318306446075e-06,272,2.62516550719738e-06,52428800
0.03601618786342442,4.008179530501366e-06,272,3.186054527759552e-06,52428800
0.03593683918006718,6.602844223380089e-06,272,3.386056050658226e-06,52428800
0.035938190994784236,3.95788811147213e-06,272,3.4761615097522736e-06,52428800
0.03599886503070593,3.797002136707306e-06,272,3.597000613808632e-06,52428800
0.03596853814087808,3.6370474845170975e-06,272,3.0959490686655045e-06,52428800
0.03598560090176761,3.7869904190301895e-06,272,2.9548536986112595e-06,52428800
0.035939082968980074,4.017958417534828e-06,272,2.8850045055150986e-06,52428800
0.035960273118689656,3.816792741417885e-06,272,2.6349443942308426e-06,52428800
0.03595608496107161,3.4570693969726562e-06,272,2.8959475457668304e-06,52428800
0.036110023967921734,3.7068966776132584e-06,272,3.094784915447235e-06,52428800
0.035946296993643045,3.627035766839981e-06,272,3.697117790579796e-06,52428800
0.035946667194366455,3.7869904190301895e-06,272,3.0258670449256897e-06,52428800
0.03601057711057365,3.8070138543844223e-06,272,2.794899046421051e-06,52428800
0.03593536699190736,3.3760443329811096e-06,272,3.5869888961315155e-06,52428800
0.03601348213851452,4.287809133529663e-06,272,2.935994416475296e-06,52428800
0.035948179895058274,3.5371631383895874e-06,272,2.8659123927354813e-06,52428800
0.0359430608805269,3.105960786342621e-06,272,2.745073288679123e-06,52428800
0.035983607172966,3.54694202542305e-06,272,3.3068936318159103e-06,52428800
0.03596474090591073,4.338100552558899e-06,272,3.2659154385328293e-06,52428800
0.035978988045826554,3.3760443329811096e-06,272,2.8249341994524e-06,52428800
0.03600727207958698,3.255903720855713e-06,272,3.1660310924053192e-06,52428800
0.03595648589543998,3.3259857445955276e-06,272,3.285938873887062e-06,52428800
0.018790273927152157,7.705064490437508e-06,272,1.4118850231170654e-06,52428800
