push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 1240, 1258751.111976623, 1258751.11198573, 9.216833859682083e-06, 272, 20480]"
"['push', 1334, 1258751.143992778, 1258751.144001845, 9.158160537481308e-06, 272, 20480]"
"['push', 1428, 1258751.175971513, 1258751.175979999, 8.566072210669518e-06, 272, 20480]"
"['push', 19, 1258751.211972206, 1258751.211980602, 8.456176146864891e-06, 272, 20480]"
"['push', 113, 1258751.243970868, 1258751.243979144, 8.366070687770844e-06, 272, 20480]"
"['push', 207, 1258751.275970833, 1258751.275979239, 8.476199582219124e-06, 272, 20480]"
"['push', 301, 1258751.311969503, 1258751.311977668, 8.265022188425064e-06, 272, 20480]"
"['push', 395, 1258751.323973401, 1258751.323981907, 8.58609564602375e-06, 272, 20480]"
"['push', 489, 1258751.355968476, 1258751.355976912, 8.506001904606819e-06, 272, 20480]"
"['push', 583, 1258751.38286597, 1258751.382874366, 8.465955033898354e-06, 272, 20480]"
"['push', 677, 1258751.391966414, 1258751.3919747, 8.366070687770844e-06, 272, 20480]"
"['push', 771, 1258751.455977946, 1258751.455986402, 8.526025339961052e-06, 272, 20480]"
"['push', 865, 1258751.482924101, 1258751.482932918, 8.887145668268204e-06, 272, 20480]"
"['push', 959, 1258751.491976295, 1258751.491984821, 8.606119081377983e-06, 272, 20480]"
"['push', 1053, 1258751.52399242, 1258751.524000776, 8.465955033898354e-06, 272, 20480]"
"['push', 1147, 1258751.555971125, 1258751.555979451, 8.416129276156425e-06, 272, 20480]"
"['push', 1241, 1258751.582984997, 1258751.582993603, 8.697155863046646e-06, 272, 20480]"
"['push', 1335, 1258751.611976391, 1258751.611984486, 8.185161277651787e-06, 272, 20480]"
"['push', 1429, 1258751.643967439, 1258751.643975715, 8.34604725241661e-06, 272, 20480]"
"['push', 20, 1258751.675972404, 1258751.675980599, 8.285045623779297e-06, 272, 20480]"
"['push', 114, 1258751.711968528, 1258751.711977074, 8.625909686088562e-06, 272, 20480]"
"['push', 208, 1258751.719977328, 1258751.719986295, 9.056879207491875e-06, 272, 20480]"
"['push', 302, 1258751.751973436, 1258751.751981932, 8.58609564602375e-06, 272, 20480]"
"['push', 396, 1258751.78308555, 1258751.783093896, 8.426140993833542e-06, 272, 20480]"
"['push', 490, 1258751.811978188, 1258751.811986634, 8.535804226994514e-06, 272, 20480]"
"['push', 584, 1258751.843972012, 1258751.843980438, 8.495990186929703e-06, 272, 20480]"
"['push', 678, 1258751.875979821, 1258751.875987976, 8.234987035393715e-06, 272, 20480]"
"['push', 772, 1258751.911972749, 1258751.911981316, 8.636852726340294e-06, 272, 20480]"
"['push', 866, 1258751.943966042, 1258751.943974207, 8.234987035393715e-06, 272, 20480]"
"['push', 960, 1258751.975969614, 1258751.975978059, 8.526025339961052e-06, 272, 20480]"
"['push', 1054, 1258752.01197711, 1258752.011985706, 8.706003427505493e-06, 272, 20480]"
"['push', 1148, 1258752.023969606, 1258752.023977942, 8.415896445512772e-06, 272, 20480]"
"['push', 1242, 1258752.05596898, 1258752.055977335, 8.44593159854412e-06, 272, 20480]"
"['push', 1336, 1258752.08325257, 1258752.083261036, 8.556060492992401e-06, 272, 20480]"
"['push', 1430, 1258752.111968535, 1258752.111976931, 8.47596675157547e-06, 272, 20480]"
"['push', 21, 1258752.139987299, 1258752.139995945, 8.736038580536842e-06, 272, 20480]"
"['push', 115, 1258752.17197463, 1258752.171983156, 8.615897968411446e-06, 272, 20480]"
"['push', 209, 1258752.211976311, 1258752.211985038, 8.797040209174156e-06, 272, 20480]"
"['push', 303, 1258752.22396971, 1258752.223978166, 8.555827662348747e-06, 272, 20480]"
"['push', 397, 1258752.25597242, 1258752.255980876, 8.535804226994514e-06, 272, 20480]"
"['push', 491, 1258752.283357951, 1258752.283366247, 8.345814421772957e-06, 272, 20480]"
"['push', 585, 1258752.311969681, 1258752.311978167, 8.566072210669518e-06, 272, 20480]"
"['push', 679, 1258752.34397705, 1258752.343986077, 9.117182344198227e-06, 272, 20480]"
"['push', 773, 1258752.411973199, 1258752.411981836, 8.736969903111458e-06, 272, 20480]"
"['push', 867, 1258752.419986107, 1258752.419994794, 8.78702849149704e-06, 272, 20480]"
"['push', 961, 1258752.451972387, 1258752.451980863, 8.556060492992401e-06, 272, 20480]"
"['push', 1055, 1258752.483478763, 1258752.483487149, 8.476199582219124e-06, 272, 20480]"
"['push', 1149, 1258752.511972731, 1258752.511981196, 8.546048775315285e-06, 272, 20480]"
"['push', 1243, 1258752.551977518, 1258752.551986084, 8.645933121442795e-06, 272, 20480]"
"['push', 1337, 1258752.563970656, 1258752.563978741, 8.165137842297554e-06, 272, 20480]"
"['push', 1431, 1258752.595977744, 1258752.595986591, 8.926959708333015e-06, 272, 20480]"
"['push', 22, 1258752.627979763, 1258752.62798861, 8.936971426010132e-06, 272, 20480]"
"['push', 116, 1258752.65997017, 1258752.659978686, 8.6161307990551e-06, 272, 20480]"
"['push', 210, 1258752.683591989, 1258752.683600736, 8.806819096207619e-06, 272, 20480]"
"['push', 304, 1258752.695969571, 1258752.695977916, 8.426140993833542e-06, 272, 20480]"
"['push', 398, 1258752.727978712, 1258752.727986898, 8.26595351099968e-06, 272, 20480]"
"['push', 492, 1258752.759968929, 1258752.759977084, 8.214963600039482e-06, 272, 20480]"
"['push', 586, 1258752.783640372, 1258752.783648688, 8.415896445512772e-06, 272, 20480]"
"['push', 680, 1258752.795975062, 1258752.795983408, 8.435919880867004e-06, 272, 20480]"
"['push', 774, 1258752.827972222, 1258752.827980598, 8.456176146864891e-06, 272, 20480]"
"['push', 868, 1258752.859968901, 1258752.859977156, 8.336035534739494e-06, 272, 20480]"
"['push', 962, 1258752.8836859, 1258752.883694255, 8.426140993833542e-06, 272, 20480]"
"['push', 1056, 1258752.895966719, 1258752.895975144, 8.506001904606819e-06, 272, 20480]"
"['push', 1150, 1258752.927967635, 1258752.927975861, 8.316012099385262e-06, 272, 20480]"
"['push', 1244, 1258752.959966538, 1258752.959974834, 8.37608240544796e-06, 272, 20480]"
"['push', 1338, 1258752.983745633, 1258752.983753859, 8.306000381708145e-06, 272, 20480]"
"['push', 1432, 1258752.988008755, 1258752.988017271, 8.597038686275482e-06, 272, 20480]"
"['push', 23, 1258753.019970999, 1258753.019979636, 8.706934750080109e-06, 272, 20480]"
"['push', 117, 1258753.051972587, 1258753.051981284, 8.767005056142807e-06, 272, 20480]"
"['push', 211, 1258753.083804636, 1258753.083818923, 1.4377990737557411e-05, 272, 20480]"
"['push', 305, 1258753.115967738, 1258753.115976385, 8.706934750080109e-06, 272, 20480]"
"['push', 399, 1258753.148008099, 1258753.148018699, 1.0690884664654732e-05, 272, 20480]"
"['push', 493, 1258753.179971375, 1258753.179979791, 8.495990186929703e-06, 272, 20480]"
"['push', 587, 1258753.211967253, 1258753.211975598, 8.416129276156425e-06, 272, 20480]"
"['push', 681, 1258753.243971906, 1258753.243980352, 8.536037057638168e-06, 272, 20480]"
"['push', 775, 1258753.275969216, 1258753.275977321, 8.185161277651787e-06, 272, 20480]"
"['push', 869, 1258753.295970443, 1258753.295978628, 8.255010470747948e-06, 272, 20480]"
"['push', 963, 1258753.327984154, 1258753.327993251, 9.20705497264862e-06, 272, 20480]"
"['push', 1057, 1258753.35999535, 1258753.360003846, 8.58609564602375e-06, 272, 20480]"
"['push', 1151, 1258753.383978439, 1258753.383987335, 8.967006579041481e-06, 272, 20480]"
"['push', 1245, 1258753.395970615, 1258753.395978961, 8.415896445512772e-06, 272, 20480]"
"['push', 1339, 1258753.427967494, 1258753.427975669, 8.265022188425064e-06, 272, 20480]"
"['push', 1433, 1258753.459974963, 1258753.459983629, 8.756062015891075e-06, 272, 20480]"
"['push', 24, 1258753.483969814, 1258753.483978571, 8.827075362205505e-06, 272, 20480]"
"['push', 118, 1258753.495969414, 1258753.49597777, 8.425908163189888e-06, 272, 20480]"
"['push', 212, 1258753.528096348, 1258753.528105405, 9.12696123123169e-06, 272, 20480]"
"['push', 306, 1258753.559958103, 1258753.559966298, 8.285976946353912e-06, 272, 20480]"
"['push', 400, 1258753.584029609, 1258753.584038295, 8.786795660853386e-06, 272, 20480]"
"['push', 494, 1258753.595959497, 1258753.595968094, 8.68714414536953e-06, 272, 20480]"
"['push', 588, 1258753.627965604, 1258753.62797437, 8.837087079882622e-06, 272, 20480]"
"['push', 682, 1258753.659966621, 1258753.659975087, 8.545815944671631e-06, 272, 20480]"
"['push', 776, 1258753.684070658, 1258753.684078883, 8.285045623779297e-06, 272, 20480]"
"['push', 870, 1258753.695959129, 1258753.695967354, 8.295057341456413e-06, 272, 20480]"
"['push', 964, 1258753.727957992, 1258753.727965937, 8.024973794817924e-06, 272, 20480]"
"['push', 1058, 1258753.759957265, 1258753.75996538, 8.204951882362366e-06, 272, 20480]"
"['push', 1152, 1258753.78411867, 1258753.784126795, 8.204951882362366e-06, 272, 20480]"
"['push', 1246, 1258753.795957437, 1258753.795965602, 8.244998753070831e-06, 272, 20480]"
"['push', 1340, 1258753.827960117, 1258753.827968813, 8.766073733568192e-06, 272, 20480]"
"['push', 1434, 1258753.859963518, 1258753.859972125, 8.696923032402992e-06, 272, 20480]"
"['push', 25, 1258753.884178204, 1258753.88418671, 8.576083928346634e-06, 272, 20480]"
"['push', 119, 1258753.895955736, 1258753.895963941, 8.265022188425064e-06, 272, 20480]"
"['push', 213, 1258753.927959488, 1258753.927967833, 8.44593159854412e-06, 272, 20480]"
"['push', 307, 1258753.979984203, 1258753.979992649, 8.526025339961052e-06, 272, 20480]"
"['push', 401, 1258753.984228289, 1258753.984236715, 8.506001904606819e-06, 272, 20480]"
"['push', 495, 1258753.995955768, 1258753.995964123, 8.425908163189888e-06, 272, 20480]"
"['push', 589, 1258754.027960722, 1258754.027969028, 8.405884727835655e-06, 272, 20480]"
"['push', 683, 1258754.05995698, 1258754.059965486, 8.6161307990551e-06, 272, 20480]"
"['push', 777, 1258754.084281542, 1258754.084289687, 8.244998753070831e-06, 272, 20480]"
"['push', 871, 1258754.095959085, 1258754.095967501, 8.495990186929703e-06, 272, 20480]"
"['push', 965, 1258754.127962437, 1258754.127971043, 8.675968274474144e-06, 272, 20480]"
"['push', 1059, 1258754.159957863, 1258754.159966219, 8.436152711510658e-06, 272, 20480]"
"['push', 1153, 1258754.18434366, 1258754.184352176, 8.597038686275482e-06, 272, 20480]"
"['push', 1247, 1258754.195956292, 1258754.195964608, 8.415896445512772e-06, 272, 20480]"
"['push', 1341, 1258754.227959954, 1258754.227968179, 8.316012099385262e-06, 272, 20480]"
"['push', 1435, 1258754.259957364, 1258754.259965429, 8.134869858622551e-06, 272, 20480]"
"['push', 26, 1258754.284393065, 1258754.284401601, 8.607050403952599e-06, 272, 20480]"
"['push', 120, 1258754.295957596, 1258754.295965912, 8.395873010158539e-06, 272, 20480]"
"['push', 214, 1258754.327968302, 1258754.327977068, 8.836155757308006e-06, 272, 20480]"
"['push', 308, 1258754.359955773, 1258754.359964129, 8.44593159854412e-06, 272, 20480]"
"['push', 402, 1258754.384447459, 1258754.384455825, 8.446164429187775e-06, 272, 20480]"
"['push', 496, 1258754.395966575, 1258754.395974781, 8.295988664031029e-06, 272, 20480]"
"['push', 590, 1258754.427958074, 1258754.427966449, 8.465955033898354e-06, 272, 20480]"
"['push', 684, 1258754.459961044, 1258754.45996945, 8.495990186929703e-06, 272, 20480]"
"['push', 778, 1258754.484503446, 1258754.484511762, 8.396105840802193e-06, 272, 20480]"
"['push', 872, 1258754.495958521, 1258754.495966637, 8.195871487259865e-06, 272, 20480]"
"['push', 966, 1258754.527959588, 1258754.527968124, 8.617062121629715e-06, 272, 20480]"
"['push', 1060, 1258754.559955366, 1258754.559963701, 8.424976840615273e-06, 272, 20480]"
"['push', 1154, 1258754.584556158, 1258754.584564283, 8.214963600039482e-06, 272, 20480]"
"['push', 1248, 1258754.595961238, 1258754.595969564, 8.405884727835655e-06, 272, 20480]"
"['push', 1342, 1258754.659953915, 1258754.659962531, 8.71601514518261e-06, 272, 20480]"
"['push', 1436, 1258754.684627714, 1258754.68463631, 8.695991709828377e-06, 272, 20480]"
"['push', 27, 1258754.695983232, 1258754.695991708, 8.566072210669518e-06, 272, 20480]"
"['push', 121, 1258754.727959713, 1258754.727968068, 8.434988558292389e-06, 272, 20480]"
"['push', 215, 1258754.759957793, 1258754.759966239, 8.536037057638168e-06, 272, 20480]"
"['push', 309, 1258754.784668212, 1258754.784676718, 8.585862815380096e-06, 272, 20480]"
"['push', 403, 1258754.79595478, 1258754.795962995, 8.285045623779297e-06, 272, 20480]"
"['push', 497, 1258754.827965234, 1258754.82797341, 8.275965228676796e-06, 272, 20480]"
"['push', 591, 1258754.859960771, 1258754.859968996, 8.295988664031029e-06, 272, 20480]"
"['push', 685, 1258754.884720512, 1258754.884728707, 8.26595351099968e-06, 272, 20480]"
"['push', 779, 1258754.895963919, 1258754.895972124, 8.314847946166992e-06, 272, 20480]"
"['push', 873, 1258754.92796216, 1258754.927970366, 8.295988664031029e-06, 272, 20480]"
"['push', 967, 1258754.959959921, 1258754.959968267, 8.465955033898354e-06, 272, 20480]"
"['push', 1061, 1258754.984773013, 1258754.98478218, 9.256880730390549e-06, 272, 20480]"
"['push', 1155, 1258754.995955365, 1258754.99596367, 8.384929969906807e-06, 272, 20480]"
"['push', 1249, 1258755.03596415, 1258755.035972796, 8.736038580536842e-06, 272, 20480]"
"['push', 1343, 1258755.047957939, 1258755.047966174, 8.314847946166992e-06, 272, 20480]"
"['push', 1437, 1258755.079970878, 1258755.079980466, 9.667826816439629e-06, 272, 20480]"
"['push', 28, 1258755.115966361, 1258755.115974937, 8.656876161694527e-06, 272, 20480]"
"['push', 122, 1258755.147957049, 1258755.147965344, 8.355826139450073e-06, 272, 20480]"
"['push', 216, 1258755.179971641, 1258755.179980789, 9.228009730577469e-06, 272, 20480]"
"['push', 310, 1258755.215961404, 1258755.21596979, 8.466187864542007e-06, 272, 20480]"
"['push', 404, 1258755.227954702, 1258755.227963138, 8.506001904606819e-06, 272, 20480]"
"['push', 498, 1258755.259957883, 1258755.259966208, 8.435919880867004e-06, 272, 20480]"
"['push', 592, 1258755.284937678, 1258755.284945743, 8.145114406943321e-06, 272, 20480]"
"['push', 686, 1258755.295961061, 1258755.295969196, 8.214963600039482e-06, 272, 20480]"
"['push', 780, 1258755.327967578, 1258755.327976284, 8.81589949131012e-06, 272, 20480]"
"['push', 874, 1258755.359957474, 1258755.359965739, 8.336035534739494e-06, 272, 20480]"
"['push', 968, 1258755.384992122, 1258755.385000517, 8.455943316221237e-06, 272, 20480]"
"['push', 1062, 1258755.395955472, 1258755.395963738, 8.356058970093727e-06, 272, 20480]"
"['push', 1156, 1258755.427960206, 1258755.427968562, 8.435919880867004e-06, 272, 20480]"
"['push', 1250, 1258755.459956694, 1258755.45996508, 8.485978469252586e-06, 272, 20480]"
"['push', 1344, 1258755.485051135, 1258755.485060021, 8.967006579041481e-06, 272, 20480]"
"['push', 1438, 1258755.49595891, 1258755.495966925, 8.074799552559853e-06, 272, 20480]"
"['push', 29, 1258755.527961911, 1258755.527970867, 9.026145562529564e-06, 272, 20480]"
"['push', 123, 1258755.559956966, 1258755.559965623, 8.75699333846569e-06, 272, 20480]"
"['push', 217, 1258755.585111711, 1258755.585120207, 8.566072210669518e-06, 272, 20480]"
"['push', 311, 1258755.595956247, 1258755.595964312, 8.144881576299667e-06, 272, 20480]"
"['push', 405, 1258755.62796043, 1258755.627968685, 8.315080776810646e-06, 272, 20480]"
"['push', 499, 1258755.65995771, 1258755.659966035, 8.414965122938156e-06, 272, 20480]"
"['push', 593, 1258755.685162878, 1258755.685171595, 8.797040209174156e-06, 272, 20480]"
"['push', 687, 1258755.69595711, 1258755.695965346, 8.295988664031029e-06, 272, 20480]"
"['push', 781, 1258755.727966904, 1258755.7279756, 8.756062015891075e-06, 272, 20480]"
"['push', 875, 1258755.759958042, 1258755.759966428, 8.44593159854412e-06, 272, 20480]"
"['push', 969, 1258755.785228213, 1258755.785238362, 1.0258983820676804e-05, 272, 20480]"
"['push', 1063, 1258755.795961961, 1258755.795970287, 8.406117558479309e-06, 272, 20480]"
"['push', 1157, 1258755.82795862, 1258755.827967005, 8.456176146864891e-06, 272, 20480]"
"['push', 1251, 1258755.859962963, 1258755.859971359, 8.485978469252586e-06, 272, 20480]"
"['push', 1345, 1258755.885266277, 1258755.885274512, 8.325092494487762e-06, 272, 20480]"
"['push', 1439, 1258755.8959551, 1258755.895963315, 8.295057341456413e-06, 272, 20480]"
"['push', 30, 1258755.927962599, 1258755.927971235, 8.71601514518261e-06, 272, 20480]"
"['push', 124, 1258755.985321463, 1258755.985330049, 8.665956556797028e-06, 272, 20480]"
"['push', 218, 1258755.996004174, 1258755.996012931, 8.827075362205505e-06, 272, 20480]"
"['push', 312, 1258756.027974574, 1258756.02798316, 8.686212822794914e-06, 272, 20480]"
"['push', 406, 1258756.059973517, 1258756.059981962, 8.536037057638168e-06, 272, 20480]"
"['push', 500, 1258756.08539367, 1258756.085402366, 8.776085451245308e-06, 272, 20480]"
"['push', 594, 1258756.09596924, 1258756.095977516, 8.356058970093727e-06, 272, 20480]"
"['push', 688, 1258756.127973604, 1258756.12798234, 8.81589949131012e-06, 272, 20480]"
"['push', 782, 1258756.15997471, 1258756.159982996, 8.375849574804306e-06, 272, 20480]"
"['push', 876, 1258756.185440961, 1258756.185449346, 8.47596675157547e-06, 272, 20480]"
"['push', 970, 1258756.195974672, 1258756.195983098, 8.526025339961052e-06, 272, 20480]"
"['push', 1064, 1258756.227977442, 1258756.227986078, 8.706934750080109e-06, 272, 20480]"
"['push', 1158, 1258756.259979691, 1258756.259988268, 8.677132427692413e-06, 272, 20480]"
"['push', 1252, 1258756.285494874, 1258756.285506827, 1.2032920494675636e-05, 272, 20480]"
"['push', 1346, 1258756.295970095, 1258756.295978351, 8.33580270409584e-06, 272, 20480]"
"['push', 1440, 1258756.327971022, 1258756.327979618, 8.695991709828377e-06, 272, 20480]"
"['push', 31, 1258756.359976357, 1258756.359984613, 8.33580270409584e-06, 272, 20480]"
"['push', 125, 1258756.385558425, 1258756.385567021, 8.696923032402992e-06, 272, 20480]"
"['push', 219, 1258756.395970438, 1258756.395979004, 8.636154234409332e-06, 272, 20480]"
"['push', 313, 1258756.427978969, 1258756.427987555, 8.636154234409332e-06, 272, 20480]"
"['push', 407, 1258756.459974165, 1258756.459982421, 8.316012099385262e-06, 272, 20480]"
"['push', 501, 1258756.485612439, 1258756.485620784, 8.434988558292389e-06, 272, 20480]"
"['push', 595, 1258756.49596533, 1258756.495973715, 8.446164429187775e-06, 272, 20480]"
"['push', 689, 1258756.519977193, 1258756.519986832, 9.778887033462524e-06, 272, 20480]"
"['push', 783, 1258756.531978967, 1258756.531987463, 8.556060492992401e-06, 272, 20480]"
"['push', 877, 1258756.563981958, 1258756.563990213, 8.34604725241661e-06, 272, 20480]"
"['push', 971, 1258756.585665701, 1258756.585674377, 8.766073733568192e-06, 272, 20480]"
"['push', 1065, 1258756.599967462, 1258756.599975868, 8.485978469252586e-06, 272, 20480]"
"['push', 1159, 1258756.631976304, 1258756.63198466, 8.44593159854412e-06, 272, 20480]"
"['push', 1253, 1258756.663976259, 1258756.663984615, 8.425908163189888e-06, 272, 20480]"
"['push', 1347, 1258756.68571753, 1258756.685726026, 8.57585109770298e-06, 272, 20480]"
"['push', 1441, 1258756.699946475, 1258756.69995458, 8.184928447008133e-06, 272, 20480]","['flush_after', 1441, 1258756.699956664, 1258756.759822996, 0.05986671312712133, 139264, 10485760]"
"['push', 32, 1259050.572098852, 1259050.572115834, 1.709209755063057e-05, 272, 20480]"
"['push', 126, 1259050.603959213, 1259050.603968541, 9.428011253476143e-06, 272, 20480]"
"['push', 220, 1259050.631955829, 1259050.631964425, 8.665956556797028e-06, 272, 20480]"
"['push', 314, 1259050.663953578, 1259050.663962165, 8.64686444401741e-06, 272, 20480]"
"['push', 408, 1259050.695950806, 1259050.695959453, 8.737202733755112e-06, 272, 20480]"
"['push', 502, 1259050.718962979, 1259050.718971766, 8.846865966916084e-06, 272, 20480]"
"['push', 596, 1259050.731953236, 1259050.731962213, 9.076902642846107e-06, 272, 20480]"
"['push', 690, 1259050.763949222, 1259050.763957398, 8.26595351099968e-06, 272, 20480]"
"['push', 784, 1259050.795949997, 1259050.795959335, 9.40798781812191e-06, 272, 20480]"
"['push', 878, 1259050.818996013, 1259050.819004209, 8.27619805932045e-06, 272, 20480]"
"['push', 972, 1259050.831946175, 1259050.831955483, 9.40798781812191e-06, 272, 20480]"
"['push', 1066, 1259050.863947401, 1259050.863955827, 8.485978469252586e-06, 272, 20480]"
"['push', 1160, 1259050.895946453, 1259050.895954849, 8.47596675157547e-06, 272, 20480]"
"['push', 1254, 1259050.919083651, 1259050.919092397, 8.837087079882622e-06, 272, 20480]"
"['push', 1348, 1259050.931948342, 1259050.931956507, 8.255010470747948e-06, 272, 20480]"
"['push', 1442, 1259050.96394544, 1259050.963953896, 8.536037057638168e-06, 272, 20480]"
"['push', 33, 1259050.995946886, 1259050.995956314, 9.50787216424942e-06, 272, 20480]"
"['push', 127, 1259051.031953023, 1259051.031961639, 8.686911314725876e-06, 272, 20480]"
"['push', 221, 1259051.043945564, 1259051.04395393, 8.455943316221237e-06, 272, 20480]"
"['push', 315, 1259051.075945477, 1259051.075954304, 8.896924555301666e-06, 272, 20480]"
"['push', 409, 1259051.147948263, 1259051.147956829, 8.635921403765678e-06, 272, 20480]"
"['push', 503, 1259051.159950472, 1259051.159958437, 8.05594027042389e-06, 272, 20480]"
"['push', 597, 1259051.191951789, 1259051.191960385, 8.695991709828377e-06, 272, 20480]"
"['push', 691, 1259051.219215726, 1259051.219224082, 8.425908163189888e-06, 272, 20480]"
"['push', 785, 1259051.247946903, 1259051.247955309, 8.47596675157547e-06, 272, 20480]"
"['push', 879, 1259051.279947788, 1259051.279955824, 8.156057447195053e-06, 272, 20480]"
"['push', 973, 1259051.31194683, 1259051.311954885, 8.134869858622551e-06, 272, 20480]"
"['push', 1067, 1259051.347946955, 1259051.347955051, 8.16606916487217e-06, 272, 20480]"
"['push', 1161, 1259051.35595304, 1259051.355961747, 8.78702849149704e-06, 272, 20480]"
"['push', 1255, 1259051.387943326, 1259051.387951471, 8.224975317716599e-06, 272, 20480]"
"['push', 1349, 1259051.419325968, 1259051.419334334, 8.455943316221237e-06, 272, 20480]"
"['push', 1443, 1259051.447945125, 1259051.44795329, 8.234987035393715e-06, 272, 20480]"
"['push', 34, 1259051.479958673, 1259051.479968963, 1.0400079190731049e-05, 272, 20480]"
"['push', 128, 1259051.511944951, 1259051.511953417, 8.556991815567017e-06, 272, 20480]"
"['push', 222, 1259051.547947381, 1259051.547956188, 8.867122232913971e-06, 272, 20480]"
"['push', 316, 1259051.579946102, 1259051.579954839, 8.846865966916084e-06, 272, 20480]"
"['push', 410, 1259051.611944453, 1259051.611952478, 8.104834705591202e-06, 272, 20480]"
"['push', 504, 1259051.64795621, 1259051.647964796, 8.677132427692413e-06, 272, 20480]"
"['push', 598, 1259051.659949703, 1259051.65995847, 8.847098797559738e-06, 272, 20480]"
"['push', 692, 1259051.691943955, 1259051.691952091, 8.226139470934868e-06, 272, 20480]"
"['push', 786, 1259051.719489223, 1259051.719497318, 8.184928447008133e-06, 272, 20480]"
"['push', 880, 1259051.747941595, 1259051.74794972, 8.204951882362366e-06, 272, 20480]"
"['push', 974, 1259051.779946929, 1259051.779955214, 8.375849574804306e-06, 272, 20480]"
"['push', 1068, 1259051.847954792, 1259051.847963619, 8.906936272978783e-06, 272, 20480]"
"['push', 1162, 1259051.879947482, 1259051.879956028, 8.606119081377983e-06, 272, 20480]"
"['push', 1256, 1259051.911945812, 1259051.911953677, 7.945112884044647e-06, 272, 20480]"
"['push', 1350, 1259051.9319452, 1259051.931953576, 8.465955033898354e-06, 272, 20480]"
"['push', 1444, 1259051.963946246, 1259051.963954521, 8.334871381521225e-06, 272, 20480]"
"['push', 35, 1259051.995986384, 1259051.99599502, 8.716946467757225e-06, 272, 20480]"
"['push', 129, 1259052.019654781, 1259052.019663357, 8.635921403765678e-06, 272, 20480]"
"['push', 223, 1259052.031949089, 1259052.031957485, 8.476199582219124e-06, 272, 20480]"
"['push', 317, 1259052.095944758, 1259052.095953294, 8.636852726340294e-06, 272, 20480]"
"['push', 411, 1259052.119700179, 1259052.119708264, 8.165137842297554e-06, 272, 20480]"
"['push', 505, 1259052.13194299, 1259052.131951035, 8.13603401184082e-06, 272, 20480]"
"['push', 599, 1259052.163950528, 1259052.163959024, 8.615897968411446e-06, 272, 20480]"
"['push', 693, 1259052.195943699, 1259052.195952245, 8.625909686088562e-06, 272, 20480]"
"['push', 787, 1259052.219755996, 1259052.219764232, 8.326023817062378e-06, 272, 20480]"
"['push', 881, 1259052.231944907, 1259052.231953283, 8.455943316221237e-06, 272, 20480]"
"['push', 975, 1259052.263944659, 1259052.263952895, 8.316012099385262e-06, 272, 20480]"
"['push', 1069, 1259052.295941688, 1259052.295950154, 8.526025339961052e-06, 272, 20480]"
"['push', 1163, 1259052.319808187, 1259052.319822624, 1.4516990631818771e-05, 272, 20480]"
"['push', 1257, 1259052.331941092, 1259052.331949217, 8.214963600039482e-06, 272, 20480]"
"['push', 1351, 1259052.363943279, 1259052.363951595, 8.395873010158539e-06, 272, 20480]"
"['push', 1445, 1259052.395943654, 1259052.395951919, 8.335104212164879e-06, 272, 20480]"
"['push', 36, 1259052.419878311, 1259052.419892097, 1.3876007869839668e-05, 272, 20480]"
"['push', 130, 1259052.431944631, 1259052.431952766, 8.234987035393715e-06, 272, 20480]"
"['push', 224, 1259052.459946246, 1259052.459954551, 8.395174518227577e-06, 272, 20480]"
"['push', 318, 1259052.491948143, 1259052.491956739, 8.675968274474144e-06, 272, 20480]"
"['push', 412, 1259052.551945644, 1259052.55195414, 8.566072210669518e-06, 272, 20480]"
"['push', 506, 1259052.563944647, 1259052.563952983, 8.425908163189888e-06, 272, 20480]"
"['push', 600, 1259052.595993983, 1259052.596002509, 8.625909686088562e-06, 272, 20480]"
"['push', 694, 1259052.619951273, 1259052.619959518, 8.314847946166992e-06, 272, 20480]"
"['push', 788, 1259052.631943674, 1259052.631951949, 8.354894816875458e-06, 272, 20480]"
"['push', 882, 1259052.663948066, 1259052.663956171, 8.19494016468525e-06, 272, 20480]"
"['push', 976, 1259052.695949532, 1259052.695958559, 9.116949513554573e-06, 272, 20480]"
"['push', 1070, 1259052.720004565, 1259052.720013041, 8.545815944671631e-06, 272, 20480]"
"['push', 1164, 1259052.731944968, 1259052.731953074, 8.196104317903519e-06, 272, 20480]"
"['push', 1258, 1259052.763943319, 1259052.763951514, 8.285976946353912e-06, 272, 20480]"
"['push', 1352, 1259052.795984651, 1259052.795993207, 8.665956556797028e-06, 272, 20480]"
"['push', 1446, 1259052.820056255, 1259052.820064771, 8.6161307990551e-06, 272, 20480]"
"['push', 37, 1259052.831946073, 1259052.831954318, 8.314847946166992e-06, 272, 20480]"
"['push', 131, 1259052.863943782, 1259052.863952238, 8.516013622283936e-06, 272, 20480]"
"['push', 225, 1259052.895946281, 1259052.895954386, 8.1649050116539e-06, 272, 20480]"
"['push', 319, 1259052.920109778, 1259052.920118034, 8.34604725241661e-06, 272, 20480]"
"['push', 413, 1259052.963940448, 1259052.963949094, 8.727191016077995e-06, 272, 20480]"
"['push', 507, 1259052.987979181, 1259052.987987587, 8.485978469252586e-06, 272, 20480]"
"['push', 601, 1259052.999942097, 1259052.999950422, 8.394941687583923e-06, 272, 20480]"
"['push', 695, 1259053.051944613, 1259053.051952959, 8.425908163189888e-06, 272, 20480]"
"['push', 789, 1259053.063943887, 1259053.063952112, 8.316012099385262e-06, 272, 20480]"
