type,index,start,stop,duration,metadata_size,data_size
push,481,1258547.743594664,1258547.743610353,1.581897959113121e-05,184,20548
push,575,1258548.343673804,1258548.343692329,1.868489198386669e-05,184,20548
push,669,1258548.943756091,1258548.943786459,3.045797348022461e-05,184,20548
push,763,1258549.543850161,1258549.543870239,2.0158011466264725e-05,184,20548
push,857,1258550.143935293,1258550.143949539,1.433701254427433e-05,184,20548
push,951,1258550.743969369,1258550.743983806,1.4588003978133202e-05,184,20548
push,1045,1258551.344046826,1258551.344064219,1.7462996765971184e-05,184,20548
push,1139,1258551.944126799,1258551.944143691,1.698196865618229e-05,184,20548
push,1233,1258552.544208475,1258552.544234934,2.6540132239460945e-05,184,20548
push,1327,1258553.144299398,1258553.144316009,1.6682082787156105e-05,184,20548
push,1421,1258553.744378639,1258553.744392175,1.371605321764946e-05,184,20548
push,12,1258554.344454875,1258554.344470163,1.536891795694828e-05,184,20548
push,106,1258554.944533275,1258554.944549185,1.6010133549571037e-05,184,20548
push,200,1258555.544623336,1258555.544638274,1.5077879652380943e-05,184,20548
push,294,1258556.14470426,1258556.144720681,1.6520963981747627e-05,184,20548
push,388,1258556.744784003,1258556.744802357,1.8494203686714172e-05,184,20548
push,482,1258557.344865327,1258557.344883742,1.8494902178645134e-05,184,20548
push,576,1258557.944947765,1258557.944964867,1.7181970179080963e-05,184,20548
push,670,1258558.545027617,1258558.545042174,1.4647142961621284e-05,184,20548
push,764,1258559.145105025,1258559.145131515,2.656993456184864e-05,184,20548
push,858,1258559.745194605,1258559.745210735,1.630093902349472e-05,184,20548
push,952,1258560.345272694,1258560.345290458,1.785391941666603e-05,184,20548
push,1046,1258560.945354661,1258560.945373747,1.9246013835072517e-05,184,20548
push,1140,1258561.545440855,1258561.545462065,2.137012779712677e-05,184,20548
push,1234,1258562.14552752,1258562.145542478,1.5069032087922096e-05,184,20548
push,1328,1258562.745605929,1258562.745624284,1.84748787432909e-05,184,20548
push,1422,1258563.345687575,1258563.345714566,2.7080997824668884e-05,184,20548
push,13,1258563.945781354,1258563.94579544,1.4256918802857399e-05,184,20548
push,107,1258564.545857786,1258564.545873917,1.6251113265752792e-05,184,20548
push,201,1258565.145937828,1258565.145956903,1.9405968487262726e-05,184,20548
push,295,1258565.746021295,1258565.746037405,1.6220146790146828e-05,184,20548
push,389,1258566.346099092,1258566.346123949,2.4957116693258286e-05,184,20548
push,483,1258566.946186968,1258566.946203288,1.668115146458149e-05,184,20548
push,577,1258567.546267099,1258567.54628313,1.6110949218273163e-05,184,20548
push,671,1258568.146347571,1258568.146365064,1.7623184248805046e-05,184,20548
push,765,1258568.746427933,1258568.746444514,1.6661128029227257e-05,184,20548
push,859,1258569.346509096,1258569.34654321,3.4244032576680183e-05,184,20548
push,953,1258569.946610517,1258569.946627168,1.6761943697929382e-05,184,20548
push,1047,1258570.546692261,1258570.546708492,1.6310950741171837e-05,184,20548
push,1141,1258571.146771531,1258571.146789254,1.7833895981311798e-05,184,20548
push,1235,1258571.746853375,1258571.746869385,1.6110949218273163e-05,184,20548
push,1329,1258572.346942624,1258572.346959596,1.70818530023098e-05,184,20548
push,1423,1258572.947025009,1258572.947043704,1.8825987353920937e-05,184,20548
push,14,1258573.547106794,1258573.547124648,1.795380376279354e-05,184,20548
push,108,1258574.147189039,1258574.147205671,1.6721896827220917e-05,184,20548
push,202,1258574.747267948,1258574.747283277,1.5418976545333862e-05,184,20548
push,296,1258575.347349021,1258575.34736438,1.5549128875136375e-05,184,20548
push,390,1258575.9474277,1258575.947444902,1.7301877960562706e-05,184,20548
push,484,1258576.547508652,1258576.547527798,1.9225990399718285e-05,184,20548
push,578,1258577.147593623,1258577.147609813,1.6279984265565872e-05,184,20548
push,672,1258577.747672241,1258577.747695234,2.3073051124811172e-05,184,20548
push,766,1258578.347758043,1258578.347779944,2.1970830857753754e-05,184,20548
push,860,1258578.947849395,1258578.947871747,2.2472115233540535e-05,184,20548
push,954,1258579.547938876,1258579.547958112,1.935684122145176e-05,184,20548
push,1048,1258580.148024518,1258580.14804127,1.6832025721669197e-05,184,20548
push,1142,1258580.748106644,1258580.748124027,1.7462996765971184e-05,184,20548
push,1236,1258581.348187647,1258581.348206393,1.884601078927517e-05,184,20548
push,1330,1258581.948269622,1258581.948287716,1.8214108422398567e-05,184,20548
push,1424,1258582.54835286,1258582.548371495,1.877499744296074e-05,184,20548
push,15,1258583.148436097,1258583.148452889,1.6872072592377663e-05,184,20548
push,109,1258583.748518183,1258583.748535876,1.7833197489380836e-05,184,20548
push,203,1258584.348601831,1258584.348620657,1.89261045306921e-05,184,20548
push,297,1258584.948684478,1258584.948707992,2.360413782298565e-05,184,20548
push,391,1258585.548773646,1258585.548790428,1.7203157767653465e-05,184,20548
push,485,1258586.148852976,1258586.148867303,1.443689689040184e-05,184,20548
push,579,1258586.748930363,1258586.748947956,1.7693033441901207e-05,184,20548
push,673,1258587.349011536,1258587.349031454,2.0008068531751633e-05,184,20548
push,767,1258587.949095465,1258587.949117397,2.203206531703472e-05,184,20548
push,861,1258588.549179494,1258588.549192799,1.347600482404232e-05,184,20548
push,955,1258589.149256821,1258589.149274354,1.7612939700484276e-05,184,20548
push,1049,1258589.749336812,1258589.749350358,1.3625947758555412e-05,184,20548
push,1143,1258590.349411013,1258590.349428185,1.724204048514366e-05,184,20548
push,1237,1258590.949491355,1258590.949516131,2.4935929104685783e-05,184,20548
push,1331,1258591.549586164,1258591.54960515,1.9085826352238655e-05,184,20548
push,1425,1258592.149669452,1258592.149687185,1.7862999811768532e-05,184,20548
push,16,1258592.749752529,1258592.749789308,3.685895353555679e-05,184,20548
push,110,1258593.349853169,1258593.349871173,1.8103979527950287e-05,184,20548
push,204,1258593.949934413,1258593.94994878,1.4588003978133202e-05,184,20548
push,298,1258594.550011369,1258594.550030385,1.9106082618236542e-05,184,20548
push,392,1258595.150093404,1258595.150111017,1.770281232893467e-05,184,20548
push,486,1258595.750177343,1258595.750194785,1.7513055354356766e-05,184,20548
push,580,1258596.350257895,1258596.350271471,1.3706041499972343e-05,184,20548
push,674,1258596.95033443,1258596.950349849,1.5489058569073677e-05,184,20548
push,768,1258597.550411607,1258597.550429721,1.8194084987044334e-05,184,20548
push,862,1258598.150495225,1258598.150511886,1.6730977222323418e-05,184,20548
push,956,1258598.750575186,1258598.750591327,1.623108983039856e-05,184,20548
push,1050,1258599.350654326,1258599.3506671,1.2854114174842834e-05,184,20548
push,1144,1258599.950728947,1258599.950746039,1.7171958461403847e-05,184,20548
push,1238,1258600.550808327,1258600.550821713,1.3455981388688087e-05,184,20548
push,1332,1258601.150883279,1258601.150899881,1.6662059351801872e-05,184,20548
push,1426,1258601.750961938,1258601.750973831,1.1963071301579475e-05,184,20548
push,17,1258602.351035588,1258602.351049494,1.4045974239706993e-05,184,20548
push,111,1258602.9511107,1258602.951124937,1.4417106285691261e-05,184,20548
push,205,1258603.551185903,1258603.55120055,1.4767982065677643e-05,184,20548
push,299,1258604.151264782,1258604.151285871,2.115895040333271e-05,184,20548
push,393,1258604.751349783,1258604.751366364,1.6710953786969185e-05,184,20548
push,487,1258605.351429704,1258605.351445333,1.5719793736934662e-05,184,20548
push,581,1258605.951509225,1258605.951525796,1.665111631155014e-05,184,20548
push,675,1258606.551586892,1258606.551604014,1.7212005332112312e-05,184,20548
push,769,1258607.151666533,1258607.15168099,1.4607096090912819e-05,184,20548
push,863,1258607.751742597,1258607.75175516,1.2644100934267044e-05,184,20548
push,957,1258608.35181794,1258608.35183415,1.628999598324299e-05,184,20548
push,1051,1258608.951897069,1258608.951919531,2.2541964426636696e-05,184,20548
push,1145,1258609.551970879,1258609.551988382,1.7612939700484276e-05,184,20548
push,1239,1258610.152053265,1258610.152069816,1.6721198335289955e-05,184,20548
push,1333,1258610.752133537,1258610.752157311,2.392497844994068e-05,184,20548
push,1427,1258611.352220562,1258611.352238826,1.836405135691166e-05,184,20548
push,18,1258611.952302647,1258611.952318797,1.6240868717432022e-05,184,20548
push,112,1258612.55238328,1258612.552400091,1.7102109268307686e-05,184,20548
push,206,1258613.152475153,1258613.152492235,1.7271842807531357e-05,184,20548
push,300,1258613.752557068,1258613.7525792,2.2212043404579163e-05,184,20548
push,394,1258614.352646387,1258614.352666545,2.0268140360713005e-05,184,20548
push,488,1258614.952731208,1258614.952747919,1.6791047528386116e-05,184,20548
push,582,1258615.552811039,1258615.552825025,1.4137011021375656e-05,184,20548
push,676,1258616.152887334,1258616.152905067,1.7822952941060066e-05,184,20548
push,770,1258616.752969008,1258616.752986962,1.805415377020836e-05,184,20548
push,864,1258617.353049971,1258617.353066061,1.620105467736721e-05,184,20548
push,958,1258617.95312884,1258617.953142135,1.3384968042373657e-05,184,20548
push,1052,1258618.553205315,1258618.553232556,2.7431873604655266e-05,184,20548
push,1146,1258619.153296638,1258619.153318549,2.201087772846222e-05,184,20548
push,1240,1258619.753385356,1258619.753401847,1.6611069440841675e-05,184,20548
push,1334,1258620.353465307,1258620.353483281,1.8083956092596054e-05,184,20548
push,1428,1258620.953547944,1258620.953564014,1.6139820218086243e-05,184,20548
push,19,1258621.553628226,1258621.553657491,2.9464950785040855e-05,184,20548
push,113,1258622.153723626,1258622.15374183,1.8425052985548973e-05,184,20548
push,207,1258622.753808416,1258622.753825068,1.693214289844036e-05,184,20548
push,301,1258623.353888698,1258623.353904819,1.620105467736721e-05,184,20548
push,395,1258623.953970303,1258623.954002333,3.214995376765728e-05,184,20548
push,489,1258624.554069681,1258624.554088256,1.8674880266189575e-05,184,20548
push,583,1258625.154150805,1258625.154169951,1.926603727042675e-05,184,20548
push,677,1258625.754234433,1258625.754251515,1.7212005332112312e-05,184,20548
push,771,1258626.354314264,1258626.354330264,1.6079982742667198e-05,184,20548
push,865,1258626.954393283,1258626.954409965,1.6751931980252266e-05,184,20548
push,959,1258627.554473405,1258627.554489305,1.5999889001250267e-05,184,20548
push,1053,1258628.154551292,1258628.154569817,1.8676044419407845e-05,184,20548
push,1147,1258628.754633258,1258628.75465039,1.7241807654500008e-05,184,20548
push,1241,1258629.354714762,1258629.354735211,2.0529143512248993e-05,184,20548
push,1335,1258629.954801627,1258629.954817817,1.6279984265565872e-05,184,20548
push,1429,1258630.554879314,1258630.554897167,1.7962884157896042e-05,184,20548
push,20,1258631.154960417,1258631.154975725,1.5388941392302513e-05,184,20548
push,114,1258631.755039046,1258631.755052912,1.3965880498290062e-05,184,20548
push,208,1258632.355115651,1258632.355132232,1.681107096374035e-05,184,20548
push,302,1258632.95519443,1258632.955220629,2.6279129087924957e-05,184,20548
push,396,1258633.555285442,1258633.555303176,1.784414052963257e-05,184,20548
push,490,1258634.155367949,1258634.15538452,1.67209655046463e-05,184,20548
push,584,1258634.755448912,1258634.755465403,1.6581034287810326e-05,184,20548
push,678,1258635.355529224,1258635.355551285,2.2151973098516464e-05,184,20548
push,772,1258635.955615607,1258635.955639061,2.359389327466488e-05,184,20548
push,866,1258636.555702361,1258636.555721207,1.8925871700048447e-05,184,20548
push,960,1258637.155795718,1258637.155814102,1.8473947420716286e-05,184,20548
push,1054,1258637.755876601,1258637.75589188,1.5339115634560585e-05,184,20548
push,1148,1258638.355954048,1258638.355972953,1.903506927192211e-05,184,20548
push,1242,1258638.956037085,1258638.956059407,2.2422056645154953e-05,184,20548
push,1336,1258639.55612443,1258639.556144127,1.9777100533246994e-05,184,20548
push,1430,1258640.156210232,1258640.156227705,1.7622951418161392e-05,184,20548
push,21,1258640.756291827,1258640.756310271,1.8564052879810333e-05,184,20548
push,115,1258641.356409559,1258641.356427142,1.788395456969738e-05,184,20548
push,209,1258641.956491174,1258641.95651035,1.9276048988103867e-05,184,20548
push,303,1258642.556575403,1258642.556591834,1.6520963981747627e-05,184,20548
push,397,1258643.156655184,1258643.156672467,1.7372891306877136e-05,184,20548
push,491,1258643.756738101,1258643.756755694,1.768418587744236e-05,184,20548
push,585,1258644.356818703,1258644.356837658,1.903506927192211e-05,184,20548
push,679,1258644.956902485,1258644.956921431,1.9036000594496727e-05,184,20548
push,773,1258645.556986639,1258645.557002879,1.63898803293705e-05,184,20548
push,867,1258646.157064881,1258646.15708047,1.5679048374295235e-05,184,20548
push,961,1258646.757142612,1258646.757159153,1.662108115851879e-05,184,20548
push,1055,1258647.357223309,1258647.3572397,1.648091711103916e-05,184,20548
push,1149,1258647.95730111,1258647.957314916,1.3896962627768517e-05,184,20548
push,1243,1258648.557376708,1258648.557391746,1.5209196135401726e-05,184,20548
push,1337,1258649.157455602,1258649.157477593,2.21210066229105e-05,184,20548
push,1431,1258649.757541979,1258649.75755825,1.6371021047234535e-05,184,20548
push,22,1258650.357620542,1258650.357640049,1.9617145881056786e-05,184,20548
push,116,1258650.957703413,1258650.957721527,1.8214108422398567e-05,184,20548
push,210,1258651.557786134,1258651.557801423,1.5598954632878304e-05,184,20548
push,304,1258652.157864076,1258652.157878703,1.4716992154717445e-05,184,20548
push,398,1258652.757942899,1258652.75795954,1.6740988940000534e-05,184,20548
push,492,1258653.358021863,1258653.358039165,1.740199513733387e-05,184,20548
push,586,1258653.95810296,1258653.958120082,1.722201704978943e-05,184,20548
push,680,1258654.55818531,1258654.558200649,1.5408964827656746e-05,184,20548
push,774,1258655.158263853,1258655.158279322,1.554889604449272e-05,184,20548
push,868,1258655.758341955,1258655.758359237,1.7422949895262718e-05,184,20548
push,962,1258656.358422612,1258656.35843749,1.49579718708992e-05,184,20548
push,1056,1258656.958502126,1258656.958518968,1.6972189769148827e-05,184,20548
push,1150,1258657.558582673,1258657.558609844,2.7240952476859093e-05,184,20548
push,1244,1258658.158672797,1258658.158690791,1.8083956092596054e-05,184,20548
push,1338,1258658.758754817,1258658.758771588,1.6851816326379776e-05,184,20548
push,1432,1258659.358836786,1258659.358857375,2.0709121599793434e-05,184,20548
push,23,1258659.958921511,1258659.95893721,1.5869038179516792e-05,184,20548
push,117,1258660.559003029,1258660.559028096,2.5297049432992935e-05,184,20548
push,211,1258661.159093174,1258661.159109855,1.6761012375354767e-05,184,20548
push,305,1258661.759174512,1258661.759186514,1.206202432513237e-05,184,20548
push,399,1258662.359247945,1258662.359259907,1.206202432513237e-05,184,20548
push,493,1258662.959320817,1258662.95933313,1.2463191524147987e-05,184,20548
push,587,1258663.55939416,1258663.559413346,1.9286060705780983e-05,184,20548
push,681,1258664.159491999,1258664.159510554,1.8654856830835342e-05,184,20548
push,775,1258664.75957486,1258664.759591231,1.6490928828716278e-05,184,20548
