type,projection_id,start,stop,duration,metadata_size,data_size
push,96,1229602.52081606,1229602.520825277,9.30693931877613e-06,272,10240
push,190,1229602.541072854,1229602.541081811,9.056879207491875e-06,272,10240
push,284,1229602.556796243,1229602.556804799,8.675968274474144e-06,272,10240
push,378,1229602.58880009,1229602.588808506,8.48621129989624e-06,272,10240
push,472,1229602.620808808,1229602.620817514,8.786097168922424e-06,272,10240
push,566,1229602.64112361,1229602.641132136,8.596805855631828e-06,272,10240
push,660,1229602.6567992,1229602.656807896,8.776085451245308e-06,272,10240
push,754,1229602.688807205,1229602.688815731,8.585862815380096e-06,272,10240
push,848,1229602.720798691,1229602.720807207,8.615897968411446e-06,272,10240
push,942,1229602.741183193,1229602.74119194,8.827075362205505e-06,272,10240
push,1036,1229602.756818147,1229602.756827053,8.976086974143982e-06,272,10240
push,1130,1229602.788801055,1229602.788809411,8.426140993833542e-06,272,10240
push,1224,1229602.820801357,1229602.820810154,8.866889402270317e-06,272,10240
push,1318,1229602.841232838,1229602.841241404,8.635921403765678e-06,272,10240
push,1412,1229602.856806576,1229602.856815453,8.936971426010132e-06,272,10240
push,3,1229602.888802129,1229602.888810865,8.825911208987236e-06,272,10240
push,97,1229602.920806919,1229602.920815695,8.847098797559738e-06,272,10240
push,191,1229602.941387108,1229602.941396585,9.567942470312119e-06,272,10240
push,285,1229602.956800957,1229602.956809754,8.877133950591087e-06,272,10240
push,379,1229602.988799796,1229602.988808432,8.71601514518261e-06,272,10240
push,473,1229603.020803434,1229603.02081191,8.57585109770298e-06,272,10240
push,567,1229603.041345301,1229603.041354067,8.826842531561852e-06,272,10240
push,661,1229603.056798534,1229603.056807211,8.75699333846569e-06,272,10240
push,755,1229603.088801961,1229603.088810437,8.556060492992401e-06,272,10240
push,849,1229603.120805079,1229603.120813635,8.646165952086449e-06,272,10240
push,943,1229603.141401868,1229603.141410865,9.056879207491875e-06,272,10240
push,1037,1229603.156798175,1229603.156806701,8.60588625073433e-06,272,10240
push,1131,1229603.188801442,1229603.188810038,8.68597999215126e-06,272,10240
push,1225,1229603.220800401,1229603.220809378,9.057112038135529e-06,272,10240
push,1319,1229603.241453296,1229603.241461912,8.68597999215126e-06,272,10240
push,1413,1229603.256800361,1229603.256809137,8.865958079695702e-06,272,10240
push,4,1229603.288797636,1229603.288808777,1.1241063475608826e-05,272,10240
push,98,1229603.320812526,1229603.320821542,9.10717062652111e-06,272,10240
push,192,1229603.341510855,1229603.341519561,8.807051926851273e-06,272,10240
push,286,1229603.356798699,1229603.356807215,8.596107363700867e-06,272,10240
push,380,1229603.388804621,1229603.388813167,8.615897968411446e-06,272,10240
push,474,1229603.420796848,1229603.420805163,8.406117558479309e-06,272,10240
push,568,1229603.441572762,1229603.441581268,8.585862815380096e-06,272,10240
push,662,1229603.456808519,1229603.456817085,8.665956556797028e-06,272,10240
push,756,1229603.488802569,1229603.488811185,8.706003427505493e-06,272,10240
push,850,1229603.520800887,1229603.520809323,8.516013622283936e-06,272,10240
push,944,1229603.541620022,1229603.541628749,8.827075362205505e-06,272,10240
push,1038,1229603.556807789,1229603.556816255,8.566072210669518e-06,272,10240
push,1132,1229603.588805025,1229603.588813451,8.506001904606819e-06,272,10240
push,1226,1229603.620805427,1229603.620814063,8.71601514518261e-06,272,10240
push,1320,1229603.641680437,1229603.641689033,8.666189387440681e-06,272,10240
push,1414,1229603.656796109,1229603.656804535,8.506001904606819e-06,272,10240
push,5,1229603.688800358,1229603.688809014,8.736038580536842e-06,272,10240
push,99,1229603.72079579,1229603.720804296,8.58609564602375e-06,272,10240
push,193,1229603.741726685,1229603.741735331,8.726026862859726e-06,272,10240
push,287,1229603.756804136,1229603.756812732,8.675968274474144e-06,272,10240
push,381,1229603.788798746,1229603.788807392,8.736038580536842e-06,272,10240
push,475,1229603.820797996,1229603.820806802,8.89715738594532e-06,272,10240
push,569,1229603.841796547,1229603.841805544,9.067123755812645e-06,272,10240
push,663,1229603.856803746,1229603.856812543,8.877133950591087e-06,272,10240
push,757,1229603.920797957,1229603.920806594,8.696923032402992e-06,272,10240
push,851,1229603.941836543,1229603.941845159,8.707167580723763e-06,272,10240
push,945,1229603.956800532,1229603.956808807,8.364906534552574e-06,272,10240
push,1039,1229603.98881007,1229603.988818967,8.996808901429176e-06,272,10240
push,1133,1229604.028808817,1229604.028817944,9.197043254971504e-06,272,10240
push,1227,1229604.040800888,1229604.040809715,8.906936272978783e-06,272,10240
push,1321,1229604.084803672,1229604.084812608,9.015901014208794e-06,272,10240
push,1415,1229604.100804017,1229604.100812563,8.626142516732216e-06,272,10240
push,6,1229604.132811823,1229604.13282086,9.10717062652111e-06,272,10240
push,100,1229604.152876688,1229604.152886056,9.448034688830376e-06,272,10240
push,194,1229604.168822783,1229604.16883163,8.926959708333015e-06,272,10240
push,288,1229604.200814769,1229604.200823635,8.92719253897667e-06,272,10240
push,382,1229604.23281994,1229604.232828716,8.835922926664352e-06,272,10240
push,476,1229604.252934107,1229604.252942974,8.956994861364365e-06,272,10240
push,570,1229604.268816353,1229604.268825109,8.845934644341469e-06,272,10240
push,664,1229604.300815161,1229604.300823948,8.8568776845932e-06,272,10240
push,758,1229604.332837033,1229604.332846962,1.0008923709392548e-05,272,10240
push,852,1229604.352980556,1229604.352989562,9.077135473489761e-06,272,10240
push,946,1229604.368812126,1229604.368820612,8.565839380025864e-06,272,10240
push,1040,1229604.400820052,1229604.400828708,8.726026862859726e-06,272,10240
push,1134,1229604.432825193,1229604.432833909,8.805887773633003e-06,272,10240
push,1228,1229604.45303573,1229604.453044477,8.817063644528389e-06,272,10240
push,1322,1229604.468811917,1229604.468820594,8.757226169109344e-06,272,10240
push,1416,1229604.500815254,1229604.50082376,8.576083928346634e-06,272,10240
push,7,1229604.532815636,1229604.532824603,9.057112038135529e-06,272,10240
push,101,1229604.553090184,1229604.55309909,9.005889296531677e-06,272,10240
push,195,1229604.568817419,1229604.568826216,8.866889402270317e-06,272,10240
push,289,1229604.600820936,1229604.600829883,9.046867489814758e-06,272,10240
push,383,1229604.632834513,1229604.63284338,8.956994861364365e-06,272,10240
push,477,1229604.65314621,1229604.653155457,9.317183867096901e-06,272,10240
push,571,1229604.668818162,1229604.668826949,8.866889402270317e-06,272,10240
push,665,1229604.700818063,1229604.700826759,8.776085451245308e-06,272,10240
push,759,1229604.732818815,1229604.732829065,1.0360032320022583e-05,272,10240
push,853,1229604.753201865,1229604.753210732,8.956994861364365e-06,272,10240
push,947,1229604.768814617,1229604.768823363,8.816830813884735e-06,272,10240
push,1041,1229604.800821471,1229604.800830087,8.68597999215126e-06,272,10240
push,1135,1229604.832831631,1229604.832840718,9.167008101940155e-06,272,10240
push,1229,1229604.853250548,1229604.853259074,8.60588625073433e-06,272,10240
push,1323,1229604.868819508,1229604.868828525,9.136972948908806e-06,272,10240
push,1417,1229604.900773192,1229604.900781728,8.60588625073433e-06,272,10240
push,8,1229678.49293255,1229678.492950704,1.8244143575429916e-05,272,10240
push,102,1229678.524845568,1229678.524856068,1.0590068995952606e-05,272,10240
push,196,1229678.55281876,1229678.552828138,9.448034688830376e-06,272,10240
push,290,1229678.584821376,1229678.584830213,8.896924555301666e-06,272,10240
push,384,1229678.640571393,1229678.640580831,9.527895599603653e-06,272,10240
push,478,1229678.652809986,1229678.652818622,8.71601514518261e-06,272,10240
push,572,1229678.684821749,1229678.684830405,8.735805749893188e-06,272,10240
push,666,1229678.716822622,1229678.716832951,1.0438961908221245e-05,272,10240
push,760,1229678.740629153,1229678.74063837,9.326962754130363e-06,272,10240
push,854,1229678.752804958,1229678.752813514,8.645933121442795e-06,272,10240
push,948,1229678.78481088,1229678.784819466,8.706934750080109e-06,272,10240
push,1042,1229678.816811492,1229678.816819968,8.566072210669518e-06,272,10240
push,1136,1229678.840686382,1229678.840695479,9.177019819617271e-06,272,10240
push,1230,1229678.852808958,1229678.852817594,8.736038580536842e-06,272,10240
push,1324,1229678.884815961,1229678.884824618,8.737202733755112e-06,272,10240
push,1418,1229678.916814159,1229678.916823006,8.946983143687248e-06,272,10240
push,9,1229678.940741486,1229678.940751315,9.919051080942154e-06,272,10240
push,103,1229678.95280917,1229678.952817866,8.786097168922424e-06,272,10240
push,197,1229678.984785647,1229678.984794874,9.307172149419785e-06,272,10240
push,291,1229679.004844832,1229679.004853367,8.60588625073433e-06,272,10240
push,385,1229679.020809691,1229679.020818348,8.746981620788574e-06,272,10240
push,479,1229679.040794167,1229679.040802923,8.857110515236855e-06,272,10240
push,573,1229679.056808079,1229679.056816454,8.465023711323738e-06,272,10240
push,667,1229679.088808841,1229679.088817587,8.835922926664352e-06,272,10240
push,761,1229679.120806087,1229679.120814813,8.805887773633003e-06,272,10240
push,855,1229679.140819125,1229679.140827831,8.786795660853386e-06,272,10240
push,949,1229679.15680811,1229679.156817177,9.167008101940155e-06,272,10240
push,1043,1229679.188811668,1229679.188821246,9.658047929406166e-06,272,10240
push,1137,1229679.220788996,1229679.220797372,8.455943316221237e-06,272,10240
push,1231,1229679.24087402,1229679.240882907,8.956994861364365e-06,272,10240
push,1325,1229679.256814424,1229679.256823431,9.097158908843994e-06,272,10240
push,1419,1229679.288807502,1229679.288816118,8.695991709828377e-06,272,10240
push,10,1229679.320807042,1229679.320817091,1.0148854926228523e-05,272,10240
push,104,1229679.340924426,1229679.340933152,8.806120604276657e-06,272,10240
push,198,1229679.356801532,1229679.356809997,8.556060492992401e-06,272,10240
push,292,1229679.388822071,1229679.388830818,8.817063644528389e-06,272,10240
push,386,1229679.42078887,1229679.420797175,8.396105840802193e-06,272,10240
push,480,1229679.440974061,1229679.440982787,8.806120604276657e-06,272,10240
push,574,1229679.456802676,1229679.456811402,8.806120604276657e-06,272,10240
push,668,1229679.488817084,1229679.48882589,8.885981515049934e-06,272,10240
push,762,1229679.520789573,1229679.520798109,8.607050403952599e-06,272,10240
push,856,1229679.541005511,1229679.541013987,8.545815944671631e-06,272,10240
push,950,1229679.556810262,1229679.556818788,8.606119081377983e-06,272,10240
push,1044,1229679.588811535,1229679.588820542,9.087147191166878e-06,272,10240
push,1138,1229679.620843656,1229679.620852723,9.13720577955246e-06,272,10240
push,1232,1229679.641095582,1229679.641104368,8.865958079695702e-06,272,10240
push,1326,1229679.656820122,1229679.656828768,8.717179298400879e-06,272,10240
push,1420,1229679.688815224,1229679.68882398,8.835922926664352e-06,272,10240
push,11,1229679.72081784,1229679.720826827,9.067123755812645e-06,272,10240
push,105,1229679.741141148,1229679.741149404,8.326023817062378e-06,272,10240
push,199,1229679.756812409,1229679.756821246,8.906936272978783e-06,272,10240
push,293,1229679.788810066,1229679.788818963,8.977018296718597e-06,272,10240
push,387,1229679.820808474,1229679.8208172,8.806120604276657e-06,272,10240
push,481,1229679.84119432,1229679.841202776,8.516013622283936e-06,272,10240
push,575,1229679.856808494,1229679.856817171,8.777016773819923e-06,272,10240
push,669,1229679.888810358,1229679.888819245,8.956994861364365e-06,272,10240
push,763,1229679.920810159,1229679.920819106,9.036855772137642e-06,272,10240
push,857,1229679.941248293,1229679.941257019,8.795876055955887e-06,272,10240
push,951,1229679.95680525,1229679.956813896,8.726026862859726e-06,272,10240
push,1045,1229679.988807886,1229679.988816342,8.526025339961052e-06,272,10240
push,1139,1229680.028809037,1229680.028817903,8.955830708146095e-06,272,10240
push,1233,1229680.040805216,1229680.040813742,8.596107363700867e-06,272,10240
push,1327,1229680.084821835,1229680.084830521,8.776085451245308e-06,272,10240
push,1421,1229680.100806231,1229680.100815078,8.937204256653786e-06,272,10240
push,12,1229680.132807294,1229680.132818505,1.1282041668891907e-05,272,10240
push,106,1229680.152865437,1229680.152874003,8.655944839119911e-06,272,10240
push,200,1229680.168805491,1229680.168814067,8.646165952086449e-06,272,10240
push,294,1229680.200807426,1229680.200816282,8.9260283857584e-06,272,10240
push,388,1229680.232811374,1229680.232819839,8.576083928346634e-06,272,10240
push,482,1229680.252918689,1229680.252927295,8.68597999215126e-06,272,10240
push,576,1229680.268804601,1229680.268813077,8.546048775315285e-06,272,10240
push,670,1229680.300802187,1229680.300810843,8.726958185434341e-06,272,10240
push,764,1229680.332810674,1229680.332819341,8.767005056142807e-06,272,10240
push,858,1229680.352970547,1229680.352979103,8.635921403765678e-06,272,10240
push,952,1229680.368800345,1229680.368808881,8.635921403765678e-06,272,10240
push,1046,1229680.400809303,1229680.400817979,8.766073733568192e-06,272,10240
push,1140,1229680.432808873,1229680.432817789,8.995877578854561e-06,272,10240
push,1234,1229680.453035461,1229680.453044197,8.825911208987236e-06,272,10240
push,1328,1229680.468799606,1229680.468807991,8.465023711323738e-06,272,10240
push,1422,1229680.500809404,1229680.50081792,8.587026968598366e-06,272,10240
push,13,1229680.532807823,1229680.5328168,9.076902642846107e-06,272,10240
push,107,1229680.553090937,1229680.553100194,9.356997907161713e-06,272,10240
push,201,1229680.568801481,1229680.568809976,8.595874533057213e-06,272,10240
push,295,1229680.600811861,1229680.600820217,8.435919880867004e-06,272,10240
push,389,1229680.63280573,1229680.632814547,8.896924555301666e-06,272,10240
push,483,1229680.653141863,1229680.65315052,8.767005056142807e-06,272,10240
push,577,1229680.668801773,1229680.668810359,8.665956556797028e-06,272,10240
push,671,1229680.700823485,1229680.700832331,8.936040103435516e-06,272,10240
push,765,1229680.732813517,1229680.732822795,9.347917512059212e-06,272,10240
push,859,1229680.753187641,1229680.753196237,8.68597999215126e-06,272,10240
push,953,1229680.768813206,1229680.768821802,8.655944839119911e-06,272,10240
push,1047,1229680.800804992,1229680.800813688,8.78702849149704e-06,272,10240
push,1141,1229680.832806215,1229680.832814671,8.536037057638168e-06,272,10240
push,1235,1229680.853242315,1229680.853250721,8.496223017573357e-06,272,10240
push,1329,1229680.868817807,1229680.868826734,9.02707688510418e-06,272,10240
push,1423,1229680.900799113,1229680.900808079,9.056879207491875e-06,272,10240
push,14,1229680.932815244,1229680.932824041,8.877133950591087e-06,272,10240
push,108,1229680.953297581,1229680.953306367,8.865958079695702e-06,272,10240
push,202,1229680.968811847,1229680.968820393,8.625909686088562e-06,272,10240
push,296,1229680.988832741,1229680.988841477,8.805887773633003e-06,272,10240
push,390,1229681.004807049,1229681.004815494,8.505070582032204e-06,272,10240
push,484,1229681.036804765,1229681.036813441,8.746050298213959e-06,272,10240
push,578,1229681.06881728,1229681.068826036,8.845934644341469e-06,272,10240
push,672,1229681.10080096,1229681.100809766,8.885981515049934e-06,272,10240
push,766,1229681.132809868,1229681.132818404,8.615897968411446e-06,272,10240
push,860,1229681.153404394,1229681.15341302,8.71601514518261e-06,272,10240
push,954,1229681.168810448,1229681.168819305,8.956994861364365e-06,272,10240
push,1048,1229681.200804469,1229681.200813185,8.806120604276657e-06,272,10240
push,1142,1229681.232818315,1229681.232827102,8.846865966916084e-06,272,10240
push,1236,1229681.25346564,1229681.253474376,8.837087079882622e-06,272,10240
push,1330,1229681.2688048,1229681.268817644,1.2953998520970345e-05,272,10240
push,1424,1229681.300802997,1229681.300811954,9.046867489814758e-06,272,10240
push,15,1229681.332805433,1229681.332813869,8.516013622283936e-06,272,10240
push,109,1229681.353515085,1229681.353523661,8.655944839119911e-06,272,10240
push,203,1229681.368806745,1229681.368815261,8.596107363700867e-06,272,10240
push,297,1229681.400810544,1229681.40081915,8.695991709828377e-06,272,10240
push,391,1229681.432808271,1229681.432816747,8.556060492992401e-06,272,10240
push,485,1229681.453577343,1229681.453586089,8.816132321953773e-06,272,10240
push,579,1229681.468797861,1229681.468806176,8.395174518227577e-06,272,10240
push,673,1229681.500817389,1229681.500825995,8.695991709828377e-06,272,10240
push,767,1229681.532802161,1229681.532810897,8.825911208987236e-06,272,10240
push,861,1229681.584813287,1229681.584822033,8.81589949131012e-06,272,10240
push,955,1229681.596804287,1229681.596812733,8.536037057638168e-06,272,10240
push,1049,1229681.628823554,1229681.628832421,8.937204256653786e-06,272,10240
push,1143,1229681.653678365,1229681.653687021,8.75699333846569e-06,272,10240
push,1237,1229681.664812513,1229681.66482158,9.146984666585922e-06,272,10240
push,1331,1229681.696823314,1229681.696832993,9.758863598108292e-06,272,10240
push,1425,1229681.72877223,1229681.728780595,8.445000275969505e-06,272,10240
push,16,1229755.352906975,1229755.352923165,1.625996083021164e-05,272,10240
push,110,1229755.376456877,1229755.376465764,8.956994861364365e-06,272,10240
push,204,1229755.388813571,1229755.388823209,9.71788540482521e-06,272,10240
push,298,1229755.42079663,1229755.420805597,9.057112038135529e-06,272,10240
push,392,1229755.452792153,1229755.45280128,9.197043254971504e-06,272,10240
push,486,1229755.476501162,1229755.476509948,8.877133950591087e-06,272,10240
push,580,1229755.488785831,1229755.488794297,8.536037057638168e-06,272,10240
push,674,1229755.520807813,1229755.520817371,9.638024494051933e-06,272,10240
push,768,1229755.576583928,1229755.576593727,9.879004210233688e-06,272,10240
push,862,1229755.5887897,1229755.588798146,8.516013622283936e-06,272,10240
push,956,1229755.620788729,1229755.620797175,8.516013622283936e-06,272,10240
push,1050,1229755.65278895,1229755.652797396,8.526025339961052e-06,272,10240
push,1144,1229755.676609849,1229755.676618405,8.615897968411446e-06,272,10240
push,1238,1229755.688785915,1229755.688794391,8.585862815380096e-06,272,10240
push,1332,1229755.720784192,1229755.720792548,8.416129276156425e-06,272,10240
push,1426,1229755.752786708,1229755.752795505,8.866889402270317e-06,272,10240
push,17,1229755.776669672,1229755.77667913,9.557930752635002e-06,272,10240
push,111,1229755.788784604,1229755.78879299,8.455943316221237e-06,272,10240
push,205,1229755.82078162,1229755.820790236,8.695991709828377e-06,272,10240
push,299,1229755.852822968,1229755.852831704,8.845934644341469e-06,272,10240
push,393,1229755.876722934,1229755.876734776,1.1922093108296394e-05,272,10240
push,487,1229755.888786339,1229755.888795266,9.007053449749947e-06,272,10240
push,581,1229755.952787383,1229755.952795989,8.696923032402992e-06,272,10240
push,675,1229755.976777188,1229755.976785603,8.495990186929703e-06,272,10240
push,769,1229755.988788204,1229755.98879663,8.516013622283936e-06,272,10240
push,863,1229756.028792882,1229756.028801528,8.736969903111458e-06,272,10240
push,957,1229756.040787148,1229756.040795754,8.696923032402992e-06,272,10240
push,1051,1229756.072800915,1229756.072809771,8.936040103435516e-06,272,10240
push,1145,1229756.14879402,1229756.148802677,8.736969903111458e-06,272,10240
push,1239,1229756.164788967,1229756.164797573,8.68597999215126e-06,272,10240
push,1333,1229756.184846459,1229756.184854914,8.526025339961052e-06,272,10240
push,1427,1229756.200787574,1229756.200796069,8.57585109770298e-06,272,10240
push,18,1229756.23279035,1229756.232799998,9.72812995314598e-06,272,10240
push,112,1229756.264811641,1229756.264820347,8.775852620601654e-06,272,10240
push,206,1229756.284918896,1229756.284928203,9.377021342515945e-06,272,10240
push,300,1229756.300799678,1229756.300808695,9.086914360523224e-06,272,10240
push,394,1229756.33281642,1229756.332825247,8.907169103622437e-06,272,10240
push,488,1229756.364796725,1229756.364805682,9.016832336783409e-06,272,10240
push,582,1229756.384948734,1229756.384957119,8.455011993646622e-06,272,10240
push,676,1229756.400810119,1229756.400818806,8.78702849149704e-06,272,10240
push,770,1229756.432803178,1229756.432811664,8.556060492992401e-06,272,10240
push,864,1229756.464810363,1229756.464818939,8.675968274474144e-06,272,10240
push,958,1229756.485009148,1229756.485018065,8.977018296718597e-06,272,10240
push,1052,1229756.500790094,1229756.500798911,8.88691283762455e-06,272,10240
push,1146,1229756.532788162,1229756.532796608,8.516013622283936e-06,272,10240
push,1240,1229756.564794164,1229756.5648026,8.526025339961052e-06,272,10240
push,1334,1229756.585074422,1229756.585083509,9.19797457754612e-06,272,10240
push,1428,1229756.600788203,1229756.600796679,8.565839380025864e-06,272,10240
push,19,1229756.632790678,1229756.632799144,8.536037057638168e-06,272,10240
push,113,1229756.664783125,1229756.664791271,8.23591835796833e-06,272,10240
push,207,1229756.685111283,1229756.685119769,8.57585109770298e-06,272,10240
push,301,1229756.700784087,1229756.700792382,8.355127647519112e-06,272,10240
push,395,1229756.732789428,1229756.732798254,8.916947990655899e-06,272,10240
push,489,1229756.764782596,1229756.764791482,8.967006579041481e-06,272,10240
push,583,1229756.785165556,1229756.785173922,8.465955033898354e-06,272,10240
push,677,1229756.800782686,1229756.800791052,8.465955033898354e-06,272,10240
push,771,1229756.832781725,1229756.832790221,8.57585109770298e-06,272,10240
push,865,1229756.86478389,1229756.864792156,8.336035534739494e-06,272,10240
push,959,1229756.885223446,1229756.885231952,8.576083928346634e-06,272,10240
push,1053,1229756.900792987,1229756.900801543,8.655944839119911e-06,272,10240
push,1147,1229756.932781206,1229756.932789562,8.425908163189888e-06,272,10240
push,1241,1229756.96478277,1229756.964791015,8.324859663844109e-06,272,10240
push,1335,1229756.985275826,1229756.985284142,8.406117558479309e-06,272,10240
push,1429,1229756.988817278,1229756.988825553,8.344883099198341e-06,272,10240
push,20,1229757.000806975,1229757.000817315,1.0430114343762398e-05,272,10240
push,114,1229757.032813238,1229757.032821714,8.536037057638168e-06,272,10240
push,208,1229757.064819952,1229757.064828508,8.625909686088562e-06,272,10240
push,302,1229757.085361238,1229757.085369634,8.485978469252586e-06,272,10240
push,396,1229757.100815162,1229757.100824189,9.106937795877457e-06,272,10240
push,490,1229757.132817037,1229757.132826224,9.257113561034203e-06,272,10240
push,584,1229757.164806819,1229757.164815615,8.89599323272705e-06,272,10240
push,678,1229757.185406915,1229757.185415441,8.636154234409332e-06,272,10240
push,772,1229757.200794426,1229757.200802811,8.475035429000854e-06,272,10240
push,866,1229757.232799035,1229757.232808002,9.036855772137642e-06,272,10240
push,960,1229757.26479561,1229757.264803935,8.384929969906807e-06,272,10240
push,1054,1229757.285454677,1229757.285463513,8.906004950404167e-06,272,10240
push,1148,1229757.30079575,1229757.300804185,8.506001904606819e-06,272,10240
push,1242,1229757.332796021,1229757.332804417,8.476199582219124e-06,272,10240
push,1336,1229757.364818344,1229757.364827452,9.17818397283554e-06,272,10240
push,1430,1229757.385508108,1229757.385516594,8.556060492992401e-06,272,10240
push,21,1229757.400797315,1229757.400805811,8.576083928346634e-06,272,10240
push,115,1229757.432779152,1229757.432787658,8.576083928346634e-06,272,10240
push,209,1229757.464795333,1229757.464803739,8.495990186929703e-06,272,10240
push,303,1229757.485553044,1229757.48556166,8.727191016077995e-06,272,10240
push,397,1229757.500798479,1229757.500806795,8.37608240544796e-06,272,10240
push,491,1229757.53278284,1229757.532791296,8.516013622283936e-06,272,10240
push,585,1229757.564850368,1229757.564860918,1.0669929906725883e-05,272,10240
push,679,1229757.585624399,1229757.585633536,9.227078408002853e-06,272,10240
push,773,1229757.600803079,1229757.600811685,8.68597999215126e-06,272,10240
push,867,1229757.632800736,1229757.632809803,9.146984666585922e-06,272,10240
push,961,1229757.66480239,1229757.664810986,8.695991709828377e-06,272,10240
push,1055,1229757.685688712,1229757.685697979,9.33697447180748e-06,272,10240
push,1149,1229757.700816306,1229757.700824912,8.695991709828377e-06,272,10240
push,1243,1229757.732802721,1229757.732811448,8.797040209174156e-06,272,10240
push,1337,1229757.76478511,1229757.764793556,8.526025339961052e-06,272,10240
push,1431,1229757.785794,1229757.785802777,8.847098797559738e-06,272,10240
push,22,1229757.80078542,1229757.800794026,8.706003427505493e-06,272,10240
push,116,1229757.832800109,1229757.832808635,8.596107363700867e-06,272,10240
push,210,1229757.864785913,1229757.864794469,8.636154234409332e-06,272,10240
push,304,1229757.885783623,1229757.885791948,8.406117558479309e-06,272,10240
push,398,1229757.900787967,1229757.900796373,8.506001904606819e-06,272,10240
push,492,1229757.932803206,1229757.932811522,8.416129276156425e-06,272,10240
push,586,1229757.964783921,1229757.964792277,8.456176146864891e-06,272,10240
push,680,1229757.985840401,1229757.985849137,8.807051926851273e-06,272,10240
push,774,1229758.000791755,1229758.000800261,8.57585109770298e-06,272,10240
push,868,1229758.032798099,1229758.032806514,8.484814316034317e-06,272,10240
push,962,1229758.064785005,1229758.064793501,8.565839380025864e-06,272,10240
push,1056,1229758.085896117,1229758.085904733,8.706003427505493e-06,272,10240
push,1150,1229758.100788111,1229758.100796517,8.47596675157547e-06,272,10240
push,1244,1229758.132795726,1229758.132804212,8.566072210669518e-06,272,10240
push,1338,1229758.16478689,1229758.164795236,8.416129276156425e-06,272,10240
push,1432,1229758.185945291,1229758.185953857,8.655944839119911e-06,272,10240
push,23,1229758.200789986,1229758.200798522,8.627073839306831e-06,272,10240
push,117,1229758.232801098,1229758.232809674,8.666189387440681e-06,272,10240
push,211,1229758.264797112,1229758.264805818,8.776085451245308e-06,272,10240
push,305,1229758.285989395,1229758.285997901,8.57585109770298e-06,272,10240
push,399,1229758.300800688,1229758.300809154,8.535804226994514e-06,272,10240
push,493,1229758.332788436,1229758.332797033,8.677132427692413e-06,272,10240
push,587,1229758.364798135,1229758.364806601,8.556060492992401e-06,272,10240
push,681,1229758.386041625,1229758.38604987,8.325092494487762e-06,272,10240
push,775,1229758.432801192,1229758.432810108,8.99704173207283e-06,272,10240
push,869,1229758.464798518,1229758.464807305,8.867122232913971e-06,272,10240
push,963,1229758.486112449,1229758.486121045,8.675968274474144e-06,272,10240
push,1057,1229758.500797215,1229758.500805922,8.78702849149704e-06,272,10240
push,1151,1229758.532800833,1229758.532809259,8.516013622283936e-06,272,10240
push,1245,1229758.564801796,1229758.564810302,8.585862815380096e-06,272,10240
push,1339,1229758.586170139,1229758.586178855,8.805887773633003e-06,272,10240
