type,index,start,stop,duration,metadata_size,data_size
push,755,1229558.057447944,1229558.057464078,1.7529819160699844e-05,184,20548
push,849,1229558.657533856,1229558.657544332,1.1872965842485428e-05,184,20548
push,943,1229559.257611945,1229559.257629614,1.9135884940624237e-05,184,20548
push,1037,1229559.857698414,1229559.857713081,1.606391742825508e-05,184,20548
push,1131,1229560.457779018,1229560.457794313,1.6761943697929382e-05,184,20548
push,1225,1229561.057864021,1229561.057879386,1.6342848539352417e-05,184,20548
push,1319,1229561.657946999,1229561.657960688,1.5154946595430374e-05,184,20548
push,1413,1229562.258027602,1229562.258046669,2.046395093202591e-05,184,20548
push,4,1229562.858116796,1229562.858135094,1.9764993339776993e-05,184,20548
push,98,1229563.458201939,1229563.458218561,1.808907836675644e-05,184,20548
push,192,1229564.05828771,1229564.058307475,2.07431148737669e-05,184,20548
push,286,1229564.658376275,1229564.658392828,1.7949845641851425e-05,184,20548
push,380,1229565.258463444,1229565.25848258,2.0044157281517982e-05,184,20548
push,474,1229565.858552498,1229565.858567304,1.620291732251644e-05,184,20548
push,568,1229566.458637082,1229566.458652657,1.7040874809026718e-05,184,20548
push,662,1229567.058726346,1229567.058743876,1.8507009372115135e-05,184,20548
push,756,1229567.658811698,1229567.658827971,1.7251120880246162e-05,184,20548
push,850,1229568.258896073,1229568.258913812,1.9135884940624237e-05,184,20548
push,944,1229568.858981565,1229568.858995812,1.56438909471035e-05,184,20548
push,1038,1229569.459063635,1229569.459081724,1.9554980099201202e-05,184,20548
push,1132,1229570.05915199,1229570.059170149,1.9555911421775818e-05,184,20548
push,1226,1229570.659237692,1229570.659252568,1.634308136999607e-05,184,20548
push,1320,1229571.259321368,1229571.25933799,1.7529819160699844e-05,184,20548
push,1414,1229571.859405324,1229571.859418733,1.4805933460593224e-05,184,20548
push,5,1229572.459490257,1229572.459509953,2.0673032850027084e-05,184,20548
push,99,1229573.059578403,1229573.059595654,1.8718186765909195e-05,184,20548
push,193,1229573.659667807,1229573.659684289,1.8298160284757614e-05,184,20548
push,287,1229574.259753997,1229574.259769083,1.6483012586832047e-05,184,20548
push,381,1229574.859837115,1229574.859849546,1.3828044757246971e-05,184,20548
push,475,1229575.459919464,1229575.459938321,2.025393769145012e-05,184,20548
push,569,1229576.060008588,1229576.060024232,1.7040874809026718e-05,184,20548
push,663,1229576.660091566,1229576.660108817,1.8647173419594765e-05,184,20548
push,757,1229577.260175452,1229577.260191655,1.7668819054961205e-05,184,20548
push,851,1229577.860261922,1229577.860278055,1.7530051991343498e-05,184,20548
push,945,1229578.46035363,1229578.460373045,2.088211476802826e-05,184,20548
push,1039,1229579.060443871,1229579.060458607,1.613306812942028e-05,184,20548
push,1133,1229579.660507642,1229579.66052615,1.9415980204939842e-05,184,20548
push,1227,1229580.260592995,1229580.260609687,1.7669983208179474e-05,184,20548
push,1321,1229580.860678976,1229580.860698112,2.053310163319111e-05,184,20548
push,1415,1229581.460767751,1229581.460790798,2.4443957954645157e-05,184,20548
push,6,1229582.060862043,1229582.060878385,1.7808983102440834e-05,184,20548
push,100,1229582.660947186,1229582.660961852,1.613306812942028e-05,184,20548
push,194,1229583.261028767,1229583.261046367,1.899595372378826e-05,184,20548
push,288,1229583.861115097,1229583.861132487,1.8786871805787086e-05,184,20548
push,382,1229584.461200938,1229584.46121316,1.3618962839245796e-05,184,20548
push,476,1229585.061288665,1229585.061307453,2.0183855667710304e-05,184,20548
push,570,1229585.661377719,1229585.661396786,2.0464183762669563e-05,184,20548
push,664,1229586.261466215,1229586.261482976,1.8157996237277985e-05,184,20548
push,758,1229586.861552196,1229586.861567491,1.6761012375354767e-05,184,20548
push,852,1229587.461637269,1229587.461652424,1.613306812942028e-05,184,20548
push,946,1229588.061721783,1229588.061737986,1.7600134015083313e-05,184,20548
push,1040,1229588.66180504,1229588.661823269,1.9625993445515633e-05,184,20548
push,1134,1229589.261892488,1229589.261912113,2.1022045984864235e-05,184,20548
push,1228,1229589.861980355,1229589.861997466,1.850794069468975e-05,184,20548
push,1322,1229590.462064869,1229590.462081491,1.808907836675644e-05,184,20548
push,1416,1229591.062151479,1229591.062173898,2.381601370871067e-05,184,20548
push,7,1229591.662243606,1229591.662258063,1.543504185974598e-05,184,20548
push,101,1229592.262324419,1229592.262342438,1.9484898075461388e-05,184,20548
push,195,1229592.862413263,1229592.862428838,1.7041107639670372e-05,184,20548
push,289,1229593.46249652,1229593.462514609,1.9486062228679657e-05,184,20548
push,383,1229594.062585155,1229594.062604711,2.0952895283699036e-05,184,20548
push,477,1229594.66267379,1229594.66268706,1.4737015590071678e-05,184,20548
push,571,1229595.262757117,1229595.26277332,1.7600134015083313e-05,184,20548
push,665,1229595.862840584,1229595.862858813,1.9694911316037178e-05,184,20548
push,759,1229596.462928032,1229596.462944794,1.82280782610178e-05,184,20548
push,853,1229597.063014013,1229597.063036502,2.3884931579232216e-05,184,20548
push,947,1229597.663115429,1229597.663129816,1.5364959836006165e-05,184,20548
push,1041,1229598.263198616,1229598.263225365,2.7657020837068558e-05,184,20548
push,1135,1229598.863294515,1229598.863311626,1.8576858565211296e-05,184,20548
push,1229,1229599.46338294,1229599.463398095,1.6551930457353592e-05,184,20548
push,1323,1229600.063466127,1229600.063486172,2.1442072466015816e-05,184,20548
push,1417,1229600.663556369,1229600.663572223,1.7320038750767708e-05,184,20548
flush_after,1417,1229600.663579277,1229600.712516745,0.04893893399275839,23552,2630144
push,8,1229601.31260964,1229601.312634015,2.5840941816568375e-05,184,20548
push,102,1229601.912704142,1229601.912724256,2.1581072360277176e-05,184,20548
push,196,1229602.51279585,1229602.512814567,2.0114006474614143e-05,184,20548
push,290,1229603.112885183,1229603.112902923,1.9205966964364052e-05,184,20548
push,384,1229603.712972351,1229603.71299044,1.9067199900746346e-05,184,20548
push,478,1229604.313061755,1229604.313083056,2.2768042981624603e-05,184,20548
push,572,1229604.913152904,1229604.913169875,1.794891431927681e-05,184,20548
push,666,1229605.513238745,1229605.513255018,1.7669983208179474e-05,184,20548
push,760,1229606.113324866,1229606.113344631,2.1232059225440025e-05,184,20548
push,854,1229606.713415596,1229606.713429355,1.5225959941744804e-05,184,20548
push,948,1229607.313495292,1229607.313513171,1.88569538295269e-05,184,20548
push,1042,1229607.913581692,1229607.913597546,1.7250189557671547e-05,184,20548
push,1136,1229608.513666765,1229608.513687787,2.2488879039883614e-05,184,20548
push,1230,1229609.11375945,1229609.113775584,1.7600134015083313e-05,184,20548
push,1324,1229609.713843965,1229609.713858631,1.6062986105680466e-05,184,20548
push,1418,1229610.313925755,1229610.313947266,2.2978056222200394e-05,184,20548
push,9,1229610.914020257,1229610.914041349,2.255896106362343e-05,184,20548
push,103,1229611.514111476,1229611.514132009,2.1930085495114326e-05,184,20548
push,197,1229612.114199902,1229612.114214708,1.578405499458313e-05,184,20548
push,291,1229612.71428281,1229612.714301737,2.039293758571148e-05,184,20548
push,385,1229613.314374029,1229613.314392048,1.8927035853266716e-05,184,20548
push,479,1229613.914461337,1229613.914476492,1.6622012481093407e-05,184,20548
push,573,1229614.514542848,1229614.514558772,1.738988794386387e-05,184,20548
push,667,1229615.11462778,1229615.11464105,1.4666002243757248e-05,184,20548
push,761,1229615.71470887,1229615.714724654,1.7181038856506348e-05,184,20548
push,855,1229616.31479478,1229616.314814265,2.088211476802826e-05,184,20548
push,949,1229616.914885508,1229616.914903108,1.899711787700653e-05,184,20548
push,1043,1229617.514970649,1229617.514985665,1.6412930563092232e-05,184,20548
push,1137,1229618.115054463,1229618.115070317,1.725088804960251e-05,184,20548
push,1231,1229618.715139465,1229618.715165725,2.7727102860808372e-05,184,20548
push,1325,1229619.315238504,1229619.315252892,1.5364959836006165e-05,184,20548
push,1419,1229619.915323576,1229619.91533929,1.7181038856506348e-05,184,20548
push,10,1229620.515408088,1229620.515424711,1.8018996343016624e-05,184,20548
push,104,1229621.115492112,1229621.115509223,1.8578022718429565e-05,184,20548
push,198,1229621.715575437,1229621.715591291,1.725088804960251e-05,184,20548
push,292,1229622.315659531,1229622.315674686,1.6622012481093407e-05,184,20548
push,386,1229622.91574111,1229622.915755917,1.620291732251644e-05,184,20548
push,480,1229623.515824226,1229623.51584008,1.7251120880246162e-05,184,20548
push,574,1229624.11590811,1229624.115927596,2.0883046090602875e-05,184,20548
push,668,1229624.715994089,1229624.71601155,1.8857186660170555e-05,184,20548
push,762,1229625.316082304,1229625.316097599,1.6691861674189568e-05,184,20548
push,856,1229625.916163953,1229625.916176384,1.3828044757246971e-05,184,20548
push,950,1229626.516246929,1229626.516265786,2.025393769145012e-05,184,20548
push,1044,1229627.116335492,1229627.116352533,1.8437858670949936e-05,184,20548
push,1138,1229627.716421681,1229627.716436487,1.620291732251644e-05,184,20548
push,1232,1229628.316506543,1229628.316521698,1.6551930457353592e-05,184,20548
push,1326,1229628.916587144,1229628.916603417,1.7669983208179474e-05,184,20548
push,1420,1229629.516673054,1229629.516688908,1.7249956727027893e-05,184,20548
push,11,1229630.116758614,1229630.116776284,1.9135884940624237e-05,184,20548
push,105,1229630.716845292,1229630.716865266,2.1371059119701385e-05,184,20548
push,199,1229631.316937906,1229631.316952642,1.613306812942028e-05,184,20548
push,293,1229631.917019974,1229631.917038552,2.004392445087433e-05,184,20548
push,387,1229632.517108817,1229632.517126556,1.913611777126789e-05,184,20548
push,481,1229633.117194517,1229633.117212745,1.9694911316037178e-05,184,20548
push,575,1229633.717280147,1229633.717295232,1.6552163287997246e-05,184,20548
push,669,1229634.317365008,1229634.317382608,1.899711787700653e-05,184,20548
push,763,1229634.917450918,1229634.917465375,1.5854137018322945e-05,184,20548
push,857,1229635.517534313,1229635.517550027,1.7110956832766533e-05,184,20548
push,951,1229636.117617429,1229636.117630768,1.4736084267497063e-05,184,20548
push,1045,1229636.717700824,1229636.717715141,1.571420580148697e-05,184,20548
push,1139,1229637.317783172,1229637.317802937,2.1230895072221756e-05,184,20548
push,1233,1229637.917872992,1229637.917888916,1.7320970073342323e-05,184,20548
push,1327,1229638.517958133,1229638.51797252,1.585390418767929e-05,184,20548
push,1421,1229639.11804083,1229639.118060455,2.1022045984864235e-05,184,20548
push,12,1229639.718131279,1229639.71815279,2.2488879039883614e-05,184,20548
push,106,1229640.318222077,1229640.318241563,2.0952895283699036e-05,184,20548
push,200,1229640.91831518,1229640.918332222,1.8018996343016624e-05,184,20548
push,294,1229641.51840116,1229641.518417293,1.7530051991343498e-05,184,20548
push,388,1229642.118483856,1229642.118501177,1.871795393526554e-05,184,20548
push,482,1229642.718572699,1229642.718590439,1.9205966964364052e-05,184,20548
push,576,1229643.318658678,1229643.318675301,1.759990118443966e-05,184,20548
push,670,1229643.91874375,1229643.918760721,1.8437858670949936e-05,184,20548
push,764,1229644.518834129,1229644.518848446,1.5295110642910004e-05,184,20548
push,858,1229645.118913404,1229645.11893261,2.060295082628727e-05,184,20548
push,952,1229645.719001338,1229645.719017332,1.7461134120821953e-05,184,20548
push,1046,1229646.319086829,1229646.319102892,1.7459969967603683e-05,184,20548
push,1140,1229646.919172808,1229646.919189011,1.759990118443966e-05,184,20548
push,1234,1229647.519256273,1229647.519273314,1.8437858670949936e-05,184,20548
push,1328,1229648.119343021,1229648.119361598,1.9974075257778168e-05,184,20548
push,1422,1229648.719431165,1229648.719446879,1.7111189663410187e-05,184,20548
push,13,1229649.319516585,1229649.319534325,1.9137049093842506e-05,184,20548
push,107,1229649.91960452,1229649.919617371,1.3828976079821587e-05,184,20548
push,201,1229650.519682887,1229650.519700906,1.9415980204939842e-05,184,20548
push,295,1229651.119771799,1229651.119788072,1.7739832401275635e-05,184,20548
push,389,1229651.719857779,1229651.719873144,1.63419172167778e-05,184,20548
push,483,1229652.319941383,1229652.319958006,1.8088845536112785e-05,184,20548
push,577,1229652.920025966,1229652.920041121,1.6622012481093407e-05,184,20548
push,671,1229653.520108244,1229653.520130174,2.332613803446293e-05,184,20548
push,765,1229654.120201835,1229654.120220064,1.9625993445515633e-05,184,20548
push,859,1229654.720289631,1229654.720304996,1.63419172167778e-05,184,20548
push,953,1229655.320372886,1229655.320389927,1.8018996343016624e-05,184,20548
push,1047,1229655.920459005,1229655.920473322,1.5713972970843315e-05,184,20548
push,1141,1229656.520514883,1229656.520531645,1.8227845430374146e-05,184,20548
push,1235,1229657.120598907,1229657.120616437,1.8507009372115135e-05,184,20548
push,1329,1229657.720686911,1229657.720702346,1.6902107745409012e-05,184,20548
push,1423,1229658.320773309,1229658.320788884,1.6483012586832047e-05,184,20548
push,14,1229658.920856635,1229658.920871441,1.5783822163939476e-05,184,20548
push,108,1229659.520937376,1229659.520951624,1.5644123777747154e-05,184,20548
push,202,1229660.121018746,1229660.12103453,1.7181038856506348e-05,184,20548
push,296,1229660.72110235,1229660.721117646,1.669209450483322e-05,184,20548
push,390,1229661.321187422,1229661.321202996,1.7041107639670372e-05,184,20548
push,484,1229661.921271376,1229661.921289045,1.9066035747528076e-05,184,20548
push,578,1229662.521358472,1229662.521373837,1.6761943697929382e-05,184,20548
push,672,1229663.121443544,1229663.121460725,1.8157996237277985e-05,184,20548
push,766,1229663.721533783,1229663.721549497,1.7110956832766533e-05,184,20548
push,860,1229664.321617877,1229664.321636385,1.9973842427134514e-05,184,20548
push,954,1229664.92170637,1229664.921723062,1.8088845536112785e-05,184,20548
push,1048,1229665.521793258,1229665.521815257,2.339598722755909e-05,184,20548
push,1142,1229666.121888735,1229666.121905567,1.8229009583592415e-05,184,20548
push,1236,1229666.72197234,1229666.72199001,1.864694058895111e-05,184,20548
push,1330,1229667.322059576,1229667.322077944,1.9764993339776993e-05,184,20548
push,1424,1229667.922147162,1229667.922162806,1.7040874809026718e-05,184,20548
push,15,1229668.52223384,1229668.522250113,1.773890107870102e-05,184,20548
push,109,1229669.122318701,1229669.122334835,1.7600134015083313e-05,184,20548
push,203,1229669.722404681,1229669.722423608,2.0393170416355133e-05,184,20548
push,297,1229670.322493454,1229670.322510565,1.8507009372115135e-05,184,20548
push,391,1229670.922578315,1229670.922590398,1.3479962944984436e-05,184,20548
push,485,1229671.522658847,1229671.522679869,2.2488879039883614e-05,184,20548
push,579,1229672.122749156,1229672.122778769,3.0520837754011154e-05,184,20548
push,673,1229672.722848825,1229672.72286412,1.6761012375354767e-05,184,20548
push,767,1229673.322932988,1229673.322950099,1.8508173525333405e-05,184,20548
push,861,1229673.923020574,1229673.923033913,1.4736084267497063e-05,184,20548
push,955,1229674.523099778,1229674.523115143,1.6832025721669197e-05,184,20548
push,1049,1229675.123182056,1229675.123203358,2.2279098629951477e-05,184,20548
push,1143,1229675.72327034,1229675.723288359,1.8927035853266716e-05,184,20548
push,1237,1229676.323355481,1229676.323367075,1.3059936463832855e-05,184,20548
push,1331,1229676.923444743,1229676.923463321,1.9975006580352783e-05,184,20548
push,1425,1229677.523532538,1229677.52354944,1.829792745411396e-05,184,20548
flush_after,1425,1229677.523554748,1229677.572511911,0.04895911808125675,23552,2630144
push,16,1229678.172587414,1229678.172611788,2.5840941816568375e-05,184,20548
push,110,1229678.772681006,1229678.772700561,2.1022045984864235e-05,184,20548
push,204,1229679.372771315,1229679.372791709,2.1860934793949127e-05,184,20548
push,298,1229679.972866514,1229679.972884533,1.9484898075461388e-05,184,20548
push,392,1229680.572954448,1229680.572972328,1.9276980310678482e-05,184,20548
push,486,1229681.173041475,1229681.173058656,1.808907836675644e-05,184,20548
push,580,1229681.773128013,1229681.773142331,1.5715137124061584e-05,184,20548
push,674,1229682.373207986,1229682.373223002,1.6413163393735886e-05,184,20548
push,768,1229682.97329222,1229682.973308562,1.7808983102440834e-05,184,20548
push,862,1229683.573375335,1229683.573393075,1.871795393526554e-05,184,20548
push,956,1229684.173461594,1229684.173477238,1.7041107639670372e-05,184,20548
push,1050,1229684.773579002,1229684.773596113,1.8508173525333405e-05,184,20548
push,1144,1229685.373667286,1229685.373681673,1.578405499458313e-05,184,20548
push,1238,1229685.973750401,1229685.973769049,2.011493779718876e-05,184,20548
push,1332,1229686.573838476,1229686.573853212,1.5713972970843315e-05,184,20548
push,1426,1229687.173922639,1229687.173937236,1.5993835404515266e-05,184,20548
push,17,1229687.77400373,1229687.774020003,1.7250189557671547e-05,184,20548
push,111,1229688.374085938,1229688.374104934,2.0463019609451294e-05,184,20548
push,205,1229688.974174501,1229688.974190076,1.6552163287997246e-05,184,20548
push,299,1229689.574258944,1229689.574278918,2.1371059119701385e-05,184,20548
push,393,1229690.174350929,1229690.174364828,1.529604196548462e-05,184,20548
push,487,1229690.774431391,1229690.774453601,2.3676082491874695e-05,184,20548
push,581,1229691.374527288,1229691.374547681,2.179015427827835e-05,184,20548
push,675,1229691.974616969,1229691.974632613,1.6551930457353592e-05,184,20548
push,769,1229692.574702389,1229692.574718173,1.7181038856506348e-05,184,20548
push,863,1229693.174786623,1229693.17480534,2.0114006474614143e-05,184,20548
push,957,1229693.774874557,1229693.774892227,1.9137049093842506e-05,184,20548
push,1051,1229694.374961514,1229694.374978556,1.850794069468975e-05,184,20548
push,1145,1229694.975046516,1229694.975061671,1.6622012481093407e-05,184,20548
push,1239,1229695.57513019,1229695.575144647,1.585390418767929e-05,184,20548
push,1333,1229696.175213795,1229696.175235376,2.2978056222200394e-05,184,20548
push,1427,1229696.775306968,1229696.775321635,1.56438909471035e-05,184,20548
push,18,1229697.375387639,1229697.375408522,2.2348947823047638e-05,184,20548
push,112,1229697.975476622,1229697.975488704,1.298985444009304e-05,184,20548
push,206,1229698.575556944,1229698.575575033,1.9555212929844856e-05,184,20548
push,300,1229699.175644879,1229699.175661291,1.787906512618065e-05,184,20548
push,394,1229699.775730718,1229699.775749226,1.9905157387256622e-05,184,20548
push,488,1229700.375817675,1229700.375836253,1.9556144252419472e-05,184,20548
push,582,1229700.975903026,1229700.975921045,1.9485829398036003e-05,184,20548
push,676,1229701.575991799,1229701.576009329,1.899711787700653e-05,184,20548
push,770,1229702.176077988,1229702.176091327,1.4805933460593224e-05,184,20548
push,864,1229702.776162919,1229702.776181148,1.9137049093842506e-05,184,20548
push,958,1229703.376249457,1229703.376272784,2.4793902412056923e-05,184,20548
push,1052,1229703.976342979,1229703.976356808,1.529604196548462e-05,184,20548
push,1146,1229704.576425886,1229704.576443416,1.8927035853266716e-05,184,20548
push,1240,1229705.176506487,1229705.176525135,1.9556144252419472e-05,184,20548
push,1334,1229705.776594352,1229705.776609717,1.6832025721669197e-05,184,20548
push,1428,1229706.376677538,1229706.376695068,1.8996885046362877e-05,184,20548
push,19,1229706.976765193,1229706.976776996,1.3199867680668831e-05,184,20548
push,113,1229707.576844258,1229707.576864023,2.116197720170021e-05,184,20548
push,207,1229708.176934568,1229708.176952796,1.9694911316037178e-05,184,20548
push,301,1229708.777025366,1229708.777047366,2.346700057387352e-05,184,20548
push,395,1229709.37711826,1229709.377133275,1.6411999240517616e-05,184,20548
push,489,1229709.977202074,1229709.977218556,1.787906512618065e-05,184,20548
push,583,1229710.577287774,1229710.577304047,1.773890107870102e-05,184,20548
push,677,1229711.177372635,1229711.177390724,1.8996885046362877e-05,184,20548
push,771,1229711.777461897,1229711.777479916,1.9485829398036003e-05,184,20548
push,865,1229712.377549762,1229712.37756401,1.564505510032177e-05,184,20548
push,959,1229712.977633716,1229712.977649989,1.7669983208179474e-05,184,20548
push,1053,1229713.577718997,1229713.577736248,1.8717022612690926e-05,184,20548
push,1147,1229714.177806862,1229714.177823065,1.7600134015083313e-05,184,20548
push,1241,1229714.777893819,1229714.777913235,2.088211476802826e-05,184,20548
push,1335,1229715.37798357,1229715.377997817,1.56438909471035e-05,184,20548
push,1429,1229715.978066825,1229715.978085054,1.9624829292297363e-05,184,20548
push,20,1229716.578152316,1229716.578173896,2.2977124899625778e-05,184,20548
push,114,1229717.178242136,1229717.178260644,1.9486062228679657e-05,184,20548
push,208,1229717.778331468,1229717.778350464,2.039293758571148e-05,184,20548
push,302,1229718.378421498,1229718.378435606,1.5503959730267525e-05,184,20548
push,396,1229718.97850196,1229718.978521026,2.053310163319111e-05,184,20548
push,490,1229719.578590174,1229719.578603793,1.5085097402334213e-05,184,20548
push,584,1229720.178670985,1229720.178687188,1.7669983208179474e-05,184,20548
push,678,1229720.778755009,1229720.778768418,1.4876015484333038e-05,184,20548
push,772,1229721.378836727,1229721.378854746,1.8996885046362877e-05,184,20548
push,866,1229721.978923196,1229721.978938351,1.613306812942028e-05,184,20548
push,960,1229722.579016508,1229722.579035016,1.990492455661297e-05,184,20548
push,1054,1229723.179104792,1229723.17912344,1.9625993445515633e-05,184,20548
push,1148,1229723.779191191,1229723.77920893,1.9135884940624237e-05,184,20548
push,1242,1229724.379278567,1229724.379291976,1.4806166291236877e-05,184,20548
push,1336,1229724.979359657,1229724.979382425,2.416502684354782e-05,184,20548
push,1430,1229725.579454157,1229725.579469731,1.6551930457353592e-05,184,20548
push,21,1229726.179537622,1229726.179553965,1.774006523191929e-05,184,20548
push,115,1229726.779653144,1229726.779671372,1.9694911316037178e-05,184,20548
push,209,1229727.379743733,1229727.379760145,1.7390120774507523e-05,184,20548
push,303,1229727.979827058,1229727.979842633,1.6971025615930557e-05,184,20548
push,397,1229728.579909964,1229728.579927145,1.808907836675644e-05,184,20548
push,491,1229729.179994267,1229729.180012286,1.9486062228679657e-05,184,20548
push,585,1229729.78008311,1229729.780103015,2.088281325995922e-05,184,20548
push,679,1229730.380173839,1229730.380194651,2.2279098629951477e-05,184,20548
push,773,1229730.980265964,1229730.98028545,2.0881881937384605e-05,184,20548
push,867,1229731.580357321,1229731.58037548,1.9135884940624237e-05,184,20548
push,961,1229732.18044323,1229732.180459573,1.780991442501545e-05,184,20548
push,1055,1229732.780508676,1229732.780525438,1.8647871911525726e-05,184,20548
push,1149,1229733.380595144,1229733.38061477,2.060411497950554e-05,184,20548
push,1243,1229733.980686082,1229733.980701936,1.7320970073342323e-05,184,20548
push,1337,1229734.580770735,1229734.580783446,1.4177057892084122e-05,184,20548
push,1431,1229735.1808542,1229735.180869495,1.7111189663410187e-05,184,20548
push,22,1229735.780937246,1229735.780950725,1.49458646774292e-05,184,20548
push,116,1229736.381019803,1229736.381038241,1.9903993234038353e-05,184,20548
push,210,1229736.98110662,1229736.981121357,1.606391742825508e-05,184,20548
push,304,1229737.58118813,1229737.581205799,1.9066035747528076e-05,184,20548
push,398,1229738.181275156,1229738.181294083,2.0324019715189934e-05,184,20548
push,492,1229738.781364069,1229738.781380482,1.7808983102440834e-05,184,20548
push,586,1229739.381447813,1229739.381465623,1.9206898286938667e-05,184,20548
push,680,1229739.981537075,1229739.98155251,1.6832025721669197e-05,184,20548
push,774,1229740.581619074,1229740.581637651,1.9554980099201202e-05,184,20548
push,868,1229741.181706519,1229741.181726913,2.1790852770209312e-05,184,20548
push,962,1229741.781798156,1229741.781815756,1.850794069468975e-05,184,20548
push,1056,1229742.381884484,1229742.38189936,1.6272999346256256e-05,184,20548
push,1150,1229742.981969765,1229742.981986108,1.774006523191929e-05,184,20548
push,1244,1229743.582052462,1229743.582067617,1.6062986105680466e-05,184,20548
push,1338,1229744.182134949,1229744.182150733,1.7181038856506348e-05,184,20548
push,1432,1229744.782219542,1229744.782235885,1.7739133909344673e-05,184,20548
push,23,1229745.382303524,1229745.382319587,1.7530051991343498e-05,184,20548
push,117,1229745.982387157,1229745.982401893,1.613306812942028e-05,184,20548
push,211,1229746.582470161,1229746.582491323,2.2559193894267082e-05,184,20548
push,305,1229747.182561477,1229747.182574956,1.4457153156399727e-05,184,20548
push,399,1229747.782641757,1229747.782658728,1.8368009477853775e-05,184,20548
push,493,1229748.382727066,1229748.382740476,1.4805933460593224e-05,184,20548
