type,index,start,stop,duration,metadata_size,data_size
push,1412,1263381.015640487,1263381.015653822,1.343502663075924e-05,184,20548
push,3,1263381.615685394,1263381.61569947,1.4216871932148933e-05,184,20548
push,97,1263382.215762571,1263382.215776317,1.3916054740548134e-05,184,20548
push,191,1263382.815837975,1263382.815851972,1.4097196981310844e-05,184,20548
push,285,1263383.41591375,1263383.415927336,1.368601806461811e-05,184,20548
push,379,1263384.015990668,1263384.016007309,1.6730977222323418e-05,184,20548
push,473,1263384.616068537,1263384.616081531,1.3113953173160553e-05,184,20548
push,567,1263385.216142107,1263385.216157316,1.529906876385212e-05,184,20548
push,661,1263385.816219996,1263385.81623301,1.312396489083767e-05,184,20548
push,755,1263386.41629504,1263386.416310679,1.5699071809649467e-05,184,20548
push,849,1263387.01637354,1263387.016385793,1.2313015758991241e-05,184,20548
push,943,1263387.616450547,1263387.616464814,1.433701254427433e-05,184,20548
push,1037,1263388.21652537,1263388.216541901,1.6631092876195908e-05,184,20548
push,1131,1263388.81660378,1263388.816620992,1.729303039610386e-05,184,20548
push,1225,1263389.416686177,1263389.416699041,1.2964941561222076e-05,184,20548
push,1319,1263390.01676092,1263390.016774887,1.4057150110602379e-05,184,20548
push,1413,1263390.616841805,1263390.616857995,1.6300007700920105e-05,184,20548
flush_after,1413,1263390.616861752,1263390.663687571,0.0468261600472033,11776,1315072
push,4,1263391.263757505,1263391.263780628,2.3374101147055626e-05,184,20548
push,98,1263391.863845243,1263391.863861653,1.652119681239128e-05,184,20548
push,192,1263392.463925025,1263392.463940413,1.5529105439782143e-05,184,20548
push,286,1263393.064002984,1263393.064018974,1.610000617802143e-05,184,20548
push,380,1263393.664104677,1263393.664131938,2.750195562839508e-05,184,20548
push,474,1263394.264208044,1263394.264224996,1.7072074115276337e-05,184,20548
push,568,1263394.864287336,1263394.864300881,1.3655051589012146e-05,184,20548
push,662,1263395.464363431,1263395.464379552,1.6240868717432022e-05,184,20548
push,756,1263396.064442702,1263396.064459574,1.6961945220828056e-05,184,20548
push,850,1263396.664522765,1263396.664540869,1.8344959244132042e-05,184,20548
push,944,1263397.26460369,1263397.264617346,1.3746088370680809e-05,184,20548
push,1038,1263397.864678684,1263397.864693902,1.5318160876631737e-05,184,20548
push,1132,1263398.464758606,1263398.464775989,1.74730084836483e-05,184,20548
push,1226,1263399.064839511,1263399.064854399,1.5028053894639015e-05,184,20548
push,1320,1263399.664916508,1263399.664929363,1.2945150956511497e-05,184,20548
push,1414,1263400.264989728,1263400.26500641,1.67719554156065e-05,184,20548
push,5,1263400.865080211,1263400.865097824,1.7722835764288902e-05,184,20548
push,99,1263401.465161085,1263401.465176123,1.5149125829339027e-05,184,20548
push,193,1263402.065241218,1263402.065257018,1.5900004655122757e-05,184,20548
push,287,1263402.665318677,1263402.665333374,1.4878110960125923e-05,184,20548
push,381,1263403.265396766,1263403.265412686,1.6010133549571037e-05,184,20548
push,475,1263403.865476338,1263403.865489462,1.3215001672506332e-05,184,20548
push,569,1263404.465550039,1263404.465563715,1.3766111806035042e-05,184,20548
push,663,1263405.065627206,1263405.065644469,1.7423182725906372e-05,184,20548
push,757,1263405.665707129,1263405.665721336,1.433701254427433e-05,184,20548
push,851,1263406.265782694,1263406.265799826,1.7221784219145775e-05,184,20548
push,945,1263406.865862847,1263406.865873066,1.029903069138527e-05,184,20548
push,1039,1263407.465933833,1263407.465946787,1.3053882867097855e-05,184,20548
push,1133,1263408.066010079,1263408.066027882,1.7993850633502007e-05,184,20548
push,1227,1263408.666091895,1263408.666108276,1.6520963981747627e-05,184,20548
push,1321,1263409.266173952,1263409.266188639,1.4777062460780144e-05,184,20548
push,1415,1263409.866252251,1263409.86626761,1.5499070286750793e-05,184,20548
push,6,1263410.466338115,1263410.466358173,2.0188046619296074e-05,184,20548
push,100,1263411.066421945,1263411.066435821,1.398683525621891e-05,184,20548
push,194,1263411.666498732,1263411.666517728,1.918594352900982e-05,184,20548
push,288,1263412.266582061,1263412.266599724,1.775287091732025e-05,184,20548
push,382,1263412.866663286,1263412.866683103,1.9947998225688934e-05,184,20548
push,476,1263413.466756594,1263413.466769899,1.3415003195405006e-05,184,20548
push,570,1263414.066832179,1263414.066847257,1.5177996829152107e-05,184,20548
push,664,1263414.666910358,1263414.666924114,1.3896031305193901e-05,184,20548
push,758,1263415.266986344,1263415.267000881,1.4616874977946281e-05,184,20548
push,852,1263415.867062613,1263415.867076039,1.3526063412427902e-05,184,20548
push,946,1263416.467138177,1263416.467153757,1.567997969686985e-05,184,20548
push,1040,1263417.067217208,1263417.0672345,1.7381971701979637e-05,184,20548
push,1134,1263417.667300236,1263417.667314823,1.4727003872394562e-05,184,20548
push,1228,1263418.267379186,1263418.267400415,2.132984809577465e-05,184,20548
push,1322,1263418.867465519,1263418.867479686,1.4316989108920097e-05,184,20548
push,1416,1263419.467543228,1263419.467558907,1.578894443809986e-05,184,20548
push,7,1263420.067621657,1263420.067636915,1.5367986634373665e-05,184,20548
push,101,1263420.66768606,1263420.667700056,1.415587030351162e-05,184,20548
push,195,1263421.267763006,1263421.267776471,1.3524899259209633e-05,184,20548
push,289,1263421.867837248,1263421.867853478,1.6421079635620117e-05,184,20548
push,383,1263422.467918061,1263422.467932438,1.477799378335476e-05,184,20548
push,477,1263423.067995298,1263423.068010056,1.488812267780304e-05,184,20548
push,571,1263423.668072375,1263423.668084958,1.267390325665474e-05,184,20548
push,665,1263424.268145805,1263424.268160994,1.5388941392302513e-05,184,20548
push,759,1263424.868225096,1263424.868241146,1.6179867088794708e-05,184,20548
push,853,1263425.468304156,1263425.468317751,1.3704877346754074e-05,184,20548
push,947,1263426.068380541,1263426.06839567,1.5249010175466537e-05,184,20548
push,1041,1263426.668459992,1263426.668482254,2.2382009774446487e-05,184,20548
push,1135,1263427.268548481,1263427.26856398,1.560896635055542e-05,184,20548
push,1229,1263427.868627,1263427.868639864,1.299404539167881e-05,184,20548
push,1323,1263428.468701702,1263428.468716861,1.526903361082077e-05,184,20548
push,1417,1263429.068779941,1263429.068796632,1.685204915702343e-05,184,20548
flush_after,1417,1263429.068803826,1263429.115688092,0.04688458680175245,11776,1315072
push,8,1263429.715764447,1263429.715789374,2.5057001039385796e-05,184,20548
push,102,1263430.315851143,1263430.315866732,1.5798956155776978e-05,184,20548
push,196,1263430.915934,1263430.915958185,2.437504008412361e-05,184,20548
push,290,1263431.516027007,1263431.516044299,1.743203029036522e-05,184,20548
push,384,1263432.116109253,1263432.116124471,1.53491273522377e-05,184,20548
push,478,1263432.716186851,1263432.716201568,1.4818040654063225e-05,184,20548
push,572,1263433.316263576,1263433.316280538,1.7052050679922104e-05,184,20548
push,666,1263433.916345031,1263433.91636054,1.5598954632878304e-05,184,20548
push,760,1263434.516422098,1263434.516438699,1.679197885096073e-05,184,20548
push,854,1263435.11650205,1263435.116516497,1.4557037502527237e-05,184,20548
push,948,1263435.716580139,1263435.716594135,1.4086021110415459e-05,184,20548
push,1042,1263436.316655422,1263436.316668817,1.3484852388501167e-05,184,20548
push,1136,1263436.916731006,1263436.916750473,1.9697006791830063e-05,184,20548
push,1230,1263437.516814454,1263437.516828561,1.4217104762792587e-05,184,20548
push,1324,1263438.116889578,1263438.116903223,1.371605321764946e-05,184,20548
push,1418,1263438.716965021,1263438.71698019,1.5308847650885582e-05,184,20548
push,9,1263439.317047448,1263439.317071964,2.473709173500538e-05,184,20548
push,103,1263439.917137389,1263439.917151114,1.3835960999131203e-05,184,20548
push,197,1263440.51721172,1263440.51722763,1.6109785065054893e-05,184,20548
push,291,1263441.117292534,1263441.117308344,1.5910016372799873e-05,184,20548
push,385,1263441.717373594,1263441.71738768,1.4197081327438354e-05,184,20548
push,479,1263442.317452163,1263442.317464576,1.2563075870275497e-05,184,20548
push,573,1263442.917525201,1263442.91753531,1.0208925232291222e-05,184,20548
push,667,1263443.517596105,1263443.517611704,1.5709782019257545e-05,184,20548
push,761,1263444.117675194,1263444.117687878,1.2774020433425903e-05,184,20548
push,855,1263444.717750447,1263444.717764674,1.4346791431307793e-05,184,20548
push,949,1263445.317827272,1263445.317843052,1.5960074961185455e-05,184,20548
push,1043,1263445.917904398,1263445.917917182,1.2874137610197067e-05,184,20548
push,1137,1263446.517980071,1263446.517993366,1.3384968042373657e-05,184,20548
push,1231,1263447.118056305,1263447.118070893,1.4688121154904366e-05,184,20548
push,1325,1263447.718134553,1263447.718150884,1.6842037439346313e-05,184,20548
push,1419,1263448.318214775,1263448.318232438,1.7932849004864693e-05,184,20548
push,10,1263448.918296259,1263448.918315505,1.9356142729520798e-05,184,20548
push,104,1263449.518377542,1263449.518393643,1.6280915588140488e-05,184,20548
push,198,1263450.118455981,1263450.118469506,1.3655051589012146e-05,184,20548
push,292,1263450.718531934,1263450.718546992,1.5138881281018257e-05,184,20548
push,386,1263451.318610122,1263451.318626573,1.654098741710186e-05,184,20548
push,480,1263451.918687729,1263451.918702216,1.4637131243944168e-05,184,20548
push,574,1263452.518764534,1263452.518776968,1.2513948604464531e-05,184,20548
push,668,1263453.118839906,1263453.118854834,1.502898521721363e-05,184,20548
push,762,1263453.718918405,1263453.718933894,1.5598954632878304e-05,184,20548
push,856,1263454.318995952,1263454.319013054,1.719198189675808e-05,184,20548
push,950,1263454.919079339,1263454.919092424,1.3245036825537682e-05,184,20548
push,1044,1263455.519155313,1263455.519170511,1.529790461063385e-05,184,20548
push,1138,1263456.119231847,1263456.119247006,1.53188593685627e-05,184,20548
push,1232,1263456.719309935,1263456.719328179,1.8364982679486275e-05,184,20548
push,1326,1263457.319391109,1263457.319406848,1.592002809047699e-05,184,20548
push,1420,1263457.919471741,1263457.919484404,1.2743985280394554e-05,184,20548
push,11,1263458.519545851,1263458.519560138,1.4387071132659912e-05,184,20548
push,105,1263459.119622376,1263459.119637104,1.4828052371740341e-05,184,20548
push,199,1263459.719684313,1263459.719699332,1.5218975022435188e-05,184,20548
push,293,1263460.319762361,1263460.319776367,1.4096032828092575e-05,184,20548
push,387,1263460.919839146,1263460.919852932,1.3955868780612946e-05,184,20548
push,481,1263461.519916071,1263461.519932011,1.606089062988758e-05,184,20548
push,575,1263462.119995732,1263462.120009628,1.409696415066719e-05,184,20548
push,669,1263462.720072828,1263462.720087856,1.5127938240766525e-05,184,20548
push,763,1263463.320148801,1263463.320161094,1.2394040822982788e-05,184,20548
push,857,1263463.920223433,1263463.920239082,1.5718862414360046e-05,184,20548
push,951,1263464.520303664,1263464.520325986,2.2532884031534195e-05,184,20548
push,1045,1263465.120392211,1263465.120407029,1.4937948435544968e-05,184,20548
push,1139,1263465.7204709,1263465.720489906,1.913611777126789e-05,184,20548
push,1233,1263466.320553246,1263466.320568204,1.5018042176961899e-05,184,20548
push,1327,1263466.920631544,1263466.920642164,1.0699965059757233e-05,184,20548
push,1421,1263467.52070363,1263467.520720882,1.7372891306877136e-05,184,20548
flush_after,1421,1263467.520724439,1263467.567687709,0.04696355992928147,11776,1315072
push,12,1263468.167755477,1263468.167777849,2.248212695121765e-05,184,20548
push,106,1263468.767839696,1263468.767857229,1.7733080312609673e-05,184,20548
push,200,1263469.36793692,1263469.367957258,2.059806138277054e-05,184,20548
push,294,1263469.968023393,1263469.968038191,1.4897901564836502e-05,184,20548
push,388,1263470.56810137,1263470.568115246,1.3936078175902367e-05,184,20548
push,482,1263471.168177524,1263471.168194065,1.6690930351614952e-05,184,20548
push,576,1263471.768258117,1263471.768274407,1.6430160030722618e-05,184,20548
push,670,1263472.368337166,1263472.368354418,1.736287958920002e-05,184,20548
push,764,1263472.968417968,1263472.968436122,1.8325168639421463e-05,184,20548
push,858,1263473.568499944,1263473.568512577,1.2743053957819939e-05,184,20548
push,952,1263474.168575597,1263474.168591346,1.5859026461839676e-05,184,20548
push,1046,1263474.768654035,1263474.768668893,1.4967983588576317e-05,184,20548
push,1140,1263475.368732333,1263475.368749054,1.6821082681417465e-05,184,20548
push,1234,1263475.968813096,1263475.968828074,1.5089055523276329e-05,184,20548
push,1328,1263476.568892878,1263476.568905111,1.2323027476668358e-05,184,20548
push,1422,1263477.168968812,1263477.168990413,2.1750805899500847e-05,184,20548
push,13,1263477.769055667,1263477.769075174,1.9636936485767365e-05,184,20548
push,107,1263478.369140067,1263478.369156649,1.6682082787156105e-05,184,20548
push,201,1263478.969219318,1263478.969235048,1.5880214050412178e-05,184,20548
push,295,1263479.569299902,1263479.569315822,1.60199124366045e-05,184,20548
push,389,1263480.16937814,1263480.169391826,1.378590241074562e-05,184,20548
push,483,1263480.769455557,1263480.769473201,1.7794081941246986e-05,184,20548
push,577,1263481.369537443,1263481.369555918,1.8815044313669205e-05,184,20548
push,671,1263481.969619018,1263481.969630339,1.1421972885727882e-05,184,20548
push,765,1263482.569691717,1263482.569706224,1.4587072655558586e-05,184,20548
push,859,1263483.169769184,1263483.169783902,1.4818040654063225e-05,184,20548
push,953,1263483.769847703,1263483.769863623,1.600012183189392e-05,184,20548
push,1047,1263484.369926663,1263484.369941271,1.4717923477292061e-05,184,20548
push,1141,1263484.970002788,1263484.970016804,1.4116056263446808e-05,184,20548
push,1235,1263485.570080616,1263485.570095865,1.5348894521594048e-05,184,20548
push,1329,1263486.170164656,1263486.17018287,1.8374063074588776e-05,184,20548
push,1423,1263486.770250709,1263486.770263373,1.278403215110302e-05,184,20548
push,14,1263487.370324059,1263487.370343666,1.9797123968601227e-05,184,20548
push,108,1263487.970407036,1263487.970422816,1.600012183189392e-05,184,20548
push,202,1263488.570485195,1263488.570500083,1.4998018741607666e-05,184,20548
push,296,1263489.170562663,1263489.170577911,1.5347963199019432e-05,184,20548
push,390,1263489.770640671,1263489.770653705,1.3103941455483437e-05,184,20548
push,484,1263490.3707138,1263490.370730932,1.730211079120636e-05,184,20548
push,578,1263490.970796407,1263490.970812757,1.651095226407051e-05,184,20548
push,672,1263491.570876068,1263491.57088789,1.189298927783966e-05,184,20548
push,766,1263492.170951172,1263492.170969666,1.864507794380188e-05,184,20548
push,860,1263492.771033829,1263492.771053926,2.0287930965423584e-05,184,20548
push,954,1263493.371117808,1263493.371134289,1.657102257013321e-05,184,20548
push,1048,1263493.971196888,1263493.97120876,1.1963071301579475e-05,184,20548
push,1142,1263494.571270408,1263494.571285536,1.5228986740112305e-05,184,20548
push,1236,1263495.171348717,1263495.171365329,1.6812002286314964e-05,184,20548
push,1330,1263495.771429591,1263495.771443387,1.388578675687313e-05,184,20548
push,1424,1263496.371506317,1263496.371522708,1.6490928828716278e-05,184,20548
push,15,1263496.971585968,1263496.971601818,1.595006324350834e-05,184,20548
push,109,1263497.571663656,1263497.571682792,1.9325874745845795e-05,184,20548
push,203,1263498.171748918,1263498.171762573,1.3754935935139656e-05,184,20548
push,297,1263498.771825374,1263498.771846132,2.0848819985985756e-05,184,20548
push,391,1263499.371911116,1263499.371927447,1.6431091353297234e-05,184,20548
push,485,1263499.971990998,1263499.972006838,1.5940051525831223e-05,184,20548
push,579,1263500.572069888,1263500.572086329,1.662108115851879e-05,184,20548
push,673,1263501.17215022,1263501.172163355,1.3235025107860565e-05,184,20548
push,767,1263501.772225685,1263501.772238048,1.24429352581501e-05,184,20548
push,861,1263502.372300046,1263502.372322248,2.2331951186060905e-05,184,20548
push,955,1263502.972388794,1263502.972404333,1.5630153939127922e-05,184,20548
push,1049,1263503.572467534,1263503.572479837,1.2382864952087402e-05,184,20548
push,1143,1263504.172541775,1263504.172554309,1.2614065781235695e-05,184,20548
push,1237,1263504.772615616,1263504.772630284,1.4767982065677643e-05,184,20548
push,1331,1263505.372697532,1263505.372714303,1.6952166333794594e-05,184,20548
push,1425,1263505.972777494,1263505.972790097,1.271301880478859e-05,184,20548
flush_after,1425,1263505.972792602,1263506.027686781,0.054894419154152274,11776,1315072
push,16,1263506.627752564,1263506.627772862,2.043810673058033e-05,184,20548
push,110,1263507.227835336,1263507.227849333,1.409696415066719e-05,184,20548
push,204,1263507.827911406,1263507.827925633,1.4306977391242981e-05,184,20548
push,298,1263508.427988328,1263508.428006983,1.8764985725283623e-05,184,20548
push,392,1263509.028070409,1263509.028087471,1.719198189675808e-05,184,20548
push,486,1263509.628152069,1263509.628169441,1.7483020201325417e-05,184,20548
push,580,1263510.228233529,1263510.228249469,1.6029924154281616e-05,184,20548
push,674,1263510.828311803,1263510.828324106,1.2492993846535683e-05,184,20548
push,768,1263511.428387953,1263511.428411276,2.3584114387631416e-05,184,20548
push,862,1263512.028496653,1263512.028512774,1.6181031242012978e-05,184,20548
push,956,1263512.628575308,1263512.628593051,1.7862999811768532e-05,184,20548
push,1050,1263513.228657199,1263513.228672056,1.49579718708992e-05,184,20548
push,1144,1263513.828734861,1263513.828749479,1.4717923477292061e-05,184,20548
push,1238,1263514.428813456,1263514.428831129,1.7822952941060066e-05,184,20548
push,1332,1263515.028892912,1263515.028908982,1.616007648408413e-05,184,20548
push,1426,1263515.628971866,1263515.62898464,1.2874836102128029e-05,184,20548
push,17,1263516.229045341,1263516.229061902,1.6691861674189568e-05,184,20548
push,111,1263516.829123595,1263516.82914216,1.866486854851246e-05,184,20548
push,205,1263517.429207109,1263517.429221686,1.4667166396975517e-05,184,20548
push,299,1263518.029283539,1263518.02929999,1.654098741710186e-05,184,20548
push,393,1263518.629364128,1263518.629380148,1.6170088201761246e-05,184,20548
push,487,1263519.22944151,1263519.229458762,1.7361948266625404e-05,184,20548
push,581,1263519.829523821,1263519.82953357,9.889015927910805e-06,184,20548
push,675,1263520.429594361,1263520.429608357,1.4065997675061226e-05,184,20548
push,769,1263521.029673116,1263521.0296913,1.8344027921557426e-05,184,20548
push,863,1263521.629756619,1263521.629779272,2.2792955860495567e-05,184,20548
push,957,1263522.229845102,1263522.229858587,1.35861337184906e-05,184,20548
push,1051,1263522.829920801,1263522.829933305,1.2653879821300507e-05,184,20548
push,1145,1263523.429995298,1263523.430009595,1.4417106285691261e-05,184,20548
push,1239,1263524.030073943,1263524.030091095,1.726183108985424e-05,184,20548
push,1333,1263524.630155172,1263524.630171172,1.610000617802143e-05,184,20548
push,1427,1263525.230232594,1263525.230250067,1.757289282977581e-05,184,20548
push,18,1263525.830313703,1263525.830332048,1.8464867025613785e-05,184,20548
push,112,1263526.43039366,1263526.430408357,1.4878110960125923e-05,184,20548
push,206,1263527.030473417,1263527.030488815,1.5489058569073677e-05,184,20548
push,300,1263527.630550218,1263527.630563903,1.3795914128422737e-05,184,20548
push,394,1263528.230625226,1263528.230638871,1.3735145330429077e-05,184,20548
push,488,1263528.830701596,1263528.830717666,1.6159843653440475e-05,184,20548
push,582,1263529.430781833,1263529.430797673,1.5960074961185455e-05,184,20548
push,676,1263530.030860117,1263530.030874084,1.4037126675248146e-05,184,20548
push,770,1263530.630933793,1263530.630951035,1.7351936548948288e-05,184,20548
push,864,1263531.231015523,1263531.2310298,1.4387071132659912e-05,184,20548
push,958,1263531.831093577,1263531.831112903,1.9486062228679657e-05,184,20548
push,1052,1263532.431179657,1263532.431193633,1.4076940715312958e-05,184,20548
push,1146,1263533.031255804,1263533.031274819,1.9135884940624237e-05,184,20548
push,1240,1263533.631338804,1263533.631353842,1.5137949958443642e-05,184,20548
push,1334,1263534.231415762,1263534.231430971,1.53188593685627e-05,184,20548
push,1428,1263534.831493913,1263534.831504924,1.1150958016514778e-05,184,20548
push,19,1263535.431568327,1263535.431583335,1.5099067240953445e-05,184,20548
push,113,1263536.031652279,1263536.031670243,1.8083956092596054e-05,184,20548
push,207,1263536.631685546,1263536.631702398,1.7072074115276337e-05,184,20548
push,301,1263537.231766993,1263537.231785087,1.820409670472145e-05,184,20548
push,395,1263537.831848661,1263537.831862647,1.4086021110415459e-05,184,20548
push,489,1263538.431924668,1263538.431940998,1.6410136595368385e-05,184,20548
push,583,1263539.032004001,1263539.03201987,1.598987728357315e-05,184,20548
push,677,1263539.632084526,1263539.632106167,2.1771062165498734e-05,184,20548
push,771,1263540.232172686,1263540.232188255,1.563900150358677e-05,184,20548
push,865,1263540.832251328,1263540.832269722,1.8524006009101868e-05,184,20548
push,959,1263541.432334097,1263541.432347191,1.3263896107673645e-05,184,20548
push,1053,1263542.032410765,1263542.032431684,2.1019019186496735e-05,184,20548
push,1147,1263542.632496149,1263542.632510867,1.4808028936386108e-05,184,20548
push,1241,1263543.232573439,1263543.232591502,1.8164049834012985e-05,184,20548
push,1335,1263543.832655767,1263543.832669733,1.4066928997635841e-05,184,20548
push,1429,1263544.432731363,1263544.432746392,1.5208963304758072e-05,184,20548
flush_after,1429,1263544.432749878,1263544.479688207,0.046938730170950294,11776,1315072
push,20,1263545.07975648,1263545.07977808,2.171006053686142e-05,184,20548
push,114,1263545.679842115,1263545.679859587,1.7573125660419464e-05,184,20548
push,208,1263546.279923602,1263546.279938129,1.4737015590071678e-05,184,20548
push,302,1263546.880000551,1263546.880014557,1.4096032828092575e-05,184,20548
push,396,1263547.480075556,1263547.480091325,1.5859026461839676e-05,184,20548
push,490,1263548.0801554,1263548.080170077,1.4806864783167839e-05,184,20548
push,584,1263548.68023333,1263548.680250713,1.7543090507388115e-05,184,20548
push,678,1263549.280313034,1263549.280328743,1.580989919602871e-05,184,20548
push,772,1263549.880392246,1263549.880408216,1.6130972653627396e-05,184,20548
push,866,1263550.480471209,1263550.480485245,1.4176126569509506e-05,184,20548
push,960,1263551.080548678,1263551.080563847,1.5279045328497887e-05,184,20548
push,1054,1263551.680627621,1263551.68064302,1.5499070286750793e-05,184,20548
push,1148,1263552.280705882,1263552.280726901,2.1120067685842514e-05,184,20548
push,1242,1263552.880792479,1263552.880806465,1.4096032828092575e-05,184,20548
push,1336,1263553.480868105,1263553.480883253,1.5238998457789421e-05,184,20548
push,1430,1263554.080945675,1263554.080962336,1.6801059246063232e-05,184,20548
push,21,1263554.681024417,1263554.681058631,3.4313881769776344e-05,184,20548
push,115,1263555.281146761,1263555.281166498,1.9876984879374504e-05,184,20548
push,209,1263555.881232927,1263555.881252904,2.0136823877692223e-05,184,20548
push,303,1263556.481319864,1263556.481335593,1.5839003026485443e-05,184,20548
push,397,1263557.081399107,1263557.081419665,2.067815512418747e-05,184,20548
push,491,1263557.681483309,1263557.681497235,1.405598595738411e-05,184,20548
push,585,1263558.281558304,1263558.281574654,1.6459962353110313e-05,184,20548
push,679,1263558.881637697,1263558.881648928,1.1410797014832497e-05,184,20548
push,773,1263559.481710327,1263559.481727059,1.684180460870266e-05,184,20548
push,867,1263560.081791935,1263560.081809608,1.7772894352674484e-05,184,20548
push,961,1263560.681872931,1263560.6818881,1.533888280391693e-05,184,20548
push,1055,1263561.281951182,1263561.281968084,1.7012003809213638e-05,184,20548
push,1149,1263561.882034323,1263561.882050152,1.5960074961185455e-05,184,20548
push,1243,1263562.482114838,1263562.482133844,1.918594352900982e-05,184,20548
push,1337,1263563.08219898,1263563.082212736,1.3906043022871017e-05,184,20548
push,1431,1263563.682275428,1263563.682292109,1.6791047528386116e-05,184,20548
push,22,1263564.282355282,1263564.28237593,2.0758016034960747e-05,184,20548
push,116,1263564.882438532,1263564.88245348,1.505785621702671e-05,184,20548
push,210,1263565.482517154,1263565.482528214,1.1291122063994408e-05,184,20548
push,304,1263566.082589213,1263566.082602097,1.2974953278899193e-05,184,20548
push,398,1263566.68266505,1263566.682678906,1.3955868780612946e-05,184,20548
push,492,1263567.282740646,1263567.282756786,1.6239937394857407e-05,184,20548
push,586,1263567.882819158,1263567.882831891,1.2834090739488602e-05,184,20548
push,680,1263568.482893421,1263568.482906997,1.3725832104682922e-05,184,20548
push,774,1263569.082968246,1263569.082983585,1.5438999980688095e-05,184,20548
push,868,1263569.683045846,1263569.683061034,1.5288125723600388e-05,184,20548
push,962,1263570.283125226,1263570.283139372,1.4247139915823936e-05,184,20548
push,1056,1263570.883201228,1263570.883212089,1.0940944775938988e-05,184,20548
push,1150,1263571.483273805,1263571.483289885,1.6200123354792595e-05,184,20548
push,1244,1263572.083353865,1263572.083368783,1.498800702393055e-05,184,20548
push,1338,1263572.683431019,1263572.683445216,1.4296965673565865e-05,184,20548
push,1432,1263573.283507422,1263573.283523773,1.646089367568493e-05,184,20548
push,23,1263573.883587062,1263573.883601399,1.444714143872261e-05,184,20548
push,117,1263574.483667132,1263574.483685186,1.815403811633587e-05,184,20548
push,211,1263575.083748344,1263575.083764204,1.59598421305418e-05,184,20548
