type,size,duration
Push,26214400,2.0318e-05
Push,26214400,7.995e-06
Push,26214400,8.075e-06
Push,26214400,7.915e-06
Push,26214400,7.945e-06
Push,26214400,7.254e-06
Push,26214400,7.865e-06
Push,26214400,6.392e-06
Push,26214400,8.206e-06
Push,26214400,7.735e-06
Push,26214400,7.304e-06
Push,26214400,7.414e-06
Push,26214400,7.895e-06
Push,26214400,7.484e-06
Push,26214400,5.129e-06
Push,26214400,8.436e-06
Push,26214400,9.157e-06
Push,26214400,7.725e-06
Push,26214400,7.624e-06
Push,26214400,7.814e-06
Push,26214400,7.374e-06
Push,26214400,7.785e-06
Push,26214400,7.564e-06
Push,26214400,7.614e-06
Push,26214400,8.055e-06
Push,26214400,7.454e-06
Push,26214400,7.464e-06
Push,26214400,7.845e-06
Push,26214400,7.685e-06
Push,26214400,7.645e-06
Push,26214400,7.554e-06
Push,26214400,7.394e-06
Push,26214400,9.268e-06
Push,26214400,7.414e-06
Push,26214400,8.075e-06
Push,26214400,7.664e-06
Push,26214400,7.554e-06
Push,26214400,7.364e-06
Push,26214400,7.584e-06
Push,26214400,7.163e-06
Push,26214400,7.494e-06
Push,26214400,7.143e-06
Push,26214400,7.154e-06
Push,26214400,7.584e-06
Push,26214400,7.253e-06
Push,26214400,7.214e-06
Push,26214400,7.384e-06
Push,26214400,7.354e-06
Push,26214400,7.885e-06
Push,26214400,7.264e-06
Push,26214400,7.404e-06
Push,26214400,7.484e-06
Push,26214400,7.574e-06
Push,26214400,6.943e-06
Push,26214400,7.524e-06
Push,26214400,7.615e-06
Push,26214400,7.544e-06
Push,26214400,7.915e-06
Push,26214400,7.204e-06
Push,26214400,7.604e-06
Push,26214400,7.654e-06
Push,26214400,7.665e-06
Push,26214400,7.905e-06
Push,26214400,7.704e-06
Push,26214400,1.047e-05
Push,26214400,7.524e-06
Push,26214400,7.524e-06
Push,26214400,7.133e-06
Push,26214400,7.584e-06
Push,26214400,7.324e-06
Push,26214400,7.244e-06
Push,26214400,7.765e-06
Push,26214400,7.444e-06
Push,26214400,7.324e-06
Push,26214400,7.735e-06
Push,26214400,8.275e-06
Push,26214400,7.745e-06
Push,26214400,7.464e-06
Push,26214400,7.294e-06
Push,26214400,7.574e-06
Push,26214400,7.444e-06
Push,26214400,7.664e-06
Push,26214400,7.785e-06
Push,26214400,7.474e-06
Push,26214400,7.774e-06
Push,26214400,7.995e-06
Push,26214400,7.654e-06
Push,26214400,6.963e-06
Push,26214400,7.113e-06
Push,26214400,7.444e-06
Push,26214400,7.625e-06
Push,26214400,7.233e-06
Push,26214400,7.394e-06
Push,26214400,7.053e-06
Flush,2464153600,0.457195
