type,projection_id,start,stop,duration,metadata_size,data_size
push,753,1442867.767319894,1442867.767324513,4.708999767899513e-06,272,10240
push,847,1442867.799308046,1442867.799316803,8.857110515236855e-06,272,10240
push,847,1442867.799318165,1442867.799322203,4.127854481339455e-06,272,10240
push,941,1442867.824162361,1442867.824171147,8.877133950591087e-06,272,10240
push,941,1442867.82417238,1442867.824176307,4.007015377283096e-06,272,10240
push,1035,1442867.835310553,1442867.835319119,8.645933121442795e-06,272,10240
push,1035,1442867.835320331,1442867.835324609,4.388159140944481e-06,272,10240
push,1129,1442867.867305598,1442867.867314385,8.88691283762455e-06,272,10240
push,1129,1442867.867315597,1442867.867320116,4.609115421772003e-06,272,10240
push,1223,1442867.899311715,1442867.899323727,1.2111850082874298e-05,272,10240
push,1223,1442867.89932511,1442867.899329548,4.557892680168152e-06,272,10240
push,1317,1442867.924211936,1442867.924220552,8.706003427505493e-06,272,10240
push,1317,1442867.924221904,1442867.924226152,4.329020157456398e-06,272,10240
push,1411,1442867.935300917,1442867.935309513,8.706003427505493e-06,272,10240
push,1411,1442867.935310815,1442867.935315113,4.397938027977943e-06,272,10240
push,2,1442867.967306712,1442867.967317052,1.045013777911663e-05,272,10240
push,2,1442867.967318404,1442867.967324215,5.911104381084442e-06,272,10240
push,96,1442867.995351484,1442867.995360842,9.448034688830376e-06,272,10240
push,96,1442867.995362204,1442867.995366372,4.268018528819084e-06,272,10240
push,190,1442868.024262612,1442868.024271388,8.88691283762455e-06,272,10240
push,190,1442868.024272681,1442868.024277129,4.567904397845268e-06,272,10240
push,284,1442868.035305005,1442868.035313441,8.516013622283936e-06,272,10240
push,284,1442868.035314714,1442868.035318972,4.3478794395923615e-06,272,10240
push,378,1442868.067306433,1442868.067315289,8.946983143687248e-06,272,10240
push,378,1442868.067316622,1442868.06732095,4.397938027977943e-06,272,10240
push,472,1442868.099306048,1442868.099314684,8.71601514518261e-06,272,10240
push,472,1442868.099315946,1442868.099320044,4.148110747337341e-06,272,10240
push,566,1442868.124311275,1442868.124320032,8.846865966916084e-06,272,10240
push,566,1442868.124321344,1442868.124325512,4.258006811141968e-06,272,10240
push,660,1442868.135299657,1442868.135308293,8.716946467757225e-06,272,10240
push,660,1442868.135309606,1442868.135313563,4.036817699670792e-06,272,10240
push,754,1442868.167300043,1442868.167308499,8.556060492992401e-06,272,10240
push,754,1442868.167309791,1442868.167314209,4.487810656428337e-06,272,10240
push,848,1442868.199307512,1442868.199316038,8.60588625073433e-06,272,10240
push,848,1442868.19931731,1442868.199321177,3.966968506574631e-06,272,10240
push,942,1442868.22436667,1442868.224375096,8.536037057638168e-06,272,10240
push,942,1442868.224376399,1442868.224380376,4.046829417347908e-06,272,10240
push,1036,1442868.235317211,1442868.235325868,8.767005056142807e-06,272,10240
push,1036,1442868.23532722,1442868.235331719,4.5888591557741165e-06,272,10240
push,1130,1442868.267331013,1442868.2673405,9.567942470312119e-06,272,10240
push,1130,1442868.267341843,1442868.267346602,4.828907549381256e-06,272,10240
push,1224,1442868.299303686,1442868.299312763,9.167008101940155e-06,272,10240
push,1224,1442868.299314306,1442868.299318554,4.348112270236015e-06,272,10240
push,1318,1442868.324426124,1442868.324435071,9.046867489814758e-06,272,10240
push,1318,1442868.324436403,1442868.324440741,4.417961463332176e-06,272,10240
push,1412,1442868.335297937,1442868.335306553,8.736038580536842e-06,272,10240
push,1412,1442868.335311252,1442868.335315901,4.749046638607979e-06,272,10240
push,3,1442868.367303913,1442868.367312559,8.726026862859726e-06,272,10240
push,3,1442868.367313862,1442868.367317909,4.126923158764839e-06,272,10240
push,97,1442868.399302376,1442868.399311142,8.865958079695702e-06,272,10240
push,97,1442868.399312414,1442868.399316863,4.529021680355072e-06,272,10240
push,191,1442868.424471461,1442868.424479977,8.6161307990551e-06,272,10240
push,191,1442868.424481309,1442868.424485557,4.3280888348817825e-06,272,10240
push,285,1442868.435298891,1442868.435307397,8.595874533057213e-06,272,10240
push,285,1442868.435308579,1442868.435312687,4.1781459003686905e-06,272,10240
push,379,1442868.467295369,1442868.467304005,8.71601514518261e-06,272,10240
push,379,1442868.467305348,1442868.467309555,4.268018528819084e-06,272,10240
push,473,1442868.499303399,1442868.499311804,8.506001904606819e-06,272,10240
push,473,1442868.499313107,1442868.499317285,4.247995093464851e-06,272,10240
push,567,1442868.523304612,1442868.523313469,8.92719253897667e-06,272,10240
push,567,1442868.523314671,1442868.523318608,4.017027094960213e-06,272,10240
push,661,1442868.524527146,1442868.524535402,8.336035534739494e-06,272,10240
push,661,1442868.524536674,1442868.524540692,4.108063876628876e-06,272,10240
push,755,1442868.535398679,1442868.535407776,9.177019819617271e-06,272,10240
push,755,1442868.535409209,1442868.535413807,4.678964614868164e-06,272,10240
push,849,1442868.567309788,1442868.567319035,9.346986189484596e-06,272,10240
push,849,1442868.567320488,1442868.567324996,4.598172381520271e-06,272,10240
push,943,1442868.59930849,1442868.599317577,9.177019819617271e-06,272,10240
push,943,1442868.59931888,1442868.599323458,4.647998139262199e-06,272,10240
push,1037,1442868.624589706,1442868.624598933,9.296927601099014e-06,272,10240
push,1037,1442868.624600215,1442868.624604674,4.549045115709305e-06,272,10240
push,1131,1442868.635304093,1442868.63531291,8.89715738594532e-06,272,10240
push,1131,1442868.635314142,1442868.63531824,4.157889634370804e-06,272,10240
push,1225,1442868.667311111,1442868.667319958,8.956994861364365e-06,272,10240
push,1225,1442868.667321361,1442868.667325518,4.258006811141968e-06,272,10240
push,1319,1442868.699306538,1442868.699315655,9.216833859682083e-06,272,10240
push,1319,1442868.699317208,1442868.699321856,4.759058356285095e-06,272,10240
push,1413,1442868.724645131,1442868.724653978,8.926959708333015e-06,272,10240
push,1413,1442868.724658717,1442868.724663215,4.599103704094887e-06,272,10240
push,4,1442868.735304997,1442868.735315677,1.077982597053051e-05,272,10240
push,4,1442868.735316909,1442868.735323522,6.7229848355054855e-06,272,10240
push,98,1442868.767313167,1442868.767322244,9.187031537294388e-06,272,10240
push,98,1442868.767323496,1442868.767327434,4.007946699857712e-06,272,10240
push,192,1442868.799301099,1442868.799310016,9.017065167427063e-06,272,10240
push,192,1442868.799311248,1442868.799315687,4.539033398032188e-06,272,10240
push,286,1442868.824700867,1442868.824709503,8.716946467757225e-06,272,10240
push,286,1442868.824710786,1442868.82471834,7.653841748833656e-06,272,10240
push,380,1442868.835308595,1442868.835317612,9.12696123123169e-06,272,10240
push,380,1442868.835318814,1442868.835322972,4.217959940433502e-06,272,10240
push,474,1442868.86729832,1442868.867306957,8.726958185434341e-06,272,10240
push,474,1442868.867308139,1442868.867312277,4.207948222756386e-06,272,10240
push,568,1442868.899297945,1442868.899306421,8.566072210669518e-06,272,10240
push,568,1442868.899307744,1442868.899311961,4.287809133529663e-06,272,10240
push,662,1442868.924748759,1442868.924757095,8.435919880867004e-06,272,10240
push,662,1442868.924758287,1442868.924766542,8.325092494487762e-06,272,10240
push,756,1442868.935297095,1442868.935305591,8.576083928346634e-06,272,10240
push,756,1442868.935306853,1442868.935311101,4.339031875133514e-06,272,10240
push,850,1442868.967301979,1442868.967310435,8.546048775315285e-06,272,10240
push,850,1442868.967311587,1442868.967315494,4.007946699857712e-06,272,10240
push,944,1442868.987343982,1442868.987352478,8.57585109770298e-06,272,10240
push,944,1442868.98735368,1442868.987357487,3.8780272006988525e-06,272,10240
push,1038,1442869.003298484,1442869.00330673,8.316012099385262e-06,272,10240
push,1038,1442869.003307862,1442869.00331214,4.358123987913132e-06,272,10240
push,1132,1442869.024803272,1442869.024811899,8.726958185434341e-06,272,10240
push,1132,1442869.024813131,1442869.02481774,4.6889763325452805e-06,272,10240
push,1226,1442869.039304107,1442869.039313114,9.106937795877457e-06,272,10240
push,1226,1442869.039314376,1442869.039318724,4.429137334227562e-06,272,10240
push,1320,1442869.071296127,1442869.071304723,8.675968274474144e-06,272,10240
push,1320,1442869.071306015,1442869.071309963,4.018191248178482e-06,272,10240
push,1414,1442869.103304197,1442869.103312582,8.47596675157547e-06,272,10240
push,1414,1442869.103313755,1442869.103317592,3.906898200511932e-06,272,10240
push,5,1442869.124861984,1442869.12487049,8.597038686275482e-06,272,10240
push,5,1442869.124871683,1442869.124876061,4.4978223741054535e-06,272,10240
push,99,1442869.139304228,1442869.139312584,8.446164429187775e-06,272,10240
push,99,1442869.139313877,1442869.139318034,4.236819222569466e-06,272,10240
push,193,1442869.171298352,1442869.171306958,8.716946467757225e-06,272,10240
push,193,1442869.171308211,1442869.171312068,3.976980224251747e-06,272,10240
push,287,1442869.203297716,1442869.203306102,8.485978469252586e-06,272,10240
push,287,1442869.203307365,1442869.203311552,4.2780302464962006e-06,272,10240
push,381,1442869.224916929,1442869.224925766,8.92719253897667e-06,272,10240
push,381,1442869.224927008,1442869.224931166,4.237983375787735e-06,272,10240
push,475,1442869.239299281,1442869.239307897,8.706003427505493e-06,272,10240
push,475,1442869.239309129,1442869.239313267,4.227971658110619e-06,272,10240
push,569,1442869.271351594,1442869.271361873,1.0388903319835663e-05,272,10240
push,569,1442869.271363576,1442869.271368395,4.939967766404152e-06,272,10240
push,663,1442869.303347521,1442869.303357179,9.74792055785656e-06,272,10240
push,663,1442869.303358712,1442869.303363611,4.989095032215118e-06,272,10240
push,757,1442869.324990148,1442869.324999225,9.156996384263039e-06,272,10240
push,757,1442869.325000648,1442869.325005106,4.538102075457573e-06,272,10240
push,851,1442869.371329514,1442869.371338712,9.277835488319397e-06,272,10240
push,851,1442869.371340124,1442869.371344613,4.569068551063538e-06,272,10240
push,945,1442869.40331413,1442869.403322736,8.697155863046646e-06,272,10240
push,945,1442869.403324059,1442869.403328487,4.498055204749107e-06,272,10240
push,1039,1442869.425041005,1442869.425049912,8.977018296718597e-06,272,10240
push,1039,1442869.425051174,1442869.425055593,4.48920764029026e-06,272,10240
push,1133,1442869.439315565,1442869.439324451,8.966075256466866e-06,272,10240
push,1133,1442869.439325714,1442869.439330252,4.61796298623085e-06,272,10240
push,1227,1442869.471318324,1442869.471327271,9.046867489814758e-06,272,10240
push,1227,1442869.471328784,1442869.471333283,4.598870873451233e-06,272,10240
push,1321,1442869.525096742,1442869.525105869,9.227078408002853e-06,272,10240
push,1321,1442869.525107201,1442869.525111369,4.247995093464851e-06,272,10240
push,1415,1442869.539315927,1442869.539324623,8.806819096207619e-06,272,10240
push,1415,1442869.539326156,1442869.539330404,4.337867721915245e-06,272,10240
push,6,1442869.571317294,1442869.571325991,8.797040209174156e-06,272,10240
push,6,1442869.571327303,1442869.571331431,4.227971658110619e-06,272,10240
push,100,1442869.603340062,1442869.603349049,9.076902642846107e-06,272,10240
push,100,1442869.603350421,1442869.603354719,4.369067028164864e-06,272,10240
push,194,1442869.625146687,1442869.625155363,8.766073733568192e-06,272,10240
push,194,1442869.625156715,1442869.625160673,4.017958417534828e-06,272,10240
push,288,1442869.639312923,1442869.639321729,8.89599323272705e-06,272,10240
push,288,1442869.639323112,1442869.63932742,4.387926310300827e-06,272,10240
push,382,1442869.671317246,1442869.671326233,9.076902642846107e-06,272,10240
push,382,1442869.671327566,1442869.671332224,4.727859050035477e-06,272,10240
push,476,1442869.703318273,1442869.703327089,8.887145668268204e-06,272,10240
push,476,1442869.703328362,1442869.703334964,6.702030077576637e-06,272,10240
push,570,1442869.725199738,1442869.725208134,8.485978469252586e-06,272,10240
push,570,1442869.725209436,1442869.725213324,3.948109224438667e-06,272,10240
push,664,1442869.7393103,1442869.739318906,8.68597999215126e-06,272,10240
push,664,1442869.739320158,1442869.739324286,4.197936505079269e-06,272,10240
push,758,1442869.771312508,1442869.771321185,8.75699333846569e-06,272,10240
push,758,1442869.771322537,1442869.771326595,4.1280873119831085e-06,272,10240
push,852,1442869.803322622,1442869.803331178,8.625909686088562e-06,272,10240
push,852,1442869.803332411,1442869.803336388,4.047062247991562e-06,272,10240
push,946,1442869.825269902,1442869.825278728,8.916016668081284e-06,272,10240
push,946,1442869.825280041,1442869.825284379,4.437984898686409e-06,272,10240
push,1040,1442869.839311754,1442869.83932024,8.565839380025864e-06,272,10240
push,1040,1442869.839321512,1442869.83932555,4.098052158951759e-06,272,10240
push,1134,1442869.871314093,1442869.87132313,9.12696123123169e-06,272,10240
push,1134,1442869.871324403,1442869.87132853,4.197005182504654e-06,272,10240
push,1228,1442869.903314058,1442869.903322764,8.79610888659954e-06,272,10240
push,1228,1442869.903324077,1442869.903328325,4.318077117204666e-06,272,10240
push,1322,1442869.925309186,1442869.925317893,8.806819096207619e-06,272,10240
push,1322,1442869.925319205,1442869.925323383,4.247995093464851e-06,272,10240
push,1416,1442869.939311505,1442869.939320011,8.595874533057213e-06,272,10240
push,1416,1442869.939321263,1442869.939325241,4.058005288243294e-06,272,10240
push,7,1442869.971320516,1442869.971329463,9.017065167427063e-06,272,10240
push,7,1442869.971330726,1442869.971335094,4.437984898686409e-06,272,10240
push,101,1442870.011320746,1442870.011329733,9.086914360523224e-06,272,10240
push,101,1442870.011331035,1442870.011335303,4.339031875133514e-06,272,10240
push,195,1442870.023311379,1442870.023321839,1.0560033842921257e-05,272,10240
push,195,1442870.023323171,1442870.023327078,4.007946699857712e-06,272,10240
push,289,1442870.067316845,1442870.067325441,8.68597999215126e-06,272,10240
push,289,1442870.067326663,1442870.067330711,4.137866199016571e-06,272,10240
push,383,1442870.08331586,1442870.083324456,8.675968274474144e-06,272,10240
push,383,1442870.083325669,1442870.083330187,4.588160663843155e-06,272,10240
push,477,1442870.115310535,1442870.115319071,8.625909686088562e-06,272,10240
push,477,1442870.115320293,1442870.115324241,4.017958417534828e-06,272,10240
push,571,1442870.13536958,1442870.135378206,8.726026862859726e-06,272,10240
push,571,1442870.135379428,1442870.135383696,4.359055310487747e-06,272,10240
push,665,1442870.151315126,1442870.151323692,8.655944839119911e-06,272,10240
push,665,1442870.151325064,1442870.151329252,4.268018528819084e-06,272,10240
push,759,1442870.183327163,1442870.18333609,8.996808901429176e-06,272,10240
push,759,1442870.183337372,1442870.18334154,4.247995093464851e-06,272,10240
push,853,1442870.21531225,1442870.215320776,8.606119081377983e-06,272,10240
push,853,1442870.215322078,1442870.215326126,4.1280873119831085e-06,272,10240
push,947,1442870.235422712,1442870.235431558,8.936040103435516e-06,272,10240
push,947,1442870.235432861,1442870.235436858,4.057073965668678e-06,272,10240
push,1041,1442870.251314005,1442870.251322781,8.8568776845932e-06,272,10240
push,1041,1442870.251324104,1442870.251328151,4.108063876628876e-06,272,10240
push,1135,1442870.283314471,1442870.283323107,8.736038580536842e-06,272,10240
push,1135,1442870.283324509,1442870.283328507,4.0780287235975266e-06,272,10240
push,1229,1442870.315318053,1442870.315326739,8.776085451245308e-06,272,10240
push,1229,1442870.315328051,1442870.315334403,6.44288957118988e-06,272,10240
push,1323,1442870.335477626,1442870.335486473,8.946983143687248e-06,272,10240
push,1323,1442870.335487896,1442870.335491893,4.066852852702141e-06,272,10240
push,1417,1442870.351276286,1442870.351284972,8.776085451245308e-06,272,10240
push,1417,1442870.351286215,1442870.351290392,4.268018528819084e-06,272,10240
flush_after,1417,1442870.351291635,1442870.463153167,0.1118619330227375,69632,2621440
push,8,1442943.983423749,1442943.983440921,1.734308898448944e-05,272,10240
push,8,1442943.983443095,1442943.983449788,6.822869181632996e-06,272,10240
push,102,1442944.015372231,1442944.015385305,1.3204989954829216e-05,272,10240
push,102,1442944.01538788,1442944.015397007,9.397976100444794e-06,272,10240
push,196,1442944.023335625,1442944.023345623,1.0078074410557747e-05,272,10240
push,196,1442944.023346966,1442944.023352496,5.5800192058086395e-06,272,10240
push,290,1442944.087323608,1442944.087332926,9.417999535799026e-06,272,10240
push,290,1442944.087334228,1442944.087338877,4.769070073962212e-06,272,10240
push,384,1442944.115314389,1442944.115324097,9.797979146242142e-06,272,10240
push,384,1442944.11532566,1442944.115330469,4.9390364438295364e-06,272,10240
push,478,1442944.147322172,1442944.147331039,8.936971426010132e-06,272,10240
push,478,1442944.147332411,1442944.14733711,4.828907549381256e-06,272,10240
push,572,1442944.179310248,1442944.179318754,8.58609564602375e-06,272,10240
push,572,1442944.179320016,1442944.179325296,5.349982529878616e-06,272,10240
push,666,1442944.203143221,1442944.203157839,1.4697900041937828e-05,272,10240
push,666,1442944.203159271,1442944.203164441,5.3299590945243835e-06,272,10240
push,760,1442944.21532199,1442944.215331087,9.177019819617271e-06,272,10240
push,760,1442944.215332339,1442944.215337388,5.1299575716257095e-06,272,10240
push,854,1442944.247312961,1442944.247321808,8.917180821299553e-06,272,10240
push,854,1442944.24732317,1442944.247327939,4.858942702412605e-06,272,10240
push,948,1442944.279300597,1442944.279309283,8.776085451245308e-06,272,10240
push,948,1442944.279310505,1442944.279314994,4.58909198641777e-06,272,10240
push,1042,1442944.303206346,1442944.303215383,9.116949513554573e-06,272,10240
push,1042,1442944.303216736,1442944.303221615,4.958827048540115e-06,272,10240
push,1136,1442944.315316596,1442944.315325222,8.71601514518261e-06,272,10240
push,1136,1442944.315326554,1442944.315330953,4.4889748096466064e-06,272,10240
push,1230,1442944.347313198,1442944.347322065,8.946983143687248e-06,272,10240
push,1230,1442944.347323317,1442944.347327876,4.668952897191048e-06,272,10240
push,1324,1442944.379313527,1442944.379322394,8.956994861364365e-06,272,10240
push,1324,1442944.379323716,1442944.379328776,5.170004442334175e-06,272,10240
push,1418,1442944.403255675,1442944.403264381,8.797040209174156e-06,272,10240
push,1418,1442944.403265604,1442944.403270132,4.61796298623085e-06,272,10240
push,9,1442944.415311804,1442944.415321502,9.818002581596375e-06,272,10240
push,9,1442944.415322894,1442944.415328234,5.441019311547279e-06,272,10240
push,103,1442944.447312443,1442944.447321059,8.706003427505493e-06,272,10240
push,103,1442944.447322432,1442944.44732677,4.417961463332176e-06,272,10240
push,197,1442944.47930599,1442944.479314856,8.956994861364365e-06,272,10240
push,197,1442944.479316209,1442944.479321078,4.949048161506653e-06,272,10240
push,291,1442944.503313149,1442944.503322136,9.066890925168991e-06,272,10240
push,291,1442944.503323559,1442944.503328528,5.058944225311279e-06,272,10240
push,385,1442944.515315156,1442944.515324213,9.146984666585922e-06,272,10240
push,385,1442944.515325586,1442944.515330725,5.198875442147255e-06,272,10240
push,479,1442944.555314515,1442944.555323222,8.797040209174156e-06,272,10240
push,479,1442944.555324614,1442944.555328852,4.30806539952755e-06,272,10240
push,573,1442944.567318506,1442944.567327503,9.09692607820034e-06,272,10240
push,573,1442944.567328836,1442944.567333164,4.417961463332176e-06,272,10240
push,667,1442944.599311873,1442944.59932101,9.236857295036316e-06,272,10240
push,667,1442944.599322402,1442944.599327582,5.300156772136688e-06,272,10240
push,761,1442944.643320069,1442944.643328896,8.946983143687248e-06,272,10240
push,761,1442944.643330289,1442944.643334677,4.468020051717758e-06,272,10240
push,855,1442944.659307801,1442944.659316276,8.566072210669518e-06,272,10240
push,855,1442944.659317609,1442944.659322087,4.569068551063538e-06,272,10240
push,949,1442944.691314091,1442944.691322878,8.867122232913971e-06,272,10240
push,949,1442944.69132411,1442944.691328328,4.298053681850433e-06,272,10240
push,1043,1442944.711367536,1442944.711376183,8.75699333846569e-06,272,10240
push,1043,1442944.711377445,1442944.711381893,4.529021680355072e-06,272,10240
push,1137,1442944.72731369,1442944.727322426,8.846167474985123e-06,272,10240
push,1137,1442944.727323809,1442944.727328147,4.437984898686409e-06,272,10240
push,1231,1442944.759287239,1442944.759295825,8.675968274474144e-06,272,10240
push,1231,1442944.759297077,1442944.759301425,4.428904503583908e-06,272,10240
push,1325,1442944.791320439,1442944.791329306,8.936971426010132e-06,272,10240
push,1325,1442944.791330789,1442944.791334916,4.217959940433502e-06,272,10240
push,1419,1442944.811419661,1442944.811428177,8.6161307990551e-06,272,10240
push,1419,1442944.811429449,1442944.811433778,4.399102181196213e-06,272,10240
push,10,1442944.827307244,1442944.827316993,9.858980774879456e-06,272,10240
push,10,1442944.827318355,1442944.827323936,5.691079422831535e-06,272,10240
push,104,1442944.85931099,1442944.859319756,8.875969797372818e-06,272,10240
push,104,1442944.859321058,1442944.859325537,4.579080268740654e-06,272,10240
push,198,1442944.891305328,1442944.891314014,8.765840902924538e-06,272,10240
push,198,1442944.891315287,1442944.891319715,4.5280903577804565e-06,272,10240
push,292,1442944.911478758,1442944.911487284,8.60588625073433e-06,272,10240
push,292,1442944.911488586,1442944.911493035,4.519009962677956e-06,272,10240
push,386,1442944.927308894,1442944.92731764,8.835922926664352e-06,272,10240
push,386,1442944.927319213,1442944.927323711,4.598870873451233e-06,272,10240
push,480,1442944.959287953,1442944.959296419,8.555827662348747e-06,272,10240
push,480,1442944.959297722,1442944.95930203,4.377914592623711e-06,272,10240
push,574,1442944.987376637,1442944.987385944,9.428011253476143e-06,272,10240
push,574,1442944.987387387,1442944.987392116,4.828907549381256e-06,272,10240
push,668,1442945.011505535,1442945.011514071,8.625909686088562e-06,272,10240
push,668,1442945.011515394,1442945.011519792,4.4978223741054535e-06,272,10240
push,762,1442945.027304101,1442945.027312798,8.777016773819923e-06,272,10240
push,762,1442945.02731408,1442945.027318498,4.498986527323723e-06,272,10240
push,856,1442945.059305152,1442945.059313648,8.58609564602375e-06,272,10240
push,856,1442945.05931488,1442945.059319258,4.4780317693948746e-06,272,10240
push,950,1442945.091315891,1442945.091324827,9.067123755812645e-06,272,10240
push,950,1442945.09132619,1442945.091334776,8.695991709828377e-06,272,10240
push,1044,1442945.111598125,1442945.111607192,9.156996384263039e-06,272,10240
push,1044,1442945.111608544,1442945.111613213,4.779081791639328e-06,272,10240
push,1138,1442945.127379359,1442945.127389929,1.0669929906725883e-05,272,10240
push,1138,1442945.127391702,1442945.127396792,5.170004442334175e-06,272,10240
push,1232,1442945.159361124,1442945.159371353,1.0329065844416618e-05,272,10240
push,1232,1442945.159373036,1442945.159378226,5.290145054459572e-06,272,10240
push,1326,1442945.191321006,1442945.191330214,9.29785892367363e-06,272,10240
push,1326,1442945.191331556,1442945.191336055,4.568835720419884e-06,272,10240
push,1420,1442945.211657072,1442945.21166638,9.387964382767677e-06,272,10240
push,1420,1442945.211667702,1442945.211672221,4.608882591128349e-06,272,10240
push,11,1442945.227313873,1442945.227322529,8.746050298213959e-06,272,10240
push,11,1442945.227323842,1442945.22732811,4.357891157269478e-06,272,10240
push,105,1442945.259288073,1442945.259297019,9.036855772137642e-06,272,10240
push,105,1442945.259298312,1442945.25930282,4.628906026482582e-06,272,10240
push,199,1442945.291288492,1442945.291296878,8.47596675157547e-06,272,10240
push,199,1442945.291298191,1442945.291302669,4.557892680168152e-06,272,10240
push,293,1442945.311682146,1442945.311691613,9.567011147737503e-06,272,10240
push,293,1442945.311692876,1442945.311697595,4.81889583170414e-06,272,10240
push,387,1442945.327286989,1442945.327295695,8.79610888659954e-06,272,10240
push,387,1442945.327296927,1442945.327300885,4.037981852889061e-06,272,10240
push,481,1442945.359287509,1442945.359295824,8.414965122938156e-06,272,10240
push,481,1442945.359297036,1442945.359301435,4.498986527323723e-06,272,10240
push,575,1442945.391287767,1442945.391296073,8.385861292481422e-06,272,10240
push,575,1442945.391297495,1442945.391301874,4.47896309196949e-06,272,10240
push,669,1442945.41172882,1442945.411737326,8.60588625073433e-06,272,10240
push,669,1442945.411738718,1442945.411742896,4.278961569070816e-06,272,10240
push,763,1442945.427283449,1442945.427291995,8.635921403765678e-06,272,10240
push,763,1442945.427293267,1442945.427297295,4.117842763662338e-06,272,10240
push,857,1442945.459283748,1442945.459292224,8.576083928346634e-06,272,10240
push,857,1442945.459293526,1442945.459298024,4.58909198641777e-06,272,10240
push,951,1442945.491283666,1442945.491291932,8.36583785712719e-06,272,10240
push,951,1442945.491293214,1442945.491297292,4.177913069725037e-06,272,10240
push,1045,1442945.511784701,1442945.511793287,8.68597999215126e-06,272,10240
push,1045,1442945.51179465,1442945.511799288,4.718080163002014e-06,272,10240
push,1139,1442945.527286811,1442945.527295197,8.47596675157547e-06,272,10240
push,1139,1442945.52729649,1442945.527300647,4.268018528819084e-06,272,10240
push,1233,1442945.559283885,1442945.559292371,8.556060492992401e-06,272,10240
push,1233,1442945.559293613,1442945.559297711,4.16790135204792e-06,272,10240
push,1327,1442945.591296607,1442945.591305343,8.846167474985123e-06,272,10240
push,1327,1442945.591306636,1442945.591310783,4.237983375787735e-06,272,10240
