type,size,duration
Push,26214400,2.4816e-05
Push,26214400,8.566e-06
Push,26214400,9.347e-06
Push,26214400,8.767e-06
Push,26214400,1.0159e-05
Push,26214400,8.486e-06
Push,26214400,8.476e-06
Push,26214400,8.306e-06
Push,26214400,8.516e-06
Push,26214400,8.306e-06
Push,26214400,8.125e-06
Push,26214400,8.506e-06
Push,26214400,8.476e-06
Push,26214400,8.796e-06
Push,26214400,8.125e-06
Push,26214400,9.177e-06
Push,26214400,1.6902e-05
Push,26214400,8.265e-06
Push,26214400,8.035e-06
Push,26214400,9.077e-06
Push,26214400,9.117e-06
Push,26214400,8.766e-06
Push,26214400,8.075e-06
Push,26214400,8.125e-06
Push,26214400,8.436e-06
Push,26214400,8.435e-06
Push,26214400,8.977e-06
Push,26214400,8.466e-06
Push,26214400,8.977e-06
Push,26214400,8.797e-06
Push,26214400,8.647e-06
Push,26214400,8.375e-06
Push,26214400,9.909e-06
Push,26214400,8.596e-06
Push,26214400,9.318e-06
Push,26214400,9.118e-06
Push,26214400,1.036e-05
Push,26214400,8.266e-06
Push,26214400,1.02e-05
Push,26214400,8.606e-06
Push,26214400,1.0099e-05
Push,26214400,7.935e-06
Push,26214400,8.226e-06
Push,26214400,8.366e-06
Push,26214400,8.526e-06
Push,26214400,8.676e-06
Push,26214400,8.627e-06
Push,26214400,9.247e-06
Push,26214400,8.716e-06
Push,26214400,9.268e-06
Push,26214400,9.328e-06
Push,26214400,8.717e-06
Push,26214400,8.165e-06
Push,26214400,8.436e-06
Push,26214400,8.947e-06
Push,26214400,8.677e-06
Push,26214400,8.917e-06
Push,26214400,8.767e-06
Push,26214400,9.017e-06
Push,26214400,7.374e-06
Push,26214400,9.247e-06
Push,26214400,8.616e-06
Push,26214400,8.405e-06
Push,26214400,8.226e-06
Push,26214400,1.1402e-05
Push,26214400,8.275e-06
Push,26214400,8.496e-06
Push,26214400,8.726e-06
Push,26214400,8.396e-06
Push,26214400,9.027e-06
Push,26214400,8.756e-06
Push,26214400,8.977e-06
Push,26214400,8.746e-06
Push,26214400,8.406e-06
Push,26214400,8.436e-06
Push,26214400,8.436e-06
Push,26214400,8.346e-06
Push,26214400,8.826e-06
Push,26214400,8.966e-06
Push,26214400,9.027e-06
Push,26214400,1.0389e-05
Push,26214400,8.947e-06
Push,26214400,8.867e-06
Push,26214400,9.067e-06
Push,26214400,8.646e-06
Push,26214400,8.486e-06
Push,26214400,8.856e-06
Push,26214400,9.027e-06
Push,26214400,8.766e-06
Push,26214400,9.538e-06
Push,26214400,8.436e-06
Push,26214400,8.095e-06
Push,26214400,1.0349e-05
Push,26214400,8.335e-06
Flush,2464153600,0.775717
