push,projection_id,start,stop,duration,metadata_size,data_size
"['push', 958, 1258670.599687394, 1258670.59969555, 8.23591835796833e-06, 272, 20480]"
"['push', 1052, 1258670.624130485, 1258670.62413871, 8.284812793135643e-06, 272, 20480]"
"['push', 1146, 1258670.635688675, 1258670.63569673, 8.134869858622551e-06, 272, 20480]"
"['push', 1240, 1258670.667688587, 1258670.667696682, 8.174916729331017e-06, 272, 20480]"
"['push', 1334, 1258670.699708577, 1258670.699717614, 9.116949513554573e-06, 272, 20480]"
"['push', 1428, 1258670.724187965, 1258670.724196451, 8.566072210669518e-06, 272, 20480]"
"['push', 19, 1258670.735691864, 1258670.735700159, 8.37491825222969e-06, 272, 20480]"
"['push', 113, 1258670.767697266, 1258670.767705952, 8.765840902924538e-06, 272, 20480]"
"['push', 207, 1258670.799690776, 1258670.799699091, 8.37491825222969e-06, 272, 20480]"
"['push', 301, 1258670.824239955, 1258670.824248441, 8.585862815380096e-06, 272, 20480]"
"['push', 395, 1258670.835692808, 1258670.835701123, 8.395873010158539e-06, 272, 20480]"
"['push', 489, 1258670.867693131, 1258670.867701636, 8.585862815380096e-06, 272, 20480]"
"['push', 583, 1258670.899693974, 1258670.899702149, 8.234987035393715e-06, 272, 20480]"
"['push', 677, 1258670.924295732, 1258670.924304549, 8.88691283762455e-06, 272, 20480]"
"['push', 771, 1258670.935689103, 1258670.935697108, 8.065951988101006e-06, 272, 20480]"
"['push', 865, 1258670.967691439, 1258670.967699474, 8.115079253911972e-06, 272, 20480]"
"['push', 959, 1258670.999692173, 1258670.999700418, 8.315080776810646e-06, 272, 20480]"
"['push', 1053, 1258671.039691597, 1258671.039700233, 8.695991709828377e-06, 272, 20480]"
"['push', 1147, 1258671.071689244, 1258671.071697459, 8.295057341456413e-06, 272, 20480]"
"['push', 1241, 1258671.103692402, 1258671.103700717, 8.396105840802193e-06, 272, 20480]"
"['push', 1335, 1258671.124419178, 1258671.124427975, 8.876901119947433e-06, 272, 20480]"
"['push', 1429, 1258671.139687641, 1258671.139695736, 8.185859769582748e-06, 272, 20480]"
"['push', 20, 1258671.171687984, 1258671.171698554, 1.0670162737369537e-05, 272, 20480]"
"['push', 114, 1258671.20368996, 1258671.203698376, 8.495990186929703e-06, 272, 20480]"
"['push', 208, 1258671.224458955, 1258671.224467511, 8.625909686088562e-06, 272, 20480]"
"['push', 302, 1258671.23969114, 1258671.239699396, 8.326023817062378e-06, 272, 20480]"
"['push', 396, 1258671.271694439, 1258671.271702714, 8.354894816875458e-06, 272, 20480]"
"['push', 490, 1258671.303742541, 1258671.303750746, 8.285976946353912e-06, 272, 20480]"
"['push', 584, 1258671.324514762, 1258671.324522838, 8.156057447195053e-06, 272, 20480]"
"['push', 678, 1258671.339693337, 1258671.339701903, 8.635921403765678e-06, 272, 20480]"
"['push', 772, 1258671.371688289, 1258671.371696334, 8.124858140945435e-06, 272, 20480]"
"['push', 866, 1258671.403689694, 1258671.403697929, 8.325092494487762e-06, 272, 20480]"
"['push', 960, 1258671.42456528, 1258671.424573385, 8.174916729331017e-06, 272, 20480]"
"['push', 1054, 1258671.439685604, 1258671.439693669, 8.13603401184082e-06, 272, 20480]"
"['push', 1148, 1258671.47168752, 1258671.471695826, 8.406117558479309e-06, 272, 20480]"
"['push', 1242, 1258671.503696068, 1258671.503704724, 8.726958185434341e-06, 272, 20480]"
"['push', 1336, 1258671.524627038, 1258671.524635544, 8.595874533057213e-06, 272, 20480]"
"['push', 1430, 1258671.539695445, 1258671.539703541, 8.186092600226402e-06, 272, 20480]"
"['push', 21, 1258671.571695107, 1258671.571703673, 8.645933121442795e-06, 272, 20480]"
"['push', 115, 1258671.603696922, 1258671.603705418, 8.565839380025864e-06, 272, 20480]"
"['push', 209, 1258671.624676272, 1258671.624684658, 8.495990186929703e-06, 272, 20480]"
"['push', 303, 1258671.639687202, 1258671.639695718, 8.58609564602375e-06, 272, 20480]"
"['push', 397, 1258671.671689499, 1258671.671697494, 8.105067536234856e-06, 272, 20480]"
"['push', 491, 1258671.703690813, 1258671.703698888, 8.145114406943321e-06, 272, 20480]"
"['push', 585, 1258671.724730988, 1258671.724738912, 8.024973794817924e-06, 272, 20480]"
"['push', 679, 1258671.739690531, 1258671.739698425, 7.973983883857727e-06, 272, 20480]"
"['push', 773, 1258671.771690783, 1258671.771698778, 8.084811270236969e-06, 272, 20480]"
"['push', 867, 1258671.803706445, 1258671.803715121, 8.746050298213959e-06, 272, 20480]"
"['push', 961, 1258671.824786864, 1258671.824795, 8.225906640291214e-06, 272, 20480]"
"['push', 1055, 1258671.839691565, 1258671.83969956, 8.06502066552639e-06, 272, 20480]"
"['push', 1149, 1258671.871692669, 1258671.871701115, 8.515780791640282e-06, 272, 20480]"
"['push', 1243, 1258671.903690858, 1258671.903699254, 8.485978469252586e-06, 272, 20480]"
"['push', 1337, 1258671.924848833, 1258671.924857489, 8.737202733755112e-06, 272, 20480]"
"['push', 1431, 1258671.939692129, 1258671.939700134, 8.085044100880623e-06, 272, 20480]"
"['push', 22, 1258671.971694475, 1258671.971702861, 8.47596675157547e-06, 272, 20480]"
"['push', 116, 1258671.995717567, 1258671.995726113, 8.626142516732216e-06, 272, 20480]"
"['push', 210, 1258672.007692139, 1258672.007700174, 8.105067536234856e-06, 272, 20480]"
"['push', 304, 1258672.039689767, 1258672.039697922, 8.234987035393715e-06, 272, 20480]"
"['push', 398, 1258672.071724393, 1258672.071732879, 8.566072210669518e-06, 272, 20480]"
"['push', 492, 1258672.103691363, 1258672.103699859, 8.58609564602375e-06, 272, 20480]"
"['push', 586, 1258672.124947563, 1258672.124955839, 8.356058970093727e-06, 272, 20480]"
"['push', 680, 1258672.139688556, 1258672.139696631, 8.1558246165514e-06, 272, 20480]"
"['push', 774, 1258672.171690803, 1258672.171699108, 8.384929969906807e-06, 272, 20480]"
"['push', 868, 1258672.20368817, 1258672.203696245, 8.134869858622551e-06, 272, 20480]"
"['push', 962, 1258672.225002498, 1258672.225010664, 8.236151188611984e-06, 272, 20480]"
"['push', 1056, 1258672.239693097, 1258672.239701393, 8.375849574804306e-06, 272, 20480]"
"['push', 1150, 1258672.271690284, 1258672.271698129, 7.93510116636753e-06, 272, 20480]"
"['push', 1244, 1258672.303694904, 1258672.303703009, 8.175848051905632e-06, 272, 20480]"
"['push', 1338, 1258672.325059999, 1258672.325068044, 8.115079253911972e-06, 272, 20480]"
"['push', 1432, 1258672.339689172, 1258672.339697027, 7.934868335723877e-06, 272, 20480]"
"['push', 23, 1258672.371691929, 1258672.371700054, 8.216127753257751e-06, 272, 20480]"
"['push', 117, 1258672.403693915, 1258672.403706979, 1.3134907931089401e-05, 272, 20480]"
"['push', 211, 1258672.425111127, 1258672.425119322, 8.274801075458527e-06, 272, 20480]"
"['push', 305, 1258672.439689936, 1258672.439697901, 8.044997230172157e-06, 272, 20480]"
"['push', 399, 1258672.503690772, 1258672.503699027, 8.325092494487762e-06, 272, 20480]"
"['push', 493, 1258672.52516993, 1258672.525178316, 8.455943316221237e-06, 272, 20480]"
"['push', 587, 1258672.539692984, 1258672.539701159, 8.255941793322563e-06, 272, 20480]"
"['push', 681, 1258672.603695743, 1258672.603704219, 8.566072210669518e-06, 272, 20480]"
"['push', 775, 1258672.625228061, 1258672.625236497, 8.525792509317398e-06, 272, 20480]"
"['push', 869, 1258672.639695201, 1258672.639703266, 8.134869858622551e-06, 272, 20480]"
"['push', 963, 1258672.671690002, 1258672.671698168, 8.255941793322563e-06, 272, 20480]"
"['push', 1057, 1258672.703688983, 1258672.703697058, 8.144881576299667e-06, 272, 20480]"
"['push', 1151, 1258672.725301942, 1258672.725310468, 8.615897968411446e-06, 272, 20480]"
"['push', 1245, 1258672.739688781, 1258672.739696946, 8.214963600039482e-06, 272, 20480]"
"['push', 1339, 1258672.803717298, 1258672.803726115, 8.916947990655899e-06, 272, 20480]"
"['push', 1433, 1258672.825330989, 1258672.825339144, 8.244998753070831e-06, 272, 20480]","['flush_after', 1433, 1258672.825340657, 1258672.903566357, 0.07822596002370119, 34816, 2621440]"
"['push', 24, 1258746.371808697, 1258746.371825889, 1.7331913113594055e-05, 272, 20480]"
"['push', 118, 1258746.40370192, 1258746.403710827, 8.977018296718597e-06, 272, 20480]"
"['push', 212, 1258746.435692987, 1258746.435701813, 8.89599323272705e-06, 272, 20480]"
"['push', 306, 1258746.471694087, 1258746.471702673, 8.636154234409332e-06, 272, 20480]"
"['push', 400, 1258746.479712322, 1258746.479722, 9.759096428751945e-06, 272, 20480]"
"['push', 494, 1258746.511697267, 1258746.511706244, 9.057112038135529e-06, 272, 20480]"
"['push', 588, 1258746.543520549, 1258746.543528995, 8.526025339961052e-06, 272, 20480]"
"['push', 682, 1258746.571690766, 1258746.571699122, 8.426140993833542e-06, 272, 20480]"
"['push', 776, 1258746.603691862, 1258746.603700618, 8.835922926664352e-06, 272, 20480]"
"['push', 870, 1258746.635692085, 1258746.635700471, 8.466187864542007e-06, 272, 20480]"
"['push', 964, 1258746.671695861, 1258746.671704417, 8.635921403765678e-06, 272, 20480]"
"['push', 1058, 1258746.70369399, 1258746.703702366, 8.446164429187775e-06, 272, 20480]"
"['push', 1152, 1258746.735693002, 1258746.735701698, 8.806120604276657e-06, 272, 20480]"
"['push', 1246, 1258746.771693802, 1258746.771701757, 8.055008947849274e-06, 272, 20480]"
"['push', 1340, 1258746.783692997, 1258746.783701172, 8.255010470747948e-06, 272, 20480]"
"['push', 1434, 1258746.815691247, 1258746.815699312, 8.135102689266205e-06, 272, 20480]"
"['push', 25, 1258746.843681997, 1258746.843690744, 8.827075362205505e-06, 272, 20480]"
"['push', 119, 1258746.875691248, 1258746.875699533, 8.354894816875458e-06, 272, 20480]"
"['push', 213, 1258746.907690009, 1258746.907698495, 8.545815944671631e-06, 272, 20480]"
"['push', 307, 1258746.939692136, 1258746.939700382, 8.336035534739494e-06, 272, 20480]"
"['push', 401, 1258746.975695341, 1258746.975703706, 8.435221388936043e-06, 272, 20480]"
"['push', 495, 1258746.987694405, 1258746.987702701, 8.395873010158539e-06, 272, 20480]"
"['push', 589, 1258747.019693306, 1258747.019701842, 8.606119081377983e-06, 272, 20480]"
"['push', 683, 1258747.043751227, 1258747.043759713, 8.556060492992401e-06, 272, 20480]"
"['push', 777, 1258747.055689097, 1258747.055697433, 8.436152711510658e-06, 272, 20480]"
"['push', 871, 1258747.087690603, 1258747.087698688, 8.155126124620438e-06, 272, 20480]"
"['push', 965, 1258747.119686008, 1258747.119694143, 8.214963600039482e-06, 272, 20480]"
"['push', 1059, 1258747.143802819, 1258747.143811055, 8.306000381708145e-06, 272, 20480]"
"['push', 1153, 1258747.155698931, 1258747.155707557, 8.71601514518261e-06, 272, 20480]"
"['push', 1247, 1258747.187690167, 1258747.187698483, 8.396105840802193e-06, 272, 20480]"
"['push', 1341, 1258747.219694549, 1258747.219702835, 8.366070687770844e-06, 272, 20480]"
"['push', 1435, 1258747.243855383, 1258747.243863689, 8.395873010158539e-06, 272, 20480]"
"['push', 26, 1258747.255688827, 1258747.255698505, 9.757932275533676e-06, 272, 20480]"
"['push', 120, 1258747.287688399, 1258747.287696595, 8.26595351099968e-06, 272, 20480]"
"['push', 214, 1258747.319686239, 1258747.319694715, 8.546048775315285e-06, 272, 20480]"
"['push', 308, 1258747.343907717, 1258747.343915712, 8.075032383203506e-06, 272, 20480]"
"['push', 402, 1258747.355689253, 1258747.355697308, 8.165137842297554e-06, 272, 20480]"
"['push', 496, 1258747.387689296, 1258747.387697472, 8.2461629062891e-06, 272, 20480]"
"['push', 590, 1258747.419691854, 1258747.41970031, 8.546048775315285e-06, 272, 20480]"
"['push', 684, 1258747.443963977, 1258747.443972523, 8.615897968411446e-06, 272, 20480]"
"['push', 778, 1258747.455691702, 1258747.455699998, 8.366070687770844e-06, 272, 20480]"
"['push', 872, 1258747.487688801, 1258747.487697056, 8.315080776810646e-06, 272, 20480]"
"['push', 966, 1258747.519691338, 1258747.519699413, 8.144881576299667e-06, 272, 20480]"
"['push', 1060, 1258747.544023905, 1258747.544032631, 8.806120604276657e-06, 272, 20480]"
"['push', 1154, 1258747.555687029, 1258747.555695064, 8.09505581855774e-06, 272, 20480]"
"['push', 1248, 1258747.587688164, 1258747.587696379, 8.284812793135643e-06, 272, 20480]"
"['push', 1342, 1258747.619691654, 1258747.619699879, 8.295988664031029e-06, 272, 20480]"
"['push', 1436, 1258747.644092098, 1258747.644100874, 8.835922926664352e-06, 272, 20480]"
"['push', 27, 1258747.655690511, 1258747.655699147, 8.706003427505493e-06, 272, 20480]"
"['push', 121, 1258747.687692828, 1258747.687701023, 8.285045623779297e-06, 272, 20480]"
"['push', 215, 1258747.719690367, 1258747.719698682, 8.395873010158539e-06, 272, 20480]"
"['push', 309, 1258747.744127489, 1258747.744135755, 8.326023817062378e-06, 272, 20480]"
"['push', 403, 1258747.755689003, 1258747.755697248, 8.314847946166992e-06, 272, 20480]"
"['push', 497, 1258747.787688665, 1258747.78769671, 8.116010576486588e-06, 272, 20480]"
"['push', 591, 1258747.819686996, 1258747.819695241, 8.304836228489876e-06, 272, 20480]"
"['push', 685, 1258747.844188038, 1258747.844196434, 8.47596675157547e-06, 272, 20480]"
"['push', 779, 1258747.855686894, 1258747.855694949, 8.125090971589088e-06, 272, 20480]"
"['push', 873, 1258747.887690985, 1258747.887699271, 8.36583785712719e-06, 272, 20480]"
"['push', 967, 1258747.919689826, 1258747.919698082, 8.34604725241661e-06, 272, 20480]"
"['push', 1061, 1258747.944237927, 1258747.944246062, 8.214963600039482e-06, 272, 20480]"
"['push', 1155, 1258747.955700455, 1258747.955708991, 8.625909686088562e-06, 272, 20480]"
"['push', 1249, 1258747.987690059, 1258747.987698344, 8.354894816875458e-06, 272, 20480]"
"['push', 1343, 1258748.027691285, 1258748.02769946, 8.235219866037369e-06, 272, 20480]"
"['push', 1437, 1258748.03969068, 1258748.039698906, 8.285976946353912e-06, 272, 20480]"
"['push', 28, 1258748.075689917, 1258748.075700387, 1.055002212524414e-05, 272, 20480]"
"['push', 122, 1258748.107689199, 1258748.107697455, 8.326023817062378e-06, 272, 20480]"
"['push', 216, 1258748.139689082, 1258748.139697528, 8.526025339961052e-06, 272, 20480]"
"['push', 310, 1258748.175696294, 1258748.17570474, 8.516013622283936e-06, 272, 20480]"
"['push', 404, 1258748.187687614, 1258748.187695699, 8.154893293976784e-06, 272, 20480]"
"['push', 498, 1258748.219694089, 1258748.219702605, 8.587026968598366e-06, 272, 20480]"
"['push', 592, 1258748.244396951, 1258748.244405076, 8.234987035393715e-06, 272, 20480]"
"['push', 686, 1258748.255691303, 1258748.255699408, 8.17514955997467e-06, 272, 20480]"
"['push', 780, 1258748.287688972, 1258748.287697227, 8.335104212164879e-06, 272, 20480]"
"['push', 874, 1258748.319689266, 1258748.319697521, 8.345115929841995e-06, 272, 20480]"
"['push', 968, 1258748.344454073, 1258748.344462419, 8.435919880867004e-06, 272, 20480]"
"['push', 1062, 1258748.355697189, 1258748.355705364, 8.255010470747948e-06, 272, 20480]"
"['push', 1156, 1258748.387690159, 1258748.387698044, 7.95489177107811e-06, 272, 20480]"
"['push', 1250, 1258748.419688289, 1258748.419696494, 8.275965228676796e-06, 272, 20480]"
"['push', 1344, 1258748.444505775, 1258748.44451388, 8.185859769582748e-06, 272, 20480]"
"['push', 1438, 1258748.455687115, 1258748.45569517, 8.135102689266205e-06, 272, 20480]"
"['push', 29, 1258748.519700016, 1258748.519708101, 8.165137842297554e-06, 272, 20480]"
"['push', 123, 1258748.544563168, 1258748.544571433, 8.335104212164879e-06, 272, 20480]"
"['push', 217, 1258748.555693883, 1258748.555702349, 8.536037057638168e-06, 272, 20480]"
"['push', 311, 1258748.587692484, 1258748.58770096, 8.566072210669518e-06, 272, 20480]"
"['push', 405, 1258748.619689241, 1258748.619697426, 8.255010470747948e-06, 272, 20480]"
"['push', 499, 1258748.644623366, 1258748.644632022, 8.766073733568192e-06, 272, 20480]"
"['push', 593, 1258748.655687206, 1258748.655695251, 8.115079253911972e-06, 272, 20480]"
"['push', 687, 1258748.687693631, 1258748.687702117, 8.57585109770298e-06, 272, 20480]"
"['push', 781, 1258748.719689126, 1258748.719697401, 8.355127647519112e-06, 272, 20480]"
"['push', 875, 1258748.744673565, 1258748.74468156, 8.05594027042389e-06, 272, 20480]"
"['push', 969, 1258748.755709653, 1258748.755718059, 8.47596675157547e-06, 272, 20480]"
"['push', 1063, 1258748.787696712, 1258748.787705428, 8.79610888659954e-06, 272, 20480]"
"['push', 1157, 1258748.819700923, 1258748.81970965, 8.817063644528389e-06, 272, 20480]"
"['push', 1251, 1258748.844727672, 1258748.844735497, 7.905066013336182e-06, 272, 20480]"
"['push', 1345, 1258748.85568958, 1258748.855697715, 8.225906640291214e-06, 272, 20480]"
"['push', 1439, 1258748.887693461, 1258748.887701877, 8.506001904606819e-06, 272, 20480]"
"['push', 30, 1258748.919690569, 1258748.919698995, 8.526025339961052e-06, 272, 20480]"
"['push', 124, 1258748.944790816, 1258748.944798981, 8.244998753070831e-06, 272, 20480]"
"['push', 218, 1258748.955689215, 1258748.95569709, 7.964903488755226e-06, 272, 20480]"
"['push', 312, 1258748.987726518, 1258748.987734954, 8.516013622283936e-06, 272, 20480]"
"['push', 406, 1258749.019692207, 1258749.019700532, 8.414965122938156e-06, 272, 20480]"
"['push', 500, 1258749.04483841, 1258749.044846725, 8.395873010158539e-06, 272, 20480]"
"['push', 594, 1258749.055695171, 1258749.055703567, 8.455943316221237e-06, 272, 20480]"
"['push', 688, 1258749.087689304, 1258749.087697619, 8.384929969906807e-06, 272, 20480]"
"['push', 782, 1258749.11969675, 1258749.119705457, 8.797040209174156e-06, 272, 20480]"
"['push', 876, 1258749.144890252, 1258749.144898468, 8.295988664031029e-06, 272, 20480]"
"['push', 970, 1258749.155689766, 1258749.155697912, 8.216127753257751e-06, 272, 20480]"
"['push', 1064, 1258749.187686683, 1258749.187694839, 8.236151188611984e-06, 272, 20480]"
"['push', 1158, 1258749.219689091, 1258749.219697527, 8.516013622283936e-06, 272, 20480]"
"['push', 1252, 1258749.244950791, 1258749.244958766, 8.044997230172157e-06, 272, 20480]"
"['push', 1346, 1258749.255696334, 1258749.255704579, 8.30506905913353e-06, 272, 20480]"
"['push', 1440, 1258749.287693762, 1258749.287702338, 8.645933121442795e-06, 272, 20480]"
"['push', 31, 1258749.319695499, 1258749.319703794, 8.364906534552574e-06, 272, 20480]"
"['push', 125, 1258749.345003375, 1258749.345011751, 8.44593159854412e-06, 272, 20480]"
"['push', 219, 1258749.355687923, 1258749.355696619, 8.756062015891075e-06, 272, 20480]"
"['push', 313, 1258749.387687045, 1258749.38769503, 8.055008947849274e-06, 272, 20480]"
"['push', 407, 1258749.419690885, 1258749.419699171, 8.33580270409584e-06, 272, 20480]"
"['push', 501, 1258749.445073462, 1258749.445082278, 8.896924555301666e-06, 272, 20480]"
"['push', 595, 1258749.455693368, 1258749.455701894, 8.595874533057213e-06, 272, 20480]"
"['push', 689, 1258749.487686689, 1258749.487694724, 8.105067536234856e-06, 272, 20480]"
"['push', 783, 1258749.519691582, 1258749.519700158, 8.665956556797028e-06, 272, 20480]"
"['push', 877, 1258749.545113452, 1258749.545121908, 8.536037057638168e-06, 272, 20480]"
"['push', 971, 1258749.555688304, 1258749.55569664, 8.426140993833542e-06, 272, 20480]"
"['push', 1065, 1258749.587735115, 1258749.587743681, 8.666887879371643e-06, 272, 20480]"
"['push', 1159, 1258749.619706214, 1258749.61971485, 8.71601514518261e-06, 272, 20480]"
"['push', 1253, 1258749.645179962, 1258749.645188498, 8.635921403765678e-06, 272, 20480]"
"['push', 1347, 1258749.65568858, 1258749.655696605, 8.115079253911972e-06, 272, 20480]"
"['push', 1441, 1258749.687672703, 1258749.687680849, 8.23591835796833e-06, 272, 20480]","['flush_after', 1441, 1258749.687685828, 1258749.751566671, 0.06388110294938087, 34816, 2621440]"
"['push', 32, 1258823.223805159, 1258823.223821861, 1.6881851479411125e-05, 272, 20480]"
"['push', 126, 1258823.255701236, 1258823.255710573, 9.407056495547295e-06, 272, 20480]"
"['push', 220, 1258823.319698423, 1258823.31970731, 8.977018296718597e-06, 272, 20480]"
"['push', 314, 1258823.351693305, 1258823.35170138, 8.155126124620438e-06, 272, 20480]"
"['push', 408, 1258823.383691101, 1258823.383699918, 8.896924555301666e-06, 272, 20480]"
"['push', 502, 1258823.419715512, 1258823.41972482, 9.387964382767677e-06, 272, 20480]"
"['push', 596, 1258823.451696769, 1258823.451705295, 8.595874533057213e-06, 272, 20480]"
"['push', 690, 1258823.483693714, 1258823.483703302, 9.679002687335014e-06, 272, 20480]"
"['push', 784, 1258823.519696334, 1258823.519705471, 9.207986295223236e-06, 272, 20480]"
"['push', 878, 1258823.53169303, 1258823.531701496, 8.556060492992401e-06, 272, 20480]"
"['push', 972, 1258823.5636927, 1258823.563701206, 8.58609564602375e-06, 272, 20480]"
"['push', 1066, 1258823.591682559, 1258823.591690874, 8.394941687583923e-06, 272, 20480]"
"['push', 1160, 1258823.623691807, 1258823.623700153, 8.415896445512772e-06, 272, 20480]"
"['push', 1254, 1258823.655693442, 1258823.655701697, 8.33580270409584e-06, 272, 20480]"
"['push', 1348, 1258823.687691249, 1258823.687699835, 8.665956556797028e-06, 272, 20480]"
"['push', 1442, 1258823.723692767, 1258823.723701423, 8.745817467570305e-06, 272, 20480]"
"['push', 33, 1258823.735693049, 1258823.735702326, 9.368173778057098e-06, 272, 20480]"
"['push', 127, 1258823.767689003, 1258823.767697389, 8.466187864542007e-06, 272, 20480]"
"['push', 221, 1258823.791750091, 1258823.791758506, 8.506001904606819e-06, 272, 20480]"
"['push', 315, 1258823.803691142, 1258823.803699407, 8.336035534739494e-06, 272, 20480]"
"['push', 409, 1258823.83568921, 1258823.835697585, 8.44593159854412e-06, 272, 20480]"
"['push', 503, 1258823.867690483, 1258823.867698668, 8.274801075458527e-06, 272, 20480]"
"['push', 597, 1258823.891801024, 1258823.891809219, 8.275965228676796e-06, 272, 20480]"
"['push', 691, 1258823.903689516, 1258823.903697762, 8.316012099385262e-06, 272, 20480]"
"['push', 785, 1258823.935688917, 1258823.935697302, 8.465023711323738e-06, 272, 20480]"
"['push', 879, 1258823.967694218, 1258823.967702524, 8.395873010158539e-06, 272, 20480]"
"['push', 973, 1258823.991869209, 1258823.991877856, 8.726958185434341e-06, 272, 20480]"
"['push', 1067, 1258823.995727548, 1258823.995735964, 8.485978469252586e-06, 272, 20480]"
"['push', 1161, 1258824.027695068, 1258824.027703634, 8.656177669763565e-06, 272, 20480]"
"['push', 1255, 1258824.059694739, 1258824.059703174, 8.516013622283936e-06, 272, 20480]"
"['push', 1349, 1258824.091692386, 1258824.091700611, 8.30506905913353e-06, 272, 20480]"
"['push', 1443, 1258824.12769181, 1258824.127700476, 8.746050298213959e-06, 272, 20480]"
"['push', 34, 1258824.139690308, 1258824.139700056, 9.849201887845993e-06, 272, 20480]"
"['push', 128, 1258824.171692864, 1258824.17170136, 8.57585109770298e-06, 272, 20480]"
"['push', 222, 1258824.195746869, 1258824.195754945, 8.145812898874283e-06, 272, 20480]"
"['push', 316, 1258824.207688802, 1258824.207696937, 8.20518471300602e-06, 272, 20480]"
"['push', 410, 1258824.239690346, 1258824.239698441, 8.17514955997467e-06, 272, 20480]"
"['push', 504, 1258824.271693854, 1258824.27170213, 8.336035534739494e-06, 272, 20480]"
"['push', 598, 1258824.29580176, 1258824.295810146, 8.446164429187775e-06, 272, 20480]"
"['push', 692, 1258824.307686115, 1258824.307694591, 8.526025339961052e-06, 272, 20480]"
"['push', 786, 1258824.339690864, 1258824.339699441, 8.64686444401741e-06, 272, 20480]"
"['push', 880, 1258824.371688532, 1258824.371696727, 8.27503390610218e-06, 272, 20480]"
"['push', 974, 1258824.395856891, 1258824.395865016, 8.19494016468525e-06, 272, 20480]"
"['push', 1068, 1258824.4396844, 1258824.439692696, 8.36583785712719e-06, 272, 20480]"
"['push', 1162, 1258824.47168918, 1258824.471697396, 8.275965228676796e-06, 272, 20480]"
"['push', 1256, 1258824.4959056, 1258824.495913865, 8.34604725241661e-06, 272, 20480]"
"['push', 1350, 1258824.507690348, 1258824.507698884, 8.606119081377983e-06, 272, 20480]"
"['push', 1444, 1258824.551697885, 1258824.551706511, 8.706003427505493e-06, 272, 20480]"
"['push', 35, 1258824.567715083, 1258824.567724059, 9.037088602781296e-06, 272, 20480]"
"['push', 129, 1258824.595964157, 1258824.595972423, 8.356058970093727e-06, 272, 20480]"
"['push', 223, 1258824.627699111, 1258824.627707938, 8.907169103622437e-06, 272, 20480]"
"['push', 317, 1258824.659694134, 1258824.65970275, 8.695991709828377e-06, 272, 20480]"
"['push', 411, 1258824.691692351, 1258824.691700717, 8.446164429187775e-06, 272, 20480]"
"['push', 505, 1258824.727686706, 1258824.727695071, 8.434988558292389e-06, 272, 20480]"
"['push', 599, 1258824.73569036, 1258824.735698656, 8.366070687770844e-06, 272, 20480]"
"['push', 693, 1258824.767688218, 1258824.767697375, 9.217066690325737e-06, 272, 20480]"
"['push', 787, 1258824.796072105, 1258824.79608017, 8.165137842297554e-06, 272, 20480]"
"['push', 881, 1258824.827709045, 1258824.827717491, 8.526025339961052e-06, 272, 20480]"
"['push', 975, 1258824.859701682, 1258824.859710729, 9.137904271483421e-06, 272, 20480]"
"['push', 1069, 1258824.891690022, 1258824.891698418, 8.47596675157547e-06, 272, 20480]"
"['push', 1163, 1258824.927688805, 1258824.92769711, 8.396105840802193e-06, 272, 20480]"
"['push', 1257, 1258824.935689113, 1258824.935697248, 8.215894922614098e-06, 272, 20480]"
"['push', 1351, 1258824.967692281, 1258824.967700606, 8.395174518227577e-06, 272, 20480]"
"['push', 1445, 1258824.987722166, 1258824.987730492, 8.415896445512772e-06, 272, 20480]"
"['push', 36, 1258824.996188218, 1258824.99619966, 1.151207834482193e-05, 272, 20480]"
"['push', 130, 1258825.027689805, 1258825.027698561, 8.825911208987236e-06, 272, 20480]"
"['push', 224, 1258825.059690136, 1258825.059699013, 8.946983143687248e-06, 272, 20480]"
"['push', 318, 1258825.091689366, 1258825.091697802, 8.516013622283936e-06, 272, 20480]"
"['push', 412, 1258825.127687117, 1258825.127695423, 8.385861292481422e-06, 272, 20480]"
"['push', 506, 1258825.135689239, 1258825.135697504, 8.344883099198341e-06, 272, 20480]"
"['push', 600, 1258825.167687507, 1258825.167696063, 8.625909686088562e-06, 272, 20480]"
"['push', 694, 1258825.196289233, 1258825.196297218, 8.06502066552639e-06, 272, 20480]"
"['push', 788, 1258825.22769521, 1258825.227703446, 8.306000381708145e-06, 272, 20480]"
"['push', 882, 1258825.259691143, 1258825.25969976, 8.716946467757225e-06, 272, 20480]"
"['push', 976, 1258825.291690143, 1258825.291698358, 8.285976946353912e-06, 272, 20480]"
"['push', 1070, 1258825.327690168, 1258825.327698333, 8.23591835796833e-06, 272, 20480]"
"['push', 1164, 1258825.335690807, 1258825.335698892, 8.144881576299667e-06, 272, 20480]"
"['push', 1258, 1258825.36768635, 1258825.367694455, 8.165137842297554e-06, 272, 20480]"
"['push', 1352, 1258825.396397942, 1258825.396405917, 8.055008947849274e-06, 272, 20480]"
"['push', 1446, 1258825.42768716, 1258825.427694894, 7.814960554242134e-06, 272, 20480]"
"['push', 37, 1258825.4596918, 1258825.459699975, 8.255941793322563e-06, 272, 20480]"
"['push', 131, 1258825.491692683, 1258825.49170168, 9.077135473489761e-06, 272, 20480]"
"['push', 225, 1258825.527687539, 1258825.527695904, 8.434988558292389e-06, 272, 20480]"
"['push', 319, 1258825.535688157, 1258825.535696363, 8.285976946353912e-06, 272, 20480]"
"['push', 413, 1258825.567687418, 1258825.567695683, 8.354894816875458e-06, 272, 20480]"
