type,index,start,stop,duration,metadata_size,data_size
push,1413,1258473.909922081,1258473.909932861,1.0829884558916092e-05,184,20548
push,4,1258474.509993953,1258474.510009392,1.558917574584484e-05,184,20548
push,98,1258475.110069622,1258475.110082506,1.298496499657631e-05,184,20548
push,192,1258475.71014417,1258475.710157605,1.35048758238554e-05,184,20548
push,286,1258476.310219659,1258476.310237292,1.77829060703516e-05,184,20548
push,380,1258476.910303333,1258476.9103179,1.4626886695623398e-05,184,20548
push,474,1258477.510379172,1258477.510390974,1.1882046237587929e-05,184,20548
push,568,1258478.110452317,1258478.110466744,1.4527002349495888e-05,184,20548
push,662,1258478.7105301,1258478.710547833,1.779315061867237e-05,184,20548
push,756,1258479.31061148,1258479.310626538,1.5209196135401726e-05,184,20548
push,850,1258479.91068725,1258479.910702568,1.537799835205078e-05,184,20548
push,944,1258480.510765664,1258480.510779971,1.4386838302016258e-05,184,20548
push,1038,1258481.110842666,1258481.110860058,1.7543090507388115e-05,184,20548
push,1132,1258481.710924346,1258481.710940066,1.5780096873641014e-05,184,20548
push,1226,1258482.3110025,1258482.311016567,1.4137011021375656e-05,184,20548
push,1320,1258482.911078951,1258482.911091194,1.2313015758991241e-05,184,20548
push,1414,1258483.511155121,1258483.51117036,1.5309080481529236e-05,184,20548
push,5,1258484.111239336,1258484.111256308,1.7042038962244987e-05,184,20548
push,99,1258484.711320576,1258484.711337197,1.670094206929207e-05,184,20548
push,193,1258485.311399802,1258485.311414439,1.4716992154717445e-05,184,20548
push,287,1258485.911479028,1258485.911495018,1.6069971024990082e-05,184,20548
push,381,1258486.511548525,1258486.511563654,1.526903361082077e-05,184,20548
push,475,1258487.1116272,1258487.111645244,1.8103979527950287e-05,184,20548
push,569,1258487.711709121,1258487.711721665,1.2604054063558578e-05,184,20548
push,663,1258488.31178456,1258488.311801642,1.7141923308372498e-05,184,20548
push,757,1258488.911865048,1258488.911880137,1.5148892998695374e-05,184,20548
push,851,1258489.511944254,1258489.511961797,1.761317253112793e-05,184,20548
push,945,1258490.112024532,1258490.112042145,1.7673010006546974e-05,184,20548
push,1039,1258490.712107575,1258490.712120219,1.2703938409686089e-05,184,20548
push,1133,1258491.312182543,1258491.3122022,1.9726809114217758e-05,184,20548
push,1227,1258491.912267209,1258491.912282909,1.576007343828678e-05,184,20548
push,1321,1258492.512356795,1258492.512374287,1.7633195966482162e-05,184,20548
push,1415,1258493.112438726,1258493.112455688,1.7052050679922104e-05,184,20548
push,6,1258493.712520126,1258493.712539392,1.933588646352291e-05,184,20548
push,100,1258494.312610973,1258494.312630059,1.916615292429924e-05,184,20548
push,194,1258494.91269574,1258494.91271212,1.6461126506328583e-05,184,20548
push,288,1258495.512774405,1258495.512791617,1.7281854525208473e-05,184,20548
push,382,1258496.112856957,1258496.112872566,1.5669036656618118e-05,184,20548
push,476,1258496.712935441,1258496.712951071,1.5689991414546967e-05,184,20548
push,570,1258497.313017783,1258497.313036568,1.8894905224442482e-05,184,20548
push,664,1258497.913101888,1258497.91311898,1.716194674372673e-05,184,20548
push,758,1258498.513182366,1258498.513198226,1.5930039808154106e-05,184,20548
push,852,1258499.113261622,1258499.113274907,1.3345154002308846e-05,184,20548
push,946,1258499.713340528,1258499.713362569,2.21210066229105e-05,184,20548
push,1040,1258500.3134284,1258500.313446023,1.7712824046611786e-05,184,20548
push,1134,1258500.913510962,1258500.913530148,1.932610757648945e-05,184,20548
push,1228,1258501.513593494,1258501.513609033,1.5598954632878304e-05,184,20548
push,1322,1258502.113674624,1258502.113687287,1.2743053957819939e-05,184,20548
push,1416,1258502.713748239,1258502.713763969,1.5879981219768524e-05,184,20548
push,7,1258503.313826333,1258503.313843275,1.7012003809213638e-05,184,20548
push,101,1258503.91390625,1258503.913920527,1.4357035979628563e-05,184,20548
push,195,1258504.513983392,1258504.513994112,1.0810093954205513e-05,184,20548
push,289,1258505.11405834,1258505.114073608,1.539895310997963e-05,184,20548
push,383,1258505.714138377,1258505.714153035,1.4717923477292061e-05,184,20548
push,477,1258506.314216191,1258506.314235988,1.9876984879374504e-05,184,20548
push,571,1258506.914300145,1258506.914311256,1.1180993169546127e-05,184,20548
push,665,1258507.514372829,1258507.514388428,1.567881554365158e-05,184,20548
push,759,1258508.114451554,1258508.11446564,1.4217104762792587e-05,184,20548
push,853,1258508.714529478,1258508.714559444,3.005610778927803e-05,184,20548
push,947,1258509.314625645,1258509.314640563,1.5008030459284782e-05,184,20548
push,1041,1258509.914703849,1258509.914719318,1.557893119752407e-05,184,20548
push,1135,1258510.514783396,1258510.514802952,1.9676052033901215e-05,184,20548
push,1229,1258511.114869785,1258511.114889412,1.9786879420280457e-05,184,20548
push,1323,1258511.714953359,1258511.714972315,1.9015977159142494e-05,184,20548
push,1417,1258512.315037765,1258512.315058273,2.0627863705158234e-05,184,20548
flush_after,1417,1258512.315061549,1258512.363549566,0.04848842695355415,23552,2630144
push,8,1258512.963633533,1258512.963653851,2.0387815311551094e-05,184,20548
push,102,1258513.563720706,1258513.563745572,2.495618537068367e-05,184,20548
push,196,1258514.163812517,1258514.163830181,1.788395456969738e-05,184,20548
push,290,1258514.763893749,1258514.763908377,1.4717923477292061e-05,184,20548
push,384,1258515.363971936,1258515.363987825,1.59598421305418e-05,184,20548
push,478,1258515.964050753,1258515.964066192,1.5538884326815605e-05,184,20548
push,572,1258516.564131244,1258516.564152604,2.1529849618673325e-05,184,20548
push,666,1258517.164217124,1258517.164234587,1.7563113942742348e-05,184,20548
push,760,1258517.764298627,1258517.764317392,1.8865102902054787e-05,184,20548
push,854,1258518.364381051,1258518.364396971,1.5990110114216805e-05,184,20548
push,948,1258518.964462052,1258518.964480096,1.8134014680981636e-05,184,20548
push,1042,1258519.564545118,1258519.564562991,1.8042977899312973e-05,184,20548
push,1136,1258520.164627582,1258520.16464274,1.5208031982183456e-05,184,20548
push,1230,1258520.764705959,1258520.764721488,1.5588942915201187e-05,184,20548
push,1324,1258521.364786489,1258521.364807629,2.1219952031970024e-05,184,20548
push,1418,1258521.964874123,1258521.96489412,2.0137988030910492e-05,184,20548
push,9,1258522.564959773,1258522.564983969,2.4275854229927063e-05,184,20548
push,103,1258523.16504883,1258523.165062616,1.3876007869839668e-05,184,20548
push,197,1258523.765125955,1258523.7651394,1.353491097688675e-05,184,20548
push,291,1258524.365200624,1258524.365218157,1.7592916265130043e-05,184,20548
push,385,1258524.965286004,1258524.965306442,2.0498177036643028e-05,184,20548
push,479,1258525.565371674,1258525.565388746,1.713191159069538e-05,184,20548
push,573,1258526.165451874,1258526.165466792,1.4977995306253433e-05,184,20548
push,667,1258526.765530752,1258526.765547793,1.7181970179080963e-05,184,20548
push,761,1258527.365610571,1258527.365629306,1.8794788047671318e-05,184,20548
push,855,1258527.965692003,1258527.965708714,1.6781967133283615e-05,184,20548
push,949,1258528.565773025,1258528.565788283,1.5328172594308853e-05,184,20548
push,1043,1258529.165853034,1258529.165868714,1.574005000293255e-05,184,20548
push,1137,1258529.765933154,1258529.765951599,1.8574995920062065e-05,184,20548
push,1231,1258530.366015719,1258530.366035916,2.02979426831007e-05,184,20548
push,1325,1258530.966100538,1258530.966115856,1.5367986634373665e-05,184,20548
push,1419,1258531.566180136,1258531.56619268,1.2633856385946274e-05,184,20548
push,10,1258532.166254055,1258532.166276427,2.2511929273605347e-05,184,20548
push,104,1258532.766341428,1258532.7663585,1.7232028767466545e-05,184,20548
push,198,1258533.36642243,1258533.36643875,1.6420148313045502e-05,184,20548
push,292,1258533.966503341,1258533.966517387,1.4106044545769691e-05,184,20548
push,386,1258534.566578612,1258534.566591065,1.2513017281889915e-05,184,20548
push,480,1258535.166652159,1258535.166664803,1.2774020433425903e-05,184,20548
push,574,1258535.766724935,1258535.766734063,9.187962859869003e-06,184,20548
push,668,1258536.366795277,1258536.366811337,1.6170088201761246e-05,184,20548
push,762,1258536.966873884,1258536.966886928,1.3135140761733055e-05,184,20548
push,856,1258537.566947993,1258537.566962319,1.4387071132659912e-05,184,20548
push,950,1258538.167028934,1258538.167046036,1.724204048514366e-05,184,20548
push,1044,1258538.767111168,1258538.767126517,1.5418976545333862e-05,184,20548
push,1138,1258539.367198752,1258539.367214601,1.5909085050225258e-05,184,20548
push,1232,1258539.967277649,1258539.967290854,1.326482743024826e-05,184,20548
push,1326,1258540.567354513,1258540.567373729,1.9295839592814445e-05,184,20548
push,1420,1258541.167440424,1258541.167458858,1.8564052879810333e-05,184,20548
push,11,1258541.767522187,1258541.767536002,1.3876007869839668e-05,184,20548
push,105,1258542.367602186,1258542.367617405,1.5289057046175003e-05,184,20548
push,199,1258542.967681154,1258542.967694018,1.2933975085616112e-05,184,20548
push,293,1258543.567755834,1258543.567771673,1.589907333254814e-05,184,20548
push,387,1258544.16783387,1258544.167849859,1.604994758963585e-05,184,20548
push,481,1258544.767913208,1258544.767927234,1.4085788279771805e-05,184,20548
push,575,1258545.367991294,1258545.368008576,1.7422949895262718e-05,184,20548
push,669,1258545.968070943,1258545.968084689,1.3806158676743507e-05,184,20548
push,763,1258546.568147276,1258546.568162925,1.570885069668293e-05,184,20548
push,857,1258547.168225963,1258547.168240029,1.4126067981123924e-05,184,20548
push,951,1258547.768304239,1258547.768319147,1.4967983588576317e-05,184,20548
push,1045,1258548.368382055,1258548.368398556,1.6581034287810326e-05,184,20548
push,1139,1258548.968461764,1258548.968479307,1.760292798280716e-05,184,20548
push,1233,1258549.568543507,1258549.568560218,1.6801059246063232e-05,184,20548
push,1327,1258550.168625139,1258550.168640448,1.537916250526905e-05,184,20548
push,1421,1258550.768703155,1258550.768718474,1.5388941392302513e-05,184,20548
push,12,1258551.368783145,1258551.368807571,2.4565961211919785e-05,184,20548
push,106,1258551.968870789,1258551.968884846,1.4547957107424736e-05,184,20548
push,200,1258552.568948605,1258552.568964074,1.5558907762169838e-05,184,20548
push,294,1258553.169029476,1258553.169044124,1.4708144590258598e-05,184,20548
push,388,1258553.769107131,1258553.76912239,1.5328871086239815e-05,184,20548
push,482,1258554.369183855,1258554.369199424,1.5628989785909653e-05,184,20548
push,576,1258554.969270647,1258554.969287148,1.657102257013321e-05,184,20548
push,670,1258555.569350527,1258555.569367218,1.6761012375354767e-05,184,20548
push,764,1258556.169434824,1258556.169450684,1.5930039808154106e-05,184,20548
push,858,1258556.769515846,1258556.769536825,2.1069077774882317e-05,184,20548
push,952,1258557.369601616,1258557.369617776,1.623108983039856e-05,184,20548
push,1046,1258557.969681215,1258557.969695862,1.4727935194969177e-05,184,20548
push,1140,1258558.56975852,1258558.569776734,1.8273945897817612e-05,184,20548
push,1234,1258559.169841806,1258559.169860841,1.913611777126789e-05,184,20548
push,1328,1258559.769925322,1258559.769943797,1.8625054508447647e-05,184,20548
push,1422,1258560.370008117,1258560.370022163,1.4106044545769691e-05,184,20548
push,13,1258560.970084169,1258560.970099287,1.5198951587080956e-05,184,20548
push,107,1258561.57016478,1258561.570182784,1.807417720556259e-05,184,20548
push,201,1258562.170246573,1258562.170259727,1.3245036825537682e-05,184,20548
push,295,1258562.770321994,1258562.770338244,1.6650883480906487e-05,184,20548
push,389,1258563.370401573,1258563.370414547,1.3044103980064392e-05,184,20548
push,483,1258563.970476222,1258563.9704909,1.4737946912646294e-05,184,20548
push,577,1258564.57055499,1258564.570572202,1.7301877960562706e-05,184,20548
push,671,1258565.170636332,1258565.170651781,1.558917574584484e-05,184,20548
push,765,1258565.770714959,1258565.770731199,1.631001941859722e-05,184,20548
push,859,1258566.370794989,1258566.37081158,1.6691163182258606e-05,184,20548
push,953,1258566.970877373,1258566.970892271,1.496821641921997e-05,184,20548
push,1047,1258567.570957693,1258567.570974064,1.6440870240330696e-05,184,20548
push,1141,1258568.171045758,1258568.171063801,1.810304820537567e-05,184,20548
push,1235,1258568.771127921,1258568.771144282,1.6440870240330696e-05,184,20548
push,1329,1258569.371212349,1258569.37122859,1.6420846804976463e-05,184,20548
push,1423,1258569.971290696,1258569.971308038,1.743203029036522e-05,184,20548
push,14,1258570.571372509,1258570.571390282,1.7852988094091415e-05,184,20548
push,108,1258571.171452769,1258571.171471794,1.9085826352238655e-05,184,20548
push,202,1258571.771537026,1258571.771554189,1.723296009004116e-05,184,20548
push,296,1258572.371616215,1258572.371633026,1.6870908439159393e-05,184,20548
push,390,1258572.971698368,1258572.971717254,1.8965918570756912e-05,184,20548
push,484,1258573.571781193,1258573.571797043,1.5930039808154106e-05,184,20548
push,578,1258574.17185995,1258574.171873716,1.3825949281454086e-05,184,20548
push,672,1258574.771936974,1258574.771953465,1.658196561038494e-05,184,20548
push,766,1258575.372021052,1258575.372038805,1.7903046682476997e-05,184,20548
push,860,1258575.972105189,1258575.972124615,1.949700526893139e-05,184,20548
push,954,1258576.572189847,1258576.572205797,1.6039935871958733e-05,184,20548
push,1048,1258577.172268258,1258577.17228505,1.6862060874700546e-05,184,20548
push,1142,1258577.77234738,1258577.772366095,1.877499744296074e-05,184,20548
push,1236,1258578.37243049,1258578.372449295,1.8964987248182297e-05,184,20548
push,1330,1258578.972514751,1258578.972531322,1.6631092876195908e-05,184,20548
push,1424,1258579.572595887,1258579.572613149,1.7322134226560593e-05,184,20548
push,15,1258580.172676281,1258580.172692121,1.5930039808154106e-05,184,20548
push,109,1258580.772757607,1258580.772776924,1.951702870428562e-05,184,20548
push,203,1258581.372841628,1258581.372860313,1.8825987353920937e-05,184,20548
push,297,1258581.972925679,1258581.972939185,1.3565877452492714e-05,184,20548
push,391,1258582.573001525,1258582.573015161,1.3696029782295227e-05,184,20548
push,485,1258583.173078393,1258583.17309807,1.9756844267249107e-05,184,20548
push,579,1258583.773162995,1258583.773180207,1.7303042113780975e-05,184,20548
push,673,1258584.37324391,1258584.373261122,1.7342856153845787e-05,184,20548
push,767,1258584.973324125,1258584.973340826,1.6761012375354767e-05,184,20548
push,861,1258585.573404529,1258585.573420458,1.603015698492527e-05,184,20548
push,955,1258586.173485054,1258586.173515791,3.0796974897384644e-05,184,20548
push,1049,1258586.773580075,1258586.773595364,1.5348894521594048e-05,184,20548
push,1143,1258587.373657915,1258587.373675027,1.7181970179080963e-05,184,20548
push,1237,1258587.973739291,1258587.973751714,1.2482982128858566e-05,184,20548
push,1331,1258588.573824103,1258588.573843289,1.9347062334418297e-05,184,20548
push,1425,1258589.173907213,1258589.173926779,1.9646016880869865e-05,184,20548
flush_after,1425,1258589.173929615,1258589.223548955,0.04961981112137437,23552,2630144
push,16,1258589.82361878,1258589.823643135,2.4436041712760925e-05,184,20548
push,110,1258590.42370786,1258590.423721976,1.4236895367503166e-05,184,20548
push,204,1258591.023786662,1258591.023803052,1.6561010852456093e-05,184,20548
push,298,1258591.623865723,1258591.623887474,2.1881191059947014e-05,184,20548
push,392,1258592.223953832,1258592.22397441,2.0638108253479004e-05,184,20548
push,486,1258592.824037422,1258592.824052751,1.5388941392302513e-05,184,20548
push,580,1258593.424117095,1258593.424131282,1.4266930520534515e-05,184,20548
push,674,1258594.024193703,1258594.024209182,1.5549128875136375e-05,184,20548
push,768,1258594.624271552,1258594.624294355,2.2863037884235382e-05,184,20548
push,862,1258595.224360583,1258595.224374629,1.4116056263446808e-05,184,20548
push,956,1258595.82443746,1258595.824452037,1.4658086001873016e-05,184,20548
push,1050,1258596.424554262,1258596.424566365,1.2182863429188728e-05,184,20548
push,1144,1258597.024627073,1258597.024639516,1.2533040717244148e-05,184,20548
push,1238,1258597.624700674,1258597.624716574,1.5949830412864685e-05,184,20548
push,1332,1258598.224779125,1258598.224790617,1.1551892384886742e-05,184,20548
push,1426,1258598.824849611,1258598.824861212,1.1661089956760406e-05,184,20548
push,17,1258599.4249216,1258599.424940194,1.8685124814510345e-05,184,20548
push,111,1258600.025004669,1258600.025024125,1.96059700101614e-05,184,20548
push,205,1258600.625089982,1258600.625105331,1.5488825738430023e-05,184,20548
push,299,1258601.225168403,1258601.225183741,1.5418976545333862e-05,184,20548
push,393,1258601.825247525,1258601.825262302,1.4878110960125923e-05,184,20548
push,487,1258602.425327067,1258602.42534438,1.7452985048294067e-05,184,20548
push,581,1258603.025406761,1258603.025423271,1.6559846699237823e-05,184,20548
push,675,1258603.625486975,1258603.625501081,1.4185905456542969e-05,184,20548
push,769,1258604.22556279,1258604.225577658,1.49579718708992e-05,184,20548
push,863,1258604.82564077,1258604.825657271,1.657102257013321e-05,184,20548
push,957,1258605.425720763,1258605.425735501,1.4868099242448807e-05,184,20548
push,1051,1258606.025797511,1258606.025814283,1.6842037439346313e-05,184,20548
push,1145,1258606.625877144,1258606.62589114,1.4076009392738342e-05,184,20548
push,1239,1258607.225954402,1258607.225969441,1.5109078958630562e-05,184,20548
push,1333,1258607.826032132,1258607.826048462,1.6410136595368385e-05,184,20548
push,1427,1258608.426111594,1258608.42612534,1.3886019587516785e-05,184,20548
push,18,1258609.026187661,1258609.026209922,2.2340798750519753e-05,184,20548
push,112,1258609.626275769,1258609.626289875,1.4176126569509506e-05,184,20548
push,206,1258610.226353689,1258610.22637049,1.6941921785473824e-05,184,20548
push,300,1258610.826435095,1258610.826450614,1.560896635055542e-05,184,20548
push,394,1258611.426513255,1258611.426532561,1.9376864656805992e-05,184,20548
push,488,1258612.026598699,1258612.026613587,1.49579718708992e-05,184,20548
push,582,1258612.626678803,1258612.626694132,1.5388941392302513e-05,184,20548
push,676,1258613.226756021,1258613.22677144,1.547904685139656e-05,184,20548
push,770,1258613.826834471,1258613.826853497,1.908605918288231e-05,184,20548
push,864,1258614.426917211,1258614.426930515,1.3365177437663078e-05,184,20548
push,958,1258615.026994098,1258615.027007673,1.3635028153657913e-05,184,20548
push,1052,1258615.627068872,1258615.627082357,1.3555865734815598e-05,184,20548
push,1146,1258616.227144187,1258616.227163683,1.957593485713005e-05,184,20548
push,1240,1258616.82722936,1258616.827244489,1.5209196135401726e-05,184,20548
push,1334,1258617.427308802,1258617.427324422,1.5700003132224083e-05,184,20548
push,1428,1258618.027387814,1258618.027401159,1.340499147772789e-05,184,20548
push,19,1258618.627465393,1258618.627482205,1.6952166333794594e-05,184,20548
push,113,1258619.227546739,1258619.227564072,1.740315929055214e-05,184,20548
push,207,1258619.827628536,1258619.827647512,1.9116094335913658e-05,184,20548
push,301,1258620.427715413,1258620.427732925,1.758197322487831e-05,184,20548
push,395,1258621.027797641,1258621.027814763,1.7201993614435196e-05,184,20548
push,489,1258621.627878435,1258621.627894275,1.592002809047699e-05,184,20548
push,583,1258622.227957748,1258622.22797503,1.7352867871522903e-05,184,20548
push,677,1258622.828039475,1258622.828057538,1.8134014680981636e-05,184,20548
push,771,1258623.428119939,1258623.428134997,1.5137949958443642e-05,184,20548
push,865,1258624.028198971,1258624.028215572,1.6710953786969185e-05,184,20548
push,959,1258624.628277021,1258624.62829271,1.5758909285068512e-05,184,20548
push,1053,1258625.228356634,1258625.228375229,1.866486854851246e-05,184,20548
push,1147,1258625.828440905,1258625.828460261,1.9485829398036003e-05,184,20548
push,1241,1258626.428524145,1258626.428538672,1.4587072655558586e-05,184,20548
push,1335,1258627.028600592,1258627.02861554,1.5008030459284782e-05,184,20548
push,1429,1258627.628679393,1258627.628694041,1.4727935194969177e-05,184,20548
push,20,1258628.228757323,1258628.228782901,2.5707995519042015e-05,184,20548
push,114,1258628.828849028,1258628.82886601,1.713191159069538e-05,184,20548
push,208,1258629.428928992,1258629.428942928,1.402595080435276e-05,184,20548
push,302,1258630.029005909,1258630.029023212,1.7462996765971184e-05,184,20548
push,396,1258630.629087616,1258630.629103937,1.6431091353297234e-05,184,20548
push,490,1258631.229169163,1258631.229185824,1.6740988940000534e-05,184,20548
push,584,1258631.829247964,1258631.829263594,1.5720026567578316e-05,184,20548
push,678,1258632.429327176,1258632.429341603,1.4506978914141655e-05,184,20548
push,772,1258633.029405166,1258633.029423681,1.8665101379156113e-05,184,20548
push,866,1258633.629487925,1258633.629505768,1.792307011783123e-05,184,20548
push,960,1258634.229579199,1258634.22959577,1.6641803085803986e-05,184,20548
push,1054,1258634.829660205,1258634.82967343,1.3285083696246147e-05,184,20548
push,1148,1258635.429736601,1258635.429751509,1.4977995306253433e-05,184,20548
push,1242,1258636.02981361,1258636.029829029,1.554889604449272e-05,184,20548
push,1336,1258636.629891529,1258636.629909663,1.8194084987044334e-05,184,20548
push,1430,1258637.22997539,1258637.229992232,1.6931910067796707e-05,184,20548
push,21,1258637.830057097,1258637.830071684,1.4647142961621284e-05,184,20548
push,115,1258638.430160194,1258638.430179149,1.906510442495346e-05,184,20548
push,209,1258639.030244225,1258639.030261427,1.7322134226560593e-05,184,20548
push,303,1258639.630326973,1258639.630345327,1.843506470322609e-05,184,20548
push,397,1258640.230410023,1258640.230432184,2.2271182388067245e-05,184,20548
push,491,1258640.830499574,1258640.830516345,1.689186319708824e-05,184,20548
push,585,1258641.430581982,1258641.430600868,1.9015977159142494e-05,184,20548
push,679,1258642.03066404,1258642.030680049,1.6079982742667198e-05,184,20548
push,773,1258642.630746571,1258642.630764023,1.7521902918815613e-05,184,20548
push,867,1258643.230827945,1258643.230843194,1.5308847650885582e-05,184,20548
push,961,1258643.830907648,1258643.830926082,1.849397085607052e-05,184,20548
push,1055,1258644.430990846,1258644.431008869,1.8113991245627403e-05,184,20548
push,1149,1258645.031074024,1258645.03109295,1.902598887681961e-05,184,20548
push,1243,1258645.631157854,1258645.631173473,1.5688827261328697e-05,184,20548
push,1337,1258646.231235011,1258646.231247525,1.2584030628204346e-05,184,20548
push,1431,1258646.831312939,1258646.831331304,1.8444843590259552e-05,184,20548
push,22,1258647.431395938,1258647.431412509,1.6631092876195908e-05,184,20548
push,116,1258648.03147581,1258648.031490898,1.5227822586894035e-05,184,20548
push,210,1258648.631546996,1258648.631562886,1.5979865565896034e-05,184,20548
push,304,1258649.231629944,1258649.231648999,1.9115163013339043e-05,184,20548
push,398,1258649.831713943,1258649.831730334,1.6530975699424744e-05,184,20548
push,492,1258650.431793525,1258650.431813372,1.991819590330124e-05,184,20548
push,586,1258651.031877795,1258651.031893014,1.5309080481529236e-05,184,20548
push,680,1258651.631957778,1258651.631972946,1.5309080481529236e-05,184,20548
push,774,1258652.232036047,1258652.232053961,1.7984071746468544e-05,184,20548
push,868,1258652.832119476,1258652.832138772,1.9385945051908493e-05,184,20548
push,962,1258653.432202534,1258653.432216841,1.4377059414982796e-05,184,20548
push,1056,1258654.032280102,1258654.032295651,1.5620142221450806e-05,184,20548
push,1150,1258654.632357279,1258654.632374902,1.7693033441901207e-05,184,20548
push,1244,1258655.232436641,1258655.232456298,1.9747065380215645e-05,184,20548
push,1338,1258655.832521091,1258655.832540267,1.9256025552749634e-05,184,20548
push,1432,1258656.432605492,1258656.432621081,1.567997969686985e-05,184,20548
push,23,1258657.032685725,1258657.032698739,1.3083918020129204e-05,184,20548
push,117,1258657.63276203,1258657.632774614,1.265411265194416e-05,184,20548
push,211,1258658.232836132,1258658.232849156,1.3094162568449974e-05,184,20548
push,305,1258658.832909452,1258658.832918839,9.456882253289223e-06,184,20548
push,399,1258659.432979185,1258659.432990015,1.0890187695622444e-05,184,20548
push,493,1258660.03304993,1258660.033061111,1.1241063475608826e-05,184,20548
